ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
52120	"ENSG00000018280"	"SLC11A1"	chr2	+	218384242	218384365	218382959	218383102	218386634	218386741
52122	"ENSG00000018280"	"SLC11A1"	chr2	+	218384318	218384365	218382959	218383102	218386634	218386667
52124	"ENSG00000018280"	"SLC11A1"	chr2	+	218385146	218385266	218382272	218382375	218386634	218386741
52125	"ENSG00000018280"	"SLC11A1"	chr2	+	218385146	218385266	218382959	218383102	218386634	218386741
52126	"ENSG00000018280"	"SLC11A1"	chr2	+	218385146	218385266	218384166	218384365	218386634	218386741
52127	"ENSG00000018280"	"SLC11A1"	chr2	+	218385146	218385485	218383686	218384365	218386634	218387230
52129	"ENSG00000018280"	"SLC11A1"	chr2	+	218391375	218391495	218391197	218391287	218392980	218393130
52135	"ENSG00000197714"	"ZNF460"	chr19	+	57284550	57284677	57280050	57280124	57290698	57291045
52136	"ENSG00000197714"	"ZNF460"	chr19	+	57284550	57284677	57280484	57280836	57290698	57291045
52138	"ENSG00000166295"	"ANAPC16"	chr10	+	72220053	72220379	72215999	72216138	72230365	72230440
52139	"ENSG00000166295"	"ANAPC16"	chr10	+	72220053	72220379	72216028	72216072	72223887	72224056
52140	"ENSG00000166295"	"ANAPC16"	chr10	+	72220053	72220379	72216028	72216072	72230365	72230440
52142	"ENSG00000166295"	"ANAPC16"	chr10	+	72223887	72224056	72216011	72216138	72230365	72230440
52143	"ENSG00000166295"	"ANAPC16"	chr10	+	72223887	72224056	72216011	72216138	72233000	72235858
52144	"ENSG00000166295"	"ANAPC16"	chr10	+	72223887	72224056	72220053	72220379	72230365	72230440
52145	"ENSG00000166295"	"ANAPC16"	chr10	+	72230365	72230440	72215999	72216138	72233000	72233615
52150	"ENSG00000136718"	"IMP4"	chr2	+	130343085	130343194	130342876	130342935	130344628	130344712
52158	"ENSG00000085760"	"MTIF2"	chr2	-	55237287	55237428	55236594	55236820	55240010	55240175
52159	"ENSG00000085760"	"MTIF2"	chr2	-	55252476	55252653	55249394	55249534	55254040	55254201
52160	"ENSG00000085760"	"MTIF2"	chr2	-	55252476	55252653	55249394	55249534	55262315	55262427
52162	"ENSG00000085760"	"MTIF2"	chr2	-	55254653	55254825	55252541	55252653	55262315	55262427
52166	"ENSG00000085760"	"MTIF2"	chr2	-	55268577	55268739	55267568	55267635	55269212	55269347
52171	"ENSG00000039650"	"PNKP"	chr19	-	49861448	49861510	49861203	49861365	49861607	49861695
52172	"ENSG00000039650"	"PNKP"	chr19	-	49861607	49861695	49861252	49861510	49861771	49861776
52174	"ENSG00000039650"	"PNKP"	chr19	-	49862043	49862105	49861448	49861881	49862184	49862209
52181	"ENSG00000039650"	"PNKP"	chr19	-	49866398	49866445	49865126	49865426	49867053	49867204
52182	"ENSG00000039650"	"PNKP"	chr19	-	49866398	49866528	49865126	49865426	49867053	49867217
52183	"ENSG00000039650"	"PNKP"	chr19	-	49867053	49867217	49866140	49866528	49867468	49867533
52186	"ENSG00000079156"	"OSBPL6"	chr2	+	178324176	178324269	178306029	178306286	178328255	178328378
52190	"ENSG00000079156"	"OSBPL6"	chr2	+	178385457	178385521	178384038	178384176	178387060	178387139
52191	"ENSG00000158286"	"RNF207"	chr1	+	6210222	6210295	6209923	6209970	6210369	6210438
52195	"ENSG00000076201"	"PTPN23"	chr3	+	47412093	47412198	47411782	47411967	47412282	47412421
52208	"ENSG00000188647"	"PTAR1"	chr9	-	69718649	69718684	69709524	69718568	69723325	69723571
52209	"ENSG00000188647"	"PTAR1"	chr9	-	69718649	69718684	69718020	69718565	69723325	69723571
52210	"ENSG00000188647"	"PTAR1"	chr9	-	69723325	69723630	69709521	69718684	69732138	69732352
52211	"ENSG00000188647"	"PTAR1"	chr9	-	69732138	69732352	69723325	69723630	69734149	69734254
52212	"ENSG00000188647"	"PTAR1"	chr9	-	69741791	69741858	69734149	69734254	69759852	69760011
52213	"ENSG00000188647"	"PTAR1"	chr9	-	69750780	69750950	69741515	69741858	69759852	69759955
52216	"ENSG00000168214"	"RBPJ"	chr4	+	26362445	26362628	26163454	26163614	26386352	26386391
52228	"ENSG00000168214"	"RBPJ"	chr4	+	26406174	26406270	26386352	26386391	26415474	26415605
52237	"ENSG00000115762"	"PLEKHB2"	chr2	+	131120933	131120978	131104846	131105398	131125752	131125905
52238	"ENSG00000115762"	"PLEKHB2"	chr2	+	131126683	131126786	131125752	131125905	131140166	131140275
52239	"ENSG00000115762"	"PLEKHB2"	chr2	+	131130720	131130760	131126683	131126786	131132901	131132991
52240	"ENSG00000115762"	"PLEKHB2"	chr2	+	131130720	131130760	131126683	131126786	131140166	131140275
52241	"ENSG00000115762"	"PLEKHB2"	chr2	+	131130720	131130760	131126683	131126786	131140169	131140275
52242	"ENSG00000115762"	"PLEKHB2"	chr2	+	131132901	131132991	131126683	131126786	131140166	131140275
52243	"ENSG00000115762"	"PLEKHB2"	chr2	+	131132901	131132991	131126683	131126786	131140169	131140275
52244	"ENSG00000115762"	"PLEKHB2"	chr2	+	131132901	131132991	131130720	131130760	131140166	131140275
52245	"ENSG00000115762"	"PLEKHB2"	chr2	+	131132901	131132991	131130720	131130760	131140169	131140275
52246	"ENSG00000115762"	"PLEKHB2"	chr2	+	131132901	131133015	131126683	131126786	131140166	131140275
52247	"ENSG00000115762"	"PLEKHB2"	chr2	+	131132901	131133015	131126683	131126786	131140169	131140275
52248	"ENSG00000115762"	"PLEKHB2"	chr2	+	131132901	131133015	131130720	131130760	131140166	131140275
52249	"ENSG00000115762"	"PLEKHB2"	chr2	+	131132901	131133015	131130720	131130760	131140169	131140275
52253	"ENSG00000031081"	"ARHGAP31"	chr3	+	119409495	119409776	119401821	119402397	119413855	119420714
52256	"ENSG00000166435"	"XRRA1"	chr11	-	74851087	74851203	74848114	74848462	74906238	74906456
52263	"ENSG00000166435"	"XRRA1"	chr11	-	74921213	74921347	74907144	74907273	74930299	74930372
52282	"ENSG00000114268"	"PFKFB4"	chr3	-	48539253	48539310	48538497	48538619	48539696	48539771
52286	"ENSG00000197275"	"RAD54B"	chr8	-	94378567	94378634	94378179	94378380	94380144	94380406
52290	"ENSG00000127837"	"AAMP"	chr2	-	218266063	218266147	218265416	218265946	218266442	218266587
52298	"ENSG00000177646"	"ACAD9"	chr3	+	128898430	128898506	128897631	128897710	128899161	128899234
52300	"ENSG00000177646"	"ACAD9"	chr3	+	128902552	128902628	128901275	128901349	128904061	128904132
52301	"ENSG00000177646"	"ACAD9"	chr3	+	128902552	128902632	128901275	128901349	128904061	128904132
52304	"ENSG00000121691"	"CAT"	chr11	+	34461250	34461389	34456664	34456817	34464104	34464235
52305	"ENSG00000121691"	"CAT"	chr11	+	34464104	34464235	34456664	34456817	34468287	34468395
52307	"ENSG00000117362"	"APH1A"	chr1	-	150267715	150267789	150267355	150267478	150268697	150269023
52308	"ENSG00000117362"	"APH1A"	chr1	-	150267956	150267991	150267355	150267478	150268697	150269015
52311	"ENSG00000173272"	"MZT2A"	chr2	-	131491875	131491972	131483957	131484218	131492206	131492397
52312	"ENSG00000173272"	"MZT2A"	chr2	-	131491875	131491972	131483957	131484218	131492719	131492743
52313	"ENSG00000173272"	"MZT2A"	chr2	-	131491875	131492024	131472067	131472182	131492206	131492335
52314	"ENSG00000173272"	"MZT2A"	chr2	-	131491875	131492024	131483959	131484218	131492206	131492335
52315	"ENSG00000173272"	"MZT2A"	chr2	-	131491875	131492024	131483959	131484218	131492719	131492743
52323	"ENSG00000089060"	"SLC8B1"	chr12	-	113310233	113310355	113307690	113307844	113315334	113315476
52325	"ENSG00000089060"	"SLC8B1"	chr12	-	113332722	113332960	113318963	113319071	113334992	113335120
52329	"ENSG00000152117"	"SMPD4BP"	chr2	+	131498866	131498953	131497209	131497293	131500203	131500346
52330	"ENSG00000152117"	"SMPD4BP"	chr2	+	131515601	131515747	131508536	131508608	131516313	131516404
52337	"ENSG00000161813"	"LARP4"	chr12	+	50412404	50412453	50400955	50401028	50415711	50415831
52338	"ENSG00000161813"	"LARP4"	chr12	+	50412404	50412453	50400955	50401028	50416345	50416434
52340	"ENSG00000161813"	"LARP4"	chr12	+	50412404	50412453	50400955	50401028	50427764	50427909
52341	"ENSG00000161813"	"LARP4"	chr12	+	50412404	50412453	50401192	50401281	50427761	50427909
52343	"ENSG00000161813"	"LARP4"	chr12	+	50415711	50415831	50401000	50401028	50416345	50416434
52344	"ENSG00000161813"	"LARP4"	chr12	+	50415711	50415831	50412404	50412453	50416345	50416434
52346	"ENSG00000161813"	"LARP4"	chr12	+	50416345	50416434	50412404	50412453	50427761	50427909
52347	"ENSG00000161813"	"LARP4"	chr12	+	50437734	50437838	50435487	50435624	50440438	50440549
52348	"ENSG00000161813"	"LARP4"	chr12	+	50441589	50441643	50440438	50440549	50453459	50453672
52351	"ENSG00000161813"	"LARP4"	chr12	+	50462581	50462630	50461134	50461347	50466958	50467120
52352	"ENSG00000161813"	"LARP4"	chr12	+	50466958	50467120	50462581	50462630	50473414	50473536
52353	"ENSG00000161813"	"LARP4"	chr12	+	50473414	50473536	50466958	50467120	50473998	50474107
52354	"ENSG00000287151"	"C2orf27A"	chr2	+	131686063	131686211	131684708	131684819	131686329	131686441
52355	"ENSG00000287151"	"C2orf27A"	chr2	+	131686096	131686211	131684708	131684819	131686329	131686441
52356	"ENSG00000287151"	"C2orf27A"	chr2	+	131688165	131688303	131686329	131686441	131722416	131722648
52358	"ENSG00000287151"	"C2orf27A"	chr2	+	131689138	131689352	131688165	131688303	131722416	131723045
52360	"ENSG00000197927"	"NBEAP2"	chr2	+	131728071	131728210	131722416	131722648	131733832	131733952
52363	"ENSG00000235703"	"LINC00894"	chrX	+	149941056	149941239	149940658	149940886	149944017	149944100
52364	"ENSG00000235703"	"LINC00894"	chrX	+	149941789	149941847	149940658	149940886	149944017	149944100
52366	"ENSG00000235703"	"LINC00894"	chrX	+	149942183	149942329	149941789	149941847	149943650	149943762
52368	"ENSG00000235703"	"LINC00894"	chrX	+	149943650	149943762	149941789	149941847	149944017	149944100
52376	"ENSG00000101204"	"CHRNA4"	chr20	-	63355495	63355595	63354655	63354754	63355974	63356084
52382	"ENSG00000020922"	"MRE11"	chr11	-	94429910	94429986	94415569	94420181	94435831	94435899
52385	"ENSG00000020922"	"MRE11"	chr11	-	94476288	94476403	94471573	94471759	94478734	94478876
52397	"ENSG00000004455"	"AK2"	chr1	-	33014521	33014594	33007985	33013402	33021366	33021461
52399	"ENSG00000004455"	"AK2"	chr1	-	33021592	33021703	33014482	33014594	33024441	33024567
52400	"ENSG00000004455"	"AK2"	chr1	-	33021592	33021703	33014482	33014594	33036735	33036840
52401	"ENSG00000004455"	"AK2"	chr1	-	33024441	33024567	33014521	33014594	33036735	33036844
52405	"ENSG00000258677"	"AC022826.2"	chr8	-	73830380	73830472	73810473	73810629	73878807	73878854
52407	"ENSG00000198162"	"MAN1A2"	chr1	+	117414712	117414831	117367942	117368485	117420568	117420630
52408	"ENSG00000198162"	"MAN1A2"	chr1	+	117420568	117420649	117367448	117368485	117442230	117442325
52409	"ENSG00000198162"	"MAN1A2"	chr1	+	117442230	117442325	117367448	117368485	117493146	117493262
52422	"ENSG00000157224"	"CLDN12"	chr7	+	90466409	90466513	90405580	90405612	90479227	90479274
52423	"ENSG00000157224"	"CLDN12"	chr7	+	90466409	90466513	90463239	90463371	90479227	90479274
52425	"ENSG00000157224"	"CLDN12"	chr7	+	90479227	90479274	90405518	90405608	90494366	90494416
52426	"ENSG00000285016"	"AC017002.3"	chr2	-	111611962	111612045	111593593	111593711	111614542	111614610
52428	"ENSG00000285016"	"AC017002.3"	chr2	-	111614542	111614610	111593593	111593711	111698965	111699033
52429	"ENSG00000234223"	"AC003988.1"	chr7	-	80248731	80248866	80246408	80246502	80263211	80263358
52430	"ENSG00000145736"	"GTF2H2"	chr5	-	71037506	71037546	71032669	71035796	71041521	71041624
52435	"ENSG00000145736"	"GTF2H2"	chr5	-	71065124	71065222	71062707	71062796	71067654	71067689
52439	"ENSG00000022840"	"RNF10"	chr12	+	120552498	120552698	120546404	120546601	120557281	120557466
52440	"ENSG00000022840"	"RNF10"	chr12	+	120554717	120554808	120546404	120546601	120557281	120557466
52441	"ENSG00000022840"	"RNF10"	chr12	+	120554717	120554808	120552498	120552698	120557281	120557466
52444	"ENSG00000022840"	"RNF10"	chr12	+	120566824	120566980	120565427	120565529	120575630	120575688
52445	"ENSG00000022840"	"RNF10"	chr12	+	120571190	120571291	120565483	120565529	120575630	120575688
52454	"ENSG00000188092"	"GPR89B"	chr1	+	147968874	147968963	147968331	147968428	147969866	147969959
52455	"ENSG00000188092"	"GPR89B"	chr1	+	147968894	147968963	147966770	147968428	147969866	147969959
52458	"ENSG00000133661"	"SFTPD"	chr10	-	79941953	79942070	79941397	79941514	79942387	79942504
52459	"ENSG00000133661"	"SFTPD"	chr10	-	79942387	79942504	79941953	79942070	79942762	79942879
52465	"ENSG00000082258"	"CCNT2"	chr2	+	134952640	134952711	134947729	134947899	134954480	134954799
52466	"ENSG00000082258"	"CCNT2"	chr2	+	134953229	134953268	134952640	134952711	134954480	134954838
52467	"ENSG00000082258"	"CCNT2"	chr2	+	134953229	134954379	134952640	134952711	134954480	134954799
52468	"ENSG00000124920"	"MYRF"	chr11	+	61780711	61780792	61780221	61780290	61780956	61781045
52470	"ENSG00000124920"	"MYRF"	chr11	+	61781572	61781824	61781137	61781329	61783512	61783545
52472	"ENSG00000115839"	"RAB3GAP1"	chr2	+	135169733	135169848	135168544	135168749	135175326	135175588
52474	"ENSG00000144224"	"UBXN4"	chr2	+	135748266	135748369	135741785	135742011	135753538	135753567
52477	"ENSG00000144224"	"UBXN4"	chr2	+	135772419	135772547	135770570	135770735	135776248	135776351
52478	"ENSG00000144224"	"UBXN4"	chr2	+	135772419	135772547	135770570	135770735	135778947	135779079
52479	"ENSG00000144224"	"UBXN4"	chr2	+	135776248	135776351	135770570	135770735	135778947	135779079
52480	"ENSG00000144224"	"UBXN4"	chr2	+	135776248	135776351	135772419	135772547	135778947	135779079
52483	"ENSG00000115866"	"DARS1"	chr2	-	135979273	135979366	135961395	135961498	135983396	135983454
52484	"ENSG00000115866"	"DARS1"	chr2	-	135979273	135979366	135961395	135961498	135985402	135985563
52485	"ENSG00000115866"	"DARS1"	chr2	-	135983396	135983454	135961395	135961498	135985402	135985563
52486	"ENSG00000115866"	"DARS1"	chr2	-	135983396	135983454	135979273	135979366	135985402	135985563
52487	"ENSG00000166439"	"RNF169"	chr11	+	74817595	74817714	74810183	74810330	74834675	74834775
52488	"ENSG00000239556"	"AC004951.2"	chr7	-	43986191	43986312	43984994	43985103	43986600	43986677
52489	"ENSG00000225190"	"PLEKHM1"	chr17	-	45445469	45445663	45440162	45440226	45450617	45450763
52490	"ENSG00000225190"	"PLEKHM1"	chr17	-	45458168	45458439	45453354	45454272	45468208	45468593
52493	"ENSG00000225190"	"PLEKHM1"	chr17	-	45475887	45476073	45475596	45475726	45477899	45478147
52499	"ENSG00000143207"	"COP1"	chr1	-	176027571	176027688	175988287	175989479	176043185	176043203
52500	"ENSG00000143207"	"COP1"	chr1	-	176116623	176116681	176085775	176085890	176135009	176135086
52501	"ENSG00000143207"	"COP1"	chr1	-	176116623	176116681	176085775	176085890	176149005	176149074
52503	"ENSG00000143207"	"COP1"	chr1	-	176135009	176135086	176085775	176085890	176149005	176149074
52504	"ENSG00000143207"	"COP1"	chr1	-	176135009	176135086	176116623	176116681	176149005	176149074
52505	"ENSG00000143207"	"COP1"	chr1	-	176135009	176135086	176116623	176116681	176162868	176162988
52506	"ENSG00000143207"	"COP1"	chr1	-	176135009	176135086	176116623	176116681	176184632	176184664
52508	"ENSG00000143207"	"COP1"	chr1	-	176136487	176136547	176135009	176135086	176162868	176162988
52509	"ENSG00000143207"	"COP1"	chr1	-	176136487	176136547	176135009	176135086	176184632	176184692
52510	"ENSG00000143207"	"COP1"	chr1	-	176149005	176149074	176116623	176116681	176162868	176162988
52511	"ENSG00000143207"	"COP1"	chr1	-	176149005	176149074	176116623	176116681	176184632	176184664
52512	"ENSG00000143207"	"COP1"	chr1	-	176149005	176149074	176135009	176135086	176162868	176162988
52513	"ENSG00000143207"	"COP1"	chr1	-	176149005	176149074	176135009	176135086	176184632	176184664
52514	"ENSG00000143207"	"COP1"	chr1	-	176149005	176149074	176136487	176136547	176162868	176162988
52515	"ENSG00000143207"	"COP1"	chr1	-	176149005	176149074	176136487	176136547	176184632	176184664
52516	"ENSG00000143207"	"COP1"	chr1	-	176162868	176162988	176149005	176149074	176163814	176163891
52517	"ENSG00000143207"	"COP1"	chr1	-	176162868	176162988	176149005	176149074	176163826	176163891
52518	"ENSG00000143207"	"COP1"	chr1	-	176163814	176163891	176149005	176149074	176175909	176176007
52519	"ENSG00000143207"	"COP1"	chr1	-	176163814	176163891	176149005	176149074	176184632	176184692
52520	"ENSG00000143207"	"COP1"	chr1	-	176163826	176163891	176149005	176149074	176175909	176176007
52522	"ENSG00000143207"	"COP1"	chr1	-	176175909	176176007	176149005	176149074	176184632	176184664
52524	"ENSG00000143207"	"COP1"	chr1	-	176184632	176184692	176149005	176149074	176206571	176206691
52529	"ENSG00000121542"	"SEC22A"	chr3	+	123209198	123209399	123201926	123201986	123223558	123223680
52530	"ENSG00000121542"	"SEC22A"	chr3	+	123223643	123223722	123209198	123209399	123225102	123225297
52531	"ENSG00000004897"	"CDC27"	chr17	-	47123885	47123960	47122443	47122600	47129392	47129521
52532	"ENSG00000004897"	"CDC27"	chr17	-	47132256	47132374	47129392	47129521	47137151	47137244
52534	"ENSG00000004897"	"CDC27"	chr17	-	47141852	47142022	47138738	47138891	47142228	47142381
52535	"ENSG00000004897"	"CDC27"	chr17	-	47141852	47142025	47138738	47138891	47142228	47142436
52538	"ENSG00000004897"	"CDC27"	chr17	-	47169916	47170042	47158205	47158303	47171916	47172047
52540	"ENSG00000004897"	"CDC27"	chr17	-	47171916	47172064	47158205	47158303	47181561	47181637
52548	"ENSG00000204622"	"HLA-J"	chr6	+	30008584	30008701	30008188	30008462	30009144	30009177
52550	"ENSG00000018189"	"RUFY3"	chr4	+	70741626	70741680	70722010	70722751	70762518	70762692
52552	"ENSG00000018189"	"RUFY3"	chr4	+	70762518	70762692	70704800	70705294	70763551	70763669
52553	"ENSG00000018189"	"RUFY3"	chr4	+	70762518	70762692	70741626	70741680	70763551	70763669
52554	"ENSG00000018189"	"RUFY3"	chr4	+	70789494	70789592	70788805	70788973	70793764	70793904
52555	"ENSG00000018189"	"RUFY3"	chr4	+	70794794	70794894	70793764	70793904	70804347	70804416
52556	"ENSG00000018189"	"RUFY3"	chr4	+	70800140	70800205	70794672	70794894	70802955	70802983
52557	"ENSG00000018189"	"RUFY3"	chr4	+	70800140	70800205	70794672	70794894	70804347	70804416
52558	"ENSG00000018189"	"RUFY3"	chr4	+	70800140	70800205	70799404	70799875	70802955	70802983
52559	"ENSG00000018189"	"RUFY3"	chr4	+	70802955	70802983	70794672	70794894	70804347	70804416
52560	"ENSG00000018189"	"RUFY3"	chr4	+	70802955	70802983	70799447	70800205	70804347	70804416
52562	"ENSG00000018189"	"RUFY3"	chr4	+	70804347	70804416	70799447	70800205	70806515	70806553
52564	"ENSG00000018189"	"RUFY3"	chr4	+	70804347	70804416	70802982	70803059	70806515	70806553
52575	"ENSG00000138468"	"SENP7"	chr3	-	101328645	101328689	101328477	101328546	101330333	101330386
52576	"ENSG00000138468"	"SENP7"	chr3	-	101343685	101343954	101341645	101341779	101347871	101348051
52577	"ENSG00000138468"	"SENP7"	chr3	-	101367829	101368011	101366429	101366769	101372007	101372126
52582	"ENSG00000138468"	"SENP7"	chr3	-	101458954	101459052	101417592	101417790	101493872	101493968
52585	"ENSG00000129292"	"PHF20L1"	chr8	+	132794732	132794817	132794409	132794581	132803818	132804032
52586	"ENSG00000129292"	"PHF20L1"	chr8	+	132798771	132798860	132794732	132794817	132803818	132804032
52595	"ENSG00000172493"	"AFF1"	chr4	+	87105807	87105845	87105627	87105682	87108158	87108300
52596	"ENSG00000172493"	"AFF1"	chr4	+	87132270	87132408	87131792	87131864	87134470	87134694
