ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
3874	"ENSG00000174780"	"SRP72"	chr4	+	56478591	56478649	56483138	56483270	56476670	56476702	56484735	56484864	3874	0,1,0,0,0	0,45,2,0,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	0,0,0,0,236,4,0,0,2,0,502,0,0,0,652,12	207	281	1	1.0	NA,0.029,0.0,NA,NA	NA,NA,NA,NA,0.0,0.0,NA,NA,0.0,NA,0.008,NA,NA,NA,0.0,0.0	0.013
3876	"ENSG00000185811"	"IKZF1"	chr7	+	50327637	50327757	50387344	50387470	50319047	50319101	50391728	50391863	3876	0,11,0,0,0	0,3,0,0,0	0,0,0,0,32,0,0,0,3,0,11,0,0,0,32,4	0,0,0,0,29,0,0,0,0,0,12,0,0,0,2,3	269	275	1	1.0	NA,0.789,NA,NA,NA	NA,NA,NA,NA,0.53,NA,NA,NA,1.0,NA,0.484,NA,NA,NA,0.942,0.577	0.082
3878	"ENSG00000225873"	"C3orf86"	chr3	-	44428930	44429097	44437697	44437767	44421141	44421813	44439796	44439946	3878	0,0,0,0,0	0,4,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0	0,0,0,0,9,0,0,0,0,0,3,0,0,0,0,0	219	298	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,1.0,NA	-0.333
3879	"ENSG00000204305"	"AGER"	chr6	-	32181350	32181477	32181523	32181632	32180967	32181239	32182246	32182388	3879	0,14,0,0,0	0,47,0,0,0	0,0,0,0,1607,0,0,0,0,0,5,0,0,0,0,4	0,0,0,0,2580,0,0,0,0,0,13,0,0,0,5,10	258	276	1	1.0	NA,0.242,NA,NA,NA	NA,NA,NA,NA,0.4,NA,NA,NA,NA,NA,0.292,NA,NA,NA,0.0,0.3	-0.006
3880	"ENSG00000204305"	"AGER"	chr6	-	32181605	32181632	32182246	32182388	32181350	32181477	32182567	32182698	3880	0,66,0,0,0	0,14,0,0,0	0,0,0,0,2275,0,0,0,0,0,13,0,0,0,0,0	0,0,0,0,590,0,0,0,0,0,1,0,0,0,0,0	291	176	1	1.0	NA,0.74,NA,NA,NA	NA,NA,NA,NA,0.7,NA,NA,NA,NA,NA,0.887,NA,NA,NA,NA,NA	-0.053
3887	"ENSG00000116688"	"MFN2"	chr1	+	11982522	11982590	11992554	11992690	11981969	11982114	11996155	11996318	3887	0,0,0,0,0	0,21,0,0,0	0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,2	0,0,0,0,146,0,0,0,0,0,262,0,0,0,343,13	217	285	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.029,NA,NA,NA,0.022,0.168	-0.055
3888	"ENSG00000116688"	"MFN2"	chr1	+	11982522	11982590	11989164	11989343	11981973	11982114	11992554	11992673	3888	0,0,0,0,0	0,41,4,0,2	0,0,0,0,0,0,0,0,0,0,6,0,0,0,12,2	0,0,0,0,361,0,0,0,0,0,600,0,0,0,1026,30	217	298	1	1.0	NA,0.0,0.0,NA,0.0	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.014,NA,NA,NA,0.016,0.084	-0.029
3891	"ENSG00000116288"	"PARK7"	chr1	+	7965323	7965425	7969344	7969404	7962762	7962875	7970893	7970963	3891	0,922,0,0,0	0,1035,4,0,2	0,0,0,0,2147,2,2,3,0,0,3586,0,0,0,1865,63	0,0,0,0,1695,4,2,2,0,0,2004,0,0,0,1266,53	251	209	1	1.0	NA,0.426,0.0,NA,0.0	NA,NA,NA,NA,0.513,0.294,0.454,0.555,NA,NA,0.598,NA,NA,NA,0.551,0.497	-0.353
3892	"ENSG00000116288"	"PARK7"	chr1	+	7969344	7969404	7970893	7970963	7965323	7965425	7977651	7977738	3892	0,646,4,0,0	0,1142,4,0,4	0,0,0,0,1212,0,0,0,0,0,1921,0,0,0,1388,124	0,0,0,0,1823,2,2,0,0,2,2167,0,0,0,1462,120	209	219	1	1.0	NA,0.372,0.512,NA,0.0	NA,NA,NA,NA,0.411,0.0,0.0,NA,NA,0.0,0.482,NA,NA,NA,0.499,0.52	0.022
3893	"ENSG00000116288"	"PARK7"	chr1	+	7970893	7970963	7977651	7977738	7965323	7965425	7984893	7985281	3893	0,0,0,0,0	0,1245,0,0,0	0,0,0,0,10,0,0,0,0,0,14,0,0,0,10,2	0,0,0,0,1451,0,2,0,0,0,2276,0,0,0,1538,46	219	236	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.007,NA,0.0,NA,NA,NA,0.007,NA,NA,NA,0.007,0.045	-0.013
3894	"ENSG00000116288"	"PARK7"	chr1	+	7970893	7970963	7977651	7977738	7969344	7969404	7984893	7985052	3894	0,609,2,0,0	0,1251,0,0,0	0,0,0,0,1305,4,2,0,2,0,1899,0,0,0,1543,219	0,0,0,0,1451,0,2,0,0,0,2272,0,0,0,1538,46	219	236	1	1.0	NA,0.344,1.0,NA,NA	NA,NA,NA,NA,0.492,1.0,0.519,NA,1.0,NA,0.474,NA,NA,NA,0.519,0.837	-0.02
3896	"ENSG00000248333"	"CDK11B"	chr1	-	1657255	1657302	1657374	1657498	1655368	1655484	1658913	1659012	3896	0,46,0,0,0	0,6,0,0,0	0,0,0,0,125,0,0,0,0,0,177,0,0,0,30,12	0,0,0,0,8,0,0,0,0,0,11,0,0,0,0,1	273	196	1	1.0	NA,0.846,NA,NA,NA	NA,NA,NA,NA,0.918,NA,NA,NA,NA,NA,0.92,NA,NA,NA,1.0,0.896	-0.088
3897	"ENSG00000119185"	"ITGB1BP1"	chr2	-	9412268	9412405	9418625	9418732	9408112	9408205	9422478	9423250	3897	0,36,0,0,0	0,140,0,0,0	0,0,0,0,118,0,0,0,0,0,58,0,0,0,8,0	0,0,0,0,504,4,0,0,0,0,394,0,0,0,78,13	256	286	1	1.0	NA,0.223,NA,NA,NA	NA,NA,NA,NA,0.207,0.0,NA,NA,NA,NA,0.141,NA,NA,NA,0.103,0.0	0.133
3898	"ENSG00000119185"	"ITGB1BP1"	chr2	-	9418625	9418732	9422478	9422660	9414177	9414256	9423277	9423340	3898	0,0,0,0,0	0,123,0,0,2	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,593,0,0,0,0,0,326,0,0,0,53,20	298	256	1	1.0	NA,0.0,NA,NA,0.0	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.003,NA,NA,NA,0.0,0.0	-0.001
3899	"ENSG00000117859"	"OSBPL9"	chr1	+	51748368	51748398	51749501	51749588	51746709	51746757	51750144	51750195	3899	0,13,2,0,0	0,2,0,0,0	0,0,0,0,73,8,0,2,0,0,553,0,0,0,1055,121	0,0,0,0,0,0,0,0,0,0,3,0,0,0,8,0	179	236	1	1.0	NA,0.896,1.0,NA,NA	NA,NA,NA,NA,1.0,1.0,NA,1.0,NA,NA,0.996,NA,NA,NA,0.994,1.0	-0.05
3900	"ENSG00000117859"	"OSBPL9"	chr1	+	51748368	51748398	51750144	51750195	51746709	51746757	51756319	51756358	3900	0,0,0,0,0	0,18,2,0,0	0,0,0,0,0,2,0,0,0,0,66,0,0,0,195,17	0,0,0,0,31,2,2,0,0,0,229,0,0,0,420,13	179	200	1	1.0	NA,0.0,0.0,NA,NA	NA,NA,NA,NA,0.0,0.528,0.0,NA,NA,NA,0.244,NA,NA,NA,0.342,0.594	-0.285
3901	"ENSG00000117859"	"OSBPL9"	chr1	+	51750144	51750195	51756319	51756358	51748368	51748398	51760689	51760780	3901	0,4,2,0,0	0,7,0,0,2	0,0,0,0,43,2,0,2,0,0,182,0,0,0,259,36	0,0,0,0,13,0,2,0,0,0,199,0,0,0,228,16	200	188	1	1.0	NA,0.349,1.0,NA,0.0	NA,NA,NA,NA,0.757,1.0,0.0,1.0,NA,NA,0.462,NA,NA,NA,0.516,0.679	-0.181
3902	"ENSG00000151092"	"NGLY1"	chr3	-	25736003	25736149	25736308	25736400	25733871	25733982	25737333	25737455	3902	0,7,0,0,0	0,178,2,0,2	0,0,0,0,0,0,0,0,0,0,11,0,0,0,12,3	0,0,0,0,272,0,0,0,0,2,396,0,0,0,436,14	241	295	1	1.0	NA,0.046,0.0,NA,0.0	NA,NA,NA,NA,0.0,NA,NA,NA,NA,0.0,0.033,NA,NA,NA,0.033,0.208	-0.039
3903	"ENSG00000151092"	"NGLY1"	chr3	-	25736003	25736149	25736308	25737455	25733871	25733982	25739576	25739799	3903	0,33,0,0,0	0,92,2,0,2	0,0,0,0,187,0,0,0,0,0,202,0,0,0,221,21	0,0,0,0,124,0,0,0,0,0,196,0,0,0,247,9	298	295	1	1.0	NA,0.262,0.0,NA,0.0	NA,NA,NA,NA,0.599,NA,NA,NA,NA,NA,0.505,NA,NA,NA,0.47,0.698	-0.481
3904	"ENSG00000151092"	"NGLY1"	chr3	-	25736003	25736149	25737333	25737455	25733871	25733982	25739576	25739799	3904	0,40,0,0,0	0,92,2,0,2	0,0,0,0,189,0,0,0,0,0,198,0,0,0,217,19	0,0,0,0,124,0,0,0,0,0,196,0,0,0,247,9	271	295	1	1.0	NA,0.321,0.0,NA,0.0	NA,NA,NA,NA,0.624,NA,NA,NA,NA,NA,0.524,NA,NA,NA,0.489,0.697	-0.477
3905	"ENSG00000151092"	"NGLY1"	chr3	-	25736308	25736400	25737333	25737455	25736003	25736149	25739576	25739799	3905	0,112,0,0,0	0,0,0,0,0	0,0,0,0,335,0,0,0,0,2,400,0,0,0,406,27	0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0	271	241	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,1.0,1.0,NA,NA,NA,0.989,1.0	0.002
3906	"ENSG00000151092"	"NGLY1"	chr3	-	25737333	25737455	25739576	25739799	25736003	25736149	25751097	25751263	3906	0,11,0,0,0	0,77,0,0,0	0,0,0,0,157,0,0,0,0,0,157,0,0,0,201,1	0,0,0,0,127,0,0,0,0,2,175,0,0,0,144,7	298	271	1	1.0	NA,0.115,NA,NA,NA	NA,NA,NA,NA,0.529,NA,NA,NA,NA,0.0,0.449,NA,NA,NA,0.559,0.115	-0.215
3907	"ENSG00000138674"	"SEC31A"	chr4	-	82828999	82829058	82842139	82842481	82827368	82827632	82844385	82844509	3907	0,87,0,0,0	0,235,2,0,2	0,0,0,0,331,0,0,2,0,0,665,0,0,0,250,19	0,0,0,0,664,4,0,2,0,0,689,0,0,0,321,19	298	208	1	1.0	NA,0.205,0.0,NA,0.0	NA,NA,NA,NA,0.258,0.0,NA,0.411,NA,NA,0.403,NA,NA,NA,0.352,0.411	-0.238
3908	"ENSG00000138674"	"SEC31A"	chr4	-	82845200	82845293	82848803	82848977	82844385	82844509	82851430	82851604	3908	0,202,1,0,4	0,1,0,0,0	0,0,0,0,1049,4,0,1,0,0,1828,0,0,0,1024,134	0,0,0,0,0,0,0,0,0,0,23,0,0,0,6,2	298	242	1	1.0	NA,0.994,1.0,NA,1.0	NA,NA,NA,NA,1.0,1.0,NA,1.0,NA,NA,0.985,NA,NA,NA,0.993,0.982	0.005
3909	"ENSG00000138674"	"SEC31A"	chr4	-	82861630	82861708	82862533	82862572	82857688	82857764	82863317	82863392	3909	0,14,0,0,0	0,0,0,0,0	0,0,0,0,24,0,0,0,0,0,173,0,0,0,193,4	0,0,0,0,91,0,0,0,0,0,101,0,0,0,166,8	188	227	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.242,NA,NA,NA,NA,NA,0.674,NA,NA,NA,0.584,0.376	0.531
3911	"ENSG00000127526"	"SLC35E1"	chr19	-	16566531	16566657	16568031	16568169	16555151	16555397	16571511	16571582	3911	0,8,0,0,0	0,6,0,0,0	0,0,0,0,42,0,0,4,0,0,103,0,0,0,103,4	0,0,0,0,50,0,0,0,0,0,167,0,0,0,77,12	287	275	1	1.0	NA,0.561,NA,NA,NA	NA,NA,NA,NA,0.446,NA,NA,1.0,NA,NA,0.371,NA,NA,NA,0.562,0.242	0.037
3912	"ENSG00000175203"	"DCTN2"	chr12	-	57538252	57538347	57538518	57538524	57535748	57535845	57541363	57541372	3912	0,5,0,0,0	0,7,0,0,0	0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0	0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,15	155	244	1	1.0	NA,0.529,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.316,NA,NA,NA,1.0,0.0	0.09
3913	"ENSG00000175203"	"DCTN2"	chr12	-	57538252	57538347	57538482	57538524	57535748	57535845	57546027	57546096	3913	0,0,0,0,0	0,7,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1	0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,16	191	244	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.057,NA,NA,NA,NA,0.074	-0.066
3914	"ENSG00000175203"	"DCTN2"	chr12	-	57538252	57538347	57538518	57538524	57535748	57535845	57546027	57546096	3914	0,24,0,0,0	0,7,0,0,0	0,0,0,0,103,0,0,0,0,0,110,0,0,0,57,46	0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,16	155	244	1	1.0	NA,0.844,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.892,NA,NA,NA,1.0,0.819	-0.084
3915	"ENSG00000082512"	"TRAF5"	chr1	+	211365375	211365468	211369451	211369592	211361087	211361162	211371301	211371470	3915	0,0,0,0,0	0,23,0,0,0	0,0,0,0,23,2,0,0,2,0,9,0,0,0,17,0	0,0,0,0,47,0,0,0,0,0,43,0,0,0,32,5	242	290	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.37,1.0,NA,NA,1.0,NA,0.201,NA,NA,NA,0.389,0.0	-0.493
3916	"ENSG00000181523"	"SGSH"	chr17	-	80214614	80214765	80215032	80215138	80214171	80214328	80217031	80217192	3916	0,8,0,0,0	0,22,0,0,0	0,0,0,0,63,0,0,0,0,0,40,0,0,0,2,4	0,0,0,0,150,0,0,0,0,0,118,0,0,0,11,5	255	298	1	1.0	NA,0.298,NA,NA,NA	NA,NA,NA,NA,0.329,NA,NA,NA,NA,NA,0.284,NA,NA,NA,0.175,0.483	-0.02
3917	"ENSG00000164466"	"SFXN1"	chr5	+	175513462	175513590	175516613	175516663	175512110	175512196	175521918	175521968	3917	0,107,2,0,0	0,48,0,0,0	0,0,0,0,71,0,2,0,0,0,258,0,0,0,203,10	0,0,0,0,27,0,0,0,0,0,63,0,0,0,93,38	277	199	1	1.0	NA,0.616,1.0,NA,NA	NA,NA,NA,NA,0.654,NA,1.0,NA,NA,NA,0.746,NA,NA,NA,0.611,0.159	0.174
3918	"ENSG00000205323"	"SARNP"	chr12	-	55757382	55757553	55760550	55760640	55752462	55752840	55789074	55789143	3918	0,191,0,0,0	0,36,0,0,0	0,0,0,0,600,0,2,0,0,0,406,0,0,0,407,118	0,0,0,0,26,0,0,2,0,0,58,0,0,0,87,4	239	298	1	1.0	NA,0.869,NA,NA,NA	NA,NA,NA,NA,0.966,NA,1.0,0.0,NA,NA,0.897,NA,NA,NA,0.854,0.974	0.087
3923	"ENSG00000071564"	"TCF3"	chr19	-	1612206	1612430	1615284	1615520	1611703	1611849	1615685	1615821	3923	0,80,0,0,0	0,100,0,0,0	0,0,0,0,120,0,0,0,0,0,247,0,0,0,9,18	0,0,0,0,276,0,0,0,0,0,218,0,0,0,5,22	298	298	1	1.0	NA,0.444,NA,NA,NA	NA,NA,NA,NA,0.303,NA,NA,NA,NA,NA,0.531,NA,NA,NA,0.643,0.45	-0.038
3924	"ENSG00000071564"	"TCF3"	chr19	-	1612206	1612433	1615284	1615520	1611703	1611849	1615685	1615821	3924	0,80,0,0,0	0,158,0,0,0	0,0,0,0,120,0,0,0,0,0,247,0,0,0,9,18	0,0,0,0,314,0,0,0,2,0,321,0,0,0,5,27	298	298	1	1.0	NA,0.336,NA,NA,NA	NA,NA,NA,NA,0.276,NA,NA,NA,0.0,NA,0.435,NA,NA,NA,0.643,0.4	-0.015
3925	"ENSG00000117395"	"EBNA1BP2"	chr1	-	43206345	43206392	43211449	43211567	43194683	43194949	43215265	43215393	3925	0,90,0,0,0	0,3,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,16,0	267	196	1	1.0	NA,0.957,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.355,NA	0.779
3926	"ENSG00000117395"	"EBNA1BP2"	chr1	-	43211449	43211567	43215265	43215393	43206345	43206392	43250218	43250391	3926	0,263,2,0,0	0,14,4,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1	277	267	1	1.0	NA,0.948,0.325,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.786,0.0	0.243
3927	"ENSG00000281039"	"AC005154.5"	chr7	-	30498802	30498938	30500535	30500681	30497076	30497235	30524366	30524486	3927	0,0,0,0,0	0,111,2,0,0	0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0	0,0,0,0,332,0,0,2,0,0,493,0,0,0,574,82	295	285	1	1.0	NA,0.0,0.0,NA,NA	NA,NA,NA,NA,0.0,NA,NA,0.0,NA,NA,0.047,NA,NA,NA,0.0,0.0	-0.009
3928	"ENSG00000281039"	"AC005154.5"	chr7	-	30500535	30500681	30524366	30524486	30498802	30498938	30550635	30550761	3928	0,32,0,0,0	0,53,0,0,0	0,0,0,0,60,0,0,2,2,0,36,0,0,0,12,18	0,0,0,0,341,2,0,2,2,0,341,0,0,0,246,33	269	295	1	1.0	NA,0.398,NA,NA,NA	NA,NA,NA,NA,0.162,0.0,NA,0.523,0.523,NA,0.104,NA,NA,NA,0.051,0.374	0.15
3929	"ENSG00000118007"	"STAG1"	chr3	-	136568764	136568861	136586801	136586926	136542118	136542195	136604308	136604473	3929	0,0,0,0,0	0,10,0,0,0	0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0	0,0,0,0,68,2,0,0,0,0,114,0,0,0,317,14	274	246	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,0.0,1.0,NA,NA,NA,0.0,NA,NA,NA,0.003,0.0	-0.167
3930	"ENSG00000114354"	"TFG"	chr3	+	100739360	100739485	100742155	100742200	100736575	100736716	100744832	100744931	3930	0,3,0,0,0	0,1,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	274	194	1	1.0	NA,0.68,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA	-0.32
3932	"ENSG00000114354"	"TFG"	chr3	+	100747245	100747308	100747413	100747454	100744832	100744931	100748148	100748964	3932	0,1,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	212	190	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA	1.0
3933	"ENSG00000116138"	"DNAJC16"	chr1	+	15546766	15546871	15548269	15548428	15544398	15544583	15559525	15559656	3933	0,1,0,0,0	0,2,0,0,0	0,0,0,0,9,0,0,0,0,2,40,0,0,0,63,2	0,0,0,0,30,0,0,2,0,0,37,0,0,0,110,2	254	298	1	1.0	NA,0.37,NA,NA,NA	NA,NA,NA,NA,0.26,NA,NA,0.0,NA,1.0,0.559,NA,NA,NA,0.402,0.54	-0.09
3936	"ENSG00000136682"	"CBWD2"	chr2	+	113462407	113462494	113465128	113465173	113460672	113460719	113471032	113471089	3936	0,37,0,0,0	0,11,0,0,0	0,0,0,0,154,0,0,0,0,0,124,0,0,0,300,28	0,0,0,0,0,0,0,0,0,0,8,0,0,0,43,6	236	194	1	1.0	NA,0.734,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.927,NA,NA,NA,0.852,0.793	-0.159
3938	"ENSG00000136682"	"CBWD2"	chr2	+	113462407	113462494	113471032	113471089	113460672	113460719	113482176	113482228	3938	0,31,0,0,0	0,0,0,0,0	0,0,0,0,154,0,0,0,0,0,125,0,0,0,305,28	0,0,0,0,1,0,0,0,0,0,6,0,0,0,14,4	236	206	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.993,NA,NA,NA,NA,NA,0.948,NA,NA,NA,0.95,0.859	0.062
3940	"ENSG00000136682"	"CBWD2"	chr2	+	113465128	113465173	113471032	113471089	113462407	113462494	113482176	113482228	3940	0,19,0,0,0	0,6,0,0,0	0,0,0,0,97,0,0,0,0,0,80,0,0,0,127,17	0,0,0,0,0,0,0,0,0,0,6,0,0,0,7,4	194	206	1	1.0	NA,0.771,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.934,NA,NA,NA,0.951,0.819	-0.155
3941	"ENSG00000148290"	"SURF1"	chr9	-	133352693	133352766	133353748	133353940	133352445	133352608	133354658	133354741	3941	0,440,0,0,0	0,684,0,0,0	0,0,0,0,386,0,0,2,0,0,1256,0,0,0,414,26	0,0,0,0,339,0,0,4,0,0,916,0,0,0,442,39	298	222	1	1.0	NA,0.324,NA,NA,NA	NA,NA,NA,NA,0.459,NA,NA,0.271,NA,NA,0.505,NA,NA,NA,0.411,0.332	-0.072
3942	"ENSG00000167110"	"GOLGA2"	chr9	-	128266286	128266325	128267193	128267274	128265969	128266020	128267457	128267517	3942	0,7,0,0,0	0,6,0,0,0	0,0,0,0,75,0,0,0,0,0,71,0,0,0,29,11	0,0,0,0,107,0,0,2,0,0,130,0,0,0,216,15	230	188	1	1.0	NA,0.488,NA,NA,NA	NA,NA,NA,NA,0.364,NA,NA,0.0,NA,NA,0.309,NA,NA,NA,0.099,0.375	0.259
3943	"ENSG00000165828"	"PRAP1"	chr10	+	133351380	133351433	133352006	133352113	133350094	133350161	133352246	133352548	3943	0,1267,0,0,0	0,1295,0,0,2	0,0,0,0,0,0,0,6,0,2,594,0,0,0,71,0	0,0,0,0,0,0,0,0,0,0,136,0,0,0,13,0	202	256	1	1.0	NA,0.554,NA,NA,0.0	NA,NA,NA,NA,NA,NA,NA,1.0,NA,1.0,0.847,NA,NA,NA,0.874,NA	-0.653
3944	"ENSG00000141446"	"ESCO1"	chr18	-	21539919	21540009	21560858	21560990	21536041	21536185	21564202	21564317	3944	0,6,0,0,0	0,4,0,0,0	0,0,0,0,56,0,2,0,0,0,22,0,0,0,106,15	0,0,0,0,2,0,0,0,0,0,42,0,0,0,72,3	281	239	1	1.0	NA,0.561,NA,NA,NA	NA,NA,NA,NA,0.96,NA,1.0,NA,NA,NA,0.308,NA,NA,NA,0.556,0.81	-0.166
3945	"ENSG00000141446"	"ESCO1"	chr18	-	21560858	21560990	21564202	21564317	21539919	21540009	21566145	21566206	3945	0,0,0,0,0	0,11,0,0,0	0,0,0,0,48,0,0,2,0,0,25,0,0,0,67,6	0,0,0,0,7,0,0,0,0,0,23,0,0,0,63,6	264	281	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.879,NA,NA,1.0,NA,NA,0.536,NA,NA,NA,0.531,0.516	-0.692
3948	"ENSG00000090863"	"GLG1"	chr16	-	74472348	74472411	74474545	74474632	74471172	74471286	74477395	74477533	3948	0,7,0,0,0	0,24,0,0,0	0,0,0,0,120,0,0,0,2,0,397,0,0,0,471,32	0,0,0,0,188,4,0,5,0,6,253,0,0,0,328,36	236	212	1	1.0	NA,0.208,NA,NA,NA	NA,NA,NA,NA,0.364,0.0,NA,0.0,1.0,0.0,0.585,NA,NA,NA,0.563,0.444	-0.161
3949	"ENSG00000177311"	"ZBTB38"	chr3	+	141381424	141381487	141403926	141404031	141369871	141369946	141442388	141442840	3949	0,0,0,0,0	0,4,0,0,0	0,0,0,0,31,2,2,0,0,0,86,0,0,0,198,11	0,0,0,0,44,0,0,0,0,0,95,0,0,0,243,19	212	254	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.458,1.0,1.0,NA,NA,NA,0.52,NA,NA,NA,0.494,0.41	-0.647
3950	"ENSG00000177311"	"ZBTB38"	chr3	+	141386871	141386937	141396258	141396503	141381424	141381487	141403926	141404031	3950	0,5,0,0,0	0,0,0,0,0	0,0,0,0,60,2,14,0,0,0,182,0,0,0,541,20	0,0,0,0,4,0,0,0,0,0,38,0,0,0,264,0	215	298	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.954,1.0,1.0,NA,NA,NA,0.869,NA,NA,NA,0.74,1.0	0.073
3951	"ENSG00000177311"	"ZBTB38"	chr3	+	141386871	141386937	141403926	141404031	141381424	141381487	141442388	141442840	3951	0,5,0,0,0	0,4,0,0,0	0,0,0,0,31,0,6,0,0,0,106,0,0,0,250,6	0,0,0,0,44,0,0,0,0,0,111,0,0,0,250,19	215	254	1	1.0	NA,0.596,NA,NA,NA	NA,NA,NA,NA,0.454,NA,1.0,NA,NA,NA,0.53,NA,NA,NA,0.542,0.272	0.036
3960	"ENSG00000083544"	"TDRD3"	chr13	+	60444682	60444748	60460379	60460540	60439687	60439772	60467237	60467379	3960	0,0,0,0,0	0,8,4,0,0	0,0,0,0,30,0,0,0,0,0,17,0,0,0,27,3	0,0,0,0,25,0,0,2,0,0,32,0,0,0,191,14	215	298	1	1.0	NA,0.0,0.0,NA,NA	NA,NA,NA,NA,0.625,NA,NA,0.0,NA,NA,0.424,NA,NA,NA,0.164,0.229	-0.288
3961	"ENSG00000083544"	"TDRD3"	chr13	+	60444682	60444748	60460379	60460540	60439687	60439772	60483774	60483846	3961	0,0,0,0,0	0,4,0,0,0	0,0,0,0,30,0,0,0,0,0,16,0,0,0,20,4	0,0,0,0,0,0,0,0,0,0,1,0,0,0,18,0	215	298	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.957,NA,NA,NA,0.606,1.0	-0.891
3962	"ENSG00000083544"	"TDRD3"	chr13	+	60444686	60444748	60460379	60460540	60439687	60439772	60467237	60467379	3962	0,0,0,0,0	0,8,4,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	0,0,0,0,25,0,0,2,0,0,32,0,0,0,191,14	211	298	1	1.0	NA,0.0,0.0,NA,NA	NA,NA,NA,NA,0.0,NA,NA,0.0,NA,NA,0.0,NA,NA,NA,0.0,0.092	-0.018
3963	"ENSG00000083544"	"TDRD3"	chr13	+	60444686	60444748	60460379	60460540	60439687	60439772	60483774	60483846	3963	0,0,0,0,0	0,4,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2	0,0,0,0,0,0,0,0,0,0,1,0,0,0,18,0	211	298	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.0,1.0	-0.333
