ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
4138	"ENSG00000173230"	"GOLGB1"	chr3	-	121668060	121668158	121668313	121668508	121667475	121667610	121669211	121669355
4139	"ENSG00000173230"	"GOLGB1"	chr3	-	121699811	121699885	121702480	121702595	121693740	121698929	121714860	121714976
4140	"ENSG00000143344"	"RGL1"	chr1	+	183806374	183806485	183847565	183847774	183742125	183742289	183865995	183866073
4141	"ENSG00000001036"	"FUCA2"	chr6	-	143502354	143502565	143503912	143504252	143501931	143502122	143507236	143507424
4143	"ENSG00000275131"	"PDE4DIPP2"	chr1	-	120491581	120491628	120491934	120492073	120489859	120489916	120493157	120493301
4144	"ENSG00000178607"	"ERN1"	chr17	-	64066670	64066932	64068189	64068291	64065208	64065287	64071980	64072103
4151	"ENSG00000109667"	"SLC2A9"	chr4	-	9826419	9826600	9834880	9835008	9779806	9780065	9887566	9887642
4152	"ENSG00000109667"	"SLC2A9"	chr4	-	9908234	9908345	9920384	9920572	9890609	9890711	9941912	9942045
4153	"ENSG00000109667"	"SLC2A9"	chr4	-	9920384	9920572	9941912	9942045	9908234	9908345	9980591	9980737
4154	"ENSG00000065978"	"YBX1"	chr1	+	42696198	42696288	42696641	42696944	42693489	42693523	42697179	42697262
4155	"ENSG00000121897"	"LIAS"	chr4	+	39460789	39460962	39462195	39462289	39459108	39459162	39463524	39463605
4167	"ENSG00000273136"	"NBPF26"	chr1	+	120831987	120832160	120833602	120833775	120831297	120831349	120834494	120834546
4169	"ENSG00000273136"	"NBPF26"	chr1	+	120833602	120833775	120834629	120834802	120832874	120832983	120836516	120836568
4177	"ENSG00000160746"	"ANO10"	chr3	-	43574808	43574864	43576691	43577261	43565652	43565727	43580352	43580472
4178	"ENSG00000160746"	"ANO10"	chr3	-	43576691	43577261	43580352	43580472	43574808	43574864	43598531	43598666
4179	"ENSG00000160746"	"ANO10"	chr3	-	43580352	43580472	43598531	43598666	43576691	43577261	43605713	43605863
4183	"ENSG00000076242"	"MLH1"	chr3	+	37040185	37040294	37042267	37042331	37028783	37028932	37047518	37047683
4189	"ENSG00000197312"	"DDI2"	chr1	+	15638306	15638434	15643521	15643650	15633438	15633565	15649719	15649823
4191	"ENSG00000188070"	"C11orf95"	chr11	-	63764037	63764598	63764867	63765254	63759891	63763869	63765806	63766304
4192	"ENSG00000189077"	"TMEM120A"	chr7	-	75989164	75989224	75992143	75992260	75988420	75988516	75992438	75992557
4193	"ENSG00000162869"	"PPP1R21"	chr2	+	48491017	48491170	48495678	48495771	48486630	48486758	48498492	48498735
4194	"ENSG00000169398"	"PTK2"	chr8	-	140717597	140717709	140735250	140735455	140706118	140706205	140739017	140739107
4196	"ENSG00000169398"	"PTK2"	chr8	-	140761164	140761262	140764233	140764290	140752231	140752316	140789473	140789526
4197	"ENSG00000169398"	"PTK2"	chr8	-	140864311	140864399	140879470	140879637	140846598	140846678	140890542	140890769
4199	"ENSG00000233184"	"AC093157.1"	chr1	+	101075394	101075716	101080388	101083574	101025843	101026061	101086851	101087261
4200	"ENSG00000233184"	"AC093157.1"	chr1	+	101075394	101075716	101077362	101077508	101025856	101025947	101083460	101083574
4201	"ENSG00000233184"	"AC093157.1"	chr1	+	101075394	101075716	101080388	101080613	101025886	101026061	101083460	101083574
4202	"ENSG00000233184"	"AC093157.1"	chr1	+	101077362	101077508	101080388	101080613	101075394	101075716	101083460	101083574
4203	"ENSG00000233184"	"AC093157.1"	chr1	+	101077362	101077508	101083460	101083574	101075394	101075716	101086851	101087171
4204	"ENSG00000233184"	"AC093157.1"	chr1	+	101077362	101077508	101080388	101083574	101075394	101075716	101086851	101087261
4206	"ENSG00000169744"	"LDB2"	chr4	-	16585921	16586005	16588709	16588832	16511980	16512104	16595702	16595875
4207	"ENSG00000169744"	"LDB2"	chr4	-	16588709	16588832	16595702	16595875	16585921	16586005	16759157	16759260
4208	"ENSG00000169744"	"LDB2"	chr4	-	16595702	16595875	16759157	16759260	16588709	16588832	16898353	16898429
4210	"ENSG00000186827"	"TNFRSF4"	chr1	-	1211941	1212138	1212637	1212704	1211339	1211832	1212991	1213785
4211	"ENSG00000163689"	"CFAP20DC"	chr3	-	58831685	58831889	58849031	58849409	58806394	58806456	58863557	58863892
4212	"ENSG00000163689"	"CFAP20DC"	chr3	-	58884544	58884709	58913707	58913864	58870172	58870309	58937647	58937762
4213	"ENSG00000175581"	"MRPL48"	chr11	+	73805026	73805079	73825707	73825796	73789334	73789490	73844806	73844976
4214	"ENSG00000175581"	"MRPL48"	chr11	+	73808312	73808350	73817822	73817947	73805026	73805079	73825707	73825796
4225	"ENSG00000142687"	"KIAA0319L"	chr1	-	35478965	35479212	35506611	35507135	35474804	35474906	35554349	35554519
4226	"ENSG00000165029"	"ABCA1"	chr9	-	104804625	104804720	104806240	104806430	104803283	104803316	104809465	104809564
4228	"ENSG00000116984"	"MTR"	chr1	+	236831965	236832078	236835546	236835687	236829188	236829268	236838413	236838599
4229	"ENSG00000044115"	"CTNNA1"	chr5	+	138810037	138810204	138812182	138812302	138781922	138782029	138824529	138824799
4230	"ENSG00000044115"	"CTNNA1"	chr5	+	138812182	138812302	138824529	138824799	138810037	138810204	138827514	138827718
4231	"ENSG00000150455"	"TIRAP"	chr11	+	126289664	126289833	126290461	126290585	126288442	126288573	126290802	126290897
4232	"ENSG00000265818"	"EEF1E1-BLOC1S5"	chr6	-	8026366	8026425	8041138	8041268	8015725	8015828	8062533	8062616
4234	"ENSG00000081154"	"PCNP"	chr3	+	101585436	101585511	101590214	101590270	101579588	101580004	101592626	101592771
4235	"ENSG00000069248"	"NUP133"	chr1	-	229460610	229460769	229463542	229463676	229458160	229458296	229464623	229464875
4246	"ENSG00000015153"	"YAF2"	chr12	-	42199135	42199235	42235613	42235755	42161612	42161765	42237598	42237724
4247	"ENSG00000015153"	"YAF2"	chr12	-	42210547	42210619	42235613	42235755	42161612	42161765	42237598	42237724
4248	"ENSG00000006837"	"CDKL3"	chr5	-	134308573	134308727	134312291	134312380	134308137	134308466	134321790	134321903
4249	"ENSG00000075151"	"EIF4G3"	chr1	-	20886200	20886371	20892618	20892729	20879322	20879520	20893516	20893636
4250	"ENSG00000075151"	"EIF4G3"	chr1	-	20941490	20942330	20950002	20950111	20904882	20904971	20969473	20969596
4258	"ENSG00000177556"	"ATOX1"	chr5	-	151746278	151746449	151751703	151751779	151742821	151742959	151758545	151758631
4260	"ENSG00000187889"	"FYB2"	chr1	-	56753838	56753935	56758715	56758750	56751043	56751203	56767828	56767938
4262	"ENSG00000256632"	"AC135586.2"	chr12	+	132701249	132701369	132704618	132704794	132690262	132690376	132714857	132714912
4266	"ENSG00000067057"	"PFKP"	chr10	+	3103778	3103944	3105114	3105159	3101364	3101554	3105392	3105501
4267	"ENSG00000091428"	"RAPGEF4"	chr2	+	172922280	172922300	172960759	172960813	172917801	172917874	172961121	172961228
4276	"ENSG00000163344"	"PMVK"	chr1	-	154929023	154929176	154932351	154932415	154926353	154926483	154936590	154936719
4278	"ENSG00000142405"	"NLRP12"	chr19	-	53807494	53807665	53809586	53811288	53805279	53805450	53814907	53814988
4279	"ENSG00000163904"	"SENP2"	chr3	+	185590113	185590169	185598411	185598545	185586294	185586514	185598957	185599024
4281	"ENSG00000163904"	"SENP2"	chr3	+	185617479	185617611	185619298	185619502	185614563	185614740	185621825	185621905
4284	"ENSG00000095564"	"BTAF1"	chr10	+	91953736	91953873	91956527	91956657	91951402	91951566	91957224	91957293
4285	"ENSG00000095564"	"BTAF1"	chr10	+	91956527	91956657	91957224	91957293	91953736	91953873	91959064	91959154
4286	"ENSG00000183020"	"AP2A2"	chr11	+	977094	977224	981197	981299	972061	972255	984644	984753
4287	"ENSG00000026508"	"CD44"	chr11	+	35214851	35214914	35219315	35219387	35189834	35190065	35221653	35221732
4288	"ENSG00000010803"	"SCMH1"	chr1	-	41151613	41151684	41152598	41152741	41142877	41143112	41159724	41159933
4291	"ENSG00000163517"	"HDAC11"	chr3	+	13483463	13483564	13496735	13496852	13481245	13481394	13500712	13500789
4292	"ENSG00000163517"	"HDAC11"	chr3	+	13483463	13483564	13500712	13500789	13481245	13481394	13501870	13501933
4294	"ENSG00000171960"	"PPIH"	chr1	+	42660861	42660904	42664862	42664955	42659521	42659566	42665979	42666067
4295	"ENSG00000143995"	"MEIS1"	chr2	+	66442901	66443048	66464108	66464220	66441413	66441464	66512148	66512294
4296	"ENSG00000164008"	"C1orf50"	chr1	+	42767508	42767624	42773562	42773649	42767248	42767390	42774736	42774868
4297	"ENSG00000174348"	"PODN"	chr1	+	53063369	53063559	53066811	53066867	53062212	53062308	53069800	53070167
4298	"ENSG00000116649"	"SRM"	chr1	-	11054961	11055084	11055780	11055926	11054588	11054885	11056010	11056094
4299	"ENSG00000116221"	"MRPL37"	chr1	+	54209945	54210131	54212500	54212658	54205294	54205410	54216140	54216344
4302	"ENSG00000066322"	"ELOVL1"	chr1	-	43364927	43365097	43365185	43365376	43364737	43364794	43365563	43365623
4303	"ENSG00000144357"	"UBR3"	chr2	+	169877493	169877637	169878524	169878574	169875790	169875949	169891164	169891231
4307	"ENSG00000143801"	"PSEN2"	chr1	+	226883704	226883919	226885537	226885679	226881887	226882048	226888090	226888158
4308	"ENSG00000143801"	"PSEN2"	chr1	+	226883709	226883919	226885537	226885679	226881887	226882048	226888090	226888158
4310	"ENSG00000282246"	"AL157392.5"	chr10	+	13613740	13613881	13614014	13614086	13611614	13611683	13616397	13616553
4311	"ENSG00000117408"	"IPO13"	chr1	+	43949416	43950153	43956319	43956460	43946949	43947684	43956559	43956701
4312	"ENSG00000117408"	"IPO13"	chr1	+	43950085	43950153	43956319	43956460	43947569	43947684	43956559	43956701
4313	"ENSG00000197746"	"PSAP"	chr10	-	71825836	71825893	71828013	71828157	71821875	71822007	71828876	71829077
4314	"ENSG00000170581"	"STAT2"	chr12	-	56348751	56348804	56348923	56349059	56348528	56348623	56349425	56349509
4315	"ENSG00000170581"	"STAT2"	chr12	-	56348751	56348851	56348923	56349029	56348528	56348623	56349162	56349261
4316	"ENSG00000170581"	"STAT2"	chr12	-	56348751	56348851	56348923	56349059	56348528	56348623	56349162	56349261
4317	"ENSG00000170581"	"STAT2"	chr12	-	56348751	56348851	56348923	56349083	56348528	56348623	56349162	56349261
4318	"ENSG00000170581"	"STAT2"	chr12	-	56348751	56348851	56348923	56349059	56348528	56348623	56349425	56349509
4319	"ENSG00000038945"	"MSR1"	chr8	-	16168457	16168870	16175186	16175300	16164064	16164251	16177885	16177988
4320	"ENSG00000261236"	"BOP1"	chr8	-	144263691	144263761	144263830	144263911	144263477	144263610	144263980	144264142
4325	"ENSG00000135932"	"CAB39"	chr2	+	230810262	230810322	230814048	230814114	230798728	230798897	230817753	230817897
4326	"ENSG00000162614"	"NEXN"	chr1	+	77933281	77933479	77935822	77936044	77929315	77929504	77942022	77942208
4327	"ENSG00000126749"	"EMG1"	chr12	+	6975089	6975148	6975228	6975378	6974551	6974693	6983001	6983206
4328	"ENSG00000126749"	"EMG1"	chr12	+	6975228	6975378	6983001	6983206	6975089	6975148	6987781	6987838
4354	"ENSG00000115020"	"PIKFYVE"	chr2	+	208277536	208277708	208285725	208285933	208276711	208276830	208288728	208288818
4355	"ENSG00000015171"	"ZMYND11"	chr10	+	237584	237677	239437	239525	236837	236915	240892	240970
4356	"ENSG00000015171"	"ZMYND11"	chr10	+	240055	240111	240892	240970	239437	239525	242020	242139
4357	"ENSG00000120733"	"KDM3B"	chr5	+	138381515	138381590	138386021	138386621	138379583	138379708	138391012	138392261
4358	"ENSG00000148965"	"SAA4"	chr11	-	18232394	18232533	18235835	18235930	18231354	18231664	18236716	18236802
4359	"ENSG00000136861"	"CDK5RAP2"	chr9	-	120404035	120404113	120407011	120407248	120402805	120403071	120408346	120408468
4360	"ENSG00000092871"	"RFFL"	chr17	-	35021370	35021781	35026373	35026561	35016369	35016580	35089104	35089295
4361	"ENSG00000070785"	"EIF2B3"	chr1	-	44857703	44857807	44874677	44874826	44850521	44851003	44875617	44875695
4362	"ENSG00000070785"	"EIF2B3"	chr1	-	44874677	44874826	44875617	44875695	44857703	44857807	44879817	44880008
4363	"ENSG00000070785"	"EIF2B3"	chr1	-	44881611	44881739	44897354	44897444	44879817	44880008	44926627	44926655
4364	"ENSG00000070785"	"EIF2B3"	chr1	-	44897354	44897444	44926627	44926739	44881611	44881739	44941505	44941665
4367	"ENSG00000070759"	"TESK2"	chr1	-	45346692	45346779	45346978	45347062	45345876	45345994	45347608	45347693
4368	"ENSG00000070759"	"TESK2"	chr1	-	45355302	45355449	45385911	45385960	45347917	45348000	45421724	45421846
4369	"ENSG00000117450"	"PRDX1"	chr1	-	45515653	45515807	45518937	45519054	45514872	45514995	45521828	45521884
4370	"ENSG00000126698"	"DNAJC8"	chr1	-	28208341	28208413	28209971	28210066	28205257	28205349	28210570	28210637
4371	"ENSG00000185808"	"PIGP"	chr21	-	37067261	37067380	37069551	37069624	37065373	37065712	37072433	37072537
4372	"ENSG00000157131"	"C8A"	chr1	+	56906666	56906792	56907955	56908113	56885926	56886167	56912402	56912625
4373	"ENSG00000091127"	"PUS7"	chr7	-	105465312	105465414	105468336	105468463	105462620	105462750	105470687	105470848
4374	"ENSG00000091127"	"PUS7"	chr7	-	105465312	105465414	105468336	105468463	105462620	105462750	105470760	105470848
4375	"ENSG00000091127"	"PUS7"	chr7	-	105468336	105468463	105470687	105470848	105465312	105465414	105472131	105472193
4376	"ENSG00000091127"	"PUS7"	chr7	-	105468336	105468463	105470760	105470848	105465312	105465414	105472131	105472193
4377	"ENSG00000091127"	"PUS7"	chr7	-	105470687	105470848	105472131	105472193	105468336	105468463	105481051	105481177
4378	"ENSG00000091127"	"PUS7"	chr7	-	105470760	105470848	105472131	105472193	105468336	105468463	105481051	105481177
4379	"ENSG00000091127"	"PUS7"	chr7	-	105502419	105502564	105505954	105506056	105495141	105495253	105506188	105506273
4382	"ENSG00000148187"	"MRRF"	chr9	+	122265461	122265545	122270863	122271075	122264913	122264938	122280442	122280598
4383	"ENSG00000148187"	"MRRF"	chr9	+	122285168	122285287	122313226	122313386	122270863	122271075	122322539	122323461
4384	"ENSG00000148187"	"MRRF"	chr9	+	122291748	122291840	122313226	122313386	122285168	122285287	122322539	122323461
4386	"ENSG00000258644"	"SYNJ2BP-COX16"	chr14	-	70373032	70373131	70375675	70375771	70329173	70329236	70388469	70388606
4388	"ENSG00000163719"	"MTMR14"	chr3	+	9662266	9662375	9671047	9671170	9653620	9653769	9672684	9672758
4389	"ENSG00000081692"	"JMJD4"	chr1	-	227732880	227733027	227733413	227733681	227731190	227732676	227733906	227734032
4390	"ENSG00000081692"	"JMJD4"	chr1	-	227732928	227733027	227733413	227733681	227731233	227732676	227733906	227734032
4395	"ENSG00000077254"	"USP33"	chr1	-	77714613	77714783	77715741	77715868	77713199	77713281	77717866	77718047
4398	"ENSG00000095970"	"TREM2"	chr6	-	41159791	41159882	41161262	41161613	41158506	41158780	41163042	41163186
4399	"ENSG00000078246"	"TULP3"	chr12	+	2933417	2933530	2934446	2934561	2931036	2931240	2937630	2937729
4400	"ENSG00000078246"	"TULP3"	chr12	+	2934446	2934561	2937630	2937729	2933417	2933530	2938113	2938285
4401	"ENSG00000224081"	"SLC44A3-AS1"	chr1	-	94638436	94638558	94679424	94679607	94622718	94624609	94819955	94820059
4402	"ENSG00000257379"	"AC023509.1"	chr12	+	53455884	53456001	53459271	53459403	53455460	53455493	53461014	53461143
4403	"ENSG00000257379"	"AC023509.1"	chr12	+	53464759	53464852	53465931	53465973	53462492	53462567	53467220	53467528
4404	"ENSG00000095787"	"WAC"	chr10	+	28535909	28536059	28537583	28537815	28535561	28535757	28583398	28583505
4405	"ENSG00000095787"	"WAC"	chr10	+	28595732	28596041	28608185	28608431	28590719	28590832	28610698	28610821
4413	"ENSG00000132855"	"ANGPTL3"	chr1	+	62601081	62601196	62601768	62601882	62598695	62598806	62602284	62602380
4414	"ENSG00000132855"	"ANGPTL3"	chr1	+	62601768	62601882	62602284	62602380	62601081	62601196	62603968	62604235
4415	"ENSG00000132855"	"ANGPTL3"	chr1	+	62602284	62602380	62603968	62604235	62601768	62601882	62604632	62606313
4417	"ENSG00000117305"	"HMGCL"	chr1	-	23810735	23810799	23814189	23814338	23808134	23808323	23816674	23816770
4418	"ENSG00000117305"	"HMGCL"	chr1	-	23817475	23817583	23820509	23820593	23816674	23816770	23825355	23825416
4419	"ENSG00000088854"	"C20orf194"	chr20	-	3296860	3296949	3304439	3304543	3294527	3294629	3315032	3315120
4420	"ENSG00000088854"	"C20orf194"	chr20	-	3343675	3343731	3348524	3348623	3340503	3340639	3359515	3359593
4421	"ENSG00000088854"	"C20orf194"	chr20	-	3348524	3348623	3359515	3359593	3343675	3343731	3374047	3374154
4422	"ENSG00000060339"	"CCAR1"	chr10	+	68737844	68737889	68742375	68742569	68736875	68737048	68747160	68747275
4423	"ENSG00000060339"	"CCAR1"	chr10	+	68737844	68737889	68742427	68742569	68736875	68737048	68747160	68747275
4437	"ENSG00000285053"	"TBCE"	chr1	+	235430704	235430804	235434203	235434280	235427139	235427239	235435744	235435840
4438	"ENSG00000165637"	"VDAC2"	chr10	+	75214020	75214070	75217887	75217991	75212229	75212298	75219062	75219215
4439	"ENSG00000165637"	"VDAC2"	chr10	+	75222251	75222402	75229643	75229701	75220742	75220970	75230897	75230951
4441	"ENSG00000084652"	"TXLNA"	chr1	+	32184524	32184616	32187953	32188124	32181241	32181577	32190054	32190249
4443	"ENSG00000108061"	"SHOC2"	chr10	+	110985627	110985765	111000414	111000545	110964124	110965061	111004605	111004794
4447	"ENSG00000157193"	"LRP8"	chr1	-	53262445	53262564	53264168	53264396	53262067	53262207	53266472	53266647
4452	"ENSG00000204929"	"AC007389.1"	chr2	+	65469513	65469611	65476257	65476349	65436710	65436882	65483059	65483152
4453	"ENSG00000138002"	"IFT172"	chr2	-	27484027	27484266	27485359	27485503	27483871	27483937	27489614	27489743
4454	"ENSG00000138002"	"IFT172"	chr2	-	27484226	27484266	27485359	27485503	27483871	27483937	27489614	27489678
4457	"ENSG00000163075"	"CFAP221"	chr2	+	119549084	119549185	119557007	119557405	119546084	119546270	119559688	119559775
4460	"ENSG00000158828"	"PINK1"	chr1	+	20644489	20644672	20645559	20645723	20638128	20639992	20648504	20649231
4462	"ENSG00000104714"	"ERICH1"	chr8	-	673288	674047	692477	692612	668597	668792	715860	716007
4463	"ENSG00000104714"	"ERICH1"	chr8	-	692477	692612	715860	716007	673288	674047	731139	731224
4464	"ENSG00000144152"	"FBLN7"	chr2	+	112175713	112175839	112181738	112181876	112165000	112165171	112182790	112182928
4465	"ENSG00000144152"	"FBLN7"	chr2	+	112181738	112181876	112182790	112182928	112175713	112175839	112185200	112185339
4469	"ENSG00000105402"	"NAPA"	chr19	-	47492960	47493045	47493118	47493174	47492014	47492119	47493415	47493493
4470	"ENSG00000105220"	"GPI"	chr19	+	34366782	34366851	34368582	34368702	34366344	34366435	34377502	34377586
4471	"ENSG00000105220"	"GPI"	chr19	+	34379517	34379562	34381465	34381519	34378933	34379005	34393247	34393308
4472	"ENSG00000105220"	"GPI"	chr19	+	34379517	34379562	34381465	34381598	34378933	34379005	34393247	34393308
4473	"ENSG00000105220"	"GPI"	chr19	+	34396580	34396657	34399206	34399335	34396300	34396430	34399555	34399631
4474	"ENSG00000143543"	"JTB"	chr1	-	153975825	153975905	153976692	153976775	153974268	153974835	153976975	153977013
4475	"ENSG00000143543"	"JTB"	chr1	-	153975825	153975905	153976692	153977013	153974511	153974835	153977169	153977389
4476	"ENSG00000143543"	"JTB"	chr1	-	153976692	153976775	153976975	153977013	153975816	153975905	153977169	153977389
4477	"ENSG00000116209"	"TMEM59"	chr1	-	54045691	54045786	54047266	54047372	54043372	54043525	54052999	54053204
4479	"ENSG00000135541"	"AHI1"	chr6	-	135323161	135323320	135346674	135346796	135318518	135318616	135358131	135358187
4480	"ENSG00000135541"	"AHI1"	chr6	-	135323161	135323324	135346674	135346796	135318518	135318616	135358131	135358187
