ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
36469	"ENSG00000277147"	"LINC00869"	chr1	+	149658151	149658254	149655730	149655908	149660853	149661089	36469	0,0,0,0,0	0,13,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,61,15	252	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.201,0.0	-0.067
36476	"ENSG00000116473"	"RAP1A"	chr1	+	111627469	111627563	111619776	111619934	111691333	111691417	36476	0,3,0,0,0	0,25,0,0,0	0,0,0,0,14,0,0,0,0,0,37,0,0,0,3,0	0,0,0,0,99,0,0,2,0,0,67,0,0,0,30,1	243	149	1	1.0	NA,0.069,NA,NA,NA	NA,NA,NA,NA,0.08,NA,NA,0.0,NA,NA,0.253,NA,NA,NA,0.058,0.0	-0.009
36477	"ENSG00000116473"	"RAP1A"	chr1	+	111703335	111703476	111697440	111697497	111709148	111709264	36477	0,302,0,0,0	0,0,0,0,0	0,0,0,0,1400,2,0,0,0,0,623,0,0,0,364,29	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	290	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,0.997,NA,NA,NA,1.0,1.0	0.001
36478	"ENSG00000116473"	"RAP1A"	chr1	+	111704342	111704486	111703335	111703476	111709148	111709264	36478	0,705,2,0,0	0,0,0,0,0	0,0,0,0,2230,0,0,0,2,0,1064,0,0,0,669,70	0,0,0,0,5,0,0,0,0,0,3,0,0,0,2,0	293	149	1	1.0	NA,1.0,1.0,NA,NA	NA,NA,NA,NA,0.996,NA,NA,NA,1.0,NA,0.994,NA,NA,NA,0.994,1.0	0.003
36479	"ENSG00000116473"	"RAP1A"	chr1	+	111706662	111706777	111704342	111704486	111709148	111709264	36479	0,5,0,0,0	0,302,0,0,0	0,0,0,0,4,0,0,0,0,0,5,0,0,0,12,0	0,0,0,0,944,0,0,0,2,0,487,0,0,0,319,26	264	149	1	1.0	NA,0.009,NA,NA,NA	NA,NA,NA,NA,0.002,NA,NA,NA,0.0,NA,0.006,NA,NA,NA,0.021,0.0	0.003
36481	"ENSG00000143401"	"ANP32E"	chr1	-	150223185	150223240	150218416	150220761	150226607	150226795	36481	0,57,0,0,2	0,0,0,0,0	0,0,0,0,334,0,0,0,0,4,99,0,0,0,121,39	0,0,0,0,7,0,0,0,0,0,1,0,0,0,6,0	204	149	1	1.0	NA,1.0,NA,NA,1.0	NA,NA,NA,NA,0.972,NA,NA,NA,NA,1.0,0.986,NA,NA,NA,0.936,1.0	0.021
36482	"ENSG00000143401"	"ANP32E"	chr1	-	150223185	150223294	150220377	150220761	150226607	150226730	36482	0,16,0,0,0	0,0,0,0,0	0,0,0,0,108,0,0,0,0,0,22,0,0,0,17,0	0,0,0,0,7,0,0,0,0,0,1,0,0,0,6,0	258	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.899,NA,NA,NA,NA,NA,0.927,NA,NA,NA,0.621,NA	0.184
36484	"ENSG00000143401"	"ANP32E"	chr1	-	150229071	150229237	150226607	150226795	150230570	150230693	36484	0,60,0,0,0	0,0,0,0,0	0,0,0,0,538,0,0,0,0,0,185,0,0,0,142,86	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2	298	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,0.956	0.011
36485	"ENSG00000143401"	"ANP32E"	chr1	-	150230570	150230693	150229071	150229237	150231776	150231926	36485	0,48,0,0,0	0,0,0,0,0	0,0,0,0,385,0,0,0,0,0,141,0,0,0,117,43	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	272	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.975,NA,NA,NA,1.0,1.0	0.006
36487	"ENSG00000106610"	"STAG3L4"	chr7	+	67305986	67306083	67302620	67302885	67308934	67309139	36487	0,8,0,0,0	0,0,0,0,0	0,0,0,0,62,0,0,0,0,0,33,0,0,0,89,13	0,0,0,0,23,0,0,0,0,0,2,0,0,0,10,0	246	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.62,NA,NA,NA,NA,NA,0.909,NA,NA,NA,0.844,1.0	0.157
36488	"ENSG00000106610"	"STAG3L4"	chr7	+	67308576	67308652	67305986	67306083	67308934	67309139	36488	0,4,0,0,0	0,5,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,19,3	0,0,0,0,29,0,0,0,0,0,24,0,0,0,71,11	225	149	1	1.0	NA,0.346,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.052,NA,NA,NA,0.151,0.153	0.257
36489	"ENSG00000106610"	"STAG3L4"	chr7	+	67308576	67309139	67305986	67306083	67309563	67309715	36489	0,16,0,0,0	0,0,0,0,0	0,0,0,0,40,2,0,2,0,0,36,0,0,0,199,37	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	298	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,1.0,NA,1.0,NA,NA,0.818,NA,NA,NA,1.0,1.0	0.03
36490	"ENSG00000106610"	"STAG3L4"	chr7	+	67308934	67309139	67305986	67306083	67309563	67309715	36490	0,21,0,0,0	0,0,0,0,0	0,0,0,0,69,2,0,2,0,0,58,0,0,0,252,42	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	298	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,1.0,NA,1.0,NA,NA,0.879,NA,NA,NA,1.0,1.0	0.02
36491	"ENSG00000106610"	"STAG3L4"	chr7	+	67320102	67320336	67309563	67309715	67330262	67330394	36491	0,4,0,0,0	0,9,0,0,0	0,0,0,0,83,0,0,0,0,0,11,0,0,0,98,58	0,0,0,0,10,0,0,0,0,0,4,0,0,0,12,0	298	149	1	1.0	NA,0.182,NA,NA,NA	NA,NA,NA,NA,0.806,NA,NA,NA,NA,NA,0.579,NA,NA,NA,0.803,1.0	-0.615
36492	"ENSG00000106610"	"STAG3L4"	chr7	+	67339449	67339573	67330262	67330394	67339796	67339892	36492	0,0,0,0,0	0,3,0,0,0	0,0,0,0,0,0,0,0,0,0,10,0,0,0,21,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	273	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,NA	-1.0
36494	"ENSG00000076650"	"GPATCH1"	chr19	+	33090779	33090865	33088133	33088268	33093358	33093519	36494	0,1,0,0,0	0,0,0,0,0	0,0,0,0,28,0,0,0,0,0,62,0,0,0,99,22	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	235	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.908,NA,NA,NA,1.0,1.0	0.023
36495	"ENSG00000076650"	"GPATCH1"	chr19	+	33100172	33100274	33097754	33097902	33101494	33101574	36495	0,0,0,0,0	0,3,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0	0,0,0,0,17,0,0,0,0,0,24,0,0,0,28,2	251	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.06,0.0	-0.015
36515	"ENSG00000198793"	"MTOR"	chr1	-	11111513	11111753	11109648	11109729	11112851	11112917	36515	0,0,0,0,0	0,157,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1	0,0,0,0,175,0,0,0,0,0,309,0,0,0,318,48	298	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.005,0.01	-0.004
36516	"ENSG00000198793"	"MTOR"	chr1	-	11117003	11117086	11115395	11115468	11121245	11121368	36516	0,88,0,0,0	0,0,0,0,0	0,0,0,0,169,0,0,0,0,0,287,0,0,0,373,70	0,0,0,0,8,0,0,0,0,0,2,0,0,0,4,0	232	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.931,NA,NA,NA,NA,NA,0.989,NA,NA,NA,0.984,1.0	0.024
36517	"ENSG00000198793"	"MTOR"	chr1	-	11167441	11167517	11157151	11157291	11199257	11199403	36517	0,11,0,0,0	0,0,0,0,0	0,0,0,0,39,0,0,0,0,0,72,0,0,0,278,32	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	225	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.96,NA,NA,NA,1.0,1.0	0.01
36519	"ENSG00000198793"	"MTOR"	chr1	-	11253838	11253973	11247818	11248094	11255991	11256192	36519	0,0,0,0,2	0,0,0,0,0	0,0,0,0,139,0,0,0,0,0,116,0,0,0,453,204	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	284	149	1	1.0	NA,NA,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.984,NA,NA,NA,1.0,1.0	0.004
36520	"ENSG00000230461"	"PROX1-AS1"	chr1	-	213832521	213832622	213817750	213822433	213894662	213894743	36520	0,2,0,0,0	0,2,0,0,0	0,0,0,0,8,4,0,0,0,0,1,0,0,0,0,14	0,0,0,0,14,0,0,0,0,0,4,0,0,0,14,12	250	149	1	1.0	NA,0.373,NA,NA,NA	NA,NA,NA,NA,0.254,1.0,NA,NA,NA,NA,0.13,NA,NA,NA,0.0,0.41	0.014
36523	"ENSG00000230461"	"PROX1-AS1"	chr1	-	213839737	213839797	213821937	213822433	213894662	213894743	36523	0,0,0,0,0	0,2,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3	0,0,0,0,14,0,0,0,0,0,4,0,0,0,14,12	209	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.0,0.151	-0.038
36530	"ENSG00000230461"	"PROX1-AS1"	chr1	-	213840507	213840600	213839737	213839797	213894662	213894743	36530	0,7,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3	242	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0	1.0
36533	"ENSG00000230461"	"PROX1-AS1"	chr1	-	213842059	213842240	213840507	213840600	213894662	213894743	36533	0,0,0,0,0	0,7,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	298	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0	-1.0
36542	"ENSG00000230461"	"PROX1-AS1"	chr1	-	213901294	213901409	213895393	213895518	213966070	213966284	36542	0,0,0,0,0	0,4,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3	0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7	264	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.139,NA,NA,NA,NA,0.195	-0.167
36544	"ENSG00000230461"	"PROX1-AS1"	chr1	-	213915934	213916099	213895393	213895518	213965303	213965432	36544	0,9,0,0,0	0,1,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	298	149	1	1.0	NA,0.818,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,1.0	-0.182
36545	"ENSG00000230461"	"PROX1-AS1"	chr1	-	213915934	213916099	213895393	213895518	213966070	213966214	36545	0,9,0,0,0	0,4,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,8,6	0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7	298	149	1	1.0	NA,0.529,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.125,NA,NA,NA,1.0,0.3	0.054
36551	"ENSG00000230461"	"PROX1-AS1"	chr1	-	213965303	213965481	213895393	213895518	213966070	213966134	36551	0,10,0,0,0	0,4,0,0,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,8,5	0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7	298	149	1	1.0	NA,0.556,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.176,NA,NA,NA,1.0,0.263	0.076
36552	"ENSG00000230461"	"PROX1-AS1"	chr1	-	213965303	213965481	213915934	213916099	213966070	213966134	36552	0,9,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,8,5	0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,3	298	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6,NA,NA,NA,0.333,0.455	0.537
36553	"ENSG00000230461"	"PROX1-AS1"	chr1	-	213965303	213965481	213963863	213963936	213966070	213966134	36553	0,9,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,8,5	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	298	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,0.714	0.095
36554	"ENSG00000230461"	"PROX1-AS1"	chr1	-	213966070	213966258	213895393	213895518	213979310	213979419	36554	0,4,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,10	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	298	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.636,NA,NA,NA,NA,1.0	0.182
36558	"ENSG00000230461"	"PROX1-AS1"	chr1	-	213966070	213966284	213895393	213895518	213979310	213979385	36558	0,4,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,9	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	298	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.636,NA,NA,NA,NA,1.0	0.182
36564	"ENSG00000230461"	"PROX1-AS1"	chr1	-	213979310	213979419	213966070	213966284	213981295	213981324	36564	0,0,0,0,0	0,1,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	258	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0	-1.0
36565	"ENSG00000230461"	"PROX1-AS1"	chr1	-	213979310	213979419	213966070	213966284	213986068	213986156	36565	0,0,0,0,0	0,8,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2	0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,0	258	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.0,1.0	-0.333
36570	"ENSG00000170860"	"LSM3"	chr3	+	14181559	14181670	14178816	14178881	14183936	14184032	36570	0,680,0,0,0	0,0,0,0,0	0,0,0,0,2481,0,0,2,0,0,1677,0,0,0,1556,211	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	260	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,0.999,NA,NA,NA,1.0,1.0	0.0
36577	"ENSG00000109771"	"LRP2BP"	chr4	-	185374318	185374461	185374134	185374240	185375612	185375726	36577	0,7,0,0,0	0,0,0,0,0	0,0,0,0,4,0,0,0,0,0,9,0,0,0,11,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3	292	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.821,NA,NA,NA,1.0,0.0	0.295
36586	"ENSG00000101843"	"PSMD10"	chrX	-	108088751	108088850	108087952	108088099	108091406	108091538	36586	0,139,0,0,0	0,0,0,0,0	0,0,0,0,1069,2,4,0,0,0,1044,0,0,0,509,51	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0	248	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,1.0,1.0,NA,NA,NA,0.992,NA,NA,NA,1.0,1.0	0.001
36587	"ENSG00000117298"	"ECE1"	chr1	-	21219958	21220131	21217280	21217978	21221746	21221842	36587	0,213,0,0,0	0,5,0,0,0	0,0,0,0,372,0,0,0,0,2,367,0,0,0,45,22	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	298	149	1	1.0	NA,0.955,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,1.0,1.0,NA,NA,NA,1.0,1.0	-0.045
36588	"ENSG00000117298"	"ECE1"	chr1	-	21221746	21221842	21217246	21220131	21225249	21225440	36588	0,318,0,0,0	0,14,0,0,0	0,0,0,0,524,0,0,0,0,2,636,0,0,0,79,26	0,0,0,0,18,0,0,0,0,0,6,0,0,0,0,0	245	149	1	1.0	NA,0.932,NA,NA,NA	NA,NA,NA,NA,0.947,NA,NA,NA,NA,1.0,0.985,NA,NA,NA,1.0,1.0	-0.054
36589	"ENSG00000117298"	"ECE1"	chr1	-	21225249	21225440	21219893	21220131	21227158	21227226	36589	0,150,0,0,0	0,0,0,0,0	0,0,0,0,293,0,0,0,0,0,385,0,0,0,91,49	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	298	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.995,NA,NA,NA,1.0,1.0	0.001
36590	"ENSG00000117298"	"ECE1"	chr1	-	21227158	21227226	21225249	21225440	21227930	21228041	36590	0,202,0,0,0	0,0,0,0,0	0,0,0,0,476,0,0,0,0,0,507,0,0,0,118,50	0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0	217	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.97,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	0.008
36591	"ENSG00000117298"	"ECE1"	chr1	-	21238133	21238244	21236745	21236844	21244988	21245103	36591	0,119,0,0,0	0,0,0,0,0	0,0,0,0,458,6,0,2,2,6,546,0,0,0,253,33	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	260	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,1.0,NA,1.0,1.0,1.0,0.997,NA,NA,NA,1.0,1.0	0.0
36592	"ENSG00000117298"	"ECE1"	chr1	-	21279190	21279332	21272698	21272911	21290069	21290156	36592	0,63,0,0,0	0,0,0,0,0	0,0,0,0,415,0,0,0,4,2,661,0,0,0,29,84	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	291	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0,0.997,NA,NA,NA,1.0,1.0	0.001
36593	"ENSG00000117298"	"ECE1"	chr1	-	21279190	21279332	21272698	21272911	21345375	21345504	36593	0,37,0,0,0	0,0,0,0,0	0,0,0,0,154,0,0,0,2,2,364,0,0,0,29,29	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	291	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0,0.984,NA,NA,NA,1.0,1.0	0.003
36594	"ENSG00000117298"	"ECE1"	chr1	-	21290069	21290156	21272698	21272911	21345375	21345504	36594	0,19,0,0,0	0,0,0,0,0	0,0,0,0,189,0,0,0,0,0,254,0,0,0,0,14	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	236	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.982,NA,NA,NA,NA,1.0	0.006
36595	"ENSG00000117298"	"ECE1"	chr1	-	21290069	21290156	21279190	21279332	21345375	21345504	36595	0,45,0,0,0	0,0,0,0,0	0,0,0,0,440,0,0,0,2,0,490,0,0,0,0,66	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0	236	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,1.0,NA,0.984,NA,NA,NA,NA,1.0	0.004
36596	"ENSG00000180098"	"TRNAU1AP"	chr1	+	28561112	28561260	28560632	28560732	28561345	28561398	36596	0,15,0,0,0	0,24,0,0,0	0,0,0,0,23,0,0,0,0,0,13,0,0,0,25,6	0,0,0,0,196,0,0,2,0,0,136,0,0,0,197,5	297	149	1	1.0	NA,0.239,NA,NA,NA	NA,NA,NA,NA,0.056,NA,NA,0.0,NA,NA,0.046,NA,NA,NA,0.06,0.376	0.131
36597	"ENSG00000180098"	"TRNAU1AP"	chr1	+	28567293	28567413	28564702	28564834	28571175	28571338	36597	0,121,0,0,0	0,0,0,0,0	0,0,0,0,372,0,0,0,0,0,226,0,0,0,277,8	0,0,0,0,0,0,0,0,0,0,3,0,0,0,12,0	269	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.977,NA,NA,NA,0.927,1.0	0.024
36598	"ENSG00000180098"	"TRNAU1AP"	chr1	+	28567293	28567413	28564702	28564834	28577499	28577744	36598	0,56,0,0,0	0,0,0,0,0	0,0,0,0,195,0,0,0,0,0,91,0,0,0,141,5	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	269	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.962,NA,NA,NA,1.0,1.0	0.01
36600	"ENSG00000180098"	"TRNAU1AP"	chr1	+	28571175	28571338	28567293	28567413	28571866	28571900	36600	0,205,0,0,0	0,0,0,0,0	0,0,0,0,434,0,0,0,2,0,289,0,0,0,398,24	0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0	298	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,1.0,NA,0.954,NA,NA,NA,1.0,1.0	0.009
36601	"ENSG00000180098"	"TRNAU1AP"	chr1	+	28571175	28571338	28567293	28567413	28577499	28577744	36601	0,71,0,0,0	0,6,0,0,0	0,0,0,0,223,0,0,0,0,0,144,0,0,0,136,3	0,0,0,0,39,0,0,0,0,0,1,0,0,0,0,0	298	149	1	1.0	NA,0.855,NA,NA,NA	NA,NA,NA,NA,0.741,NA,NA,NA,NA,NA,0.986,NA,NA,NA,1.0,1.0	-0.077
36602	"ENSG00000180098"	"TRNAU1AP"	chr1	+	28571866	28571900	28567293	28567413	28577499	28577744	36602	0,17,0,0,0	0,6,0,0,0	0,0,0,0,29,0,0,0,0,0,27,0,0,0,33,6	0,0,0,0,39,0,0,0,0,0,1,0,0,0,0,0	183	149	1	1.0	NA,0.698,NA,NA,NA	NA,NA,NA,NA,0.377,NA,NA,NA,NA,NA,0.956,NA,NA,NA,1.0,1.0	-0.135
36603	"ENSG00000180098"	"TRNAU1AP"	chr1	+	28571866	28571900	28571175	28571338	28577499	28577744	36603	0,151,0,0,0	0,0,0,0,0	0,0,0,0,218,0,0,0,2,0,165,0,0,0,295,26	0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0	183	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,1.0,NA,0.944,NA,NA,NA,1.0,1.0	0.011
36604	"ENSG00000180098"	"TRNAU1AP"	chr1	+	28574588	28574718	28571866	28571900	28577499	28577775	36604	0,12,0,0,0	0,127,0,0,0	0,0,0,0,55,0,0,0,0,0,14,0,0,0,6,0	0,0,0,0,149,0,0,0,2,0,140,0,0,0,260,22	279	149	1	1.0	NA,0.048,NA,NA,NA	NA,NA,NA,NA,0.165,NA,NA,NA,0.0,NA,0.051,NA,NA,NA,0.012,0.0	0.002
36605	"ENSG00000165801"	"ARHGEF40"	chr14	+	21075622	21075765	21075331	21075499	21076359	21076456	36605	0,5,0,0,0	0,12,0,0,0	0,0,0,0,85,0,0,0,0,0,105,0,0,0,69,1	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	292	149	1	1.0	NA,0.175,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.931,NA,NA,NA,1.0,1.0	-0.808
36606	"ENSG00000165801"	"ARHGEF40"	chr14	+	21075644	21075765	21075331	21075499	21076359	21076456	36606	0,23,0,0,0	0,12,0,0,0	0,0,0,0,185,0,0,0,0,0,201,0,0,0,234,5	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	270	149	1	1.0	NA,0.514,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.965,NA,NA,NA,1.0,1.0	-0.477
36607	"ENSG00000165801"	"ARHGEF40"	chr14	+	21087319	21087463	21087000	21087105	21087967	21088098	36607	0,320,0,0,0	0,8,0,0,0	0,0,0,0,222,0,0,0,0,0,217,0,0,0,17,10	0,0,0,0,0,0,0,0,0,0,15,0,0,0,3,0	293	149	1	1.0	NA,0.953,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.88,NA,NA,NA,0.742,1.0	0.047
36609	"ENSG00000198925"	"ATG9A"	chr2	-	219227921	219228053	219227769	219227813	219228433	219228482	36609	0,46,0,0,0	0,0,0,0,0	0,0,0,0,98,0,0,0,0,0,196,0,0,0,105,61	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	281	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.965,1.0	0.009
36610	"ENSG00000198925"	"ATG9A"	chr2	-	219227921	219228053	219227769	219227813	219229534	219229636	36610	0,41,0,0,0	0,0,0,0,0	0,0,0,0,97,0,0,0,0,0,121,0,0,0,64,57	0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0	281	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.981,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	0.005
36611	"ENSG00000198925"	"ATG9A"	chr2	-	219227921	219228079	219227769	219227813	219228433	219228485	36611	0,24,0,0,0	0,0,0,0,0	0,0,0,0,83,0,0,0,0,0,102,0,0,0,63,56	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	298	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.94,1.0	0.015
36613	"ENSG00000198925"	"ATG9A"	chr2	-	219228433	219228482	219227921	219228053	219229009	219229325	36613	0,2,0,0,0	0,0,0,0,0	0,0,0,0,10,0,0,0,0,0,36,0,0,0,20,5	0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0	198	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.552,NA,NA,NA,1.0,1.0	0.112
