ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
4951	"ENSG00000132716"	"DCAF8"	chr1	-	160261284	160261358	160261284	160261350	160262116	160262451	4951	0,15,0,0,0	0,0,0,0,0	0,0,0,0,86,0,0,0,0,0,56,0,0,0,66,13	0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0	157	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.976,NA,NA,NA,NA,NA,0.914,NA,NA,NA,1.0,1.0	0.027
4954	"ENSG00000126088"	"UROD"	chr1	+	45013574	45013791	45013593	45013791	45013135	45013354	4954	0,67,0,0,0	0,489,0,0,0	0,0,0,0,44,0,0,0,0,0,45,0,0,0,2,2	0,0,0,0,502,0,0,2,0,4,1000,0,0,0,518,36	168	149	1	1.0	NA,0.108,NA,NA,NA	NA,NA,NA,NA,0.072,NA,NA,0.0,NA,0.0,0.038,NA,NA,NA,0.003,0.047	0.081
4955	"ENSG00000126088"	"UROD"	chr1	+	45013539	45013791	45013574	45013791	45013291	45013354	4955	0,10,0,0,0	0,35,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	0,0,0,0,0,0,0,0,0,0,19,0,0,0,2,2	184	149	1	1.0	NA,0.188,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.288,0.0	0.092
4956	"ENSG00000126088"	"UROD"	chr1	+	45013539	45013791	45013593	45013791	45013291	45013354	4956	0,42,0,0,0	0,489,0,0,0	0,0,0,0,44,0,0,0,0,0,26,0,0,0,1,0	0,0,0,0,502,0,0,2,0,4,1000,0,0,0,518,36	203	149	1	1.0	NA,0.059,NA,NA,NA	NA,NA,NA,NA,0.06,NA,NA,0.0,NA,0.0,0.019,NA,NA,NA,0.001,0.0	0.046
4959	"ENSG00000213085"	"CFAP45"	chr1	-	159876555	159876789	159876555	159876749	159877348	159877462	4959	0,0,0,0,0	0,3,0,0,0	0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,203,0,0,0,0,0,0,0,0,0,0,0	189	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA	-0.157
4960	"ENSG00000139209"	"SLC38A4"	chr12	-	46792952	46793183	46792952	46793178	46803602	46803794	4960	0,19,8,0,0	0,0,0,0,0	0,0,0,0,0,0,6,14,0,2,130,0,0,0,1686,54	0,0,0,0,0,0,0,0,0,0,8,0,0,0,34,0	154	149	1	1.0	NA,1.0,1.0,NA,NA	NA,NA,NA,NA,NA,NA,1.0,1.0,NA,1.0,0.94,NA,NA,NA,0.98,1.0	0.013
4961	"ENSG00000139209"	"SLC38A4"	chr12	-	46792952	46793183	46792952	46793178	46825902	46825997	4961	0,11,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,12,0,0,0,85,42	0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0	154	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.911,1.0	0.03
4966	"ENSG00000076685"	"NT5C2"	chr10	-	103090610	103090787	103090610	103090638	103090935	103090996	4966	0,118,0,0,0	0,0,0,0,0	0,0,0,0,863,0,0,0,0,0,433,0,0,0,473,40	0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0	298	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.995,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	0.001
4967	"ENSG00000076685"	"NT5C2"	chr10	-	103100751	103100964	103100751	103100943	103101044	103101102	4967	0,0,0,0,0	0,3,0,0,0	0,0,0,0,20,0,0,0,0,0,9,0,0,0,0,3	0,0,0,0,31,0,0,0,0,0,19,0,0,0,10,6	170	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.361,NA,NA,NA,NA,NA,0.293,NA,NA,NA,0.0,0.305	-0.24
4971	"ENSG00000065485"	"PDIA5"	chr3	+	123146098	123146259	123146117	123146259	123145521	123145592	4971	0,346,0,0,0	0,41,0,0,0	0,0,0,0,136,0,0,0,0,0,149,0,0,0,66,4	0,0,0,0,4,0,0,0,0,0,4,0,0,0,9,4	168	149	1	1.0	NA,0.882,NA,NA,NA	NA,NA,NA,NA,0.968,NA,NA,NA,NA,NA,0.971,NA,NA,NA,0.867,0.47	0.063
4973	"ENSG00000117523"	"PRRC2C"	chr1	+	171512994	171513172	171513000	171513172	171512031	171512200	4973	0,5,2,0,0	0,0,6,0,0	0,0,0,0,11,2,0,0,0,0,41,0,0,0,165,23	0,0,0,0,0,0,0,0,0,0,10,0,0,0,35,4	155	149	1	1.0	NA,1.0,0.243,NA,NA	NA,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,0.798,NA,NA,NA,0.819,0.847	-0.271
4974	"ENSG00000117523"	"PRRC2C"	chr1	+	171517585	171517814	171517590	171517814	171515733	171515859	4974	0,0,0,0,0	0,10,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0	0,0,0,0,56,0,2,0,0,0,64,0,0,0,231,34	154	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,NA,NA,NA,0.036,0.0	-0.007
4975	"ENSG00000166938"	"DIS3L"	chr15	+	66306761	66306952	66306823	66306952	66294987	66295141	4975	0,0,0,0,0	0,3,4,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,13,1	0,0,0,0,9,0,0,0,0,0,51,0,0,0,463,29	211	149	1	1.0	NA,0.0,0.0,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.027,NA,NA,NA,0.019,0.024	-0.018
4976	"ENSG00000166938"	"DIS3L"	chr15	+	66306761	66306952	66306896	66306952	66294987	66295141	4976	0,14,0,0,0	0,0,0,0,0	0,0,0,0,20,0,0,0,0,0,35,0,0,0,224,44	0,0,0,0,0,0,0,0,0,0,1,0,0,0,12,1	284	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.948,NA,NA,NA,0.907,0.958	0.047
4977	"ENSG00000166938"	"DIS3L"	chr15	+	66306823	66306952	66306896	66306952	66294987	66295141	4977	0,17,4,0,0	0,0,0,0,0	0,0,0,0,29,0,0,0,0,0,84,0,0,0,674,72	0,0,0,0,0,0,0,0,0,0,1,0,0,0,12,1	222	149	1	1.0	NA,1.0,1.0,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.983,NA,NA,NA,0.974,0.98	0.016
4980	"ENSG00000132635"	"PCED1A"	chr20	-	2836038	2836314	2836038	2836110	2838231	2838478	4980	0,482,0,0,0	0,0,0,0,0	0,0,0,0,416,0,0,0,0,0,183,0,0,0,85,22	0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0	353	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.983,NA,NA,NA,NA,NA,0.975,NA,NA,NA,1.0,1.0	0.01
4981	"ENSG00000132635"	"PCED1A"	chr20	-	2836038	2836314	2836038	2836110	2838595	2838746	4981	0,328,0,0,0	0,0,0,0,0	0,0,0,0,331,0,0,0,0,0,103,0,0,0,69,9	0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0	353	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.879,NA,NA,NA,1.0,1.0	0.03
4982	"ENSG00000132635"	"PCED1A"	chr20	-	2838843	2839082	2838843	2838929	2839191	2839271	4982	0,213,0,0,0	0,6,0,0,0	0,0,0,0,311,0,0,0,0,0,90,0,0,0,73,7	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4	302	149	1	1.0	NA,0.946,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.917,NA,NA,NA,1.0,0.463	0.101
4983	"ENSG00000124006"	"OBSL1"	chr2	-	219550728	219550868	219550728	219550842	219551528	219551798	4983	0,0,0,0,0	0,17,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,2	175	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,NA,0.299	-0.1
4984	"ENSG00000179820"	"MYADM"	chr19	+	53869689	53869838	53869753	53869838	53867882	53867943	4984	0,17,0,0,2	0,29,0,0,0	0,0,0,0,38,0,0,0,0,0,43,0,0,0,10,4	0,0,0,0,194,0,0,0,0,0,119,0,0,0,29,8	213	149	1	1.0	NA,0.291,NA,NA,1.0	NA,NA,NA,NA,0.121,NA,NA,NA,NA,NA,0.202,NA,NA,NA,0.194,0.259	0.451
4985	"ENSG00000103342"	"GSPT1"	chr16	-	11896557	11896785	11896557	11896782	11897839	11897881	4985	0,3,2,0,2	0,5,0,0,0	0,0,0,0,279,0,0,0,0,2,488,0,0,0,259,230	0,0,0,0,34,0,0,2,0,1,125,0,0,0,57,53	152	149	1	1.0	NA,0.37,1.0,NA,1.0	NA,NA,NA,NA,0.889,NA,NA,0.0,NA,0.662,0.793,NA,NA,NA,0.817,0.81	0.128
4986	"ENSG00000154309"	"DISP1"	chr1	+	222836922	222837384	222836995	222837384	222835118	222835215	4986	0,0,0,0,0	0,19,0,0,0	0,0,0,0,0,0,0,0,0,0,10,0,0,0,15,1	0,0,0,0,11,0,0,0,0,0,39,0,0,0,99,8	222	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.147,NA,NA,NA,0.092,0.077	-0.079
4987	"ENSG00000154309"	"DISP1"	chr1	+	222836922	222837384	222837218	222837384	222835118	222835215	4987	0,41,0,0,0	0,0,0,0,0	0,0,0,0,62,0,0,2,0,2,63,0,0,0,157,11	0,0,0,0,10,0,0,0,0,0,8,0,0,0,19,0	445	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.675,NA,NA,1.0,NA,1.0,0.725,NA,NA,NA,0.735,1.0	0.144
4988	"ENSG00000154309"	"DISP1"	chr1	+	222836995	222837380	222837218	222837380	222835118	222835215	4988	0,60,0,0,0	0,0,0,0,0	0,0,0,0,73,0,0,2,0,2,92,0,0,0,241,18	0,0,0,0,10,0,0,0,0,0,8,0,0,0,19,0	372	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.745,NA,NA,1.0,NA,1.0,0.822,NA,NA,NA,0.836,1.0	0.099
4989	"ENSG00000154309"	"DISP1"	chr1	+	222991854	222992110	222992012	222992110	222991519	222991647	4989	0,5,0,0,0	0,0,0,0,0	0,0,0,0,13,0,0,0,0,0,0,0,0,0,20,0	0,0,0,0,5,2,2,2,0,0,16,0,0,0,80,9	307	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.558,0.0,0.0,0.0,NA,NA,0.0,NA,NA,NA,0.108,0.0	0.905
4995	"ENSG00000126215"	"XRCC3"	chr14	-	103711032	103711245	103711032	103711180	103711465	103711567	4995	0,4,0,0,0	0,3,0,0,0	0,0,0,0,55,0,0,0,0,0,37,0,0,0,38,6	0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0	214	149	1	1.0	NA,0.481,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.928,NA,NA,NA,0.93,1.0	-0.484
4996	"ENSG00000126215"	"XRCC3"	chr14	-	103711465	103711661	103711465	103711567	103712874	103712968	4996	0,0,0,0,0	0,5,0,0,0	0,0,0,0,20,0,0,0,0,0,4,0,0,0,0,5	0,0,0,0,20,0,0,0,0,0,9,0,0,0,31,2	243	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.38,NA,NA,NA,NA,NA,0.214,NA,NA,NA,0.0,0.605	-0.3
4998	"ENSG00000164402"	"SEPTIN8"	chr5	-	132763705	132763892	132763705	132763886	132764223	132764419	4998	0,16,0,0,0	0,0,0,0,0	0,0,0,0,66,2,0,0,0,0,200,0,0,0,52,3	0,0,0,0,35,0,0,0,0,0,46,0,0,0,5,1	155	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.644,1.0,NA,NA,NA,NA,0.807,NA,NA,NA,0.909,0.743	0.179
5001	"ENSG00000135241"	"PNPLA8"	chr7	-	108514435	108515574	108514435	108515447	108521475	108521521	5001	0,23,0,0,0	0,3,0,0,0	0,0,0,0,190,2,0,2,2,0,106,0,0,0,578,41	0,0,0,0,12,0,0,0,0,0,4,0,0,0,79,6	276	149	1	1.0	NA,0.805,NA,NA,NA	NA,NA,NA,NA,0.895,1.0,NA,1.0,1.0,NA,0.935,NA,NA,NA,0.798,0.787	-0.111
5007	"ENSG00000049541"	"RFC2"	chr7	-	74249011	74249220	74249011	74249118	74249738	74249780	5007	0,30,0,0,0	0,63,0,0,0	0,0,0,0,8,0,0,0,0,0,8,0,0,0,2,10	0,0,0,0,58,0,0,0,0,0,149,0,0,0,121,7	251	149	1	1.0	NA,0.22,NA,NA,NA	NA,NA,NA,NA,0.076,NA,NA,NA,NA,NA,0.031,NA,NA,NA,0.01,0.459	0.076
5008	"ENSG00000049541"	"RFC2"	chr7	-	74249738	74249829	74249738	74249780	74252428	74252498	5008	0,19,0,0,0	0,62,0,0,0	0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0	0,0,0,0,97,0,0,0,0,2,189,0,0,0,61,28	198	149	1	1.0	NA,0.187,NA,NA,NA	NA,NA,NA,NA,0.037,NA,NA,NA,NA,0.0,0.02,NA,NA,NA,0.0,0.0	0.176
5009	"ENSG00000185619"	"PCGF3"	chr4	+	730951	731110	730969	731110	730629	730668	5009	0,0,0,0,0	0,59,0,0,0	0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10	0,0,0,0,80,0,0,0,0,0,63,0,0,0,0,37	167	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.124,NA,NA,NA,NA,0.194	-0.106
5010	"ENSG00000185619"	"PCGF3"	chr4	+	732399	732498	732443	732498	730969	731110	5010	0,18,0,0,0	0,7,0,0,0	0,0,0,0,41,0,0,0,0,0,53,0,0,0,0,26	0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,7	193	149	1	1.0	NA,0.665,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.82,NA,NA,NA,NA,0.741	-0.189
5011	"ENSG00000185619"	"PCGF3"	chr4	+	733883	735027	734930	735027	733671	733789	5011	0,189,2,0,0	0,47,0,0,0	0,0,0,0,559,0,2,0,0,2,168,0,0,0,240,59	0,0,0,0,43,0,0,0,0,0,100,0,0,0,76,13	1196	149	1	1.0	NA,0.334,1.0,NA,NA	NA,NA,NA,NA,0.618,NA,1.0,NA,NA,1.0,0.173,NA,NA,NA,0.282,0.361	0.095
5015	"ENSG00000185885"	"IFITM1"	chr11	+	313996	314356	313999	314356	310040	310314	5015	0,0,0,0,0	0,10,0,0,0	0,0,0,0,7,0,0,0,0,0,17,0,0,0,10,0	0,0,0,0,10,0,0,0,0,0,6,0,0,0,4,0	152	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.407,NA,NA,NA,NA,NA,0.735,NA,NA,NA,0.71,NA	-0.617
5020	"ENSG00000185885"	"IFITM1"	chr11	+	313996	314356	314191	314356	313390	313420	5020	0,4306,0,0,1	0,0,0,0,0	0,0,0,0,11614,0,0,2,2,4,4715,0,0,0,790,109	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3	344	149	1	1.0	NA,1.0,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,1.0,1.0,1.0,1.0,NA,NA,NA,1.0,0.94	0.009
5021	"ENSG00000185885"	"IFITM1"	chr11	+	313996	314356	313999	314356	313526	313691	5021	0,35,0,0,0	0,7,0,0,0	0,0,0,0,12,0,0,0,0,0,0,0,0,0,7,3	0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0	152	149	1	1.0	NA,0.831,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.774,1.0	0.137
5024	"ENSG00000185885"	"IFITM1"	chr11	+	314642	314809	314673	314809	314039	314356	5024	0,40,0,0,0	0,37,0,0,0	0,0,0,0,14,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0	180	149	1	1.0	NA,0.472,NA,NA,NA	NA,NA,NA,NA,0.563,NA,NA,NA,NA,NA,0.453,NA,NA,NA,NA,NA	-0.036
5025	"ENSG00000185885"	"IFITM1"	chr11	+	314881	315272	314921	315272	314039	314356	5025	0,146,0,0,0	0,2796,0,0,4	0,0,0,0,145,0,0,0,0,0,54,0,0,0,19,2	0,0,0,0,6693,0,2,0,0,0,2343,0,0,0,388,112	189	149	1	1.0	NA,0.04,NA,NA,0.0	NA,NA,NA,NA,0.017,NA,0.0,NA,NA,NA,0.018,NA,NA,NA,0.037,0.014	0.003
5027	"ENSG00000143303"	"RRNAD1"	chr1	+	156732280	156732473	156732365	156732473	156731990	156732115	5027	0,248,0,0,0	0,3,0,0,0	0,0,0,0,84,0,0,0,0,0,174,0,0,0,54,38	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	234	149	1	1.0	NA,0.981,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	-0.019
5028	"ENSG00000160818"	"GPATCH4"	chr1	-	156596080	156596248	156596080	156596131	156596386	156596478	5028	0,4,0,0,0	0,33,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,20,1	0,0,0,0,120,0,0,0,0,0,457,0,0,0,102,12	266	149	1	1.0	NA,0.064,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.002,NA,NA,NA,0.099,0.045	0.027
5030	"ENSG00000160818"	"GPATCH4"	chr1	-	156598967	156599104	156598967	156599030	156601408	156601470	5030	0,52,0,0,0	0,0,0,0,0	0,0,0,0,178,0,0,2,0,0,709,0,0,0,337,31	0,0,0,0,0,0,0,0,0,0,18,0,0,0,1,3	223	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,0.963,NA,NA,NA,0.996,0.873	0.034
5031	"ENSG00000163956"	"LRPAP1"	chr4	-	3520071	3520229	3520071	3520193	3524906	3525051	5031	0,29,0,0,0	0,382,2,0,0	0,0,0,0,56,0,0,0,0,0,151,0,0,0,17,1	0,0,0,0,1387,0,0,0,6,2,5819,0,0,0,1284,106	185	149	1	1.0	NA,0.058,0.0,NA,NA	NA,NA,NA,NA,0.031,NA,NA,NA,0.0,0.0,0.02,NA,NA,NA,0.011,0.008	0.017
5036	"ENSG00000126012"	"KDM5C"	chrX	-	53217142	53217277	53217142	53217274	53217795	53217966	5036	0,10,0,0,2	0,21,0,0,0	0,0,0,0,45,0,0,0,0,2,107,0,0,0,358,117	0,0,0,0,48,0,0,0,0,0,14,0,0,0,65,15	152	149	1	1.0	NA,0.318,NA,NA,1.0	NA,NA,NA,NA,0.479,NA,NA,NA,NA,1.0,0.882,NA,NA,NA,0.844,0.884	-0.159
5037	"ENSG00000090539"	"CHRD"	chr3	+	184381075	184381130	184381079	184381130	184380691	184380795	5037	0,87,0,0,0	0,8,0,0,0	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,11	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	153	149	1	1.0	NA,0.914,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,0.915	-0.043
5038	"ENSG00000090539"	"CHRD"	chr3	+	184382855	184382938	184382884	184382938	184382633	184382774	5038	0,446,0,0,0	0,6,0,0,0	0,0,0,0,31,0,0,2,0,0,80,0,0,0,54,33	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	178	149	1	1.0	NA,0.984,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,0.957,NA,NA,NA,1.0,1.0	-0.007
5039	"ENSG00000090539"	"CHRD"	chr3	+	184389366	184389829	184389369	184389829	184388892	184388995	5039	0,1576,0,0,0	0,277,0,0,0	0,0,0,0,48,0,0,0,0,0,156,0,0,0,79,61	0,0,0,0,0,0,0,0,0,0,55,0,0,0,10,9	152	149	1	1.0	NA,0.848,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.735,NA,NA,NA,0.886,0.869	-0.025
5041	"ENSG00000197343"	"ZNF655"	chr7	+	99561887	99562494	99562348	99562494	99560532	99560695	5041	0,66,0,0,0	0,0,0,0,0	0,0,0,0,157,0,0,0,0,0,345,0,0,0,706,43	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	610	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.977,NA,NA,NA,1.0,1.0	0.006
5042	"ENSG00000197343"	"ZNF655"	chr7	+	99561887	99562494	99562367	99562494	99560532	99560695	5042	0,66,0,0,0	0,0,0,0,0	0,0,0,0,171,0,0,0,0,0,358,0,0,0,756,43	0,0,0,0,19,0,0,0,0,0,35,0,0,0,33,0	629	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.681,NA,NA,NA,NA,NA,0.708,NA,NA,NA,0.844,1.0	0.192
5044	"ENSG00000197343"	"ZNF655"	chr7	+	99562343	99562494	99562348	99562494	99561887	99561973	5044	0,3,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0	154	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.279,NA,NA,NA,1.0,NA	0.361
5045	"ENSG00000197343"	"ZNF655"	chr7	+	99562343	99562494	99562367	99562494	99561887	99561973	5045	0,3,0,0,0	0,40,0,0,0	0,0,0,0,14,0,0,0,0,0,15,0,0,0,55,0	0,0,0,0,143,0,0,2,0,0,232,0,0,0,248,2	173	149	1	1.0	NA,0.061,NA,NA,NA	NA,NA,NA,NA,0.078,NA,NA,0.0,NA,NA,0.053,NA,NA,NA,0.16,0.0	0.003
5046	"ENSG00000197343"	"ZNF655"	chr7	+	99562348	99562494	99562367	99562494	99561887	99561973	5046	0,0,0,0,0	0,40,0,0,0	0,0,0,0,14,0,0,0,0,0,18,0,0,0,50,0	0,0,0,0,143,0,0,2,0,0,232,0,0,0,248,2	168	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.08,NA,NA,0.0,NA,NA,0.064,NA,NA,NA,0.152,0.0	-0.059
5048	"ENSG00000132680"	"KHDC4"	chr1	-	155916624	155916737	155916624	155916709	155917498	155917672	5048	0,29,0,0,0	0,7,0,0,0	0,0,0,0,135,0,0,0,0,0,51,0,0,0,70,19	0,0,0,0,29,0,0,0,0,0,11,0,0,0,39,16	177	149	1	1.0	NA,0.777,NA,NA,NA	NA,NA,NA,NA,0.797,NA,NA,NA,NA,NA,0.796,NA,NA,NA,0.602,0.5	0.103
5049	"ENSG00000065029"	"ZNF76"	chr6	+	35290252	35290382	35290265	35290382	35287645	35287845	5049	0,2,0,0,0	0,43,0,0,2	0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0	0,0,0,0,104,0,0,0,0,0,81,0,0,0,80,29	162	149	1	1.0	NA,0.041,NA,NA,0.0	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.011,NA,NA,NA,0.044,0.0	0.007
5050	"ENSG00000065029"	"ZNF76"	chr6	+	35292539	35292787	35292553	35292787	35291557	35291737	5050	0,3,0,0,0	0,32,0,0,0	0,0,0,0,0,0,0,0,0,0,14,0,0,0,4,0	0,0,0,0,85,0,0,2,0,0,121,0,0,0,30,5	163	149	1	1.0	NA,0.079,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,0.0,NA,NA,0.096,NA,NA,NA,0.109,0.0	0.038
5052	"ENSG00000140403"	"DNAJA4"	chr15	+	78275497	78275728	78275610	78275728	78274196	78274424	5052	0,21,0,0,0	0,0,0,0,0	0,0,0,0,607,0,0,0,0,0,60,0,0,0,40,29	0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0	262	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.989,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	0.003
5053	"ENSG00000163374"	"YY1AP1"	chr1	-	155668626	155668777	155668626	155668717	155670319	155670464	5053	0,30,0,0,0	0,36,0,0,0	0,0,0,0,186,2,0,2,0,0,86,0,0,0,179,15	0,0,0,0,17,0,2,0,0,0,44,0,0,0,56,11	209	149	1	1.0	NA,0.373,NA,NA,NA	NA,NA,NA,NA,0.886,1.0,0.0,1.0,NA,NA,0.582,NA,NA,NA,0.695,0.493	-0.292
5054	"ENSG00000163374"	"YY1AP1"	chr1	-	155672559	155672731	155672559	155672727	155675009	155675096	5054	0,64,0,0,0	0,0,0,0,0	0,0,0,0,104,0,0,0,0,0,107,0,0,0,147,35	0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,4	153	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.99,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.929,0.895	0.046
5055	"ENSG00000004487"	"KDM1A"	chr1	+	23073273	23073403	23073291	23073403	23072123	23072197	5055	0,0,0,0,0	0,24,2,0,0	0,0,0,0,27,0,0,0,0,0,3,0,0,0,2,0	0,0,0,0,177,0,0,0,0,0,128,0,0,0,221,8	167	149	1	1.0	NA,0.0,0.0,NA,NA	NA,NA,NA,NA,0.12,NA,NA,NA,NA,NA,0.02,NA,NA,NA,0.008,0.0	-0.037
5056	"ENSG00000275410"	"HNF1B"	chr17	-	37704916	37705050	37704916	37705049	37710502	37710663	5056	0,0,0,0,0	0,16,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	0,0,0,0,26,0,0,0,0,2,18,0,0,0,4,1	150	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,0.0,0.0,NA,NA,NA,0.199,0.0	-0.04
5057	"ENSG00000275410"	"HNF1B"	chr17	-	37733556	37733821	37733556	37733743	37739439	37739639	5057	0,4,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,38,0,0,0,31,8	0,0,0,0,22,0,0,0,0,0,1,0,0,0,15,7	227	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.961,NA,NA,NA,0.576,0.429	0.508
5059	"ENSG00000162687"	"KCNT2"	chr1	-	196342078	196342249	196342078	196342228	196373139	196373248	5059	0,0,0,0,0	0,4,2,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,4	170	149	1	1.0	NA,0.0,0.0,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.057,0.18	-0.118
