ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
4425	"ENSG00000215788"	"TNFRSF25"	chr1	-	6462628	6462663	6464551	6464719	6461993	6462174	6465439	6465560
4426	"ENSG00000174175"	"SELP"	chr1	-	169611491	169611677	169612216	169612402	169609503	169609689	169612928	169613114
4427	"ENSG00000198794"	"SCAMP5"	chr15	+	74997233	74997316	75009890	75009940	74995597	74995673	75011791	75011846
4428	"ENSG00000075702"	"WDR62"	chr19	+	36075054	36075161	36075953	36075990	36073341	36073531	36081432	36081570
4429	"ENSG00000168421"	"RHOH"	chr4	+	40200511	40200565	40212663	40212791	40196906	40197300	40242713	40242834
4430	"ENSG00000168421"	"RHOH"	chr4	+	40200511	40200565	40218146	40218298	40196906	40197300	40242713	40242834
4431	"ENSG00000168421"	"RHOH"	chr4	+	40200511	40200565	40235192	40235358	40196906	40197300	40242713	40242834
4432	"ENSG00000168421"	"RHOH"	chr4	+	40212663	40212791	40218146	40218298	40196906	40197300	40242713	40242834
4433	"ENSG00000168421"	"RHOH"	chr4	+	40212663	40212791	40235192	40235358	40196906	40197300	40242713	40242834
4434	"ENSG00000168421"	"RHOH"	chr4	+	40218146	40218298	40235192	40235358	40196906	40197300	40242713	40242834
4435	"ENSG00000285053"	"TBCE"	chr1	+	235335241	235335334	235363013	235363128	235328570	235328778	235367101	235367504
4436	"ENSG00000285053"	"TBCE"	chr1	+	235342835	235342883	235363013	235363128	235342010	235342346	235367101	235367504
4437	"ENSG00000285053"	"TBCE"	chr1	+	235430704	235430804	235434203	235434280	235427139	235427239	235435744	235435840
4438	"ENSG00000165637"	"VDAC2"	chr10	+	75214020	75214070	75217887	75217991	75212229	75212298	75219062	75219215
4439	"ENSG00000165637"	"VDAC2"	chr10	+	75222251	75222402	75229643	75229701	75220742	75220970	75230897	75230951
4440	"ENSG00000048052"	"HDAC9"	chr7	+	18502580	18502639	18543168	18543674	18496261	18496324	18585280	18585522
4441	"ENSG00000084652"	"TXLNA"	chr1	+	32184524	32184616	32187953	32188124	32181241	32181577	32190054	32190249
4442	"ENSG00000181790"	"ADGRB1"	chr8	+	142524237	142524304	142526541	142526627	142522640	142522710	142533294	142533466
4443	"ENSG00000108061"	"SHOC2"	chr10	+	110985627	110985765	111000414	111000545	110964124	110965061	111004605	111004794
4444	"ENSG00000233723"	"LINC01122"	chr2	+	58461777	58461845	58656649	58656711	58428337	58428464	58850429	58850606
4445	"ENSG00000233723"	"LINC01122"	chr2	+	58671433	58671462	58728357	58728475	58656649	58656711	58850429	58850606
4446	"ENSG00000233723"	"LINC01122"	chr2	+	58912718	58912746	58915679	58915902	58850429	58850606	58924544	58924626
4447	"ENSG00000157193"	"LRP8"	chr1	-	53262445	53262564	53264168	53264396	53262067	53262207	53266472	53266647
4448	"ENSG00000157193"	"LRP8"	chr1	-	53271027	53271153	53271226	53271346	53266472	53266647	53275630	53275753
4449	"ENSG00000157193"	"LRP8"	chr1	-	53275630	53275753	53280586	53280715	53271226	53271346	53289566	53289689
4450	"ENSG00000231040"	"LINC01911"	chr2	+	146856647	146856807	146859537	146859601	146850255	146850364	146867569	146867647
4451	"ENSG00000231040"	"LINC01911"	chr2	+	146857978	146858111	146858511	146858644	146856647	146856807	146859537	146859601
4452	"ENSG00000204929"	"AC007389.1"	chr2	+	65469513	65469611	65476257	65476349	65436710	65436882	65483059	65483152
4453	"ENSG00000138002"	"IFT172"	chr2	-	27484027	27484266	27485359	27485503	27483871	27483937	27489614	27489743
4454	"ENSG00000138002"	"IFT172"	chr2	-	27484226	27484266	27485359	27485503	27483871	27483937	27489614	27489678
4455	"ENSG00000157216"	"SSBP3"	chr1	-	54257126	54257186	54258068	54258149	54251793	54251860	54281437	54281527
4456	"ENSG00000003400"	"CASP10"	chr2	+	201203729	201203766	201208074	201208183	201195841	201195948	201209069	201209562
4457	"ENSG00000163075"	"CFAP221"	chr2	+	119549084	119549185	119557007	119557405	119546084	119546270	119559688	119559775
4458	"ENSG00000163075"	"CFAP221"	chr2	+	119556036	119556239	119557007	119557405	119549084	119549185	119559688	119559775
4459	"ENSG00000163075"	"CFAP221"	chr2	+	119638129	119638220	119638258	119638417	119630766	119630901	119639780	119639872
4460	"ENSG00000158828"	"PINK1"	chr1	+	20644489	20644672	20645559	20645723	20638128	20639992	20648504	20649231
4461	"ENSG00000184313"	"MROH7"	chr1	+	54679890	54680045	54682655	54682794	54679262	54679439	54686257	54686448
4462	"ENSG00000104714"	"ERICH1"	chr8	-	673288	674047	692477	692612	668597	668792	715860	716007
4463	"ENSG00000104714"	"ERICH1"	chr8	-	692477	692612	715860	716007	673288	674047	731139	731224
4464	"ENSG00000144152"	"FBLN7"	chr2	+	112175713	112175839	112181738	112181876	112165000	112165171	112182790	112182928
4465	"ENSG00000144152"	"FBLN7"	chr2	+	112181738	112181876	112182790	112182928	112175713	112175839	112185200	112185339
4466	"ENSG00000250910"	"AC097467.3"	chr4	+	155309003	155309076	155329733	155329953	155304997	155305151	155342259	155342424
4467	"ENSG00000167578"	"RAB4B"	chr19	+	40783777	40783840	40783920	40784075	40780384	40780499	40786664	40786760
4468	"ENSG00000173209"	"AHSA2P"	chr2	+	61185838	61185865	61185979	61186081	61185501	61185618	61186445	61186497
4469	"ENSG00000105402"	"NAPA"	chr19	-	47492960	47493045	47493118	47493174	47492014	47492119	47493415	47493493
4470	"ENSG00000105220"	"GPI"	chr19	+	34366782	34366851	34368582	34368702	34366344	34366435	34377502	34377586
4471	"ENSG00000105220"	"GPI"	chr19	+	34379517	34379562	34381465	34381519	34378933	34379005	34393247	34393308
4472	"ENSG00000105220"	"GPI"	chr19	+	34379517	34379562	34381465	34381598	34378933	34379005	34393247	34393308
4473	"ENSG00000105220"	"GPI"	chr19	+	34396580	34396657	34399206	34399335	34396300	34396430	34399555	34399631
4474	"ENSG00000143543"	"JTB"	chr1	-	153975825	153975905	153976692	153976775	153974268	153974835	153976975	153977013
4475	"ENSG00000143543"	"JTB"	chr1	-	153975825	153975905	153976692	153977013	153974511	153974835	153977169	153977389
4476	"ENSG00000143543"	"JTB"	chr1	-	153976692	153976775	153976975	153977013	153975816	153975905	153977169	153977389
4477	"ENSG00000116209"	"TMEM59"	chr1	-	54045691	54045786	54047266	54047372	54043372	54043525	54052999	54053204
4478	"ENSG00000135541"	"AHI1"	chr6	-	135290733	135290754	135297431	135297492	135290422	135290525	135300499	135300558
4479	"ENSG00000135541"	"AHI1"	chr6	-	135323161	135323320	135346674	135346796	135318518	135318616	135358131	135358187
4480	"ENSG00000135541"	"AHI1"	chr6	-	135323161	135323324	135346674	135346796	135318518	135318616	135358131	135358187
4481	"ENSG00000135541"	"AHI1"	chr6	-	135428628	135428759	135429881	135430000	135427166	135427307	135431207	135431314
4482	"ENSG00000135541"	"AHI1"	chr6	-	135495538	135495709	135495813	135495898	135492227	135492291	135497187	135497249
4483	"ENSG00000116783"	"TNNI3K"	chr1	+	74401838	74401957	74436079	74436132	74370287	74370392	74436473	74436526
4484	"ENSG00000103351"	"CLUAP1"	chr16	+	3506330	3506415	3508288	3508468	3504719	3504831	3512382	3512478
4485	"ENSG00000103351"	"CLUAP1"	chr16	+	3508288	3508468	3512382	3512478	3506330	3506415	3515507	3515591
4486	"ENSG00000162971"	"TYW5"	chr2	-	199936404	199936492	199938932	199939070	199935930	199936047	199940088	199940133
4487	"ENSG00000158869"	"FCER1G"	chr1	+	161218240	161218276	161218702	161218723	161215233	161215370	161218880	161219248
4488	"ENSG00000163453"	"IGFBP7"	chr4	-	57032425	57032552	57033194	57033311	57030772	57031336	57040823	57040933
4489	"ENSG00000163453"	"IGFBP7"	chr4	-	57033194	57033311	57040823	57040933	57032037	57032552	57109876	57110385
4490	"ENSG00000081014"	"AP4E1"	chr15	+	50968262	50968377	50984021	50984145	50958491	50958794	50993369	50993625
4491	"ENSG00000111331"	"OAS3"	chr12	+	112941569	112941852	112944475	112944651	112938473	112938707	112946742	112946981
4492	"ENSG00000111331"	"OAS3"	chr12	+	112944475	112944651	112946742	112946981	112941569	112941852	112947945	112948099
4493	"ENSG00000162433"	"AK4"	chr1	+	65148277	65148552	65190709	65190829	65147548	65147665	65218753	65218926
4494	"ENSG00000162433"	"AK4"	chr1	+	65148277	65148552	65190709	65190829	65147668	65148057	65218753	65218926
4495	"ENSG00000058453"	"CROCC"	chr1	+	16931290	16931397	16936636	16936873	16930428	16930594	16937640	16937737
4496	"ENSG00000058453"	"CROCC"	chr1	+	16948798	16948926	16950952	16951122	16948330	16948524	16953301	16953481
4497	"ENSG00000213064"	"SFT2D2"	chr1	+	168231833	168231919	168235100	168235182	168231513	168231600	168236588	168236624
4498	"ENSG00000213064"	"SFT2D2"	chr1	+	168235100	168235182	168236588	168236624	168231833	168231919	168236711	168236770
4499	"ENSG00000118473"	"SGIP1"	chr1	+	66634079	66634163	66635943	66636015	66633069	66633094	66639776	66639833
4500	"ENSG00000118473"	"SGIP1"	chr1	+	66694438	66694504	66695433	66695493	66690189	66690316	66719293	66719405
4501	"ENSG00000196975"	"ANXA4"	chr2	+	69781493	69781574	69788053	69788141	69742101	69742175	69804532	69804627
4502	"ENSG00000196975"	"ANXA4"	chr2	+	69781493	69781574	69804532	69804627	69742101	69742175	69806384	69806498
4503	"ENSG00000196975"	"ANXA4"	chr2	+	69781519	69781574	69788053	69788141	69741973	69742175	69804532	69804627
4504	"ENSG00000196975"	"ANXA4"	chr2	+	69781519	69781574	69804532	69804627	69741973	69742175	69806384	69806432
4505	"ENSG00000196975"	"ANXA4"	chr2	+	69788053	69788141	69803392	69803515	69781519	69781574	69804532	69804627
4506	"ENSG00000196975"	"ANXA4"	chr2	+	69810593	69810673	69812652	69812709	69807905	69807996	69816100	69816194
4507	"ENSG00000235122"	"AL121974.1"	chr6	+	49801706	49801760	49802984	49803073	49787431	49787486	49811475	49811593
4508	"ENSG00000173083"	"HPSE"	chr4	-	83310721	83310890	83313113	83313287	83310030	83310078	83319343	83319469
4509	"ENSG00000053747"	"LAMA3"	chr18	+	23871430	23871661	23876293	23876407	23867833	23867917	23881935	23882045
4510	"ENSG00000053747"	"LAMA3"	chr18	+	23943787	23943971	23946143	23946284	23939222	23939386	23949764	23949924
4511	"ENSG00000243943"	"ZNF512"	chr2	+	27599969	27600053	27600690	27600815	27599582	27599678	27601355	27601442
4512	"ENSG00000126091"	"ST3GAL3"	chr1	+	43736232	43736380	43792101	43792149	43707532	43707693	43814890	43814933
4513	"ENSG00000126091"	"ST3GAL3"	chr1	+	43736232	43736425	43792101	43792149	43707532	43707693	43814890	43814933
4514	"ENSG00000126091"	"ST3GAL3"	chr1	+	43814890	43814933	43838218	43838311	43736262	43736380	43894382	43894477
4515	"ENSG00000126091"	"ST3GAL3"	chr1	+	43819113	43819236	43824730	43824892	43814890	43814933	43838218	43838311
4516	"ENSG00000126091"	"ST3GAL3"	chr1	+	43838218	43838311	43894382	43894477	43814890	43814933	43898234	43898298
4517	"ENSG00000126091"	"ST3GAL3"	chr1	+	43858134	43858308	43879334	43879507	43838218	43838311	43894382	43894477
4518	"ENSG00000288637"	"AC013477.1"	chr4	+	153397218	153397333	153408970	153409015	153394261	153394336	153414750	153414975
4519	"ENSG00000196730"	"DAPK1"	chr9	+	87604953	87605175	87637942	87638081	87498969	87499139	87639353	87639483
4520	"ENSG00000182473"	"EXOC7"	chr17	-	76090328	76090397	76091142	76091235	76089174	76089320	76094413	76094581
4521	"ENSG00000163382"	"NAXE"	chr1	+	156592100	156592209	156592364	156592475	156591765	156591986	156592556	156592670
4522	"ENSG00000118961"	"LDAH"	chr2	-	20790254	20790398	20801291	20801465	20774809	20774979	20823036	20823130
4523	"ENSG00000198836"	"OPA1"	chr3	+	193615673	193615770	193617177	193617285	193593143	193593409	193618868	193618936
4524	"ENSG00000198836"	"OPA1"	chr3	+	193617177	193617285	193617783	193617837	193615673	193615770	193618868	193618936
4525	"ENSG00000198836"	"OPA1"	chr3	+	193626091	193626202	193628508	193628616	193618868	193618936	193631611	193631665
4526	"ENSG00000198836"	"OPA1"	chr3	+	193668314	193668484	193689068	193689170	193667169	193667280	193692062	193692132
4527	"ENSG00000104419"	"NDRG1"	chr8	-	133246751	133246768	133246978	133247120	133246615	133246663	133247874	133247926
4528	"ENSG00000104419"	"NDRG1"	chr8	-	133246751	133246771	133246978	133247120	133246615	133246663	133247874	133247926
4529	"ENSG00000104419"	"NDRG1"	chr8	-	133284756	133284896	133288259	133288431	133284248	133284329	133297133	133297252
4530	"ENSG00000164403"	"SHROOM1"	chr5	-	132823849	132824419	132824614	132824821	132823622	132823764	132825017	132825073
4531	"ENSG00000164403"	"SHROOM1"	chr5	-	132826276	132826587	132827460	132827607	132825162	132826182	132830593	132830647
4532	"ENSG00000058272"	"PPP1R12A"	chr12	-	79805591	79805768	79806165	79806333	79798493	79798584	79807225	79807330
4533	"ENSG00000143727"	"ACP1"	chr2	+	272036	272150	272191	272305	271865	271939	275139	275201
4534	"ENSG00000143727"	"ACP1"	chr2	+	272036	272150	272191	272305	271865	271939	276979	277085
4535	"ENSG00000143727"	"ACP1"	chr2	+	272036	272150	275139	275201	271865	271939	276979	277085
4536	"ENSG00000143727"	"ACP1"	chr2	+	272191	272305	275139	275201	271865	271939	276979	277085
4537	"ENSG00000143575"	"HAX1"	chr1	+	154273335	154273534	154273773	154273961	154272667	154272776	154274949	154275001
4538	"ENSG00000167315"	"ACAA2"	chr18	-	49795764	49795881	49797465	49797594	49794279	49794427	49802686	49802853
4539	"ENSG00000167315"	"ACAA2"	chr18	-	49797465	49797594	49802686	49802853	49795764	49795881	49813468	49813533
4540	"ENSG00000007908"	"SELE"	chr1	-	169727738	169727927	169728057	169728246	169727348	169727525	169729185	169729374
4541	"ENSG00000204469"	"PRRC2A"	chr6	+	31622689	31622901	31623731	31623909	31620714	31620858	31624260	31624360
4542	"ENSG00000204469"	"PRRC2A"	chr6	+	31622726	31622901	31623731	31623909	31620719	31620858	31624260	31624360
4543	"ENSG00000023318"	"ERP44"	chr9	-	100022041	100022226	100052416	100052532	100020615	100020731	100057819	100057859
4544	"ENSG00000004777"	"ARHGAP33"	chr19	+	35778463	35778601	35778654	35778699	35778279	35778360	35779031	35779124
4545	"ENSG00000126218"	"F10"	chr13	+	113140566	113141050	113143850	113144095	113139356	113139470	113147378	113147472
4546	"ENSG00000126218"	"F10"	chr13	+	113140918	113141050	113143850	113144095	113139356	113139470	113147378	113147486
4547	"ENSG00000225605"	"AC092813.1"	chr1	+	75935924	75936154	75983444	75983560	75934433	75934486	76010739	76010853
4548	"ENSG00000225605"	"AC092813.1"	chr1	+	75935950	75936154	75983444	75983560	75934433	75934486	76010739	76010853
4549	"ENSG00000225605"	"AC092813.1"	chr1	+	75983444	75983560	76010739	76010853	75934433	75934486	76011296	76011398
4550	"ENSG00000115204"	"MPV17"	chr2	-	27311898	27311951	27312213	27312246	27309491	27309981	27312493	27312589
4551	"ENSG00000115204"	"MPV17"	chr2	-	27312213	27312246	27312493	27312589	27311898	27311951	27312679	27312772
4552	"ENSG00000115204"	"MPV17"	chr2	-	27312993	27313074	27317077	27317234	27312679	27312772	27322447	27322522
4553	"ENSG00000115204"	"MPV17"	chr2	-	27312993	27313109	27317077	27317234	27312679	27312772	27322447	27322522
4554	"ENSG00000115204"	"MPV17"	chr2	-	27312993	27313109	27322447	27322522	27312679	27312772	27323051	27323054
4555	"ENSG00000115204"	"MPV17"	chr2	-	27312993	27313154	27317077	27317234	27312679	27312772	27322447	27322522
4556	"ENSG00000060138"	"YBX3"	chr12	-	10718087	10718121	10719079	10719143	10715693	10715783	10722849	10722911
4557	"ENSG00000123636"	"BAZ2B"	chr2	-	159448241	159448403	159453612	159453801	159446781	159446975	159478574	159478721
4558	"ENSG00000123636"	"BAZ2B"	chr2	-	159448241	159448409	159453612	159453801	159446781	159446975	159478574	159478721
4559	"ENSG00000071054"	"MAP4K4"	chr2	+	101855976	101856138	101858995	101859082	101844100	101844311	101859642	101859864
4560	"ENSG00000071054"	"MAP4K4"	chr2	+	101860824	101860986	101863820	101864051	101859735	101859864	101864929	101865036
4561	"ENSG00000008869"	"HEATR5B"	chr2	-	37070229	37070387	37072109	37072281	37068680	37068930	37075484	37075634
4562	"ENSG00000153187"	"HNRNPU"	chr1	-	244858728	244858841	244859274	244859374	244858010	244858274	244860334	244860461
4563	"ENSG00000158089"	"GALNT14"	chr2	-	30992837	30993007	31114742	31114827	30966203	30966302	31125153	31125253
4564	"ENSG00000158089"	"GALNT14"	chr2	-	31073062	31073175	31114742	31114827	30992837	30993007	31125153	31125253
4565	"ENSG00000158089"	"GALNT14"	chr2	-	31125153	31125253	31132629	31132712	30992837	30993007	31137957	31138055
4566	"ENSG00000139631"	"CSAD"	chr12	-	53160762	53160844	53161126	53161191	53160119	53160319	53161272	53161389
4567	"ENSG00000139631"	"CSAD"	chr12	-	53173727	53173767	53179772	53180012	53173344	53173476	53180600	53180646
4568	"ENSG00000161929"	"SCIMP"	chr17	-	5221286	5221350	5223332	5223456	5214924	5214998	5234734	5234860
4569	"ENSG00000130997"	"POLN"	chr4	-	2129178	2129256	2131232	2131290	2128112	2128227	2170678	2170774
4570	"ENSG00000130997"	"POLN"	chr4	-	2176265	2176334	2179307	2179465	2174690	2174751	2193203	2193316
4571	"ENSG00000130997"	"POLN"	chr4	-	2179307	2179465	2193203	2193316	2176265	2176334	2198523	2198717
4572	"ENSG00000143793"	"C1orf35"	chr1	-	228102309	228102382	228102477	228102560	228102055	228102165	228102642	228102688
4573	"ENSG00000280670"	"CCDC163"	chr1	-	45495417	45495545	45496555	45496623	45493865	45495166	45497298	45497383
4574	"ENSG00000280670"	"CCDC163"	chr1	-	45496555	45496623	45497298	45497383	45495417	45495545	45499344	45499443
4575	"ENSG00000150938"	"CRIM1"	chr2	+	36522091	36522313	36537351	36537546	36517326	36517542	36544375	36544498
4576	"ENSG00000089127"	"OAS1"	chr12	+	112908535	112908824	112911050	112911235	112906972	112907219	112916508	112916738
4577	"ENSG00000089127"	"OAS1"	chr12	+	112919388	112919432	112919486	112919615	112917546	112917700	112931877	112932142
4578	"ENSG00000168411"	"RFWD3"	chr16	-	74651919	74652122	74660931	74661451	74649131	74649202	74664623	74664745
4579	"ENSG00000127922"	"SEM1"	chr7	-	96558116	96558256	96656456	96656585	96506622	96506698	96694797	96694891
4580	"ENSG00000121766"	"ZCCHC17"	chr1	+	31338956	31339048	31346639	31346740	31319108	31319166	31348828	31348974
4581	"ENSG00000121766"	"ZCCHC17"	chr1	+	31338956	31339048	31346639	31346818	31319108	31319166	31348828	31348974
4582	"ENSG00000121766"	"ZCCHC17"	chr1	+	31346639	31346740	31348828	31348974	31338956	31339048	31364031	31364953
4583	"ENSG00000120798"	"NR2C1"	chr12	-	95025149	95025255	95028386	95028524	95020228	95022403	95031348	95031488
4584	"ENSG00000120798"	"NR2C1"	chr12	-	95025149	95025255	95040475	95040597	95020228	95022403	95049067	95049233
4585	"ENSG00000120798"	"NR2C1"	chr12	-	95025149	95025255	95028386	95028509	95021892	95022403	95049067	95049233
4586	"ENSG00000120798"	"NR2C1"	chr12	-	95025149	95025255	95028386	95028509	95022333	95022403	95031348	95031488
4587	"ENSG00000120798"	"NR2C1"	chr12	-	95028386	95028524	95031348	95031488	95025149	95025255	95040475	95040597
4588	"ENSG00000237298"	"TTN-AS1"	chr2	+	178529284	178529336	178531313	178531578	178528739	178528813	178535731	178535828
4589	"ENSG00000237298"	"TTN-AS1"	chr2	+	178535731	178535828	178537603	178537691	178523291	178523636	178597595	178597681
4590	"ENSG00000237298"	"TTN-AS1"	chr2	+	178535731	178535828	178584572	178584993	178523291	178523636	178597595	178597681
