ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
4412	"ENSG00000273032"	"DGCR5"	chr22	+	18987756	18988195	18987756	18987900	18988090	18988195	4412	0,0,0,0,0	0,6,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2	0,0,0,0,0,0,0,0,0,0,6,0,0,0,51,8	339	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.033,0.099	-0.044
4413	"ENSG00000107551"	"RASSF4"	chr10	+	44970164	44971848	44970164	44970264	44971772	44971848	4413	0,123,0,0,2	0,11,0,0,0	0,0,0,0,1110,4,0,0,0,4,218,0,0,0,574,42	0,0,0,0,173,0,0,0,2,2,99,0,0,0,118,11	1657	149	1	1.0	NA,0.501,NA,NA,1.0	NA,NA,NA,NA,0.366,1.0,NA,NA,0.0,0.152,0.165,NA,NA,NA,0.304,0.256	0.43
4414	"ENSG00000186827"	"TNFRSF4"	chr1	-	1211339	1211832	1211339	1211625	1211703	1211832	4414	0,6,0,0,0	0,2,0,0,0	0,0,0,0,3,0,0,0,0,0,9,0,0,0,0,2	0,0,0,0,20,0,0,0,0,0,77,0,0,0,0,4	227	149	1	1.0	NA,0.663,NA,NA,NA	NA,NA,NA,NA,0.09,NA,NA,NA,NA,NA,0.071,NA,NA,NA,NA,0.247	0.527
4415	"ENSG00000186827"	"TNFRSF4"	chr1	-	1212991	1213785	1212991	1213093	1213662	1213785	4415	0,16,0,0,0	0,7,0,0,0	0,0,0,0,38,0,0,0,0,0,36,0,0,0,0,17	0,0,0,0,2,0,0,0,0,0,51,0,0,0,0,9	718	149	1	1.0	NA,0.322,NA,NA,NA	NA,NA,NA,NA,0.798,NA,NA,NA,NA,NA,0.128,NA,NA,NA,NA,0.282	-0.081
4418	"ENSG00000124256"	"ZBP1"	chr20	-	57615511	57616468	57615511	57615580	57616243	57616468	4418	0,0,0,0,0	0,1,0,0,0	0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,27,0,0,0,0,0,0,0,0,0,2,2	812	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.052,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0,0.0	-0.017
4419	"ENSG00000174748"	"RPL15"	chr3	+	23917147	23918576	23917147	23917173	23918439	23918576	4419	0,2624,2,0,0	0,0,0,0,0	0,0,0,0,5359,0,0,2,0,0,4664,0,0,0,2468,726	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	1415	149	1	1.0	NA,1.0,1.0,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,0.998,NA,NA,NA,1.0,1.0	0.0
4421	"ENSG00000173039"	"RELA"	chr11	-	65653601	65655000	65653601	65654509	65654818	65655000	4421	0,769,0,0,0	0,1,0,0,0	0,0,0,0,816,0,0,0,0,0,1107,0,0,0,78,34	0,0,0,0,32,0,0,0,0,0,11,0,0,0,11,0	458	149	1	1.0	NA,0.996,NA,NA,NA	NA,NA,NA,NA,0.892,NA,NA,NA,NA,NA,0.97,NA,NA,NA,0.698,1.0	0.106
4422	"ENSG00000173039"	"RELA"	chr11	-	65653600	65655762	65653600	65655000	65655687	65655762	4422	0,351,0,0,0	0,123,0,0,0	0,0,0,0,466,0,0,0,0,0,55,0,0,0,94,23	0,0,0,0,201,0,0,0,0,2,286,0,0,0,26,10	836	149	1	1.0	NA,0.337,NA,NA,NA	NA,NA,NA,NA,0.292,NA,NA,NA,NA,0.0,0.033,NA,NA,NA,0.392,0.291	0.135
4424	"ENSG00000173039"	"RELA"	chr11	-	65661686	65662088	65661686	65661835	65661936	65662088	4424	0,5,0,0,0	0,66,0,0,0	0,0,0,0,48,0,0,0,0,0,15,0,0,0,2,2	0,0,0,0,219,0,0,0,0,0,290,0,0,0,12,0	250	149	1	1.0	NA,0.043,NA,NA,NA	NA,NA,NA,NA,0.116,NA,NA,NA,NA,NA,0.03,NA,NA,NA,0.09,1.0	-0.266
4426	"ENSG00000173039"	"RELA"	chr11	-	65661936	65662205	65661936	65662088	65662178	65662205	4426	0,0,0,0,0	0,61,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1	0,0,0,0,120,0,0,0,0,0,280,0,0,0,0,6	239	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.004,NA,NA,NA,NA,0.094	-0.033
4428	"ENSG00000070814"	"TCOF1"	chr5	+	150375720	150376330	150375720	150375909	150376081	150376330	4428	0,8,0,0,0	0,20,0,0,0	0,0,0,0,3,0,0,0,0,0,19,0,0,0,0,2	0,0,0,0,143,0,0,0,0,0,101,0,0,0,12,20	321	149	1	1.0	NA,0.157,NA,NA,NA	NA,NA,NA,NA,0.01,NA,NA,NA,NA,NA,0.08,NA,NA,NA,0.0,0.044	0.123
4429	"ENSG00000070814"	"TCOF1"	chr5	+	150391543	150392176	150391543	150391657	150391956	150392176	4429	0,4,0,0,0	0,67,0,0,0	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,8	0,0,0,0,57,0,0,0,0,0,106,0,0,0,8,8	448	149	1	1.0	NA,0.019,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.012,NA,NA,NA,0.0,0.25	-0.046
4431	"ENSG00000115211"	"EIF2B4"	chr2	-	27369413	27369919	27369413	27369549	27369875	27369919	4431	0,7,0,0,0	0,87,0,0,0	0,0,0,0,25,0,0,0,0,0,15,0,0,0,40,9	0,0,0,0,248,0,0,0,0,0,324,0,0,0,179,66	475	149	1	1.0	NA,0.025,NA,NA,NA	NA,NA,NA,NA,0.031,NA,NA,NA,NA,NA,0.014,NA,NA,NA,0.066,0.041	-0.013
4433	"ENSG00000134255"	"CEPT1"	chr1	+	111182186	111182318	111182186	111182297	111182298	111182318	4433	0,42,0,0,0	0,0,0,0,0	0,0,0,0,138,0,0,0,0,0,168,0,0,0,371,2	0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0	150	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.945,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	0.014
4434	"ENSG00000154358"	"OBSCN"	chr1	+	228373931	228374424	228373931	228374012	228374313	228374424	4434	0,0,0,0,0	0,5,0,0,0	0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,9	0,0,0,0,41,0,0,0,0,0,1,0,0,0,2,1	450	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.024,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.249,0.749	-0.256
4435	"ENSG00000159176"	"CSRP1"	chr1	-	201485282	201488984	201485282	201485376	201488854	201488984	4435	0,547,2,0,0	0,155,2,0,0	0,0,0,0,888,0,2,0,0,2,200,0,0,0,655,126	0,0,0,0,1112,0,0,2,0,0,490,0,0,0,155,44	3627	149	1	1.0	NA,0.127,0.039,NA,NA	NA,NA,NA,NA,0.032,NA,1.0,0.0,NA,1.0,0.016,NA,NA,NA,0.148,0.105	-0.246
4437	"ENSG00000116350"	"SRSF4"	chr1	-	29159373	29160517	29159373	29159486	29160374	29160517	4437	0,100,0,0,0	0,62,0,0,0	0,0,0,0,282,0,2,0,0,0,24,0,0,0,206,20	0,0,0,0,351,0,0,0,0,0,194,0,0,0,43,24	1037	149	1	1.0	NA,0.188,NA,NA,NA	NA,NA,NA,NA,0.103,NA,1.0,NA,NA,NA,0.017,NA,NA,NA,0.408,0.107	-0.139
4438	"ENSG00000164405"	"UQCRQ"	chr5	+	132866868	132867687	132866868	132867035	132867487	132867687	4438	0,406,0,0,0	0,5911,6,0,2	0,0,0,0,290,0,0,5,0,0,389,0,0,0,173,201	0,0,0,0,3471,11,2,36,0,4,12350,0,0,0,7799,3139	601	149	1	1.0	NA,0.017,0.0,NA,0.0	NA,NA,NA,NA,0.02,0.0,0.0,0.033,NA,0.0,0.008,NA,NA,NA,0.005,0.016	-0.005
4440	"ENSG00000116984"	"MTR"	chr1	+	236886291	236889336	236886291	236886367	236889180	236889336	4440	0,0,0,0,0	0,5,0,0,0	0,0,0,0,24,4,0,4,2,0,10,0,0,0,136,96	0,0,0,0,55,0,0,2,0,2,45,0,0,0,102,9	2962	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.021,1.0,NA,0.091,1.0,0.0,0.011,NA,NA,NA,0.063,0.349	-0.317
4441	"ENSG00000143257"	"NR1I3"	chr1	-	161230812	161231245	161230812	161230918	161231116	161231245	4441	0,196,0,0,0	0,300,0,0,0	0,0,0,0,0,0,0,2,0,0,1,0,0,0,20,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	347	149	1	1.0	NA,0.219,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,NA,1.0,1.0	-0.781
4442	"ENSG00000143257"	"NR1I3"	chr1	-	161230812	161231245	161230812	161230933	161231116	161231245	4442	0,179,0,0,0	0,230,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0	332	149	1	1.0	NA,0.259,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.281,1.0	-0.501
4443	"ENSG00000223501"	"VPS52"	chr6	-	33264373	33264900	33264373	33264497	33264781	33264900	4443	0,97,0,0,0	0,26,0,0,0	0,0,0,0,194,0,0,0,0,0,64,0,0,0,129,11	0,0,0,0,78,0,0,0,0,0,266,0,0,0,209,9	433	149	1	1.0	NA,0.562,NA,NA,NA	NA,NA,NA,NA,0.461,NA,NA,NA,NA,NA,0.076,NA,NA,NA,0.175,0.296	0.31
4444	"ENSG00000135837"	"CEP350"	chr1	+	180110996	180113380	180110996	180111195	180112436	180113380	4444	0,58,4,0,2	0,0,0,0,0	0,0,0,0,437,2,0,0,0,0,340,0,0,0,908,74	0,0,0,0,0,0,4,0,0,0,40,0,0,0,16,3	1390	149	1	1.0	NA,1.0,1.0,NA,1.0	NA,NA,NA,NA,1.0,1.0,0.0,NA,NA,NA,0.477,NA,NA,NA,0.859,0.726	0.323
4445	"ENSG00000238227"	"TMEM250"	chr9	-	136114588	136117024	136114588	136114950	136115455	136117024	4445	0,1220,0,0,0	0,2,0,0,0	0,0,0,0,1316,0,0,2,0,2,1616,0,0,0,610,42	0,0,0,0,14,0,0,0,0,0,21,0,0,0,8,4	654	149	1	1.0	NA,0.993,NA,NA,NA	NA,NA,NA,NA,0.955,NA,NA,1.0,NA,1.0,0.946,NA,NA,NA,0.946,0.705	0.068
4446	"ENSG00000167085"	"PHB"	chr17	-	49406758	49409158	49406758	49406854	49409041	49409158	4446	0,102,0,0,0	0,765,2,0,4	0,0,0,0,74,0,0,0,0,0,58,0,0,0,78,47	0,0,0,0,1114,0,0,8,2,6,3312,0,0,0,1221,401	2336	149	1	1.0	NA,0.008,0.0,NA,0.0	NA,NA,NA,NA,0.004,NA,NA,0.0,0.0,0.0,0.001,NA,NA,NA,0.004,0.007	0.0
4448	"ENSG00000060642"	"PIGV"	chr1	+	26794112	26795234	26794112	26794206	26794802	26795234	4448	0,313,0,0,0	0,8,0,0,0	0,0,0,0,289,0,0,6,0,0,541,0,0,0,1119,14	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4	745	149	1	1.0	NA,0.887,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,1.0,NA,NA,NA,0.991,0.412	0.006
4449	"ENSG00000158411"	"MITD1"	chr2	-	99169262	99169610	99169262	99169470	99169549	99169610	4449	0,35,0,0,0	0,71,0,0,0	0,0,0,0,44,0,0,2,0,2,32,0,0,0,108,5	0,0,0,0,184,0,0,0,0,0,47,0,0,0,166,3	228	149	1	1.0	NA,0.244,NA,NA,NA	NA,NA,NA,NA,0.135,NA,NA,1.0,NA,1.0,0.308,NA,NA,NA,0.298,0.521	-0.3
4452	"ENSG00000132463"	"GRSF1"	chr4	-	70825295	70826245	70825295	70825431	70826123	70826245	4452	0,257,0,0,0	0,294,2,0,0	0,0,0,0,312,2,2,0,0,0,51,0,0,0,154,31	0,0,0,0,569,0,2,2,0,0,1248,0,0,0,845,11	841	149	1	1.0	NA,0.134,0.0,NA,NA	NA,NA,NA,NA,0.089,1.0,0.151,0.0,NA,NA,0.007,NA,NA,NA,0.031,0.333	-0.163
4453	"ENSG00000187134"	"AKR1C1"	chr10	+	4966926	4968386	4966926	4967043	4968308	4968386	4453	0,71,20,0,0	0,960,7,0,0	0,0,0,0,88,4,16,6,2,0,148,0,0,0,257,46	0,0,0,0,313,16,12,40,4,6,3119,0,0,0,1876,86	1414	149	1	1.0	NA,0.008,0.231,NA,NA	NA,NA,NA,NA,0.029,0.026,0.123,0.016,0.05,0.0,0.005,NA,NA,NA,0.014,0.053	0.084
4456	"ENSG00000187800"	"PEAR1"	chr1	+	156907914	156908340	156907914	156908051	156908127	156908340	4456	0,0,0,0,0	0,1,0,0,0	0,0,0,0,8,0,0,0,0,0,4,0,0,0,0,2	0,0,0,0,46,0,0,0,0,0,66,0,0,0,0,2	225	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.103,NA,NA,NA,NA,NA,0.039,NA,NA,NA,NA,0.398	-0.18
4458	"ENSG00000197165"	"SULT1A2"	chr16	-	28595366	28595675	28595366	28595464	28595549	28595675	4458	0,18,0,0,0	0,89,0,0,0	0,0,0,0,64,0,0,0,0,0,8,0,0,0,21,2	0,0,0,0,53,0,0,0,0,0,7,0,0,0,7,0	234	149	1	1.0	NA,0.114,NA,NA,NA	NA,NA,NA,NA,0.435,NA,NA,NA,NA,NA,0.421,NA,NA,NA,0.656,1.0	-0.514
4459	"ENSG00000123416"	"TUBA1B"	chr12	-	49129499	49131395	49129499	49129722	49131297	49131395	4459	0,47,0,0,0	0,811,0,0,0	0,0,0,0,92,0,0,0,0,0,147,0,0,0,12,107	0,0,0,0,6547,0,0,0,0,0,4192,0,0,0,1246,31	1724	149	1	1.0	NA,0.005,NA,NA,NA	NA,NA,NA,NA,0.001,NA,NA,NA,NA,NA,0.003,NA,NA,NA,0.001,0.23	-0.054
4461	"ENSG00000111640"	"GAPDH"	chr12	+	6536683	6537010	6536683	6536790	6536919	6537010	4461	0,99,0,0,0	0,5331,0,0,16	0,0,0,0,395,0,0,6,2,0,157,0,0,0,471,113	0,0,0,0,16264,2,8,55,18,26,17955,0,0,0,14933,1634	278	149	1	1.0	NA,0.01,NA,NA,0.0	NA,NA,NA,NA,0.013,0.0,0.0,0.055,0.056,0.0,0.005,NA,NA,NA,0.017,0.036	-0.015
4464	"ENSG00000137204"	"SLC22A7"	chr6	+	43299091	43299493	43299091	43299097	43299389	43299493	4464	0,41,0,0,0	0,111,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0	441	149	1	1.0	NA,0.111,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.79,1.0	-0.784
4465	"ENSG00000137204"	"SLC22A7"	chr6	+	43299091	43299493	43299091	43299274	43299389	43299493	4465	0,21,0,0,0	0,29,0,0,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0	264	149	1	1.0	NA,0.29,NA,NA,0.0	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.697,NA	-0.552
4466	"ENSG00000101361"	"NOP56"	chr20	+	2657080	2658393	2657080	2657218	2657928	2658393	4466	0,304,0,0,0	0,292,4,0,0	0,0,0,0,279,0,0,2,0,0,102,0,0,0,317,62	0,0,0,0,483,0,0,0,0,0,513,0,0,0,561,96	859	149	1	1.0	NA,0.153,0.0,NA,NA	NA,NA,NA,NA,0.091,NA,NA,1.0,NA,NA,0.033,NA,NA,NA,0.089,0.101	-0.186
4470	"ENSG00000028310"	"BRD9"	chr5	-	868606	869119	868606	868804	869037	869119	4470	0,11,0,0,0	0,0,0,0,0	0,0,0,0,19,0,0,0,0,0,5,0,0,0,4,8	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	382	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.494,NA,NA,NA,1.0,1.0	0.127
4471	"ENSG00000166710"	"B2M"	chr15	+	44715422	44715701	44715422	44715458	44715512	44715701	4471	0,45794,105,0,52	0,2,0,0,0	0,0,0,0,202378,50,72,86,72,120,223638,0,0,0,97538,3364	0,0,0,0,9,0,0,0,0,0,11,0,0,0,5,0	203	149	1	1.0	NA,1.0,1.0,NA,1.0	NA,NA,NA,NA,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA,NA,1.0,1.0	0.0
4472	"ENSG00000166710"	"B2M"	chr15	+	44715422	44716356	44715422	44715701	44716328	44716356	4472	0,448,2,0,0	0,16279,85,0,20	0,0,0,0,2297,0,7,0,4,4,1452,0,0,0,1134,63	0,0,0,0,58684,50,50,54,20,52,59989,0,0,0,33657,665	776	149	1	1.0	NA,0.005,0.004,NA,0.0	NA,NA,NA,NA,0.007,0.0,0.026,0.0,0.037,0.015,0.005,NA,NA,NA,0.006,0.018	-0.01
4473	"ENSG00000166710"	"B2M"	chr15	+	44717606	44718145	44717606	44717791	44717843	44718145	4473	0,25206,63,0,64	0,289,2,0,0	0,0,0,0,68762,41,32,62,96,123,47269,0,0,0,41867,2315	0,0,0,0,583,0,0,0,0,0,513,0,0,0,955,0	201	149	1	1.0	NA,0.985,0.959,NA,1.0	NA,NA,NA,NA,0.989,1.0,1.0,1.0,1.0,1.0,0.986,NA,NA,NA,0.97,1.0	-0.013
4474	"ENSG00000112514"	"CUTA"	chr6	-	33416549	33416776	33416549	33416660	33416748	33416776	4474	0,3445,2,0,8	0,20,0,0,0	0,0,0,0,1669,2,2,9,0,12,4564,0,0,0,5408,70	0,0,0,0,0,0,0,0,0,0,70,0,0,0,56,0	237	149	1	1.0	NA,0.991,1.0,NA,1.0	NA,NA,NA,NA,1.0,1.0,1.0,1.0,NA,1.0,0.976,NA,NA,NA,0.984,1.0	0.002
4475	"ENSG00000112514"	"CUTA"	chr6	-	33417096	33417310	33417096	33417142	33417246	33417310	4475	0,81,0,0,2	0,20,0,0,0	0,0,0,0,115,0,0,0,0,0,7,0,0,0,27,2	0,0,0,0,12,0,0,0,0,0,6,0,0,0,8,0	253	149	1	1.0	NA,0.705,NA,NA,1.0	NA,NA,NA,NA,0.849,NA,NA,NA,NA,NA,0.407,NA,NA,NA,0.665,1.0	0.122
4476	"ENSG00000112514"	"CUTA"	chr6	-	33417096	33417310	33417096	33417142	33417250	33417310	4476	0,81,0,0,2	0,1401,4,0,0	0,0,0,0,115,0,0,0,0,0,7,0,0,0,27,2	0,0,0,0,1101,0,0,4,0,0,3136,0,0,0,1761,158	257	149	1	1.0	NA,0.032,0.0,NA,1.0	NA,NA,NA,NA,0.057,NA,NA,0.0,NA,NA,0.001,NA,NA,NA,0.009,0.007	0.329
4477	"ENSG00000026025"	"VIM"	chr10	+	17235168	17236379	17235168	17235389	17235845	17236379	4477	0,85,0,0,0	0,1632,6,0,4	0,0,0,0,1453,2,1,0,0,0,414,0,0,0,200,40	0,0,0,0,22029,4,17,2,12,12,9464,0,0,0,1633,217	605	149	1	1.0	NA,0.013,0.0,NA,0.0	NA,NA,NA,NA,0.016,0.11,0.014,0.0,0.0,0.0,0.011,NA,NA,NA,0.029,0.043	-0.02
4478	"ENSG00000026025"	"VIM"	chr10	+	17235845	17236379	17235845	17235889	17236293	17236379	4478	0,24,0,0,0	0,2026,4,0,8	0,0,0,0,643,0,0,0,0,0,135,0,0,0,160,21	0,0,0,0,21531,8,25,2,12,5,9309,0,0,0,1737,225	553	149	1	1.0	NA,0.003,0.0,NA,0.0	NA,NA,NA,NA,0.008,0.0,0.0,0.0,0.0,0.0,0.004,NA,NA,NA,0.024,0.025	-0.006
4483	"ENSG00000115524"	"SF3B1"	chr2	-	197418508	197420542	197418508	197418588	197418895	197420542	4483	0,78,6,0,2	0,2,0,0,0	0,0,0,0,455,8,0,4,4,0,61,0,0,0,416,53	0,0,0,0,34,0,0,0,0,0,10,0,0,0,19,8	456	149	1	1.0	NA,0.927,1.0,NA,1.0	NA,NA,NA,NA,0.814,1.0,NA,1.0,1.0,NA,0.666,NA,NA,NA,0.877,0.684	0.113
4484	"ENSG00000115524"	"SF3B1"	chr2	-	197418508	197420542	197418508	197418588	197420427	197420542	4484	0,193,34,0,8	0,26,4,0,2	0,0,0,0,1613,22,9,9,4,2,217,0,0,0,2979,206	0,0,0,0,419,4,0,12,6,0,273,0,0,0,811,88	1988	149	1	1.0	NA,0.357,0.389,NA,0.231	NA,NA,NA,NA,0.224,0.292,1.0,0.053,0.048,1.0,0.056,NA,NA,NA,0.216,0.149	-0.012
4485	"ENSG00000115524"	"SF3B1"	chr2	-	197418795	197420542	197418795	197418951	197420427	197420542	4485	0,156,30,0,6	0,14,0,0,0	0,0,0,0,1413,14,9,7,0,2,187,0,0,0,2735,157	0,0,0,0,27,0,0,0,0,0,10,0,0,0,1,2	1625	149	1	1.0	NA,0.505,1.0,NA,1.0	NA,NA,NA,NA,0.828,1.0,1.0,1.0,NA,1.0,0.632,NA,NA,NA,0.996,0.878	-0.082
4491	"ENSG00000136450"	"SRSF1"	chr17	-	58004922	58005973	58004922	58005041	58005800	58005973	4491	0,876,10,0,8	0,8,0,0,0	0,0,0,0,4807,8,4,23,16,2,2384,0,0,0,5631,591	0,0,0,0,5,0,0,0,0,0,7,0,0,0,16,15	908	149	1	1.0	NA,0.947,1.0,NA,1.0	NA,NA,NA,NA,0.994,1.0,1.0,1.0,1.0,1.0,0.982,NA,NA,NA,0.983,0.866	0.002
4492	"ENSG00000261701"	"HPR"	chr16	+	72076302	72077246	72076302	72076350	72076955	72077246	4492	0,8203,18,0,18	0,1,0,0,0	0,0,0,0,108,4,6,8,0,6,118,0,0,0,2093,37	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	754	149	1	1.0	NA,0.999,1.0,NA,1.0	NA,NA,NA,NA,1.0,1.0,1.0,1.0,NA,1.0,1.0,NA,NA,NA,1.0,1.0	-0.0
4500	"ENSG00000167996"	"FTH1"	chr11	-	61964986	61965515	61964986	61965105	61965368	61965515	4500	0,1666,0,0,0	0,9,1,0,0	0,0,0,0,5276,0,0,0,4,0,991,0,0,0,321,116	0,0,0,0,111,0,0,0,0,0,14,0,0,0,3,0	412	149	1	1.0	NA,0.985,0.0,NA,NA	NA,NA,NA,NA,0.945,NA,NA,NA,1.0,NA,0.962,NA,NA,NA,0.975,1.0	-0.484
4501	"ENSG00000167996"	"FTH1"	chr11	-	61964986	61965515	61964986	61965112	61965368	61965515	4501	0,954,0,0,0	0,33332,62,0,39	0,0,0,0,3282,0,0,0,2,0,321,0,0,0,183,114	0,0,0,0,128259,58,47,38,110,83,40345,0,0,0,8399,949	405	149	1	1.0	NA,0.01,0.0,NA,0.0	NA,NA,NA,NA,0.009,0.0,0.0,0.0,0.007,0.0,0.003,NA,NA,NA,0.008,0.042	-0.004
4502	"ENSG00000167996"	"FTH1"	chr11	-	61967311	61967631	61967311	61967371	61967457	61967631	4502	0,34298,2,0,4	0,442,0,0,0	0,0,0,0,112738,0,0,7,4,14,57696,0,0,0,924,615	0,0,0,0,1279,0,0,0,0,4,715,0,0,0,0,10	235	149	1	1.0	NA,0.98,1.0,NA,1.0	NA,NA,NA,NA,0.982,NA,NA,1.0,1.0,0.689,0.981,NA,NA,NA,1.0,0.975	0.047
4503	"ENSG00000167996"	"FTH1"	chr11	-	61967311	61967631	61967311	61967453	61967547	61967631	4503	0,39117,0,0,8	0,0,0,0,0	0,0,0,0,120512,0,0,3,0,14,69039,0,0,0,1,552	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2	243	149	1	1.0	NA,1.0,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,1.0,1.0,NA,NA,NA,1.0,0.994	0.001
4506	"ENSG00000066322"	"ELOVL1"	chr1	-	43364927	43365376	43364927	43365008	43365185	43365376	4506	0,22,0,0,0	0,207,0,0,0	0,0,0,0,29,0,0,0,0,0,18,0,0,0,39,2	0,0,0,0,415,0,0,0,0,2,1027,0,0,0,287,3	326	149	1	1.0	NA,0.046,NA,NA,NA	NA,NA,NA,NA,0.031,NA,NA,NA,NA,0.0,0.008,NA,NA,NA,0.058,0.234	-0.02
4511	"ENSG00000068120"	"COASY"	chr17	+	42562150	42562487	42562150	42562219	42562355	42562487	4511	0,165,0,0,0	0,1,0,0,0	0,0,0,0,376,0,0,0,0,0,615,0,0,0,40,11	0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0	285	149	1	1.0	NA,0.989,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.941,NA,NA,NA,1.0,1.0	0.004
4512	"ENSG00000068120"	"COASY"	chr17	+	42562147	42563322	42562147	42562219	42562932	42563322	4512	0,704,0,0,0	0,3,0,0,0	0,0,0,0,1234,0,0,0,0,0,2199,0,0,0,131,49	0,0,0,0,0,0,0,0,0,0,6,0,0,0,8,0	862	149	1	1.0	NA,0.976,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.984,NA,NA,NA,0.739,1.0	0.045
4513	"ENSG00000169994"	"MYO7B"	chr2	+	127634175	127634683	127634175	127634289	127634595	127634683	4513	0,8,0,0,0	0,0,0,0,0	0,0,0,0,65,0,0,0,0,0,4,0,0,0,5,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0	455	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.12,NA	0.293
4514	"ENSG00000169994"	"MYO7B"	chr2	+	127634175	127635907	127634175	127634683	127635721	127635907	4514	0,2,0,0,0	0,0,0,0,0	0,0,0,0,135,0,0,0,0,0,0,0,0,0,0,3	0,0,0,0,0,0,0,0,0,0,2,0,0,0,10,0	1187	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.0,1.0	0.5
4516	"ENSG00000124126"	"PREX1"	chr20	-	48632276	48632639	48632276	48632391	48632495	48632639	4516	0,9,0,0,0	0,47,0,0,0	0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,4	0,0,0,0,240,0,0,0,2,0,136,0,0,0,7,23	253	149	1	1.0	NA,0.101,NA,NA,NA	NA,NA,NA,NA,0.081,NA,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.093	0.066
4517	"ENSG00000142765"	"SYTL1"	chr1	+	27349397	27349765	27349397	27349498	27349651	27349765	4517	0,18,0,0,0	0,5,0,0,0	0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,1	0,0,0,0,138,0,0,0,0,0,18,0,0,0,0,2	302	149	1	1.0	NA,0.64,NA,NA,NA	NA,NA,NA,NA,0.286,NA,NA,NA,NA,NA,0.0,NA,NA,NA,NA,0.198	0.479
