ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
4893	"ENSG00000131788"	"PIAS3"	chr1	-	145848521	145850269	145848521	145849712	145850231	145850269	4893	0	1	1	1	668	149	0.368299549471	0.5226431748483336	0.0	0.182	-0.182
4897	"ENSG00000003509"	"NDUFAF7"	chr2	+	37241577	37242693	37241577	37241637	37242634	37242693	4897	182	3	73	4	1146	149	0.129537697845	0.23792303743429746	0.887	0.704	0.183
4898	"ENSG00000003509"	"NDUFAF7"	chr2	+	37241577	37242693	37241577	37241791	37242634	37242693	4898	93	35	38	27	992	149	0.0606417466191	0.12968485533428753	0.285	0.175	0.11
4899	"ENSG00000131748"	"STARD3"	chr17	+	39657972	39658522	39657972	39658026	39658404	39658522	4899	4	4	14	15	527	149	0.958735515302	1.0	0.22	0.209	0.011
4903	"ENSG00000114388"	"NPRL2"	chr3	-	50347758	50348241	50347758	50347901	50348123	50348241	4903	1	0	9	38	371	149	0.00601467696647	0.019633962380985307	1.0	0.087	0.913
4905	"ENSG00000114388"	"NPRL2"	chr3	-	50348526	50348782	50348526	50348563	50348684	50348782	4905	0	6	9	34	270	149	0.00962494737925	0.02867720461456211	0.0	0.127	-0.127
4907	"ENSG00000114388"	"NPRL2"	chr3	-	50348684	50349010	50348684	50348782	50348873	50349010	4907	0	16	5	56	240	149	0.0657269090018	0.13912435442977653	0.0	0.053	-0.053
4908	"ENSG00000114388"	"NPRL2"	chr3	-	50349385	50349828	50349385	50349490	50349664	50349828	4908	0	2	4	2	323	149	0.00186980466065	0.007921420620739123	0.0	0.48	-0.48
4909	"ENSG00000114388"	"NPRL2"	chr3	-	50349385	50349828	50349385	50349494	50349664	50349828	4909	0	6	4	45	319	149	0.17521542585	0.3039301648635385	0.0	0.04	-0.04
4911	"ENSG00000114388"	"NPRL2"	chr3	-	50349664	50350022	50349664	50349828	50349930	50350022	4911	0	4	5	4	251	149	0.000852402571033	0.004257611464953126	0.0	0.426	-0.426
4912	"ENSG00000114388"	"NPRL2"	chr3	-	50349664	50350022	50349664	50349833	50349930	50350022	4912	0	17	4	41	246	149	0.0780607360172	0.16020668735637508	0.0	0.056	-0.056
4913	"ENSG00000163214"	"DHX57"	chr2	-	38854053	38855252	38854053	38854178	38855056	38855252	4913	11	9	1	11	1027	149	0.00121489106586	0.005594907739845782	0.151	0.013	0.138
4914	"ENSG00000169045"	"HNRNPH1"	chr5	-	179616125	179617110	179616125	179616218	179616868	179617110	4914	270	13	244	96	799	149	1.49735779331e-12	6.035183772480028e-11	0.795	0.322	0.473
4915	"ENSG00000169045"	"HNRNPH1"	chr5	-	179616125	179617110	179616125	179616218	179617020	179617110	4915	301	0	302	7	951	149	0.000903283844048	0.004420454832086502	1.0	0.871	0.129
4916	"ENSG00000169045"	"HNRNPH1"	chr5	-	179616868	179617110	179616868	179616958	179617050	179617110	4916	52	137	83	57	241	149	6.56678128763e-07	1.0356956139512099e-05	0.19	0.474	-0.284
4917	"ENSG00000169045"	"HNRNPH1"	chr5	-	179616868	179617110	179616868	179616958	179617059	179617110	4917	63	1	97	0	250	149	0.359465770902	0.5135978959681871	0.974	1.0	-0.026
4918	"ENSG00000169045"	"HNRNPH1"	chr5	-	179617798	179618060	179617798	179617932	179617988	179618060	4918	60	338	35	217	205	149	0.697050683052	0.8212915477941146	0.114	0.105	0.009
4919	"ENSG00000169045"	"HNRNPH1"	chr5	-	179620891	179621397	179620891	179621035	179621241	179621397	4919	526	406	406	175	355	149	0.00120088157291	0.005567026077611534	0.352	0.493	-0.141
4924	"ENSG00000120697"	"ALG5"	chr13	-	36949861	36952599	36949861	36950057	36952513	36952599	4924	10	313	13	216	2605	149	1	1.0	0.002	0.003	-0.001
4925	"ENSG00000120697"	"ALG5"	chr13	-	36993603	36995596	36993603	36993672	36994988	36995596	4925	21	274	10	229	1465	149	1	1.0	0.008	0.004	0.004
4926	"ENSG00000120697"	"ALG5"	chr13	-	36993603	36995596	36993603	36993672	36995424	36995596	4926	46	4	17	2	1901	149	0.699604136919	0.8232973257659927	0.474	0.4	0.074
4927	"ENSG00000120697"	"ALG5"	chr13	-	36994988	36995596	36994988	36995035	36995424	36995596	4927	25	259	12	221	538	149	0.118259634629	0.22181062194990833	0.026	0.015	0.011
4928	"ENSG00000120697"	"ALG5"	chr13	-	36993603	36995596	36993603	36993672	36995426	36995596	4928	48	4	18	2	1903	149	0.713786454902	0.8323268180070832	0.484	0.413	0.071
4929	"ENSG00000162882"	"HAAO"	chr2	-	42770142	42770582	42770142	42770186	42770492	42770582	4929	0	23	17	110	455	149	0.00943954015956	0.028182660023706913	0.0	0.048	-0.048
4932	"ENSG00000115970"	"THADA"	chr2	-	43291695	43292222	43291695	43291768	43292103	43292222	4932	10	26	4	18	484	149	0.335567342846	0.48929450173566047	0.106	0.064	0.042
4936	"ENSG00000198805"	"PNP"	chr14	+	20474471	20474948	20474471	20474575	20474772	20474948	4936	17	35	8	91	346	149	0.000298427488203	0.0017930363783956647	0.173	0.036	0.137
4949	"ENSG00000106105"	"GARS1"	chr7	+	30601058	30603122	30601058	30601200	30603033	30603122	4949	24	113	10	84	1982	149	0.191216913649	0.32507995513145754	0.016	0.009	0.007
4951	"ENSG00000106105"	"GARS1"	chr7	+	30603495	30609730	30603495	30603572	30609584	30609730	4951	170	158	66	112	6161	149	0.0100467600081	0.02975071177908796	0.025	0.014	0.011
4952	"ENSG00000106105"	"GARS1"	chr7	+	30621392	30622462	30621392	30621500	30622316	30622462	4952	42	183	12	134	965	149	0.0062827741769	0.020258456290404223	0.034	0.014	0.02
4953	"ENSG00000106105"	"GARS1"	chr7	+	30628559	30631541	30628559	30628669	30631447	30631541	4953	113	144	53	118	2927	149	0.0237924658767	0.06056643506507316	0.038	0.022	0.016
4955	"ENSG00000106105"	"GARS1"	chr7	+	30628559	30632437	30628559	30631541	30632246	30632437	4955	44	79	14	106	854	149	3.25249875953e-05	0.00029681608176591385	0.089	0.023	0.066
4957	"ENSG00000135775"	"COG2"	chr1	+	230669355	230671640	230669355	230669535	230671515	230671640	4957	52	16	77	48	2129	149	0.0598117865657	0.1282881039273181	0.185	0.101	0.084
4970	"ENSG00000048342"	"CC2D2A"	chr4	+	15560530	15563522	15560530	15560622	15563354	15563522	4970	11	3	8	2	2881	149	0.892951336579	0.9738236673251628	0.159	0.171	-0.012
4977	"ENSG00000110934"	"BIN2"	chr12	-	51302019	51302780	51302019	51302115	51302685	51302780	4977	25	15	2	0	719	149	0.00480695963986	0.016411525735145552	0.257	1.0	-0.743
4980	"ENSG00000109332"	"UBE2D3"	chr4	-	102801453	102802638	102801453	102801559	102802560	102802638	4980	329	1582	106	476	1150	149	0.761279274011	0.8732912410719945	0.026	0.028	-0.002
4982	"ENSG00000162191"	"UBXN1"	chr11	-	62676812	62677832	62676812	62677005	62677517	62677832	4982	13	0	18	58	661	149	1.98423344422e-09	4.838861726997008e-08	1.0	0.065	0.935
4984	"ENSG00000162191"	"UBXN1"	chr11	-	62677517	62677832	62677517	62677634	62677780	62677832	4984	6	4	10	59	295	149	0.00572620418059	0.018883459695536568	0.431	0.079	0.352
4987	"ENSG00000166986"	"MARS1"	chr12	+	57489018	57489345	57489018	57489109	57489266	57489345	4987	1	32	0	37	306	149	0.611028327403	0.7504038113091434	0.015	0.0	0.015
4988	"ENSG00000166986"	"MARS1"	chr12	+	57489266	57489558	57489266	57489345	57489423	57489558	4988	4	17	0	39	227	149	0.00496925232312	0.016866397943502035	0.134	0.0	0.134
4990	"ENSG00000166986"	"MARS1"	chr12	+	57512007	57512353	57512007	57512103	57512235	57512353	4990	5	77	11	61	281	149	0.0597537365707	0.1282818356160651	0.033	0.087	-0.054
4991	"ENSG00000166986"	"MARS1"	chr12	+	57512007	57512353	57512007	57512103	57512302	57512353	4991	34	3	73	9	348	149	0.559746267977	0.7053337688533452	0.829	0.776	0.053
4993	"ENSG00000166986"	"MARS1"	chr12	+	57515919	57516337	57515919	57515991	57516244	57516337	4993	28	14	57	62	402	149	0.0524245918083	0.11499332231873516	0.426	0.254	0.172
4995	"ENSG00000166986"	"MARS1"	chr12	+	57516244	57516655	57516244	57516337	57516434	57516655	4995	9	80	16	123	246	149	0.703585566494	0.8263072901519983	0.064	0.073	-0.009
5001	"ENSG00000115355"	"CCDC88A"	chr2	-	55290654	55291775	55290654	55291164	55291675	55291775	5001	37	33	14	10	660	149	0.741745064569	0.8555422008661518	0.202	0.24	-0.038
5003	"ENSG00000115355"	"CCDC88A"	chr2	-	55299838	55301277	55299838	55299919	55301205	55301277	5003	22	58	7	12	1435	149	0.674558667919	0.8026114203775884	0.038	0.057	-0.019
5006	"ENSG00000143387"	"CTSK"	chr1	-	150799167	150799709	150799167	150799273	150799543	150799709	5006	4	4	0	5	419	149	0.005605181314	0.018612950704141967	0.262	0.0	0.262
5009	"ENSG00000143387"	"CTSK"	chr1	-	150806101	150806806	150806101	150806224	150806685	150806806	5009	2	21	2	0	610	149	0.000313322890266	0.0018674736344785462	0.023	1.0	-0.977
5010	"ENSG00000138035"	"PNPT1"	chr2	-	55644636	55645432	55644636	55644720	55645348	55645432	5010	17	104	9	64	777	149	0.680777370846	0.8073624561483825	0.03	0.026	0.004
5011	"ENSG00000138035"	"PNPT1"	chr2	-	55680711	55680918	55680711	55680759	55680854	55680918	5011	6	97	0	75	244	149	0.0454276872683	0.10291268419407229	0.036	0.0	0.036
5016	"ENSG00000115464"	"USP34"	chr2	-	61206759	61208977	61206759	61206886	61208898	61208977	5016	145	140	54	36	2161	149	0.225030870002	0.3677024688884032	0.067	0.094	-0.027
5017	"ENSG00000242372"	"EIF6"	chr20	-	35284175	35284492	35284175	35284261	35284380	35284492	5017	0	13	6	385	268	149	1	1.0	0.0	0.009	-0.009
5018	"ENSG00000164032"	"H2AZ1"	chr4	-	99948087	99948940	99948087	99948523	99948810	99948940	5018	16	335	20	370	436	149	0.735285941947	0.8504582716341945	0.016	0.018	-0.002
5019	"ENSG00000164032"	"H2AZ1"	chr4	-	99948087	99948940	99948087	99948523	99948813	99948940	5019	19	1	24	2	439	149	0.545207845105	0.6916182135617467	0.866	0.803	0.063
5027	"ENSG00000164548"	"TRA2A"	chr7	-	23521706	23522432	23521706	23521840	23522120	23522432	5027	81	7	19	0	429	149	0.00509394556064	0.017189104670903812	0.801	1.0	-0.199
5030	"ENSG00000119844"	"AFTPH"	chr2	+	64579485	64581273	64579485	64579546	64581189	64581273	5030	125	1	46	0	1792	149	0.244983152376	0.3891303274193497	0.912	1.0	-0.088
5031	"ENSG00000044574"	"HSPA5"	chr9	-	125238140	125238827	125238140	125238308	125238589	125238827	5031	68	360	34	386	430	149	0.00303852768127	0.011556759280531508	0.061	0.03	0.031
5032	"ENSG00000044574"	"HSPA5"	chr9	-	125238140	125239331	125238140	125238827	125238940	125239331	5032	18	676	23	470	262	149	0.0835508568256	0.16814465083764993	0.015	0.027	-0.012
5034	"ENSG00000044574"	"HSPA5"	chr9	-	125238940	125239533	125238940	125239331	125239420	125239533	5034	9	247	4	494	238	149	0.103282490656	0.20048547684529228	0.022	0.005	0.017
5035	"ENSG00000044574"	"HSPA5"	chr9	-	125239420	125240309	125239420	125239533	125240171	125240309	5035	85	692	64	525	787	149	0.974977169145	1.0	0.023	0.023	0.0
5036	"ENSG00000044574"	"HSPA5"	chr9	-	125239420	125240907	125239420	125240309	125240675	125240907	5036	54	250	42	463	515	149	0.000922208133496	0.0044828274763909414	0.059	0.026	0.033
5037	"ENSG00000168542"	"COL3A1"	chr2	+	189010177	189010890	189010177	189010365	189010647	189010890	5037	11	201	1	93	431	149	0.166717343265	0.2932204425182	0.019	0.004	0.015
5039	"ENSG00000010704"	"HFE"	chr6	+	26090840	26091589	26090840	26091104	26091313	26091589	5039	0	36	7	30	358	149	0.00248941833715	0.009869251385805054	0.0	0.089	-0.089
5041	"ENSG00000162910"	"MRPL55"	chr1	-	228108436	228109021	228108436	228108474	228108954	228109021	5041	24	0	122	7	629	149	0.00605015403799	0.019683348675164778	1.0	0.805	0.195
5043	"ENSG00000131051"	"RBM39"	chr20	-	35704667	35705330	35704667	35704746	35705224	35705330	5043	133	468	51	271	627	149	0.0648485338365	0.1377389434213858	0.063	0.043	0.02
5044	"ENSG00000131051"	"RBM39"	chr20	-	35738967	35740887	35738967	35739017	35740823	35740887	5044	3325	169	1756	128	1955	149	0.0527111804503	0.11544743069190234	0.6	0.511	0.089
5047	"ENSG00000197223"	"C1D"	chr2	-	68045987	68046410	68045987	68046043	68046343	68046410	5047	26	467	4	102	449	149	0.353465867642	0.5067974050874922	0.018	0.013	0.005
5049	"ENSG00000182004"	"SNRPE"	chr1	+	203861602	203862222	203861602	203861743	203862181	203862222	5049	5	5	5	8	587	149	0.620386114742	0.756136289366352	0.202	0.137	0.065
5054	"ENSG00000108387"	"SEPTIN4"	chr17	-	58520742	58521160	58520742	58520842	58520997	58521160	5054	2	12	2	31	304	149	0.528931361351	0.6811869158672982	0.076	0.031	0.045
5060	"ENSG00000267796"	"LIN37"	chr19	+	35752433	35752999	35752433	35752484	35752913	35752999	5060	0	2	8	0	578	149	1.91688371842e-06	2.623960637195679e-05	0.0	1.0	-1.0
5062	"ENSG00000267796"	"LIN37"	chr19	+	35753086	35754157	35753086	35753253	35754016	35754157	5062	6	0	27	4	912	149	0.00188754588118	0.007961712423233082	1.0	0.524	0.476
5063	"ENSG00000267796"	"LIN37"	chr19	+	35754245	35754519	35754245	35754319	35754392	35754519	5063	0	2	7	11	222	149	0.00478383092742	0.016371081782279293	0.0	0.299	-0.299
5064	"ENSG00000181163"	"NPM1"	chr5	+	171390050	171391424	171390050	171390130	171391304	171391424	5064	130	1426	81	2003	1323	149	1	1.0	0.01	0.005	0.005
5065	"ENSG00000181163"	"NPM1"	chr5	+	171391304	171391799	171391304	171391424	171391705	171391799	5065	44	1528	31	2192	430	149	1	1.0	0.01	0.005	0.005
5067	"ENSG00000181163"	"NPM1"	chr5	+	171392709	171392978	171392709	171392816	171392913	171392978	5067	49	1794	65	1707	246	149	0.165397421533	0.2912520129179405	0.016	0.023	-0.007
5069	"ENSG00000181163"	"NPM1"	chr5	+	171400152	171400925	171400152	171400210	171400838	171400925	5069	17	2119	25	1975	777	149	1	1.0	0.002	0.002	0.0
5070	"ENSG00000181163"	"NPM1"	chr5	+	171405301	171407774	171405301	171405403	171406396	171407774	5070	313	214	182	233	1142	149	0.00117490962772	0.005486521717562151	0.16	0.092	0.068
5071	"ENSG00000181163"	"NPM1"	chr5	+	171405301	171407774	171405301	171405403	171407699	171407774	5071	861	1523	652	1167	2445	149	0.952799511147	1.0	0.033	0.033	0.0
5073	"ENSG00000189223"	"PAX8-AS1"	chr2	+	113255389	113259584	113255389	113255549	113259263	113259584	5073	13	3	84	7	3863	149	0.115639699398	0.2181882452274412	0.143	0.316	-0.173
5076	"ENSG00000064703"	"DDX20"	chr1	+	111760705	111761125	111760705	111760848	111760986	111761125	5076	6	33	15	43	287	149	0.19164350944	0.32534084844317307	0.086	0.153	-0.067
5078	"ENSG00000064703"	"DDX20"	chr1	+	111760705	111761284	111760705	111761125	111761225	111761284	5078	14	40	13	24	249	149	0.371329318613	0.5259139495436438	0.173	0.245	-0.072
5079	"ENSG00000064703"	"DDX20"	chr1	+	111761225	111762337	111761225	111761284	111762254	111762337	5079	29	24	41	17	1119	149	0.0966635059723	0.18992382825430915	0.139	0.243	-0.104
5081	"ENSG00000064703"	"DDX20"	chr1	+	111761225	111762782	111761225	111762337	111762676	111762782	5081	6	28	7	30	488	149	0.879575788343	0.9643101389389446	0.061	0.067	-0.006
5082	"ENSG00000064703"	"DDX20"	chr1	+	111760705	111763007	111760705	111762782	111762905	111763007	5082	4	19	3	28	272	149	0.406956490948	0.5618400269891037	0.103	0.055	0.048
5084	"ENSG00000084623"	"EIF3I"	chr1	+	32224033	32224475	32224033	32224121	32224409	32224475	5084	6	0	3	201	437	149	9.257361544e-11	2.8278803369145264e-09	1.0	0.005	0.995
5085	"ENSG00000084623"	"EIF3I"	chr1	+	32224409	32226530	32224409	32224475	32226170	32226530	5085	11	8	8	253	1844	149	1.56918381371e-05	0.00015866799398558953	0.1	0.003	0.097
5086	"ENSG00000084623"	"EIF3I"	chr1	+	32224409	32226530	32224409	32224475	32226402	32226530	5086	24	0	28	2	2076	149	0.00523201568995	0.017614048181246986	1.0	0.501	0.499
5087	"ENSG00000084623"	"EIF3I"	chr1	+	32226170	32226530	32226170	32226283	32226402	32226530	5087	15	2	65	0	268	149	0.0384223512477	0.09043119490740098	0.807	1.0	-0.193
5088	"ENSG00000084623"	"EIF3I"	chr1	+	32226170	32226530	32226170	32226320	32226402	32226530	5088	3	104	3	221	231	149	0.673473800469	0.8023074585225936	0.018	0.009	0.009
5089	"ENSG00000084623"	"EIF3I"	chr1	+	32228726	32229208	32228726	32228816	32229134	32229208	5089	4	18	6	198	467	149	0.0373020155264	0.08815183148014072	0.066	0.01	0.056
5091	"ENSG00000084623"	"EIF3I"	chr1	+	32228726	32231019	32228726	32228816	32230926	32231019	5091	15	3	15	0	2259	149	8.07031789785e-05	0.0006036098592670284	0.248	1.0	-0.752
5092	"ENSG00000084623"	"EIF3I"	chr1	+	32228726	32231019	32228726	32229208	32230926	32231019	5092	11	93	9	203	1867	149	1	1.0	0.009	0.004	0.005
5093	"ENSG00000084623"	"EIF3I"	chr1	+	32230926	32231602	32230926	32231019	32231114	32231602	5093	0	74	10	251	244	149	0.0921763774345	0.1827157427014474	0.0	0.024	-0.024
5095	"ENSG00000157379"	"DHRS1"	chr14	-	24291138	24291625	24291138	24291219	24291555	24291625	5095	0	34	4	28	485	149	0.0944231097325	0.18615208182317594	0.0	0.042	-0.042
5096	"ENSG00000157379"	"DHRS1"	chr14	-	24292183	24292784	24292183	24292330	24292651	24292784	5096	7	0	27	24	470	149	0.000148798177133	0.0009907817465705504	1.0	0.263	0.737
5097	"ENSG00000144895"	"EIF2A"	chr3	+	150567901	150568046	150567901	150567929	150568012	150568046	5097	810	1	396	0	232	149	1	1.0	0.998	1.0	-0.002
5098	"ENSG00000144895"	"EIF2A"	chr3	+	150567901	150568046	150567901	150567929	150568016	150568046	5098	816	3	399	2	236	149	1	1.0	0.994	0.992	0.002
5099	"ENSG00000126838"	"PZP"	chr12	-	9202318	9202684	9202318	9202371	9202524	9202684	5099	884	661	2	0	302	149	0.00340498402648	0.012619749227132772	0.398	1.0	-0.602
5100	"ENSG00000163170"	"BOLA3"	chr2	-	74145188	74147912	74145188	74145303	74147820	74147912	5100	0	6	2	52	2666	149	1	1.0	0.0	0.002	-0.002
5102	"ENSG00000204843"	"DCTN1"	chr2	-	74365074	74365657	74365074	74365241	74365514	74365657	5102	0	4	6	61	422	149	0.158207014691	0.28046228261043493	0.0	0.034	-0.034
5103	"ENSG00000204843"	"DCTN1"	chr2	-	74366243	74366620	74366243	74366375	74366458	74366620	5103	0	1	2	38	232	149	0.432126499236	0.5895773863577207	0.0	0.033	-0.033
5104	"ENSG00000204843"	"DCTN1"	chr2	-	74366458	74366932	74366458	74366620	74366782	74366932	5104	2	0	2	50	311	149	9.22853428122e-05	0.0006712081825589083	1.0	0.019	0.981
5105	"ENSG00000204843"	"DCTN1"	chr2	-	74367970	74368880	74367970	74368131	74368727	74368880	5105	1	0	3	47	745	149	0.0091706048589	0.027606945332497718	1.0	0.013	0.987
5110	"ENSG00000115282"	"TTC31"	chr2	+	74490655	74491184	74490655	74490739	74491127	74491184	5110	8	0	15	18	537	149	3.77403689171e-05	0.0003339102152360494	1.0	0.188	0.812
5113	"ENSG00000283761"	"AC118553.2"	chr1	+	100078450	100080659	100078450	100078548	100080495	100080659	5113	15	56	12	47	2096	149	0.90603191711	0.9813832586752694	0.019	0.018	0.001
5116	"ENSG00000115317"	"HTRA2"	chr2	+	74531338	74531702	74531338	74531371	74531596	74531702	5116	11	44	29	46	374	149	0.0232829292744	0.059478046438652114	0.091	0.201	-0.11
5118	"ENSG00000256223"	"ZNF10"	chr12	+	133130610	133131014	133130610	133130754	133130836	133131014	5118	3	2	4	3	231	149	0.908449619211	0.9820893135947751	0.492	0.462	0.03
5119	"ENSG00000138434"	"ITPRID2"	chr2	+	181915215	181918675	181915215	181916427	181918597	181918675	5119	510	531	194	111	2319	149	0.00242417346084	0.00967668690970795	0.058	0.101	-0.043
5120	"ENSG00000138434"	"ITPRID2"	chr2	+	181915215	181918675	181915215	181917005	181918597	181918675	5120	352	2	128	2	1741	149	0.441562237526	0.5988948039549197	0.938	0.846	0.092
5125	"ENSG00000112531"	"QKI"	chr6	+	163563419	163570145	163563419	163563719	163564666	163570145	5125	194	19	41	0	1096	149	0.000313390647826	0.0018674736344785462	0.581	1.0	-0.419
5126	"ENSG00000112531"	"QKI"	chr6	+	163563419	163570145	163563419	163563719	163565945	163570145	5126	585	78	137	9	2375	149	0.0586592183202	0.12637643026371226	0.32	0.488	-0.168
5129	"ENSG00000168818"	"STX18"	chr4	-	4418967	4420944	4418967	4420129	4420863	4420944	5129	9	14	8	13	883	149	0.93561804952	1.0	0.098	0.094	0.004
5130	"ENSG00000168818"	"STX18"	chr4	-	4457190	4457500	4457190	4457257	4457422	4457500	5130	11	54	0	18	314	149	0.00453734148594	0.01573161886761993	0.088	0.0	0.088
5131	"ENSG00000091136"	"LAMB1"	chr7	-	108001557	108002971	108001557	108001733	108002848	108002971	5131	1	0	38	40	1264	149	0.0153424149363	0.04256566744277495	1.0	0.101	0.899
5137	"ENSG00000152291"	"TGOLN2"	chr2	-	85326507	85327685	85326507	85326804	85326978	85327685	5137	175	11	502	67	323	149	0.021269084902	0.054864786120536885	0.88	0.776	0.104
5140	"ENSG00000168906"	"MAT2A"	chr2	+	85542154	85542747	85542154	85542373	85542564	85542747	5140	134	123	64	49	340	149	0.509899076983	0.6656442291518965	0.323	0.364	-0.041
5147	"ENSG00000135974"	"C2orf49"	chr2	+	105342847	105343223	105342847	105342974	105343100	105343223	5147	72	2	58	4	275	149	0.244753484502	0.3891303274193497	0.951	0.887	0.064
5148	"ENSG00000149231"	"CCDC82"	chr11	-	96383961	96384761	96383961	96384293	96384362	96384761	5148	54	32	10	16	218	149	0.0291468943608	0.0713189607378091	0.536	0.299	0.237
5149	"ENSG00000149231"	"CCDC82"	chr11	-	96383961	96386293	96383961	96384761	96386253	96386293	5149	125	15	84	9	1641	149	0.80563582326	0.9053351914328671	0.431	0.459	-0.028
5151	"ENSG00000149231"	"CCDC82"	chr11	-	96383961	96387613	96383961	96386293	96387529	96387613	5151	135	15	60	7	1385	149	0.916424839985	0.9879791686644998	0.492	0.48	0.012
5152	"ENSG00000149231"	"CCDC82"	chr11	-	96387529	96389912	96387529	96387613	96389843	96389912	5152	227	1	97	0	2379	149	0.244578615349	0.3891303274193497	0.934	1.0	-0.066
5153	"ENSG00000123374"	"CDK2"	chr12	+	55966830	55967934	55966830	55967124	55967856	55967934	5153	5	18	5	26	881	149	0.639646154492	0.7733126428665065	0.045	0.031	0.014
