ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
3400	"ENSG00000129158"	"SERGEF"	chr11	-	17878207	17878244	17959469	17959636	17788047	17788413	17988596	17988755	3400	38	3	13	11	316	186	0.00020760339454	0.0012731503826029131	0.882	0.41	0.472
3401	"ENSG00000129158"	"SERGEF"	chr11	-	17926737	17926846	17959469	17959636	17878207	17878244	17988596	17988755	3401	55	1	20	0	316	258	0.402158771027	0.5630222794378	0.978	1.0	-0.022
3402	"ENSG00000183091"	"NEB"	chr2	-	151494160	151494253	151503348	151503441	151492386	151492494	151505477	151505570	3402	0	2	53	62	242	242	0.00291447554218	0.011452325406707549	0.0	0.461	-0.461
3403	"ENSG00000183091"	"NEB"	chr2	-	151496940	151497033	151502792	151502885	151496275	151496368	151503348	151503441	3403	2	5	0	11	242	242	0.0191149827726	0.05354852671450308	0.286	0.0	0.286
3404	"ENSG00000183091"	"NEB"	chr2	-	151496940	151497033	151503348	151503441	151496275	151496368	151505477	151505570	3404	1	5	78	13	242	242	0.000248374254625	0.0014844571446972986	0.167	0.857	-0.69
3405	"ENSG00000183091"	"NEB"	chr2	-	151497625	151497718	151502792	151502885	151496940	151497033	151503348	151503441	3405	2	1	4	5	242	242	0.366802322583	0.5263221525974786	0.667	0.444	0.223
3406	"ENSG00000183091"	"NEB"	chr2	-	151497625	151497718	151503348	151503441	151496940	151497033	151505477	151505570	3406	0	1	52	6	242	242	0.00248687067721	0.010036426581415464	0.0	0.897	-0.897
3408	"ENSG00000183091"	"NEB"	chr2	-	151506908	151507013	151508004	151508109	151506165	151506258	151512732	151512837	3408	5	5	167	155	254	254	0.896452725164	0.9478609961347991	0.5	0.519	-0.019
3411	"ENSG00000163728"	"TTC14"	chr3	+	180604477	180604607	180604851	180605007	180604224	180604309	180605765	180605837	3411	91	112	33	62	279	305	0.140291700555	0.2619211696000364	0.47	0.368	0.102
3419	"ENSG00000106069"	"CHN2"	chr7	+	29499866	29500040	29504743	29504821	29495951	29496036	29509300	29509406	3419	86	0	148	4	323	227	0.116928585953	0.22661729919993753	1.0	0.963	0.037
3423	"ENSG00000136536"	"MARCHF7"	chr2	+	159714556	159714598	159715680	159715766	159712505	159712606	159729008	159729175	3423	1	9	0	2	191	235	0.340824501433	0.49998227693317376	0.12	0.0	0.12
3424	"ENSG00000136536"	"MARCHF7"	chr2	+	159743060	159743253	159745769	159745937	159729008	159729175	159747804	159748903	3424	618	500	168	125	342	317	0.662550676757	0.7876339903630413	0.534	0.555	-0.021
3425	"ENSG00000152359"	"POC5"	chr5	-	75702604	75702810	75705703	75705787	75694654	75694831	75707736	75707875	3425	12	22	14	32	233	355	0.652917161067	0.7812353493891743	0.454	0.4	0.054
3427	"ENSG00000115290"	"GRB14"	chr2	-	164502254	164502335	164508454	164508550	164497373	164497490	164508741	164508852	3427	29	123	7	62	245	230	0.0725426046256	0.15881320332133056	0.181	0.096	0.085
3428	"ENSG00000115290"	"GRB14"	chr2	-	164502254	164502335	164508454	164508603	164497373	164497490	164508741	164508852	3428	16	123	8	62	298	230	0.908245638172	0.955637684766626	0.091	0.091	0.0
3442	"ENSG00000116793"	"PHTF1"	chr1	-	113713278	113713438	113724758	113724893	113711939	113712113	113726417	113726574	3442	60	29	19	8	284	309	0.719122307069	0.8329701517025387	0.692	0.721	-0.029
3443	"ENSG00000123607"	"TTC21B"	chr2	-	165945523	165945690	165949393	165949504	165943218	165943341	165949594	165949724	3443	84	118	16	20	260	316	0.760216162258	0.861359143659205	0.464	0.493	-0.029
3444	"ENSG00000169432"	"SCN9A"	chr2	-	166304030	166304122	166304237	166304329	166303089	166303302	166305791	166305920	3444	47	64	2	0	241	241	0.00174504975329	0.007582922886413334	0.423	1.0	-0.577
3445	"ENSG00000169432"	"SCN9A"	chr2	-	166306955	166307074	166307148	166307277	166306509	166306599	166311498	166311806	3445	0	144	1	2	278	268	0.365141495582	0.525274940865284	0.0	0.325	-0.325
3448	"ENSG00000070159"	"PTPN3"	chr9	-	109454495	109454574	109457172	109457215	109448810	109448855	109457291	109457399	3448	70	70	11	15	192	228	0.479403194568	0.6365250934261069	0.543	0.465	0.078
3449	"ENSG00000144362"	"PHOSPHO2"	chr2	+	169697360	169697531	169697892	169697982	169695214	169695247	169700945	169701706	3449	43	2	27	1	320	239	0.647068546922	0.7770882804882767	0.941	0.953	-0.012
3450	"ENSG00000138385"	"SSB"	chr2	+	169800951	169801026	169805473	169805577	169798878	169798976	169805664	169805839	3450	3	202	31	64	224	253	6.76125821997e-14	1.7825709755640533e-12	0.016	0.354	-0.338
3454	"ENSG00000128708"	"HAT1"	chr2	+	171946707	171946783	171952880	171953001	171925536	171925641	171965337	171965517	3454	71	115	31	38	225	270	0.379845049812	0.5413855094203744	0.426	0.495	-0.069
3458	"ENSG00000107643"	"MAPK8"	chr10	+	48424087	48424159	48424513	48424585	48420154	48420320	48425887	48426070	3458	2	164	4	66	221	221	0.0639702797368	0.14390762291667686	0.012	0.057	-0.045
3460	"ENSG00000146143"	"PRIM2"	chr6	+	57507386	57507454	57532410	57532483	57382030	57382168	57537439	57537625	3460	1	20	6	24	217	222	0.0462393013603	0.10979887974529151	0.049	0.204	-0.155
3461	"ENSG00000137033"	"IL33"	chr9	+	6251139	6251265	6252865	6252991	6250473	6250599	6253551	6253602	3461	367	389	8	3	275	275	0.0848612794572	0.1785187690893074	0.485	0.727	-0.242
3462	"ENSG00000128656"	"CHN1"	chr2	-	174846879	174846957	174877839	174878128	174824433	174824518	174915057	174915171	3462	22	3	5	4	438	227	0.0337505352046	0.08539036754455301	0.792	0.393	0.399
3467	"ENSG00000152520"	"PAN3"	chr13	+	28281314	28281379	28287983	28288122	28280411	28280541	28292381	28295335	3467	14	34	14	23	214	288	0.409528655248	0.5707906800665059	0.357	0.45	-0.093
3474	"ENSG00000151914"	"DST"	chr6	-	56529447	56529774	56529973	56530133	56528840	56528925	56532343	56532510	3474	290	667	86	97	309	476	0.000990468541268	0.004727769466864684	0.401	0.577	-0.176
3475	"ENSG00000151914"	"DST"	chr6	-	56598475	56598709	56600068	56600221	56597739	56598006	56610426	56610562	3475	376	728	73	121	302	383	0.477846858501	0.6355520923297129	0.396	0.433	-0.037
3476	"ENSG00000111906"	"HDDC2"	chr6	-	125292840	125292909	125298649	125298816	125277101	125277240	125300537	125300659	3476	17	35	14	19	316	218	0.382070321861	0.5431499043889624	0.251	0.337	-0.086
3477	"ENSG00000113387"	"SUB1"	chr5	+	32588511	32588584	32591562	32591685	32571090	32571174	32598960	32599069	3477	0	1478	3	859	222	272	1	1.0	0.0	0.004	-0.004
3478	"ENSG00000198848"	"CES1"	chr16	-	55810926	55811007	55812902	55813043	55810516	55810664	55816923	55816962	3478	4836	5176	1309	970	290	230	0.0136604293165	0.04054011614827824	0.426	0.517	-0.091
3479	"ENSG00000198848"	"CES1"	chr16	-	55810926	55811010	55812902	55813043	55810516	55810664	55816923	55816962	3479	4836	5249	1309	993	290	233	0.0162110139554	0.046616993239738426	0.425	0.514	-0.089
3482	"ENSG00000104218"	"CSPP1"	chr8	+	67103036	67103135	67105904	67105975	67095292	67095732	67111971	67112065	3482	28	25	4	22	248	220	0.000685662718689	0.0034914341686311714	0.498	0.139	0.359
3484	"ENSG00000104218"	"CSPP1"	chr8	+	67137455	67137603	67149782	67149935	67131950	67132080	67154023	67154136	3484	122	26	31	11	297	302	0.293780160804	0.4543574983273852	0.827	0.741	0.086
3486	"ENSG00000064989"	"CALCRL"	chr2	-	187431296	187431364	187436597	187436656	187387665	187387756	187448038	187448252	3486	1	130	4	45	208	217	0.0180127892466	0.0510694255926217	0.008	0.085	-0.077
3490	"ENSG00000132530"	"XAF1"	chr17	+	6760405	6760601	6762154	6762240	6758088	6758224	6770642	6770984	3490	4	223	6	8	345	235	5.12477192127e-06	5.2003530898930466e-05	0.012	0.338	-0.326
3491	"ENSG00000151687"	"ANKAR"	chr2	+	189737682	189737841	189738564	189738682	189733106	189733229	189741341	189741451	3491	44	44	0	4	308	267	0.000633194088558	0.003265521981393269	0.464	0.0	0.464
3492	"ENSG00000178075"	"GRAMD1C"	chr3	+	113901030	113901146	113904139	113904272	113897469	113897813	113908957	113909120	3492	88	238	3	8	265	282	0.950015789269	0.9795301686870793	0.282	0.285	-0.003
3493	"ENSG00000146350"	"TBC1D32"	chr6	-	121170404	121170527	121205074	121205163	121160947	121161056	121223235	121223352	3493	16	19	0	8	238	272	0.00012886470507	0.0008476302254990607	0.49	0.0	0.49
3494	"ENSG00000128641"	"MYO1B"	chr2	+	191400748	191400835	191402631	191402718	191400381	191400468	191408114	191408189	3494	108	386	21	19	236	236	0.000216113201613	0.0013110867564522	0.219	0.525	-0.306
3496	"ENSG00000260238"	"PMF1-BGLAP"	chr1	+	156233627	156233728	156236287	156236483	156213008	156213176	156242552	156242591	3496	6	2	4	23	250	345	0.000596920201931	0.003095426267734101	0.805	0.194	0.611
3497	"ENSG00000196141"	"SPATS2L"	chr2	+	200372108	200372251	200378140	200378371	200329430	200329480	200389222	200389283	3497	5	1	2	0	292	380	0.363163262084	0.5232296028288886	0.867	1.0	-0.133
3498	"ENSG00000196141"	"SPATS2L"	chr2	+	200372108	200372251	200383866	200384017	200329430	200329480	200389222	200389283	3498	5	30	2	5	292	300	0.644948468777	0.7752022285555675	0.146	0.291	-0.145
3499	"ENSG00000196141"	"SPATS2L"	chr2	+	200378140	200378371	200383866	200384017	200329430	200329480	200389222	200389283	3499	1	30	0	5	380	300	0.360262514788	0.5195810604381125	0.026	0.0	0.026
3500	"ENSG00000196141"	"SPATS2L"	chr2	+	200389222	200389283	200412310	200412419	200329430	200329480	200416378	200416428	3500	18	259	25	56	210	258	4.61166254406e-07	5.7820000163525604e-06	0.079	0.354	-0.275
3501	"ENSG00000240344"	"PPIL3"	chr2	-	200882341	200882382	200885261	200885343	200881420	200881488	200885697	200885772	3501	3	12	4	11	231	190	0.648160960418	0.778068965676246	0.171	0.23	-0.059
3502	"ENSG00000240344"	"PPIL3"	chr2	-	200882341	200882382	200885261	200885367	200881420	200881488	200885697	200885772	3502	5	12	18	11	255	190	0.0229550162405	0.06212446393732416	0.237	0.549	-0.312
3503	"ENSG00000240344"	"PPIL3"	chr2	-	200882341	200882435	200885261	200885343	200881420	200881488	200885697	200885772	3503	3	139	4	48	231	243	0.113571548981	0.22168863104071576	0.022	0.081	-0.059
3504	"ENSG00000240344"	"PPIL3"	chr2	-	200882341	200882435	200885261	200885367	200881420	200881488	200885697	200885772	3504	5	139	18	48	255	243	1.65193579427e-06	1.8943540144860447e-05	0.033	0.263	-0.23
3506	"ENSG00000198721"	"ECI2"	chr6	-	4117307	4117451	4119185	4119275	4115692	4116029	4125249	4125370	3506	353	2661	193	435	239	293	6.93567425714e-12	1.540593470818263e-10	0.14	0.352	-0.212
3507	"ENSG00000198721"	"ECI2"	chr6	-	4119185	4119275	4125249	4126237	4117307	4117451	4127761	4127831	3507	2296	1137	346	250	1137	239	0.0235726166392	0.06345262551448778	0.298	0.225	0.073
3508	"ENSG00000198721"	"ECI2"	chr6	-	4130371	4130560	4130766	4130865	4127761	4127831	4133548	4133701	3508	1522	2977	317	574	248	338	0.635766616858	0.7722908285543163	0.411	0.429	-0.018
3509	"ENSG00000143374"	"TARS2"	chr1	+	150496809	150496908	150497529	150497747	150492410	150492489	150498501	150498664	3509	2	4	2	51	248	367	0.0734548592726	0.16001247722625836	0.425	0.055	0.37
3510	"ENSG00000003402"	"CFLAR"	chr2	+	201142644	201142762	201145377	201145432	201140356	201140439	201149002	201149052	3510	0	418	2	137	267	204	1	1.0	0.0	0.011	-0.011
3511	"ENSG00000064012"	"CASP8"	chr2	+	201266460	201266791	201271515	201271621	201234015	201234112	201272637	201272776	3511	137	69	92	50	480	255	0.777016110602	0.8750349093845278	0.513	0.494	0.019
3512	"ENSG00000064012"	"CASP8"	chr2	+	201266486	201266791	201271515	201271621	201234015	201234112	201272637	201272776	3512	116	69	80	50	454	255	0.855897560594	0.9236752174581768	0.486	0.473	0.013
3513	"ENSG00000064012"	"CASP8"	chr2	+	201272897	201272942	201274888	201274953	201272637	201272776	201276826	201276968	3513	12	95	9	54	194	214	0.62008970683	0.7602463482123446	0.122	0.155	-0.033
3514	"ENSG00000214960"	"CRPPA"	chr7	-	16301420	16301466	16308522	16308627	16278128	16278226	16376091	16376241	3514	58	30	9	6	254	195	0.656687312291	0.7838535567323461	0.597	0.535	0.062
3515	"ENSG00000214960"	"CRPPA"	chr7	-	16308522	16308627	16376091	16376241	16301420	16301466	16406060	16406337	3515	24	91	4	10	299	254	0.785968888516	0.881015037829101	0.183	0.254	-0.071
3516	"ENSG00000184007"	"PTP4A2"	chr1	-	31910037	31910112	31915894	31915987	31906420	31908960	31918969	31919483	3516	386	364	112	86	242	224	0.334569744548	0.4938886705232381	0.495	0.547	-0.052
3517	"ENSG00000137992"	"DBT"	chr1	-	100206444	100206636	100210693	100210771	100206229	100206301	100214816	100214983	3517	266	381	129	252	227	341	0.110398939953	0.21702816000516587	0.512	0.435	0.077
3520	"ENSG00000138380"	"CARF"	chr2	+	202924296	202924415	202941859	202941980	202917876	202918043	202952558	202952679	3520	1	22	0	5	268	270	0.273129671914	0.43189394869360653	0.044	0.0	0.044
3521	"ENSG00000138380"	"CARF"	chr2	+	202924296	202924415	202942739	202942967	202917876	202918043	202952558	202952679	3521	1	36	0	10	268	377	0.291301531573	0.45126942370534484	0.038	0.0	0.038
3524	"ENSG00000138380"	"CARF"	chr2	+	202924356	202924415	202941859	202941980	202917876	202918043	202942739	202942967	3524	1	38	0	8	208	270	0.309825271503	0.4716523173224642	0.033	0.0	0.033
3526	"ENSG00000138380"	"CARF"	chr2	+	202941859	202941980	202942739	202942967	202917876	202918043	202952558	202952679	3526	22	36	5	10	270	377	0.691164531967	0.8102391463005842	0.46	0.411	0.049
3527	"ENSG00000138380"	"CARF"	chr2	+	202955673	202955758	202961236	202961426	202954004	202954134	202966977	202967098	3527	30	11	16	9	234	339	0.450538822617	0.6089593940503619	0.798	0.72	0.078
3528	"ENSG00000137414"	"FAM8A1"	chr6	+	17604905	17605029	17605873	17606013	17602589	17602710	17608194	17611715	3528	347	480	219	342	273	289	0.499718503545	0.6544595629064276	0.434	0.404	0.03
3529	"ENSG00000123106"	"CCDC91"	chr12	+	28226139	28226199	28255580	28255662	28225794	28225861	28257201	28257245	3529	7	55	2	14	209	231	0.792488860945	0.8850400145391311	0.123	0.136	-0.013
3530	"ENSG00000123106"	"CCDC91"	chr12	+	28362437	28362515	28391303	28391411	28307644	28307749	28450160	28450253	3530	91	48	25	16	227	257	0.651786442382	0.7812353493891743	0.682	0.639	0.043
3531	"ENSG00000080618"	"CPB2"	chr13	-	46058178	46058381	46064647	46064741	46055761	46055849	46073872	46073977	3531	404	14428	113	2697	243	352	0.0277115975681	0.07265280366134767	0.039	0.057	-0.018
3532	"ENSG00000080618"	"CPB2"	chr13	-	46067306	46067417	46073872	46073977	46064647	46064741	46078799	46078901	3532	7398	6324	1297	1144	254	260	0.835087677982	0.909783683141081	0.545	0.537	0.008
3533	"ENSG00000080618"	"CPB2"	chr13	-	46073872	46073977	46078799	46078901	46067306	46067417	46082440	46082549	3533	5830	6270	908	1017	251	254	0.787787826112	0.8818847053420446	0.485	0.475	0.01
3534	"ENSG00000080618"	"CPB2"	chr13	-	46078799	46078901	46082440	46082549	46073872	46073977	46084218	46084343	3534	4379	6763	1185	1103	258	251	0.000668659851974	0.003417191018874373	0.386	0.511	-0.125
3535	"ENSG00000080618"	"CPB2"	chr13	-	46082440	46082549	46087744	46087820	46078799	46078901	46104935	46105028	3535	2616	6960	645	1165	225	258	0.0107210500242	0.033126048322309094	0.301	0.388	-0.087
3536	"ENSG00000021826"	"CPS1"	chr2	+	210573297	210573407	210616422	210616541	210556598	210556859	210637701	210637843	3536	7367	7398	8318	7799	259	268	0.633835122929	0.771248266983518	0.507	0.525	-0.018
3537	"ENSG00000021826"	"CPS1"	chr2	+	210612116	210612293	210616422	210616541	210608360	210608559	210637701	210637843	3537	9760	7398	11300	7800	326	268	0.514601360099	0.6659130444216876	0.52	0.544	-0.024
3538	"ENSG00000021826"	"CPS1"	chr2	+	210656524	210656632	210658598	210658688	210654024	210654102	210660484	210660655	3538	2322	3712	4880	4560	257	239	0.000221612815749	0.0013415659940513498	0.368	0.499	-0.131
3543	"ENSG00000110880"	"CORO1C"	chr12	-	108678271	108678394	108701123	108701323	108662028	108662158	108731428	108731518	3543	43	18	56	53	349	272	0.0215607057396	0.059223710702445566	0.651	0.452	0.199
3546	"ENSG00000135926"	"TMBIM1"	chr2	-	218278514	218278565	218279037	218279091	218277934	218277974	218279288	218279353	3546	31	15	77	73	203	200	0.0644721354975	0.14457543262197733	0.671	0.51	0.161
3547	"ENSG00000135926"	"TMBIM1"	chr2	-	218279037	218279091	218279288	218279353	218278514	218278565	218280025	218280126	3547	12	4	30	89	214	203	0.000130616466261	0.0008549165923950836	0.74	0.242	0.498
3548	"ENSG00000279765"	"AC013394.1"	chr15	+	92901166	92901299	92924320	92924552	92892003	92892072	92927243	92927330	3548	42	152	8	53	282	381	0.117121892295	0.22676791912436173	0.272	0.169	0.103
3555	"ENSG00000114786"	"ABHD14A-ACY1"	chr3	+	51984046	51984158	51985206	51985271	51978258	51978374	51985360	51985465	3555	0	2	5	191	261	214	0.411316486033	0.5727165879067586	0.0	0.021	-0.021
3556	"ENSG00000114786"	"ABHD14A-ACY1"	chr3	+	51984060	51984158	51985206	51985271	51978258	51978374	51985360	51985465	3556	0	2	2	191	247	214	1	1.0	0.0	0.009	-0.009
3564	"ENSG00000198650"	"TAT"	chr16	-	71568710	71568809	71569853	71569937	71565659	71568284	71570268	71570397	3564	1693	807	3387	5488	233	248	2.22044604925e-16	7.546841331246084e-15	0.691	0.396	0.295
3565	"ENSG00000198650"	"TAT"	chr16	-	71569853	71569937	71570268	71570397	71568710	71568809	71570678	71570831	3565	2044	1530	5527	4164	278	233	0.966796261144	0.9924353335317536	0.528	0.527	0.001
3566	"ENSG00000198650"	"TAT"	chr16	-	71570268	71570397	71570678	71570831	71569853	71569937	71571605	71571658	3566	4350	2302	6878	5937	302	278	0.000734229720191	0.003705298820498767	0.635	0.516	0.119
3567	"ENSG00000092841"	"MYL6"	chr12	+	56159497	56159622	56159622	56159730	56158683	56158711	56159974	56160148	3567	7	242	11	1530	274	257	0.0917147650014	0.18982197510561216	0.026	0.007	0.019
3568	"ENSG00000092841"	"MYL6"	chr12	+	56159586	56159622	56159622	56159730	56158683	56158711	56159974	56160148	3568	36	242	44	1530	185	257	8.44402070488e-09	1.3457956162975412e-07	0.171	0.038	0.133
3569	"ENSG00000092208"	"GEMIN2"	chr14	+	39124991	39125036	39128279	39128348	39122429	39122543	39131957	39132068	3569	10	19	1	3	194	218	0.515681214068	0.6666457037173303	0.372	0.273	0.099
3570	"ENSG00000101981"	"F9"	chrX	+	139537361	139537386	139541075	139541189	139537009	139537173	139548362	139548491	3570	1047	5570	35	140	174	263	0.268743336094	0.42727062132130816	0.221	0.274	-0.053
3571	"ENSG00000101981"	"F9"	chrX	+	139541075	139541189	139548362	139548491	139537361	139537386	139551061	139551264	3571	7007	5221	175	137	263	278	0.796711929003	0.887998558560831	0.587	0.575	0.012
3572	"ENSG00000163053"	"SLC16A14"	chr2	-	230045744	230046722	230049760	230049904	230034981	230037531	230059093	230059366	3572	2	33	516	4625	293	1127	0.23246656547	0.3864397060641544	0.189	0.3	-0.111
3574	"ENSG00000156869"	"FRRS1"	chr1	-	99738085	99738268	99740792	99740940	99729649	99729748	99742178	99742273	3574	591	425	134	127	297	332	0.16617388367	0.30049777296991664	0.609	0.541	0.068
3575	"ENSG00000115053"	"NCL"	chr2	-	231455827	231455904	231456009	231456136	231455400	231455624	231456630	231456764	3575	352	4	311	0	276	226	0.680631155303	0.8010264869043651	0.986	1.0	-0.014
3576	"ENSG00000115053"	"NCL"	chr2	-	231455827	231455904	231456009	231456159	231455400	231455624	231456630	231456764	3576	180	4	150	0	299	226	0.22981836748	0.3840396533977987	0.971	1.0	-0.029
3577	"ENSG00000131781"	"FMO5"	chr1	-	147201151	147201504	147208851	147209051	147190176	147190249	147212392	147212535	3577	5022	8546	1898	2881	349	502	0.433956712546	0.5945565255426256	0.458	0.487	-0.029
3581	"ENSG00000105953"	"OGDH"	chr7	+	44647443	44647534	44647656	44647759	44645326	44645518	44656317	44656362	3581	0	1	2	40	240	252	0.280545139756	0.43894500235811196	0.0	0.05	-0.05
3582	"ENSG00000105953"	"OGDH"	chr7	+	44647443	44647534	44647656	44647759	44645326	44645518	44666735	44666851	3582	4	8	4	80	240	252	0.0118923276446	0.03603464692311128	0.344	0.05	0.294
3585	"ENSG00000239665"	"AL157392.3"	chr10	+	13648619	13648768	13652845	13652882	13648084	13648230	13654352	13654427	3585	1	0	0	1	298	186	7.24267176382e-05	0.000513356207179302	1.0	0.0	1.0
3591	"ENSG00000239665"	"AL157392.3"	chr10	+	13652845	13653148	13654088	13654258	13652407	13652489	13654352	13654427	3591	2	4	2	2	452	319	0.536672554112	0.6875355472978891	0.261	0.414	-0.153
