ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
3281	"ENSG00000112078"	"KCTD20"	chr6	+	36474788	36475062	36479120	36479223	36470051	36470257	36481561	36481759	3281	201	9	125	9	298	252	0.369413875626	0.5286621705413292	0.95	0.922	0.028
3282	"ENSG00000112078"	"KCTD20"	chr6	+	36474788	36475062	36479590	36479711	36470051	36470257	36481561	36481759	3282	201	208	125	149	298	270	0.500332216542	0.6575688796693719	0.467	0.432	0.035
3283	"ENSG00000112078"	"KCTD20"	chr6	+	36474788	36475062	36481561	36481759	36470051	36470257	36484713	36484824	3283	201	237	124	121	298	298	0.374391842149	0.5338960589225384	0.459	0.506	-0.047
3284	"ENSG00000112078"	"KCTD20"	chr6	+	36479120	36479223	36479590	36479711	36470051	36470257	36481561	36481759	3284	9	208	9	149	252	270	0.528564491085	0.6788878226096585	0.044	0.061	-0.017
3287	"ENSG00000177879"	"AP3S1"	chr5	+	115866669	115866761	115895086	115895158	115841934	115842106	115902884	115902992	3287	84	213	121	147	241	221	0.00109866684656	0.005295574200419199	0.266	0.43	-0.164
3288	"ENSG00000177879"	"AP3S1"	chr5	+	115870016	115870128	115902884	115902992	115866669	115866761	115913361	115914011	3288	456	295	230	189	261	257	0.203189124053	0.35886366946335974	0.604	0.545	0.059
3289	"ENSG00000164172"	"MOCS2"	chr5	-	53101358	53101509	53102096	53102224	53100410	53100534	53107076	53107221	3289	244	218	336	364	277	298	0.298077343668	0.4599094353682915	0.546	0.498	0.048
3290	"ENSG00000164172"	"MOCS2"	chr5	-	53102096	53102224	53107076	53107221	53100410	53100534	53108521	53108643	3290	183	3	300	2	294	277	0.646418518121	0.7771680233735923	0.983	0.993	-0.01
3291	"ENSG00000164172"	"MOCS2"	chr5	-	53102096	53102224	53107076	53107221	53101358	53101509	53108521	53108643	3291	183	417	300	336	294	277	0.000113685148439	0.0007753244124043651	0.293	0.457	-0.164
3292	"ENSG00000123684"	"LPGAT1"	chr1	-	211783228	211783502	211787631	211787727	211778917	211779044	211793071	211793190	3292	292	410	82	78	245	298	0.082751209767	0.18040580352986593	0.464	0.561	-0.097
3294	"ENSG00000023228"	"NDUFS1"	chr2	-	206138484	206138614	206141940	206142069	206132944	206133105	206142685	206142831	3294	565	699	230	285	278	279	0.99240166591	1.0	0.448	0.447	0.001
3295	"ENSG00000023228"	"NDUFS1"	chr2	-	206141940	206142069	206142685	206142831	206138484	206138614	206144017	206144132	3295	446	597	262	292	295	278	0.300527202792	0.46105186030184725	0.413	0.458	-0.045
3296	"ENSG00000023228"	"NDUFS1"	chr2	-	206149817	206149925	206152418	206152510	206149019	206149096	206153617	206153682	3296	319	587	193	280	241	257	0.195953228889	0.3488730757452914	0.367	0.424	-0.057
3298	"ENSG00000268362"	"AC092279.1"	chr19	+	24049404	24049548	24063815	24063941	24046183	24046279	24065462	24066952	3298	20	2	34	0	293	275	0.122026422078	0.24304436132890908	0.904	1.0	-0.096
3305	"ENSG00000228486"	"C2orf92"	chr2	+	97674455	97674557	97675630	97675721	97671193	97671306	97675844	97675928	3305	0	2	3	3	251	240	0.00302719150319	0.012067796503694269	0.0	0.489	-0.489
3306	"ENSG00000228486"	"C2orf92"	chr2	+	97688894	97688993	97690255	97690327	97675844	97675928	97699025	97699136	3306	0	10	1	2	248	221	0.751797122531	0.8546372949526934	0.0	0.308	-0.308
3307	"ENSG00000241962"	"AC079447.1"	chr2	+	99195572	99195756	99206633	99206757	99195115	99195189	99215997	99216114	3307	266	1	131	0	298	273	1	1.0	0.996	1.0	-0.004
3314	"ENSG00000125875"	"TBC1D20"	chr20	-	445049	445130	447888	448074	441856	442043	462335	462516	3314	0	1	10	20	298	230	0.00859843474382	0.02814129692082324	0.0	0.278	-0.278
3315	"ENSG00000114054"	"PCCB"	chr3	+	136256554	136256623	136260478	136260535	136255855	136255975	136261951	136262065	3315	196	19	96	52	218	206	2.88082994127e-08	4.242822319059317e-07	0.907	0.636	0.271
3319	"ENSG00000169379"	"ARL13B"	chr3	+	94003658	94003908	94035330	94035436	93995873	93995944	94036551	94036754	3319	22	42	5	8	298	255	0.80695466848	0.8977074385818212	0.31	0.348	-0.038
3320	"ENSG00000142856"	"ITGB3BP"	chr1	-	63478763	63478833	63490082	63490218	63457683	63458373	63508527	63508570	3320	64	8	53	0	285	219	0.000795529581489	0.0040514909556273	0.86	1.0	-0.14
3321	"ENSG00000047230"	"CTPS2"	chrX	-	16670579	16670674	16678361	16678450	16667661	16667724	16683093	16683226	3321	19	30	32	21	238	244	0.0350025592131	0.09052857021846643	0.394	0.61	-0.216
3324	"ENSG00000164609"	"SLU7"	chr5	-	160417111	160417241	160418595	160418685	160415124	160415310	160419022	160419081	3324	4	14	0	9	239	279	0.00445241953171	0.016462153666057473	0.25	0.0	0.25
3329	"ENSG00000135838"	"NPL"	chr1	+	182818540	182818689	182818812	182818859	182816713	182816806	182822114	182822199	3329	98	29	13	3	298	196	0.560326640141	0.7056655216217534	0.69	0.74	-0.05
3330	"ENSG00000135838"	"NPL"	chr1	+	182818540	182818689	182818812	182818859	182816713	182816806	182825780	182825820	3330	102	4	14	1	298	196	0.508721333401	0.6630384733756396	0.944	0.902	0.042
3331	"ENSG00000135838"	"NPL"	chr1	+	182818812	182818859	182822114	182822199	182818540	182818689	182825780	182825820	3331	33	31	7	15	196	234	0.101229188665	0.21214116928926086	0.56	0.358	0.202
3332	"ENSG00000106853"	"PTGR1"	chr9	-	111570090	111570209	111574733	111574842	111562566	111563231	111578795	111578951	3332	1473	989	696	768	258	268	0.00147845008501	0.006792671014491352	0.607	0.485	0.122
3334	"ENSG00000082781"	"ITGB5"	chr3	-	124796387	124796817	124809021	124809156	124773689	124773912	124817620	124817710	3334	135	0	57	63	284	298	0	0.0	1.0	0.487	0.513
3335	"ENSG00000196504"	"PRPF40A"	chr2	-	152681225	152681336	152694541	152694622	152679351	152679472	152715994	152716126	3335	35	286	64	93	230	260	2.50984677486e-10	4.685636478981592e-09	0.122	0.438	-0.316
3339	"ENSG00000088179"	"PTPN4"	chr2	+	119885794	119885882	119900717	119900806	119882502	119882623	119915178	119915242	3339	58	53	12	9	237	238	0.642330644099	0.7743604081429963	0.524	0.572	-0.048
3340	"ENSG00000185842"	"DNAH14"	chr1	+	224968758	224968874	224974090	224974153	224967430	224967583	225002782	225002927	3340	57	30	37	12	265	212	0.222112349181	0.38421856524570125	0.603	0.712	-0.109
3341	"ENSG00000185842"	"DNAH14"	chr1	+	224968758	224968874	225007412	225007544	224967430	224967583	225023614	225023865	3341	58	7	35	4	265	281	0.861613814596	0.9326820018350329	0.898	0.903	-0.005
3342	"ENSG00000185842"	"DNAH14"	chr1	+	225043885	225043983	225050209	225050376	225043743	225043789	225051450	225051795	3342	16	11	1	4	247	298	0.0552690277051	0.13191475791848317	0.637	0.232	0.405
3343	"ENSG00000185842"	"DNAH14"	chr1	+	225123526	225123614	225140730	225141021	225119219	225119294	225144396	225144628	3343	13	2	21	4	237	298	0.669645325337	0.7971547739927247	0.891	0.868	0.023
3344	"ENSG00000185842"	"DNAH14"	chr1	+	225153749	225153826	225159313	225159485	225152696	225152883	225167938	225168028	3344	10	9	2	1	226	298	0.461025653882	0.6181987903091463	0.594	0.725	-0.131
3348	"ENSG00000203797"	"DDO"	chr6	-	110404773	110404950	110408333	110408442	110391770	110393342	110413290	110413466	3348	43	19	4	13	258	298	0.000601758452521	0.0031402788536086046	0.723	0.262	0.461
3351	"ENSG00000072756"	"TRNT1"	chr3	+	3137259	3137453	3140509	3140648	3129013	3129188	3144583	3144710	3351	43	104	32	15	298	288	9.93571548813e-06	9.421786440044823e-05	0.286	0.673	-0.387
3352	"ENSG00000072756"	"TRNT1"	chr3	+	3139588	3139710	3140509	3140648	3137259	3137453	3144583	3144710	3352	1	188	0	66	271	288	1	1.0	0.006	0.0	0.006
3353	"ENSG00000172765"	"TMCC1"	chr3	-	129838897	129839060	129857249	129857405	129832773	129832826	129860939	129861012	3353	5	6	2	4	298	298	0.565454751877	0.7097635166789427	0.455	0.333	0.122
3354	"ENSG00000172765"	"TMCC1"	chr3	-	129838897	129839060	129860939	129861012	129832773	129832826	129880308	129880562	3354	13	7	0	8	222	298	9.96685157861e-06	9.421786440044823e-05	0.714	0.0	0.714
3355	"ENSG00000110080"	"ST3GAL4"	chr11	+	126407573	126407634	126408098	126408194	126407251	126407349	126408306	126408496	3355	0	4	5	6	210	245	0.000905879657293	0.004522574334244337	0.0	0.493	-0.493
3356	"ENSG00000110080"	"ST3GAL4"	chr11	+	126408098	126408194	126408306	126408496	126407573	126407634	126409267	126409411	3356	0	19	4	14	245	298	0.00267088352632	0.010909880166832543	0.0	0.258	-0.258
3357	"ENSG00000144233"	"AMMECR1L"	chr2	-	127870813	127870928	127871248	127871359	127869453	127869544	127873827	127874272	3357	2	12	10	4	260	264	0.00068563816669	0.0035432590004766842	0.145	0.717	-0.572
3359	"ENSG00000124508"	"BTN2A2"	chr6	+	26385014	26385362	26388012	26388294	26383791	26383915	26390004	26390211	3359	0	3	6	2	298	298	0.000146330105256	0.0009578298988485334	0.0	0.75	-0.75
3360	"ENSG00000163872"	"YEATS2"	chr3	+	183724418	183724531	183728689	183728851	183721890	183722136	183736717	183736829	3360	19	25	8	13	262	298	0.677365881239	0.8023668235766707	0.464	0.412	0.052
3362	"ENSG00000204764"	"RANBP17"	chr5	+	170892386	170892553	170896049	170896115	170881805	170881896	170909660	170909765	3362	15	5	44	19	298	215	0.593803684591	0.7349769087255551	0.684	0.626	0.058
3363	"ENSG00000204764"	"RANBP17"	chr5	+	170916464	170916584	170918712	170918859	170914166	170914240	170919440	170919613	3363	6	14	24	21	269	296	0.069263282014	0.15801803839854908	0.32	0.557	-0.237
3364	"ENSG00000204764"	"RANBP17"	chr5	+	171158333	171158494	171161406	171161466	171028871	171028989	171170129	171170203	3364	1	3	0	1	298	209	0.630522288323	0.7656961000202808	0.189	0.0	0.189
3366	"ENSG00000198363"	"ASPH"	chr8	-	61618977	61619019	61633682	61633727	61583943	61584029	61637946	61638003	3366	165	120	48	37	194	191	0.849334522382	0.9250558006716031	0.575	0.561	0.014
3370	"ENSG00000188647"	"PTAR1"	chr9	-	69718649	69718684	69723325	69723630	69709524	69718568	69732138	69732352	3370	137	5	52	2	298	184	0.93732810734	0.9854595694768934	0.944	0.941	0.003
3371	"ENSG00000188647"	"PTAR1"	chr9	-	69723325	69723630	69732138	69732352	69709521	69718684	69734149	69734254	3371	141	155	94	65	298	298	0.0550703028243	0.13164235598486862	0.476	0.591	-0.115
3372	"ENSG00000168214"	"RBPJ"	chr4	+	26320699	26320815	26362445	26362628	26319661	26319770	26386352	26386391	3372	2	36	0	22	265	298	0.218696189226	0.3801728509102466	0.059	0.0	0.059
3378	"ENSG00000168214"	"RBPJ"	chr4	+	26412929	26412987	26414048	26414155	26406174	26406270	26415474	26415640	3378	1	0	0	2	207	256	4.10238389318e-05	0.00030634985072732905	1.0	0.0	1.0
3379	"ENSG00000166435"	"XRRA1"	chr11	-	74851988	74852082	74906238	74906456	74851087	74851203	74907144	74907273	3379	4	0	6	3	298	243	0.00497952268291	0.018009160480756358	1.0	0.62	0.38
3380	"ENSG00000177646"	"ACAD9"	chr3	+	128899161	128899234	128899286	128899461	128897631	128897710	128901275	128901349	3380	0	117	6	131	222	298	0.0135364772216	0.04105858251082563	0.0	0.058	-0.058
3382	"ENSG00000161813"	"LARP4"	chr12	+	50441589	50441643	50453459	50453672	50440438	50440549	50454313	50454417	3382	416	332	81	104	203	298	0.0291621107279	0.0784860462331603	0.648	0.533	0.115
3383	"ENSG00000161813"	"LARP4"	chr12	+	50461134	50461347	50462581	50462630	50454313	50454417	50466958	50467120	3383	311	108	117	36	298	198	0.619895694949	0.7571892274557025	0.657	0.683	-0.026
3384	"ENSG00000161813"	"LARP4"	chr12	+	50462581	50462630	50466958	50467120	50461134	50461347	50473414	50473536	3384	68	398	26	99	198	298	0.163119687112	0.30487891443765114	0.205	0.283	-0.078
3385	"ENSG00000161813"	"LARP4"	chr12	+	50466958	50467120	50473414	50473536	50462581	50462630	50473998	50474107	3385	324	306	107	88	298	271	0.522136109977	0.6738962159440248	0.491	0.525	-0.034
3386	"ENSG00000135912"	"TTLL4"	chr2	+	218747002	218747194	218747289	218747372	218746154	218746231	218747596	218747725	3386	2	0	0	2	298	232	1.77419230539e-05	0.000156779460052963	1.0	0.0	1.0
3387	"ENSG00000022840"	"RNF10"	chr12	+	120552498	120552698	120554717	120554808	120546404	120546601	120557281	120557466	3387	22	49	35	32	298	240	0.0166721343211	0.0490541932133586	0.266	0.468	-0.202
3388	"ENSG00000188092"	"GPR89B"	chr1	+	147968331	147968428	147968874	147968963	147966553	147966663	147969866	147969959	3388	1	3	1	1	246	238	0.415607879723	0.5717573892816155	0.244	0.492	-0.248
3389	"ENSG00000082258"	"CCNT2"	chr2	+	134939001	134939062	134942611	134942674	134936840	134936969	134946100	134946146	3389	58	44	13	15	210	212	0.338721478557	0.49962005879424176	0.571	0.467	0.104
3390	"ENSG00000144224"	"UBXN4"	chr2	+	135761817	135761911	135769768	135769823	135755516	135755691	135770570	135770735	3390	219	126	91	79	243	204	0.0818325768852	0.1792877366303018	0.593	0.492	0.101
3391	"ENSG00000144224"	"UBXN4"	chr2	+	135772419	135772547	135776248	135776351	135770570	135770735	135778947	135779079	3391	201	211	122	90	277	252	0.109138305897	0.22272952188833486	0.464	0.552	-0.088
3392	"ENSG00000143207"	"COP1"	chr1	-	176136487	176136547	176149005	176149074	176135009	176135086	176162868	176162988	3392	116	75	60	38	218	209	0.933577219787	0.9836697971603089	0.597	0.602	-0.005
3393	"ENSG00000143207"	"COP1"	chr1	-	176149005	176149074	176184632	176184692	176136487	176136547	176206571	176206691	3393	6	69	19	26	209	218	1.39839107548e-05	0.00012739294642946666	0.083	0.433	-0.35
3394	"ENSG00000138468"	"SENP7"	chr3	-	101398860	101399055	101417592	101417790	101372007	101372126	101458954	101459052	3394	68	73	20	15	298	298	0.358499568262	0.5179195397616142	0.482	0.571	-0.089
3395	"ENSG00000170445"	"HARS1"	chr5	-	140674678	140674825	140675016	140675133	140673034	140674328	140676653	140676896	3395	12	28	65	124	266	296	0.554182318665	0.7002561138135914	0.323	0.368	-0.045
3396	"ENSG00000170445"	"HARS1"	chr5	-	140677907	140678015	140683099	140683219	140677654	140677753	140690854	140690944	3396	10	50	49	69	269	257	0.000924363535907	0.004597537961893916	0.16	0.404	-0.244
3400	"ENSG00000129158"	"SERGEF"	chr11	-	17878207	17878244	17959469	17959636	17788047	17788413	17988596	17988755	3400	31	3	10	11	298	186	0.000206181979533	0.0012770757657522968	0.866	0.362	0.504
3401	"ENSG00000129158"	"SERGEF"	chr11	-	17926737	17926846	17959469	17959636	17878207	17878244	17988596	17988755	3401	48	1	17	0	298	258	0.381340892153	0.5406067941698411	0.977	1.0	-0.023
3402	"ENSG00000183091"	"NEB"	chr2	-	151494160	151494253	151503348	151503441	151492386	151492494	151505477	151505570	3402	0	2	53	62	242	242	0.00291447554218	0.011759930992875462	0.0	0.461	-0.461
3403	"ENSG00000183091"	"NEB"	chr2	-	151496940	151497033	151502792	151502885	151496275	151496368	151503348	151503441	3403	2	4	0	9	242	242	0.0152652059773	0.04552087856672925	0.333	0.0	0.333
3404	"ENSG00000183091"	"NEB"	chr2	-	151496940	151497033	151503348	151503441	151496275	151496368	151505477	151505570	3404	1	4	78	11	242	242	0.00096261619115	0.004760999109587034	0.2	0.876	-0.676
3405	"ENSG00000183091"	"NEB"	chr2	-	151497625	151497718	151502792	151502885	151496940	151497033	151503348	151503441	3405	2	0	4	5	242	242	0.00116423854517	0.005538639130050179	1.0	0.444	0.556
3408	"ENSG00000183091"	"NEB"	chr2	-	151506908	151507013	151508004	151508109	151506165	151506258	151512732	151512837	3408	5	5	165	154	254	254	0.891991793613	0.953880695791877	0.5	0.517	-0.017
3411	"ENSG00000163728"	"TTC14"	chr3	+	180604477	180604607	180604851	180605007	180604224	180604309	180605765	180605837	3411	89	72	33	51	279	298	0.0326445086487	0.08543000239654856	0.569	0.409	0.16
3419	"ENSG00000106069"	"CHN2"	chr7	+	29499866	29500040	29504743	29504821	29495951	29496036	29509300	29509406	3419	19	0	95	4	298	227	0.104254668461	0.21555799427328448	1.0	0.948	0.052
3423	"ENSG00000136536"	"MARCHF7"	chr2	+	159714556	159714598	159715680	159715766	159712505	159712606	159729008	159729175	3423	1	9	0	2	191	235	0.340824501433	0.5014016389006011	0.12	0.0	0.12
3424	"ENSG00000136536"	"MARCHF7"	chr2	+	159743060	159743253	159745769	159745937	159729008	159729175	159747804	159748903	3424	378	411	104	110	298	298	0.897890572538	0.9586419282312678	0.479	0.486	-0.007
3425	"ENSG00000152359"	"POC5"	chr5	-	75702604	75702810	75705703	75705787	75694654	75694831	75707736	75707875	3425	12	15	14	25	233	298	0.485721030187	0.6434676146521813	0.506	0.417	0.089
3427	"ENSG00000115290"	"GRB14"	chr2	-	164502254	164502335	164508454	164508550	164497373	164497490	164508741	164508852	3427	29	123	7	62	245	230	0.0725426046256	0.16380787466990257	0.181	0.096	0.085
3428	"ENSG00000115290"	"GRB14"	chr2	-	164502254	164502335	164508454	164508603	164497373	164497490	164508741	164508852	3428	13	123	2	62	298	230	0.0403582348118	0.10277586982332547	0.075	0.024	0.051
3442	"ENSG00000116793"	"PHTF1"	chr1	-	113713278	113713438	113724758	113724893	113711939	113712113	113726417	113726574	3442	53	11	19	8	284	298	0.227978092621	0.3911326192802646	0.835	0.714	0.121
3443	"ENSG00000123607"	"TTC21B"	chr2	-	165945523	165945690	165949393	165949504	165943218	165943341	165949594	165949724	3443	74	92	16	6	260	298	0.0113952332009	0.03566560001840129	0.48	0.753	-0.273
3444	"ENSG00000169432"	"SCN9A"	chr2	-	166304030	166304122	166304237	166304329	166303089	166303302	166305791	166305920	3444	47	64	2	0	241	241	0.00174504975329	0.007710211493286317	0.423	1.0	-0.577
3445	"ENSG00000169432"	"SCN9A"	chr2	-	166306955	166307074	166307148	166307277	166306509	166306599	166311498	166311806	3445	0	136	1	2	278	268	0.365141495582	0.525609939326588	0.0	0.325	-0.325
3448	"ENSG00000070159"	"PTPN3"	chr9	-	109454495	109454574	109457172	109457215	109448810	109448855	109457291	109457399	3448	70	70	11	15	192	228	0.479403194568	0.637680817260295	0.543	0.465	0.078
3449	"ENSG00000144362"	"PHOSPHO2"	chr2	+	169697360	169697531	169697892	169697982	169695214	169695247	169700945	169701706	3449	34	2	18	1	298	239	0.770743040565	0.8694637449097085	0.932	0.935	-0.003
3450	"ENSG00000138385"	"SSB"	chr2	+	169800951	169801026	169805473	169805577	169798878	169798976	169805664	169805839	3450	3	202	31	64	224	253	6.76125821997e-14	1.7234707251096605e-12	0.016	0.354	-0.338
3454	"ENSG00000128708"	"HAT1"	chr2	+	171946707	171946783	171952880	171953001	171925536	171925641	171965337	171965517	3454	71	108	31	36	225	270	0.397570100986	0.5555921653736879	0.441	0.508	-0.067
3458	"ENSG00000107643"	"MAPK8"	chr10	+	48424087	48424159	48424513	48424585	48420154	48420320	48425887	48426070	3458	2	164	4	66	221	221	0.0639702797368	0.14915146137401653	0.012	0.057	-0.045
3460	"ENSG00000146143"	"PRIM2"	chr6	+	57507386	57507454	57532410	57532483	57382030	57382168	57537439	57537625	3460	1	20	6	24	217	222	0.0462393013603	0.11424080885941781	0.049	0.204	-0.155
3461	"ENSG00000137033"	"IL33"	chr9	+	6251139	6251265	6252865	6252991	6250473	6250599	6253551	6253602	3461	327	371	8	3	275	275	0.0685989585337	0.15690754018363995	0.468	0.727	-0.259
3462	"ENSG00000128656"	"CHN1"	chr2	-	174846879	174846957	174877839	174878128	174824433	174824518	174915057	174915171	3462	0	3	1	4	298	227	0.456135777936	0.613192671048852	0.0	0.16	-0.16
3467	"ENSG00000152520"	"PAN3"	chr13	+	28281314	28281379	28287983	28288122	28280411	28280541	28292381	28295335	3467	14	34	14	21	214	288	0.312123130277	0.47040273926340365	0.357	0.473	-0.116
3474	"ENSG00000151914"	"DST"	chr6	-	56529447	56529774	56529973	56530133	56528840	56528925	56532343	56532510	3474	224	181	75	34	298	298	0.0272727703153	0.07400216387498496	0.553	0.688	-0.135
3475	"ENSG00000151914"	"DST"	chr6	-	56598475	56598709	56600068	56600221	56597739	56598006	56610426	56610562	3475	285	335	58	72	298	298	0.81221427249	0.9012892575851779	0.46	0.446	0.014
3476	"ENSG00000111906"	"HDDC2"	chr6	-	125292840	125292909	125298649	125298816	125277101	125277240	125300537	125300659	3476	9	35	14	19	298	218	0.0404663369519	0.10295226416457477	0.158	0.35	-0.192
3477	"ENSG00000113387"	"SUB1"	chr5	+	32588511	32588584	32591562	32591685	32571090	32571174	32598960	32599069	3477	0	1380	3	830	222	272	1	1.0	0.0	0.004	-0.004
3478	"ENSG00000198848"	"CES1"	chr16	-	55810926	55811007	55812902	55813043	55810516	55810664	55816923	55816962	3478	4363	5164	1265	970	290	230	0.0036304904008	0.013928263462403475	0.401	0.508	-0.107
3479	"ENSG00000198848"	"CES1"	chr16	-	55810926	55811010	55812902	55813043	55810516	55810664	55816923	55816962	3479	4363	5236	1265	991	290	233	0.00424534982472	0.01580677301310775	0.401	0.506	-0.105
3482	"ENSG00000104218"	"CSPP1"	chr8	+	67103036	67103135	67105904	67105975	67095292	67095732	67111971	67112065	3482	28	25	4	22	248	220	0.000685662718689	0.0035432590004766842	0.498	0.139	0.359
