ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
3867	"ENSG00000084754"	"HADHA"	chr2	-	26190654	26191628	26190654	26191395	26191482	26191628	3867	47	2468	14,13	553,1209	236	149	0.599396872506	0.8156140547258647	0.012	0.016,0.007	0.001
3868	"ENSG00000142676"	"RPL11"	chr1	+	23694659	23695908	23694659	23694791	23695797	23695908	3868	139	14301	110,100	6567,10822	298	149	1	1.0	0.005	0.008,0.005	-0.002
3869	"ENSG00000154222"	"CC2D1B"	chr1	-	52355397	52355666	52355397	52355449	52355607	52355666	3869	12	79	30,14	67,121	298	149	0.2141297094	0.42137015040827314	0.071	0.183,0.055	-0.048
3870	"ENSG00000154222"	"CC2D1B"	chr1	-	52357780	52358461	52357780	52357898	52358330	52358461	3870	39	71	69,24	30,102	298	149	0.587661549052	0.8047620116558574	0.215	0.535,0.105	-0.105
3871	"ENSG00000154222"	"CC2D1B"	chr1	-	52357780	52358461	52357780	52357916	52358330	52358461	3871	33	10	71,23	2,6	298	149	0.0409692873219	0.13295609540198625	0.623	0.947,0.657	-0.179
3872	"ENSG00000154222"	"CC2D1B"	chr1	-	52360423	52361132	52360423	52360549	52360973	52361132	3872	10	97	73,14	136,136	298	149	0.00862669696053	0.046402797178418206	0.049	0.212,0.049	-0.082
3877	"ENSG00000117834"	"SLC5A9"	chr1	+	48228849	48229459	48228849	48228954	48229294	48229459	3877	11	17	8,9	1,3	298	149	0.00267045220915	0.021144901640218098	0.244	0.8,0.6	-0.456
3878	"ENSG00000117834"	"SLC5A9"	chr1	+	48231544	48232151	48231544	48231625	48231945	48232151	3878	7	31	2,4	1,9	298	149	0.355288374321	0.5818699572264295	0.101	0.5,0.182	-0.24
3879	"ENSG00000160741"	"CRTC2"	chr1	-	153954872	153955166	153954872	153954989	153955064	153955166	3879	19	71	60,11	49,80	224	149	0.322938272237	0.5486655339536786	0.151	0.449,0.084	-0.116
3880	"ENSG00000179593"	"ALOX15B"	chr17	+	8042368	8042884	8042368	8042491	8042780	8042884	3880	3	12	25,6	59,13	298	149	0.279790349431	0.49959766903212877	0.111	0.175,0.188	-0.07
3881	"ENSG00000121753"	"ADGRB2"	chr1	-	31735182	31735665	31735182	31735281	31735579	31735665	3881	0	1	1,0	0,0	298	149	1	1.0	0.0	1.0,NA	-1.0
3882	"ENSG00000138496"	"PARP9"	chr3	-	122536167	122537073	122536167	122536342	122536933	122537073	3882	25	477	62,28	369,496	298	149	0.00616447539084	0.03725348609674084	0.026	0.077,0.027	-0.026
3883	"ENSG00000206573"	"THUMPD3-AS1"	chr3	-	9390289	9391826	9390289	9390497	9390884	9391826	3883	59	1	72,51	0,0	298	149	0.311709525893	0.5361224958974582	0.967	1.0,1.0	-0.033
3884	"ENSG00000206573"	"THUMPD3-AS1"	chr3	-	9390289	9391826	9390289	9390497	9391426	9391826	3884	41	2	75,30	3,2	298	149	0.951243825077	1.0	0.911	0.926,0.882	0.007
3885	"ENSG00000206573"	"THUMPD3-AS1"	chr3	-	9390289	9391826	9390289	9390497	9391678	9391826	3885	64	8	89,67	7,15	298	149	0.817860450427	0.9755084267151883	0.8	0.864,0.691	0.023
3886	"ENSG00000066279"	"ASPM"	chr1	-	197124869	197125191	197124869	197124955	197125045	197125191	3886	2	11	8,9	8,14	239	149	0.0307140090238	0.10734680471641819	0.102	0.384,0.286	-0.233
3887	"ENSG00000066279"	"ASPM"	chr1	-	197128489	197129317	197128489	197128665	197129186	197129317	3887	0	18	8,1	19,32	298	149	0.0126933739516	0.060050578899676715	0.0	0.174,0.015	-0.095
3888	"ENSG00000060971"	"ACAA1"	chr3	-	38125825	38126700	38125825	38125881	38126161	38126700	3888	114	3246	91,59	467,1193	298	149	1.16032308206e-08	2.31832551795588e-06	0.017	0.089,0.024	-0.039
3889	"ENSG00000060971"	"ACAA1"	chr3	-	38125825	38126700	38125825	38125881	38126509	38126700	3889	137	64	83,66	51,70	298	149	0.0331422571397	0.11300039209064949	0.517	0.449,0.32	0.133
3890	"ENSG00000060971"	"ACAA1"	chr3	-	38126161	38126700	38126161	38126341	38126509	38126700	3890	189	2953	71,97	286,1022	298	149	3.94222948463e-06	0.00020196344898181385	0.031	0.11,0.045	-0.046
3891	"ENSG00000159348"	"CYB5R1"	chr1	-	202965886	202966600	202965886	202965993	202966527	202966600	3891	16	299	22,29	181,722	298	149	0.698021368262	0.8898213699196997	0.026	0.057,0.02	-0.013
3892	"ENSG00000159348"	"CYB5R1"	chr1	-	202965886	202966600	202965886	202966109	202966527	202966600	3892	11	1	23,31	1,2	298	149	0.664431264318	0.8674765423209799	0.846	0.92,0.886	-0.057
3895	"ENSG00000188257"	"PLA2G2A"	chr1	-	19978014	19978879	19978014	19978121	19978733	19978879	3895	39	7	52,47	5,5	298	149	0.274416276766	0.49380100958733236	0.736	0.839,0.825	-0.096
3896	"ENSG00000167962"	"ZNF598"	chr16	-	1999495	2000481	1999495	2000256	2000390	2000481	3896	8	51	14,3	10,71	283	149	0.433663539608	0.664440440458593	0.076	0.424,0.022	-0.147
3897	"ENSG00000167962"	"ZNF598"	chr16	-	1999495	2000481	1999495	2000256	2000408	2000481	3897	18	43	16,7	10,73	298	149	0.819384265022	0.9760312568644411	0.173	0.444,0.046	-0.072
3898	"ENSG00000167962"	"ZNF598"	chr16	-	2002205	2002732	2002205	2002423	2002520	2002732	3898	7	85	29,19	40,121	246	149	0.00202738385049	0.017923508554331946	0.048	0.305,0.087	-0.148
3899	"ENSG00000167962"	"ZNF598"	chr16	-	2002520	2003728	2002520	2002732	2003615	2003728	3899	20	3	18,11	2,1	298	149	0.491786953722	0.7200222277991373	0.769	0.818,0.846	-0.063
3900	"ENSG00000132300"	"PTCD3"	chr2	+	86130647	86131106	86130647	86130737	86131077	86131106	3900	43	275	60,54	102,263	298	149	0.00327626710221	0.024578153955753114	0.073	0.227,0.093	-0.087
3901	"ENSG00000132300"	"PTCD3"	chr2	+	86133177	86133436	86133177	86133256	86133345	86133436	3901	21	230	47,24	125,230	238	149	0.00778370062602	0.04356255980612874	0.054	0.191,0.061	-0.072
3902	"ENSG00000162591"	"MEGF6"	chr1	-	3494370	3494741	3494370	3494499	3494612	3494741	3902	0	26	0,12	0,34	262	149	1	1.0	0.0	NA,0.167	-0.167
3905	"ENSG00000189056"	"RELN"	chr7	-	103500744	103503230	103500744	103500922	103503015	103503230	3905	6	308	2,3	94,341	298	149	1	1.0	0.01	0.011,0.004	0.003
3906	"ENSG00000189056"	"RELN"	chr7	-	103522021	103523531	103522021	103522199	103523390	103523531	3906	2	268	4,6	109,358	298	149	1	1.0	0.004	0.018,0.008	-0.009
3907	"ENSG00000178028"	"DMAP1"	chr1	+	44213470	44213858	44213470	44213662	44213748	44213858	3907	45	2	37,40	0,3	235	149	0.790390474635	0.9568976984371218	0.934	1.0,0.894	-0.013
3908	"ENSG00000173846"	"PLK3"	chr1	+	44802954	44803391	44802954	44803153	44803267	44803391	3908	6	74	82,26	96,100	263	149	3.01846574415e-05	0.0008660138700727613	0.044	0.326,0.128	-0.183
3909	"ENSG00000173846"	"PLK3"	chr1	+	44803599	44804024	44803599	44803691	44803930	44804024	3909	10	43	150,39	88,74	298	149	0.00106291728409	0.011236554146094287	0.104	0.46,0.209	-0.231
3910	"ENSG00000173846"	"PLK3"	chr1	+	44804338	44804779	44804338	44804501	44804649	44804779	3910	3	41	34,13	46,47	297	149	0.000244625641733	0.00405051407886078	0.035	0.271,0.122	-0.162
3912	"ENSG00000168389"	"MFSD2A"	chr1	+	39967627	39967916	39967627	39967711	39967803	39967916	3912	72	2211	16,12	122,454	241	149	0.163152993184	0.34678689402301277	0.02	0.075,0.016	-0.025
3914	"ENSG00000106610"	"STAG3L4"	chr7	+	67308576	67309139	67308576	67308652	67308934	67309139	3914	23	3	35,33	4,5	298	149	0.966862479374	1.0	0.793	0.814,0.767	0.003
3917	"ENSG00000180098"	"TRNAU1AP"	chr1	+	28560632	28561398	28560632	28560732	28561345	28561398	3917	7	113	25,1	54,145	298	149	0.0963817435486	0.23911927600592237	0.03	0.188,0.003	-0.066
3919	"ENSG00000165801"	"ARHGEF40"	chr14	+	21075331	21075765	21075331	21075499	21075644	21075765	3919	5	278	12,4	71,137	294	149	0.00468667339295	0.03117860190604029	0.009	0.079,0.015	-0.038
3920	"ENSG00000165801"	"ARHGEF40"	chr14	+	21080872	21082119	21080872	21081016	21081508	21082119	3920	19	163	3,16	27,134	298	149	0.950388028949	1.0	0.055	0.053,0.056	0.001
3921	"ENSG00000165801"	"ARHGEF40"	chr14	+	21087000	21087463	21087000	21087105	21087319	21087463	3921	33	118	32,15	5,82	298	149	0.118178427105	0.27392169066796984	0.123	0.762,0.084	-0.3
3922	"ENSG00000165801"	"ARHGEF40"	chr14	+	21088829	21089545	21088829	21088876	21089013	21089545	3922	10	124	4,5	24,72	286	149	0.818952296531	0.975904585567955	0.04	0.08,0.035	-0.018
3923	"ENSG00000198925"	"ATG9A"	chr2	-	219227769	219228053	219227769	219227813	219227921	219228053	3923	9	141	25,8	41,125	257	149	0.00728953273668	0.041811922702066906	0.036	0.261,0.036	-0.112
3924	"ENSG00000165792"	"METTL17"	chr14	+	20990229	20990598	20990229	20990383	20990463	20990598	3924	8	211	15,11	139,151	229	149	0.0343827828211	0.11617271715314172	0.024	0.066,0.045	-0.032
3925	"ENSG00000165792"	"METTL17"	chr14	+	20993117	20994063	20993117	20993191	20993968	20994063	3925	33	133	53,26	67,97	298	149	0.0403174413438	0.1311246573058802	0.11	0.283,0.118	-0.09
3926	"ENSG00000165792"	"METTL17"	chr14	+	20994793	20995233	20994793	20994901	20995164	20995233	3926	93	214	95,51	107,193	298	149	0.686167221644	0.8835416383531979	0.179	0.307,0.117	-0.033
3927	"ENSG00000165792"	"METTL17"	chr14	+	20995900	20996292	20995900	20995951	20996208	20996292	3927	42	296	41,23	215,264	298	149	0.799127097629	0.9628844234079185	0.066	0.087,0.042	0.002
3929	"ENSG00000204396"	"VWA7"	chr6	-	31766244	31766764	31766244	31766384	31766462	31766764	3929	4	24	3,5	0,38	227	149	0.177502533526	0.3698592348422628	0.099	1.0,0.08	-0.441
3930	"ENSG00000161031"	"PGLYRP2"	chr19	-	15468644	15469929	15468644	15468752	15469631	15469929	3930	3	291	0,0	0,24	298	149	1	1.0	0.005	NA,0.0	0.005
3931	"ENSG00000086015"	"MAST2"	chr1	+	46032177	46032404	46032177	46032261	46032325	46032404	3931	14	5	36,41	1,7	213	149	0.0695898669175	0.19020595636274285	0.662	0.962,0.804	-0.221
3933	"ENSG00000162601"	"MYSM1"	chr1	-	58661405	58663522	58661405	58661511	58663449	58663522	3933	15	3	35,27	5,2	298	149	0.509708439656	0.7376128409700782	0.714	0.778,0.871	-0.111
3934	"ENSG00000185163"	"DDX51"	chr12	-	132140830	132141420	132140830	132141020	132141102	132141420	3934	15	5	11,2	2,1	231	149	0.349086579267	0.5761474959587858	0.659	0.78,0.563	-0.012
3935	"ENSG00000185163"	"DDX51"	chr12	-	132140830	132141420	132140830	132141020	132141274	132141420	3935	15	16	16,9	2,22	298	149	0.528817561984	0.7549854473925097	0.319	0.8,0.17	-0.166
3936	"ENSG00000185163"	"DDX51"	chr12	-	132141497	132141956	132141497	132141606	132141849	132141956	3936	12	50	40,12	25,64	298	149	0.105709383363	0.25503646742552355	0.107	0.444,0.086	-0.158
3937	"ENSG00000185163"	"DDX51"	chr12	-	132141497	132142190	132141497	132141956	132142118	132142190	3937	2	42	14,5	44,42	298	149	0.0105065863105	0.05265591834877676	0.023	0.137,0.056	-0.074
3938	"ENSG00000196600"	"SLC22A25"	chr11	-	63166043	63168060	63166043	63166258	63167908	63168060	3938	106	8	24,19	0,0	298	149	0.000356973424578	0.00534924676730133	0.869	1.0,1.0	-0.131
3939	"ENSG00000164022"	"AIMP1"	chr4	+	106320865	106321451	106320865	106320889	106321176	106321451	3939	29	0	42,38	0,1	298	149	1	1.0	1.0	1.0,0.95	0.025
3940	"ENSG00000144021"	"CIAO1"	chr2	+	96268456	96269355	96268456	96268658	96269267	96269355	3940	122	473	161,81	212,388	298	149	0.0865192283138	0.2213385635991964	0.114	0.275,0.095	-0.071
3947	"ENSG00000124523"	"SIRT5"	chr6	+	13599031	13600949	13599031	13599155	13600833	13600949	3947	20	252	20,5	47,83	298	149	0.0236391772688	0.0902504640440683	0.038	0.175,0.029	-0.064
3948	"ENSG00000134909"	"ARHGAP32"	chr11	-	128972452	128975002	128972452	128973432	128974123	128975002	3948	18	33	6,17	19,22	298	149	0.941984331829	1.0	0.214	0.136,0.279	0.006
3951	"ENSG00000204677"	"FAM153CP"	chr5	+	178048664	178052687	178048664	178049321	178052532	178052687	3951	1	1	3,0	3,0	298	149	1	1.0	0.333	0.333,NA	0.0
3952	"ENSG00000130775"	"THEMIS2"	chr1	+	27881970	27883043	27881970	27882077	27882512	27883043	3952	187	5	916,578	4,4	298	149	0.0237901187119	0.09038994331580419	0.949	0.991,0.986	-0.039
3953	"ENSG00000130775"	"THEMIS2"	chr1	+	27881970	27883043	27881970	27882125	27882512	27883043	3953	191	5	903,580	6,0	298	149	0.0236603912558	0.09026408010506623	0.95	0.987,1.0	-0.044
3955	"ENSG00000214941"	"ZSWIM7"	chr17	-	15977578	15977913	15977578	15977700	15977799	15977913	3955	44	12	20,55	6,15	248	149	0.962947476565	1.0	0.688	0.667,0.688	0.01
3956	"ENSG00000214941"	"ZSWIM7"	chr17	-	15976559	15978163	15976559	15977092	15978043	15978163	3956	105	10	87,92	10,8	298	149	0.890627796981	1.0	0.84	0.813,0.852	0.007
3957	"ENSG00000214941"	"ZSWIM7"	chr17	-	15977726	15978163	15977726	15977913	15978043	15978163	3957	124	26	59,126	9,40	279	149	0.638523317481	0.8474997265237189	0.718	0.778,0.627	0.015
3958	"ENSG00000197043"	"ANXA6"	chr5	-	151138677	151139447	151138677	151138791	151139352	151139447	3958	49	1679	33,25	573,852	298	149	0.168134788633	0.3553596343674901	0.014	0.028,0.014	-0.007
3959	"ENSG00000159423"	"ALDH4A1"	chr1	-	18871429	18872957	18871429	18871790	18872803	18872957	3959	3006	7	470,1885	0,5	298	149	1	1.0	0.995	1.0,0.995	-0.003
3960	"ENSG00000116337"	"AMPD2"	chr1	+	109626725	109627316	109626725	109626912	109627174	109627316	3960	28	42	92,37	35,104	298	149	0.478733986683	0.7065131344715386	0.25	0.568,0.151	-0.109
3962	"ENSG00000116337"	"AMPD2"	chr1	+	109626725	109627518	109626725	109627316	109627428	109627518	3962	14	57	28,16	63,120	261	149	0.933261605115	1.0	0.123	0.202,0.071	-0.014
3965	"ENSG00000116337"	"AMPD2"	chr1	+	109628082	109628495	109628082	109628277	109628363	109628495	3965	9	75	38,14	70,124	235	149	0.0536694224084	0.15912720420603915	0.071	0.256,0.067	-0.091
3966	"ENSG00000116337"	"AMPD2"	chr1	+	109628082	109628495	109628082	109628277	109628368	109628495	3966	19	2	53,49	0,0	240	149	0.0817963068038	0.21261364396443072	0.855	1.0,1.0	-0.145
3967	"ENSG00000116337"	"AMPD2"	chr1	+	109628363	109628806	109628363	109628495	109628626	109628806	3967	19	0	76,30	0,1	280	149	1	1.0	1.0	1.0,0.941	0.03
3968	"ENSG00000116337"	"AMPD2"	chr1	+	109628082	109628806	109628082	109628495	109628642	109628806	3968	20	102	77,30	83,147	296	149	0.0252823136002	0.09395051935498996	0.09	0.318,0.093	-0.116
3969	"ENSG00000116337"	"AMPD2"	chr1	+	109628082	109629235	109628082	109628495	109629108	109629235	3969	18	2	122,33	2,0	298	149	0.0578597463479	0.16754170029435392	0.818	0.968,1.0	-0.166
3970	"ENSG00000116337"	"AMPD2"	chr1	+	109628082	109629235	109628082	109628806	109629108	109629235	3970	8	90	73,14	77,125	298	149	0.00260943527482	0.020910367696886468	0.043	0.322,0.053	-0.145
3971	"ENSG00000116337"	"AMPD2"	chr1	+	109629326	109629916	109629326	109629486	109629795	109629916	3971	10	1	17,20	1,2	298	149	0.775958009545	0.9472693094119614	0.833	0.895,0.833	-0.031
3972	"ENSG00000116337"	"AMPD2"	chr1	+	109629326	109629916	109629326	109629490	109629795	109629916	3972	10	110	15,19	110,172	298	149	0.419321052427	0.6497958604569385	0.043	0.064,0.052	-0.015
3974	"ENSG00000178821"	"TMEM52"	chr1	-	1918252	1918934	1918252	1918431	1918892	1918934	3974	8	1	4,1	0,2	298	149	0.968191218306	1.0	0.8	1.0,0.2	0.2
3977	"ENSG00000142784"	"WDTC1"	chr1	+	27303620	27305193	27303620	27303795	27305000	27305193	3977	5	100	30,3	87,115	298	149	0.0129251524094	0.06072527488184718	0.024	0.147,0.013	-0.056
3978	"ENSG00000142784"	"WDTC1"	chr1	+	27303620	27305193	27303620	27303795	27305058	27305193	3978	45	3	66,61	0,9	298	149	0.763615813428	0.938317586241786	0.882	1.0,0.772	-0.004
3980	"ENSG00000156515"	"HK1"	chr10	+	69384332	69384915	69384332	69384481	69384795	69384915	3980	3	159	32,8	352,291	298	149	0.014301471693	0.06418019479995303	0.009	0.043,0.014	-0.019
3986	"ENSG00000131408"	"NR1H2"	chr19	+	50376472	50376826	50376472	50376576	50376718	50376826	3986	7	292	38,8	125,342	291	149	0.000121686662836	0.002391442154226177	0.012	0.135,0.012	-0.062
3989	"ENSG00000141456"	"PELP1"	chr17	-	4675273	4675884	4675273	4675362	4675796	4675884	3989	8	54	16,13	31,74	298	149	0.123601389213	0.2834847920222088	0.069	0.205,0.081	-0.074
3990	"ENSG00000025708"	"TYMP"	chr22	-	50526000	50526476	50526000	50526141	50526245	50526476	3990	3	27	0,37	0,260	253	149	1	1.0	0.061	NA,0.077	-0.016
3991	"ENSG00000025708"	"TYMP"	chr22	-	50526000	50526476	50526000	50526156	50526245	50526476	3991	3	0	0,34	0,2	238	149	1	1.0	1.0	NA,0.914	0.086
3992	"ENSG00000087085"	"ACHE"	chr7	-	100892333	100894252	100892333	100892554	100893164	100894252	3992	35	0	21,22	0,8	298	149	0.0036137702602	0.026351507225837956	1.0	1.0,0.579	0.211
3993	"ENSG00000087085"	"ACHE"	chr7	-	100892333	100894252	100892333	100892818	100893164	100894252	3993	5	11	6,4	7,6	298	149	0.453904723107	0.6822228962646334	0.185	0.3,0.25	-0.09
3994	"ENSG00000087085"	"ACHE"	chr7	-	100893164	100894233	100893164	100893904	100894106	100894233	3994	33	2	25,34	0,0	298	149	0.198465437479	0.39892750913786923	0.892	1.0,1.0	-0.108
3999	"ENSG00000182134"	"TDRKH"	chr1	-	151773493	151774504	151773493	151774227	151774412	151774504	3999	10	6	18,21	5,10	298	149	0.422384548321	0.6535294224667201	0.455	0.643,0.512	-0.122
4001	"ENSG00000158796"	"DEDD"	chr1	-	161124137	161124526	161124137	161124210	161124339	161124526	4001	230	3	151,240	0,4	278	149	0.630190143251	0.841604329672349	0.976	1.0,0.97	-0.009
4002	"ENSG00000158796"	"DEDD"	chr1	-	161124137	161124526	161124137	161124210	161124413	161124526	4002	254	1	157,272	0,0	298	149	1	1.0	0.992	1.0,1.0	-0.008
4004	"ENSG00000204410"	"MSH5"	chr6	+	31743903	31744299	31743903	31744025	31744138	31744299	4004	11	0	17,16	1,0	262	149	1	1.0	1.0	0.906,1.0	0.047
4005	"ENSG00000204410"	"MSH5"	chr6	+	31743903	31744299	31743903	31744025	31744189	31744299	4005	13	9	26,17	14,23	298	149	0.683870799076	0.8811525300218281	0.419	0.481,0.27	0.043
4006	"ENSG00000204410"	"MSH5"	chr6	+	31759096	31759512	31759096	31759177	31759424	31759512	4006	3	12	17,12	11,12	298	149	0.00751961381665	0.042641972769158085	0.111	0.436,0.333	-0.274
4007	"ENSG00000162298"	"SYVN1"	chr11	-	65130001	65130379	65130001	65130172	65130250	65130379	4007	16	58	11,3	9,49	227	149	0.949057561747	1.0	0.153	0.445,0.039	-0.089
4008	"ENSG00000162298"	"SYVN1"	chr11	-	65130001	65130379	65130001	65130175	65130250	65130379	4008	14	76	11,1	32,83	224	149	0.226354626385	0.43865814114183316	0.109	0.186,0.008	0.012
4009	"ENSG00000162298"	"SYVN1"	chr11	-	65131273	65131596	65131273	65131373	65131469	65131596	4009	28	274	3,12	95,298	245	149	0.00223286726222	0.018957232818338072	0.059	0.019,0.024	0.037
4010	"ENSG00000162298"	"SYVN1"	chr11	-	65132247	65132780	65132247	65132308	65132731	65132780	4010	135	0	96,102	0,1	298	149	1	1.0	1.0	1.0,0.981	0.01
4011	"ENSG00000162298"	"SYVN1"	chr11	-	65132247	65132780	65132247	65132351	65132731	65132780	4011	59	276	44,27	121,358	298	149	0.293763273407	0.5166716727704102	0.097	0.154,0.036	0.002
4012	"ENSG00000162298"	"SYVN1"	chr11	-	65132921	65133320	65132921	65133074	65133159	65133320	4012	21	627	18,26	365,665	234	149	0.411979916635	0.6437454693196533	0.021	0.03,0.024	-0.006
4013	"ENSG00000205726"	"ITSN1"	chr21	+	33829005	33829745	33829005	33829050	33829623	33829745	4013	34	2	36,12	0,1	298	149	0.118709714575	0.27441034676534903	0.895	1.0,0.857	-0.033
4015	"ENSG00000117122"	"MFAP2"	chr1	-	16976707	16976923	16976707	16976794	16976896	16976923	4015	3	68	9,2	40,111	251	149	0.401512130071	0.6341669848868443	0.026	0.118,0.011	-0.039
4016	"ENSG00000117122"	"MFAP2"	chr1	-	16976707	16978314	16976707	16976923	16978236	16978314	4016	0	1	5,2	0,2	298	149	0.000286617817686	0.004563162315699612	0.0	1.0,0.333	-0.666
4021	"ENSG00000159618"	"ADGRG5"	chr16	+	57565033	57566751	57565033	57565150	57566598	57566751	4021	3	7	36,88	22,18	298	149	0.00534220123045	0.03383270520720729	0.176	0.45,0.71	-0.404
4022	"ENSG00000167701"	"GPT"	chr8	+	144504770	144505131	144504770	144504879	144504997	144505131	4022	144	802	87,193	86,875	267	149	0.00398316623065	0.02822465171934766	0.091	0.361,0.11	-0.144
4023	"ENSG00000168237"	"GLYCTK"	chr3	+	52290959	52291922	52290959	52291111	52291744	52291922	4023	418	9	54,89	0,1	298	149	0.0236852360714	0.09026408010506623	0.959	1.0,0.978	-0.03
4024	"ENSG00000168237"	"GLYCTK"	chr3	+	52290959	52291922	52290959	52291111	52291746	52291922	4024	420	714	54,89	32,175	298	149	0.232342829177	0.44522471805848396	0.227	0.458,0.203	-0.104
4025	"ENSG00000168237"	"GLYCTK"	chr3	+	52292259	52293475	52292259	52293174	52293306	52293475	4025	1179	20	91,266	4,10	281	149	0.0676388328369	0.186403293804312	0.969	0.923,0.934	0.04
4026	"ENSG00000100316"	"RPL3"	chr22	-	39312883	39313310	39312883	39312984	39313190	39313310	4026	103	5986	139,90	3610,4625	298	149	0.028201258829	0.10146359268969148	0.009	0.019,0.01	-0.005
4027	"ENSG00000100316"	"RPL3"	chr22	-	39313190	39314208	39313190	39313310	39314106	39314208	4027	553	12	431,415	46,18	298	149	0.000120478199344	0.0023754813383813685	0.958	0.824,0.92	0.086
4029	"ENSG00000151093"	"OXSM"	chr3	+	25790989	25791997	25790989	25791315	25791769	25791997	4029	207	16	78,175	4,20	298	149	0.665489677095	0.8677278930840613	0.866	0.907,0.814	0.005
4030	"ENSG00000151093"	"OXSM"	chr3	+	25790989	25791997	25790989	25791696	25791945	25791997	4030	152	0	45,181	0,1	298	149	1	1.0	1.0	1.0,0.989	0.006
4033	"ENSG00000003393"	"ALS2"	chr2	-	201704121	201704603	201704121	201704218	201704453	201704603	4033	5	79	15,10	21,65	298	149	0.00153795131497	0.01472600668039965	0.031	0.263,0.071	-0.136
4035	"ENSG00000003393"	"ALS2"	chr2	-	201705415	201707022	201705415	201705461	201706845	201707022	4035	7	125	7,5	61,77	298	149	0.448160887578	0.6775729812879032	0.027	0.054,0.031	-0.015
4036	"ENSG00000003393"	"ALS2"	chr2	-	201726663	201727775	201726663	201726866	201727211	201727775	4036	21	108	28,12	37,75	298	149	0.111422410912	0.2636659814475042	0.089	0.275,0.074	-0.086
4038	"ENSG00000003393"	"ALS2"	chr2	-	201727211	201727775	201727211	201727278	201727704	201727775	4038	8	99	13,7	39,69	298	149	0.0665084081132	0.18456430036586252	0.039	0.143,0.048	-0.057
