ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
3206	"ENSG00000158220"	"ESYT3"	chr3	+	138470059	138471026	138470059	138470146	138470876	138471026	3206	4	1	1,2	0,0	879	149	0.0194183086294	0.06961694813980726	0.404	1.0,1.0	-0.596
3208	"ENSG00000175390"	"EIF3F"	chr11	+	7992886	7994517	7992886	7993024	7994425	7994517	3208	39	1235	45,31	433,846	1550	149	1	1.0	0.003	0.01,0.004	-0.004
3209	"ENSG00000175390"	"EIF3F"	chr11	+	7994425	7995118	7994425	7994517	7994981	7995118	3209	49	1053	61,27	473,768	613	149	0.0491368970816	0.1350760069020889	0.011	0.03,0.008	-0.008
3210	"ENSG00000175390"	"EIF3F"	chr11	+	7994425	7995367	7994425	7995118	7995253	7995367	3210	19	1185	21,9	536,747	284	149	0.571552574975	0.7728249218763971	0.008	0.02,0.006	-0.005
3212	"ENSG00000104381"	"GDAP1"	chr8	+	74361883	74363053	74361883	74361978	74362938	74363053	3212	11	18	6,9	19,9	1109	149	0.74220935092	0.9149256898467376	0.076	0.041,0.118	-0.004
3213	"ENSG00000117335"	"CD46"	chr1	+	207759638	207761446	207759638	207759724	207761248	207761446	3213	273	822	501,391	794,2415	1673	149	0.714698247494	0.8928910069811994	0.029	0.053,0.014	-0.005
3214	"ENSG00000117335"	"CD46"	chr1	+	207767012	207770362	207767012	207767195	207770320	207770362	3214	790	446	1805,1390	569,1682	3274	149	0.504321245768	0.716735928093597	0.075	0.126,0.036	-0.006
3215	"ENSG00000160679"	"CHTOP"	chr1	+	153636571	153638448	153636571	153636653	153638294	153638448	3215	693	133	525,560	35,124	1790	149	0.226851053214	0.4171981354222663	0.303	0.555,0.273	-0.111
3216	"ENSG00000152527"	"PLEKHH2"	chr2	+	43710488	43712383	43710488	43710575	43712224	43712383	3216	22	13	32,25	0,3	1798	149	0.0029171882852	0.018671865081572373	0.123	1.0,0.408	-0.581
3217	"ENSG00000239900"	"ADSL"	chr22	+	40349831	40353117	40349831	40350035	40353072	40353117	3217	40	161	102,50	57,170	3186	149	1.10100965444e-05	0.0002806688158398455	0.011	0.077,0.014	-0.035
3218	"ENSG00000239900"	"ADSL"	chr22	+	40358863	40359306	40358863	40359035	40359259	40359306	3218	22	294	37,14	155,269	373	149	0.0902150434005	0.21093369813711627	0.029	0.087,0.02	-0.024
3219	"ENSG00000239900"	"ADSL"	chr22	+	40360401	40361342	40360401	40360492	40361087	40361342	3219	8	5	18,5	2,3	744	149	0.244581416075	0.4380356434789548	0.243	0.643,0.25	-0.204
3220	"ENSG00000239900"	"ADSL"	chr22	+	40360401	40361342	40360401	40360492	40361272	40361342	3220	22	236	28,16	131,204	929	149	0.252973602145	0.44670780976407237	0.015	0.033,0.012	-0.007
3221	"ENSG00000239900"	"ADSL"	chr22	+	40361272	40363071	40361272	40361342	40361487	40363071	3221	6	273	19,7	149,207	294	149	0.00510048872155	0.027543719191752275	0.011	0.061,0.017	-0.028
3222	"ENSG00000239900"	"ADSL"	chr22	+	40361487	40363071	40361487	40361635	40362980	40363071	3222	94	297	146,59	148,221	1494	149	0.00441276750077	0.02484478235657817	0.031	0.09,0.026	-0.027
3223	"ENSG00000239900"	"ADSL"	chr22	+	40361487	40363071	40361487	40361666	40362980	40363071	3223	93	3	143,58	5,4	1463	149	0.602873476514	0.8021000550129936	0.759	0.744,0.596	0.089
3224	"ENSG00000239900"	"ADSL"	chr22	+	40361487	40363071	40361487	40361677	40362980	40363071	3224	93	0	142,58	1,0	1452	149	1	1.0	1.0	0.936,1.0	0.032
3226	"ENSG00000117394"	"SLC2A1"	chr1	-	42929209	42929780	42929209	42929314	42929592	42929780	3226	3	116	23,11	71,104	427	149	3.23765456055e-05	0.0006190601085140524	0.009	0.102,0.036	-0.06
3227	"ENSG00000038274"	"MAT2B"	chr5	+	163512001	163513669	163512001	163512196	163513554	163513669	3227	59	304	165,107	139,298	1507	149	2.40394315565e-09	3.367197587553477e-07	0.019	0.105,0.034	-0.051
3228	"ENSG00000136878"	"USP20"	chr9	+	129880112	129881828	129880112	129880289	129880466	129881828	3228	15	58	72,30	63,45	326	149	0.000166413496664	0.0022077279524389246	0.106	0.343,0.234	-0.183
3229	"ENSG00000137496"	"IL18BP"	chr11	+	71999227	71999662	71999227	71999370	71999616	71999662	3229	38	0	188,108	2,1	395	149	0.436128140241	0.6480221390003986	1.0	0.973,0.976	0.026
3230	"ENSG00000077152"	"UBE2T"	chr1	-	202333009	202333335	202333009	202333093	202333236	202333335	3230	4	36	4,2	10,48	292	149	0.952474116472	1.0	0.054	0.17,0.021	-0.042
3231	"ENSG00000077152"	"UBE2T"	chr1	-	202334988	202335818	202334988	202335058	202335641	202335818	3231	3	0	2,6	0,1	732	149	1	1.0	1.0	1.0,0.55	0.225
3232	"ENSG00000077152"	"UBE2T"	chr1	-	202334988	202335818	202334988	202335058	202335645	202335818	3232	3	27	2,6	17,35	736	149	0.618899632191	0.8145050929983126	0.022	0.023,0.034	-0.007
3233	"ENSG00000064961"	"HMG20B"	chr19	+	3572978	3573347	3572978	3572994	3573291	3573347	3233	10	8	1,33	0,38	446	149	0.722215571956	0.8979984289618059	0.295	1.0,0.225	-0.318
3235	"ENSG00000064961"	"HMG20B"	chr19	+	3573691	3574586	3573691	3573800	3574369	3574586	3235	30	2	85,53	0,2	718	149	0.064297780608	0.1638179071920406	0.757	1.0,0.846	-0.166
3236	"ENSG00000064961"	"HMG20B"	chr19	+	3573691	3574586	3573691	3573800	3574382	3574586	3236	35	131	91,69	37,126	731	149	4.59471042085e-05	0.0008163404384890722	0.052	0.334,0.1	-0.165
3237	"ENSG00000064961"	"HMG20B"	chr19	+	3576260	3576625	3576260	3576307	3576552	3576625	3237	16	447	39,19	440,347	394	149	0.0163283264227	0.0611965207149883	0.013	0.032,0.02	-0.013
3238	"ENSG00000236432"	"MFF-DT"	chr2	-	227264668	227268769	227264668	227265438	227265874	227268769	3238	4	0	2,3	0,2	585	149	0.187451090949	0.3605933953324264	1.0	1.0,0.276	0.362
3239	"ENSG00000236432"	"MFF-DT"	chr2	-	227265874	227268769	227265874	227265935	227268627	227268769	3239	17	1	21,4	0,7	2841	149	0.419376397776	0.6312724716353423	0.471	1.0,0.029	-0.043
3240	"ENSG00000141577"	"CEP131"	chr17	-	81189596	81189975	81189596	81189843	81189914	81189975	3240	2	12	12,5	5,32	220	149	0.118073799554	0.2560336552453704	0.101	0.619,0.096	-0.256
3241	"ENSG00000143376"	"SNX27"	chr1	+	151693423	151694484	151693423	151693483	151693592	151694484	3241	14	21	9,9	28,30	258	149	0.0850325621013	0.20203083769125	0.278	0.157,0.148	0.126
3242	"ENSG00000145833"	"DDX46"	chr5	+	134811220	134811845	134811220	134811358	134811695	134811845	3242	30	257	67,39	226,278	486	149	0.0156024320634	0.059627822536712054	0.035	0.083,0.041	-0.027
3243	"ENSG00000145833"	"DDX46"	chr5	+	134816429	134817714	134816429	134816603	134817495	134817714	3243	36	41	49,39	22,33	1041	149	0.0604423646066	0.1566455946753665	0.112	0.242,0.145	-0.082
3244	"ENSG00000145833"	"DDX46"	chr5	+	134816429	134817714	134816429	134816606	134817495	134817714	3244	36	147	48,36	136,152	1038	149	0.492544396991	0.7049892830505686	0.034	0.048,0.033	-0.006
3248	"ENSG00000162777"	"DENND2D"	chr1	-	111195915	111197989	111195915	111196056	111197919	111197989	3248	150	1	832,320	6,1	2012	149	0.621591019916	0.8165414859223703	0.917	0.911,0.96	-0.018
3251	"ENSG00000163395"	"IGFN1"	chr1	+	201215538	201216144	201215538	201215838	201215965	201216144	3251	0	1	8,0	0,0	276	149	1	1.0	0.0	1.0,NA	-1.0
3253	"ENSG00000189184"	"PCDH18"	chr4	-	137529601	137532494	137529601	137531742	137532254	137532494	3253	251	3	28,126	0,1	661	149	0.0860918591082	0.2036650696813388	0.95	1.0,0.966	-0.033
3254	"ENSG00000141526"	"SLC16A3"	chr17	+	82235982	82236231	82235982	82236050	82236128	82236231	3254	76	0	176,888	0,3	227	149	1	1.0	1.0	1.0,0.995	0.002
3256	"ENSG00000092010"	"PSME1"	chr14	+	24136984	24137431	24136984	24137017	24137320	24137431	3256	9	3	49,26	8,2	452	149	0.240594928677	0.4342532979986728	0.497	0.669,0.811	-0.243
3257	"ENSG00000092010"	"PSME1"	chr14	+	24138048	24138263	24138048	24138117	24138195	24138263	3257	70	818	61,70	401,877	227	149	0.28239541718	0.4801997734825353	0.053	0.091,0.05	-0.018
3262	"ENSG00000106462"	"EZH2"	chr7	-	148816683	148818117	148816683	148816778	148817876	148818117	3262	40	0	145,73	0,2	1247	149	0.831662063211	0.9791048879436773	1.0	1.0,0.813	0.094
3263	"ENSG00000065911"	"MTHFD2"	chr2	+	74201381	74205889	74201381	74201479	74205704	74205889	3263	22	11	150,62	22,14	4374	149	0.00980382049338	0.04322724072593538	0.064	0.188,0.131	-0.096
3264	"ENSG00000168256"	"NKIRAS2"	chr17	+	42022398	42022640	42022398	42022472	42022564	42022640	3264	231	6	188,330	12,7	241	149	0.414884701695	0.6261262908090834	0.96	0.906,0.967	0.023
3265	"ENSG00000168256"	"NKIRAS2"	chr17	+	42022398	42022640	42022398	42022472	42022569	42022640	3265	235	2	192,335	0,2	246	149	0.607127174832	0.8056239202496445	0.986	1.0,0.99	-0.009
3267	"ENSG00000247828"	"TMEM161B-AS1"	chr5	+	88269467	88270585	88269467	88269687	88270525	88270585	3267	63	2	98,109	0,3	987	149	0.413447949787	0.6247358257820123	0.826	1.0,0.846	-0.097
3268	"ENSG00000247828"	"TMEM161B-AS1"	chr5	+	88269467	88282106	88269467	88270585	88282041	88282106	3268	839	13	1550,1897	5,28	11605	149	0.172887219676	0.3410742627279882	0.453	0.799,0.465	-0.179
3269	"ENSG00000147403"	"RPL10"	chrX	+	154398376	154398542	154398376	154398394	154398496	154398542	3269	335	672	285,348	298,688	251	149	0.0994599210045	0.2266542202838076	0.228	0.362,0.231	-0.068
3270	"ENSG00000147403"	"RPL10"	chrX	+	154399337	154399594	154399337	154399396	154399486	154399594	3270	90	11981	263,99	6710,10448	239	149	0.00498350309587	0.027089927027459396	0.005	0.024,0.006	-0.01
3271	"ENSG00000147403"	"RPL10"	chrX	+	154399802	154400626	154399802	154399941	154400463	154400626	3271	239	6663	321,282	2558,5328	671	149	1.10135051556e-05	0.0002806688158398455	0.008	0.027,0.012	-0.011
3273	"ENSG00000180879"	"SSR4"	chrX	+	153798070	153798493	153798070	153798136	153798328	153798493	3273	61	1079	21,76	587,1605	341	149	0.214510820472	0.39962841685829137	0.024	0.015,0.02	0.006
3276	"ENSG00000071894"	"CPSF1"	chr8	-	144393882	144394160	144393882	144394038	144394112	144394160	3276	20	101	59,17	88,132	223	149	0.219524104719	0.40645363748002983	0.117	0.309,0.079	-0.077
3277	"ENSG00000071894"	"CPSF1"	chr8	-	144394233	144394555	144394233	144394300	144394378	144394555	3277	3	67	15,6	72,76	227	149	0.0286855871674	0.09190068697300542	0.029	0.12,0.049	-0.055
3278	"ENSG00000071894"	"CPSF1"	chr8	-	144399991	144400276	144399991	144400085	144400165	144400276	3278	2	113	1,0	67,118	229	149	0.850863542046	0.9917602104190257	0.011	0.01,0.0	0.006
3279	"ENSG00000071894"	"CPSF1"	chr8	-	144400165	144400493	144400165	144400276	144400353	144400493	3279	5	122	9,7	58,109	226	149	0.0902564886666	0.2109487121610135	0.026	0.093,0.041	-0.041
3281	"ENSG00000137818"	"RPLP1"	chr15	+	69453646	69455287	69453646	69453721	69455169	69455287	3281	167	6090	578,265	9039,8782	1597	149	1	1.0	0.003	0.006,0.003	-0.002
3282	"ENSG00000117054"	"ACADM"	chr1	+	75732852	75733628	75732852	75732922	75733527	75733628	3282	216	2739	68,86	368,1061	754	149	0.0303262374736	0.09553082024241255	0.015	0.035,0.016	-0.011
3283	"ENSG00000117054"	"ACADM"	chr1	+	75732852	75734871	75732852	75732922	75734790	75734871	3283	323	49	151,127	9,12	2017	149	0.0264325440047	0.08694877801218356	0.327	0.553,0.439	-0.169
3284	"ENSG00000117054"	"ACADM"	chr1	+	75732852	75734871	75732852	75733628	75734790	75734871	3284	140	2908	89,47	469,1163	1311	149	0.121876516672	0.2617911055333295	0.005	0.021,0.005	-0.008
3285	"ENSG00000117054"	"ACADM"	chr1	+	75742167	75745914	75742167	75744391	75745805	75745914	3285	78	1	46,73	0,0	1563	149	0.38381376604	0.5941172739293036	0.881	1.0,1.0	-0.119
3286	"ENSG00000117054"	"ACADM"	chr1	+	75742167	75745914	75742167	75744391	75745834	75745914	3286	233	5	63,151	0,3	1592	149	0.242611957969	0.4361945739842648	0.813	1.0,0.825	-0.1
3287	"ENSG00000117054"	"ACADM"	chr1	+	75750450	75750891	75750450	75750546	75750769	75750891	3287	8	19	11,8	2,5	372	149	0.00468246651402	0.02599248052093725	0.144	0.688,0.391	-0.395
3288	"ENSG00000135535"	"CD164"	chr6	-	109366513	109369017	109366513	109368325	109368921	109369017	3288	7605	0	3425,7391	2,0	745	149	1	1.0	1.0	0.997,1.0	0.002
3289	"ENSG00000225362"	"CT62"	chr15	-	71110243	71112294	71110243	71111426	71112147	71112294	3289	2	0	11,0	0,2	870	149	0.00336019467526	0.02063043071263097	1.0	1.0,0.0	0.5
3290	"ENSG00000246695"	"RASSF8-AS1"	chr12	-	25952757	25955241	25952757	25953076	25955137	25955241	3290	283	4	97,195	0,3	2210	149	0.34312456539	0.5500769915741204	0.827	1.0,0.814	-0.08
3291	"ENSG00000115685"	"PPP1R7"	chr2	+	241182646	241183652	241182646	241182816	241183378	241183652	3291	366	1	228,355	0,0	711	149	0.843985001826	0.9883342963595869	0.987	1.0,1.0	-0.013
3292	"ENSG00000198590"	"C3orf35"	chr3	+	37417018	37418101	37417018	37417142	37417252	37418101	3292	2	3	20,4	1,0	259	149	4.93411100193e-05	0.0008515229388144525	0.277	0.92,1.0	-0.683
3293	"ENSG00000225746"	"MEG8"	chr14	+	100935771	100937488	100935771	100935881	100937402	100937488	3293	97	2	190,82	3,0	1670	149	0.462191447359	0.6748555363498804	0.812	0.85,1.0	-0.113
3294	"ENSG00000225746"	"MEG8"	chr14	+	100959801	100961132	100959801	100960219	100961026	100961132	3294	22	1	37,9	2,1	956	149	0.688206455648	0.8717281771541333	0.774	0.742,0.584	0.111
3295	"ENSG00000225746"	"MEG8"	chr14	+	100986618	100987630	100986618	100986706	100987543	100987630	3295	15	1	11,19	2,4	986	149	0.202767770489	0.38260347169650594	0.694	0.454,0.418	0.258
3297	"ENSG00000197530"	"MIB2"	chr1	+	1625545	1626754	1625545	1625653	1626649	1626754	3297	33	96	49,54	11,55	1145	149	1.93673381532e-05	0.00043525924513702837	0.043	0.367,0.113	-0.197
3298	"ENSG00000197530"	"MIB2"	chr1	+	1626836	1627207	1626836	1626999	1627073	1627207	3298	12	105	7,6	32,90	223	149	0.793604536518	0.9538774942023377	0.071	0.128,0.043	-0.014
3299	"ENSG00000197530"	"MIB2"	chr1	+	1628018	1628399	1628018	1628179	1628272	1628399	3299	28	56	36,20	15,70	242	149	0.406609530367	0.618624967002974	0.235	0.596,0.15	-0.138
3300	"ENSG00000197530"	"MIB2"	chr1	+	1628272	1628722	1628272	1628399	1628488	1628722	3300	1	36	6,7	15,36	238	149	0.00241240028139	0.016380932237668514	0.017	0.2,0.109	-0.138
3303	"ENSG00000107099"	"DOCK8"	chr9	+	368017	370300	368017	368135	370229	370300	3303	72	45	582,201	253,149	2243	149	0.489010444775	0.7015983584754228	0.096	0.133,0.082	-0.012
3305	"ENSG00000169241"	"SLC50A1"	chr1	+	155138179	155138853	155138179	155138509	155138759	155138853	3305	398	1	175,626	0,1	399	149	1	1.0	0.993	1.0,0.996	-0.005
3306	"ENSG00000142089"	"IFITM3"	chr11	-	320112	320841	320112	320248	320564	320841	3306	153	34	99,60	5,18	465	149	0.295884122241	0.4972405324379306	0.59	0.864,0.516	-0.1
3307	"ENSG00000111196"	"MAGOHB"	chr12	-	10607853	10609941	10607853	10607936	10609830	10609941	3307	58	128	107,71	43,82	2043	149	2.02652451242e-06	8.08734362344649e-05	0.032	0.154,0.059	-0.074
3308	"ENSG00000160058"	"BSDC1"	chr1	-	32394079	32394425	32394079	32394140	32394403	32394425	3308	25	220	56,18	66,187	412	149	0.00440983808466	0.02484478235657817	0.039	0.235,0.034	-0.096
3309	"ENSG00000214595"	"EML6"	chr2	+	54866765	54869367	54866765	54866884	54869180	54869367	3309	12	1	20,8	0,1	2445	149	0.0137094670205	0.05464733280242985	0.422	1.0,0.328	-0.242
3310	"ENSG00000160051"	"IQCC"	chr1	+	32206153	32206761	32206153	32206297	32206508	32206761	3310	6	15	25,12	5,20	360	149	0.0470822499997	0.1317122116805356	0.142	0.674,0.199	-0.294
3312	"ENSG00000112146"	"FBXO9"	chr6	+	53092733	53093561	53092733	53092824	53093465	53093561	3312	397	169	396,413	47,217	790	149	0.22045590663	0.4074274089084044	0.307	0.614,0.264	-0.132
3314	"ENSG00000076108"	"BAZ2A"	chr12	-	56604584	56605327	56604584	56604799	56605072	56605327	3314	43	52	126,64	88,86	422	149	0.382080138108	0.5923471484747707	0.226	0.336,0.208	-0.046
3315	"ENSG00000076108"	"BAZ2A"	chr12	-	56615013	56615607	56615013	56615128	56615218	56615607	3315	176	2	303,215	5,6	239	149	0.258962499873	0.4534080621997289	0.982	0.974,0.957	0.016
3316	"ENSG00000072210"	"ALDH3A2"	chr17	+	19648780	19649124	19648780	19648843	19648934	19649124	3316	420	12	15,723	1,15	240	149	0.466710208086	0.6794768149146672	0.956	0.903,0.968	0.02
3318	"ENSG00000072210"	"ALDH3A2"	chr17	+	19648780	19649124	19648780	19648843	19648962	19649124	3318	745	0	27,1037	0,2	268	149	1	1.0	1.0	1.0,0.997	0.002
3320	"ENSG00000072210"	"ALDH3A2"	chr17	+	19663332	19665047	19663332	19663499	19664947	19665047	3320	91	1588	77,66	364,1217	1597	149	0.212589551997	0.3970189076224619	0.005	0.019,0.005	-0.007
3321	"ENSG00000254154"	"CRYZL2P-SEC16B"	chr1	-	177960341	177961734	177960341	177960403	177961589	177961734	3321	245	0	74,153	1,0	1335	149	1	1.0	1.0	0.892,1.0	0.054
3322	"ENSG00000160271"	"RALGDS"	chr9	-	133097719	133102139	133097719	133101762	133101937	133102139	3322	40	117	126,44	156,195	324	149	0.371209676274	0.5823901745762703	0.136	0.271,0.094	-0.046
3325	"ENSG00000256269"	"HMBS"	chr11	+	119088634	119089131	119088634	119088707	119089081	119089131	3325	5	60	18,16	32,120	523	149	0.0185445053134	0.06761382884843414	0.023	0.138,0.037	-0.065
3327	"ENSG00000256269"	"HMBS"	chr11	+	119088634	119089131	119088634	119088707	119089099	119089131	3327	10	0	28,22	0,1	541	149	1	1.0	1.0	1.0,0.858	0.071
3328	"ENSG00000256269"	"HMBS"	chr11	+	119089682	119090067	119089682	119089760	119089989	119090067	3328	2	54	12,5	32,114	378	149	0.0405130844987	0.11870188778172831	0.014	0.129,0.017	-0.059
3329	"ENSG00000256269"	"HMBS"	chr11	+	119092124	119092523	119092124	119092163	119092403	119092523	3329	20	20	20,28	12,97	389	149	0.337647718138	0.5440482092951241	0.277	0.39,0.1	0.032
3331	"ENSG00000256269"	"HMBS"	chr11	+	119092124	119092811	119092124	119092523	119092757	119092811	3331	1	46	9,6	23,133	383	149	0.0332473167273	0.10190767870154091	0.008	0.132,0.017	-0.067
3332	"ENSG00000117228"	"GBP1"	chr1	-	89054681	89055215	89054681	89054875	89055112	89055215	3332	197	831	190,74	1598,1276	386	149	7.9375850337e-10	1.4487295350901544e-07	0.084	0.044,0.022	0.051
3333	"ENSG00000117228"	"GBP1"	chr1	-	89055112	89056228	89055112	89055215	89056015	89056228	3333	256	585	231,99	930,918	949	149	2.67607924709e-09	3.581783401160682e-07	0.064	0.038,0.017	0.037
3334	"ENSG00000117228"	"GBP1"	chr1	-	89057991	89059043	89057991	89058234	89058840	89059043	3334	282	405	247,176	538,717	755	149	3.56200289819e-06	0.00012189740599885438	0.121	0.083,0.046	0.056
3335	"ENSG00000142534"	"RPS11"	chr19	+	49497193	49497595	49497193	49497325	49497519	49497595	3335	560	18580	541,576	12137,15559	343	149	0.0288168916874	0.09217426374573033	0.013	0.019,0.016	-0.005
3336	"ENSG00000142534"	"RPS11"	chr19	+	49497193	49498046	49497193	49497282	49497519	49498046	3336	8699	0	4952,7563	1,0	386	149	1	1.0	1.0	0.999,1.0	0.0
3338	"ENSG00000142534"	"RPS11"	chr19	+	49497193	49498046	49497193	49497595	49497916	49498046	3338	135	18492	300,164	11494,16277	470	149	1	1.0	0.002	0.008,0.003	-0.003
3340	"ENSG00000237767"	"LINC01370"	chr20	+	40007902	40008459	40007902	40007963	40008340	40008459	3340	543	25	78,168	1,9	526	149	0.509580230433	0.7211470225324152	0.86	0.957,0.841	-0.039
3341	"ENSG00000180785"	"OR51E1"	chr11	+	4652487	4655488	4652487	4652656	4653326	4655488	3341	1	2	21,1	0,0	819	149	3.1076509005e-06	0.0001088219847308808	0.083	1.0,1.0	-0.917
3342	"ENSG00000112769"	"LAMA4"	chr6	-	112253955	112254538	112253955	112254291	112254401	112254538	3342	13	1	54,75	2,0	259	149	0.871328778298	1.0	0.882	0.94,1.0	-0.088
3343	"ENSG00000065361"	"ERBB3"	chr12	+	56087576	56087913	56087576	56087642	56087794	56087913	3343	20	471	13,5	67,267	301	149	0.547855898712	0.7531924396125032	0.021	0.088,0.009	-0.027
3344	"ENSG00000065361"	"ERBB3"	chr12	+	56094098	56094556	56094098	56094189	56094401	56094556	3344	85	405	19,31	47,205	361	149	0.920883051865	1.0	0.08	0.143,0.059	-0.021
3345	"ENSG00000065361"	"ERBB3"	chr12	+	56098499	56098905	56098499	56098575	56098758	56098905	3345	53	472	14,7	33,208	332	149	0.704331786425	0.8839738173864921	0.048	0.16,0.015	-0.039
3346	"ENSG00000082014"	"SMARCD3"	chr7	-	151240424	151241653	151240424	151240522	151241491	151241653	3346	47	56	130,49	45,45	1118	149	0.0100611107068	0.043894672737585516	0.101	0.278,0.127	-0.102
3347	"ENSG00000082014"	"SMARCD3"	chr7	-	151242136	151242603	151242136	151242232	151242464	151242603	3347	0	3	8,1	0,1	381	149	1.42373149901e-05	0.00033760373301327677	0.0	1.0,0.281	-0.641
3348	"ENSG00000082014"	"SMARCD3"	chr7	-	151242136	151242603	151242136	151242232	151242480	151242603	3348	0	35	8,1	40,38	397	149	0.0398266706	0.11706980821073695	0.0	0.07,0.01	-0.04
3349	"ENSG00000206195"	"DUXAP8"	chr22	+	15787171	15788699	15787171	15787282	15788551	15788699	3349	6	1	41,4	3,6	1418	149	0.612814274376	0.8099125210281413	0.387	0.59,0.065	0.059
3350	"ENSG00000206195"	"DUXAP8"	chr22	+	15787171	15788699	15787171	15787282	15788584	15788699	3350	6	0	43,6	0,2	1451	149	0.12718288008	0.270488166215339	1.0	1.0,0.236	0.382
3351	"ENSG00000167964"	"RAB26"	chr16	+	2152819	2153222	2152819	2152885	2152988	2153222	3351	3	47	3,4	1,39	252	149	0.127923744395	0.27169083533993055	0.036	0.639,0.057	-0.312
3352	"ENSG00000167964"	"RAB26"	chr16	+	2152988	2153222	2152988	2153045	2153145	2153222	3352	6	37	8,9	1,23	249	149	0.017679689707	0.06504385499051514	0.088	0.827,0.19	-0.42
3353	"ENSG00000158887"	"MPZ"	chr1	-	161304734	161305977	161304734	161305289	161305533	161305977	3353	20	0	44,94	0,5	393	149	0.0439648544755	0.12516661983069227	1.0	1.0,0.877	0.061
3355	"ENSG00000167065"	"DUSP18"	chr22	-	30661444	30664080	30661444	30663728	30663838	30664080	3355	31	1	116,20	6,0	259	149	0.887657106352	1.0	0.947	0.918,1.0	-0.012
3357	"ENSG00000163239"	"TDRD10"	chr1	+	154547408	154548147	154547408	154547479	154547677	154548147	3357	28	13	22,6	3,2	347	149	0.0869747844024	0.20535050037461983	0.48	0.759,0.563	-0.181
