ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
5142	"ENSG00000076685"	"NT5C2"	chr10	-	103090610	103090787	103090610	103090638	103090935	103090996	5142	451	1	507,414	2,1	298	149	1	1.0	0.996	0.992,0.995	0.002
5143	"ENSG00000076685"	"NT5C2"	chr10	-	103100751	103100964	103100751	103100943	103101044	103101102	5143	10	28	14,15	45,28	170	149	0.780857793972	1.0	0.238	0.214,0.32	-0.029
5145	"ENSG00000163564"	"PYHIN1"	chr1	+	158938396	158938542	158938423	158938542	158936890	158937175	5145	36	8	167,57	14,9	176	149	0.14788309904	0.5692325637650794	0.792	0.91,0.843	-0.085
5147	"ENSG00000065485"	"PDIA5"	chr3	+	123146098	123146259	123146117	123146259	123145521	123145592	5147	528	33	113,181	4,18	168	149	0.78057952213	1.0	0.934	0.962,0.899	0.004
5148	"ENSG00000165071"	"TMEM71"	chr8	-	132746941	132747114	132746941	132747057	132751784	132751997	5148	23	0	63,46	5,1	206	149	0.0547463613919	0.3225009711550807	1.0	0.901,0.971	0.064
5149	"ENSG00000117523"	"PRRC2C"	chr1	+	171512994	171513172	171513000	171513172	171512031	171512200	5149	149	48	135,207	33,74	155	149	0.85869815657	1.0	0.749	0.797,0.729	-0.014
5150	"ENSG00000117523"	"PRRC2C"	chr1	+	171517585	171517814	171517590	171517814	171515733	171515859	5150	2	224	5,0	500,336	154	149	1	1.0	0.009	0.01,0.0	0.004
5151	"ENSG00000166938"	"DIS3L"	chr15	+	66306761	66306952	66306823	66306952	66294987	66295141	5151	1	122	6,1	83,182	211	149	0.584783971282	1.0	0.006	0.049,0.004	-0.021
5152	"ENSG00000166938"	"DIS3L"	chr15	+	66306761	66306952	66306896	66306952	66294987	66295141	5152	49	6	49,70	3,7	284	149	0.491546005264	0.9969979860766741	0.811	0.895,0.84	-0.056
5153	"ENSG00000166938"	"DIS3L"	chr15	+	66306823	66306952	66306896	66306952	66294987	66295141	5153	170	6	126,251	3,7	222	149	0.583099459734	1.0	0.95	0.966,0.96	-0.013
5156	"ENSG00000132635"	"PCED1A"	chr20	-	2836038	2836314	2836038	2836110	2838231	2838478	5156	159	1	154,127	0,0	298	149	1	1.0	0.988	1.0,1.0	-0.012
5158	"ENSG00000132635"	"PCED1A"	chr20	-	2838843	2839082	2838843	2838929	2839191	2839271	5158	121	4	101,120	0,5	298	149	0.514060429068	1.0	0.938	1.0,0.923	-0.024
5160	"ENSG00000179820"	"MYADM"	chr19	+	53869689	53869838	53869753	53869838	53867882	53867943	5160	33	29	28,37	33,71	213	149	0.0846101863815	0.41986637597109183	0.443	0.372,0.267	0.123
5161	"ENSG00000103342"	"GSPT1"	chr16	-	11896557	11896785	11896557	11896782	11897839	11897881	5161	389	49	199,571	32,133	152	149	0.0175074946088	0.1639947523381627	0.886	0.859,0.808	0.052
5162	"ENSG00000154309"	"DISP1"	chr1	+	222836922	222837384	222836995	222837384	222835118	222835215	5162	2	33	6,9	10,51	222	149	0.0240916838825	0.19943366828434989	0.039	0.287,0.106	-0.157
5163	"ENSG00000154309"	"DISP1"	chr1	+	222836922	222837384	222837218	222837384	222835118	222835215	5163	24	3	37,51	0,7	298	149	0.596233764828	1.0	0.8	1.0,0.785	-0.093
5164	"ENSG00000154309"	"DISP1"	chr1	+	222836995	222837380	222837218	222837380	222835118	222835215	5164	57	3	47,102	0,7	298	149	0.694897728127	1.0	0.905	1.0,0.879	-0.034
5165	"ENSG00000154309"	"DISP1"	chr1	+	222991854	222992110	222992012	222992110	222991519	222991647	5165	13	32	30,14	34,45	298	149	0.459796594116	0.9710611983827919	0.169	0.306,0.135	-0.051
5172	"ENSG00000126215"	"XRCC3"	chr14	-	103711465	103711661	103711465	103711567	103712874	103712968	5172	10	12	5,1	15,10	243	149	0.0229829962655	0.19415451250926996	0.338	0.17,0.058	0.224
5173	"ENSG00000126215"	"XRCC3"	chr14	-	103711465	103711661	103711465	103711567	103715423	103715484	5173	8	2	4,5	0,4	243	149	0.943493937471	1.0	0.71	1.0,0.434	-0.007
5174	"ENSG00000164402"	"SEPTIN8"	chr5	-	132763705	132763892	132763705	132763886	132764223	132764419	5174	119	51	62,117	5,50	155	149	0.0966898462933	0.45090937934856257	0.692	0.923,0.692	-0.116
5177	"ENSG00000163534"	"FCRL1"	chr1	-	157797100	157797132	157797100	157797129	157797867	157797939	5177	4	0	5,2	1,0	152	149	1	1.0	1.0	0.831,1.0	0.085
5178	"ENSG00000135241"	"PNPLA8"	chr7	-	108514435	108515574	108514435	108515447	108521475	108521521	5178	251	7	225,279	3,33	276	149	0.0529861802902	0.3182096050635277	0.951	0.976,0.82	0.053
5179	"ENSG00000135241"	"PNPLA8"	chr7	-	108518189	108518301	108518189	108518287	108521475	108521521	5179	2	0	1,2	0,2	163	149	0.439752420921	0.9535523601890881	1.0	1.0,0.478	0.261
5180	"ENSG00000143494"	"VASH2"	chr1	+	212973423	212974070	212973954	212974070	212972579	212972961	5180	1	2	0,0	1,1	298	149	0.676038554124	1.0	0.2	0.0,0.0	0.2
5185	"ENSG00000049541"	"RFC2"	chr7	-	74249011	74249220	74249011	74249118	74249738	74249780	5185	6	110	19,10	55,102	251	149	0.00489031732179	0.07724265578191293	0.031	0.17,0.055	-0.082
5186	"ENSG00000049541"	"RFC2"	chr7	-	74249738	74249829	74249738	74249780	74252428	74252498	5186	5	95	1,2	51,96	198	149	0.0879002392628	0.42624915127719104	0.038	0.015,0.015	0.023
5187	"ENSG00000196932"	"TMEM26"	chr10	-	61413458	61415113	61413458	61413535	61416055	61416123	5187	5	2	2,0	0,0	298	149	1	1.0	0.556	1.0,NA	-0.444
5188	"ENSG00000185619"	"PCGF3"	chr4	+	730951	731110	730969	731110	730629	730668	5188	1	87	6,4	26,193	167	149	0.0495428812756	0.30506426894497535	0.01	0.171,0.018	-0.085
5189	"ENSG00000185619"	"PCGF3"	chr4	+	732399	732498	732443	732498	730969	731110	5189	17	8	31,17	1,3	193	149	0.00371798968213	0.06467262643283091	0.621	0.96,0.814	-0.266
5190	"ENSG00000185619"	"PCGF3"	chr4	+	733883	735027	734930	735027	733671	733789	5190	32	107	94,30	70,154	298	149	0.187179773651	0.6425050931525791	0.13	0.402,0.089	-0.115
5191	"ENSG00000185885"	"IFITM1"	chr11	+	313996	314356	313999	314356	310040	310171	5191	1	0	1,1	0,2	152	149	0.320891662762	0.83429925940138	1.0	1.0,0.329	0.336
5200	"ENSG00000185885"	"IFITM1"	chr11	+	313996	314356	313999	314356	313526	313691	5200	20	12	3,19	0,11	152	149	0.423221195046	0.9399299141446975	0.62	1.0,0.629	-0.195
5201	"ENSG00000185885"	"IFITM1"	chr11	+	313996	314356	314167	314356	313526	313691	5201	1429	1	722,2016	0,5	298	149	1	1.0	0.999	1.0,0.995	0.001
5202	"ENSG00000185885"	"IFITM1"	chr11	+	313999	314356	314167	314356	313526	313691	5202	1421	1	720,2008	0,5	298	149	1	1.0	0.999	1.0,0.995	0.001
5203	"ENSG00000185885"	"IFITM1"	chr11	+	314642	314809	314673	314809	314039	314356	5203	15	3	9,12	8,5	180	149	0.0863185293266	0.4233767247458757	0.805	0.482,0.665	0.232
5204	"ENSG00000185885"	"IFITM1"	chr11	+	314881	315272	314921	315272	314039	314356	5204	23	1197	22,29	1262,1838	189	149	0.624705628523	1.0	0.015	0.014,0.012	0.002
5206	"ENSG00000143303"	"RRNAD1"	chr1	+	156732280	156732473	156732365	156732473	156731990	156732115	5206	78	0	45,107	1,0	234	149	1	1.0	1.0	0.966,1.0	0.017
5207	"ENSG00000160818"	"GPATCH4"	chr1	-	156596080	156596248	156596080	156596131	156596386	156596478	5207	2	74	12,4	49,144	266	149	0.0479721171632	0.29828816441220507	0.015	0.121,0.015	-0.053
5209	"ENSG00000160818"	"GPATCH4"	chr1	-	156598967	156599104	156598967	156599030	156601408	156601470	5209	132	0	133,236	1,2	223	149	1	1.0	1.0	0.989,0.987	0.012
5210	"ENSG00000163956"	"LRPAP1"	chr4	-	3520071	3520229	3520071	3520193	3524906	3525051	5210	18	817	39,74	620,2076	185	149	0.00920199368708	0.11256147529483249	0.017	0.048,0.028	-0.021
5215	"ENSG00000126012"	"KDM5C"	chrX	-	53217142	53217277	53217142	53217274	53217795	53217966	5215	149	39	119,186	37,40	152	149	0.912189428241	1.0	0.789	0.759,0.82	-0.0
5216	"ENSG00000090539"	"CHRD"	chr3	+	184381075	184381130	184381079	184381130	184380691	184380795	5216	28	1	1,8	0,0	153	149	0.300934404683	0.8120444802219109	0.965	1.0,1.0	-0.035
5217	"ENSG00000090539"	"CHRD"	chr3	+	184382855	184382938	184382884	184382938	184382633	184382774	5217	273	1	43,92	0,1	178	149	1	1.0	0.996	1.0,0.987	0.002
5218	"ENSG00000090539"	"CHRD"	chr3	+	184389366	184389829	184389369	184389829	184388892	184388995	5218	377	67	73,126	13,15	152	149	0.315377513721	0.8286673225560796	0.847	0.846,0.892	-0.022
5219	"ENSG00000167992"	"VWCE"	chr11	-	61268921	61269079	61268921	61269018	61271674	61271760	5219	2	14	5,0	1,5	210	149	0.543806597073	1.0	0.092	0.78,0.0	-0.298
5220	"ENSG00000197343"	"ZNF655"	chr7	+	99561887	99562494	99562343	99562494	99560532	99560695	5220	160	0	227,298	1,0	298	149	1	1.0	1.0	0.991,1.0	0.004
5221	"ENSG00000197343"	"ZNF655"	chr7	+	99561887	99562494	99562367	99562494	99560532	99560695	5221	175	16	246,306	19,44	298	149	0.488011758536	0.9948385216126007	0.845	0.866,0.777	0.023
5222	"ENSG00000197343"	"ZNF655"	chr7	+	99562343	99562494	99562367	99562494	99560532	99560695	5222	21	16	38,21	19,44	173	149	0.54924214808	1.0	0.531	0.633,0.291	0.069
5224	"ENSG00000197343"	"ZNF655"	chr7	+	99562343	99562494	99562348	99562494	99561887	99561973	5224	5	0	3,6	0,2	154	149	0.795977874168	1.0	1.0	1.0,0.744	0.128
5225	"ENSG00000197343"	"ZNF655"	chr7	+	99562343	99562494	99562367	99562494	99561887	99561973	5225	25	121	38,26	113,232	173	149	0.880116522128	1.0	0.151	0.225,0.088	-0.006
5226	"ENSG00000197343"	"ZNF655"	chr7	+	99562348	99562494	99562367	99562494	99561887	99561973	5226	20	121	35,22	113,232	168	149	0.875240431715	1.0	0.128	0.216,0.078	-0.019
5228	"ENSG00000132680"	"KHDC4"	chr1	-	155916624	155916737	155916624	155916709	155917498	155917672	5228	57	29	60,44	22,13	177	149	0.186373501469	0.6418753214753153	0.623	0.697,0.74	-0.095
5229	"ENSG00000065029"	"ZNF76"	chr6	+	35290252	35290382	35290265	35290382	35287645	35287845	5229	5	84	9,7	86,89	162	149	0.375001097937	0.8910328681529006	0.052	0.088,0.067	-0.026
5230	"ENSG00000065029"	"ZNF76"	chr6	+	35292539	35292787	35292553	35292787	35291557	35291737	5230	10	44	10,5	19,65	163	149	0.790482440713	1.0	0.172	0.325,0.066	-0.024
5232	"ENSG00000140403"	"DNAJA4"	chr15	+	78275497	78275728	78275610	78275728	78274196	78274424	5232	16	0	76,40	2,0	262	149	0.389133850889	0.9035225571894692	1.0	0.956,1.0	0.022
5233	"ENSG00000163374"	"YY1AP1"	chr1	-	155668626	155668777	155668626	155668717	155670319	155670464	5233	138	106	159,124	74,64	209	149	0.0271312375084	0.21426920810034292	0.481	0.605,0.58	-0.112
5234	"ENSG00000163374"	"YY1AP1"	chr1	-	155672559	155672731	155672559	155672727	155675009	155675096	5234	202	6	146,199	8,5	153	149	0.646743346669	1.0	0.97	0.947,0.975	0.009
5235	"ENSG00000004487"	"KDM1A"	chr1	+	23073273	23073403	23073291	23073403	23072123	23072197	5235	7	150	5,1	49,102	167	149	0.562501233785	1.0	0.04	0.083,0.009	-0.006
5237	"ENSG00000275410"	"HNF1B"	chr17	-	37733556	37733821	37733556	37733743	37739439	37739639	5237	84	20	19,53	4,17	227	149	0.686602004112	1.0	0.734	0.757,0.672	0.019
5238	"ENSG00000162687"	"KCNT2"	chr1	-	196315891	196316026	196315891	196316021	196326716	196326889	5238	23	1	9,20	0,0	154	149	0.278553391787	0.7841149591272841	0.957	1.0,1.0	-0.043
5239	"ENSG00000162687"	"KCNT2"	chr1	-	196342078	196342249	196342078	196342228	196373139	196373248	5239	9	44	1,4	10,25	170	149	0.363762635054	0.8823425064091247	0.152	0.081,0.123	0.05
5241	"ENSG00000169231"	"THBS3"	chr1	-	155198408	155198737	155198408	155198602	155199803	155199856	5241	2	46	9,2	31,47	284	149	0.0781311420398	0.4008657536516186	0.022	0.132,0.022	-0.055
5242	"ENSG00000169231"	"THBS3"	chr1	-	155201956	155202047	155201956	155202034	155202260	155202401	5242	0	26	3,1	16,26	162	149	0.0917849690014	0.4376906127336859	0.0	0.147,0.034	-0.09
5243	"ENSG00000169231"	"THBS3"	chr1	-	155201956	155202114	155201956	155202034	155202260	155202401	5243	11	26	11,8	16,26	229	149	0.888867212182	1.0	0.216	0.309,0.167	-0.022
5247	"ENSG00000143952"	"VPS54"	chr2	-	63981645	63981887	63981645	63981851	63983863	63984019	5247	81	81	53,42	22,68	185	149	0.687727914084	1.0	0.446	0.66,0.332	-0.05
5250	"ENSG00000117266"	"CDK18"	chr1	+	205530185	205530349	205530258	205530349	205529520	205529563	5250	0	52	2,1	11,27	222	149	0.804609082246	1.0	0.0	0.109,0.024	-0.067
5252	"ENSG00000171509"	"RXFP1"	chr4	+	158599244	158599431	158599325	158599431	158593400	158593499	5252	0	3	0,1	1,2	230	149	1	1.0	0.0	0.0,0.245	-0.122
5254	"ENSG00000171509"	"RXFP1"	chr4	+	158639259	158639331	158639262	158639331	158638007	158638079	5254	3	1	0,2	0,0	152	149	1	1.0	0.746	NA,1.0	-0.254
5255	"ENSG00000220804"	"LINC01881"	chr2	+	242122286	242122455	242122292	242122455	242118964	242119057	5255	53	1	50,30	0,0	155	149	0.451626622957	0.9646168528869795	0.981	1.0,1.0	-0.019
5256	"ENSG00000174547"	"MRPL11"	chr11	-	66437349	66437443	66437349	66437435	66438163	66438259	5256	309	2	137,335	3,0	157	149	1	1.0	0.993	0.977,1.0	0.005
5257	"ENSG00000117281"	"CD160"	chr1	+	145728255	145728400	145728258	145728400	145724800	145724906	5257	8	0	4,10	0,1	152	149	1	1.0	1.0	1.0,0.907	0.046
5260	"ENSG00000143621"	"ILF2"	chr1	-	153663018	153663276	153663018	153663133	153664042	153664130	5260	813	2	389,773	0,0	292	149	1	1.0	0.995	1.0,1.0	-0.005
5261	"ENSG00000143621"	"ILF2"	chr1	-	153668452	153668576	153668452	153668557	153669835	153669878	5261	14	394	1,2	201,441	168	149	0.00243934820067	0.049054697352497935	0.031	0.004,0.004	0.027
5262	"ENSG00000116871"	"MAP7D1"	chr1	+	36178418	36178596	36178445	36178596	36177872	36178201	5262	28	4	55,92	1,5	176	149	0.0972937755902	0.45244623786869653	0.856	0.979,0.94	-0.104
5265	"ENSG00000116871"	"MAP7D1"	chr1	+	36179511	36179557	36179514	36179557	36179261	36179315	5265	26	125	31,39	235,269	152	149	0.165425660519	0.6037270680000287	0.169	0.115,0.124	0.05
5267	"ENSG00000072682"	"P4HA2"	chr5	-	132218544	132218668	132218544	132218644	132227085	132227221	5267	4	56	0,1	91,176	173	149	0.04282009127	0.28052544132612034	0.058	0.0,0.005	0.056
5268	"ENSG00000072682"	"P4HA2"	chr5	-	132227085	132227258	132227085	132227221	132227538	132227794	5268	3	5	3,6	1,10	186	149	0.574059115897	1.0	0.325	0.706,0.325	-0.19
5271	"ENSG00000158806"	"NPM2"	chr8	+	22024723	22025306	22025215	22025306	22024133	22024623	5271	11	1	5,15	0,0	298	149	0.620112291712	1.0	0.846	1.0,1.0	-0.154
5272	"ENSG00000158806"	"NPM2"	chr8	+	22036357	22036526	22036492	22036526	22034509	22034544	5272	0	29	2,0	1,11	284	149	0.509136683109	1.0	0.0	0.512,0.0	-0.256
5274	"ENSG00000123136"	"DDX39A"	chr19	-	14409741	14409981	14409741	14409873	14410215	14410334	5274	43	108	45,37	88,125	257	149	0.921074349257	1.0	0.188	0.229,0.146	0.001
5275	"ENSG00000123136"	"DDX39A"	chr19	-	14410988	14411172	14410988	14411136	14411505	14411598	5275	122	0	199,127	1,1	185	149	1	1.0	1.0	0.994,0.99	0.008
5276	"ENSG00000123136"	"DDX39A"	chr19	-	14412550	14412711	14412550	14412678	14413012	14413224	5276	2	118	7,4	118,156	182	149	0.153287344026	0.5810823685031586	0.014	0.046,0.021	-0.02
5277	"ENSG00000170854"	"RIOX2"	chr3	-	97949843	97950015	97949843	97950012	97950785	97950888	5277	135	26	65,73	21,14	152	149	0.416249899257	0.9313379699793664	0.836	0.752,0.836	0.042
5279	"ENSG00000138382"	"METTL5"	chr2	-	169812456	169812524	169812456	169812506	169815476	169815528	5279	4	232	2,6	83,269	167	149	0.709493166604	1.0	0.015	0.021,0.02	-0.006
5280	"ENSG00000138382"	"METTL5"	chr2	-	169812456	169812524	169812456	169812506	169819560	169819643	5280	4	23	2,0	13,15	167	149	0.0515852844963	0.31342717072365034	0.134	0.121,0.0	0.074
5281	"ENSG00000131238"	"PPT1"	chr1	-	40089409	40089582	40089409	40089512	40091328	40091399	5281	0	482	8,8	649,1001	219	149	1	1.0	0.0	0.008,0.005	-0.007
5285	"ENSG00000131725"	"WDR44"	chrX	+	118443559	118443687	118443583	118443687	118442564	118442680	5285	156	0	94,274	0,4	173	149	1	1.0	1.0	1.0,0.983	0.008
5286	"ENSG00000215908"	"CROCCP2"	chr1	-	16619844	16620038	16619844	16620024	16625774	16626005	5286	51	127	27,27	26,52	163	149	0.0751948821288	0.3920118602989832	0.269	0.487,0.322	-0.135
5287	"ENSG00000215908"	"CROCCP2"	chr1	-	16619844	16620245	16619844	16620024	16625774	16626005	5287	148	127	72,90	26,52	298	149	0.0146337006574	0.14738213537969108	0.368	0.581,0.464	-0.154
5288	"ENSG00000215908"	"CROCCP2"	chr1	-	16619844	16620245	16619844	16620038	16625774	16626005	5288	116	16	52,76	5,10	298	149	0.612688310513	1.0	0.784	0.839,0.792	-0.031
5289	"ENSG00000158793"	"NIT1"	chr1	+	161119492	161119612	161119508	161119612	161119133	161119388	5289	3	280	1,6	101,180	165	149	0.338079844912	0.855313998557668	0.01	0.009,0.029	-0.009
5294	"ENSG00000160584"	"SIK3"	chr11	-	116846382	116846553	116846382	116846457	116847475	116847608	5294	172	1	123,192	0,1	245	149	1	1.0	0.991	1.0,0.992	-0.005
5295	"ENSG00000160584"	"SIK3"	chr11	-	116857809	116858699	116857809	116858519	116859264	116859604	5295	100	39	87,114	25,51	298	149	0.85737073691	1.0	0.562	0.635,0.528	-0.019
5298	"ENSG00000055957"	"ITIH1"	chr3	+	52787985	52788066	52788028	52788066	52787591	52787612	5298	11889	18	423,1963	2,7	192	149	1	1.0	0.998	0.994,0.995	0.004
5301	"ENSG00000143416"	"SELENBP1"	chr1	-	151365767	151366453	151365767	151365846	151366721	151366904	5301	986	4	44,368	2,0	298	149	1	1.0	0.992	0.917,1.0	0.033
5302	"ENSG00000143416"	"SELENBP1"	chr1	-	151369003	151369554	151369003	151369189	151369712	151369769	5302	871	2	50,322	0,0	298	149	1	1.0	0.995	1.0,1.0	-0.005
5303	"ENSG00000143416"	"SELENBP1"	chr1	-	151369441	151369554	151369441	151369506	151369712	151369769	5303	1088	3	49,423	0,0	197	149	1	1.0	0.996	1.0,1.0	-0.004
5304	"ENSG00000068078"	"FGFR3"	chr4	+	1804820	1804969	1804823	1804969	1804329	1804520	5304	34	65	1,8	3,24	152	149	0.210684578432	0.6822837192348155	0.339	0.246,0.246	0.093
5305	"ENSG00000143363"	"PRUNE1"	chr1	+	151018466	151018669	151018556	151018669	151017811	151017904	5305	69	7	34,45	2,21	239	149	0.194763759615	0.6578562875975728	0.86	0.914,0.572	0.117
5307	"ENSG00000143418"	"CERS2"	chr1	-	150968082	150968201	150968082	150968174	150968394	150968512	5307	3115	36	630,2764	6,31	176	149	0.753075204768	1.0	0.987	0.989,0.987	-0.001
5308	"ENSG00000143418"	"CERS2"	chr1	-	150968917	150969131	150968917	150969091	150971848	150971935	5308	31	15	6,20	0,20	189	149	0.640757382639	1.0	0.62	1.0,0.441	-0.101
5310	"ENSG00000104231"	"ZFAND1"	chr8	-	81702968	81703124	81702968	81703103	81713917	81714039	5310	293	1	166,333	0,1	170	149	1	1.0	0.996	1.0,0.997	-0.002
5313	"ENSG00000143199"	"ADCY10"	chr1	-	167901661	167901842	167901661	167901805	167902015	167902054	5313	0	6	1,2	0,9	186	149	0.193002569253	0.6551281117706813	0.0	1.0,0.151	-0.576
5314	"ENSG00000168724"	"DNAJC21"	chr5	+	34937325	34937630	34937329	34937630	34936143	34936266	5314	219	6	131,180	2,5	153	149	0.602538597448	1.0	0.973	0.985,0.972	-0.005
5315	"ENSG00000168724"	"DNAJC21"	chr5	+	34945721	34945803	34945760	34945803	34944866	34945025	5315	9	277	10,10	141,243	188	149	0.267937956199	0.7718470202864807	0.025	0.053,0.032	-0.017
5317	"ENSG00000159208"	"CIART"	chr1	+	150283207	150283633	150283461	150283633	150282542	150282618	5317	16	17	16,13	2,7	298	149	0.0309840819836	0.22902603565951613	0.32	0.8,0.481	-0.321
5318	"ENSG00000159208"	"CIART"	chr1	+	150283207	150283633	150283513	150283633	150282542	150282618	5318	26	1	26,17	4,8	298	149	0.0117863372888	0.13055896714650536	0.929	0.765,0.515	0.289
5319	"ENSG00000159208"	"CIART"	chr1	+	150283461	150283633	150283513	150283633	150282542	150282618	5319	30	1	16,12	4,8	201	149	0.00113817046	0.0319191001452381	0.957	0.748,0.527	0.32
5320	"ENSG00000159208"	"CIART"	chr1	+	150283461	150283633	150283513	150283633	150282771	150282823	5320	13	3	14,7	0,0	201	149	0.00242297679259	0.048926880649665765	0.763	1.0,1.0	-0.237
5322	"ENSG00000162747"	"FCGR3B"	chr1	-	161629777	161630035	161629777	161630032	161630367	161630388	5322	9	0	65,57	8,4	152	149	0.0218432317173	0.18917798898018748	1.0	0.888,0.933	0.089
5323	"ENSG00000189045"	"ANKDD1B"	chr5	+	75635648	75635882	75635783	75635882	75634897	75634996	5323	4	2	2,0	0,0	284	149	1	1.0	0.512	1.0,NA	-0.488
5324	"ENSG00000135469"	"COQ10A"	chr12	+	56269058	56269561	56269459	56269561	56267793	56267940	5324	50	0	28,44	1,0	298	149	1	1.0	1.0	0.933,1.0	0.033
5325	"ENSG00000159674"	"SPON2"	chr4	-	1172543	1172684	1172543	1172679	1179447	1179541	5325	7	0	0,6	0,1	154	149	1	1.0	1.0	NA,0.853	0.147
5326	"ENSG00000186074"	"CD300LF"	chr17	-	74703034	74703143	74703034	74703098	74704477	74704816	5326	13	19	35,30	46,67	194	149	0.743255204835	1.0	0.344	0.369,0.256	0.031
5328	"ENSG00000143633"	"C1orf131"	chr1	-	231229149	231229209	231229149	231229206	231238856	231239188	5328	58	23	33,54	21,29	152	149	0.245880161337	0.7382857829079715	0.712	0.606,0.646	0.086
5333	"ENSG00000105323"	"HNRNPUL1"	chr19	+	41305645	41305867	41305675	41305867	41303971	41304261	5333	34	248	14,30	85,169	179	149	0.436404735508	0.9501338907482071	0.102	0.121,0.129	-0.023
5337	"ENSG00000096093"	"EFHC1"	chr6	+	52454061	52454287	52454094	52454287	52452687	52452837	5337	3	11	7,10	6,5	182	149	0.00950157284941	0.1141989331536231	0.183	0.489,0.621	-0.372
5338	"ENSG00000096093"	"EFHC1"	chr6	+	52479036	52479250	52479091	52479250	52469332	52469473	5338	52	2	48,94	3,2	204	149	0.89810848865	1.0	0.95	0.921,0.972	0.003
5340	"ENSG00000149532"	"CPSF7"	chr11	-	61421053	61421130	61421053	61421127	61421389	61421608	5340	4	3	4,1	0,1	152	149	0.00516934199535	0.07966584065730982	0.567	1.0,0.495	-0.181
5341	"ENSG00000177943"	"MAMDC4"	chr9	+	136856463	136856826	136856709	136856826	136856017	136856149	5341	38	2	26,19	0,1	298	149	0.104029325791	0.4702422100585499	0.905	1.0,0.905	-0.047
5342	"ENSG00000172965"	"MIR4435-2HG"	chr2	-	111208755	111208977	111208755	111208936	111233627	111233739	5342	5	2	12,9	0,0	190	149	0.0172247592823	0.16261366848183584	0.662	1.0,1.0	-0.338
5343	"ENSG00000172965"	"MIR4435-2HG"	chr2	-	111208755	111208977	111208755	111208936	111248147	111248241	5343	3	5	6,2	3,2	190	149	0.204043637343	0.672666849217527	0.32	0.611,0.44	-0.205
5345	"ENSG00000172965"	"MIR4435-2HG"	chr2	-	111208755	111208977	111208755	111208936	111344060	111344237	5345	6	5	6,5	3,3	190	149	0.555492591591	1.0	0.485	0.611,0.567	-0.104
5347	"ENSG00000185761"	"ADAMTSL5"	chr19	-	1510638	1510733	1510638	1510730	1510844	1510917	5347	1	4	0,3	8,3	152	149	0.575207877582	1.0	0.197	0.0,0.495	-0.05
5348	"ENSG00000185761"	"ADAMTSL5"	chr19	-	1511624	1511772	1511624	1511727	1512962	1513019	5348	0	4	3,0	0,1	194	149	0.0395899493544	0.26663612170512	0.0	1.0,0.0	-0.5
