ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
11768	"ENSG00000285094"	"LINC01488"	chr11	+	69491026	69491441	69491312	69491441	69490494	69490533
11769	"ENSG00000131626"	"PPFIA1"	chr11	+	70372211	70372390	70372214	70372390	70362287	70362488
11770	"ENSG00000131626"	"PPFIA1"	chr11	+	70372211	70372390	70372214	70372390	70365372	70365435
11786	"ENSG00000149273"	"RPS3"	chr11	+	75404671	75404868	75404759	75404868	75401639	75401733
11809	"ENSG00000189164"	"ZNF527"	chr19	+	37380047	37380372	37380276	37380372	37379119	37379236
11812	"ENSG00000137500"	"CCDC90B"	chr11	-	83273950	83274740	83273950	83273992	83280140	83280260
11821	"ENSG00000073921"	"PICALM"	chr11	-	85981871	85982003	85981871	85981988	85996825	85996929
11833	"ENSG00000113163"	"CERT1"	chr5	-	75400204	75403058	75400204	75400297	75411010	75411103
11848	"ENSG00000187240"	"DYNC2H1"	chr11	+	103135701	103135948	103135866	103135948	103135494	103135634
11849	"ENSG00000187240"	"DYNC2H1"	chr11	+	103135719	103135948	103135866	103135948	103135494	103135634
11858	"ENSG00000197757"	"HOXC6"	chr12	+	54028575	54028921	54028695	54028921	54015896	54017414
11869	"ENSG00000086848"	"ALG9"	chr11	-	111838248	111838399	111838248	111838378	111844600	111844723
11873	"ENSG00000149292"	"TTC12"	chr11	+	113315950	113316315	113316242	113316315	113315063	113315200
11879	"ENSG00000149577"	"SIDT2"	chr11	+	117188707	117188826	117188728	117188826	117187891	117187954
11892	"ENSG00000172375"	"C2CD2L"	chr11	+	119113610	119113712	119113636	119113712	119112481	119112609
11893	"ENSG00000172375"	"C2CD2L"	chr11	+	119113610	119113712	119113636	119113712	119112699	119112874
11911	"ENSG00000047634"	"SCML1"	chrX	+	17746014	17746098	17746017	17746098	17744070	17744219
11912	"ENSG00000047634"	"SCML1"	chrX	+	17746014	17746098	17746017	17746098	17745455	17745539
11926	"ENSG00000150433"	"TMEM218"	chr11	-	125101200	125101303	125101200	125101256	125102636	125102809
11946	"ENSG00000187147"	"RNF220"	chr1	+	44649882	44651723	44650703	44651723	44649660	44649769
11957	"ENSG00000047056"	"WDR37"	chr10	+	1103598	1103836	1103601	1103836	1086285	1086357
11958	"ENSG00000047056"	"WDR37"	chr10	+	1103598	1103836	1103601	1103836	1096169	1096246
11970	"ENSG00000196139"	"AKR1C3"	chr10	+	5077869	5077977	5077899	5077977	5035357	5035616
11972	"ENSG00000134470"	"IL15RA"	chr10	-	5960366	5960567	5960366	5960468	5963742	5963841
11983	"ENSG00000196155"	"PLEKHG4"	chr16	+	67282180	67282349	67282200	67282349	67282008	67282107
12001	"ENSG00000120616"	"EPC1"	chr10	-	32291162	32292644	32291162	32291322	32292987	32293194
12004	"ENSG00000150093"	"ITGB1"	chr10	-	32920244	32922346	32920244	32920385	32922639	32922735
12005	"ENSG00000150093"	"ITGB1"	chr10	-	32920244	32922346	32920244	32920385	32923584	32923740
12010	"ENSG00000150401"	"DCUN1D2"	chr13	-	113483839	113484196	113483839	113484056	113490666	113490691
12022	"ENSG00000132204"	"LINC00470"	chr18	-	1358725	1358894	1358725	1358760	1368484	1368597
12028	"ENSG00000196531"	"NACA"	chr12	-	56724451	56724572	56724451	56724523	56725262	56727197
12037	"ENSG00000100225"	"FBXO7"	chr22	+	32478980	32479275	32479132	32479275	32475592	32475957
12038	"ENSG00000012779"	"ALOX5"	chr10	+	45412188	45412313	45412190	45412313	45382482	45382681
12042	"ENSG00000184988"	"TMEM106A"	chr17	+	43213020	43213252	43213189	43213252	43212226	43212394
12043	"ENSG00000184988"	"TMEM106A"	chr17	+	43213114	43213252	43213189	43213252	43212226	43212394
12049	"ENSG00000157625"	"TAB3"	chrX	-	30842965	30846644	30842965	30843049	30852777	30852938
12070	"ENSG00000151150"	"ANK3"	chr10	-	60134270	60134373	60134270	60134358	60138963	60139087
12072	"ENSG00000028116"	"VRK2"	chr2	+	58048826	58048967	58048880	58048967	58046805	58046868
12075	"ENSG00000122877"	"EGR2"	chr10	-	62815860	62816069	62815860	62815969	62816252	62816366
12076	"ENSG00000166321"	"NUDT13"	chr10	+	73126634	73126827	73126672	73126827	73125117	73125243
12085	"ENSG00000148634"	"HERC4"	chr10	-	67992605	67995292	67992605	67992682	67996045	67996138
12086	"ENSG00000108187"	"PBLD"	chr10	-	68283063	68284289	68283063	68283290	68288482	68288661
12087	"ENSG00000138346"	"DNA2"	chr10	-	68430435	68430660	68430435	68430540	68431856	68431971
12098	"ENSG00000122884"	"P4HA1"	chr10	-	73016845	73016899	73016845	73016895	73030270	73030370
12101	"ENSG00000156650"	"KAT6B"	chr10	+	74975398	74977437	74977315	74977437	74970019	74970101
12112	"ENSG00000122378"	"PRXL2A"	chr10	+	80420465	80420645	80420482	80420645	80413818	80413876
12113	"ENSG00000185737"	"NRG3"	chr10	+	82865410	82865437	82865413	82865437	82738576	82738650
12128	"ENSG00000176155"	"CCDC57"	chr17	-	82193755	82194139	82193755	82193830	82195262	82195364
12151	"ENSG00000196233"	"LCOR"	chr10	+	96949007	96952196	96952102	96952196	96944112	96944245
12172	"ENSG00000166171"	"DPCD"	chr10	+	101608834	101608937	101608866	101608937	101605139	101605212
12216	"ENSG00000269609"	"RPARP-AS1"	chr10	+	102451398	102452187	102452089	102452187	102450186	102450330
12249	"ENSG00000198825"	"INPP5F"	chr10	+	119807867	119808060	119807931	119808060	119805383	119805461
12250	"ENSG00000198825"	"INPP5F"	chr10	+	119807867	119808060	119807931	119808060	119806359	119806480
12288	"ENSG00000151651"	"ADAM8"	chr10	-	133267928	133268118	133267928	133268066	133269444	133269529
12292	"ENSG00000148803"	"FUOM"	chr10	-	133357186	133357462	133357186	133357255	133357656	133357737
12293	"ENSG00000148824"	"MTG1"	chr10	+	133401528	133402245	133402148	133402245	133399528	133399619
12312	"ENSG00000002016"	"RAD52"	chr12	-	926795	927263	926795	926946	930050	930144
12314	"ENSG00000066651"	"TRMT11"	chr6	+	126010924	126011417	126011252	126011417	126008391	126008472
12315	"ENSG00000066651"	"TRMT11"	chr6	+	126012969	126013101	126012974	126013101	126012770	126012852
12323	"ENSG00000067560"	"RHOA"	chr3	-	49359139	49362626	49359139	49360382	49368427	49368548
12327	"ENSG00000215039"	"CD27-AS1"	chr12	-	6448639	6448757	6448639	6448737	6450340	6451517
12328	"ENSG00000215039"	"CD27-AS1"	chr12	-	6446960	6448150	6446960	6447087	6451468	6451547
12330	"ENSG00000136521"	"NDUFB5"	chr3	+	179615982	179616049	179615984	179616049	179614970	179615059
12331	"ENSG00000089692"	"LAG3"	chr12	+	6777790	6778455	6778243	6778455	6777263	6777506
12340	"ENSG00000080910"	"CFHR2"	chr1	+	196949454	196949649	196949616	196949649	196948298	196948553
12343	"ENSG00000177575"	"CD163"	chr12	-	7479859	7479996	7479859	7479913	7482642	7482762
12344	"ENSG00000177575"	"CD163"	chr12	-	7479859	7481256	7479859	7479913	7482642	7482762
12346	"ENSG00000177575"	"CD163"	chr12	-	7479859	7479996	7479859	7479913	7482965	7483004
12347	"ENSG00000177575"	"CD163"	chr12	-	7479859	7481256	7479859	7479913	7482965	7483004
12348	"ENSG00000177575"	"CD163"	chr12	-	7479859	7481256	7479859	7479996	7482965	7483004
12350	"ENSG00000226711"	"FAM66C"	chr12	+	8194202	8194481	8194419	8194481	8188471	8188645
12354	"ENSG00000111752"	"PHC1"	chr12	+	8922632	8922788	8922656	8922788	8920984	8921065
12356	"ENSG00000069493"	"CLEC2D"	chr12	+	9693415	9693948	9693824	9693948	9693033	9693115
12361	"ENSG00000172243"	"CLEC7A"	chr12	-	10126570	10127845	10126570	10126708	10129979	10130257
12371	"ENSG00000228705"	"LINC00659"	chr20	-	62775314	62775520	62775314	62775479	62776311	62776982
12395	"ENSG00000090686"	"USP48"	chr1	-	21729703	21729832	21729703	21729829	21736429	21736625
12399	"ENSG00000106133"	"NSUN5P2"	chr7	-	72948891	72949102	72948891	72948980	72949312	72949491
12401	"ENSG00000284770"	"TBCE"	chr1	+	235436385	235436608	235436543	235436608	235435744	235435840
12407	"ENSG00000064102"	"INTS13"	chr12	-	26914407	26914578	26914407	26914532	26916001	26916180
12442	"ENSG00000123200"	"ZC3H13"	chr13	-	46045390	46045516	46045390	46045513	46051931	46051989
12444	"ENSG00000123200"	"ZC3H13"	chr13	-	46045390	46045516	46045390	46045513	46052697	46052759
12449	"ENSG00000110911"	"SLC11A2"	chr12	-	51008475	51008624	51008475	51008544	51009116	51009270
12477	"ENSG00000050426"	"LETMD1"	chr12	+	51055834	51056021	51055986	51056021	51049033	51049185
12478	"ENSG00000050426"	"LETMD1"	chr12	+	51053777	51053860	51053811	51053860	51052091	51052207
12479	"ENSG00000050426"	"LETMD1"	chr12	+	51055834	51056021	51055986	51056021	51052091	51052207
12481	"ENSG00000050426"	"LETMD1"	chr12	+	51056143	51056245	51056149	51056245	51055986	51056021
12490	"ENSG00000082898"	"XPO1"	chr2	-	61483936	61485962	61483936	61484105	61488164	61488271
12497	"ENSG00000123349"	"PFDN5"	chr12	+	53295838	53296275	53296218	53296275	53295524	53295639
12499	"ENSG00000123349"	"PFDN5"	chr12	+	53296429	53296551	53296453	53296551	53295838	53295941
12504	"ENSG00000288663"	"AC073611.1"	chr12	+	53295838	53296275	53296243	53296275	53295524	53295639
12505	"ENSG00000288663"	"AC073611.1"	chr12	+	53306197	53306320	53306201	53306320	53300149	53300262
12528	"ENSG00000139178"	"C1RL"	chr12	-	7099685	7099807	7099685	7099760	7101897	7102087
12529	"ENSG00000139178"	"C1RL"	chr12	-	7099900	7100026	7099900	7100013	7101897	7102087
12530	"ENSG00000123415"	"SMUG1"	chr12	-	54187818	54187905	54187818	54187902	54188510	54188596
12531	"ENSG00000123415"	"SMUG1"	chr12	-	54187818	54187905	54187818	54187902	54188950	54189008
12534	"ENSG00000161638"	"ITGA5"	chr12	-	54403186	54403779	54403186	54403324	54403910	54403966
12535	"ENSG00000161638"	"ITGA5"	chr12	-	54404429	54404894	54404429	54404475	54405165	54405374
12550	"ENSG00000121073"	"SLC35B1"	chr17	-	49706203	49706334	49706203	49706309	49707342	49707444
12552	"ENSG00000123411"	"IKZF4"	chr12	+	56018122	56018177	56018125	56018177	56011557	56011737
12556	"ENSG00000110958"	"PTGES3"	chr12	-	56671748	56671847	56671748	56671809	56672951	56673065
12572	"ENSG00000228065"	"LINC01515"	chr10	+	65585484	65585802	65585664	65585802	65572934	65573056
12576	"ENSG00000155957"	"TMBIM4"	chr12	-	66153339	66153448	66153339	66153410	66168914	66169511
12588	"ENSG00000111596"	"CNOT2"	chr12	+	70294070	70294294	70294236	70294294	70290726	70290803
12599	"ENSG00000007392"	"LUC7L"	chr16	-	188968	190135	188968	189339	190540	190570
12601	"ENSG00000234156"	"AL359636.2"	chr9	+	122637102	122637236	122637105	122637236	122606645	122610050
12623	"ENSG00000179889"	"PDXDC1"	chr16	+	15031734	15032979	15032860	15032979	15029950	15030056
12663	"ENSG00000274349"	"ZNF658"	chr9	+	66908237	66908364	66908255	66908364	66903517	66903576
12675	"ENSG00000257398"	"AC126177.3"	chr12	-	107845962	107846117	107845962	107846104	107864441	107864562
12676	"ENSG00000076248"	"UNG"	chr12	+	109109828	109110992	109109831	109110992	109103432	109103611
12686	"ENSG00000110906"	"KCTD10"	chr12	-	109469514	109469728	109469514	109469724	109477259	109477359
12699	"ENSG00000204852"	"TCTN1"	chr12	+	110647195	110647336	110647210	110647336	110640382	110640517
12707	"ENSG00000198270"	"TMEM116"	chr12	-	111932585	111932731	111932585	111932659	111937159	111937243
12709	"ENSG00000198270"	"TMEM116"	chr12	-	111933885	111936830	111933885	111934030	111938160	111938210
12717	"ENSG00000186815"	"TPCN1"	chr12	+	113291873	113293073	113292933	113293073	113290951	113290998
12723	"ENSG00000176834"	"VSIG10"	chr12	-	118126480	118126670	118126480	118126663	118135638	118135742
12732	"ENSG00000135297"	"MTO1"	chr6	+	73466208	73466606	73466488	73466606	73461748	73462071
12741	"ENSG00000135127"	"BICDL1"	chr12	+	120061693	120061826	120061709	120061826	119998520	119998736
12751	"ENSG00000198715"	"GLMP"	chr1	-	156294364	156294565	156294364	156294525	156294675	156294758
12753	"ENSG00000158104"	"HPD"	chr12	-	121857327	121857819	121857327	121857432	121858686	121858713
12762	"ENSG00000168010"	"ATG16L2"	chr11	+	72826517	72827293	72827187	72827293	72826172	72826243
12769	"ENSG00000101160"	"CTSZ"	chr20	-	58992761	58992841	58992761	58992821	58997602	58997753
12770	"ENSG00000101160"	"CTSZ"	chr20	-	58996638	58997753	58996638	58996801	59001464	59001644
12772	"ENSG00000092531"	"SNAP23"	chr15	+	42492753	42492945	42492860	42492945	42491232	42491295
12787	"ENSG00000197111"	"PCBP2"	chr12	+	53468776	53468832	53468779	53468832	53467220	53467293
12807	"ENSG00000185189"	"NRBP2"	chr8	-	143835819	143836030	143835819	143835875	143836126	143836180
12808	"ENSG00000173391"	"OLR1"	chr12	-	10166711	10166957	10166711	10166949	10169073	10169182
12810	"ENSG00000127022"	"CANX"	chr5	+	179709872	179710065	179709918	179710065	179708238	179708380
12819	"ENSG00000240086"	"AC092969.1"	chr3	-	135147200	135147284	135147200	135147279	135147729	135147809
12820	"ENSG00000240086"	"AC092969.1"	chr3	-	135147200	135147284	135147200	135147279	135157137	135157201
12835	"ENSG00000102710"	"SUPT20H"	chr13	-	37045246	37045376	37045246	37045373	37047345	37047408
12860	"ENSG00000136104"	"RNASEH2B"	chr13	+	50943320	50943394	50943329	50943394	50930682	50930759
12890	"ENSG00000284196"	"AL158064.1"	chr13	-	80055228	80055326	80055228	80055312	80069778	80069814
12894	"ENSG00000232885"	"GPC5-AS2"	chr13	-	92339793	92340530	92339793	92339987	92342571	92342622
12907	"ENSG00000121644"	"DESI2"	chr1	+	244691878	244692020	244691883	244692020	244686596	244686669
12908	"ENSG00000121644"	"DESI2"	chr1	+	244691878	244692020	244691883	244692020	244689248	244689342
12918	"ENSG00000057593"	"F7"	chr13	+	113110689	113110850	113110703	113110850	113106844	113106910
