ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
34684	"ENSG00000143575"	"HAX1"	chr1	+	154273749	154273961	154273335	154273598	154274949	154275001	34684	585	0	743	14	298	149	0.00195532260314	0.0065065391681886344	1.0	0.964	0.036
34685	"ENSG00000143575"	"HAX1"	chr1	+	154273773	154273961	154272867	154273598	154274949	154275001	34685	1074	0	1411	14	298	149	0.0750037989314	0.13150347276118812	1.0	0.981	0.019
34691	"ENSG00000084693"	"AGBL5"	chr2	+	27052332	27052543	27051667	27051793	27052912	27053156	34691	3	8	8	88	298	149	0.248000801153	0.36690238457272784	0.158	0.043	0.115
34692	"ENSG00000084693"	"AGBL5"	chr2	+	27069047	27069094	27068631	27068744	27069572	27069706	34692	4	0	10	44	196	149	2.05035301603e-05	0.000153620809487367	1.0	0.147	0.853
34699	"ENSG00000204469"	"PRRC2A"	chr6	+	31626771	31626862	31625753	31626162	31626981	31627074	34699	33	0	242	6	240	149	0.101636748564	0.17059366463435133	1.0	0.962	0.038
34700	"ENSG00000204469"	"PRRC2A"	chr6	+	31636732	31636945	31636509	31636608	31637041	31637136	34700	846	3	1016	2	298	149	1	1.0	0.993	0.996	-0.003
34701	"ENSG00000176444"	"CLK2"	chr1	-	155268707	155268792	155268292	155268359	155269487	155269713	34701	27	2	92	0	234	149	0.150062431198	0.23832809262531532	0.896	1.0	-0.104
34702	"ENSG00000176444"	"CLK2"	chr1	-	155268707	155268795	155268292	155268359	155269487	155269713	34702	23	2	128	0	237	149	0.157369841771	0.24840677895210633	0.878	1.0	-0.122
34703	"ENSG00000172071"	"EIF2AK3"	chr2	-	88593912	88594108	88593271	88593405	88595468	88595663	34703	0	3	8	19	298	149	0.00868472034279	0.021676760735153552	0.0	0.174	-0.174
34704	"ENSG00000172071"	"EIF2AK3"	chr2	-	88595468	88595663	88593271	88593405	88613723	88613853	34704	3	0	42	10	298	149	0.0061629260965	0.016393335954802465	1.0	0.677	0.323
34705	"ENSG00000168884"	"TNIP2"	chr4	-	2744696	2744945	2744386	2744506	2745445	2745535	34705	473	4	549	5	298	149	0.848368112708	0.988062311327447	0.983	0.982	0.001
34706	"ENSG00000023318"	"ERP44"	chr9	-	100006505	100006647	99984966	99985069	100007577	100007689	34706	1105	1	1614	0	291	149	1	1.0	0.998	1.0	-0.002
34707	"ENSG00000023318"	"ERP44"	chr9	-	100007577	100007689	99984966	99985069	100016321	100016438	34707	253	0	513	14	261	149	0.0025484060743	0.00805938768255657	1.0	0.954	0.046
34708	"ENSG00000023318"	"ERP44"	chr9	-	100016321	100016438	100007577	100007689	100018255	100018313	34708	572	0	1144	9	266	149	0.636134107596	0.7940277808721017	1.0	0.986	0.014
34709	"ENSG00000023318"	"ERP44"	chr9	-	100022041	100022226	100020615	100020731	100052416	100052532	34709	485	0	1071	12	298	149	0.0592250334916	0.10758937535763662	1.0	0.978	0.022
34711	"ENSG00000142197"	"DOP1B"	chr21	+	36280284	36280346	36278208	36278355	36281482	36281611	34711	5	2	66	0	211	149	0.012398037305	0.029022582752605896	0.638	1.0	-0.362
34714	"ENSG00000048707"	"VPS13D"	chr1	+	12358458	12358601	12356397	12356524	12362719	12362850	34714	10	2	149	0	292	149	0.0171182483805	0.0378894135893925	0.718	1.0	-0.282
34715	"ENSG00000048707"	"VPS13D"	chr1	+	12402567	12402702	12401607	12401704	12403824	12403948	34715	2	7	0	52	284	149	0.185400248954	0.28599041356923877	0.13	0.0	0.13
34720	"ENSG00000004777"	"ARHGAP33"	chr19	+	35777644	35777742	35775542	35775664	35777823	35777908	34720	14	4	84	0	247	149	0.000194842658205	0.0010042077216215917	0.679	1.0	-0.321
34727	"ENSG00000126218"	"F10"	chr13	+	113140566	113141050	113139356	113139470	113143850	113144095	34727	593	1	69	0	298	149	1	1.0	0.997	1.0	-0.003
34728	"ENSG00000126218"	"F10"	chr13	+	113140918	113141050	113139356	113139470	113143850	113144095	34728	1028	1	143	0	281	149	1	1.0	0.998	1.0	-0.002
34730	"ENSG00000286104"	"AC016629.3"	chr19	+	58586154	58586356	58575444	58575588	58591497	58591624	34730	31	2	51	2	298	149	0.710013944573	0.8625046299725002	0.886	0.927	-0.041
34731	"ENSG00000286104"	"AC016629.3"	chr19	+	58591497	58591624	58586154	58586356	58598966	58599801	34731	12	14	65	2	276	149	1.14859348699e-08	2.800406049927148e-07	0.316	0.946	-0.63
34733	"ENSG00000163798"	"SLC4A1AP"	chr2	+	27682247	27682359	27677737	27677924	27685036	27685277	34733	82	0	144	12	261	149	0.000403337361104	0.0018155437601041042	1.0	0.873	0.127
34734	"ENSG00000163798"	"SLC4A1AP"	chr2	+	27688699	27688767	27687933	27688020	27693684	27693754	34734	204	7	476	0	217	149	0.00534708294867	0.014650045878931395	0.952	1.0	-0.048
34758	"ENSG00000163864"	"NMNAT3"	chr3	-	139627615	139627764	139578871	139579055	139677704	139677850	34758	1	0	29	6	298	149	0.00874717864017	0.021801146138169945	1.0	0.707	0.293
34764	"ENSG00000104946"	"TBC1D17"	chr19	+	49879322	49879504	49878497	49878572	49880278	49880402	34764	12	84	32	78	298	149	0.00488707318547	0.013622018116433125	0.067	0.17	-0.103
34766	"ENSG00000079999"	"KEAP1"	chr19	-	10489191	10489368	10486124	10486818	10489647	10489853	34766	903	7	563	17	298	149	0.00216732141931	0.007066640826585972	0.985	0.943	0.042
34773	"ENSG00000213390"	"ARHGAP19"	chr10	-	97243967	97244159	97235216	97235315	97246271	97246337	34773	3	0	100	16	298	149	0.00973861300285	0.023797077687898054	1.0	0.758	0.242
34777	"ENSG00000115204"	"MPV17"	chr2	-	27311898	27311951	27309491	27309981	27312493	27312589	34777	116	0	125	14	202	149	2.34266341932e-05	0.00017168189994319307	1.0	0.868	0.132
34779	"ENSG00000115204"	"MPV17"	chr2	-	27312213	27312246	27309491	27309981	27312493	27312589	34779	65	0	234	14	182	149	0.00422849096999	0.012136748549195796	1.0	0.932	0.068
34780	"ENSG00000115204"	"MPV17"	chr2	-	27312213	27312246	27311898	27311951	27312493	27312589	34780	258	0	947	29	182	149	0.00136583762357	0.004890397185705715	1.0	0.964	0.036
34784	"ENSG00000115204"	"MPV17"	chr2	-	27312993	27313074	27312679	27312772	27322447	27322522	34784	259	17	547	58	230	149	0.102226816866	0.1714810263764309	0.908	0.859	0.049
34786	"ENSG00000115204"	"MPV17"	chr2	-	27312993	27313109	27312679	27312772	27322447	27322522	34786	447	17	1581	58	265	149	0.922639814464	1.0	0.937	0.939	-0.002
34787	"ENSG00000115204"	"MPV17"	chr2	-	27312993	27313154	27312679	27312772	27322447	27322522	34787	321	17	803	58	298	149	0.273268901322	0.396556593445636	0.904	0.874	0.03
34789	"ENSG00000115204"	"MPV17"	chr2	-	27317077	27317234	27312679	27312772	27322447	27322522	34789	3	17	24	58	298	149	0.101204716019	0.16997864776543933	0.081	0.171	-0.09
34790	"ENSG00000115204"	"MPV17"	chr2	-	27317077	27317234	27312993	27313074	27322447	27322522	34790	4	21	24	57	298	149	0.105343295428	0.17583822155852513	0.087	0.174	-0.087
34791	"ENSG00000115204"	"MPV17"	chr2	-	27317077	27317234	27312993	27313109	27322447	27322522	34791	15	140	24	791	298	149	0.00191870041524	0.006406178090129492	0.051	0.015	0.036
34792	"ENSG00000115204"	"MPV17"	chr2	-	27322447	27322522	27312993	27313109	27323051	27323054	34792	124	0	769	10	224	149	0.211233919682	0.32077465754303275	1.0	0.981	0.019
34796	"ENSG00000130638"	"ATXN10"	chr22	+	45806958	45807022	45740368	45740538	45842990	45843178	34796	609	4	1016	0	213	149	1	1.0	0.991	1.0	-0.009
34798	"ENSG00000060138"	"YBX3"	chr12	-	10709907	10710114	10704022	10704148	10713210	10713333	34798	727	290	1904	685	298	149	0.531020634982	0.6877614923671627	0.556	0.582	-0.026
34799	"ENSG00000060138"	"YBX3"	chr12	-	10717712	10717777	10715694	10715783	10718087	10718114	34799	2	223	17	1078	214	149	0.921950168001	1.0	0.006	0.011	-0.005
34800	"ENSG00000060138"	"YBX3"	chr12	-	10718087	10718121	10715693	10715783	10719079	10719143	34800	252	2	1211	24	183	149	0.0829059221113	0.14332184933555064	0.99	0.976	0.014
34803	"ENSG00000169251"	"NMD3"	chr3	+	161246335	161246448	161242507	161242653	161247257	161247330	34803	58	7	248	0	262	149	1.42004554463e-05	0.00011301468458875623	0.825	1.0	-0.175
34807	"ENSG00000014164"	"ZC3H3"	chr8	-	143468616	143468659	143468381	143468540	143475397	143475585	34807	206	1	39	0	192	149	1	1.0	0.994	1.0	-0.006
34808	"ENSG00000175634"	"RPS6KB2"	chr11	+	67428912	67429022	67428493	67428623	67429119	67429240	34808	79	0	70	6	259	149	0.00183569360152	0.006190872937005773	1.0	0.87	0.13
34809	"ENSG00000175634"	"RPS6KB2"	chr11	+	67428981	67429022	67428482	67428623	67429119	67429240	34809	277	0	237	6	190	149	0.0648693658487	0.11609263711990143	1.0	0.969	0.031
34811	"ENSG00000175634"	"RPS6KB2"	chr11	+	67432352	67432492	67431367	67431515	67432599	67432657	34811	33	248	82	200	289	149	1.38123032358e-05	0.00011030681011896693	0.064	0.174	-0.11
34812	"ENSG00000175634"	"RPS6KB2"	chr11	+	67432355	67432492	67431367	67431515	67432599	67432657	34812	40	248	54	200	286	149	0.0538733936031	0.09924197413605727	0.078	0.123	-0.045
34815	"ENSG00000175634"	"RPS6KB2"	chr11	+	67433125	67433216	67432951	67433042	67433339	67433447	34815	573	2	428	0	240	149	1	1.0	0.994	1.0	-0.006
34816	"ENSG00000070882"	"OSBPL3"	chr7	-	24806775	24806902	24804314	24804437	24809806	24809951	34816	17	0	505	8	276	149	0.156296476628	0.24688172116148416	1.0	0.971	0.029
34817	"ENSG00000070882"	"OSBPL3"	chr7	-	24815058	24815203	24809806	24809951	24816609	24816688	34817	11	0	253	20	294	149	0.0121034615835	0.028442242641620815	1.0	0.865	0.135
34818	"ENSG00000070882"	"OSBPL3"	chr7	-	24849068	24849176	24842278	24842413	24852503	24852634	34818	7	0	144	17	257	149	0.0100956606717	0.024530715413332255	1.0	0.831	0.169
34820	"ENSG00000143127"	"ITGA10"	chr1	-	145895279	145895393	145893539	145893635	145895630	145895711	34820	3	0	49	20	263	149	0.00370699271192	0.01093264792398322	1.0	0.581	0.419
34821	"ENSG00000143127"	"ITGA10"	chr1	-	145895982	145896096	145895630	145895711	145896267	145896352	34821	0	6	24	13	263	149	3.54664530514e-05	0.00024146083214100317	0.0	0.511	-0.511
34822	"ENSG00000197905"	"TEAD4"	chr12	+	2959947	2960040	2959329	2959481	2994737	2994992	34822	30	0	146	11	242	149	0.00632748515097	0.016736541451014973	1.0	0.891	0.109
34823	"ENSG00000197905"	"TEAD4"	chr12	+	2959947	2960196	2959406	2959481	2994737	2994983	34823	3	0	17	11	298	149	0.0020187092015	0.006686228143181397	1.0	0.436	0.564
34824	"ENSG00000197905"	"TEAD4"	chr12	+	2959947	2960353	2959405	2959481	2994737	2994833	34824	3	0	4	11	298	149	0.000197424658821	0.0010144876343680645	1.0	0.154	0.846
34825	"ENSG00000197905"	"TEAD4"	chr12	+	2994737	2994992	2959795	2960040	3011003	3011068	34825	61	0	280	13	298	149	0.00566710147273	0.01534025743480362	1.0	0.915	0.085
34828	"ENSG00000197905"	"TEAD4"	chr12	+	3017397	3017526	3012169	3012232	3018544	3018588	34828	74	0	126	25	278	149	8.22642027609e-07	1.0478447068327545e-05	1.0	0.73	0.27
34834	"ENSG00000066056"	"TIE1"	chr1	+	43307795	43307924	43307431	43307572	43308985	43309131	34834	72	12	204	7	278	149	0.00170857132997	0.005852633428479055	0.763	0.94	-0.177
34835	"ENSG00000066056"	"TIE1"	chr1	+	43319458	43319529	43319234	43319348	43321268	43321309	34835	223	0	281	14	220	149	0.000199890081738	0.0010243625257018575	1.0	0.931	0.069
34836	"ENSG00000123636"	"BAZ2B"	chr2	-	159336941	159337077	159332539	159332686	159337566	159337772	34836	17	0	86	22	285	149	0.000359427911152	0.0016541825517908167	1.0	0.671	0.329
34837	"ENSG00000123636"	"BAZ2B"	chr2	-	159397073	159397100	159395768	159395834	159397344	159397389	34837	1	0	11	38	176	149	0.00326216176149	0.009852089820040622	1.0	0.197	0.803
34843	"ENSG00000071054"	"MAP4K4"	chr2	+	101860824	101860986	101859642	101859864	101864929	101865036	34843	9	31	112	213	298	149	0.0981297348782	0.16575439119861574	0.127	0.208	-0.081
34846	"ENSG00000071054"	"MAP4K4"	chr2	+	101868028	101868037	101867211	101867309	101869621	101869797	34846	0	8	25	244	158	149	0.0204065134068	0.04376082200357235	0.0	0.088	-0.088
34847	"ENSG00000071054"	"MAP4K4"	chr2	+	101871493	101871685	101870294	101870415	101873646	101873764	34847	47	23	252	338	298	149	0.00072785822268	0.002947959538499158	0.505	0.272	0.233
34848	"ENSG00000071054"	"MAP4K4"	chr2	+	101873646	101873764	101870294	101870415	101874081	101874252	34848	76	0	543	13	267	149	0.0316703632567	0.06326135981993744	1.0	0.959	0.041
34849	"ENSG00000008869"	"HEATR5B"	chr2	-	36990647	36990799	36988645	36988859	37000585	37000813	34849	56	44	140	8	298	149	3.89854815097e-12	2.9486683168139517e-10	0.389	0.897	-0.508
34850	"ENSG00000008869"	"HEATR5B"	chr2	-	37019808	37019877	37013840	37014020	37027922	37028174	34850	13	1	39	0	218	149	0.532165584339	0.6883070822230452	0.899	1.0	-0.101
34851	"ENSG00000008869"	"HEATR5B"	chr2	-	37020654	37020836	37019808	37019877	37027922	37028174	34851	17	8	94	0	298	149	8.53113367727e-08	1.536048777825747e-06	0.515	1.0	-0.485
34858	"ENSG00000135250"	"SRPK2"	chr7	-	105125781	105125874	105117387	105118022	105126247	105126340	34858	0	33	46	94	242	149	4.3343675793e-07	6.016438962720241e-06	0.0	0.232	-0.232
34859	"ENSG00000135250"	"SRPK2"	chr7	-	105126247	105126340	105125781	105125874	105126992	105127062	34859	11	13	96	12	242	149	1.37205101286e-05	0.00010965825372352735	0.343	0.831	-0.488
34862	"ENSG00000135250"	"SRPK2"	chr7	-	105306435	105306571	105203693	105203785	105388647	105388702	34862	0	1	4	19	285	149	0.0483222002547	0.09053695670178129	0.0	0.099	-0.099
34866	"ENSG00000153187"	"HNRNPU"	chr1	-	244854972	244855044	244846603	244854503	244855423	244855597	34866	1684	2	4364	0	221	149	1	1.0	0.998	1.0	-0.002
34872	"ENSG00000186283"	"TOR3A"	chr1	+	179085627	179085893	179082718	179083053	179087910	179088083	34872	102	29	216	9	298	149	6.63851305926e-07	8.693271986660089e-06	0.637	0.923	-0.286
34873	"ENSG00000186283"	"TOR3A"	chr1	+	179087910	179088089	179082939	179083053	179094092	179094121	34873	84	0	179	16	298	149	0.000141284786134	0.0007689038623532081	1.0	0.848	0.152
34877	"ENSG00000205485"	"AC004980.1"	chr7	+	76615493	76615663	76551463	76551522	76621115	76621388	34877	7	0	40	6	298	149	0.00632253066802	0.016727706570157857	1.0	0.769	0.231
34878	"ENSG00000112237"	"CCNC"	chr6	-	99544178	99544273	99542501	99543609	99545111	99545230	34878	6	167	6	305	244	149	0.366676641976	0.5058965336715247	0.021	0.012	0.009
34880	"ENSG00000112237"	"CCNC"	chr6	-	99549311	99549399	99546394	99546474	99549507	99549575	34880	1	106	0	173	237	149	1	1.0	0.006	0.0	0.006
34892	"ENSG00000157500"	"APPL1"	chr3	+	57268397	57268487	57267741	57267792	57269540	57269751	34892	46	3	421	0	239	149	0.0428685051281	0.08169492767032961	0.905	1.0	-0.095
34895	"ENSG00000147324"	"MFHAS1"	chr8	-	8790323	8790434	8785758	8786055	8797364	8797491	34895	27	18	4	33	260	149	1.77874521512e-06	1.9764898507201413e-05	0.462	0.065	0.397
34897	"ENSG00000151353"	"TMEM18"	chr2	-	675757	676238	675509	675630	677288	677406	34897	16	223	47	392	298	149	0.0943754397311	0.16032761808240975	0.035	0.057	-0.022
34904	"ENSG00000158089"	"GALNT14"	chr2	-	30924118	30924263	30912222	30912342	30929394	30929487	34904	25	6	13	0	294	149	0.00138968414246	0.004959499598474434	0.679	1.0	-0.321
34905	"ENSG00000158089"	"GALNT14"	chr2	-	30924739	30924823	30924118	30924263	30929394	30929487	34905	37	3	12	0	233	149	0.0510884268174	0.0948536603981184	0.887	1.0	-0.113
34916	"ENSG00000139631"	"CSAD"	chr12	-	53160762	53160844	53160119	53160319	53161126	53161191	34916	175	2	253	0	231	149	0.534262450523	0.6900619506839006	0.983	1.0	-0.017
34917	"ENSG00000139631"	"CSAD"	chr12	-	53161126	53161191	53160762	53160844	53161272	53161389	34917	106	55	161	144	214	149	0.0255321705381	0.052823071002454265	0.573	0.438	0.135
34918	"ENSG00000139631"	"CSAD"	chr12	-	53166204	53166327	53164621	53164755	53170071	53170126	34918	23	5	7	0	272	149	0.00353520071785	0.010511269805626609	0.716	1.0	-0.284
34919	"ENSG00000139631"	"CSAD"	chr12	-	53171176	53171441	53170422	53170502	53171881	53171988	34919	32	18	74	29	298	149	0.345279736505	0.48195441902940794	0.471	0.561	-0.09
34920	"ENSG00000139631"	"CSAD"	chr12	-	53171272	53171441	53170422	53170502	53171881	53171988	34920	36	18	86	29	298	149	0.302704975317	0.43110290472710583	0.5	0.597	-0.097
34921	"ENSG00000139631"	"CSAD"	chr12	-	53171325	53171441	53170422	53170502	53171881	53171988	34921	54	18	92	29	265	149	0.892117409264	1.0	0.628	0.641	-0.013
34931	"ENSG00000161929"	"SCIMP"	chr17	-	5221286	5221350	5214924	5214998	5223332	5223456	34931	16	0	83	4	213	149	0.0760810106946	0.13311125923468892	1.0	0.936	0.064
34932	"ENSG00000106028"	"SSBP1"	chr7	+	141739123	141739190	141738357	141738410	141742168	141742229	34932	470	2	1556	0	216	149	1	1.0	0.994	1.0	-0.006
34935	"ENSG00000204220"	"PFDN6"	chr6	+	33290325	33290450	33290173	33290244	33290715	33290862	34935	1949	20	1644	58	274	149	1.07709481185e-05	8.914422076988578e-05	0.981	0.939	0.042
34939	"ENSG00000143793"	"C1orf35"	chr1	-	228101734	228101914	228101338	228101473	228102079	228102165	34939	2	161	0	223	298	149	1	1.0	0.006	0.0	0.006
34940	"ENSG00000152147"	"GEMIN6"	chr2	+	38779257	38779325	38778971	38779118	38781516	38781965	34940	7	60	7	237	217	149	0.028539394149	0.05808213732140587	0.074	0.02	0.054
34941	"ENSG00000152147"	"GEMIN6"	chr2	+	38779257	38779441	38778971	38779118	38781516	38781947	34941	21	60	70	237	298	149	0.680727251354	0.8354489847838622	0.149	0.129	0.02
34954	"ENSG00000150938"	"CRIM1"	chr2	+	36396613	36396787	36355777	36356623	36441257	36441500	34954	0	8	49	1	298	149	2.88680190863e-12	2.2491008554303804e-10	0.0	0.961	-0.961
34955	"ENSG00000150938"	"CRIM1"	chr2	+	36537351	36537546	36522091	36522313	36544375	36544498	34955	35	5	478	3	298	149	0.000190619783597	0.000986121915942144	0.778	0.988	-0.21
34965	"ENSG00000089127"	"OAS1"	chr12	+	112918596	112918617	112917546	112917700	112919388	112919903	34965	0	33	18	233	170	149	0.00934462506784	0.022986113935420313	0.0	0.063	-0.063
34985	"ENSG00000121864"	"ZNF639"	chr3	+	179324949	179324993	179323245	179323291	179327560	179327631	34985	1	2	2	6	193	149	0.80155335193	0.9467877837217054	0.279	0.205	0.074
34986	"ENSG00000121864"	"ZNF639"	chr3	+	179325041	179325322	179323075	179323291	179327560	179327631	34986	16	2	65	6	298	149	0.733341297677	0.8842593269947139	0.8	0.844	-0.044
34987	"ENSG00000121864"	"ZNF639"	chr3	+	179329933	179330055	179329633	179329728	179332988	179333123	34987	0	32	18	29	271	149	9.20409149452e-07	1.1476870766091004e-05	0.0	0.254	-0.254
34989	"ENSG00000081923"	"ATP8B1"	chr18	-	57704554	57704668	57701214	57701313	57706489	57706587	34989	2	0	40	16	263	149	0.00520550940849	0.014328460218029852	1.0	0.586	0.414
34990	"ENSG00000081923"	"ATP8B1"	chr18	-	57706489	57706587	57704554	57704668	57731626	57731754	34990	2	1	69	0	247	149	0.0957614748326	0.16229643477517194	0.547	1.0	-0.453
34991	"ENSG00000135845"	"PIGC"	chr1	-	172397163	172397272	172393133	172394410	172399818	172399916	34991	4	6	0	12	258	149	0.00238148393443	0.007615163255227176	0.278	0.0	0.278
34992	"ENSG00000135845"	"PIGC"	chr1	-	172415293	172415374	172399818	172399916	172443987	172444083	34992	1	0	0	28	230	149	0.000157685627524	0.0008455050309980275	1.0	0.0	1.0
34993	"ENSG00000121766"	"ZCCHC17"	chr1	+	31310043	31310164	31297007	31297213	31319108	31319166	34993	35	2	227	0	270	149	0.246809524716	0.36545302873780966	0.906	1.0	-0.094
34997	"ENSG00000121766"	"ZCCHC17"	chr1	+	31346639	31346740	31338956	31339048	31364031	31364953	34997	59	0	176	15	250	149	0.000801782704166	0.003191848489098143	1.0	0.875	0.125
34998	"ENSG00000121766"	"ZCCHC17"	chr1	+	31348828	31348974	31346639	31346740	31364031	31364552	34998	146	3	536	0	295	149	0.276708831448	0.40042691312955464	0.961	1.0	-0.039
35001	"ENSG00000117280"	"RAB29"	chr1	-	205771471	205771653	205770732	205770854	205774832	205775233	35001	11	1	103	10	298	149	0.819936012232	0.9629318473289176	0.846	0.837	0.009
35003	"ENSG00000117280"	"RAB29"	chr1	-	205772495	205772567	205771471	205771653	205774832	205775086	35003	26	8	172	10	221	149	0.00426705829191	0.012220911559085524	0.687	0.921	-0.234
35005	"ENSG00000117280"	"RAB29"	chr1	-	205774832	205775086	205772495	205772567	205775272	205775460	35005	26	0	135	14	298	149	0.00244643312102	0.0077868038703760535	1.0	0.828	0.172
35008	"ENSG00000137101"	"CD72"	chr9	-	35610601	35610753	35609978	35610300	35611803	35611919	35008	316	5	212	22	298	149	2.76832625646e-05	0.00019640805662059926	0.969	0.828	0.141
35012	"ENSG00000174514"	"MFSD4A"	chr1	+	205597779	205597850	205592036	205592287	205599130	205599251	35012	1	0	36	11	220	149	0.00907781847776	0.022465812053152404	1.0	0.689	0.311
35013	"ENSG00000169299"	"PGM2"	chr4	+	37839516	37839683	37837528	37837613	37839847	37839931	35013	2	28	0	112	298	149	0.682178532242	0.8368109803325313	0.034	0.0	0.034
35015	"ENSG00000204152"	"TIMM23B"	chr10	+	49943234	49943358	49942048	49942300	49945031	49945090	35015	1	16	19	98	273	149	0.0670658848823	0.11940493112549702	0.033	0.096	-0.063
35016	"ENSG00000204152"	"TIMM23B"	chr10	+	49945031	49945090	49942052	49942300	49952125	49952219	35016	19	0	118	16	208	149	0.00286575237865	0.008856226110221086	1.0	0.841	0.159
