ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
27553	"ENSG00000151883"	"PARP8"	chr5	+	50824907	50824975	50822334	50822400	50826754	50826803
27554	"ENSG00000151883"	"PARP8"	chr5	+	50832780	50832854	50829891	50829961	50833978	50834048
27565	"ENSG00000204219"	"TCEA3"	chr1	-	23408663	23408726	23397791	23397955	23417248	23417390
27566	"ENSG00000204219"	"TCEA3"	chr1	-	23419076	23419139	23417903	23418009	23424564	23424618
27576	"ENSG00000010810"	"FYN"	chr6	-	111699514	111699670	111696276	111696456	111700103	111700268
27579	"ENSG00000010810"	"FYN"	chr6	-	111700103	111700268	111699514	111699670	111702884	111703034
27595	"ENSG00000102763"	"VWA8"	chr13	-	41783794	41783901	41777984	41778056	41787436	41787543
27600	"ENSG00000053254"	"FOXN3"	chr14	-	89350671	89350808	89280949	89281014	89411933	89412017
27606	"ENSG00000124762"	"CDKN1A"	chr6	+	36677787	36677933	36676527	36676570	36684096	36684511
27614	"ENSG00000115590"	"IL1R2"	chr2	+	102015870	102016051	102009561	102009826	102019637	102019812
27615	"ENSG00000115590"	"IL1R2"	chr2	+	102019637	102019812	102009561	102009826	102024532	102024668
27616	"ENSG00000115590"	"IL1R2"	chr2	+	102022186	102022249	102019637	102019812	102024532	102024668
27618	"ENSG00000108797"	"CNTNAP1"	chr17	+	42688875	42689047	42688461	42688611	42689520	42689627
27626	"ENSG00000160741"	"CRTC2"	chr1	-	153953537	153953606	153953265	153953369	153954254	153954316
27628	"ENSG00000172482"	"AGXT"	chr2	+	240872978	240873049	240871188	240871449	240873977	240874062
27629	"ENSG00000172482"	"AGXT"	chr2	+	240872978	240873049	240871188	240871449	240875108	240875204
27630	"ENSG00000172482"	"AGXT"	chr2	+	240873977	240874062	240871348	240871449	240875108	240875204
27632	"ENSG00000172482"	"AGXT"	chr2	+	240875934	240876004	240875108	240875204	240877536	240877632
27633	"ENSG00000172482"	"AGXT"	chr2	+	240877536	240877632	240875934	240876004	240878021	240878150
27638	"ENSG00000118997"	"DNAH7"	chr2	-	195796575	195796737	195794337	195794538	195799295	195799472
27643	"ENSG00000111726"	"CMAS"	chr12	+	22062280	22062434	22060831	22060926	22065120	22065668
27644	"ENSG00000143278"	"F13B"	chr1	-	197040521	197040735	197038740	197039411	197050696	197050845
27647	"ENSG00000254959"	"INMT-MINDY4"	chr7	+	30839199	30839316	30836657	30836764	30840759	30840848
27648	"ENSG00000254959"	"INMT-MINDY4"	chr7	+	30840759	30840848	30836657	30836764	30850453	30850555
27649	"ENSG00000254959"	"INMT-MINDY4"	chr7	+	30859256	30859324	30853393	30853459	30872242	30872306
27671	"ENSG00000171759"	"PAH"	chr12	-	102843645	102843779	102840399	102840515	102844335	102844431
27683	"ENSG00000206573"	"THUMPD3-AS1"	chr3	-	9395505	9395579	9391311	9391826	9397001	9397035
27685	"ENSG00000206573"	"THUMPD3-AS1"	chr3	-	9395505	9395579	9391311	9391826	9398298	9398367
27703	"ENSG00000260314"	"MRC1"	chr10	+	17885268	17885435	17881066	17881181	17894209	17894312
27706	"ENSG00000136238"	"RAC1"	chr7	+	6401867	6402027	6399822	6400188	6402315	6402365
27712	"ENSG00000186976"	"EFCAB6"	chr22	-	43808994	43809131	43782179	43782325	43812167	43812190
27721	"ENSG00000135953"	"MFSD9"	chr2	-	102726844	102726974	102723699	102723909	102731024	102731068
27723	"ENSG00000107829"	"FBXW4"	chr10	-	101624744	101624810	101612336	101612477	101667885	101667980
27724	"ENSG00000107829"	"FBXW4"	chr10	-	101667885	101667980	101624744	101624810	101672914	101673047
27750	"ENSG00000060971"	"ACAA1"	chr3	-	38127785	38127866	38125825	38126700	38131595	38131638
27752	"ENSG00000060971"	"ACAA1"	chr3	-	38131595	38131638	38125825	38126700	38131925	38131946
27766	"ENSG00000162980"	"ARL5A"	chr2	-	151812356	151812440	151806820	151806972	151814168	151814316
27771	"ENSG00000154845"	"PPP4R1"	chr18	-	9549196	9549338	9546790	9547952	9550051	9550186
27773	"ENSG00000154845"	"PPP4R1"	chr18	-	9577063	9577191	9570156	9570683	9583116	9583275
27789	"ENSG00000115170"	"ACVR1"	chr2	-	157760879	157761077	157738439	157738570	157765920	157766196
27790	"ENSG00000115170"	"ACVR1"	chr2	-	157819402	157819489	157818384	157818559	157826527	157826646
27794	"ENSG00000115170"	"ACVR1"	chr2	-	157826527	157826646	157819402	157819489	157875795	157875840
27799	"ENSG00000144040"	"SFXN5"	chr2	-	72961130	72961248	72942035	72945099	72988257	72988348
27801	"ENSG00000144040"	"SFXN5"	chr2	-	72968447	72968533	72942035	72945099	72988257	72988348
27808	"ENSG00000158571"	"PFKFB1"	chrX	-	54934946	54935009	54933820	54933885	54937594	54937724
27809	"ENSG00000158571"	"PFKFB1"	chrX	-	54937594	54937724	54934946	54935009	54945438	54945543
27884	"ENSG00000018408"	"WWTR1"	chr3	-	149572863	149573000	149542334	149542537	149656875	149657306
27888	"ENSG00000008952"	"SEC62"	chr3	+	169975607	169975716	169966800	169966858	169976945	169977051
27889	"ENSG00000078304"	"PPP2R5C"	chr14	+	101786017	101786183	101762904	101762970	101836168	101836451
27890	"ENSG00000078304"	"PPP2R5C"	chr14	+	101786017	101786183	101762904	101762970	101856685	101856885
27891	"ENSG00000078304"	"PPP2R5C"	chr14	+	101818991	101819085	101762904	101762970	101856685	101856885
27892	"ENSG00000078304"	"PPP2R5C"	chr14	+	101818991	101819085	101809904	101810036	101856685	101856885
27894	"ENSG00000078304"	"PPP2R5C"	chr14	+	101824013	101824169	101823652	101823881	101856685	101856757
27897	"ENSG00000078304"	"PPP2R5C"	chr14	+	101831700	101831804	101823877	101823941	101836168	101836432
27902	"ENSG00000078304"	"PPP2R5C"	chr14	+	101912400	101912473	101909588	101909690	101925140	101927519
27905	"ENSG00000188257"	"PLA2G2A"	chr1	-	19978379	19978484	19978014	19978121	19978733	19978879
27906	"ENSG00000188257"	"PLA2G2A"	chr1	-	19978379	19978524	19978014	19978121	19978733	19978879
27914	"ENSG00000132300"	"PTCD3"	chr2	+	86133177	86133256	86132317	86132424	86133345	86133436
27915	"ENSG00000141027"	"NCOR1"	chr17	-	16075533	16075702	16073428	16073569	16079963	16080064
27930	"ENSG00000087086"	"FTL"	chr19	+	48965769	48965916	48965308	48965609	48966280	48966406
27936	"ENSG00000286053"	"ASDURF"	chr2	+	189665421	189665451	189661458	189661610	189666040	189666401
27940	"ENSG00000234281"	"LANCL1-AS1"	chr2	+	210427748	210427923	210324758	210324834	210429364	210429451
27941	"ENSG00000234281"	"LANCL1-AS1"	chr2	+	210428039	210428157	210427748	210427923	210429364	210429451
27952	"ENSG00000162591"	"MEGF6"	chr1	-	3498697	3498826	3498370	3498499	3499587	3499716
27953	"ENSG00000162591"	"MEGF6"	chr1	-	3499137	3499266	3498697	3498826	3499587	3499716
27955	"ENSG00000162511"	"LAPTM5"	chr1	-	30741639	30741716	30739808	30739937	30757658	30757774
27956	"ENSG00000162511"	"LAPTM5"	chr1	-	30742455	30742549	30741639	30741716	30757658	30757774
27959	"ENSG00000174944"	"P2RY14"	chr3	-	151219534	151219642	151212116	151214340	151248864	151249114
27961	"ENSG00000162929"	"KIAA1841"	chr2	+	61068848	61068985	61065870	61066027	61070341	61070500
27964	"ENSG00000162929"	"KIAA1841"	chr2	+	61117356	61117385	61115978	61116070	61117466	61117540
27973	"ENSG00000113763"	"UNC5A"	chr5	+	176864815	176864981	176862623	176862845	176865511	176865721
27974	"ENSG00000113763"	"UNC5A"	chr5	+	176865511	176865721	176862623	176862845	176868129	176868273
27976	"ENSG00000152760"	"TCTEX1D1"	chr1	+	66754655	66754777	66752458	66752584	66770386	66770478
27977	"ENSG00000152760"	"TCTEX1D1"	chr1	+	66770578	66770645	66770386	66770478	66775513	66775576
27978	"ENSG00000152760"	"TCTEX1D1"	chr1	+	66775513	66775576	66770386	66770478	66776278	66776403
27980	"ENSG00000173846"	"PLK3"	chr1	+	44804338	44804501	44804162	44804246	44805265	44805379
27981	"ENSG00000173846"	"PLK3"	chr1	+	44804338	44804779	44804162	44804246	44805265	44805379
27985	"ENSG00000116560"	"SFPQ"	chr1	-	35177318	35177399	35176377	35176471	35177988	35178036
27986	"ENSG00000116560"	"SFPQ"	chr1	-	35177318	35177399	35176377	35176474	35177988	35178036
27987	"ENSG00000116560"	"SFPQ"	chr1	-	35177988	35178036	35177318	35177399	35187000	35187122
27988	"ENSG00000168389"	"MFSD2A"	chr1	+	39966810	39966932	39966600	39966691	39967627	39967711
27989	"ENSG00000168389"	"MFSD2A"	chr1	+	39967085	39967169	39966810	39966932	39967627	39967711
27990	"ENSG00000168389"	"MFSD2A"	chr1	+	39967627	39967711	39967085	39967169	39967803	39967916
27991	"ENSG00000168389"	"MFSD2A"	chr1	+	39967627	39967711	39967085	39967169	39968333	39968477
27993	"ENSG00000168389"	"MFSD2A"	chr1	+	39967803	39967916	39967085	39967169	39968333	39968477
27994	"ENSG00000168389"	"MFSD2A"	chr1	+	39967803	39967916	39967627	39967711	39968333	39968477
28008	"ENSG00000116473"	"RAP1A"	chr1	+	111704342	111704486	111703335	111703476	111709148	111709264
28017	"ENSG00000106610"	"STAG3L4"	chr7	+	67305986	67306083	67302620	67302885	67308934	67309139
28019	"ENSG00000106610"	"STAG3L4"	chr7	+	67320102	67320336	67309563	67309715	67330262	67330394
28020	"ENSG00000106610"	"STAG3L4"	chr7	+	67339449	67339573	67330262	67330394	67339796	67339892
28042	"ENSG00000198793"	"MTOR"	chr1	-	11117003	11117086	11115395	11115468	11121245	11121368
28043	"ENSG00000198793"	"MTOR"	chr1	-	11247624	11247733	11243113	11243300	11247818	11248094
28044	"ENSG00000230461"	"PROX1-AS1"	chr1	-	213832521	213832622	213817750	213822433	213894662	213894743
28083	"ENSG00000230461"	"PROX1-AS1"	chr1	-	213979310	213979419	213966070	213966284	213981295	213981324
28085	"ENSG00000230461"	"PROX1-AS1"	chr1	-	213981295	213981412	213966070	213966284	213987472	213987570
28086	"ENSG00000230461"	"PROX1-AS1"	chr1	-	213981295	213981412	213966070	213966284	213987579	213987630
28102	"ENSG00000117298"	"ECE1"	chr1	-	21219958	21220131	21217280	21217978	21221746	21221842
28104	"ENSG00000117298"	"ECE1"	chr1	-	21227158	21227226	21225249	21225440	21227930	21228041
28107	"ENSG00000165801"	"ARHGEF40"	chr14	+	21075622	21075765	21075331	21075499	21076359	21076456
28108	"ENSG00000165801"	"ARHGEF40"	chr14	+	21075644	21075765	21075331	21075499	21076359	21076456
28123	"ENSG00000111707"	"SUDS3"	chr12	+	118386113	118386185	118384011	118384067	118389926	118389946
28143	"ENSG00000077044"	"DGKD"	chr2	+	233468422	233468553	233467085	233467203	233469370	233472096
28150	"ENSG00000066136"	"NFYC"	chr1	+	40762887	40763046	40757952	40758294	40766595	40766685
28151	"ENSG00000066136"	"NFYC"	chr1	+	40762989	40763046	40758120	40758294	40766595	40766703
28153	"ENSG00000066136"	"NFYC"	chr1	+	40766595	40766703	40762887	40763046	40769355	40769415
28160	"ENSG00000161031"	"PGLYRP2"	chr19	-	15475537	15476608	15471889	15472100	15479310	15479501
28165	"ENSG00000086015"	"MAST2"	chr1	+	45959385	45959477	45882363	45882395	45997723	45997799
28171	"ENSG00000137462"	"TLR2"	chr4	+	153687901	153688047	153684260	153684360	153702891	153706260
28172	"ENSG00000137462"	"TLR2"	chr4	+	153687916	153687988	153684264	153684360	153702891	153705702
28173	"ENSG00000137462"	"TLR2"	chr4	+	153687916	153688047	153684069	153684360	153702891	153703646
28202	"ENSG00000250548"	"LINC01303"	chr14	-	61569543	61569677	61565319	61565388	61570485	61570653
28204	"ENSG00000162601"	"MYSM1"	chr1	-	58667037	58667226	58665498	58665631	58667846	58667921
28206	"ENSG00000162601"	"MYSM1"	chr1	-	58689037	58689116	58685152	58685251	58690225	58690249
28208	"ENSG00000162601"	"MYSM1"	chr1	-	58690225	58690249	58685152	58685251	58690339	58690394
28253	"ENSG00000263001"	"GTF2I"	chr7	+	74690972	74691111	74689123	74689227	74698960	74699041
28260	"ENSG00000116171"	"SCP2"	chr1	+	52954739	52954804	52950754	52950886	52961502	52961629
28268	"ENSG00000130052"	"STARD8"	chrX	+	68717211	68718629	68716367	68716431	68719224	68719398
28270	"ENSG00000213366"	"GSTM2"	chr1	+	109668924	109668989	109668424	109668500	109669289	109669371
28275	"ENSG00000164022"	"AIMP1"	chr4	+	106321176	106321451	106315609	106315636	106324984	106325118
28277	"ENSG00000164022"	"AIMP1"	chr4	+	106324984	106325118	106316506	106316594	106327450	106327564
28282	"ENSG00000162542"	"TMCO4"	chr1	-	19694433	19694551	19682239	19683444	19700767	19700885
28283	"ENSG00000162542"	"TMCO4"	chr1	-	19739823	19739960	19737371	19737456	19740776	19740941
28295	"ENSG00000141556"	"TBCD"	chr17	+	82923651	82923733	82921015	82921577	82924938	82925056
28302	"ENSG00000228697"	"AL023755.1"	chr1	-	168485242	168485306	168464120	168464373	168485572	168485731
28327	"ENSG00000124523"	"SIRT5"	chr6	+	13594429	13594845	13591668	13591894	13595476	13595564
28330	"ENSG00000124523"	"SIRT5"	chr6	+	13595476	13595564	13594429	13594845	13596962	13597016
28340	"ENSG00000173436"	"MICOS10"	chr1	+	19614500	19614594	19596994	19597109	19617257	19617336
28343	"ENSG00000173436"	"MICOS10"	chr1	+	19617257	19617336	19614500	19614594	19622099	19622147
28346	"ENSG00000134909"	"ARHGAP32"	chr11	-	129040927	129041009	128998318	128998468	129062279	129062357
28361	"ENSG00000130775"	"THEMIS2"	chr1	+	27876587	27876728	27872542	27872665	27885294	27885451
28368	"ENSG00000130775"	"THEMIS2"	chr1	+	27882512	27883043	27872557	27872665	27885294	27885417
28380	"ENSG00000139636"	"LMBR1L"	chr12	-	49104745	49104885	49103700	49103813	49110483	49110850
28381	"ENSG00000139636"	"LMBR1L"	chr12	-	49105923	49105957	49103686	49103813	49106960	49107045
28382	"ENSG00000139636"	"LMBR1L"	chr12	-	49105923	49105957	49103686	49103813	49110483	49110871
28388	"ENSG00000139636"	"LMBR1L"	chr12	-	49106960	49107045	49103686	49103813	49110483	49110667
28394	"ENSG00000214941"	"ZSWIM7"	chr17	-	15981039	15981144	15976559	15978163	15987265	15987368
28396	"ENSG00000214941"	"ZSWIM7"	chr17	-	15986799	15986892	15977726	15978163	15987265	15987368
28402	"ENSG00000197043"	"ANXA6"	chr5	-	151119299	151119390	151117757	151117837	151122146	151122260
28413	"ENSG00000160094"	"ZNF362"	chr1	+	33270486	33270612	33256491	33256654	33275213	33275248
28429	"ENSG00000178821"	"TMEM52"	chr1	-	1918892	1918934	1918252	1918431	1919044	1919088
28430	"ENSG00000162385"	"MAGOH"	chr1	-	53228871	53228954	53226899	53227144	53235576	53235635
28432	"ENSG00000162496"	"DHRS3"	chr1	-	12572727	12572853	12567909	12568424	12578717	12578956
28433	"ENSG00000162496"	"DHRS3"	chr1	-	12572727	12572853	12567909	12568424	12580522	12580666
28434	"ENSG00000162496"	"DHRS3"	chr1	-	12578717	12578956	12567909	12568424	12580522	12580666
28435	"ENSG00000162496"	"DHRS3"	chr1	-	12578717	12578956	12572727	12572853	12580522	12580666
28436	"ENSG00000162496"	"DHRS3"	chr1	-	12579292	12579412	12578717	12578956	12580522	12580666
28443	"ENSG00000162460"	"TMEM82"	chr1	+	15743019	15743194	15742546	15742647	15744159	15744580
28444	"ENSG00000162460"	"TMEM82"	chr1	+	15744159	15744580	15742498	15742647	15746866	15747054
28445	"ENSG00000162460"	"TMEM82"	chr1	+	15746866	15747054	15744159	15744580	15747545	15747982
28498	"ENSG00000136628"	"EPRS1"	chr1	-	219972068	219972147	219969057	219969122	219973237	219973398
28499	"ENSG00000136628"	"EPRS1"	chr1	-	219982771	219982844	219981377	219981457	219983188	219983398
28500	"ENSG00000136628"	"EPRS1"	chr1	-	219996982	219997342	219988589	219988823	220001137	220001255
28533	"ENSG00000142611"	"PRDM16"	chr1	+	3385148	3385286	3244086	3244137	3396490	3396593
28534	"ENSG00000142611"	"PRDM16"	chr1	+	3385151	3385286	3244086	3244137	3396490	3396593
28536	"ENSG00000160801"	"PTH1R"	chr3	+	46893906	46894009	46883356	46883634	46897854	46897965
28537	"ENSG00000160801"	"PTH1R"	chr3	+	46895734	46895869	46893906	46894009	46897854	46897965
28538	"ENSG00000160801"	"PTH1R"	chr3	+	46898377	46898472	46898073	46898192	46898661	46898734
28547	"ENSG00000057757"	"PITHD1"	chr1	+	23779437	23779481	23778417	23778713	23779863	23779941
28548	"ENSG00000057757"	"PITHD1"	chr1	+	23779863	23779941	23778417	23778713	23785674	23785779
28549	"ENSG00000057757"	"PITHD1"	chr1	+	23786314	23786423	23785674	23785779	23787274	23788232
28553	"ENSG00000163638"	"ADAMTS9"	chr3	-	64568367	64568535	64561577	64561751	64594257	64594434
28555	"ENSG00000158825"	"CDA"	chr1	+	20604927	20605039	20589085	20589283	20613841	20613899
28556	"ENSG00000158825"	"CDA"	chr1	+	20604927	20605039	20589085	20589283	20618451	20618903
28557	"ENSG00000158825"	"CDA"	chr1	+	20613841	20613899	20589096	20589283	20618451	20618903
28560	"ENSG00000189362"	"NEMP2"	chr2	-	190517519	190517613	190516269	190516384	190518735	190518808
28571	"ENSG00000025708"	"TYMP"	chr22	-	50527587	50527717	50526575	50526738	50529903	50530011
28574	"ENSG00000025708"	"TYMP"	chr22	-	50528511	50528610	50527196	50527717	50529903	50530012
28575	"ENSG00000025708"	"TYMP"	chr22	-	50529135	50529338	50527587	50527717	50529903	50529990
28576	"ENSG00000025708"	"TYMP"	chr22	-	50529135	50529338	50528511	50528610	50529495	50529719
28577	"ENSG00000025708"	"TYMP"	chr22	-	50529135	50529338	50528511	50528610	50529903	50529990
28578	"ENSG00000025708"	"TYMP"	chr22	-	50529495	50529719	50528511	50528610	50529903	50529990
28579	"ENSG00000025708"	"TYMP"	chr22	-	50529495	50529719	50529135	50529338	50529903	50529990
28580	"ENSG00000025708"	"TYMP"	chr22	-	50529495	50529731	50528511	50528610	50529903	50530032
28581	"ENSG00000025708"	"TYMP"	chr22	-	50529495	50529731	50529135	50529338	50529903	50530032
28582	"ENSG00000025708"	"TYMP"	chr22	-	50529495	50529747	50529140	50529338	50529903	50530012
28583	"ENSG00000025708"	"TYMP"	chr22	-	50529495	50529754	50528511	50528610	50529903	50530012
28584	"ENSG00000025708"	"TYMP"	chr22	-	50529495	50529754	50529135	50529338	50529903	50530012
28588	"ENSG00000162571"	"TTLL10"	chr1	+	1174215	1174321	1173897	1173926	1174423	1174489
28589	"ENSG00000162571"	"TTLL10"	chr1	+	1174265	1174321	1173879	1173926	1174423	1174489
28590	"ENSG00000162571"	"TTLL10"	chr1	+	1174284	1174321	1173879	1173926	1174423	1174489
28608	"ENSG00000152128"	"TMEM163"	chr2	-	134552047	134552091	134550569	134550661	134713199	134713319
28611	"ENSG00000151287"	"TEX30"	chr13	-	102769310	102769541	102768259	102768311	102773681	102773755
28615	"ENSG00000165171"	"METTL27"	chr7	-	73840030	73840120	73834589	73835002	73841069	73841198
28617	"ENSG00000165171"	"METTL27"	chr7	-	73842017	73842144	73841069	73841198	73842489	73842516
28618	"ENSG00000159339"	"PADI4"	chr1	+	17341942	17342121	17339687	17339813	17342298	17342402
28619	"ENSG00000160062"	"ZBTB8A"	chr1	+	32595053	32595223	32592930	32593754	32600267	32600990
28628	"ENSG00000135617"	"PRADC1"	chr2	-	73229460	73229570	73228794	73228962	73230112	73230213
28634	"ENSG00000251364"	"AC107884.1"	chr11	-	7451812	7451963	7450372	7450442	7461238	7461336
28638	"ENSG00000251364"	"AC107884.1"	chr11	-	7457795	7457959	7451812	7451963	7461238	7461336
28639	"ENSG00000251364"	"AC107884.1"	chr11	-	7461238	7461336	7457795	7457943	7504765	7504872
28640	"ENSG00000251364"	"AC107884.1"	chr11	-	7469640	7469766	7461238	7461336	7504765	7504872
28647	"ENSG00000222046"	"DCDC2B"	chr1	+	32212069	32212201	32211760	32211837	32212489	32212636
28650	"ENSG00000233593"	"LINC02609"	chr1	-	90789397	90789487	90778450	90783423	90851482	90851528
28651	"ENSG00000233593"	"LINC02609"	chr1	-	90831929	90832196	90782983	90783423	90851482	90851631
28681	"ENSG00000205726"	"ITSN1"	chr21	+	33823486	33823653	33819240	33819323	33829623	33829745
28683	"ENSG00000205726"	"ITSN1"	chr21	+	33826817	33826863	33823486	33823653	33829623	33829686
28710	"ENSG00000087206"	"UIMC1"	chr5	-	176969600	176969706	176958092	176958154	176970741	176970793
28711	"ENSG00000087206"	"UIMC1"	chr5	-	176970741	176970866	176958092	176958154	176975395	176975480
28739	"ENSG00000168237"	"GLYCTK"	chr3	+	52293045	52293192	52290959	52291111	52293306	52293469
28742	"ENSG00000100316"	"RPL3"	chr22	-	39313633	39313729	39312883	39313310	39314106	39314208
28748	"ENSG00000106541"	"AGR2"	chr7	-	16797630	16797694	16794673	16795019	16799743	16799817
28749	"ENSG00000151093"	"OXSM"	chr3	+	25790989	25791997	25790089	25790147	25794091	25794531
28750	"ENSG00000129235"	"TXNDC17"	chr17	+	6641752	6641834	6640984	6641100	6642248	6642324
28751	"ENSG00000129235"	"TXNDC17"	chr17	+	6641752	6641834	6641026	6641227	6642248	6642324
28752	"ENSG00000129235"	"TXNDC17"	chr17	+	6641752	6641932	6641033	6641227	6642248	6642324
28758	"ENSG00000143797"	"MBOAT2"	chr2	-	8958496	8958642	8943186	8943264	8974358	8974435
