ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
4519	"ENSG00000213593"	"TMX2"	chr11	+	57738663	57739039	57738663	57738770	57738973	57739039	4519	11	169	55	412	352	149	0.029182996008	0.05482844859469381	0.027	0.053	-0.026
4520	"ENSG00000159658"	"EFCAB14"	chr1	-	46684490	46686870	46684490	46684602	46686783	46686870	4520	16	62	131	174	2330	149	0.000474078786171	0.0015908520092645414	0.016	0.046	-0.03
4521	"ENSG00000159658"	"EFCAB14"	chr1	-	46686783	46689691	46686783	46686870	46689586	46689691	4521	25	14	269	81	2865	149	0.0739410774399	0.12168634521257649	0.085	0.147	-0.062
4523	"ENSG00000147813"	"NAPRT"	chr8	-	143574784	143575093	143574784	143574900	143574985	143575093	4523	179	2660	95	382	234	149	9.22115717117e-11	1.8190828237671729e-09	0.041	0.137	-0.096
4524	"ENSG00000147813"	"NAPRT"	chr8	-	143574784	143575345	143574784	143575093	143575229	143575345	4524	461	61	410	5	285	149	2.37654229629e-10	4.314702487726506e-09	0.798	0.977	-0.179
4525	"ENSG00000147813"	"NAPRT"	chr8	-	143576077	143576572	143576077	143576162	143576431	143576572	4525	283	730	257	271	418	149	7.00209914606e-07	5.482571444775846e-06	0.121	0.253	-0.132
4527	"ENSG00000115226"	"FNDC4"	chr2	-	27493929	27494466	27493929	27494134	27494350	27494466	4527	503	488	46	13	365	149	0.000189824104944	0.0007232679316302742	0.296	0.591	-0.295
4536	"ENSG00000077549"	"CAPZB"	chr1	-	19344357	19345252	19344357	19344434	19345186	19345252	4536	69	747	127	2491	901	149	0.0426873904102	0.07557359677516759	0.015	0.008	0.007
4537	"ENSG00000095787"	"WAC"	chr10	+	28614566	28616362	28614566	28614685	28616172	28616362	4537	20	115	196	385	1636	149	7.07250219484e-05	0.0003084152392524965	0.016	0.044	-0.028
4538	"ENSG00000095787"	"WAC"	chr10	+	28614566	28616362	28614566	28614685	28616175	28616362	4538	25	34	205	210	1639	149	0.289680951225	0.3868205495357158	0.063	0.082	-0.019
4552	"ENSG00000215788"	"TNFRSF25"	chr1	-	6462862	6463127	6462862	6462970	6463071	6463127	4552	50	1	96	38	250	149	1.56968514686e-06	1.114183055177729e-05	0.968	0.601	0.367
4553	"ENSG00000215788"	"TNFRSF25"	chr1	-	6465439	6466099	6465439	6465560	6466068	6466099	4553	0	11	4	6	657	149	0.0106126644235	0.023029481798995	0.0	0.131	-0.131
4555	"ENSG00000132128"	"LRRC41"	chr1	-	46279181	46279614	46279181	46279257	46279491	46279614	4555	72	171	77	202	383	149	0.685095769158	0.7901749987479134	0.141	0.129	0.012
4557	"ENSG00000070761"	"CFAP20"	chr16	-	58114809	58115457	58114809	58114920	58115268	58115457	4557	35	117	71	334	497	149	0.241018405046	0.33182123704364136	0.082	0.06	0.022
4558	"ENSG00000157978"	"LDLRAP1"	chr1	+	25563660	25565207	25563660	25563791	25565172	25565207	4558	46	32	74	84	1530	149	0.133958071323	0.20233574113984454	0.123	0.079	0.044
4561	"ENSG00000055609"	"KMT2C"	chr7	-	152144712	152145295	152144712	152144881	152145152	152145295	4561	4	16	48	29	420	149	0.000331007426226	0.0011674929112321067	0.081	0.37	-0.289
4562	"ENSG00000055609"	"KMT2C"	chr7	-	152144712	152145295	152144712	152144881	152145164	152145295	4562	4	8	48	37	432	149	0.0793764045099	0.1294999950361858	0.147	0.309	-0.162
4563	"ENSG00000055609"	"KMT2C"	chr7	-	152152704	152154146	152152704	152152954	152154009	152154146	4563	0	8	10	23	1204	149	0.0175867404021	0.03526323152001236	0.0	0.051	-0.051
4571	"ENSG00000075702"	"WDR62"	chr19	+	36101213	36102851	36101213	36102151	36102736	36102851	4571	4	6	24	0	734	149	2.53250059257e-07	2.2108439081113964e-06	0.119	1.0	-0.881
4577	"ENSG00000075702"	"WDR62"	chr19	+	36102947	36104675	36102947	36103981	36104517	36104675	4577	7	11	11	39	685	149	0.259613144655	0.3533623357804167	0.122	0.058	0.064
4578	"ENSG00000165637"	"VDAC2"	chr10	+	75219062	75219356	75219062	75219215	75219303	75219356	4578	28	330	45	1202	237	149	0.0066523834795	0.0154667915898375	0.051	0.023	0.028
4580	"ENSG00000157193"	"LRP8"	chr1	-	53245546	53247056	53245546	53245981	53246923	53247056	4580	1	0	282	8	1091	149	0.0189043973371	0.037586098894050915	1.0	0.828	0.172
4585	"ENSG00000139194"	"RBP5"	chr12	-	7128239	7128889	7128239	7128418	7128702	7128889	4585	132	441	67	32	433	149	5.3290705182e-13	1.8397404811695e-11	0.093	0.419	-0.326
4587	"ENSG00000138002"	"IFT172"	chr2	-	27449293	27449562	27449293	27449380	27449498	27449562	4587	16	34	14	107	267	149	0.00407639800101	0.010189876955898285	0.208	0.068	0.14
4588	"ENSG00000138002"	"IFT172"	chr2	-	27453629	27454418	27453629	27453739	27453981	27454418	4588	0	4	38	128	391	149	0.013384604862	0.028148873700204753	0.0	0.102	-0.102
4589	"ENSG00000138002"	"IFT172"	chr2	-	27453981	27454418	27453981	27454162	27454353	27454418	4589	0	3	63	83	340	149	0.00274585676028	0.007220351561798015	0.0	0.25	-0.25
4590	"ENSG00000138002"	"IFT172"	chr2	-	27457840	27458223	27457840	27457976	27458125	27458223	4590	6	4	47	54	298	149	0.503043061749	0.619558711456809	0.429	0.303	0.126
4591	"ENSG00000138002"	"IFT172"	chr2	-	27458778	27459522	27458778	27458868	27459377	27459522	4591	6	14	0	49	658	149	0.00158318963716	0.004534629275008246	0.088	0.0	0.088
4594	"ENSG00000164116"	"GUCY1A1"	chr4	+	155696755	155697122	155696755	155696849	155696934	155697122	4594	1	0	163	4	234	149	0.218559244179	0.3068551920560345	1.0	0.963	0.037
4596	"ENSG00000012171"	"SEMA3B"	chr3	+	50273534	50273828	50273534	50273646	50273758	50273828	4596	2	0	38	17	261	149	0.00476078580842	0.011634645134510369	1.0	0.561	0.439
4597	"ENSG00000012171"	"SEMA3B"	chr3	+	50273912	50274582	50273912	50274057	50274362	50274582	4597	0	11	103	152	454	149	9.74946614678e-05	0.0004102337694448426	0.0	0.182	-0.182
4598	"ENSG00000012171"	"SEMA3B"	chr3	+	50275011	50275459	50275011	50275053	50275301	50275459	4598	14	32	106	291	397	149	0.789383184605	0.8853603672766392	0.141	0.12	0.021
4600	"ENSG00000157216"	"SSBP3"	chr1	-	54242163	54243299	54242163	54242212	54243234	54243299	4600	30	120	26	169	1171	149	0.140536662227	0.2108049933405	0.031	0.019	0.012
4603	"ENSG00000158828"	"PINK1"	chr1	+	20648504	20649231	20648504	20648632	20648994	20649231	4603	97	819	172	388	511	149	2.68109978663e-11	6.23355700391475e-10	0.033	0.114	-0.081
4605	"ENSG00000159363"	"ATP13A2"	chr1	-	16986462	16986956	16986462	16986632	16986804	16986956	4605	3	91	40	165	321	149	2.48856935524e-05	0.0001244831015568461	0.015	0.101	-0.086
4606	"ENSG00000114742"	"WDR48"	chr3	+	39093873	39096664	39093873	39094066	39094647	39096664	4606	14	59	19	180	730	149	0.0666560704269	0.11093926695959945	0.046	0.021	0.025
4611	"ENSG00000167578"	"RAB4B"	chr19	+	40780018	40780499	40780018	40780099	40780384	40780499	4611	46	98	36	191	434	149	0.00170563384712	0.0048487669627734495	0.139	0.061	0.078
4612	"ENSG00000115042"	"FAHD2A"	chr2	+	95410526	95411026	95410526	95410586	95410863	95411026	4612	188	684	157	207	426	149	2.05293701372e-07	1.874796387078565e-06	0.088	0.21	-0.122
4613	"ENSG00000173209"	"AHSA2P"	chr2	+	61185501	61186497	61185501	61185618	61186445	61186497	4613	85	270	560	359	976	149	2.22044604925e-16	1.5567034840665e-14	0.046	0.192	-0.146
4615	"ENSG00000144381"	"HSPD1"	chr2	-	197489001	197490296	197489001	197489247	197490196	197490296	4615	284	2012	388	3784	1098	149	0.057046911883	0.09730866080278923	0.019	0.014	0.005
4616	"ENSG00000144381"	"HSPD1"	chr2	-	197494156	197495376	197494156	197494250	197494656	197495376	4616	199	630	115	2039	555	149	0	0.0	0.078	0.015	0.063
4618	"ENSG00000144381"	"HSPD1"	chr2	-	197494656	197495376	197494656	197494752	197495293	197495376	4618	365	673	457	2718	690	149	9.69113678195e-13	3.088287434639591e-11	0.105	0.035	0.07
4619	"ENSG00000144381"	"HSPD1"	chr2	-	197494156	197497392	197494156	197495376	197497139	197497392	4619	148	685	524	2958	1912	149	0.287942574401	0.3850651528703037	0.017	0.014	0.003
4620	"ENSG00000124574"	"ABCC10"	chr6	+	43437933	43438795	43437933	43438013	43438623	43438795	4620	6	12	106	21	759	149	9.32364294159e-06	5.3646263743466704e-05	0.089	0.498	-0.409
4621	"ENSG00000124574"	"ABCC10"	chr6	+	43442969	43444010	43442969	43443159	43443932	43444010	4621	22	10	147	42	922	149	0.24752792677	0.3396171501237535	0.262	0.361	-0.099
4622	"ENSG00000143543"	"JTB"	chr1	-	153976692	153977013	153976692	153976775	153976975	153977013	4622	221	1725	188	1906	349	149	0.139602529793	0.20967987088553097	0.052	0.04	0.012
4623	"ENSG00000156873"	"PHKG2"	chr16	+	30751105	30751603	30751105	30751217	30751548	30751603	4623	177	9	453	11	480	149	0.153355696336	0.22751292633021777	0.859	0.927	-0.068
4624	"ENSG00000156873"	"PHKG2"	chr16	+	30751105	30751603	30751105	30751281	30751548	30751603	4624	122	44	377	96	416	149	0.170678956547	0.24977007224941522	0.498	0.584	-0.086
4625	"ENSG00000169228"	"RAB24"	chr5	-	177301924	177302496	177301924	177301987	177302127	177302496	4625	110	483	49	279	289	149	0.24961348677	0.34210185239425267	0.105	0.083	0.022
4626	"ENSG00000169228"	"RAB24"	chr5	-	177302127	177302496	177302127	177302178	177302396	177302496	4626	602	224	624	91	367	149	1.40772775292e-06	1.0110820698756379e-05	0.522	0.736	-0.214
4627	"ENSG00000117308"	"GALE"	chr1	-	23796508	23796782	23796508	23796586	23796696	23796782	4627	36	504	11	427	259	149	0.00328957224642	0.00845018967812031	0.039	0.015	0.024
4628	"ENSG00000117308"	"GALE"	chr1	-	23798116	23798730	23798116	23798225	23798614	23798730	4628	102	0	130	5	538	149	0.00642969796362	0.0150488616436653	1.0	0.878	0.122
4629	"ENSG00000117308"	"GALE"	chr1	-	23798116	23798730	23798116	23798230	23798614	23798730	4629	87	83	118	270	533	149	0.000227493040018	0.00084630875844984	0.227	0.109	0.118
4631	"ENSG00000103365"	"GGA2"	chr16	-	23493359	23494378	23493359	23493458	23494302	23494378	4631	66	15	670	191	993	149	0.52150602257	0.6378161419354509	0.398	0.345	0.053
4634	"ENSG00000135541"	"AHI1"	chr6	-	135300499	135302817	135300499	135300558	135301407	135302817	4634	21	16	110	28	998	149	0.00649372410548	0.015165370040544744	0.164	0.37	-0.206
4635	"ENSG00000135541"	"AHI1"	chr6	-	135300499	135302817	135300499	135300558	135302669	135302817	4635	106	0	314	3	2260	149	0.0393180830444	0.07045713898282768	1.0	0.873	0.127
4638	"ENSG00000135541"	"AHI1"	chr6	-	135301407	135302817	135301407	135301539	135302711	135302817	4638	87	0	207	4	1321	149	0.013088348665	0.02760000225192272	1.0	0.854	0.146
4639	"ENSG00000135541"	"AHI1"	chr6	-	135463124	135466373	135463124	135463306	135465813	135466373	4639	0	7	26	23	2656	149	0.00215757962288	0.005884682526156427	0.0	0.06	-0.06
4640	"ENSG00000135541"	"AHI1"	chr6	-	135492227	135497745	135492227	135492291	135497582	135497745	4640	7	2	101	16	5440	149	0.263567826214	0.3581033345429928	0.087	0.147	-0.06
4641	"ENSG00000175054"	"ATR"	chr3	-	142457603	142459111	142457603	142457755	142458957	142459111	4641	43	89	90	44	1351	149	6.69849332779e-07	5.262936912886041e-06	0.051	0.184	-0.133
4642	"ENSG00000175054"	"ATR"	chr3	-	142466323	142469569	142466323	142466533	142467933	142469569	4642	3	70	18	55	1549	149	0.00270688910466	0.007130227543315388	0.004	0.031	-0.027
4643	"ENSG00000175054"	"ATR"	chr3	-	142467933	142469569	142467933	142468068	142469336	142469569	4643	9	15	0	39	1417	149	0.00119535056457	0.0035696019152984867	0.059	0.0	0.059
4645	"ENSG00000128699"	"ORMDL1"	chr2	-	189782421	189783123	189782421	189782602	189783013	189783123	4645	138	22	258	76	560	149	0.0338005847066	0.06180949619100169	0.625	0.475	0.15
4648	"ENSG00000115875"	"SRSF7"	chr2	-	38748578	38749705	38748578	38748653	38749528	38749705	4648	1500	211	1673	784	1024	149	2.38253861085e-13	8.989640987518661e-12	0.508	0.237	0.271
4649	"ENSG00000144136"	"SLC20A1"	chr2	+	112660386	112661226	112660386	112660572	112661141	112661226	4649	24	213	60	490	718	149	0.725139445669	0.8288314641145025	0.023	0.025	-0.002
4650	"ENSG00000154832"	"CXXC1"	chr18	-	50285748	50286257	50285748	50285928	50286021	50286257	4650	13	52	70	136	242	149	0.0329441980953	0.06051056457891257	0.133	0.241	-0.108
4651	"ENSG00000058453"	"CROCC"	chr1	+	16953301	16954357	16953301	16953481	16954222	16954357	4651	48	16	0	66	890	149	0	0.0	0.334	0.0	0.334
4652	"ENSG00000196975"	"ANXA4"	chr2	+	69807905	69810673	69807905	69807996	69810593	69810673	4652	10	261	134	1206	2746	149	1	1.0	0.002	0.006	-0.004
4654	"ENSG00000198755"	"RPL10A"	chr6	+	35468419	35468873	35468419	35468439	35468798	35468873	4654	210	4841	582	8663	508	149	0.00791759255823	0.017932638811060688	0.013	0.019	-0.006
4655	"ENSG00000198755"	"RPL10A"	chr6	+	35468798	35469027	35468798	35468873	35468946	35469027	4655	51	8515	79	15684	222	149	1	1.0	0.004	0.003	0.001
4656	"ENSG00000198755"	"RPL10A"	chr6	+	35468946	35469529	35468946	35469027	35469380	35469529	4656	896	8710	1017	16126	502	149	0.00116440532803	0.0034955171803904544	0.03	0.018	0.012
4657	"ENSG00000198755"	"RPL10A"	chr6	+	35468946	35469529	35468946	35469285	35469380	35469529	4657	508	86	295	142	244	149	4.86156194524e-07	3.942017399369872e-06	0.783	0.559	0.224
4662	"ENSG00000135063"	"FAM189A2"	chr9	+	69385794	69388450	69385794	69385947	69388157	69388450	4662	11	0	141	47	2359	149	0.0007253885011	0.002319716069833474	1.0	0.159	0.841
4664	"ENSG00000196730"	"DAPK1"	chr9	+	87639649	87639815	87639649	87639698	87639788	87639815	4664	0	16	70	118	239	149	1.52303895282e-05	8.108047322430771e-05	0.0	0.27	-0.27
4665	"ENSG00000182473"	"EXOC7"	chr17	-	76087653	76088562	76087653	76087720	76088463	76088562	4665	57	4	249	0	892	149	0.000276757627717	0.0010017351147786886	0.704	1.0	-0.296
4666	"ENSG00000196843"	"ARID5A"	chr2	+	96549752	96550285	96549752	96549805	96550187	96550285	4666	77	43	167	176	531	149	0.0153853110981	0.03173873366864721	0.334	0.21	0.124
4667	"ENSG00000163382"	"NAXE"	chr1	+	156592100	156592475	156592100	156592209	156592364	156592475	4667	20	650	30	693	304	149	0.28562787058	0.38260029577691357	0.015	0.021	-0.006
4668	"ENSG00000163382"	"NAXE"	chr1	+	156592556	156593555	156592556	156592670	156593407	156593555	4668	1	747	69	685	886	149	0.0106311296873	0.023058571149465062	0.0	0.017	-0.017
4673	"ENSG00000011485"	"PPP5C"	chr19	+	46387365	46388448	46387365	46387453	46388407	46388448	4673	23	313	177	382	1103	149	1.56652468775e-13	6.373797323282813e-12	0.01	0.059	-0.049
4674	"ENSG00000116670"	"MAD2L2"	chr1	-	11680352	11680613	11680352	11680471	11680561	11680613	4674	7	393	10	363	239	149	0.383808850038	0.4932364313518046	0.011	0.017	-0.006
4675	"ENSG00000160050"	"CCDC28B"	chr1	+	32201912	32204045	32201912	32202099	32203878	32204045	4675	22	8	35	63	1928	149	0.000980056792222	0.0030054635276955946	0.175	0.041	0.134
4676	"ENSG00000160050"	"CCDC28B"	chr1	+	32204597	32205387	32204597	32204620	32205193	32205387	4676	0	12	30	22	722	149	6.39462717633e-06	3.854539159065583e-05	0.0	0.22	-0.22
4677	"ENSG00000143575"	"HAX1"	chr1	+	154273335	154273961	154273335	154273598	154273749	154273961	4677	35	3	0	12	300	149	1.03976827148e-11	2.723117248927793e-10	0.853	0.0	0.853
4678	"ENSG00000143575"	"HAX1"	chr1	+	154273335	154273961	154273335	154273534	154273773	154273961	4678	298	19	344	0	388	149	2.50718276251e-07	2.2013934197992427e-06	0.858	1.0	-0.142
4679	"ENSG00000143575"	"HAX1"	chr1	+	154273335	154273961	154273335	154273598	154273773	154273961	4679	45	492	0	680	324	149	3.2463961519e-09	4.787646363821456e-08	0.04	0.0	0.04
4680	"ENSG00000143575"	"HAX1"	chr1	+	154274949	154275260	154274949	154275001	154275077	154275260	4680	39	1	50	14	225	149	0.000664723746005	0.0021544424683817816	0.963	0.703	0.26
4681	"ENSG00000143575"	"HAX1"	chr1	+	154274949	154275260	154274949	154275001	154275153	154275260	4681	69	818	87	748	301	149	0.144628666398	0.2161603256069813	0.04	0.054	-0.014
4682	"ENSG00000143575"	"HAX1"	chr1	+	154275153	154275483	154275153	154275260	154275392	154275483	4682	15	1267	39	991	281	149	0.00250706728948	0.006677035597278645	0.006	0.02	-0.014
4683	"ENSG00000204469"	"PRRC2A"	chr6	+	31635581	31636049	31635581	31635749	31635966	31636049	4683	7	212	26	415	366	149	0.102609602928	0.1614613123421602	0.013	0.025	-0.012
4684	"ENSG00000204469"	"PRRC2A"	chr6	+	31636732	31637136	31636732	31636945	31637041	31637136	4684	34	523	37	563	245	149	0.971543709115	1.0	0.038	0.038	0.0
4685	"ENSG00000204469"	"PRRC2A"	chr6	+	31637233	31637771	31637233	31637324	31637445	31637771	4685	99	903	186	766	270	149	3.77576332736e-05	0.0001762925561760197	0.057	0.118	-0.061
4686	"ENSG00000048707"	"VPS13D"	chr1	+	12348822	12349374	12348822	12348973	12349163	12349374	4686	0	6	12	49	339	149	0.0134768692831	0.028314473639044123	0.0	0.097	-0.097
4687	"ENSG00000004777"	"ARHGAP33"	chr19	+	35787167	35788822	35787167	35787559	35787643	35788822	4687	31	5	63	21	233	149	0.132474722571	0.2002279637665164	0.799	0.657	0.142
4689	"ENSG00000167967"	"E4F1"	chr16	+	2229569	2232364	2229569	2229675	2232170	2232364	4689	105	54	337	156	2644	149	0.618533373784	0.730600462502252	0.099	0.109	-0.01
4690	"ENSG00000115204"	"MPV17"	chr2	-	27312213	27312589	27312213	27312246	27312493	27312589	4690	196	233	136	870	396	149	0	0.0	0.24	0.056	0.184
4691	"ENSG00000060138"	"YBX3"	chr12	-	10701959	10704148	10701959	10702134	10704050	10704148	4691	129	952	307	2566	2065	149	1	1.0	0.01	0.009	0.001
4692	"ENSG00000060138"	"YBX3"	chr12	-	10701959	10704148	10701959	10702134	10704059	10704148	4692	209	43	362	76	2074	149	0.956541974475	1.0	0.259	0.255	0.004
4693	"ENSG00000060138"	"YBX3"	chr12	-	10709907	10713333	10709907	10710114	10713210	10713333	4693	658	120	1002	687	3245	149	1.06470388062e-13	4.577222249042774e-12	0.201	0.063	0.138
4696	"ENSG00000175634"	"RPS6KB2"	chr11	+	67433125	67433447	67433125	67433216	67433339	67433447	4696	113	308	51	298	272	149	0.000908947967316	0.002816219838158957	0.167	0.086	0.081
4697	"ENSG00000175634"	"RPS6KB2"	chr11	+	67433994	67434275	67433994	67434057	67434197	67434275	4697	23	450	6	295	289	149	0.0294071341603	0.05514745282653789	0.026	0.01	0.016
4698	"ENSG00000175634"	"RPS6KB2"	chr11	+	67434581	67435401	67434581	67434694	67434988	67435401	4698	103	809	36	353	443	149	0.336520095306	0.43990879928555426	0.041	0.033	0.008
4700	"ENSG00000066056"	"TIE1"	chr1	+	43304850	43305343	43304850	43305165	43305232	43305343	4700	2	16	4	123	216	149	0.495816787909	0.6119818804174737	0.079	0.022	0.057
4702	"ENSG00000153187"	"HNRNPU"	chr1	-	244855903	244856625	244855903	244856158	244856456	244856625	4702	31	634	34	2149	447	149	0.0704557453555	0.11653968478584882	0.016	0.005	0.011
4703	"ENSG00000153187"	"HNRNPU"	chr1	-	244859274	244862381	244859274	244859374	244860334	244862381	4703	2	108	83	956	1109	149	0.50385355236	0.6203892564454255	0.002	0.012	-0.01
4705	"ENSG00000153187"	"HNRNPU"	chr1	-	244860334	244862534	244860334	244860474	244862460	244862534	4705	66	60	530	510	2135	149	0.899220536866	0.981731669022128	0.071	0.068	0.003
4706	"ENSG00000167671"	"UBXN6"	chr19	-	4446048	4446413	4446048	4446197	4446282	4446413	4706	123	1172	84	483	234	149	0.0164675595485	0.033396826374060745	0.063	0.1	-0.037
4707	"ENSG00000167671"	"UBXN6"	chr19	-	4446499	4446920	4446499	4446719	4446835	4446920	4707	9	760	6	526	265	149	1	1.0	0.007	0.006	0.001
4710	"ENSG00000143793"	"C1orf35"	chr1	-	228102079	228102382	228102079	228102165	228102309	228102382	4710	35	146	4	175	293	149	7.85382515689e-08	8.027231901685499e-07	0.109	0.011	0.098
4711	"ENSG00000143793"	"C1orf35"	chr1	-	228102309	228102560	228102309	228102382	228102477	228102560	4711	15	113	33	59	244	149	7.21095083496e-05	0.0003138519861978292	0.075	0.255	-0.18
4713	"ENSG00000089127"	"OAS1"	chr12	+	112906961	112908824	112906961	112907219	112908535	112908824	4713	6	50	9	599	1465	149	0.729026099776	0.8326245455336421	0.012	0.002	0.01
4714	"ENSG00000089127"	"OAS1"	chr12	+	112911050	112917700	112911050	112911235	112916508	112917700	4714	0	56	266	243	5422	149	2.63013116841e-08	3.0343057555555364e-07	0.0	0.029	-0.029
4715	"ENSG00000089127"	"OAS1"	chr12	+	112916508	112917700	112916508	112916738	112917546	112917700	4715	3	77	108	209	957	149	6.20143714158e-09	8.435805687814943e-08	0.006	0.074	-0.068
4716	"ENSG00000089127"	"OAS1"	chr12	+	112917546	112919903	112917546	112917700	112919388	112919903	4716	214	33	715	233	1837	149	0.00205738549024	0.005654707888434065	0.345	0.199	0.146
4718	"ENSG00000142327"	"RNPEPL1"	chr2	+	240575029	240575610	240575029	240575142	240575501	240575610	4718	9	216	102	239	508	149	2.88324919495e-13	1.051117326510972e-11	0.012	0.111	-0.099
4719	"ENSG00000211584"	"SLC48A1"	chr12	+	47780144	47782751	47780144	47780289	47782217	47782751	4719	2311	9	2871	0	2077	149	0.00177053166572	0.004998954647265205	0.949	1.0	-0.051
4720	"ENSG00000137101"	"CD72"	chr9	-	35615942	35616689	35615942	35616278	35616599	35616689	4720	58	15	110	39	470	149	0.377966923534	0.486827380029519	0.551	0.472	0.079
4722	"ENSG00000120798"	"NR2C1"	chr12	-	95057730	95058489	95057730	95057878	95058309	95058489	4722	41	0	123	53	580	149	3.39107845138e-08	3.8440657967509105e-07	1.0	0.374	0.626
4723	"ENSG00000160714"	"UBE2Q1"	chr1	-	154552403	154552820	154552403	154552464	154552735	154552820	4723	22	246	32	441	420	149	0.560506967045	0.6750402013494982	0.031	0.025	0.006
4728	"ENSG00000141524"	"TMC6"	chr17	-	78120176	78121164	78120176	78120832	78121012	78121164	4728	7	81	131	442	329	149	0.00058849650272	0.0019265650595510348	0.038	0.118	-0.08
