ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
27265	"ENSG00000072110"	"ACTN1"	chr14	-	68878988	68879069	68878457	68878523	68879961	68880108	27265	283	23	642	108	230	149	0.0054788619914	0.014984843115611435	0.889	0.794	0.095
27282	"ENSG00000109323"	"MANBA"	chr4	-	102633250	102633473	102630769	102632281	102634787	102635045	27282	0	89	29	187	372	149	3.14815078155e-05	0.00021772997131797012	0.0	0.058	-0.058
27283	"ENSG00000109323"	"MANBA"	chr4	-	102635864	102636007	102634787	102635045	102639712	102639857	27283	178	6	413	0	292	149	0.00390002153498	0.011386794757200494	0.938	1.0	-0.062
27284	"ENSG00000109323"	"MANBA"	chr4	-	102650536	102650701	102639712	102639857	102664684	102664852	27284	49	0	233	7	314	149	0.0275935346895	0.05631111263532305	1.0	0.94	0.06
27285	"ENSG00000109323"	"MANBA"	chr4	-	102657681	102657900	102650536	102650701	102664684	102664852	27285	34	0	199	40	368	149	4.22458215319e-05	0.00027819490493551677	1.0	0.668	0.332
27286	"ENSG00000109323"	"MANBA"	chr4	-	102658858	102659028	102657681	102657900	102664684	102664852	27286	0	15	4	74	319	149	0.298802161302	0.42720323194146237	0.0	0.025	-0.025
27287	"ENSG00000109323"	"MANBA"	chr4	-	102667819	102668031	102664684	102664852	102668962	102669049	27287	0	24	14	101	361	149	0.00950750337685	0.023343008232977448	0.0	0.054	-0.054
27292	"ENSG00000109323"	"MANBA"	chr4	-	102679610	102679709	102673918	102674070	102689573	102689684	27292	4	13	0	47	248	149	0.00258818897504	0.008179912389272579	0.156	0.0	0.156
27293	"ENSG00000109323"	"MANBA"	chr4	-	102690879	102690957	102690595	102690771	102714437	102714561	27293	0	2	3	110	227	149	0.831300669583	0.9725125587464587	0.0	0.018	-0.018
27296	"ENSG00000109323"	"MANBA"	chr4	-	102734382	102734571	102726588	102726683	102760717	102760934	27296	4	5	0	57	338	149	0.000442395966398	0.0019498362986564099	0.261	0.0	0.261
27297	"ENSG00000109323"	"MANBA"	chr4	-	102753822	102753995	102726588	102726683	102760717	102760983	27297	29	5	206	57	322	149	0.280144195756	0.4051689634360767	0.729	0.626	0.103
27298	"ENSG00000143514"	"TP53BP2"	chr1	-	223798214	223798677	223795814	223796590	223799898	223800047	27298	71	0	326	13	612	149	0.00276645897985	0.008624986353097153	1.0	0.859	0.141
27305	"ENSG00000284686"	"AC119674.2"	chr1	-	56523822	56523880	56511975	56512152	56524276	56524495	27305	440	0	335	7	207	149	0.0674153076054	0.11985886261146332	1.0	0.972	0.028
27311	"ENSG00000112096"	"SOD2"	chr6	-	159682473	159682638	159679063	159679298	159684853	159685033	27311	4726	18	5691	0	314	149	1	1.0	0.992	1.0	-0.008
27313	"ENSG00000112096"	"SOD2"	chr6	-	159688125	159688242	159684853	159685033	159692660	159692863	27313	4866	63	6210	256	266	149	2.57265808656e-09	7.700169140154373e-08	0.977	0.931	0.046
27314	"ENSG00000143842"	"SOX13"	chr1	+	204112914	204113134	204073114	204073711	204114320	204114432	27314	11	3	135	0	369	149	0.000413341868341	0.0018459699751346955	0.597	1.0	-0.403
27315	"ENSG00000112118"	"MCM3"	chr6	-	52265234	52265385	52264620	52264786	52266074	52266144	27315	2	123	58	227	300	149	2.03356329553e-08	4.4426020407810547e-07	0.008	0.113	-0.105
27316	"ENSG00000112118"	"MCM3"	chr6	-	52283293	52283406	52282652	52282861	52284596	52284742	27316	34	0	332	52	262	149	0.000174985246129	0.000913103262920374	1.0	0.784	0.216
27317	"ENSG00000138750"	"NUP54"	chr4	-	76124648	76124756	76117663	76118194	76130655	76130701	27317	65	4	317	6	257	149	0.171977533211	0.2689377836524464	0.904	0.968	-0.064
27325	"ENSG00000138750"	"NUP54"	chr4	-	76145982	76146129	76144389	76144473	76148307	76148434	27325	0	27	5	99	296	149	0.223432128213	0.33694493516664403	0.0	0.025	-0.025
27329	"ENSG00000137074"	"APTX"	chr9	-	32980065	32980460	32974457	32974561	32984630	32984857	27329	29	122	32	163	544	149	0.563144012862	0.7185011004009056	0.061	0.051	0.01
27335	"ENSG00000137074"	"APTX"	chr9	-	32988082	32988124	32987543	32987731	32989758	32989895	27335	44	5	49	32	191	149	0.000174384248103	0.0009110889057077597	0.873	0.544	0.329
27336	"ENSG00000137074"	"APTX"	chr9	-	32988082	32988124	32987543	32987846	32989758	32989895	27336	10	5	14	2	191	149	0.131108039729	0.21278321742339276	0.609	0.845	-0.236
27337	"ENSG00000137074"	"APTX"	chr9	-	32988082	32988129	32987543	32987731	32989758	32989895	27337	44	5	58	32	196	149	0.000655958030396	0.002692833518427283	0.87	0.579	0.291
27338	"ENSG00000137074"	"APTX"	chr9	-	32988082	32988129	32987543	32987846	32989758	32989895	27338	28	5	53	2	196	149	0.0471976965233	0.08869082087658511	0.81	0.953	-0.143
27339	"ENSG00000137074"	"APTX"	chr9	-	32988091	32988124	32987543	32987731	32989758	32989895	27339	10	5	15	32	182	149	0.0172047222136	0.037977632127958086	0.621	0.277	0.344
27344	"ENSG00000137074"	"APTX"	chr9	-	32997242	32997348	32989758	32989895	33001566	33001583	27344	8	28	22	85	255	149	0.902313791151	1.0	0.143	0.131	0.012
27349	"ENSG00000172456"	"FGGY"	chr1	+	59321535	59321750	59296794	59296907	59339957	59340069	27349	65	0	117	20	364	149	6.200869061e-06	5.5095436591887216e-05	1.0	0.705	0.295
27351	"ENSG00000172456"	"FGGY"	chr1	+	59321535	59321750	59296980	59297150	59339957	59340069	27351	80	4	124	0	364	149	0.00905213045108	0.022446021107984587	0.891	1.0	-0.109
27352	"ENSG00000172456"	"FGGY"	chr1	+	59331842	59332032	59321535	59321750	59339957	59340069	27352	6	59	0	83	339	149	0.022141438999	0.04678891442239819	0.043	0.0	0.043
27355	"ENSG00000172456"	"FGGY"	chr1	+	59339957	59340069	59321535	59321750	59378748	59378837	27355	56	0	76	22	261	149	4.8145790088e-07	6.408652247203568e-06	1.0	0.664	0.336
27356	"ENSG00000172456"	"FGGY"	chr1	+	59346246	59346398	59321535	59321750	59378748	59378837	27356	49	0	54	22	301	149	8.02540229827e-08	1.4125107981946808e-06	1.0	0.549	0.451
27359	"ENSG00000172456"	"FGGY"	chr1	+	59456960	59457076	59378748	59378837	59512310	59512439	27359	111	2	70	0	265	149	0.64446773741	0.8007573042190155	0.969	1.0	-0.031
27360	"ENSG00000172456"	"FGGY"	chr1	+	59474101	59474202	59456960	59457076	59512310	59512439	27360	4	76	0	40	250	149	0.184647805453	0.2858823442211239	0.03	0.0	0.03
27362	"ENSG00000172456"	"FGGY"	chr1	+	59638227	59638375	59625987	59626049	59660218	59660293	27362	985	4	126	4	297	149	0.0352016224047	0.06905096550754398	0.992	0.94	0.052
27363	"ENSG00000172456"	"FGGY"	chr1	+	59641279	59641351	59638227	59638375	59660218	59660293	27363	48	489	0	87	221	149	0.000148636327573	0.0008018717967412025	0.062	0.0	0.062
27364	"ENSG00000172456"	"FGGY"	chr1	+	59667282	59667403	59660218	59660293	59757930	59757992	27364	449	10	70	0	270	149	0.0446251589193	0.0845464231255151	0.961	1.0	-0.039
27365	"ENSG00000172456"	"FGGY"	chr1	+	59674038	59674133	59667282	59667403	59757930	59757992	27365	909	11	118	0	244	149	0.200584129922	0.3068566486555806	0.981	1.0	-0.019
27366	"ENSG00000172456"	"FGGY"	chr1	+	59697647	59697740	59674038	59674133	59757930	59757992	27366	2	697	4	100	242	149	0.415422310659	0.5615010961331082	0.002	0.024	-0.022
27368	"ENSG00000172456"	"FGGY"	chr1	+	59762502	59762669	59757930	59757992	59772767	59773037	27368	597	12	99	27	316	149	2.78965739398e-12	2.0039196554518707e-10	0.959	0.634	0.325
27373	"ENSG00000155542"	"SETD9"	chr5	+	56911168	56911502	56909623	56909743	56913010	56913116	27373	12	48	52	53	483	149	0.000242096224479	0.0011939169404083056	0.072	0.232	-0.16
27374	"ENSG00000155542"	"SETD9"	chr5	+	56911168	56911536	56909351	56909743	56913010	56913134	27374	34	48	106	53	517	149	0.000676255215352	0.0027665104765490795	0.17	0.366	-0.196
27382	"ENSG00000126214"	"KLC1"	chr14	+	103684985	103685036	103679308	103679518	103687080	103687211	27382	10	54	15	15	200	149	0.000853248923584	0.0033477500351173015	0.121	0.427	-0.306
27384	"ENSG00000126214"	"KLC1"	chr14	+	103684985	103685036	103679383	103679545	103687080	103687211	27384	19	64	23	173	200	149	0.0362674622973	0.07077482213298501	0.181	0.09	0.091
27386	"ENSG00000126214"	"KLC1"	chr14	+	103687080	103687211	103679308	103679545	103700654	103700727	27386	148	13	287	68	280	149	0.0018695140005	0.006297388520838579	0.858	0.692	0.166
27387	"ENSG00000126214"	"KLC1"	chr14	+	103687080	103687211	103679383	103679518	103700654	103700727	27387	133	22	140	44	280	149	0.0384701391834	0.07447658682947464	0.763	0.629	0.134
27388	"ENSG00000126214"	"KLC1"	chr14	+	103692358	103692425	103679397	103679545	103700654	103700727	27388	9	13	0	68	216	149	1.99915657029e-07	3.0676413382342786e-06	0.323	0.0	0.323
27389	"ENSG00000126214"	"KLC1"	chr14	+	103692358	103692425	103686862	103687211	103700654	103700727	27389	51	85	54	130	216	149	0.187667668529	0.28998582206490003	0.293	0.223	0.07
27390	"ENSG00000126214"	"KLC1"	chr14	+	103693552	103693634	103692358	103692425	103700654	103700727	27390	191	14	97	0	231	149	0.000409185114844	0.0018320392496638928	0.898	1.0	-0.102
27391	"ENSG00000134330"	"IAH1"	chr2	+	9475986	9476039	9473817	9473899	9478221	9478370	27391	128	8	233	10	202	149	0.511619237226	0.6679228225761561	0.922	0.945	-0.023
27392	"ENSG00000134330"	"IAH1"	chr2	+	9475986	9476039	9474550	9474647	9478221	9478370	27392	257	14	707	24	202	149	0.25303864042	0.3730964256290162	0.931	0.956	-0.025
27393	"ENSG00000134330"	"IAH1"	chr2	+	9475986	9476039	9474550	9474647	9478253	9478370	27393	5	8	8	0	202	149	2.88428509885e-05	0.0002017190941575259	0.316	1.0	-0.684
27395	"ENSG00000134330"	"IAH1"	chr2	+	9484431	9484550	9481283	9481447	9488146	9488314	27395	954	14	816	0	268	149	0.0108323039888	0.025959312746629604	0.974	1.0	-0.026
27398	"ENSG00000173137"	"ADCK5"	chr8	+	144375465	144375637	144374054	144374107	144379386	144379421	27398	3	65	6	60	321	149	0.240980802802	0.3589641636564868	0.021	0.044	-0.023
27399	"ENSG00000173137"	"ADCK5"	chr8	+	144377392	144377490	144374041	144374107	144379386	144379490	27399	0	65	10	60	247	149	0.000340461518613	0.001573891806485184	0.0	0.091	-0.091
27400	"ENSG00000173137"	"ADCK5"	chr8	+	144377392	144377490	144375465	144375637	144379386	144379490	27400	3	0	10	6	247	149	0.00157196285786	0.0054768650783379525	1.0	0.501	0.499
27401	"ENSG00000173137"	"ADCK5"	chr8	+	144389262	144389336	144383080	144383230	144390670	144390746	27401	2	18	14	24	223	149	0.0101528621402	0.02464124713816841	0.069	0.28	-0.211
27414	"ENSG00000168710"	"AHCYL1"	chr1	+	110015424	110015531	110014762	110014857	110016343	110016460	27414	30	2	406	0	256	149	0.216784744232	0.32820500928915564	0.897	1.0	-0.103
27415	"ENSG00000117614"	"SYF2"	chr1	-	25228997	25229123	25228117	25228235	25232103	25232211	27415	370	7	1519	34	275	149	0.57219329135	0.7273754071384433	0.966	0.96	0.006
27418	"ENSG00000251580"	"LINC02482"	chr4	-	6671429	6671502	6670722	6670999	6673683	6673915	27418	6	72	0	7	222	149	0.0606419496097	0.10976881815829442	0.053	0.0	0.053
27439	"ENSG00000231074"	"HCG18"	chr6	-	30314268	30314482	30296131	30296237	30326008	30326334	27439	9	0	0	14	363	149	1.76776704386e-10	7.47719589350045e-09	1.0	0.0	1.0
27440	"ENSG00000231074"	"HCG18"	chr6	-	30314268	30314482	30296131	30296237	30326150	30326386	27440	9	1	0	4	363	149	1.1443105979e-05	9.290837501953601e-05	0.787	0.0	0.787
27441	"ENSG00000231074"	"HCG18"	chr6	-	30314268	30314482	30296131	30296237	30326353	30326701	27441	18	0	49	13	363	149	0.000291161711231	0.0013843409967906936	1.0	0.607	0.393
27442	"ENSG00000231074"	"HCG18"	chr6	-	30326150	30326263	30296131	30296237	30326353	30326393	27442	1	0	0	13	262	149	6.10306315955e-05	0.0003788225290393206	1.0	0.0	1.0
27446	"ENSG00000259494"	"MRPL46"	chr15	-	88460152	88460382	88459477	88459863	88464702	88464813	27446	6	223	17	183	379	149	0.00731551605312	0.018902950942771113	0.01	0.035	-0.025
27454	"ENSG00000163879"	"DNALI1"	chr1	+	37559326	37559496	37557602	37557748	37561556	37561735	27454	115	0	692	8	319	149	0.1603816005	0.25312031698782306	1.0	0.976	0.024
27458	"ENSG00000109906"	"ZBTB16"	chr11	+	114156336	114156434	114063210	114064568	114186951	114187038	27458	36	0	27	5	247	149	0.00101405081845	0.003855175976636876	1.0	0.765	0.235
27460	"ENSG00000188157"	"AGRN"	chr1	+	1051452	1051645	1051252	1051369	1051727	1051815	27460	189	0	777	6	342	149	0.417912993897	0.5643636409426029	1.0	0.983	0.017
27461	"ENSG00000188157"	"AGRN"	chr1	+	1051992	1052016	1051727	1051815	1053752	1053977	27461	0	188	22	507	173	149	0.00179908695905	0.006109687780325089	0.0	0.036	-0.036
27468	"ENSG00000143093"	"STRIP1"	chr1	+	110049459	110049560	110049111	110049238	110050342	110050409	27468	36	5	121	0	250	149	0.000326948199444	0.001520710995262907	0.811	1.0	-0.189
27470	"ENSG00000011295"	"TTC19"	chr17	+	16024488	16024582	16006473	16006568	16025016	16025171	27470	3	22	44	95	243	149	0.0169190350946	0.03746016849751004	0.077	0.221	-0.144
27471	"ENSG00000198408"	"OGA"	chr10	-	101793685	101793744	101792838	101792943	101797979	101798017	27471	11	12	0	23	208	149	2.5930022215e-06	2.662224325378222e-05	0.396	0.0	0.396
27472	"ENSG00000198408"	"OGA"	chr10	-	101793912	101793998	101792838	101792943	101797979	101798154	27472	96	12	209	23	235	149	0.821721358558	0.9632203401483891	0.835	0.852	-0.017
27476	"ENSG00000114993"	"RTKN"	chr2	-	74427423	74427592	74427168	74427273	74428267	74428396	27476	462	7	131	0	318	149	0.0886968300581	0.15203223536044624	0.969	1.0	-0.031
27481	"ENSG00000228794"	"LINC01128"	chr1	+	841199	844498	829002	829104	847653	847806	27481	76	40	82	9	3448	149	9.02967584396e-05	0.0005287313092272903	0.076	0.282	-0.206
27482	"ENSG00000228794"	"LINC01128"	chr1	+	847653	847806	829002	829104	851926	852094	27482	48	29	9	15	302	149	0.0292755529633	0.059264257054383866	0.45	0.228	0.222
27496	"ENSG00000183530"	"PRR14L"	chr22	-	31701655	31701762	31688155	31688227	31703549	31703718	27496	5	2	69	0	256	149	0.00788583955149	0.020098144070848065	0.593	1.0	-0.407
27522	"ENSG00000084754"	"HADHA"	chr2	-	26210544	26210814	26209779	26209889	26212569	26212626	27522	0	201	42	685	419	149	0.00361884434947	0.010741970949659443	0.0	0.021	-0.021
27525	"ENSG00000084754"	"HADHA"	chr2	-	26236854	26236988	26234216	26234355	26238933	26239004	27525	292	6	505	5	283	149	0.263648604179	0.38581434784594915	0.962	0.982	-0.02
27526	"ENSG00000142676"	"RPL11"	chr1	+	23693806	23693913	23692305	23692759	23694659	23694791	27526	18552	2	34412	0	256	149	1	1.0	1.0	1.0	0.0
27527	"ENSG00000142676"	"RPL11"	chr1	+	23694659	23694791	23693806	23693913	23695797	23695908	27527	23096	2	34446	1	281	149	1	1.0	1.0	1.0	0.0
27535	"ENSG00000154222"	"CC2D1B"	chr1	-	52354364	52354454	52353517	52353647	52354607	52354698	27535	14	92	24	155	239	149	0.934518250852	1.0	0.087	0.088	-0.001
27536	"ENSG00000154222"	"CC2D1B"	chr1	-	52357000	52357126	52356383	52356442	52357525	52357698	27536	28	8	283	0	275	149	1.51051176012e-08	3.505942465356289e-07	0.655	1.0	-0.345
27537	"ENSG00000154222"	"CC2D1B"	chr1	-	52357000	52357174	52356383	52356442	52357525	52357698	27537	15	8	133	0	323	149	6.74873890105e-09	1.776589650859697e-07	0.464	1.0	-0.536
27540	"ENSG00000135766"	"EGLN1"	chr1	-	231367568	231367636	231363750	231366475	231370561	231370698	27540	364	8	223	49	217	149	5.34168265176e-11	2.6587862709591802e-09	0.969	0.758	0.211
27541	"ENSG00000287856"	"AL445524.2"	chr1	-	231370561	231370698	231367568	231367636	231373979	231374099	27541	291	12	411	0	286	149	6.2598884646e-05	0.0003874220106697973	0.927	1.0	-0.073
27543	"ENSG00000151883"	"PARP8"	chr5	+	50668070	50668125	50666636	50667186	50750150	50750188	27543	25	0	185	8	204	149	0.0357465820349	0.06995159478267299	1.0	0.944	0.056
27547	"ENSG00000151883"	"PARP8"	chr5	+	50757118	50757215	50750150	50750188	50759642	50759732	27547	0	9	16	191	246	149	0.0479970757531	0.08999345534276607	0.0	0.048	-0.048
27549	"ENSG00000151883"	"PARP8"	chr5	+	50760291	50760362	50759642	50759732	50761820	50761887	27549	22	0	85	39	220	149	6.86069228917e-06	5.985382062569018e-05	1.0	0.596	0.404
27551	"ENSG00000151883"	"PARP8"	chr5	+	50794206	50794332	50788522	50788589	50794852	50795417	27551	32	0	254	3	275	149	0.549814265699	0.7047470495057938	1.0	0.979	0.021
27552	"ENSG00000151883"	"PARP8"	chr5	+	50821212	50821338	50815431	50815524	50822334	50822400	27552	63	9	231	0	275	149	9.60041772968e-07	1.1578967109257193e-05	0.791	1.0	-0.209
27553	"ENSG00000151883"	"PARP8"	chr5	+	50824907	50824975	50822334	50822400	50826754	50826803	27553	62	7	238	0	217	149	3.79689208369e-05	0.00025429816733715165	0.859	1.0	-0.141
27554	"ENSG00000151883"	"PARP8"	chr5	+	50832780	50832854	50829891	50829961	50833978	50834048	27554	167	12	315	8	223	149	0.0311341648633	0.062277146273191454	0.903	0.963	-0.06
27565	"ENSG00000204219"	"TCEA3"	chr1	-	23408663	23408726	23397791	23397955	23417248	23417390	27565	842	1	155	0	212	149	1	1.0	0.998	1.0	-0.002
27566	"ENSG00000204219"	"TCEA3"	chr1	-	23419076	23419139	23417903	23418009	23424564	23424618	27566	455	7	76	7	212	149	0.00452063918295	0.012825457216283451	0.979	0.884	0.095
27571	"ENSG00000115239"	"ASB3"	chr2	-	53763481	53763606	53750914	53750941	53765376	53765585	27571	0	6	5	58	274	149	0.112804151634	0.18700092132332738	0.0	0.045	-0.045
27572	"ENSG00000115239"	"ASB3"	chr2	-	53765376	53765585	53750782	53750941	53786820	53786849	27572	12	0	137	56	358	149	0.000174178260015	0.0009106912585379023	1.0	0.505	0.495
27574	"ENSG00000117500"	"TMED5"	chr1	-	93156035	93156084	93154231	93154888	93156299	93156483	27574	11	206	7	501	198	149	0.00891576099552	0.0221675338796274	0.039	0.01	0.029
27575	"ENSG00000117500"	"TMED5"	chr1	-	93158814	93158885	93156299	93156483	93160128	93160226	27575	9	78	7	305	220	149	0.00422806750772	0.012144511676706167	0.072	0.015	0.057
27576	"ENSG00000010810"	"FYN"	chr6	-	111699514	111699670	111696276	111696456	111700103	111700268	27576	44	23	154	93	305	149	0.653149675834	0.8088887137279115	0.483	0.447	0.036
27579	"ENSG00000010810"	"FYN"	chr6	-	111700103	111700268	111699514	111699670	111702884	111703034	27579	26	6	149	66	314	149	0.144848457743	0.23171160776265667	0.673	0.517	0.156
27581	"ENSG00000010810"	"FYN"	chr6	-	111740980	111741093	111719804	111720062	111780565	111780635	27581	6	10	10	139	262	149	0.00369877942535	0.01093482628384373	0.254	0.039	0.215
27582	"ENSG00000010810"	"FYN"	chr6	-	111740980	111741097	111719804	111720062	111780565	111780635	27582	6	10	0	139	266	149	4.83451805655e-06	4.5091669074098174e-05	0.252	0.0	0.252
27583	"ENSG00000010810"	"FYN"	chr6	-	111754433	111754677	111719855	111720062	111780565	111780635	27583	0	10	8	139	393	149	0.26216271764	0.3840908565755835	0.0	0.021	-0.021
27587	"ENSG00000010810"	"FYN"	chr6	-	111846588	111846629	111780565	111780635	111872967	111873037	27587	4	1	99	0	190	149	0.775156867933	0.9214826202383151	0.758	1.0	-0.242
27592	"ENSG00000137628"	"DDX60"	chr4	-	168244599	168244717	168237690	168237795	168246417	168246618	27592	0	27	15	123	267	149	0.00679753345894	0.017820924350909012	0.0	0.064	-0.064
27595	"ENSG00000102763"	"VWA8"	chr13	-	41783794	41783901	41777984	41778056	41787436	41787543	27595	5	0	0	3	256	149	1.40817416983e-06	1.6008915682868848e-05	1.0	0.0	1.0
27596	"ENSG00000053254"	"FOXN3"	chr14	-	89190383	89190449	89180700	89180806	89280949	89281014	27596	0	1	13	23	215	149	0.00838921260423	0.021105995998603574	0.0	0.281	-0.281
27597	"ENSG00000053254"	"FOXN3"	chr14	-	89190386	89190449	89180700	89180806	89280949	89281014	27597	8	1	13	23	212	149	0.00138429812855	0.004945155367852841	0.849	0.284	0.565
27600	"ENSG00000053254"	"FOXN3"	chr14	-	89350671	89350808	89280949	89281014	89411933	89412017	27600	11	2	186	0	286	149	0.024020634182	0.05013012201602935	0.741	1.0	-0.259
27603	"ENSG00000167528"	"ZNF641"	chr12	-	48350045	48350218	48347906	48348115	48350785	48350794	27603	0	4	19	28	322	149	0.00233944101667	0.007530775419148408	0.0	0.239	-0.239
27605	"ENSG00000185800"	"DMWD"	chr19	-	45784640	45784715	45782946	45784290	45785593	45786871	27605	57	9	73	30	224	149	0.018709161116	0.04063815428548135	0.808	0.618	0.19
27614	"ENSG00000115590"	"IL1R2"	chr2	+	102015870	102016051	102009561	102009826	102019637	102019812	27614	53	0	1064	5	330	149	1	1.0	1.0	0.99	0.01
27615	"ENSG00000115590"	"IL1R2"	chr2	+	102019637	102019812	102009561	102009826	102024532	102024668	27615	2	0	150	9	324	149	0.0273686951159	0.0559168933861393	1.0	0.885	0.115
27616	"ENSG00000115590"	"IL1R2"	chr2	+	102022186	102022249	102019637	102019812	102024532	102024668	27616	36	0	517	57	212	149	0.000817100245108	0.0032304424056126173	1.0	0.864	0.136
27626	"ENSG00000160741"	"CRTC2"	chr1	-	153953537	153953606	153953265	153953369	153954254	153954316	27626	67	0	219	14	218	149	0.00232187501409	0.007481048110625087	1.0	0.914	0.086
27628	"ENSG00000172482"	"AGXT"	chr2	+	240872978	240873049	240871188	240871449	240873977	240874062	27628	19086	56	2	0	220	149	1	1.0	0.996	1.0	-0.004
27630	"ENSG00000172482"	"AGXT"	chr2	+	240873977	240874062	240871348	240871449	240875108	240875204	27630	12179	39	2	0	234	149	1	1.0	0.995	1.0	-0.005
27631	"ENSG00000172482"	"AGXT"	chr2	+	240873977	240874062	240872978	240873049	240875108	240875204	27631	26230	555	4	0	234	149	0.123065910507	0.20164615399009023	0.968	1.0	-0.032
27632	"ENSG00000172482"	"AGXT"	chr2	+	240875934	240876004	240875108	240875204	240877536	240877632	27632	26296	7	5	0	219	149	1	1.0	1.0	1.0	0.0
