ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2605	"ENSG00000066427"	"ATXN3"	chr14	-	92093745	92093831	92096092	92096137	92093251	92093318	92096673	92096838	2605	6	6	56	64	194	235	0.765969296196	0.8395303718977499	0.548	0.515	0.033
2608	"ENSG00000163344"	"PMVK"	chr1	-	154929023	154929176	154932351	154932415	154926353	154926483	154936590	154936719	2608	349	1097	256	748	213	302	0.67192454465	0.7571325422647441	0.311	0.327	-0.016
2610	"ENSG00000163904"	"SENP2"	chr3	+	185598411	185598545	185598957	185599024	185590113	185590169	185600764	185600855	2610	0	3	37	27	283	216	0.000730024822851	0.0025154369694722154	0.0	0.511	-0.511
2613	"ENSG00000026508"	"CD44"	chr11	+	35214851	35214914	35219315	35219387	35189834	35190065	35221653	35221732	2613	78	75	609	1773	212	221	5.37021035418e-07	5.2892893762403015e-06	0.52	0.264	0.256
2614	"ENSG00000010803"	"SCMH1"	chr1	-	41151613	41151684	41159724	41159933	41142877	41143112	41160874	41160898	2614	0	6	25	15	358	220	4.66631922524e-05	0.0002448966075144204	0.0	0.506	-0.506
2616	"ENSG00000163517"	"HDAC11"	chr3	+	13483463	13483564	13501870	13501933	13481245	13481394	13502883	13502980	2616	0	2	5	0	250	212	2.82474362623e-06	2.273497015588847e-05	0.0	1.0	-1.0
2617	"ENSG00000164008"	"C1orf50"	chr1	+	42767508	42767624	42773562	42773649	42767248	42767390	42774736	42774868	2617	102	64	114	65	265	236	0.71656900926	0.7963108464574034	0.587	0.61	-0.023
2619	"ENSG00000066322"	"ELOVL1"	chr1	-	43364927	43365008	43365185	43365376	43364737	43364794	43365563	43365623	2619	318	116	1280	425	340	230	0.626329901619	0.7189960605599697	0.65	0.671	-0.021
2621	"ENSG00000136122"	"BORA"	chr13	+	72728925	72729093	72731280	72731387	72727922	72728007	72734959	72735005	2621	2	0	23	2	317	256	0.141472642341	0.21176716830641013	1.0	0.903	0.097
2624	"ENSG00000038945"	"MSR1"	chr8	-	16168457	16168870	16175186	16175300	16164064	16164251	16177885	16177988	2624	50	96	1241	1431	263	562	0.0251354224702	0.04942306861278158	0.527	0.65	-0.123
2625	"ENSG00000132768"	"DPH2"	chr1	+	43970965	43971189	43971386	43972070	43970595	43970708	43972157	43972334	2625	62	327	126	330	373	833	0.00151939616329	0.004681910748880757	0.297	0.46	-0.163
2654	"ENSG00000070785"	"EIF2B3"	chr1	-	44881611	44881739	44897354	44897444	44879817	44880008	44926627	44926655	2654	35	114	96	110	239	277	0.000105848870415	0.0004941905053791234	0.262	0.503	-0.241
2655	"ENSG00000070785"	"EIF2B3"	chr1	-	44897354	44897444	44926627	44926739	44881611	44881739	44941505	44941665	2655	68	68	129	135	261	239	0.860344392837	0.9162795984637138	0.478	0.467	0.011
2656	"ENSG00000138078"	"PREPL"	chr2	-	44332458	44332656	44338350	44338536	44328936	44329112	44339146	44339363	2656	2	8	116	224	335	347	0.211023846251	0.2961473235936285	0.206	0.349	-0.143
2658	"ENSG00000070759"	"TESK2"	chr1	-	45355302	45355449	45385911	45385960	45347917	45348000	45421724	45421846	2658	0	7	22	7	198	296	1.98469967061e-06	1.642101659737276e-05	0.0	0.825	-0.825
2659	"ENSG00000117450"	"PRDX1"	chr1	-	45515653	45515807	45518937	45519054	45514872	45514995	45521828	45521884	2659	591	2547	2595	4630	266	303	4.54846660336e-09	8.108299556568197e-08	0.209	0.39	-0.181
2660	"ENSG00000157131"	"C8A"	chr1	+	56906666	56906792	56907955	56908113	56885926	56886167	56912402	56912625	2660	753	2053	70	20	275	307	1.11022302463e-16	1.2603952969089e-14	0.291	0.796	-0.505
2662	"ENSG00000117114"	"ADGRL2"	chr1	+	81986900	81987029	81987288	81987341	81985258	81985355	81989656	81989709	2662	0	3	19	0	278	202	1.45027267195e-07	1.7188121721956867e-06	0.0	1.0	-1.0
2663	"ENSG00000258644"	"SYNJ2BP-COX16"	chr14	-	70342657	70342729	70373032	70373131	70329173	70329236	70375675	70375771	2663	27	198	53	505	248	221	0.404617655709	0.5018748035447458	0.108	0.086	0.022
2664	"ENSG00000109586"	"GALNT7"	chr4	+	173297794	173297977	173298114	173298297	173295763	173295843	173302046	173302164	2664	0	2	64	169	332	332	0.00722333734392	0.0173119318342616	0.0	0.275	-0.275
2665	"ENSG00000137275"	"RIPK1"	chr6	+	3080978	3081116	3083084	3083313	3077778	3077935	3085258	3085408	2665	15	15	35	39	287	378	0.792302710705	0.861823977302413	0.568	0.542	0.026
2667	"ENSG00000140416"	"TPM1"	chr15	+	63043705	63043831	63044026	63044152	63042757	63042943	63056984	63057118	2667	28	164	426	450	275	275	7.53064277603e-13	3.4571033978779915e-11	0.146	0.486	-0.34
2668	"ENSG00000140416"	"TPM1"	chr15	+	63061197	63061273	63061712	63061788	63060868	63060939	63062214	63062277	2668	372	48	742	768	225	225	0	0.0	0.886	0.491	0.395
2669	"ENSG00000213593"	"TMX2"	chr11	+	57737835	57738026	57738353	57738430	57737607	57737668	57738663	57738770	2669	16	90	32	190	340	226	0.965761358262	1.0	0.106	0.101	0.005
2671	"ENSG00000257379"	"AC023509.1"	chr12	+	53464759	53464852	53465931	53465973	53462492	53462567	53467220	53467528	2671	562	1079	1268	2225	242	191	0.56015402518	0.6555899252920564	0.291	0.31	-0.019
2679	"ENSG00000132855"	"ANGPTL3"	chr1	+	62602284	62602380	62603968	62604235	62601768	62601882	62604632	62606313	2679	357	4618	1	0	245	416	0.00164320298509	0.005034643236987401	0.116	1.0	-0.884
2681	"ENSG00000111481"	"COPZ1"	chr12	+	54343224	54343316	54345459	54345515	54342205	54342287	54347766	54347844	2681	160	203	1005	427	241	205	3.40140671184e-09	6.424005315818973e-08	0.401	0.667	-0.266
2682	"ENSG00000215788"	"TNFRSF25"	chr1	-	6462628	6462663	6464551	6464719	6461993	6462174	6465439	6465560	2682	1	9	34	45	317	184	0.00732493537878	0.01747774957082794	0.061	0.305	-0.244
2683	"ENSG00000174175"	"SELP"	chr1	-	169611491	169611677	169612216	169612402	169609503	169609689	169612928	169613114	2683	27	18	169	106	335	335	0.892777396463	0.9431437539077924	0.6	0.615	-0.015
2696	"ENSG00000108061"	"SHOC2"	chr10	+	110985627	110985765	111000414	111000545	110964124	110965061	111004605	111004794	2696	2	17	51	121	287	280	0.0260900695045	0.0509748912329769	0.103	0.291	-0.188
2704	"ENSG00000157216"	"SSBP3"	chr1	-	54257126	54257186	54258068	54258149	54251793	54251860	54281437	54281527	2704	18	71	12	95	230	209	0.0959903652342	0.15157483002208594	0.187	0.103	0.084
2705	"ENSG00000003400"	"CASP10"	chr2	+	201203729	201203766	201208074	201208183	201195841	201195948	201209069	201209562	2705	0	23	13	132	186	258	0.00530487429366	0.013414553166969075	0.0	0.12	-0.12
2706	"ENSG00000163075"	"CFAP221"	chr2	+	119549084	119549185	119557007	119557405	119546084	119546270	119559688	119559775	2706	19	8	135	43	250	547	0.781467095011	0.8539131326943905	0.839	0.873	-0.034
2709	"ENSG00000184313"	"MROH7"	chr1	+	54679890	54680045	54682655	54682794	54679262	54679439	54686257	54686448	2709	0	2	3	0	304	288	9.25716846745e-06	6.441197543319242e-05	0.0	1.0	-1.0
2711	"ENSG00000167578"	"RAB4B"	chr19	+	40783777	40783840	40783920	40784075	40780384	40780499	40786664	40786760	2711	56	333	63	396	212	304	0.826483151983	0.8886959914393475	0.194	0.186	0.008
2713	"ENSG00000105220"	"GPI"	chr19	+	34366782	34366851	34368582	34368702	34366344	34366435	34377502	34377586	2713	51	185	212	827	218	269	0.782417674844	0.8545189491840548	0.254	0.24	0.014
2714	"ENSG00000105220"	"GPI"	chr19	+	34396580	34396657	34399206	34399335	34396300	34396430	34399555	34399631	2714	357	757	569	1015	226	278	0.291145971334	0.38433406374996204	0.367	0.408	-0.041
2715	"ENSG00000143543"	"JTB"	chr1	-	153975825	153975905	153976692	153976775	153974268	153974835	153976975	153977013	2715	795	1240	906	771	232	229	0.000106382782667	0.0004956105015393499	0.388	0.537	-0.149
2716	"ENSG00000143543"	"JTB"	chr1	-	153975825	153975905	153976692	153977013	153974511	153974835	153977169	153977389	2716	600	1231	569	762	470	229	0.00768406241542	0.018137287748714113	0.192	0.267	-0.075
2717	"ENSG00000143543"	"JTB"	chr1	-	153976692	153976775	153976975	153977013	153975816	153975905	153977169	153977389	2717	497	984	494	777	187	232	0.156464356439	0.23003670256740738	0.385	0.441	-0.056
2718	"ENSG00000116209"	"TMEM59"	chr1	-	54045691	54045786	54047266	54047372	54043372	54043525	54052999	54053204	2718	356	471	2035	1885	255	244	0.0267280124337	0.05194118104110811	0.42	0.508	-0.088
2720	"ENSG00000135541"	"AHI1"	chr6	-	135428628	135428759	135429881	135430000	135427166	135427307	135431207	135431314	2720	0	13	43	65	268	280	2.42262097395e-05	0.0001451553733558375	0.0	0.409	-0.409
2723	"ENSG00000103351"	"CLUAP1"	chr16	+	3506330	3506415	3508288	3508468	3504719	3504831	3512382	3512478	2723	1	1	63	131	234	329	0.60582675399	0.7003045596765434	0.584	0.403	0.181
2724	"ENSG00000158869"	"FCER1G"	chr1	+	161218240	161218276	161218702	161218723	161215233	161215370	161218880	161219248	2724	0	243	14	795	185	170	0.226916048255	0.31435961212975916	0.0	0.016	-0.016
2725	"ENSG00000163453"	"IGFBP7"	chr4	-	57032425	57032552	57033194	57033311	57030772	57031336	57040823	57040933	2725	2433	2487	4671	3793	266	276	0.115252625271	0.1771916697858496	0.504	0.561	-0.057
2726	"ENSG00000163453"	"IGFBP7"	chr4	-	57033194	57033311	57040823	57040933	57032037	57032552	57109876	57110385	2726	2466	2808	3816	5724	259	266	0.0587154777854	0.09995997283591776	0.474	0.406	0.068
2727	"ENSG00000111331"	"OAS3"	chr12	+	112941569	112941852	112944475	112944651	112938473	112938707	112946742	112946981	2727	5	0	135	74	432	325	0.00115697463529	0.0036971767234378217	1.0	0.578	0.422
2728	"ENSG00000111331"	"OAS3"	chr12	+	112944475	112944651	112946742	112946981	112941569	112941852	112947945	112948099	2728	0	4	88	183	325	388	0.00230644727914	0.006651078584364946	0.0	0.365	-0.365
2729	"ENSG00000058453"	"CROCC"	chr1	+	16931290	16931397	16936636	16936873	16930428	16930594	16937640	16937737	2729	5	4	17	206	256	386	0.000617145984131	0.002193054180841132	0.653	0.111	0.542
2730	"ENSG00000058453"	"CROCC"	chr1	+	16948798	16948926	16950952	16951122	16948330	16948524	16953301	16953481	2730	0	6	134	40	277	319	2.10292429259e-06	1.731300648517798e-05	0.0	0.794	-0.794
2731	"ENSG00000213064"	"SFT2D2"	chr1	+	168231833	168231919	168235100	168235182	168231513	168231600	168236588	168236624	2731	4	28	10	58	235	231	0.692969675975	0.7752777962023211	0.123	0.145	-0.022
2734	"ENSG00000196975"	"ANXA4"	chr2	+	69781493	69781574	69788053	69788141	69742101	69742175	69804532	69804627	2734	1	186	7	901	230	237	1	1.0	0.006	0.008	-0.002
2735	"ENSG00000196975"	"ANXA4"	chr2	+	69781519	69781574	69788053	69788141	69741973	69742175	69804532	69804627	2735	8	186	23	901	204	237	0.371873929374	0.4688089220688007	0.048	0.029	0.019
2738	"ENSG00000173083"	"HPSE"	chr4	-	83310721	83310890	83313113	83313287	83310030	83310078	83319343	83319469	2738	8	35	112	125	323	318	0.000444116911246	0.0016747555551706677	0.184	0.469	-0.285
2739	"ENSG00000243943"	"ZNF512"	chr2	+	27599969	27600053	27600690	27600815	27599582	27599678	27601355	27601442	2739	12	6	113	61	233	274	0.79490208969	0.8624767643165644	0.702	0.685	0.017
2742	"ENSG00000126091"	"ST3GAL3"	chr1	+	43838218	43838311	43894382	43894477	43814890	43814933	43898234	43898298	2742	21	17	14	1	242	244	0.00113161305755	0.003632275840975223	0.555	0.934	-0.379
2743	"ENSG00000126091"	"ST3GAL3"	chr1	+	43858134	43858308	43879334	43879507	43838218	43838311	43894382	43894477	2743	12	3	21	0	323	322	0.0105270318107	0.02343323799347771	0.8	1.0	-0.2
2744	"ENSG00000288637"	"AC013477.1"	chr4	+	153397218	153397333	153408970	153409015	153394261	153394336	153414750	153414975	2744	4	1	55	10	264	194	0.656291441734	0.744671562241051	0.746	0.802	-0.056
2745	"ENSG00000182473"	"EXOC7"	chr17	-	76090328	76090397	76091142	76091235	76089174	76089320	76094413	76094581	2745	3	17	22	43	242	218	0.0563271494825	0.09688808726774521	0.137	0.315	-0.178
2746	"ENSG00000118961"	"LDAH"	chr2	-	20790254	20790398	20801291	20801465	20774809	20774979	20823036	20823130	2746	1	4	64	51	323	293	0.0580735773573	0.0992588798412806	0.185	0.532	-0.347
2748	"ENSG00000198836"	"OPA1"	chr3	+	193626091	193626202	193628508	193628616	193618868	193618936	193631611	193631665	2748	4	0	45	9	260	257	0.0110879215882	0.02460560377134506	1.0	0.832	0.168
2753	"ENSG00000164403"	"SHROOM1"	chr5	-	132823849	132824419	132824614	132824821	132823622	132823764	132825017	132825073	2753	845	2821	218	505	356	719	0.0297610900915	0.05680944365253584	0.377	0.466	-0.089
2754	"ENSG00000058272"	"PPP1R12A"	chr12	-	79805591	79805768	79806165	79806333	79798493	79798584	79807225	79807330	2754	10	9	66	184	317	326	0.0292578516125	0.05604723439446048	0.533	0.269	0.264
2755	"ENSG00000143727"	"ACP1"	chr2	+	272036	272150	272191	272305	271865	271939	275139	275201	2755	470	208	1862	501	263	263	0.00394579984731	0.010443055546806955	0.693	0.788	-0.095
2761	"ENSG00000115204"	"MPV17"	chr2	-	27311898	27311951	27312213	27312246	27309491	27309981	27312493	27312589	2761	65	116	234	125	182	202	2.43358410978e-07	2.7339796483309687e-06	0.383	0.675	-0.292
2762	"ENSG00000115204"	"MPV17"	chr2	-	27312213	27312246	27312493	27312589	27311898	27311951	27312679	27312772	2762	261	39	579	77	245	182	0.677856898448	0.761529859350175	0.833	0.848	-0.015
2763	"ENSG00000115204"	"MPV17"	chr2	-	27312993	27313074	27317077	27317234	27312679	27312772	27322447	27322522	2763	3	259	24	547	306	230	0.00870500898041	0.020082036760154406	0.009	0.032	-0.023
2764	"ENSG00000115204"	"MPV17"	chr2	-	27312993	27313109	27317077	27317234	27312679	27312772	27322447	27322522	2764	3	447	24	1581	306	265	0.402644679317	0.5005790047762357	0.006	0.013	-0.007
2765	"ENSG00000115204"	"MPV17"	chr2	-	27312993	27313109	27322447	27322522	27312679	27312772	27323051	27323054	2765	17	307	58	800	224	265	0.331836346694	0.4265619784379964	0.061	0.079	-0.018
2766	"ENSG00000115204"	"MPV17"	chr2	-	27312993	27313154	27317077	27317234	27312679	27312772	27322447	27322522	2766	3	325	24	803	306	310	0.0186110975374	0.03823251179825886	0.009	0.029	-0.02
2767	"ENSG00000071054"	"MAP4K4"	chr2	+	101860824	101860986	101863820	101864051	101859735	101859864	101864929	101865036	2767	9	0	126	6	311	380	0.122326766049	0.18647267446480073	1.0	0.962	0.038
2771	"ENSG00000139631"	"CSAD"	chr12	-	53160762	53160844	53161126	53161191	53160119	53160319	53161272	53161389	2771	24	146	55	291	214	231	0.601329795841	0.6962256412394188	0.151	0.169	-0.018
2772	"ENSG00000139631"	"CSAD"	chr12	-	53173727	53173767	53179772	53180012	53173344	53173476	53180600	53180646	2772	0	9	33	67	389	189	0.000715356079938	0.00248074447656956	0.0	0.193	-0.193
2775	"ENSG00000120798"	"NR2C1"	chr12	-	95025149	95025255	95028386	95028524	95020228	95022403	95031348	95031488	2775	41	100	54	110	287	255	0.521272885977	0.6188143175852443	0.267	0.304	-0.037
2776	"ENSG00000120798"	"NR2C1"	chr12	-	95025149	95025255	95028386	95028509	95021892	95022403	95049067	95049233	2776	5	95	26	87	272	255	0.000121836746162	0.0005586650846628114	0.047	0.219	-0.172
2777	"ENSG00000120798"	"NR2C1"	chr12	-	95025149	95025255	95028386	95028509	95022333	95022403	95031348	95031488	2777	5	100	26	110	272	255	0.000545701827386	0.0019916731669570253	0.045	0.181	-0.136
2778	"ENSG00000120798"	"NR2C1"	chr12	-	95028386	95028524	95031348	95031488	95025149	95025255	95040475	95040597	2778	18	94	48	81	289	287	0.000603968707403	0.0021576177174995616	0.16	0.37	-0.21
2781	"ENSG00000237298"	"TTN-AS1"	chr2	+	178535731	178535828	178584572	178584993	178523291	178523636	178597595	178597681	2781	0	5	58	0	246	570	1.68927449806e-09	3.405387936743383e-08	0.0	1.0	-1.0
2783	"ENSG00000237298"	"TTN-AS1"	chr2	+	178537603	178537691	178584572	178584993	178523291	178523636	178597595	178597681	2783	0	5	4	0	237	570	3.78039172189e-07	3.97770972883743e-06	0.0	1.0	-1.0
2785	"ENSG00000134058"	"CDK7"	chr5	+	69252417	69252451	69254601	69254669	69235393	69235453	69255459	69255528	2785	4	10	113	54	183	217	0.00498118160424	0.012715276592125065	0.322	0.713	-0.391
2786	"ENSG00000134058"	"CDK7"	chr5	+	69258042	69258153	69259817	69259936	69255459	69255528	69262204	69262304	2786	10	36	95	221	260	268	0.214604470885	0.30058561279152274	0.223	0.307	-0.084
2788	"ENSG00000143119"	"CD53"	chr1	+	110896652	110896733	110897808	110897892	110894959	110895055	110899123	110899922	2788	40	151	645	1132	230	233	0.000606412035699	0.0021620343157070132	0.212	0.366	-0.154
2790	"ENSG00000134574"	"DDB2"	chr11	+	47216857	47217049	47232813	47232959	47216335	47216472	47234572	47234672	2790	32	52	76	131	341	295	0.867171068967	0.9215616161234276	0.347	0.334	0.013
2792	"ENSG00000172531"	"PPP1CA"	chr11	-	67399560	67399665	67400688	67400919	67398939	67399163	67401067	67401199	2792	858	470	1742	504	380	254	7.15226447932e-05	0.00034824908537005057	0.55	0.698	-0.148
2794	"ENSG00000099840"	"IZUMO4"	chr19	+	2097928	2097955	2098051	2098127	2097423	2097495	2098286	2098334	2794	4	30	15	8	176	225	1.45676334845e-05	9.407899828163622e-05	0.146	0.706	-0.56
2795	"ENSG00000077585"	"GPR137B"	chr1	+	236183777	236183906	236205125	236205250	236179878	236180028	236208049	236208907	2795	70	89	163	317	278	274	0.0713169736781	0.11796833759483259	0.437	0.336	0.101
2800	"ENSG00000185379"	"RAD51D"	chr17	-	35107365	35107447	35118500	35118619	35106987	35107122	35119110	35119172	2800	13	2	0	22	268	231	9.3028029724e-11	2.6402823699298418e-09	0.849	0.0	0.849
2802	"ENSG00000249669"	"CARMN"	chr5	+	149415520	149415917	149420480	149420544	149406877	149407078	149421480	149421601	2802	0	5	24	9	546	213	3.11217282742e-05	0.0001757318531085063	0.0	0.51	-0.51
2804	"ENSG00000021852"	"C8B"	chr1	-	56943695	56943824	56945820	56946061	56940848	56941012	56949554	56949752	2804	2295	2350	106	8	390	278	0	0.0	0.41	0.904	-0.494
2813	"ENSG00000109381"	"ELF2"	chr4	-	139061864	139062057	139067683	139067770	139060323	139060674	139071865	139072039	2813	11	74	133	385	236	342	0.0104251653524	0.02327855244837143	0.177	0.334	-0.157
2817	"ENSG00000009724"	"MASP2"	chr1	-	11045407	11045539	11046555	11046733	11043338	11043535	11046890	11047119	2817	2437	205	1	0	327	281	0.0374261074311	0.06864635521163495	0.911	1.0	-0.089
2818	"ENSG00000121957"	"GPSM2"	chr1	+	108914337	108914408	108918612	108918789	108904124	108904254	108922416	108922576	2818	0	18	18	86	220	326	0.000794481693185	0.002694492157547241	0.0	0.237	-0.237
2820	"ENSG00000121957"	"GPSM2"	chr1	+	108922416	108922576	108923999	108924214	108918612	108918789	108929700	108930377	2820	18	0	85	84	309	364	1.42681506166e-07	1.7003536397793482e-06	1.0	0.544	0.456
2825	"ENSG00000117625"	"RCOR3"	chr1	+	211291523	211291599	211295675	211295753	211289177	211289396	211304082	211304140	2825	2	41	0	148	225	227	0.675410598567	0.7591769990146009	0.047	0.0	0.047
2826	"ENSG00000117625"	"RCOR3"	chr1	+	211295675	211295753	211304082	211304140	211291523	211291599	211312719	211312804	2826	5	5	7	5	227	207	0.673177964503	0.7574568958961769	0.477	0.561	-0.084
2827	"ENSG00000138614"	"INTS14"	chr15	-	65605128	65605236	65607158	65607442	65599773	65599929	65611097	65611289	2827	39	8	149	68	433	257	0.0431188849214	0.07699290958233428	0.743	0.565	0.178
2828	"ENSG00000285533"	"RELA-DT"	chr11	+	65663426	65663683	65666130	65666217	65663085	65663148	65671422	65671716	2828	22	22	0	26	406	236	7.46910467919e-08	9.944974563588166e-07	0.368	0.0	0.368
2829	"ENSG00000285533"	"RELA-DT"	chr11	+	65663426	65665543	65666130	65666217	65663006	65663148	65671422	65671704	2829	40	22	2	26	2266	236	4.93607699159e-08	6.82507568644848e-07	0.159	0.008	0.151
2834	"ENSG00000187741"	"FANCA"	chr16	-	89749729	89749902	89752137	89752222	89748658	89748767	89758576	89758705	2834	4	0	22	37	234	322	0.000200379232587	0.0008447433172691485	1.0	0.45	0.55
2835	"ENSG00000187741"	"FANCA"	chr16	-	89752137	89752222	89758576	89758705	89749729	89749902	89761948	89762022	2835	11	8	126	14	278	234	0.00176738021815	0.005346758948877349	0.536	0.883	-0.347
2840	"ENSG00000168028"	"RPSA"	chr3	+	39408605	39408724	39410753	39410999	39407602	39407786	39411648	39411777	2840	3928	13674	10080	21303	268	395	0.000491031791635	0.0018229872195468073	0.297	0.411	-0.114
2841	"ENSG00000107614"	"TRDMT1"	chr10	-	17161482	17161548	17162165	17162237	17160304	17160374	17174550	17174660	2841	7	0	13	18	221	215	4.23059812472e-05	0.00022756608865389126	1.0	0.413	0.587
2842	"ENSG00000107614"	"TRDMT1"	chr10	-	17161482	17161548	17168840	17168917	17160304	17160374	17174550	17174660	2842	5	0	17	18	226	215	0.000313154939672	0.001253200751154924	1.0	0.473	0.527
2843	"ENSG00000107614"	"TRDMT1"	chr10	-	17162165	17162237	17168840	17168917	17160304	17160374	17174550	17174660	2843	5	7	17	13	226	221	0.329433166498	0.4242312478424991	0.411	0.561	-0.15
2857	"ENSG00000113761"	"ZNF346"	chr5	+	177041777	177041870	177044391	177044533	177041125	177041229	177050750	177050936	2857	10	4	3	1	242	291	0.82559849002	0.8881875027297456	0.75	0.783	-0.033
