ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
4676	"ENSG00000160050"	"CCDC28B"	chr1	+	32204597	32205387	32204597	32204620	32205193	32205387	4676	0	12	18	22	298	149	5.12226382019e-05	0.0002503090856906928	0.0	0.29	-0.29
4677	"ENSG00000143575"	"HAX1"	chr1	+	154273335	154273961	154273335	154273598	154273749	154273961	4677	35	3	0	12	298	149	1.03338448909e-11	3.3023697126171077e-10	0.854	0.0	0.854
4678	"ENSG00000143575"	"HAX1"	chr1	+	154273335	154273961	154273335	154273534	154273773	154273961	4678	291	19	344	0	298	149	4.03786662662e-07	3.840728812729345e-06	0.884	1.0	-0.116
4679	"ENSG00000143575"	"HAX1"	chr1	+	154273335	154273961	154273335	154273598	154273773	154273961	4679	45	492	0	680	298	149	8.83903061855e-10	1.6636853393050464e-08	0.044	0.0	0.044
4680	"ENSG00000143575"	"HAX1"	chr1	+	154274949	154275260	154274949	154275001	154275077	154275260	4680	39	1	50	14	225	149	0.000664723746005	0.0022713099075032384	0.963	0.703	0.26
4681	"ENSG00000143575"	"HAX1"	chr1	+	154274949	154275260	154274949	154275001	154275153	154275260	4681	69	818	87	748	298	149	0.144601903476	0.21899817771578314	0.04	0.055	-0.015
4682	"ENSG00000143575"	"HAX1"	chr1	+	154275153	154275483	154275153	154275260	154275392	154275483	4682	15	1267	39	991	281	149	0.00250706728948	0.00703892054122441	0.006	0.02	-0.014
4683	"ENSG00000204469"	"PRRC2A"	chr6	+	31635581	31636049	31635581	31635749	31635966	31636049	4683	7	212	21	415	298	149	0.282375769756	0.38337281344038204	0.016	0.025	-0.009
4684	"ENSG00000204469"	"PRRC2A"	chr6	+	31636732	31637136	31636732	31636945	31637041	31637136	4684	34	523	37	563	245	149	0.971543709115	1.0	0.038	0.038	0.0
4685	"ENSG00000204469"	"PRRC2A"	chr6	+	31637233	31637771	31637233	31637324	31637445	31637771	4685	99	903	186	766	270	149	3.77576332736e-05	0.00019146051027549223	0.057	0.118	-0.061
4686	"ENSG00000048707"	"VPS13D"	chr1	+	12348822	12349374	12348822	12348973	12349163	12349374	4686	0	6	12	49	298	149	0.0115637386167	0.025303510805606604	0.0	0.109	-0.109
4687	"ENSG00000004777"	"ARHGAP33"	chr19	+	35787167	35788822	35787167	35787559	35787643	35788822	4687	31	5	63	21	233	149	0.132474722571	0.2039697461561116	0.799	0.657	0.142
4689	"ENSG00000167967"	"E4F1"	chr16	+	2229569	2232364	2229569	2229675	2232170	2232364	4689	10	54	39	156	298	149	0.375316348052	0.4873297918874551	0.085	0.111	-0.026
4690	"ENSG00000115204"	"MPV17"	chr2	-	27312213	27312589	27312213	27312246	27312493	27312589	4690	181	233	123	870	298	149	0	0.0	0.28	0.066	0.214
4691	"ENSG00000060138"	"YBX3"	chr12	-	10701959	10704148	10701959	10702134	10704050	10704148	4691	40	952	54	2566	298	149	0.00907736591126	0.020635444922117156	0.021	0.01	0.011
4692	"ENSG00000060138"	"YBX3"	chr12	-	10701959	10704148	10701959	10702134	10704059	10704148	4692	120	43	109	76	298	149	0.0129774473091	0.028010602986891255	0.583	0.418	0.165
4693	"ENSG00000060138"	"YBX3"	chr12	-	10709907	10713333	10709907	10710114	10713210	10713333	4693	162	120	159	687	298	149	0	0.0	0.403	0.104	0.299
4696	"ENSG00000175634"	"RPS6KB2"	chr11	+	67433125	67433447	67433125	67433216	67433339	67433447	4696	113	308	51	298	272	149	0.000908947967316	0.0029687844638365234	0.167	0.086	0.081
4697	"ENSG00000175634"	"RPS6KB2"	chr11	+	67433994	67434275	67433994	67434057	67434197	67434275	4697	23	450	6	295	289	149	0.0294071341603	0.05618343653335596	0.026	0.01	0.016
4698	"ENSG00000175634"	"RPS6KB2"	chr11	+	67434581	67435401	67434581	67434694	67434988	67435401	4698	74	809	18	353	298	149	0.037565143131	0.06898072169818188	0.044	0.025	0.019
4700	"ENSG00000066056"	"TIE1"	chr1	+	43304850	43305343	43304850	43305165	43305232	43305343	4700	2	16	4	123	216	149	0.495816787909	0.6095815587854354	0.079	0.022	0.057
4702	"ENSG00000153187"	"HNRNPU"	chr1	-	244855903	244856625	244855903	244856158	244856456	244856625	4702	31	634	34	2149	298	149	0.0007171991368	0.002426350773545773	0.024	0.008	0.016
4703	"ENSG00000153187"	"HNRNPU"	chr1	-	244859274	244862381	244859274	244859374	244860334	244862381	4703	2	108	29	956	298	149	0.317163985386	0.4220618403488951	0.009	0.015	-0.006
4705	"ENSG00000153187"	"HNRNPU"	chr1	-	244860334	244862534	244860334	244860474	244862460	244862534	4705	13	60	107	510	298	149	0.905609758054	0.9740238608416145	0.098	0.095	0.003
4706	"ENSG00000167671"	"UBXN6"	chr19	-	4446048	4446413	4446048	4446197	4446282	4446413	4706	123	1172	84	483	234	149	0.0164675595485	0.03432609080921492	0.063	0.1	-0.037
4707	"ENSG00000167671"	"UBXN6"	chr19	-	4446499	4446920	4446499	4446719	4446835	4446920	4707	9	760	6	526	265	149	1	1.0	0.007	0.006	0.001
4710	"ENSG00000143793"	"C1orf35"	chr1	-	228102079	228102382	228102079	228102165	228102309	228102382	4710	35	146	4	175	293	149	7.85382515689e-08	9.085075871589943e-07	0.109	0.011	0.098
4711	"ENSG00000143793"	"C1orf35"	chr1	-	228102309	228102560	228102309	228102382	228102477	228102560	4711	15	113	33	59	244	149	7.21095083496e-05	0.00033649229136077413	0.075	0.255	-0.18
4713	"ENSG00000089127"	"OAS1"	chr12	+	112906961	112908824	112906961	112907219	112908535	112908824	4713	6	50	9	599	298	149	0.00689637959639	0.016491910253554478	0.057	0.007	0.05
4714	"ENSG00000089127"	"OAS1"	chr12	+	112911050	112917700	112911050	112911235	112916508	112917700	4714	0	56	13	243	298	149	0.0535206322209	0.09341400720048636	0.0	0.026	-0.026
4715	"ENSG00000089127"	"OAS1"	chr12	+	112916508	112917700	112916508	112916738	112917546	112917700	4715	1	77	43	209	298	149	1.00071050766e-05	6.18241456888139e-05	0.006	0.093	-0.087
4716	"ENSG00000089127"	"OAS1"	chr12	+	112917546	112919903	112917546	112917700	112919388	112919903	4716	78	33	224	233	298	149	0.000627072949449	0.0021659860353440575	0.542	0.325	0.217
4718	"ENSG00000142327"	"RNPEPL1"	chr2	+	240575029	240575610	240575029	240575142	240575501	240575610	4718	9	216	81	239	298	149	1.62012292471e-10	3.459897130558567e-09	0.02	0.145	-0.125
4719	"ENSG00000211584"	"SLC48A1"	chr12	+	47780144	47782751	47780144	47780289	47782217	47782751	4719	167	9	376	0	298	149	5.23515692974e-05	0.00025520702994653584	0.903	1.0	-0.097
4720	"ENSG00000137101"	"CD72"	chr9	-	35615942	35616689	35615942	35616278	35616599	35616689	4720	45	15	49	39	298	149	0.0217362360502	0.04357055980820776	0.6	0.386	0.214
4722	"ENSG00000120798"	"NR2C1"	chr12	-	95057730	95058489	95057730	95057878	95058309	95058489	4722	24	0	90	53	298	149	4.87712054409e-07	4.551296104379786e-06	1.0	0.459	0.541
4723	"ENSG00000160714"	"UBE2Q1"	chr1	-	154552403	154552820	154552403	154552464	154552735	154552820	4723	16	246	32	441	298	149	0.701829323934	0.8016266024466002	0.031	0.035	-0.004
4728	"ENSG00000141524"	"TMC6"	chr17	-	78120176	78121164	78120176	78120832	78121012	78121164	4728	7	81	92	442	298	149	0.0151772004544	0.03216465859658626	0.041	0.094	-0.053
4729	"ENSG00000141524"	"TMC6"	chr17	-	78125725	78126366	78125725	78125884	78126276	78126366	4729	17	56	101	382	298	149	0.812871327014	0.8966412800089862	0.132	0.117	0.015
4740	"ENSG00000134574"	"DDB2"	chr11	+	47234756	47235412	47234756	47234934	47235269	47235412	4740	47	48	88	129	298	149	0.214329326743	0.3071131836749697	0.329	0.254	0.075
4741	"ENSG00000133275"	"CSNK1G2"	chr19	+	1978304	1978511	1978304	1978345	1978441	1978511	4741	5	108	17	206	245	149	0.19885522588	0.28716349589042917	0.027	0.048	-0.021
4742	"ENSG00000133275"	"CSNK1G2"	chr19	+	1978858	1979248	1978858	1979093	1979162	1979248	4742	75	190	58	280	218	149	0.00782753676693	0.018319240420812993	0.212	0.124	0.088
4744	"ENSG00000095321"	"CRAT"	chr9	-	129097249	129098148	129097249	129097312	129098012	129098148	4744	24	602	19	154	298	149	0.0023022121235	0.006572253375698585	0.02	0.058	-0.038
4746	"ENSG00000095321"	"CRAT"	chr9	-	129100510	129102057	129100510	129100689	129101882	129102057	4746	53	171	20	135	298	149	0.0150433474761	0.03193367883389651	0.134	0.069	0.065
4748	"ENSG00000095321"	"CRAT"	chr9	-	129102399	129103066	129102399	129102565	129103012	129103066	4748	18	105	7	62	298	149	0.328114701699	0.43377544790088035	0.079	0.053	0.026
4749	"ENSG00000172531"	"PPP1CA"	chr11	-	67398721	67399163	67398721	67398856	67398939	67399163	4749	73	1342	68	1095	232	149	0.567311442212	0.6785130388545245	0.034	0.038	-0.004
4750	"ENSG00000172531"	"PPP1CA"	chr11	-	67398939	67399665	67398939	67399163	67399560	67399665	4750	23	560	49	630	298	149	0.0248908953037	0.04877166164050966	0.02	0.037	-0.017
4752	"ENSG00000172531"	"PPP1CA"	chr11	-	67398939	67400919	67398939	67399665	67400688	67400919	4752	21	732	77	1068	298	149	0.000656608148001	0.0022470365126505713	0.014	0.035	-0.021
4755	"ENSG00000128191"	"DGCR8"	chr22	+	20089668	20090258	20089668	20089811	20089975	20090258	4755	22	17	34	37	298	149	0.419217156519	0.5318779464384678	0.393	0.315	0.078
4760	"ENSG00000156983"	"BRPF1"	chr3	+	9745572	9745930	9745572	9745709	9745811	9745930	4760	4	31	6	51	251	149	0.905193220745	0.9740238608416145	0.071	0.065	0.006
4761	"ENSG00000179335"	"CLK3"	chr15	+	74620008	74622216	74620008	74620225	74622119	74622216	4761	34	63	206	141	298	149	0.000217740887525	0.0008849085291729645	0.212	0.422	-0.21
4762	"ENSG00000179335"	"CLK3"	chr15	+	74622119	74622560	74622119	74622216	74622493	74622560	4762	24	102	145	217	298	149	0.000120586861325	0.0005308690168539643	0.105	0.25	-0.145
4765	"ENSG00000117410"	"ATP6V0B"	chr1	+	43976301	43976659	43976301	43976379	43976589	43976659	4765	51	1019	136	1764	298	149	0.0439885124137	0.07894827157238601	0.024	0.037	-0.013
4766	"ENSG00000117410"	"ATP6V0B"	chr1	+	43977025	43978295	43977025	43977216	43977980	43978295	4766	379	2296	515	2027	298	149	0.00698658228505	0.016659764160797855	0.076	0.113	-0.037
4769	"ENSG00000183963"	"SMTN"	chr22	+	31096997	31097338	31096997	31097060	31097268	31097338	4769	86	89	16	60	298	149	7.73210509452e-05	0.0003581440128243779	0.326	0.118	0.208
4770	"ENSG00000183963"	"SMTN"	chr22	+	31099061	31099896	31099061	31099179	31099744	31099896	4770	132	113	140	97	298	149	0.360691360267	0.47164881433794936	0.369	0.419	-0.05
4772	"ENSG00000115183"	"TANC1"	chr2	+	159219237	159219867	159219237	159219361	159219691	159219867	4772	7	5	0	142	298	149	2.88382315805e-08	3.6810179505914076e-07	0.412	0.0	0.412
4774	"ENSG00000144908"	"ALDH1L1"	chr3	-	126103572	126105925	126103572	126103846	126105725	126105925	4774	101	2590	0	24	298	149	0.156072419165	0.23342548347842762	0.019	0.0	0.019
4775	"ENSG00000099840"	"IZUMO4"	chr19	+	2097251	2097495	2097251	2097332	2097423	2097495	4775	9	46	0	82	240	149	0.000117906643857	0.0005206176063745467	0.108	0.0	0.108
4776	"ENSG00000099840"	"IZUMO4"	chr19	+	2097928	2098127	2097928	2097955	2098051	2098127	4776	14	79	0	45	245	149	0.00037663786223	0.0014109045649892025	0.097	0.0	0.097
4778	"ENSG00000099840"	"IZUMO4"	chr19	+	2097928	2098334	2097928	2098127	2098286	2098334	4778	9	65	8	16	298	149	0.0384120828182	0.07033242863909497	0.065	0.2	-0.135
4779	"ENSG00000099840"	"IZUMO4"	chr19	+	2098435	2099584	2098435	2098450	2099254	2099584	4779	13	38	22	0	298	149	4.53215243112e-12	1.5977635792884954e-10	0.146	1.0	-0.854
4780	"ENSG00000086696"	"HSD17B2"	chr16	+	82090901	82098534	82090901	82091039	82098074	82098534	4780	21	1195	0	144	298	149	1	1.0	0.009	0.0	0.009
4781	"ENSG00000130713"	"EXOSC2"	chr9	+	130697581	130698251	130697581	130697627	130698161	130698251	4781	0	36	29	115	298	149	7.08942584141e-05	0.00033253674326867185	0.0	0.112	-0.112
4782	"ENSG00000135924"	"DNAJB2"	chr2	+	219280577	219281771	219280577	219280687	219281717	219281771	4782	13	202	31	224	298	149	0.0286727574862	0.05505759212024892	0.031	0.065	-0.034
4785	"ENSG00000135486"	"HNRNPA1"	chr12	+	54281385	54281941	54281385	54281502	54281794	54281941	4785	4	960	139	8276	298	149	1	1.0	0.002	0.008	-0.006
4786	"ENSG00000135486"	"HNRNPA1"	chr12	+	54282393	54282665	54282393	54282486	54282572	54282665	4786	67	1533	218	8385	235	149	0.0133522886369	0.02874190726535843	0.027	0.016	0.011
4788	"ENSG00000135486"	"HNRNPA1"	chr12	+	54282393	54282874	54282393	54282665	54282799	54282874	4788	73	1783	205	7327	283	149	0.0676122777016	0.11380588766597469	0.021	0.015	0.006
4790	"ENSG00000135486"	"HNRNPA1"	chr12	+	54283078	54283234	54283078	54283093	54283213	54283234	4790	195	2	985	8	269	149	0.709059968137	0.808015489600963	0.982	0.986	-0.004
4792	"ENSG00000135486"	"HNRNPA1"	chr12	+	54283811	54283967	54283811	54283907	54283937	54283967	4792	3409	3	13146	2	179	149	1	1.0	0.999	1.0	-0.001
4794	"ENSG00000141504"	"SAT2"	chr17	-	7627142	7627414	7627142	7627226	7627362	7627414	4794	99	1013	164	461	285	149	5.24037480076e-11	1.3178879732652813e-09	0.049	0.157	-0.108
4795	"ENSG00000141504"	"SAT2"	chr17	-	7627362	7627802	7627362	7627414	7627552	7627802	4795	87	456	116	229	287	149	5.64840414352e-06	3.842298806357709e-05	0.09	0.208	-0.118
4796	"ENSG00000141504"	"SAT2"	chr17	-	7627362	7627805	7627362	7627414	7627569	7627805	4796	165	341	175	139	298	149	2.71047069111e-06	2.0722738054923617e-05	0.195	0.386	-0.191
4797	"ENSG00000171848"	"RRM2"	chr2	+	10122738	10123057	10122738	10122897	10122982	10123057	4797	0	29	17	269	234	149	0.0329311944791	0.0617250272589429	0.0	0.039	-0.039
4799	"ENSG00000232956"	"SNHG15"	chr7	-	44983022	44984046	44983022	44983322	44983821	44984046	4799	74	84	217	195	298	149	0.306838078365	0.41152619085064307	0.306	0.357	-0.051
4801	"ENSG00000232956"	"SNHG15"	chr7	-	44983821	44984426	44983821	44984046	44984356	44984426	4801	51	90	132	413	298	149	0.0241321539402	0.04762106965898196	0.221	0.138	0.083
4802	"ENSG00000232956"	"SNHG15"	chr7	-	44984356	44986097	44984356	44984426	44985881	44986097	4802	9	0	51	70	298	149	6.01543456291e-06	4.042444830324693e-05	1.0	0.267	0.733
4803	"ENSG00000232956"	"SNHG15"	chr7	-	44983821	44986097	44983821	44984046	44986020	44986097	4803	56	2	174	0	298	149	0.401853929789	0.5156006426318153	0.933	1.0	-0.067
4804	"ENSG00000232956"	"SNHG15"	chr7	-	44983821	44986097	44983821	44984426	44986020	44986097	4804	23	105	122	419	298	149	0.269517005458	0.36870789597919185	0.099	0.127	-0.028
4805	"ENSG00000070610"	"GBA2"	chr9	-	35736866	35737939	35736866	35737604	35737747	35737939	4805	158	19	238	0	292	149	1.75574318417e-08	2.4220531751810994e-07	0.809	1.0	-0.191
4810	"ENSG00000285533"	"RELA-DT"	chr11	+	65663426	65665543	65663426	65663683	65665420	65665543	4810	17	13	0	4	298	149	0.000513640697774	0.001829664779079477	0.395	0.0	0.395
4811	"ENSG00000130762"	"ARHGEF16"	chr1	+	3477874	3478612	3477874	3478026	3478423	3478612	4811	55	54	11	77	298	149	5.85421450205e-08	6.953053694680775e-07	0.337	0.067	0.27
4812	"ENSG00000213199"	"ASIC3"	chr7	+	151052165	151052474	151052165	151052237	151052415	151052474	4812	1	4	47	0	298	149	1.38222660429e-07	1.493880918797124e-06	0.111	1.0	-0.889
4813	"ENSG00000102786"	"INTS6"	chr13	-	51383328	51383741	51383328	51383461	51383588	51383741	4813	13	53	46	127	276	149	0.245439173137	0.3429508672773054	0.117	0.164	-0.047
4815	"ENSG00000168028"	"RPSA"	chr3	+	39411895	39412434	39411895	39412061	39412273	39412434	4815	59	9348	102	11234	298	149	1	1.0	0.003	0.005	-0.002
4820	"ENSG00000181085"	"MAPK15"	chr8	+	143720229	143720840	143720229	143720287	143720702	143720840	4820	1	0	334	20	298	149	0.0319661697592	0.060268983900834634	1.0	0.893	0.107
4821	"ENSG00000130508"	"PXDN"	chr2	-	1663604	1665074	1663604	1663763	1664957	1665074	4821	3	1	0	107	298	149	0.000307498979584	0.001191893950534143	0.6	0.0	0.6
4822	"ENSG00000141013"	"GAS8"	chr16	+	90036380	90037399	90036380	90036586	90037231	90037399	4822	9	17	26	92	298	149	0.280510464148	0.3815148443801029	0.209	0.124	0.085
4823	"ENSG00000115525"	"ST3GAL5"	chr2	-	85847860	85848204	85847860	85847984	85848115	85848204	4823	45	0	480	8	280	149	0.117176777517	0.18340353972181606	1.0	0.97	0.03
4824	"ENSG00000112651"	"MRPL2"	chr6	-	43055896	43056196	43055896	43056007	43056080	43056196	4824	89	604	72	188	222	149	3.42989706472e-05	0.0001761341359709392	0.09	0.204	-0.114
4825	"ENSG00000092330"	"TINF2"	chr14	-	24239642	24240155	24239642	24239931	24240063	24240155	4825	503	21	791	0	281	149	1.16848434928e-07	1.3008540048876591e-06	0.927	1.0	-0.073
4826	"ENSG00000128815"	"WDFY4"	chr10	+	48966525	48969248	48966525	48966673	48969063	48969248	4826	0	20	20	70	298	149	0.000584925878972	0.0020330522334848387	0.0	0.125	-0.125
4828	"ENSG00000138646"	"HERC5"	chr4	+	88504231	88504597	88504231	88504415	88504494	88504597	4828	0	22	12	108	228	149	0.0111852860904	0.02453582262397867	0.0	0.068	-0.068
4831	"ENSG00000067445"	"TRO"	chrX	+	54928602	54931031	54928602	54928710	54930740	54931031	4831	121	7	66	3	298	149	0.605670205833	0.7151480739793158	0.896	0.917	-0.021
4832	"ENSG00000077150"	"NFKB2"	chr10	+	102396448	102396823	102396448	102396489	102396724	102396823	4832	11	84	15	154	298	149	0.562391362417	0.6737169449450685	0.061	0.046	0.015
4838	"ENSG00000242485"	"MRPL20"	chr1	-	1405808	1407019	1405808	1405886	1406908	1407019	4838	42	912	34	1517	298	149	0.00909589893597	0.02066580998964891	0.023	0.011	0.012
4839	"ENSG00000116741"	"RGS2"	chr1	+	192810165	192810431	192810165	192810267	192810369	192810431	4839	26	248	56	533	251	149	0.960047151333	1.0	0.059	0.059	0.0
4842	"ENSG00000143369"	"ECM1"	chr1	+	150509660	150510002	150509660	150509762	150509921	150510002	4842	7	107	11	56	298	149	0.0356667499271	0.06604072662616849	0.032	0.089	-0.057
4846	"ENSG00000112367"	"FIG4"	chr6	+	109743109	109743772	109743109	109743272	109743674	109743772	4846	3	3	0	72	298	149	0.00213036448006	0.006152847217442471	0.333	0.0	0.333
4848	"ENSG00000112367"	"FIG4"	chr6	+	109786301	109789677	109786301	109786449	109789593	109789677	4848	12	63	16	138	298	149	0.295509578768	0.39861935890903616	0.087	0.055	0.032
4851	"ENSG00000168958"	"MFF"	chr2	+	227328677	227330846	227328677	227328789	227330625	227330846	4851	1	62	6	106	298	149	0.166298151302	0.24672558052220578	0.008	0.028	-0.02
4852	"ENSG00000138073"	"PREB"	chr2	-	27131671	27132082	27131671	27131831	27132009	27132082	4852	29	921	39	434	298	149	0.00028942474411	0.0011297229466929878	0.015	0.043	-0.028
4853	"ENSG00000138073"	"PREB"	chr2	-	27133116	27133721	27133116	27133337	27133531	27133721	4853	89	381	95	298	298	149	0.155758048638	0.23311228168800402	0.105	0.137	-0.032
4855	"ENSG00000135363"	"LMO2"	chr11	-	33869345	33869987	33869345	33869586	33869709	33869987	4855	2	0	20	4	272	149	0.00464086742939	0.011793325584296556	1.0	0.733	0.267
4858	"ENSG00000171720"	"HDAC3"	chr5	-	141628113	141628639	141628113	141628187	141628558	141628639	4858	6	123	9	193	298	149	0.947161470083	1.0	0.024	0.023	0.001
4859	"ENSG00000171720"	"HDAC3"	chr5	-	141629859	141630125	141629859	141629916	141630043	141630125	4859	26	46	46	161	276	149	0.0457731568463	0.08159083575893443	0.234	0.134	0.1
4863	"ENSG00000137497"	"NUMA1"	chr11	-	72007188	72008845	72007188	72007435	72008687	72008845	4863	80	182	379	220	298	149	5.8560600813e-11	1.461383083209809e-09	0.18	0.463	-0.283
4865	"ENSG00000145476"	"CYP4V2"	chr4	+	186201156	186205302	186201156	186201342	186205199	186205302	4865	75	21	49	30	298	149	0.0292300902621	0.05594143082475148	0.641	0.45	0.191
4867	"ENSG00000006062"	"MAP3K14"	chr17	-	45270412	45271221	45270412	45270563	45271057	45271221	4867	13	13	32	27	298	149	0.693953335545	0.7946740697321192	0.333	0.372	-0.039
4876	"ENSG00000184613"	"NELL2"	chr12	-	44875814	44876315	44875814	44875900	44876293	44876315	4876	0	1	46	28	298	149	0.00380503917098	0.0099657924513521	0.0	0.451	-0.451
4877	"ENSG00000075336"	"TIMM21"	chr18	+	74155144	74155403	74155144	74155207	74155305	74155403	4877	34	54	73	127	247	149	0.788672811663	0.8775763099717049	0.275	0.257	0.018
4880	"ENSG00000231768"	"LINC01354"	chr1	-	234531015	234531792	234531015	234531181	234531527	234531792	4880	0	1	17	0	298	149	1.45594573143e-05	8.532072478907732e-05	0.0	1.0	-1.0
4881	"ENSG00000136463"	"TACO1"	chr17	+	63606312	63607464	63606312	63606440	63607286	63607464	4881	13	235	0	95	298	149	0.0275865431166	0.05318551411629219	0.027	0.0	0.027
4882	"ENSG00000198399"	"ITSN2"	chr2	-	24202863	24204418	24202863	24203783	24204244	24204418	4882	9	103	27	156	298	149	0.0762011225661	0.12620633349687405	0.042	0.08	-0.038
4883	"ENSG00000264538"	"SUZ12P1"	chr17	+	30768833	30769064	30768833	30768867	30769000	30769064	4883	106	6	250	0	282	149	0.000920470270881	0.002999068460145921	0.903	1.0	-0.097
4886	"ENSG00000166508"	"MCM7"	chr7	-	100099022	100099403	100099022	100099203	100099278	100099403	4886	22	75	65	282	224	149	0.504812949545	0.6182462425913675	0.163	0.133	0.03
4887	"ENSG00000166508"	"MCM7"	chr7	-	100099022	100099753	100099022	100099403	100099588	100099753	4887	23	60	30	226	298	149	0.00292463931056	0.008039138500932871	0.161	0.062	0.099
4889	"ENSG00000228474"	"OST4"	chr2	-	27071325	27071649	27071325	27071463	27071600	27071649	4889	231	2096	520	4797	286	149	0.940833324132	1.0	0.054	0.053	0.001
4892	"ENSG00000084774"	"CAD"	chr2	+	27242619	27242973	27242619	27242775	27242871	27242973	4892	3	230	0	83	245	149	1	1.0	0.008	0.0	0.008
