ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
3678	"ENSG00000108242"	"CYP2C18"	chr10	+	94706783	94706960	94720395	94720537	94694916	94695077	94724345	94724533
3692	"ENSG00000064933"	"PMS1"	chr2	+	189843963	189844080	189852654	189852777	189818016	189818180	189853938	189854082
3694	"ENSG00000064933"	"PMS1"	chr2	+	189863742	189864228	189867798	189867929	189854238	189855128	189873495	189873656
3695	"ENSG00000187446"	"CHP1"	chr15	+	41262755	41262883	41270556	41270618	41256909	41256990	41278766	41278889
3697	"ENSG00000163512"	"AZI2"	chr3	-	28336736	28336885	28337936	28338036	28332368	28332427	28338492	28338615
3700	"ENSG00000196262"	"PPIA"	chr7	+	44799391	44799480	44799701	44799874	44799246	44799277	44801286	44803115
3701	"ENSG00000137478"	"FCHSD2"	chr11	-	73000989	73001134	73015808	73015885	72988963	72989097	73083694	73083740
3706	"ENSG00000093167"	"LRRFIP2"	chr3	-	37129062	37129149	37148893	37149038	37096615	37096660	37174538	37174605
3711	"ENSG00000072401"	"UBE2D1"	chr10	+	58361494	58361526	58363608	58363686	58361337	58361401	58364770	58364876
3718	"ENSG00000172594"	"SMPDL3A"	chr6	+	122801309	122801406	122803663	122803833	122796823	122796968	122804908	122805089
3719	"ENSG00000146376"	"ARHGAP18"	chr6	-	129629352	129629522	129634041	129634105	129618686	129618852	129638393	129638629
3720	"ENSG00000130779"	"CLIP1"	chr12	-	122278153	122278203	122278791	122278942	122274037	122274162	122279027	122279145
3721	"ENSG00000079819"	"EPB41L2"	chr6	-	130867458	130867581	130869562	130870126	130865535	130865634	130885095	130885268
3725	"ENSG00000118520"	"ARG1"	chr6	+	131581218	131581378	131582620	131582715	131579086	131579285	131583059	131583164
3726	"ENSG00000118520"	"ARG1"	chr6	+	131582620	131582715	131583059	131583164	131581218	131581378	131583354	131583398
3727	"ENSG00000197594"	"ENPP1"	chr6	+	131864865	131864938	131868017	131868126	131864505	131864571	131869357	131869489
3728	"ENSG00000197594"	"ENPP1"	chr6	+	131864891	131864938	131868017	131868126	131864505	131864571	131869357	131869489
3735	"ENSG00000074696"	"HACD3"	chr15	+	65558679	65558731	65562773	65562884	65554886	65554960	65564214	65564342
3737	"ENSG00000146416"	"AIG1"	chr6	+	143165081	143165183	143284109	143284225	143136834	143136990	143333281	143333356
3738	"ENSG00000163430"	"FSTL1"	chr3	-	120415922	120416027	120450683	120450746	120411853	120411983	120450896	120450991
3739	"ENSG00000152818"	"UTRN"	chr6	+	144437564	144437746	144438744	144438895	144435934	144436138	144440351	144440471
3776	"ENSG00000122194"	"PLG"	chr6	+	160738537	160738612	160739067	160739208	160736886	160737007	160741310	160741417
3777	"ENSG00000120802"	"TMPO"	chr12	+	98544441	98544537	98544950	98545061	98537474	98537572	98546358	98546447
3778	"ENSG00000120802"	"TMPO"	chr12	+	98544950	98545061	98546358	98546447	98544441	98544537	98547572	98547864
3782	"ENSG00000011405"	"PIK3C2A"	chr11	-	17094260	17094385	17097056	17097264	17092158	17092276	17099859	17099969
3788	"ENSG00000106804"	"C5"	chr9	-	120953729	120953868	120957284	120957368	120952334	120952868	120960247	120960337
3789	"ENSG00000106804"	"C5"	chr9	-	120982654	120982814	120989045	120989121	120981843	120981939	120989567	120989780
3790	"ENSG00000106804"	"C5"	chr9	-	120989045	120989121	120989567	120989780	120982654	120982814	120991190	120991280
3791	"ENSG00000106804"	"C5"	chr9	-	120989567	120989780	120991190	120991280	120989045	120989121	120996239	120996300
3792	"ENSG00000106804"	"C5"	chr9	-	121008407	121008498	121013872	121014070	121006903	121006977	121015198	121015261
3793	"ENSG00000106804"	"C5"	chr9	-	121037880	121037951	121043003	121043166	121034802	121034894	121046190	121046383
3794	"ENSG00000137831"	"UACA"	chr15	-	70682757	70682795	70687539	70687646	70679607	70679676	70687749	70687820
3795	"ENSG00000137831"	"UACA"	chr15	-	70684264	70684446	70687539	70687646	70682757	70682795	70687749	70687820
3796	"ENSG00000141664"	"ZCCHC2"	chr18	+	62556202	62556297	62558686	62558770	62550347	62550460	62560586	62560644
3797	"ENSG00000168944"	"CEP120"	chr5	-	123403255	123403344	123403693	123403740	123399135	123399284	123412398	123412540
3799	"ENSG00000168944"	"CEP120"	chr5	-	123403693	123403740	123409831	123409948	123399135	123399284	123412398	123412540
3806	"ENSG00000146872"	"TLK2"	chr17	+	62553662	62553755	62560015	62560126	62536169	62536337	62565000	62565137
3811	"ENSG00000164654"	"MIOS"	chr7	+	7567606	7567688	7568025	7568123	7567052	7567484	7572435	7572667
3814	"ENSG00000227240"	"AL136456.1"	chr1	+	193673209	193673256	193886320	193886417	193473223	193473376	193899286	193899367
3822	"ENSG00000005108"	"THSD7A"	chr7	-	11376569	11376657	11379069	11379280	11370364	11375878	11379629	11379712
3823	"ENSG00000106460"	"TMEM106B"	chr7	+	12224225	12224385	12229678	12229819	12218457	12218521	12230388	12230438
3824	"ENSG00000236039"	"LINC02889"	chr7	-	17460481	17460553	17463097	17463266	17457104	17457589	17463399	17463542
3825	"ENSG00000236039"	"LINC02889"	chr7	-	17463097	17463343	17463399	17463542	17460481	17460553	17465169	17465226
3826	"ENSG00000104133"	"SPG11"	chr15	-	44574901	44575041	44583813	44583935	44573733	44573745	44584164	44584451
3827	"ENSG00000104133"	"SPG11"	chr15	-	44610839	44610985	44613429	44613536	44608443	44608605	44615362	44615566
3828	"ENSG00000104133"	"SPG11"	chr15	-	44620189	44620403	44621758	44621934	44615362	44615566	44622219	44622347
3829	"ENSG00000104133"	"SPG11"	chr15	-	44621758	44621934	44622219	44622347	44620189	44620403	44622727	44622799
3837	"ENSG00000122566"	"HNRNPA2B1"	chr7	-	26190992	26192338	26192494	26192577	26189665	26190460	26193250	26193373
3841	"ENSG00000124486"	"USP9X"	chrX	+	41150920	41151057	41152947	41153081	41148368	41148575	41162789	41162877
3842	"ENSG00000124486"	"USP9X"	chrX	+	41152947	41153081	41162789	41162877	41150920	41151057	41165871	41166214
3843	"ENSG00000124486"	"USP9X"	chrX	+	41196250	41196359	41196591	41196738	41189308	41189475	41197363	41197510
3844	"ENSG00000124486"	"USP9X"	chrX	+	41219101	41219231	41223216	41223402	41218371	41218597	41224741	41224962
3876	"ENSG00000127947"	"PTPN12"	chr7	+	77592184	77592256	77597841	77597901	77585542	77585581	77600663	77600806
3877	"ENSG00000127947"	"PTPN12"	chr7	+	77597841	77597901	77600663	77600806	77592184	77592256	77607234	77607301
3878	"ENSG00000127947"	"PTPN12"	chr7	+	77600663	77600806	77607234	77607301	77597841	77597901	77610764	77610802
3883	"ENSG00000154678"	"PDE1C"	chr7	-	31850640	31850741	31864941	31865082	31847967	31848096	31873291	31873408
3884	"ENSG00000105778"	"AVL9"	chr7	+	32548846	32548918	32551333	32551423	32544693	32544779	32552228	32552295
3885	"ENSG00000105778"	"AVL9"	chr7	+	32575954	32576072	32580218	32580272	32573198	32573418	32580801	32580890
3886	"ENSG00000229358"	"DPY19L1P1"	chr7	-	32623360	32623439	32632542	32632620	32621012	32621072	32635251	32635351
3894	"ENSG00000173200"	"PARP15"	chr3	+	122613040	122613268	122615778	122615857	122610493	122610730	122617014	122617164
3899	"ENSG00000173852"	"DPY19L1"	chr7	-	34957983	34958070	34966893	34966971	34955307	34955367	34969432	34969532
3904	"ENSG00000012504"	"NR1H4"	chr12	+	100510777	100511143	100532457	100532598	100493269	100493402	100534889	100535023
3905	"ENSG00000012504"	"NR1H4"	chr12	+	100510777	100511143	100532457	100532610	100493269	100493402	100534889	100535023
3906	"ENSG00000175600"	"SUGCT"	chr7	+	40237634	40237726	40274512	40274656	40194939	40195060	40316759	40316855
3918	"ENSG00000102531"	"FNDC3A"	chr13	+	49075288	49075364	49114654	49114731	49006151	49006289	49131136	49131374
3919	"ENSG00000102531"	"FNDC3A"	chr13	+	49145777	49145935	49167243	49167303	49138746	49138805	49168612	49168751
3926	"ENSG00000184999"	"SLC22A10"	chr11	+	63302328	63302543	63304107	63304216	63299513	63299629	63304685	63304889
3927	"ENSG00000184999"	"SLC22A10"	chr11	+	63304107	63304216	63304685	63304889	63302328	63302543	63311006	63311783
3928	"ENSG00000151116"	"UEVLD"	chr11	-	18566346	18566482	18570213	18570377	18564891	18565010	18575346	18575412
3929	"ENSG00000151116"	"UEVLD"	chr11	-	18570213	18570377	18575346	18575412	18564891	18565010	18578723	18578808
3933	"ENSG00000171681"	"ATF7IP"	chr12	+	14438129	14438267	14446987	14447053	14436105	14436251	14456560	14456634
3935	"ENSG00000125388"	"GRK4"	chr4	+	2988726	2988839	2992214	2992292	2963607	2964122	3004230	3004334
3936	"ENSG00000285106"	"AC016831.6"	chr7	-	130912109	130912152	130945719	130945835	130884316	130884396	130984052	130984109
3937	"ENSG00000228409"	"CCT6P1"	chr7	+	65752163	65752310	65754526	65754661	65751141	65751278	65755779	65755952
3943	"ENSG00000169902"	"TPST1"	chr7	+	66240324	66241270	66286510	66286709	66205333	66205522	66352504	66352555
3944	"ENSG00000169902"	"TPST1"	chr7	+	66286510	66286709	66352504	66352555	66240324	66241270	66356824	66356871
3945	"ENSG00000169902"	"TPST1"	chr7	+	66352504	66352555	66356824	66356871	66286510	66286709	66359894	66360426
3946	"ENSG00000179406"	"LINC00174"	chr7	-	66455658	66455853	66467681	66467719	66450070	66450236	66476258	66476327
3947	"ENSG00000179406"	"LINC00174"	chr7	-	66455658	66455853	66467681	66467719	66450070	66450236	66479008	66479096
3948	"ENSG00000179406"	"LINC00174"	chr7	-	66455658	66455853	66476258	66476327	66450070	66450236	66479008	66479096
3949	"ENSG00000179406"	"LINC00174"	chr7	-	66467681	66467719	66476258	66476327	66450070	66450236	66479008	66479096
3950	"ENSG00000179406"	"LINC00174"	chr7	-	66467681	66467719	66476258	66476327	66455658	66455853	66479008	66479096
3951	"ENSG00000179406"	"LINC00174"	chr7	-	66485094	66485153	66487948	66488038	66481540	66481599	66489937	66490107
3952	"ENSG00000230189"	"AC008267.2"	chr7	-	66429883	66430017	66439134	66439302	66427948	66428040	66450070	66450236
3967	"ENSG00000087274"	"ADD1"	chr4	+	2898432	2898531	2899258	2899435	2898183	2898327	2904763	2904777
3975	"ENSG00000006576"	"PHTF2"	chr7	+	77929108	77929327	77937709	77937838	77922622	77922778	77940029	77940459
3976	"ENSG00000126883"	"NUP214"	chr9	+	131201646	131201717	131215211	131215368	131197215	131199015	131222777	131222930
3984	"ENSG00000011465"	"DCN"	chr12	-	91158295	91158509	91164604	91164717	91157074	91157188	91178341	91178585
3989	"ENSG00000051825"	"MPHOSPH9"	chr12	-	123214743	123214834	123218375	123218499	123210055	123210162	123221371	123221723
3990	"ENSG00000005471"	"ABCB4"	chr7	-	87452943	87453135	87454534	87454592	87451622	87451794	87462757	87462908
3992	"ENSG00000105793"	"GTPBP10"	chr7	+	90352815	90353009	90372154	90372228	90346664	90346774	90374301	90374354
3997	"ENSG00000058091"	"CDK14"	chr7	+	90604217	90604249	90726566	90726812	90596320	90596718	90747680	90747775
3999	"ENSG00000058091"	"CDK14"	chr7	+	90608529	90608575	90716339	90716394	90604217	90604249	90726566	90726812
4000	"ENSG00000058091"	"CDK14"	chr7	+	90666339	90666411	90716339	90716394	90604217	90604249	90726566	90726812
4001	"ENSG00000000971"	"CFH"	chr1	+	196672977	196673163	196673856	196673962	196652042	196652175	196675988	196676065
4002	"ENSG00000000971"	"CFH"	chr1	+	196715592	196715769	196728345	196728522	196713734	196713917	196736823	196737006
4003	"ENSG00000000971"	"CFH"	chr1	+	196728345	196728522	196736823	196737006	196726760	196726940	196737474	196737660
4004	"ENSG00000127914"	"AKAP9"	chr7	+	92031511	92031604	92038418	92038772	92029894	92029991	92040673	92040898
4005	"ENSG00000127914"	"AKAP9"	chr7	+	92070029	92070206	92070904	92071009	92066426	92066546	92076854	92077007
4006	"ENSG00000127914"	"AKAP9"	chr7	+	92070904	92071009	92076854	92077007	92070029	92070206	92077695	92077875
4008	"ENSG00000127980"	"PEX1"	chr7	-	92509328	92509411	92510943	92511047	92506993	92507126	92511579	92511703
4009	"ENSG00000127995"	"CASD1"	chr7	+	94535308	94535523	94537471	94537894	94533678	94533802	94538966	94539056
4010	"ENSG00000004864"	"SLC25A13"	chr7	-	96234801	96234917	96277195	96277338	96208837	96208977	96296897	96296951
4011	"ENSG00000106258"	"CYP3A5"	chr7	-	99650072	99650232	99652552	99652779	99648193	99648400	99660498	99660659
4012	"ENSG00000106258"	"CYP3A5"	chr7	-	99652552	99652779	99660498	99660659	99650072	99650232	99662815	99662882
4013	"ENSG00000106258"	"CYP3A5"	chr7	-	99652552	99652779	99662815	99662882	99650072	99650232	99663967	99664095
4014	"ENSG00000106258"	"CYP3A5"	chr7	-	99665165	99665314	99666600	99666689	99662815	99664095	99666951	99667065
4015	"ENSG00000106258"	"CYP3A5"	chr7	-	99665165	99665314	99666712	99666810	99663967	99664095	99666951	99667065
4016	"ENSG00000106258"	"CYP3A5"	chr7	-	99666600	99666689	99666712	99666810	99663967	99664095	99666951	99667065
4019	"ENSG00000021461"	"CYP3A43"	chr7	+	99839119	99839172	99847487	99847614	99836452	99836546	99848165	99848254
4020	"ENSG00000021461"	"CYP3A43"	chr7	+	99844142	99844242	99847487	99847659	99839119	99839172	99848165	99848254
4022	"ENSG00000160862"	"AZGP1"	chr7	-	99968154	99968430	99971745	99972006	99966729	99967286	99975944	99976031
4023	"ENSG00000149131"	"SERPING1"	chr11	+	57602034	57602169	57606009	57606213	57599878	57600377	57606407	57606547
4024	"ENSG00000149131"	"SERPING1"	chr11	+	57602034	57602169	57606009	57606547	57599878	57600377	57611716	57611936
4026	"ENSG00000258733"	"LINC02328"	chr14	+	86035713	86035815	86041725	86041833	86031135	86031230	86070862	86070967
4027	"ENSG00000257923"	"CUX1"	chr7	+	102097363	102097501	102104335	102104459	102070338	102070417	102111697	102111774
4032	"ENSG00000177189"	"RPS6KA3"	chrX	-	20204021	20204103	20209287	20209404	20195064	20195145	20234757	20234814
4034	"ENSG00000105835"	"NAMPT"	chr7	-	106254116	106254504	106261587	106261707	106253016	106253151	106263391	106263617
4035	"ENSG00000105835"	"NAMPT"	chr7	-	106254363	106254504	106261587	106261707	106253016	106253151	106263391	106263617
4036	"ENSG00000105835"	"NAMPT"	chr7	-	106261587	106261707	106263391	106263606	106254363	106254504	106268463	106268600
4037	"ENSG00000105835"	"NAMPT"	chr7	-	106261587	106261707	106263391	106263617	106254363	106254504	106268463	106268600
4039	"ENSG00000105835"	"NAMPT"	chr7	-	106272529	106272658	106274945	106275040	106269153	106269312	106277022	106277179
4040	"ENSG00000105835"	"NAMPT"	chr7	-	106272529	106272658	106274945	106275049	106269153	106269312	106277022	106277179
4041	"ENSG00000105835"	"NAMPT"	chr7	-	106272529	106272658	106274945	106275068	106269153	106269312	106277022	106277179
4048	"ENSG00000151948"	"GLT1D1"	chr12	+	128899235	128899287	128912423	128912460	128888638	128888744	128914932	128914989
4049	"ENSG00000151948"	"GLT1D1"	chr12	+	128899235	128899287	128914932	128914989	128888638	128888744	128926358	128926454
4083	"ENSG00000179818"	"PCBP1-AS1"	chr2	-	70032132	70032255	70051202	70051305	69996685	69996888	70083506	70083687
4084	"ENSG00000179818"	"PCBP1-AS1"	chr2	-	70032132	70032255	70051202	70051305	70018014	70018131	70083506	70083687
4087	"ENSG00000179818"	"PCBP1-AS1"	chr2	-	70051202	70051305	70053730	70053792	70032132	70032255	70055655	70055910
4088	"ENSG00000179818"	"PCBP1-AS1"	chr2	-	70051202	70051305	70053730	70053812	70032132	70032255	70055713	70055910
4089	"ENSG00000179818"	"PCBP1-AS1"	chr2	-	70051202	70051305	70053730	70053815	70032132	70032255	70055713	70055910
4090	"ENSG00000179818"	"PCBP1-AS1"	chr2	-	70051202	70051305	70053730	70053792	70032132	70032255	70059642	70059680
4091	"ENSG00000179818"	"PCBP1-AS1"	chr2	-	70051202	70051305	70053730	70053792	70032132	70032255	70083537	70083687
4092	"ENSG00000179818"	"PCBP1-AS1"	chr2	-	70051202	70051305	70053730	70053815	70032132	70032255	70083537	70083687
4093	"ENSG00000179818"	"PCBP1-AS1"	chr2	-	70051202	70051305	70083506	70083687	70032132	70032255	70085546	70085624
4096	"ENSG00000179818"	"PCBP1-AS1"	chr2	-	70053730	70053792	70055713	70055910	70051202	70051305	70083537	70083687
4099	"ENSG00000179818"	"PCBP1-AS1"	chr2	-	70053730	70053815	70055713	70055910	70051202	70051305	70083537	70083687
4106	"ENSG00000179818"	"PCBP1-AS1"	chr2	-	70055655	70055910	70059642	70059680	70053730	70053792	70083537	70083687
4110	"ENSG00000179818"	"PCBP1-AS1"	chr2	-	70055713	70055910	70059642	70059680	70051202	70051305	70083537	70083687
4111	"ENSG00000179818"	"PCBP1-AS1"	chr2	-	70055713	70055910	70077300	70077381	70051202	70051305	70083537	70083687
4115	"ENSG00000179818"	"PCBP1-AS1"	chr2	-	70055713	70055910	70059642	70059680	70053730	70053792	70083537	70083687
4123	"ENSG00000179818"	"PCBP1-AS1"	chr2	-	70059642	70059680	70083537	70083687	70055616	70055910	70085546	70085624
4126	"ENSG00000179818"	"PCBP1-AS1"	chr2	-	70077300	70077381	70083537	70083687	70055655	70055910	70085546	70085624
4131	"ENSG00000001626"	"CFTR"	chr7	+	117548640	117548823	117559463	117559655	117542015	117542108	117587738	117587833
4132	"ENSG00000091106"	"NLRC4"	chr2	-	32249606	32251601	32252418	32252679	32241032	32241125	32256774	32256893
4133	"ENSG00000106034"	"CPED1"	chr7	+	121266226	121266447	121266706	121266808	121244201	121244338	121267214	121267302
4136	"ENSG00000119471"	"HSDL2"	chr9	+	112408906	112409021	112418859	112418958	112405623	112405722	112438430	112438625
4137	"ENSG00000119471"	"HSDL2"	chr9	+	112418859	112418958	112438430	112438625	112405623	112405722	112441698	112441770
4138	"ENSG00000119471"	"HSDL2"	chr9	+	112418859	112418958	112438430	112438625	112408906	112409021	112441698	112441770
4139	"ENSG00000081803"	"CADPS2"	chr7	-	122379367	122379442	122386294	122386309	122360929	122361013	122387025	122387173
4140	"ENSG00000081803"	"CADPS2"	chr7	-	122554549	122554689	122581178	122581290	122513248	122513315	122615180	122615299
4147	"ENSG00000196511"	"TPK1"	chr7	-	144591422	144591569	144623165	144623261	144548490	144548602	144648806	144648879
4148	"ENSG00000196511"	"TPK1"	chr7	-	144623165	144623261	144648806	144648879	144591422	144591569	144682908	144682978
4149	"ENSG00000196511"	"TPK1"	chr7	-	144648806	144648879	144682908	144682978	144623165	144623261	144765879	144765951
4151	"ENSG00000165055"	"METTL2B"	chr7	+	128498035	128498142	128500902	128500968	128493803	128493943	128501761	128502126
4153	"ENSG00000123066"	"MED13L"	chr12	-	116111427	116111512	116237467	116237705	116096668	116096752	116277059	116277174
4154	"ENSG00000123066"	"MED13L"	chr12	-	116232058	116232156	116236820	116236890	116230532	116230622	116237467	116237569
4159	"ENSG00000150787"	"PTS"	chr11	+	112230207	112230230	112230625	112230682	112228593	112228673	112233162	112233233
4167	"ENSG00000145725"	"PPIP5K2"	chr5	+	103186319	103186439	103187313	103187376	103184671	103184744	103190841	103190982
4183	"ENSG00000136048"	"DRAM1"	chr12	+	101914173	101914232	101920108	101920201	101901290	101901433	101921215	101921542
4200	"ENSG00000131373"	"HACL1"	chr3	-	15574976	15575082	15579909	15580045	15573158	15573242	15582876	15582989
4201	"ENSG00000131373"	"HACL1"	chr3	-	15585247	15585342	15586524	15586602	15582876	15582989	15589539	15589612
4202	"ENSG00000131373"	"HACL1"	chr3	-	15586524	15586602	15589539	15589612	15582876	15582989	15591599	15591680
