ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
3115	"ENSG00000198399"	"ITSN2"	chr2	-	24275712	24275849	24286211	24286351	24271765	24271941	24293687	24293775	3115	38	33	33,13	26,21	289	286	0.579546060959	0.8469083054143959	0.533	0.557,0.38	0.065
3116	"ENSG00000138029"	"HADHB"	chr2	+	26263379	26263479	26269952	26269997	26254429	26254474	26273650	26273750	3116	72	61	87,40	78,41	249	194	0.668992325419	0.9106384197894902	0.479	0.465,0.432	0.03
3123	"ENSG00000122507"	"BBS9"	chr7	+	33351218	33351323	33352858	33352873	33349067	33349170	33357854	33357995	3123	8	4	32,10	11,2	254	164	0.478806527267	0.7687078055112502	0.564	0.653,0.764	-0.145
3124	"ENSG00000115234"	"SNX17"	chr2	+	27372622	27372740	27373039	27373113	27371268	27371343	27373246	27373311	3124	61	2	39,56	0,0	267	223	0.821090360792	0.9889469774856873	0.962	1.0,1.0	-0.038
3126	"ENSG00000123983"	"ACSL3"	chr2	+	222927016	222927189	222928861	222928936	222924455	222924595	222930620	222930812	3126	161	138	93,58	43,18	298	224	0.00100818217771	0.015390442057471298	0.467	0.619,0.708	-0.196
3127	"ENSG00000168769"	"TET2"	chr4	+	105233896	105237351	105241338	105241429	105190359	105190505	105242833	105242927	3127	6	16	13,2	4,0	298	240	0.000760700039786	0.012566964843891843	0.232	0.724,1.0	-0.63
3129	"ENSG00000021574"	"SPAST"	chr2	+	32098795	32098891	32114637	32114825	32089521	32089605	32115701	32115835	3129	20	67	13,6	36,12	245	298	0.531153518825	0.8055934112289731	0.266	0.305,0.378	-0.076
3130	"ENSG00000021574"	"SPAST"	chr2	+	32126947	32127022	32128407	32128479	32116118	32116212	32136562	32136638	3130	9	15	8,3	5,5	224	221	0.353927920407	0.6605940790160124	0.372	0.612,0.372	-0.12
3132	"ENSG00000132405"	"TBC1D14"	chr4	+	7004843	7004924	7006631	7006726	7001144	7001251	7009876	7009948	3132	9	16	17,13	33,16	230	244	0.83996908402	0.9990988780799922	0.374	0.353,0.463	-0.034
3133	"ENSG00000132405"	"TBC1D14"	chr4	+	7006631	7006726	7009876	7009948	7004843	7004924	7010652	7010777	3133	15	14	27,10	45,27	244	221	0.0912692726841	0.3033328103228022	0.492	0.352,0.251	0.191
3134	"ENSG00000119820"	"YIPF4"	chr2	+	32292176	32292348	32298233	32298311	32290482	32290636	32301381	32301495	3134	200	88	124,76	48,16	298	227	0.146772009977	0.4071642412298295	0.634	0.663,0.783	-0.089
3136	"ENSG00000175662"	"TOM1L2"	chr17	-	17884633	17884768	17893660	17893810	17882704	17882863	17898595	17898674	3136	6	0	14,23	2,6	298	284	0.00857232872595	0.06524628793666733	1.0	0.87,0.785	0.172
3139	"ENSG00000169045"	"HNRNPH1"	chr5	-	179620891	179621035	179621241	179621397	179619268	179619407	179623036	179623164	3139	78	113	38,26	80,77	298	293	0.0264508570908	0.1370568043934635	0.404	0.318,0.249	0.121
3141	"ENSG00000120697"	"ALG5"	chr13	-	36965574	36965726	36971976	36972036	36952513	36952599	36985626	36985740	3141	14	98	10,10	70,36	209	298	0.512004799196	0.79235988243826	0.169	0.169,0.284	-0.057
3142	"ENSG00000120697"	"ALG5"	chr13	-	36971976	36972036	36985626	36985740	36965574	36965726	36989483	36989576	3142	59	24	32,28	35,22	263	209	0.00921813367835	0.06721125510696672	0.661	0.421,0.503	0.199
3143	"ENSG00000120697"	"ALG5"	chr13	-	36985626	36985740	36989483	36989576	36971976	36972036	36993603	36993672	3143	66	56	48,20	29,24	242	263	0.888322706764	1.0	0.562	0.643,0.475	0.003
3145	"ENSG00000115970"	"THADA"	chr2	-	43428099	43428231	43485233	43485325	43397970	43398139	43498832	43498955	3145	21	47	21,13	41,42	241	281	0.782944919234	0.9708660724048958	0.343	0.374,0.265	0.024
3146	"ENSG00000115970"	"THADA"	chr2	-	43556344	43556555	43560233	43560385	43552203	43552339	43566697	43566821	3146	44	27	46,30	69,59	298	298	0.000782052801684	0.012653333354192622	0.62	0.4,0.337	0.251
3147	"ENSG00000285542"	"AC013717.1"	chr2	+	44201185	44202045	44209209	44209327	44168850	44169274	44217966	44218078	3147	12	110	9,13	113,84	298	267	0.961873817703	1.0	0.089	0.067,0.122	-0.006
3150	"ENSG00000068784"	"SRBD1"	chr2	-	45476992	45477075	45488239	45488331	45419787	45419894	45546731	45546839	3150	30	24	15,4	12,7	241	232	0.578908161247	0.8469083054143959	0.546	0.546,0.355	0.096
3151	"ENSG00000068784"	"SRBD1"	chr2	-	45553622	45553730	45562652	45562756	45551124	45551282	45567935	45568021	3151	0	76	0,2	33,6	253	257	0.814309165961	0.985951354468036	0.0	0.0,0.253	-0.127
3153	"ENSG00000106105"	"GARS1"	chr7	+	30626233	30626319	30628559	30628669	30622316	30622462	30631447	30631541	3153	86	81	155,93	129,60	235	259	0.308165746953	0.6167880357533377	0.539	0.57,0.631	-0.061
3154	"ENSG00000106105"	"GARS1"	chr7	+	30628559	30628669	30631447	30631541	30626233	30626319	30632246	30632437	3154	72	36	157,72	54,46	259	243	0.777683132355	0.9678948980300367	0.652	0.732,0.595	-0.011
3158	"ENSG00000068878"	"PSME4"	chr2	-	53869375	53869538	53874338	53874494	53866746	53866880	53875626	53875755	3158	154	94	117,83	57,37	298	298	0.217747385232	0.5165526206293801	0.621	0.672,0.692	-0.061
3159	"ENSG00000068878"	"PSME4"	chr2	-	53898300	53898354	53899880	53900017	53897869	53897999	53901349	53901559	3159	157	46	104,54	44,24	286	203	0.129511692681	0.37913390425142146	0.708	0.627,0.615	0.087
3163	"ENSG00000151665"	"PIGF"	chr2	-	46588074	46588179	46591802	46591925	46581284	46581591	46592474	46592583	3163	4	5	3,11	16,14	272	254	0.453826320044	0.7491762427524786	0.428	0.149,0.423	0.142
3190	"ENSG00000235142"	"LINC02532"	chr6	-	106725341	106725389	106733575	106733663	106724566	106724660	106733981	106734077	3190	0	2	1,1	8,2	237	197	0.67741006926	0.9147236417493854	0.0	0.094,0.294	-0.194
3191	"ENSG00000198099"	"ADH4"	chr4	-	99136465	99136697	99139060	99139148	99131503	99131764	99141540	99141682	3191	2756	4256	263,190	488,302	237	298	0.413782181834	0.714858986774596	0.449	0.404,0.442	0.026
3192	"ENSG00000198099"	"ADH4"	chr4	-	99139060	99139148	99141540	99141682	99136465	99136697	99142678	99142780	3192	5047	5492	527,400	536,380	291	237	0.454057312492	0.7491762427524786	0.428	0.445,0.462	-0.026
3193	"ENSG00000198099"	"ADH4"	chr4	-	99143043	99143071	99143165	99143305	99142678	99142780	99144204	99144276	3193	2048	379	187,104	11,9	289	177	2.69989664078e-05	0.0011959214300635344	0.768	0.912,0.876	-0.126
3194	"ENSG00000100644"	"HIF1A"	chr14	+	61738086	61738373	61740504	61740627	61736888	61737109	61740754	61741188	3194	138	111	208,125	161,74	298	272	0.456582680688	0.7504175202061898	0.532	0.541,0.607	-0.042
3195	"ENSG00000100644"	"HIF1A"	chr14	+	61740504	61740627	61740754	61741188	61738086	61738373	61744704	61744813	3195	191	192	242,147	359,148	272	298	0.263519763052	0.5669031845274712	0.522	0.425,0.521	0.049
3196	"ENSG00000089123"	"TASP1"	chr20	-	13559007	13559114	13580896	13580981	13534021	13534141	13587249	13587370	3196	13	8	18,9	0,4	234	256	0.0231752935502	0.12650432964169778	0.64	1.0,0.711	-0.215
3197	"ENSG00000089123"	"TASP1"	chr20	-	13569506	13569586	13587249	13587370	13559007	13559114	13623445	13623514	3197	7	17	25,19	21,5	270	229	0.00627074630061	0.054132768384179616	0.259	0.502,0.763	-0.374
3198	"ENSG00000089123"	"TASP1"	chr20	-	13587249	13587370	13623445	13623514	13569506	13569586	13625184	13625252	3198	8	0	12,9	2,0	218	270	0.585916814516	0.8502978816405865	1.0	0.881,1.0	0.059
3199	"ENSG00000089123"	"TASP1"	chr20	-	13600542	13600617	13616856	13617123	13587249	13587370	13623445	13623514	3199	6	12	9,3	3,2	298	224	0.0202415264429	0.11441967457890335	0.273	0.693,0.53	-0.338
3200	"ENSG00000109332"	"UBE2D3"	chr4	-	102801453	102801559	102802560	102802638	102799406	102799500	102809671	102809703	3200	321	663	186,131	466,242	227	255	0.715825065891	0.941196753302911	0.352	0.31,0.378	0.008
3201	"ENSG00000109332"	"UBE2D3"	chr4	-	102802560	102802638	102809671	102809703	102801453	102801559	102809791	102809855	3201	111	340	120,79	288,134	181	227	0.0428004132911	0.18576173953879774	0.29	0.343,0.425	-0.094
3202	"ENSG00000109332"	"UBE2D3"	chr4	-	102802560	102802638	102809671	102809723	102801453	102801559	102809791	102809855	3202	1	340	0,0	288,134	201	227	1	1.0	0.003	0.0,0.0	0.003
3203	"ENSG00000115355"	"CCDC88A"	chr2	-	55303068	55303152	55308808	55309023	55301871	55302072	55309161	55309254	3203	28	12	35,17	17,5	298	233	0.904563833578	1.0	0.646	0.617,0.727	-0.026
3204	"ENSG00000115355"	"CCDC88A"	chr2	-	55349517	55349599	55355578	55355751	55346174	55346333	55362307	55362448	3204	24	23	24,14	27,28	298	231	0.27621437341	0.5801588358222658	0.447	0.408,0.279	0.103
3206	"ENSG00000115355"	"CCDC88A"	chr2	-	55355578	55355751	55362307	55362448	55349517	55349599	55363949	55364033	3206	40	37	40,20	41,49	290	298	0.164701970546	0.43544493582709587	0.526	0.501,0.295	0.128
3207	"ENSG00000085365"	"SCAMP1"	chr5	+	78421800	78421960	78449932	78450034	78418774	78418903	78459244	78459362	3207	70	24	129,83	75,50	298	251	0.0505352702441	0.2044106290412548	0.711	0.592,0.583	0.124
3208	"ENSG00000048991"	"R3HDM1"	chr2	+	135604805	135605016	135616667	135616757	135602499	135602708	135621493	135621608	3208	21	2	42,32	4,7	298	239	0.476007389051	0.7664910400570929	0.894	0.894,0.786	0.054
3209	"ENSG00000075884"	"ARHGAP15"	chr2	+	143487372	143487495	143519265	143519364	143436912	143437042	143556407	143556485	3209	51	25	106,93	33,21	272	248	0.0610406869924	0.22645195170272428	0.65	0.745,0.802	-0.124
3210	"ENSG00000115392"	"FANCL"	chr2	-	58162865	58162947	58163028	58163074	58161521	58161638	58163433	58163517	3210	1	10	8,6	12,16	195	231	0.0379861723604	0.17542384245877002	0.106	0.441,0.308	-0.269
3212	"ENSG00000115392"	"FANCL"	chr2	-	58163028	58163074	58163433	58163517	58162865	58162947	58165723	58165874	3212	27	11	19,22	6,12	233	195	0.937228936898	1.0	0.673	0.726,0.605	0.008
3213	"ENSG00000138658"	"ZGRF1"	chr4	-	112587279	112587929	112589723	112589874	112586444	112586583	112603523	112603697	3213	0	2	6,3	7,2	298	298	0.00202652400246	0.024228618825871327	0.0	0.462,0.6	-0.531
3214	"ENSG00000138658"	"ZGRF1"	chr4	-	112589723	112589874	112603523	112603697	112587279	112587929	112606007	112606091	3214	0	8	1,2	14,3	298	298	0.141058969174	0.3982477075198372	0.0	0.067,0.4	-0.234
3215	"ENSG00000138658"	"ZGRF1"	chr4	-	112589723	112589874	112606007	112606091	112587279	112587929	112609378	112609429	3215	3	4	2,2	9,2	233	298	0.340545392227	0.64936743104965	0.49	0.221,0.561	0.099
3217	"ENSG00000115464"	"USP34"	chr2	-	61203139	61203263	61204255	61204380	61192900	61192980	61204496	61204601	3217	75	49	86,59	58,31	274	273	0.791041737978	0.9764252060377141	0.604	0.596,0.655	-0.021
3229	"ENSG00000014641"	"MDH1"	chr2	+	63594487	63594586	63597398	63597574	63588608	63589046	63599169	63599292	3229	142	270	138,48	486,254	248	298	2.7951589504e-05	0.0012038844067414445	0.387	0.254,0.185	0.168
3231	"ENSG00000115966"	"ATF2"	chr2	-	175111567	175111654	175114689	175114868	175097443	175097593	175117989	175118118	3231	95	42	116,48	54,33	298	236	0.444100923706	0.7407164789219828	0.642	0.63,0.535	0.059
3232	"ENSG00000115966"	"ATF2"	chr2	-	175136411	175136486	175147945	175147980	175130137	175130207	175151059	175151158	3232	0	172	4,2	146,46	184	224	0.107711550054	0.3369408181246852	0.0	0.032,0.05	-0.041
3233	"ENSG00000135317"	"SNX14"	chr6	-	85530191	85530275	85533598	85533800	85528261	85528362	85536791	85536924	3233	133	97	127,55	110,47	298	233	0.429302450417	0.7300032857311102	0.517	0.474,0.478	0.041
3234	"ENSG00000135317"	"SNX14"	chr6	-	85549722	85549879	85557975	85558060	85548300	85548376	85565331	85565419	3234	82	140	70,50	135,130	234	298	0.227078559499	0.5266663242629167	0.427	0.398,0.329	0.063
3235	"ENSG00000135317"	"SNX14"	chr6	-	85549722	85549879	85557975	85558060	85548300	85548376	85572136	85572215	3235	12	140	17,4	134,130	234	298	0.869888782138	1.0	0.098	0.139,0.038	0.009
3236	"ENSG00000135317"	"SNX14"	chr6	-	85557975	85558060	85565331	85565419	85549722	85549879	85567533	85567577	3236	91	83	73,53	94,55	237	234	0.265971016503	0.5690052942130689	0.52	0.434,0.488	0.059
3237	"ENSG00000135317"	"SNX14"	chr6	-	85565331	85565419	85567533	85567577	85557975	85558060	85572136	85572215	3237	31	68	32,21	82,43	193	237	0.821682444284	0.9889469774856873	0.359	0.324,0.375	0.009
3238	"ENSG00000010704"	"HFE"	chr6	+	26090840	26091104	26091313	26091589	26087280	26087516	26092684	26092960	3238	0	4	4,0	10,8	298	298	0.0266992678677	0.137412231959096	0.0	0.286,0.0	-0.143
3241	"ENSG00000132676"	"DAP3"	chr1	+	155717005	155717128	155721516	155721618	155709772	155709824	155725381	155725490	3241	59	88	102,58	89,99	272	251	0.45792216225	0.7512481374617487	0.382	0.514,0.351	-0.05
3242	"ENSG00000132676"	"DAP3"	chr1	+	155731943	155732033	155736945	155737063	155731355	155731415	155738156	155738529	3242	71	82	120,43	141,52	239	267	0.90932276793	1.0	0.492	0.487,0.48	0.009
3244	"ENSG00000285756"	"BX890604.1"	chrX	-	3818656	3818703	3822072	3822285	3818441	3818500	3822373	3822580	3244	6	2	2,0	2,4	298	196	0.00345606037726	0.03633570093134833	0.664	0.397,0.0	0.466
3245	"ENSG00000285756"	"BX890604.1"	chrX	-	3818656	3818703	3822373	3822580	3818441	3818500	3825087	3825231	3245	3	2	2,2	2,2	298	196	0.670683678414	0.9108057276958182	0.497	0.397,0.397	0.1
3247	"ENSG00000175198"	"PCCA"	chr13	+	100209331	100209463	100235841	100235878	100157286	100157340	100257594	100257673	3247	193	10	144,50	8,1	281	186	0.637926882438	0.8880362886900959	0.927	0.923,0.971	-0.02
3248	"ENSG00000175198"	"PCCA"	chr13	+	100235841	100235878	100257594	100257673	100209331	100209463	100262728	100262831	3248	94	50	62,20	23,24	186	228	0.659588375044	0.9050774694013303	0.697	0.768,0.505	0.06
3249	"ENSG00000175198"	"PCCA"	chr13	+	100235841	100235878	100262728	100262831	100209331	100209463	100268688	100268783	3249	55	167	56,19	102,26	186	252	0.0186592657361	0.10819170819515495	0.309	0.427,0.498	-0.154
3250	"ENSG00000175198"	"PCCA"	chr13	+	100340156	100340259	100368471	100368574	100330560	100330671	100425632	100425731	3250	208	61	208,109	59,35	252	252	0.964923418186	1.0	0.773	0.779,0.757	0.005
3251	"ENSG00000175198"	"PCCA"	chr13	+	100340156	100340259	100425632	100425731	100330560	100330671	100449251	100449305	3251	197	57	208,109	53,42	252	248	0.830953935374	0.9952334028779265	0.773	0.794,0.719	0.017
3252	"ENSG00000175198"	"PCCA"	chr13	+	100368471	100368574	100425632	100425731	100340156	100340259	100449251	100449305	3252	168	66	123,48	54,40	252	248	0.152788174802	0.4157438553021188	0.715	0.692,0.541	0.098
3253	"ENSG00000175198"	"PCCA"	chr13	+	100425632	100425731	100449251	100449305	100368471	100368574	100515426	100515567	3253	70	16	61,25	12,10	248	203	0.76122131646	0.9638514728203927	0.782	0.806,0.672	0.043
3254	"ENSG00000175198"	"PCCA"	chr13	+	100449251	100449305	100515426	100515567	100425632	100425731	100527674	100527752	3254	39	24	39,25	22,10	203	290	0.529551749075	0.8052047416998593	0.699	0.717,0.781	-0.05
3255	"ENSG00000115504"	"EHBP1"	chr2	+	62747394	62747452	62764265	62764361	62706896	62707295	62771338	62771392	3255	51	76	47,17	51,17	207	245	0.218278512236	0.5168047069461519	0.443	0.522,0.542	-0.089
3256	"ENSG00000115919"	"KYNU"	chr2	+	142957640	142957715	142960623	142960770	142956202	142956274	142985083	142985182	3256	140	205	459,386	619,485	224	296	0.493794125784	0.7793409625399346	0.474	0.495,0.513	-0.03
3258	"ENSG00000084623"	"EIF3I"	chr1	+	32226170	32226283	32226402	32226530	32224409	32224475	32228498	32228609	3258	50	110	27,29	82,117	262	277	0.061096770093	0.22645195170272428	0.325	0.258,0.208	0.092
3259	"ENSG00000084623"	"EIF3I"	chr1	+	32226170	32226320	32226402	32226530	32224409	32224475	32228498	32228609	3259	65	110	27,36	82,117	298	277	0.00982362318554	0.07003543495337489	0.355	0.234,0.222	0.127
3260	"ENSG00000144895"	"EIF2A"	chr3	+	150558387	150558462	150562541	150562660	150552355	150552425	150563514	150563614	3260	102	220	51,17	171,89	224	268	0.00715809200196	0.05843252141781245	0.357	0.263,0.186	0.132
3261	"ENSG00000144895"	"EIF2A"	chr3	+	150571957	150572529	150575648	150575762	150568175	150568292	150583199	150583265	3261	233	8	134,88	4,11	298	263	0.169862066692	0.4430186333994054	0.963	0.967,0.876	0.041
3262	"ENSG00000122203"	"KIAA1191"	chr5	-	176352621	176352748	176359480	176359567	176350612	176350737	176359810	176359918	3262	44	58	15,19	44,34	236	276	0.0810387814738	0.2779123423738377	0.47	0.285,0.395	0.13
3264	"ENSG00000145349"	"CAMK2D"	chr4	-	113547643	113547716	113548656	113548729	113537340	113537443	113552030	113552096	3264	132	0	128,59	0,2	222	222	1	1.0	1.0	1.0,0.967	0.016
3266	"ENSG00000114956"	"DGUOK"	chr2	+	73946718	73946906	73957124	73957240	73938909	73939022	73958145	73958245	3266	27	19	43,34	30,26	298	265	0.922678998854	1.0	0.558	0.56,0.538	0.009
3267	"ENSG00000283761"	"AC118553.2"	chr1	+	100015301	100015420	100043072	100043229	100011364	100011533	100049908	100050004	3267	150	2	101,58	0,2	268	298	1	1.0	0.988	1.0,0.97	0.003
3268	"ENSG00000109618"	"SEPSECS"	chr4	-	25127263	25127357	25144773	25144865	25125693	25125784	25151959	25152062	3268	7	135	0,0	29,37	241	243	0.00940528985962	0.06803278897264556	0.05	0.0,0.0	0.05
3269	"ENSG00000109618"	"SEPSECS"	chr4	-	25145003	25145133	25151959	25152062	25144773	25144865	25154997	25155151	3269	107	202	40,15	34,27	252	279	0.14208833347	0.3995953338900063	0.37	0.566,0.381	-0.103
3270	"ENSG00000115109"	"EPB41L5"	chr2	+	120131617	120131715	120146224	120146289	120127687	120127851	120160880	120160974	3270	170	80	42,23	15,10	247	214	0.437628614723	0.7344549794916435	0.648	0.708,0.666	-0.039
3272	"ENSG00000271741"	"AC114490.1"	chr1	-	35019352	35019602	35020382	35020467	35014987	35015162	35030546	35030713	3272	15	11	38,18	11,9	234	298	0.150939313853	0.412374141588277	0.635	0.815,0.718	-0.131
3277	"ENSG00000177479"	"ARIH2"	chr3	+	48924717	48924839	48927461	48927813	48922747	48922811	48961611	48961679	3277	5	42	8,2	20,19	271	298	0.272277011443	0.5756592213763584	0.116	0.305,0.104	-0.088
3278	"ENSG00000177479"	"ARIH2"	chr3	+	48924717	48924839	48944981	48945181	48922747	48922811	48961611	48961679	3278	5	1	8,2	1,2	271	298	0.704767782384	0.9332148072456687	0.846	0.898,0.524	0.135
3279	"ENSG00000177479"	"ARIH2"	chr3	+	48924717	48924839	48945135	48945181	48922747	48922811	48961611	48961679	3279	5	3	8,2	1,2	271	195	0.314206529011	0.6210578210590505	0.545	0.852,0.418	-0.09
3280	"ENSG00000177479"	"ARIH2"	chr3	+	48927461	48927813	48945135	48945181	48918820	48918998	48961611	48961679	3280	35	1	18,15	1,2	298	195	0.393383624398	0.7001046820151262	0.958	0.922,0.831	0.081
3281	"ENSG00000177479"	"ARIH2"	chr3	+	48927461	48927813	48944981	48945181	48922747	48922811	48961611	48961679	3281	42	1	20,19	1,2	298	298	0.334577222923	0.6426002238607462	0.977	0.952,0.905	0.048
3282	"ENSG00000177479"	"ARIH2"	chr3	+	48927461	48927813	48945135	48945181	48922747	48922811	48961611	48961679	3282	42	3	20,19	1,2	298	195	0.833071828978	0.9952531710691751	0.902	0.929,0.861	0.007
3283	"ENSG00000177479"	"ARIH2"	chr3	+	48927461	48927813	48944981	48945181	48922747	48922811	48964918	48964982	3283	10	0	2,6	0,2	298	298	0.88739932652	1.0	1.0	1.0,0.75	0.125
3284	"ENSG00000177479"	"ARIH2"	chr3	+	48927461	48927813	48945135	48945181	48922747	48922811	48964918	48964982	3284	10	0	2,6	0,2	298	195	0.64665677089	0.8941559961615039	1.0	1.0,0.663	0.168
3285	"ENSG00000177479"	"ARIH2"	chr3	+	48927461	48927813	48961611	48961679	48922747	48922811	48964918	48964982	3285	10	18	2,6	34,37	298	217	0.00274696934711	0.03017199664996431	0.288	0.041,0.106	0.214
3286	"ENSG00000177479"	"ARIH2"	chr3	+	48927461	48927813	48945135	48945181	48924717	48924839	48961611	48961679	3286	49	1	22,17	1,2	298	195	0.332645446443	0.6424646149313695	0.97	0.935,0.848	0.079
3287	"ENSG00000177479"	"ARIH2"	chr3	+	48927461	48927813	48961611	48961679	48924717	48924839	48964918	48964982	3287	17	17	4,4	34,37	298	217	4.25967844564e-06	0.0003529276716153024	0.421	0.079,0.073	0.345
3288	"ENSG00000177479"	"ARIH2"	chr3	+	48944981	48945181	48961611	48961679	48922747	48922811	48964918	48964982	3288	0	18	0,2	34,37	298	217	0.801296167463	0.9790372259201646	0.0	0.0,0.038	-0.019
3289	"ENSG00000177479"	"ARIH2"	chr3	+	48945135	48945181	48961611	48961679	48922747	48922811	48964918	48964982	3289	0	18	0,2	34,37	195	217	0.376154426723	0.685083074458783	0.0	0.0,0.057	-0.029
3290	"ENSG00000177479"	"ARIH2"	chr3	+	48945135	48945181	48961611	48961679	48927461	48927813	48964918	48964982	3290	0	49	2,2	52,52	195	217	0.283151070196	0.587163616016571	0.0	0.041,0.041	-0.041
3291	"ENSG00000151553"	"FAM160B1"	chr10	+	114848646	114848737	114855196	114855340	114847089	114847233	114860748	114860889	3291	51	87	88,73	103,40	240	293	0.0170983310975	0.10131511102071271	0.417	0.511,0.69	-0.184
3292	"ENSG00000049618"	"ARID1B"	chr6	+	157110471	157110561	157133027	157133207	157084661	157084905	157148623	157148951	3292	1	2	2,0	4,0	239	298	1	1.0	0.384	0.384,NA	0.0
3293	"ENSG00000149231"	"CCDC82"	chr11	-	96385936	96386020	96386253	96386293	96383961	96384761	96387529	96387613	3293	18	1	16,3	6,2	189	233	0.0150596840538	0.0937586781414	0.957	0.767,0.649	0.249
