ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
4855	"ENSG00000264538"	"SUZ12P1"	chr17	+	30768833	30769064	30768833	30768867	30769000	30769064	4855	50	2	188,91	6,2	282	149	0.728399710923	0.9042203308009655	0.93	0.943,0.96	-0.021
4858	"ENSG00000166508"	"MCM7"	chr7	-	100099022	100099403	100099022	100099203	100099278	100099403	4858	0	4	10,4	0,0	224	149	1.91443139119e-09	1.0465558271838667e-07	0.0	1.0,1.0	-1.0
4859	"ENSG00000166508"	"MCM7"	chr7	-	100099022	100099753	100099022	100099403	100099588	100099753	4859	10	6	3,16	8,6	334	149	0.527598541222	0.7513125391641794	0.426	0.143,0.543	0.083
4860	"ENSG00000119777"	"TMEM214"	chr2	+	27040710	27041694	27040710	27040954	27041243	27041694	4860	48	0	108,133	0,2	438	149	0.52683056048	0.7505809915718918	1.0	1.0,0.958	0.021
4861	"ENSG00000228474"	"OST4"	chr2	-	27071325	27071649	27071325	27071463	27071600	27071649	4861	1	0	1,2	0,1	286	149	1	1.0	1.0	1.0,0.51	0.245
4867	"ENSG00000115234"	"SNX17"	chr2	+	27374084	27374433	27374084	27374175	27374345	27374433	4867	3	168	2,0	158,124	319	149	1	1.0	0.008	0.006,0.0	0.005
4868	"ENSG00000115234"	"SNX17"	chr2	+	27374688	27375153	27374688	27374758	27375060	27375153	4868	5	82	12,15	61,79	451	149	0.0116692588714	0.043877136163548096	0.02	0.061,0.059	-0.04
4869	"ENSG00000123983"	"ACSL3"	chr2	+	222916318	222918155	222916318	222916496	222918045	222918155	4869	136	178	148,108	96,54	1698	149	3.91328557414e-05	0.00047578148733822223	0.063	0.119,0.149	-0.071
4870	"ENSG00000123983"	"ACSL3"	chr2	+	222916318	222918155	222916318	222916496	222918069	222918155	4870	171	4	166,114	1,0	1722	149	0.00260801609169	0.013699045378414378	0.787	0.935,1.0	-0.18
4871	"ENSG00000123983"	"ACSL3"	chr2	+	222921279	222922831	222921279	222921430	222922707	222922831	4871	165	320	100,82	210,114	1426	149	0.611374796743	0.815534749202592	0.051	0.047,0.07	-0.008
4872	"ENSG00000123983"	"ACSL3"	chr2	+	222927016	222928936	222927016	222927189	222928861	222928936	4872	192	169	136,50	119,69	1821	149	0.377488712872	0.598789188822216	0.085	0.086,0.056	0.014
4873	"ENSG00000123983"	"ACSL3"	chr2	+	222927016	222928936	222927016	222927242	222928861	222928936	4873	185	1	136,50	0,0	1768	149	0.252817827757	0.4536888921207684	0.94	1.0,1.0	-0.06
4874	"ENSG00000123983"	"ACSL3"	chr2	+	222933165	222934687	222933165	222933280	222934529	222934687	4874	52	227	49,27	143,43	1398	149	0.0148642049714	0.051805351919212275	0.024	0.035,0.063	-0.025
4878	"ENSG00000197841"	"ZNF181"	chr19	+	34739147	34739621	34739147	34739268	34739522	34739621	4878	14	29	26,14	19,10	403	149	0.0108051174324	0.04115704085218684	0.151	0.336,0.341	-0.188
4879	"ENSG00000197841"	"ZNF181"	chr19	+	34739147	34739621	34739147	34739268	34739525	34739621	4879	16	9	27,14	10,6	406	149	0.471457180584	0.6986751268823854	0.395	0.498,0.461	-0.085
4883	"ENSG00000166801"	"FAM111A"	chr11	+	59143496	59145856	59143496	59143695	59145826	59145856	4883	83	7	349,187	4,0	2280	149	6.88067024174e-05	0.0007522866130969067	0.437	0.851,1.0	-0.488
4885	"ENSG00000131788"	"PIAS3"	chr1	-	145848521	145850269	145848521	145849712	145850231	145850269	4885	4	0	21,22	11,9	668	149	0.00218073448465	0.011965665796815614	1.0	0.299,0.353	0.674
4889	"ENSG00000003509"	"NDUFAF7"	chr2	+	37241577	37242693	37241577	37241637	37242634	37242693	4889	119	2	167,156	2,2	1146	149	0.783201318852	0.9452208884918659	0.886	0.916,0.91	-0.027
4890	"ENSG00000003509"	"NDUFAF7"	chr2	+	37241577	37242693	37241577	37241791	37242634	37242693	4890	78	21	123,94	14,5	992	149	0.00359063889566	0.01758374292854806	0.358	0.569,0.738	-0.295
4891	"ENSG00000131748"	"STARD3"	chr17	+	39657972	39658522	39657972	39658026	39658404	39658522	4891	10	4	2,9	13,4	527	149	0.0677523386912	0.16736812034847062	0.414	0.042,0.389	0.198
4897	"ENSG00000114388"	"NPRL2"	chr3	-	50348526	50348782	50348526	50348563	50348684	50348782	4897	0	5	2,7	11,8	270	149	0.00602215719792	0.0263369008122368	0.0	0.091,0.326	-0.209
4898	"ENSG00000114388"	"NPRL2"	chr3	-	50348522	50348782	50348522	50348563	50348710	50348782	4898	3	0	2,8	0,2	296	149	0.679017787771	0.8646970053518654	1.0	1.0,0.668	0.166
4899	"ENSG00000114388"	"NPRL2"	chr3	-	50348684	50349010	50348684	50348782	50348873	50349010	4899	0	9	2,2	12,11	240	149	0.0654639906078	0.16349973693788267	0.0	0.094,0.101	-0.098
4903	"ENSG00000114388"	"NPRL2"	chr3	-	50349664	50350022	50349664	50349828	50349930	50350022	4903	2	0	0,0	2,2	251	149	3.90231471281e-06	7.49637690802644e-05	1.0	0.0,0.0	1.0
4904	"ENSG00000114388"	"NPRL2"	chr3	-	50349664	50350022	50349664	50349833	50349930	50350022	4904	2	4	0,0	12,6	246	149	0.075660736914	0.182625098422018	0.232	0.0,0.0	0.232
4905	"ENSG00000163214"	"DHX57"	chr2	-	38854053	38855252	38854053	38854178	38855056	38855252	4905	3	6	19,12	23,8	1027	149	0.201684244437	0.38635424372357174	0.068	0.107,0.179	-0.075
4906	"ENSG00000169045"	"HNRNPH1"	chr5	-	179616125	179617110	179616125	179616218	179616868	179617110	4906	244	5	336,263	13,8	799	149	0.241501331701	0.43871503457313965	0.901	0.828,0.86	0.057
4907	"ENSG00000169045"	"HNRNPH1"	chr5	-	179616125	179617110	179616125	179616218	179617020	179617110	4907	273	0	393,309	2,1	951	149	0.434436301104	0.660589807172552	1.0	0.969,0.98	0.026
4908	"ENSG00000169045"	"HNRNPH1"	chr5	-	179616868	179617110	179616868	179616958	179617050	179617110	4908	48	40	97,69	46,26	241	149	0.0196745911888	0.06410529049595763	0.426	0.566,0.621	-0.167
4910	"ENSG00000169045"	"HNRNPH1"	chr5	-	179617798	179618060	179617798	179617932	179617988	179618060	4910	68	227	118,76	224,206	205	149	0.0471519733782	0.1271165528880789	0.179	0.277,0.211	-0.065
4911	"ENSG00000169045"	"HNRNPH1"	chr5	-	179620891	179621397	179620891	179621035	179621241	179621397	4911	728	219	1117,537	216,135	355	149	0.0375096329954	0.10677766306887251	0.583	0.685,0.625	-0.072
4912	"ENSG00000169045"	"HNRNPH1"	chr5	-	179623036	179624669	179623036	179623164	179623635	179624669	4912	0	5	2,0	3,0	620	149	1	1.0	0.0	0.138,NA	-0.138
4916	"ENSG00000120697"	"ALG5"	chr13	-	36949861	36952599	36949861	36950057	36952513	36952599	4916	49	124	58,42	99,52	2605	149	0.034728028372	0.10120151999421916	0.022	0.032,0.044	-0.016
4917	"ENSG00000120697"	"ALG5"	chr13	-	36993603	36995596	36993603	36993672	36994988	36995596	4917	28	113	27,11	52,32	1465	149	0.0742498943944	0.1799554090741123	0.025	0.05,0.034	-0.017
4918	"ENSG00000120697"	"ALG5"	chr13	-	36993603	36995596	36993603	36993672	36995424	36995596	4918	52	4	43,15	0,0	1901	149	1.30570861151e-05	0.00018987447394963153	0.505	1.0,1.0	-0.495
4919	"ENSG00000120697"	"ALG5"	chr13	-	36994988	36995596	36994988	36995035	36995424	36995596	4919	29	100	17,4	61,51	538	149	0.14459637197	0.3012339379360903	0.074	0.072,0.021	0.027
4920	"ENSG00000120697"	"ALG5"	chr13	-	36993603	36995596	36993603	36993672	36995426	36995596	4920	53	0	43,18	0,2	1903	149	0.354826280473	0.5742583223444606	1.0	1.0,0.413	0.293
4921	"ENSG00000162882"	"HAAO"	chr2	-	42770142	42770582	42770142	42770186	42770492	42770582	4921	0	58	0,2	3,7	455	149	0.397169404619	0.6196850329996236	0.0	0.0,0.086	-0.043
4924	"ENSG00000115970"	"THADA"	chr2	-	43291695	43292222	43291695	43291768	43292103	43292222	4924	26	7	53,39	22,31	484	149	0.109027050385	0.244194121954871	0.533	0.426,0.279	0.18
4926	"ENSG00000112855"	"HARS2"	chr5	+	140693490	140693665	140693490	140693508	140693590	140693665	4926	11	0	19,21	1,0	231	149	1	1.0	1.0	0.925,1.0	0.037
4928	"ENSG00000198805"	"PNP"	chr14	+	20474471	20474948	20474471	20474575	20474772	20474948	4928	23	91	10,22	12,13	346	149	0.000103210272978	0.0010542447260590174	0.098	0.264,0.422	-0.245
4941	"ENSG00000106105"	"GARS1"	chr7	+	30601058	30603122	30601058	30601200	30603033	30603122	4941	63	119	80,17	154,68	1982	149	0.33009322679	0.5454248554592904	0.038	0.038,0.018	0.01
4943	"ENSG00000106105"	"GARS1"	chr7	+	30603495	30609730	30603495	30603572	30609584	30609730	4943	236	123	329,166	186,87	6161	149	0.791837626425	0.9504177172284	0.044	0.041,0.044	0.002
4944	"ENSG00000106105"	"GARS1"	chr7	+	30621392	30622462	30621392	30621500	30622316	30622462	4944	27	133	41,8	219,96	965	149	0.326828509116	0.5422756057649293	0.03	0.028,0.013	0.009
4945	"ENSG00000106105"	"GARS1"	chr7	+	30628559	30631541	30628559	30628669	30631447	30631541	4945	175	98	281,137	143,65	2927	149	0.532681684715	0.7552969425492886	0.083	0.091,0.097	-0.011
4947	"ENSG00000106105"	"GARS1"	chr7	+	30628559	30632437	30628559	30631541	30632246	30632437	4947	35	74	88,32	97,65	854	149	0.102128967418	0.2315550782011797	0.076	0.137,0.079	-0.032
4949	"ENSG00000135775"	"COG2"	chr1	+	230669355	230671640	230669355	230669535	230671515	230671640	4949	57	16	139,70	14,5	2129	149	0.00408510529909	0.019392061308733506	0.2	0.41,0.495	-0.253
4962	"ENSG00000048342"	"CC2D2A"	chr4	+	15560530	15563522	15560530	15560622	15563354	15563522	4962	68	0	186,124	6,4	2881	149	0.00145151560173	0.008926820950639501	1.0	0.616,0.616	0.384
4969	"ENSG00000110934"	"BIN2"	chr12	-	51302019	51302780	51302019	51302115	51302685	51302780	4969	21	4	45,22	0,5	719	149	0.165625689124	0.332829839546663	0.521	1.0,0.477	-0.217
4972	"ENSG00000109332"	"UBE2D3"	chr4	-	102801453	102802638	102801453	102801559	102802560	102802638	4972	296	641	388,208	491,232	1150	149	0.000107362559406	0.001082783946123768	0.056	0.093,0.104	-0.043
4974	"ENSG00000162191"	"UBXN1"	chr11	-	62676812	62677832	62676812	62677005	62677517	62677832	4974	7	0	10,6	2,0	661	149	0.516449392079	0.7411563468241166	1.0	0.53,1.0	0.235
4976	"ENSG00000162191"	"UBXN1"	chr11	-	62677517	62677832	62677517	62677634	62677780	62677832	4976	4	0	4,4	2,1	295	149	0.0134901953786	0.048449225287552855	1.0	0.503,0.669	0.414
4977	"ENSG00000162191"	"UBXN1"	chr11	-	62678338	62678601	62678338	62678408	62678494	62678601	4977	0	4	0,2	12,4	235	149	0.745895568098	0.918983187406217	0.0	0.0,0.241	-0.12
4979	"ENSG00000166986"	"MARS1"	chr12	+	57489018	57489345	57489018	57489109	57489266	57489345	4979	5	45	7,4	37,30	306	149	0.517592593332	0.7417247858162913	0.051	0.084,0.061	-0.022
4980	"ENSG00000166986"	"MARS1"	chr12	+	57489266	57489558	57489266	57489345	57489423	57489558	4980	5	37	4,0	32,18	227	149	0.279906731268	0.48892584065274314	0.081	0.076,0.0	0.043
4982	"ENSG00000166986"	"MARS1"	chr12	+	57512007	57512353	57512007	57512103	57512235	57512353	4982	16	59	20,27	68,31	281	149	0.119379541958	0.2595054549779205	0.126	0.135,0.316	-0.1
4983	"ENSG00000166986"	"MARS1"	chr12	+	57512007	57512353	57512007	57512103	57512302	57512353	4983	51	2	46,52	2,1	348	149	0.701430299958	0.8822421156693719	0.916	0.908,0.957	-0.016
4985	"ENSG00000166986"	"MARS1"	chr12	+	57515919	57516337	57515919	57515991	57516244	57516337	4985	36	57	89,53	68,20	402	149	0.0018212567384	0.0105006833823375	0.19	0.327,0.496	-0.221
4987	"ENSG00000166986"	"MARS1"	chr12	+	57516244	57516655	57516244	57516337	57516434	57516655	4987	5	91	26,6	139,85	246	149	0.030435699185	0.09167977958583674	0.032	0.102,0.041	-0.039
4993	"ENSG00000115355"	"CCDC88A"	chr2	-	55290654	55291775	55290654	55291164	55291675	55291775	4993	29	5	62,22	21,8	660	149	0.161466992885	0.32782019463309486	0.567	0.4,0.383	0.175
4995	"ENSG00000115355"	"CCDC88A"	chr2	-	55299838	55301277	55299838	55299919	55301205	55301277	4995	24	16	54,24	32,10	1435	149	0.533722703983	0.7552969425492886	0.135	0.149,0.199	-0.039
4998	"ENSG00000143387"	"CTSK"	chr1	-	150799167	150799709	150799167	150799273	150799543	150799709	4998	2	4	16,3	98,40	419	149	0.777061686777	0.9401172538384033	0.151	0.055,0.026	0.11
5000	"ENSG00000143387"	"CTSK"	chr1	-	150804020	150806016	150804020	150804239	150805860	150806016	5000	3	5	36,1	204,56	1770	149	0.346072367224	0.56317840575813	0.048	0.015,0.002	0.04
5001	"ENSG00000143387"	"CTSK"	chr1	-	150806101	150806806	150806101	150806224	150806685	150806806	5001	0	12	37,13	168,58	610	149	0.0112942514084	0.04274439763794461	0.0	0.051,0.052	-0.051
5002	"ENSG00000138035"	"PNPT1"	chr2	-	55644636	55645432	55644636	55644720	55645348	55645432	5002	23	48	14,12	39,20	777	149	0.759389077437	0.9286315478848484	0.084	0.064,0.103	0.001
5003	"ENSG00000138035"	"PNPT1"	chr2	-	55680711	55680918	55680711	55680759	55680854	55680918	5003	8	71	9,16	43,30	244	149	0.0134868616391	0.048449225287552855	0.064	0.113,0.246	-0.115
5007	"ENSG00000115421"	"PAPOLG"	chr2	+	60793970	60795020	60793970	60794191	60794963	60795020	5007	16	2	46,12	2,0	921	149	0.0596337416708	0.1520400064301798	0.564	0.788,1.0	-0.33
5008	"ENSG00000115464"	"USP34"	chr2	-	61206759	61208977	61206759	61206886	61208898	61208977	5008	132	74	280,144	106,53	2161	149	0.0561266240197	0.1448302396032818	0.11	0.154,0.158	-0.046
5009	"ENSG00000115464"	"USP34"	chr2	-	61236025	61236389	61236025	61236073	61236324	61236389	5009	9	2	40,18	0,4	400	149	0.279343310712	0.4882305821325187	0.626	1.0,0.626	-0.187
5011	"ENSG00000164032"	"H2AZ1"	chr4	-	99948087	99948940	99948087	99948523	99948810	99948940	5011	13	138	20,4	209,217	436	149	0.193931275336	0.3741732841776941	0.031	0.032,0.006	0.012
5012	"ENSG00000164032"	"H2AZ1"	chr4	-	99948087	99948940	99948087	99948523	99948813	99948940	5012	16	1	24,8	0,0	439	149	0.644654970092	0.8373427844151877	0.844	1.0,1.0	-0.156
5021	"ENSG00000164548"	"TRA2A"	chr7	-	23521706	23522432	23521706	23521840	23522120	23522432	5021	66	0	198,151	0,8	429	149	0.03574511979	0.10329929777188886	1.0	1.0,0.868	0.066
5022	"ENSG00000164548"	"TRA2A"	chr7	-	23521706	23522432	23521706	23521840	23522131	23522432	5022	67	2	199,151	0,0	440	149	0.297485634804	0.5055714415321865	0.919	1.0,1.0	-0.081
5024	"ENSG00000119844"	"AFTPH"	chr2	+	64579485	64581273	64579485	64579546	64581189	64581273	5024	99	4	165,93	2,0	1792	149	0.00799494500589	0.03241906271619132	0.673	0.873,1.0	-0.263
5025	"ENSG00000044574"	"HSPA5"	chr9	-	125238140	125238827	125238140	125238308	125238589	125238827	5025	78	559	81,82	534,401	430	149	0.236509215343	0.4325744756459331	0.046	0.05,0.066	-0.012
5026	"ENSG00000044574"	"HSPA5"	chr9	-	125238140	125239331	125238140	125238827	125238940	125239331	5026	43	753	56,38	689,598	262	149	0.285468581076	0.4936750154284429	0.031	0.044,0.035	-0.009
5028	"ENSG00000044574"	"HSPA5"	chr9	-	125238940	125239533	125238940	125239331	125239420	125239533	5028	21	469	16,10	394,270	238	149	0.633088681602	0.8295563289327084	0.027	0.025,0.023	0.003
5029	"ENSG00000044574"	"HSPA5"	chr9	-	125239420	125240309	125239420	125239533	125240171	125240309	5029	103	854	51,43	767,503	787	149	0.0120102737275	0.044765565711590904	0.022	0.012,0.016	0.008
5030	"ENSG00000044574"	"HSPA5"	chr9	-	125239420	125240907	125239420	125240309	125240675	125240907	5030	41	267	54,39	285,199	515	149	0.3419614557	0.558620115515383	0.043	0.052,0.054	-0.01
5031	"ENSG00000168542"	"COL3A1"	chr2	+	189010177	189010890	189010177	189010365	189010647	189010890	5031	7	282	259,63	5551,1566	431	149	0.104619933571	0.23593433453139187	0.009	0.016,0.014	-0.006
5033	"ENSG00000010704"	"HFE"	chr6	+	26090840	26091589	26090840	26091104	26091313	26091589	5033	2	8	21,16	27,19	358	149	0.0547278648246	0.1419654279105617	0.094	0.245,0.26	-0.159
5037	"ENSG00000131051"	"RBM39"	chr20	-	35704667	35705330	35704667	35704746	35705224	35705330	5037	136	373	146,85	229,137	627	149	0.00244070336906	0.012958554578174675	0.08	0.132,0.128	-0.05
5038	"ENSG00000131051"	"RBM39"	chr20	-	35738967	35740887	35738967	35739017	35740823	35740887	5038	2422	87	2536,2128	33,9	1955	149	9.58862877987e-10	5.5501239525835766e-08	0.68	0.854,0.947	-0.22
5041	"ENSG00000197223"	"C1D"	chr2	-	68045987	68046410	68045987	68046043	68046343	68046410	5041	17	174	25,9	165,91	449	149	0.393463797736	0.6149916354421048	0.031	0.048,0.032	-0.009
5043	"ENSG00000182004"	"SNRPE"	chr1	+	203861602	203862222	203861602	203861743	203862181	203862222	5043	7	3	11,1	3,0	587	149	0.532273735516	0.7552969425492886	0.372	0.482,1.0	-0.369
5048	"ENSG00000108387"	"SEPTIN4"	chr17	-	58520742	58521160	58520742	58520842	58520997	58521160	5048	0	9	8,3	8,10	304	149	0.0012709304507	0.008085747177729311	0.0	0.329,0.128	-0.229
5050	"ENSG00000108387"	"SEPTIN4"	chr17	-	58526219	58526978	58526219	58526313	58526681	58526978	5050	2	0	2,11	0,4	517	149	0.0061552702843	0.026642753488641643	1.0	1.0,0.442	0.279
5057	"ENSG00000181163"	"NPM1"	chr5	+	171390050	171391424	171390050	171390130	171391304	171391424	5057	80	720	130,48	695,430	1323	149	0.0935389512333	0.21691043522443174	0.012	0.021,0.012	-0.005
5058	"ENSG00000181163"	"NPM1"	chr5	+	171391304	171391799	171391304	171391424	171391705	171391799	5058	40	726	42,34	677,407	430	149	0.304678700637	0.5142432957578181	0.019	0.021,0.028	-0.006
5060	"ENSG00000181163"	"NPM1"	chr5	+	171392709	171392978	171392709	171392816	171392913	171392978	5060	22	892	32,24	579,487	246	149	0.00659599941392	0.028056758313965185	0.015	0.032,0.029	-0.015
5062	"ENSG00000181163"	"NPM1"	chr5	+	171400152	171400925	171400152	171400210	171400838	171400925	5062	45	945	38,26	1226,970	777	149	1	1.0	0.009	0.006,0.005	0.003
5063	"ENSG00000181163"	"NPM1"	chr5	+	171405301	171407774	171405301	171405403	171406396	171407774	5063	221	85	313,147	71,70	1142	149	0.506637653554	0.7299142768625712	0.253	0.365,0.215	-0.037
5064	"ENSG00000181163"	"NPM1"	chr5	+	171405301	171407774	171405301	171405403	171407699	171407774	5064	611	467	632,393	602,329	2445	149	0.269551493596	0.4753381177391828	0.074	0.06,0.068	0.01
5066	"ENSG00000181163"	"NPM1"	chr5	+	171405301	171407774	171405301	171405403	171407718	171407774	5066	671	0	694,422	2,0	2464	149	0.3989029783	0.6214045340061214	1.0	0.955,1.0	0.022
5067	"ENSG00000189223"	"PAX8-AS1"	chr2	+	113255389	113259584	113255389	113255549	113259263	113259584	5067	13	0	84,59	2,0	3863	149	0.616860131765	0.8202572562929189	1.0	0.618,1.0	0.191
5070	"ENSG00000064703"	"DDX20"	chr1	+	111760705	111761125	111760705	111760848	111760986	111761125	5070	10	16	2,8	20,15	287	149	0.132327434443	0.28102919890340716	0.245	0.049,0.217	0.112
5072	"ENSG00000064703"	"DDX20"	chr1	+	111760705	111761284	111760705	111761125	111761225	111761284	5072	9	30	6,0	17,13	249	149	0.289258239084	0.49817269871153436	0.152	0.174,0.0	0.065
5073	"ENSG00000064703"	"DDX20"	chr1	+	111761225	111762337	111761225	111761284	111762254	111762337	5073	27	29	36,23	12,12	1119	149	0.0126610111985	0.0463886422109598	0.11	0.285,0.203	-0.134
5075	"ENSG00000064703"	"DDX20"	chr1	+	111761225	111762782	111761225	111762337	111762676	111762782	5075	18	15	19,8	7,17	488	149	0.838580049313	0.9772950278610248	0.268	0.453,0.126	-0.021
5076	"ENSG00000064703"	"DDX20"	chr1	+	111760705	111763007	111760705	111762782	111762905	111763007	5076	5	19	4,1	10,17	272	149	0.452945314585	0.6794179718775	0.126	0.18,0.031	0.021
5078	"ENSG00000084623"	"EIF3I"	chr1	+	32224033	32224475	32224033	32224121	32224409	32224475	5078	14	33	0,4	9,8	437	149	0.10550653769	0.2373897098025	0.126	0.0,0.146	0.053
5079	"ENSG00000084623"	"EIF3I"	chr1	+	32224409	32226530	32224409	32224475	32226170	32226530	5079	16	65	3,14	27,38	1844	149	0.842741980674	0.9798186617119466	0.02	0.009,0.029	0.001
5080	"ENSG00000084623"	"EIF3I"	chr1	+	32224409	32226530	32224409	32224475	32226402	32226530	5080	20	0	12,29	0,2	2076	149	0.451853725129	0.6784700898172982	1.0	1.0,0.51	0.245
5082	"ENSG00000084623"	"EIF3I"	chr1	+	32226170	32226530	32226170	32226320	32226402	32226530	5082	4	140	0,5	60,108	231	149	0.911122967584	1.0	0.018	0.0,0.029	0.003
5083	"ENSG00000084623"	"EIF3I"	chr1	+	32228726	32229208	32228726	32228816	32229134	32229208	5083	12	102	6,21	45,77	467	149	0.118535120432	0.2582403509337742	0.036	0.041,0.08	-0.025
5086	"ENSG00000084623"	"EIF3I"	chr1	+	32228726	32231019	32228726	32229208	32230926	32231019	5086	12	130	22,43	56,130	1867	149	0.000114556803758	0.0011310089789084146	0.007	0.03,0.026	-0.021
5087	"ENSG00000084623"	"EIF3I"	chr1	+	32230926	32231602	32230926	32231019	32231114	32231602	5087	6	123	1,16	88,158	244	149	0.457805522292	0.6846210242178237	0.029	0.007,0.058	-0.003
5089	"ENSG00000157379"	"DHRS1"	chr14	-	24291138	24291625	24291138	24291219	24291555	24291625	5089	1	32	11,4	17,25	485	149	0.00111609773495	0.007256414264895297	0.01	0.166,0.047	-0.097
5093	"ENSG00000126838"	"PZP"	chr12	-	9202318	9202684	9202318	9202371	9202524	9202684	5093	34	22	10,20	6,0	302	149	0.0522559562541	0.1375120713113262	0.433	0.451,1.0	-0.293
5094	"ENSG00000163170"	"BOLA3"	chr2	-	74145188	74147912	74145188	74145303	74147820	74147912	5094	3	4	2,4	4,0	2666	149	0.855503741513	0.9884332856932979	0.04	0.027,1.0	-0.473
5095	"ENSG00000251442"	"LINC01094"	chr4	+	78680760	78682683	78680760	78681664	78682085	78682683	5095	2	0	12,21	1,0	570	149	1	1.0	1.0	0.758,1.0	0.121
5096	"ENSG00000204843"	"DCTN1"	chr2	-	74365074	74365657	74365074	74365241	74365514	74365657	5096	2	12	6,7	15,45	422	149	0.501735400842	0.7258345870973006	0.056	0.124,0.052	-0.032
5097	"ENSG00000204843"	"DCTN1"	chr2	-	74366243	74366620	74366243	74366375	74366458	74366620	5097	0	2	0,6	13,4	232	149	0.0206696634798	0.06690443705303684	0.0	0.0,0.491	-0.245
5098	"ENSG00000204843"	"DCTN1"	chr2	-	74366458	74366932	74366458	74366620	74366782	74366932	5098	2	8	8,4	15,12	311	149	0.371351120897	0.5928764244932092	0.107	0.204,0.138	-0.064
5099	"ENSG00000204843"	"DCTN1"	chr2	-	74367970	74368880	74367970	74368131	74368727	74368880	5099	4	6	15,20	0,0	745	149	3.90760201974e-10	2.4490387384698e-08	0.118	1.0,1.0	-0.882
5103	"ENSG00000115282"	"TTC31"	chr2	+	74490243	74491184	74490243	74490473	74490655	74491184	5103	4	0	2,0	1,4	331	149	5.00296188588e-07	1.342613044283433e-05	1.0	0.474,0.0	0.763
