ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
4067	"ENSG00000109686"	"SH3D19"	chr4	-	151176524	151176687	151176533	151176687	151174669	151175674	4067	2	90	6,13	87,38	158	149	0.00130848046761	0.015537526940278	0.021	0.061,0.244	-0.132
4068	"ENSG00000122140"	"MRPS2"	chr9	+	135500997	135501326	135500997	135501123	135501843	135501973	4068	0	2	2,0	12,17	298	149	0.54014694304	0.9185525276356765	0.0	0.077,0.0	-0.038
4069	"ENSG00000173209"	"AHSA2P"	chr2	+	61184711	61184924	61184711	61184800	61185501	61185618	4069	5	48	19,15	72,109	273	149	0.163053677377	0.44197670438646425	0.054	0.126,0.07	-0.044
4072	"ENSG00000144381"	"HSPD1"	chr2	-	197494156	197497392	197497139	197497392	197493323	197493492	4072	954	0	830,591	2,0	298	149	1	1.0	1.0	0.995,1.0	0.002
4074	"ENSG00000144381"	"HSPD1"	chr2	-	197494656	197495376	197495293	197495376	197494156	197494250	4074	1038	4	1494,1038	2,2	298	149	1	1.0	0.992	0.997,0.996	-0.004
4079	"ENSG00000105220"	"GPI"	chr19	+	34381465	34381598	34381465	34381519	34393247	34393308	4079	3	40	31,63	45,95	228	149	2.39490270848e-06	0.00010822922027258553	0.047	0.31,0.302	-0.259
4080	"ENSG00000143543"	"JTB"	chr1	-	153976692	153977013	153976975	153977013	153975825	153975905	4080	304	0	185,137	0,1	298	149	1	1.0	1.0	1.0,0.986	0.007
4083	"ENSG00000116539"	"ASH1L"	chr1	-	155343591	155343742	155343603	155343742	155343313	155343486	4083	0	25	1,0	25,21	161	149	1	1.0	0.0	0.036,0.0	-0.018
4084	"ENSG00000116539"	"ASH1L"	chr1	-	155440489	155440593	155440502	155440593	155438326	155439068	4084	5	18	2,0	5,2	162	149	0.156618154207	0.4313030830451813	0.203	0.269,0.0	0.069
4087	"ENSG00000103365"	"GGA2"	chr16	-	23495688	23495778	23495693	23495778	23494302	23494378	4087	2	2	0,0	0,4	154	149	1	1.0	0.492	NA,0.0	0.492
4092	"ENSG00000135541"	"AHI1"	chr6	-	135301407	135302817	135302711	135302817	135300499	135300558	4092	15	2	110,51	0,0	298	149	0.0384197675692	0.16127190971735336	0.789	1.0,1.0	-0.211
4093	"ENSG00000135541"	"AHI1"	chr6	-	135302669	135302817	135302711	135302817	135300499	135300558	4093	0	2	18,15	0,0	191	149	3.84621896554e-07	2.9460811913268428e-05	0.0	1.0,1.0	-1.0
4094	"ENSG00000135541"	"AHI1"	chr6	-	135463124	135466373	135465813	135466373	135457493	135457713	4094	27	0	68,45	2,2	298	149	0.113335216374	0.340005649122	1.0	0.944,0.918	0.069
4095	"ENSG00000135541"	"AHI1"	chr6	-	135495312	135495898	135495813	135495898	135492227	135492291	4095	4	7	13,10	29,13	298	149	0.921768109259	1.0	0.222	0.183,0.278	-0.009
4096	"ENSG00000175054"	"ATR"	chr3	-	142466323	142469569	142467933	142469569	142465096	142465240	4096	78	0	137,78	2,0	298	149	1	1.0	1.0	0.972,1.0	0.014
4098	"ENSG00000162971"	"TYW5"	chr2	-	199948317	199948472	199948336	199948472	199943764	199943834	4098	8	10	2,2	10,1	168	149	0.339694281102	0.7114656541757245	0.415	0.151,0.639	0.02
4100	"ENSG00000115875"	"SRSF7"	chr2	-	38748046	38748157	38748055	38748157	38746693	38746747	4100	320	10	171,75	3,0	158	149	0.0412560451659	0.16883976865582195	0.968	0.982,1.0	-0.023
4103	"ENSG00000154832"	"CXXC1"	chr18	-	50284719	50284839	50284731	50284839	50284377	50284562	4103	0	9	0,2	2,22	161	149	0.356349708553	0.7312915758131131	0.0	0.0,0.078	-0.039
4109	"ENSG00000164344"	"KLKB1"	chr4	+	186250242	186250433	186250242	186250402	186251218	186251328	4109	7	381	0,4	19,11	180	149	0.138256099949	0.39311372997546995	0.015	0.0,0.231	-0.101
4110	"ENSG00000168395"	"ING5"	chr2	+	241711376	241711584	241711376	241711488	241711977	241712071	4110	3	6	0,0	2,2	245	149	0.00413113505336	0.034409924915045645	0.233	0.0,0.0	0.233
4113	"ENSG00000196975"	"ANXA4"	chr2	+	69810593	69811456	69810593	69810673	69812652	69812709	4113	0	66	3,0	238,284	298	149	1	1.0	0.0	0.006,0.0	-0.003
4124	"ENSG00000198755"	"RPL10A"	chr6	+	35468946	35469285	35468946	35469027	35469380	35469529	4124	1	91	1,4	71,84	298	149	0.617115981964	0.9730777511773065	0.005	0.007,0.023	-0.01
4139	"ENSG00000163382"	"NAXE"	chr1	+	156592100	156592475	156592100	156592209	156592556	156592670	4139	67	0	68,57	2,0	298	149	0.367338168694	0.7438234463600191	1.0	0.944,1.0	0.028
4141	"ENSG00000118961"	"LDAH"	chr2	-	20801291	20801465	20801309	20801465	20790254	20790398	4141	3	29	0,0	25,14	167	149	0.0366547619053	0.15633476764429158	0.084	0.0,0.0	0.084
4142	"ENSG00000198836"	"OPA1"	chr3	+	193654861	193655052	193654861	193655027	193657079	193657232	4142	6	140	5,2	136,70	174	149	0.574790095266	0.9383967427709331	0.035	0.031,0.024	0.008
4143	"ENSG00000104419"	"NDRG1"	chr8	-	133246595	133246663	133246615	133246663	133244354	133244390	4143	0	2	0,2	0,2	169	149	1	1.0	0.0	NA,0.469	-0.469
4144	"ENSG00000104419"	"NDRG1"	chr8	-	133256725	133256863	133256776	133256863	133254538	133254595	4144	0	15	0,2	14,14	200	149	0.538356644497	0.9180597294458236	0.0	0.0,0.096	-0.048
4145	"ENSG00000104419"	"NDRG1"	chr8	-	133279965	133280267	133280231	133280267	133264546	133264652	4145	0	6	9,17	15,26	298	149	0.00110404210923	0.013554829132974103	0.0	0.231,0.246	-0.238
4149	"ENSG00000058272"	"PPP1R12A"	chr12	-	79786776	79788783	79788647	79788783	79786373	79786478	4149	4	38	9,1	71,25	298	149	0.622864604948	0.9763575062063115	0.05	0.06,0.02	0.01
4150	"ENSG00000186205"	"MTARC1"	chr1	+	220797873	220798065	220797873	220798014	220805051	220805113	4150	11	86	29,22	86,68	200	149	0.00653030025631	0.04816096439028625	0.087	0.201,0.194	-0.111
4154	"ENSG00000167315"	"ACAA2"	chr18	-	49813681	49813953	49813816	49813953	49802686	49802853	4154	25	2	4,2	0,0	284	149	0.109130040252	0.33255696627725684	0.868	1.0,1.0	-0.132
4159	"ENSG00000060138"	"YBX3"	chr12	-	10704050	10704148	10704059	10704148	10701959	10702134	4159	2	2	11,14	0,0	158	149	0.00639612187146	0.04750126872370993	0.485	1.0,1.0	-0.515
4160	"ENSG00000169251"	"NMD3"	chr3	+	161224929	161225064	161224929	161225018	161227246	161227343	4160	220	2	124,64	2,0	195	149	1	1.0	0.988	0.979,1.0	-0.002
4162	"ENSG00000070882"	"OSBPL3"	chr7	-	24834086	24834736	24834485	24834736	24830767	24830905	4162	4	2	10,6	3,0	298	149	0.182395662827	0.4740701517893415	0.5	0.625,1.0	-0.312
4164	"ENSG00000071054"	"MAP4K4"	chr2	+	101867211	101867318	101867211	101867309	101869621	101869797	4164	0	10	4,1	30,58	158	149	0.15410205205	0.42563427640338103	0.0	0.112,0.016	-0.064
4165	"ENSG00000071054"	"MAP4K4"	chr2	+	101887087	101887261	101887087	101887237	101887777	101887937	4165	5	53	41,33	136,96	173	149	0.00312254988428	0.02886153312132	0.075	0.206,0.228	-0.142
4169	"ENSG00000112237"	"CCNC"	chr6	-	99558496	99558548	99558500	99558548	99551839	99551895	4169	124	0	70,52	1,0	153	149	1	1.0	1.0	0.986,1.0	0.007
4175	"ENSG00000161929"	"SCIMP"	chr17	-	5223332	5223456	5223353	5223456	5221286	5221350	4175	26	9	10,0	2,0	170	149	1	1.0	0.717	0.814,NA	-0.097
4176	"ENSG00000106028"	"SSBP1"	chr7	+	141738357	141738503	141738357	141738410	141739123	141739190	4176	1	85	1,1	44,28	242	149	1	1.0	0.007	0.014,0.022	-0.011
4182	"ENSG00000121766"	"ZCCHC17"	chr1	+	31346639	31346818	31346639	31346740	31348828	31348974	4182	0	22	0,1	31,28	227	149	1	1.0	0.0	0.0,0.023	-0.011
4193	"ENSG00000134058"	"CDK7"	chr5	+	69254601	69254669	69254601	69254667	69255459	69255528	4193	19	1	23,21	1,0	151	149	0.444102891381	0.8281602645243582	0.949	0.958,1.0	-0.03
4202	"ENSG00000095321"	"CRAT"	chr9	-	129108898	129109277	129109102	129109277	129107813	129108077	4202	0	4	4,0	0,0	298	149	1	1.0	0.0	1.0,NA	-1.0
4203	"ENSG00000095321"	"CRAT"	chr9	-	129108898	129109277	129109178	129109277	129107813	129108077	4203	0	2	4,2	4,2	298	149	0.00662301845658	0.04850790069577903	0.0	0.333,0.333	-0.333
4204	"ENSG00000095321"	"CRAT"	chr9	-	129109102	129109277	129109178	129109277	129107813	129108077	4204	4	2	0,2	4,2	225	149	0.013591861048	0.07887735755724591	0.57	0.0,0.398	0.371
4209	"ENSG00000110200"	"ANAPC15"	chr11	-	72111411	72111496	72111441	72111496	72111156	72111286	4209	6	0	8,1	3,0	179	149	0.088626831494	0.28264773287275674	1.0	0.689,1.0	0.155
4214	"ENSG00000132693"	"CRP"	chr1	-	159714002	159714138	159714006	159714138	159713502	159713603	4214	70	0	991,597	4,0	153	149	1	1.0	1.0	0.996,1.0	0.002
4215	"ENSG00000132693"	"CRP"	chr1	-	159714002	159714138	159714006	159714138	159713502	159713640	4215	72	11	975,598	262,76	153	149	0.399131749766	0.7791873497270074	0.864	0.784,0.885	0.029
4216	"ENSG00000156983"	"BRPF1"	chr3	+	9742024	9742171	9742024	9742153	9742943	9743253	4216	0	4	1,2	4,2	167	149	0.0487135128032	0.18842658564742693	0.0	0.182,0.472	-0.327
4225	"ENSG00000137776"	"SLTM"	chr15	-	58893820	58893987	58893901	58893987	58893278	58893364	4225	74	0	86,37	6,0	230	149	0.032047140301	0.1424019372370795	1.0	0.903,1.0	0.048
4229	"ENSG00000166311"	"SMPD1"	chr11	+	6391383	6392196	6391383	6392156	6393215	6393387	4229	0	2	2,0	0,1	189	149	0.153629676543	0.42488207418923435	0.0	1.0,0.0	-0.5
4230	"ENSG00000130713"	"EXOSC2"	chr9	+	130697581	130698251	130697581	130697627	130699328	130699394	4230	20	2	15,27	0,0	298	149	0.0993452444896	0.30894480131172825	0.833	1.0,1.0	-0.167
4231	"ENSG00000099250"	"NRP1"	chr10	-	33202890	33202995	33202911	33202995	33197649	33197709	4231	25	11	36,37	7,7	170	149	0.0780435648662	0.2614582520123167	0.666	0.818,0.822	-0.154
4234	"ENSG00000249669"	"CARMN"	chr5	+	149420480	149421068	149420480	149420544	149421480	149421601	4234	1	2	2,2	0,0	298	149	8.51683610097e-05	0.0019244425402617318	0.2	1.0,1.0	-0.8
4239	"ENSG00000135486"	"HNRNPA1"	chr12	+	54281794	54281945	54281794	54281941	54282089	54282300	4239	6	435	3,1	925,786	153	149	0.807200953711	1.0	0.013	0.003,0.001	0.011
4244	"ENSG00000135486"	"HNRNPA1"	chr12	+	54282799	54282932	54282799	54282874	54283811	54283967	4244	0	30	0,1	17,16	207	149	1	1.0	0.0	0.0,0.043	-0.021
4245	"ENSG00000135486"	"HNRNPA1"	chr12	+	54281794	54281908	54281794	54281896	54283826	54283967	4245	11	0	14,32	0,2	161	149	0.271116431991	0.6151055273603885	1.0	1.0,0.937	0.031
4250	"ENSG00000135486"	"HNRNPA1"	chr12	+	54282572	54282641	54282572	54282611	54283826	54283967	4250	17	1	33,41	0,2	179	149	0.898773915452	1.0	0.934	1.0,0.945	-0.038
4251	"ENSG00000135486"	"HNRNPA1"	chr12	+	54282572	54282662	54282572	54282611	54283826	54283967	4251	13	1	48,50	0,2	200	149	0.852582552632	1.0	0.906	1.0,0.949	-0.068
4252	"ENSG00000135486"	"HNRNPA1"	chr12	+	54282572	54282665	54282572	54282611	54283826	54283967	4252	13	1	48,50	0,2	203	149	0.856967787655	1.0	0.905	1.0,0.948	-0.069
4253	"ENSG00000135486"	"HNRNPA1"	chr12	+	54282572	54282662	54282572	54282641	54283826	54283967	4253	0	4	17,13	2,4	170	149	9.92444132941e-06	0.00036125656080479996	0.0	0.882,0.74	-0.811
4254	"ENSG00000135486"	"HNRNPA1"	chr12	+	54282572	54282665	54282572	54282641	54283826	54283967	4254	0	4	17,13	2,4	173	149	9.92967663982e-06	0.00036125656080479996	0.0	0.88,0.737	-0.808
4266	"ENSG00000135486"	"HNRNPA1"	chr12	+	54284257	54284321	54284257	54284317	54286661	54286732	4266	4	26	0,2	9,9	153	149	0.113079026677	0.3397169061696577	0.13	0.0,0.178	0.041
4272	"ENSG00000148848"	"ADAM12"	chr10	-	126155217	126155305	126155226	126155305	126135583	126135660	4272	0	1	0,1	16,31	158	149	1	1.0	0.0	0.0,0.03	-0.015
4274	"ENSG00000232956"	"SNHG15"	chr7	-	44985881	44986097	44986020	44986097	44984356	44984426	4274	6	4	8,1	0,4	288	149	0.558170677261	0.9295254981679596	0.437	1.0,0.115	-0.12
4275	"ENSG00000204138"	"PHACTR4"	chr1	+	28457831	28457859	28457831	28457855	28459084	28459258	4275	0	4	1,0	2,3	153	149	1	1.0	0.0	0.327,0.0	-0.164
4281	"ENSG00000121957"	"GPSM2"	chr1	+	108918612	108919150	108918612	108918789	108922416	108922576	4281	2	4	0,6	0,12	298	149	1	1.0	0.2	NA,0.2	0.0
4283	"ENSG00000138614"	"INTS14"	chr15	-	65599773	65599929	65599837	65599929	65598871	65598990	4283	70	0	32,30	0,2	213	149	0.497404479707	0.8811402125918834	1.0	1.0,0.913	0.043
4285	"ENSG00000138614"	"INTS14"	chr15	-	65607158	65607442	65607301	65607442	65605128	65605236	4285	76	6	47,33	3,1	292	149	0.311704800945	0.6783411856630943	0.866	0.889,0.944	-0.05
4286	"ENSG00000102786"	"INTS6"	chr13	-	51451308	51451567	51451496	51451567	51451024	51451174	4286	7	0	1,2	1,0	298	149	1	1.0	1.0	0.333,1.0	0.334
4288	"ENSG00000035115"	"SH3YL1"	chr2	-	230546	231191	231022	231191	229965	230044	4288	1	13	23,8	38,23	298	149	0.00659258273159	0.04845206132144346	0.037	0.232,0.148	-0.153
4296	"ENSG00000168028"	"RPSA"	chr3	+	39408605	39408739	39408605	39408724	39410753	39410999	4296	2	192	2,0	138,150	164	149	1	1.0	0.009	0.013,0.0	0.002
4298	"ENSG00000163071"	"SPATA18"	chr4	+	52082386	52082560	52082386	52082510	52084915	52084999	4298	6	3	6,0	4,3	199	149	0.12634785554	0.36812461614123454	0.6	0.529,0.0	0.335
4300	"ENSG00000033867"	"SLC4A7"	chr3	-	27433915	27434104	27433954	27434104	27424036	27424152	4300	16	1	59,19	0,0	188	149	0.233520402219	0.556050823221027	0.927	1.0,1.0	-0.073
4302	"ENSG00000033867"	"SLC4A7"	chr3	-	27484066	27484347	27484078	27484347	27452416	27452498	4302	0	2	5,0	7,8	161	149	0.0152189727663	0.08574296593002971	0.0	0.398,0.0	-0.199
4304	"ENSG00000049167"	"ERCC8"	chr5	-	60903566	60903716	60903647	60903716	60902441	60902508	4304	0	29	4,2	34,8	230	149	0.0193941086227	0.09998322018110388	0.0	0.071,0.139	-0.105
4305	"ENSG00000049167"	"ERCC8"	chr5	-	60904787	60904873	60904791	60904873	60903647	60903716	4305	1	23	4,4	37,14	153	149	0.097331573987	0.3043751749559947	0.041	0.095,0.218	-0.115
4312	"ENSG00000120265"	"PCMT1"	chr6	+	149802199	149802416	149802199	149802369	149810615	149811420	4312	149	75	74,56	41,26	196	149	0.951240592096	1.0	0.602	0.578,0.621	0.003
4315	"ENSG00000143036"	"SLC44A3"	chr1	+	94827506	94827643	94827506	94827547	94828492	94828586	4315	2	2	13,13	3,4	245	149	0.172172776346	0.45654803615343825	0.378	0.725,0.664	-0.317
4317	"ENSG00000067445"	"TRO"	chrX	+	54928602	54931031	54928602	54928710	54931203	54931431	4317	2	0	1,8	2,0	298	149	0.182643800142	0.4740701517893415	1.0	0.2,1.0	0.4
4323	"ENSG00000223956"	"LINC01767"	chr1	+	56415247	56415353	56415247	56415342	56415532	56415609	4323	12	87	1,1	0,0	160	149	2.41263274309e-05	0.0007535929332828175	0.114	1.0,1.0	-0.886
4324	"ENSG00000223956"	"LINC01767"	chr1	+	56415532	56415695	56415532	56415609	56415781	56415966	4324	15	88	5,4	0,0	235	149	1.5234435935e-10	1.078598064198e-07	0.098	1.0,1.0	-0.902
4329	"ENSG00000152689"	"RASGRP3"	chr2	+	33539093	33539323	33539093	33539210	33543511	33543627	4329	2	7	10,2	20,2	262	149	0.349837837982	0.7228167002663113	0.14	0.221,0.363	-0.152
4330	"ENSG00000134317"	"GRHL1"	chr2	+	9990695	9990773	9990695	9990747	9992006	9992146	4330	2	16	0,0	4,2	175	149	0.255662561238	0.5902470435538174	0.096	0.0,0.0	0.096
4331	"ENSG00000177683"	"THAP5"	chr7	-	108565829	108566022	108565951	108566022	108564992	108565105	4331	256	13	117,61	10,2	271	149	0.754168048463	1.0	0.915	0.865,0.944	0.011
4334	"ENSG00000112367"	"FIG4"	chr6	+	109735149	109738453	109735149	109735298	109741443	109741544	4334	18	0	28,18	0,4	298	149	0.0300664613781	0.13645547856214615	1.0	1.0,0.692	0.154
4335	"ENSG00000112367"	"FIG4"	chr6	+	109786301	109788956	109786301	109786449	109789593	109789677	4335	0	2	13,3	14,1	298	149	0.0029722903929	0.027696835524843158	0.0	0.317,0.6	-0.459
4337	"ENSG00000168958"	"MFF"	chr2	+	227328677	227328899	227328677	227328789	227329605	227329783	4337	1	0	21,6	2,0	259	149	0.566119749912	0.9333956633417874	1.0	0.858,1.0	0.071
4340	"ENSG00000140386"	"SCAPER"	chr15	-	76771723	76771954	76771741	76771954	76766917	76767088	4340	12	12	13,32	30,23	167	149	0.661735067087	1.0	0.472	0.279,0.554	0.055
4341	"ENSG00000140386"	"SCAPER"	chr15	-	76795240	76795440	76795279	76795440	76774854	76775117	4341	0	16	0,1	16,12	188	149	1	1.0	0.0	0.0,0.062	-0.031
4349	"ENSG00000137497"	"NUMA1"	chr11	-	72068078	72068231	72068104	72068231	72035901	72035975	4349	1	2	0,2	0,0	175	149	1	1.0	0.299	NA,1.0	-0.701
4353	"ENSG00000059377"	"TBXAS1"	chr7	+	139875584	139875666	139875584	139875637	139911224	139911321	4353	8	38	6,2	25,14	178	149	0.874561291069	1.0	0.15	0.167,0.107	0.013
4360	"ENSG00000232451"	"AC018467.1"	chr2	-	23027805	23027937	23027866	23027937	23025820	23025949	4360	14	1	26,19	6,2	210	149	0.244711332076	0.5749633510281239	0.909	0.755,0.871	0.096
4365	"ENSG00000117222"	"RBBP5"	chr1	-	205094872	205095064	205094986	205095064	205086141	205088815	4365	49	3	82,20	6,4	263	149	0.439778533008	0.822986435338319	0.902	0.886,0.739	0.09
4368	"ENSG00000118263"	"KLF7"	chr2	-	207123773	207124404	207124343	207124404	207088457	207088581	4368	1	0	15,17	2,0	298	149	0.864993689983	1.0	1.0	0.789,1.0	0.105
4375	"ENSG00000123983"	"ACSL3"	chr2	+	222927016	222927242	222927016	222927189	222928861	222928936	4375	8	169	0,0	119,69	202	149	0.0161745164424	0.08946529407202498	0.034	0.0,0.0	0.034
4376	"ENSG00000123983"	"ACSL3"	chr2	+	222927016	222928936	222927016	222927189	222930620	222930812	4376	230	0	85,40	2,0	298	149	0.369050118739	0.745116399431213	1.0	0.955,1.0	0.022
4378	"ENSG00000164318"	"EGFLAM"	chr5	+	38448300	38448419	38448300	38448379	38451314	38451458	4378	0	3	8,1	15,42	189	149	0.0268253070177	0.12522407056174684	0.0	0.296,0.018	-0.157
4381	"ENSG00000115295"	"CLIP4"	chr2	+	29157203	29157402	29157203	29157347	29160332	29160467	4381	2	5	10,2	21,20	204	149	0.647160867452	0.9963892270759305	0.226	0.258,0.068	0.063
4385	"ENSG00000127249"	"ATP13A4"	chr3	-	193440489	193440637	193440557	193440637	193439022	193439065	4385	0	1	0,2	0,0	217	149	1	1.0	0.0	NA,1.0	-1.0
4397	"ENSG00000003509"	"NDUFAF7"	chr2	+	37237756	37237867	37237756	37237835	37241577	37241637	4397	55	4	43,45	2,1	181	149	0.182709277472	0.4740701517893415	0.919	0.947,0.974	-0.041
4398	"ENSG00000003509"	"NDUFAF7"	chr2	+	37241577	37241791	37241577	37241637	37242634	37242693	4398	56	2	55,63	2,2	298	149	0.963248142505	1.0	0.933	0.932,0.94	-0.003
4399	"ENSG00000003509"	"NDUFAF7"	chr2	+	37241577	37241791	37241577	37241637	37243862	37243973	4399	35	3	45,58	3,0	298	149	0.137175078104	0.39108706831261214	0.854	0.882,1.0	-0.087
4400	"ENSG00000126870"	"DYNC2I1"	chr7	+	158902375	158905283	158902375	158902595	158905988	158906091	4400	2	6	27,17	16,13	298	149	0.025838004989	0.12304915380411659	0.143	0.458,0.395	-0.283
4404	"ENSG00000114388"	"NPRL2"	chr3	-	50348522	50348563	50348526	50348563	50348316	50348410	4404	2	6	1,0	8,6	153	149	0.0248613936166	0.11946968335216833	0.245	0.109,0.0	0.191
4405	"ENSG00000114388"	"NPRL2"	chr3	-	50348684	50348782	50348710	50348782	50348526	50348563	4405	8	0	11,9	0,2	175	149	0.808915548443	1.0	1.0	1.0,0.793	0.103
4407	"ENSG00000114388"	"NPRL2"	chr3	-	50349912	50350022	50349930	50350022	50349664	50349833	4407	2	4	0,0	12,6	167	149	0.0260226788544	0.12337537921148571	0.308	0.0,0.0	0.308
4409	"ENSG00000169045"	"HNRNPH1"	chr5	-	179616868	179616958	179616898	179616958	179616125	179616218	4409	25	2	48,26	0,0	179	149	0.252325312003	0.5857256422889311	0.912	1.0,1.0	-0.088
4410	"ENSG00000169045"	"HNRNPH1"	chr5	-	179616868	179617110	179617020	179617110	179616125	179616218	4410	19	0	51,44	2,1	298	149	0.29936307319	0.662335077120857	1.0	0.927,0.957	0.058
4412	"ENSG00000169045"	"HNRNPH1"	chr5	-	179620891	179621397	179621241	179621397	179619268	179619407	4412	425	0	527,323	2,0	298	149	1	1.0	1.0	0.992,1.0	0.004
4414	"ENSG00000138050"	"THUMPD2"	chr2	-	39769709	39770119	39769757	39770119	39768423	39768501	4414	5	2	10,1	0,0	197	149	0.0107871131763	0.06738773054841529	0.654	1.0,1.0	-0.346
4418	"ENSG00000145241"	"CENPC"	chr4	-	67492750	67492997	67492868	67492997	67492179	67492275	4418	5	33	20,14	49,12	267	149	0.00672301454292	0.048903023593020824	0.078	0.186,0.394	-0.212
4420	"ENSG00000120697"	"ALG5"	chr13	-	36994988	36995596	36995424	36995596	36993603	36993672	4420	121	4	61,32	0,0	298	149	0.0240696870357	0.11619094378142455	0.938	1.0,1.0	-0.062
4421	"ENSG00000120697"	"ALG5"	chr13	-	36994988	36995596	36995426	36995596	36993603	36993672	4421	121	0	61,35	0,2	298	149	0.77140622595	1.0	1.0	1.0,0.897	0.051
4422	"ENSG00000120697"	"ALG5"	chr13	-	36995424	36995596	36995426	36995596	36993603	36993672	4422	5	0	0,3	0,2	151	149	1	1.0	1.0	NA,0.597	0.403
4429	"ENSG00000112855"	"HARS2"	chr5	+	140691794	140692017	140691794	140691937	140693590	140693665	4429	6	2	8,0	0,0	229	149	1	1.0	0.661	1.0,NA	-0.339
4437	"ENSG00000106105"	"GARS1"	chr7	+	30601058	30601224	30601058	30601200	30603033	30603122	4437	1	119	9,3	154,68	173	149	0.020293019193	0.10361147299502885	0.007	0.048,0.037	-0.035
4439	"ENSG00000106105"	"GARS1"	chr7	+	30631447	30631559	30631447	30631541	30632246	30632437	4439	1	74	0,0	97,65	167	149	1	1.0	0.012	0.0,0.0	0.012
4461	"ENSG00000184922"	"FMNL1"	chr17	+	45232366	45232480	45232366	45232450	45233223	45233297	4461	1	0	23,10	3,0	179	149	0.236982404003	0.5624029341925945	1.0	0.865,1.0	0.068
4462	"ENSG00000198099"	"ADH4"	chr4	-	99144196	99144297	99144204	99144297	99142678	99142780	4462	97	2434	2,0	401,205	157	149	6.81941660252e-07	4.460888206330254e-05	0.036	0.005,0.0	0.033
4464	"ENSG00000198099"	"ADH4"	chr4	-	99144196	99144297	99144204	99144297	99143165	99143283	4464	16	48	2,0	3,0	157	149	1	1.0	0.24	0.388,NA	-0.148
4465	"ENSG00000089123"	"TASP1"	chr20	-	13528432	13528511	13528445	13528511	13483226	13483337	4465	8	0	25,21	4,2	162	149	0.0314250901213	0.1408162266194962	1.0	0.852,0.906	0.121
4470	"ENSG00000109332"	"UBE2D3"	chr4	-	102801453	102802638	102802560	102802638	102799406	102799500	4470	843	3	641,322	0,0	298	149	1	1.0	0.993	1.0,1.0	-0.007
4471	"ENSG00000197062"	"ZSCAN26"	chr6	+	28271853	28272336	28271853	28271934	28272669	28272787	4471	9	0	10,10	1,1	298	149	0.57153698801	0.9374426575808122	1.0	0.833,0.833	0.167
4472	"ENSG00000197062"	"ZSCAN26"	chr6	+	28271853	28272339	28271853	28271934	28272669	28272787	4472	11	0	11,12	1,1	298	149	0.746570824199	1.0	1.0	0.846,0.857	0.149
4473	"ENSG00000197062"	"ZSCAN26"	chr6	+	28271853	28272339	28271853	28272336	28272669	28272787	4473	4	2	1,2	0,0	152	149	0.00651667651746	0.04816096439028625	0.662	1.0,1.0	-0.338
4475	"ENSG00000166986"	"MARS1"	chr12	+	57512007	57512353	57512007	57512103	57512750	57512964	4475	66	1	38,40	0,1	298	149	1	1.0	0.971	1.0,0.952	-0.005
4476	"ENSG00000166986"	"MARS1"	chr12	+	57515919	57516158	57515919	57515991	57516244	57516337	4476	17	57	10,7	68,20	298	149	0.254909920964	0.5897915818382746	0.13	0.068,0.149	0.022
