ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
42114	"ENSG00000102125"	"TAZ"	chrX	+	154414100	154414190	154413481	154413567	154420031	154420094
42118	"ENSG00000102125"	"TAZ"	chrX	+	154419542	154419623	154414100	154414190	154420031	154420094
42120	"ENSG00000102125"	"TAZ"	chrX	+	154419542	154419746	154414100	154414190	154420031	154420094
42122	"ENSG00000172469"	"MANEA"	chr6	+	95586401	95586983	95577534	95577638	95596736	95596846
42125	"ENSG00000123106"	"CCDC91"	chr12	+	28225794	28225861	28190445	28190641	28257201	28257245
42126	"ENSG00000123106"	"CCDC91"	chr12	+	28225794	28225861	28198942	28199056	28255580	28255662
42127	"ENSG00000123106"	"CCDC91"	chr12	+	28226139	28226199	28225794	28225861	28255580	28255662
42128	"ENSG00000123106"	"CCDC91"	chr12	+	28226139	28226199	28225794	28225861	28257201	28257245
42129	"ENSG00000123106"	"CCDC91"	chr12	+	28255580	28255662	28225794	28225861	28257201	28257245
42130	"ENSG00000123106"	"CCDC91"	chr12	+	28255580	28255662	28226139	28226199	28257201	28257245
42139	"ENSG00000229321"	"AC008269.1"	chr2	+	206822776	206822905	206821000	206821103	206863395	206863544
42140	"ENSG00000229321"	"AC008269.1"	chr2	+	206841106	206841231	206798388	206801297	206879382	206879440
42142	"ENSG00000229321"	"AC008269.1"	chr2	+	206881769	206881891	206879382	206879440	206925921	206926039
42145	"ENSG00000142188"	"TMEM50B"	chr21	-	33455726	33455784	33448781	33450863	33460412	33460505
42153	"ENSG00000197635"	"DPP4"	chr2	-	162008561	162008661	162004823	162005809	162009240	162009295
42154	"ENSG00000197635"	"DPP4"	chr2	-	162019222	162019276	162018728	162018850	162020228	162020296
42158	"ENSG00000080618"	"CPB2"	chr13	-	46064647	46064741	46058178	46058381	46067306	46067417
42160	"ENSG00000080618"	"CPB2"	chr13	-	46067306	46067417	46058178	46058381	46073872	46073977
42162	"ENSG00000080618"	"CPB2"	chr13	-	46073872	46073977	46058178	46058381	46104935	46105028
42163	"ENSG00000080618"	"CPB2"	chr13	-	46073872	46073977	46067306	46067417	46078799	46078901
42164	"ENSG00000080618"	"CPB2"	chr13	-	46078799	46078901	46073872	46073977	46082440	46082549
42165	"ENSG00000080618"	"CPB2"	chr13	-	46078799	46078901	46073872	46073977	46104935	46105028
42166	"ENSG00000080618"	"CPB2"	chr13	-	46082440	46082549	46073872	46073977	46104935	46105028
42167	"ENSG00000080618"	"CPB2"	chr13	-	46082440	46082549	46078799	46078901	46084218	46084343
42168	"ENSG00000080618"	"CPB2"	chr13	-	46082440	46082549	46078799	46078901	46104935	46105028
42169	"ENSG00000080618"	"CPB2"	chr13	-	46084218	46084343	46078799	46078901	46087744	46087820
42170	"ENSG00000080618"	"CPB2"	chr13	-	46084218	46084343	46078799	46078901	46104935	46105028
42171	"ENSG00000080618"	"CPB2"	chr13	-	46084218	46084343	46082440	46082549	46104935	46105028
42172	"ENSG00000080618"	"CPB2"	chr13	-	46087744	46087820	46078799	46078901	46104935	46105028
42173	"ENSG00000080618"	"CPB2"	chr13	-	46087744	46087820	46084218	46084343	46104935	46105028
42175	"ENSG00000009954"	"BAZ1B"	chr7	-	73476867	73478569	73470344	73470483	73489193	73489391
42176	"ENSG00000009954"	"BAZ1B"	chr7	-	73492799	73492921	73489193	73489391	73498496	73498698
42177	"ENSG00000144635"	"DYNC1LI1"	chr3	-	32530460	32530520	32530283	32530328	32532985	32533097
42179	"ENSG00000107581"	"EIF3A"	chr10	-	119061223	119061328	119060745	119060844	119065398	119065570
42180	"ENSG00000107581"	"EIF3A"	chr10	-	119065398	119065570	119061223	119061328	119069445	119069654
42223	"ENSG00000133872"	"SARAF"	chr8	-	30065987	30066067	30063794	30063913	30066776	30066918
42224	"ENSG00000133872"	"SARAF"	chr8	-	30065987	30066139	30063002	30063913	30066776	30066918
42225	"ENSG00000133872"	"SARAF"	chr8	-	30066027	30066139	30063125	30063913	30066776	30066918
42232	"ENSG00000021826"	"CPS1"	chr2	+	210579713	210579770	210577420	210577510	210582616	210582709
42233	"ENSG00000021826"	"CPS1"	chr2	+	210582616	210582709	210579713	210579770	210590105	210590234
42234	"ENSG00000021826"	"CPS1"	chr2	+	210588057	210588147	210582616	210582709	210590105	210590234
42235	"ENSG00000021826"	"CPS1"	chr2	+	210594507	210594606	210592878	210592956	210595486	210595582
42236	"ENSG00000021826"	"CPS1"	chr2	+	210612116	210612293	210608360	210608559	210616422	210616541
42237	"ENSG00000021826"	"CPS1"	chr2	+	210616422	210616541	210612116	210612293	210637701	210637843
42238	"ENSG00000021826"	"CPS1"	chr2	+	210639995	210640059	210639149	210639215	210642483	210642665
42239	"ENSG00000021826"	"CPS1"	chr2	+	210650362	210650438	210648472	210648540	210654024	210654102
42241	"ENSG00000021826"	"CPS1"	chr2	+	210654024	210654102	210650362	210650438	210658598	210658688
42242	"ENSG00000021826"	"CPS1"	chr2	+	210656524	210656632	210654024	210654102	210658598	210658688
42243	"ENSG00000021826"	"CPS1"	chr2	+	210656524	210656632	210654024	210654102	210660484	210660655
42244	"ENSG00000021826"	"CPS1"	chr2	+	210658193	210658228	210656524	210656632	210658598	210658688
42245	"ENSG00000021826"	"CPS1"	chr2	+	210658598	210658688	210654024	210654102	210660484	210660655
42246	"ENSG00000021826"	"CPS1"	chr2	+	210658598	210658688	210656524	210656632	210660484	210660655
42247	"ENSG00000021826"	"CPS1"	chr2	+	210668185	210668284	210663122	210663197	210674901	210674961
42248	"ENSG00000021826"	"CPS1"	chr2	+	210677006	210677136	210675727	210675840	210677886	210678142
42253	"ENSG00000153094"	"BCL2L11"	chr2	+	111150043	111150147	111123732	111123869	111164132	111164231
42255	"ENSG00000153094"	"BCL2L11"	chr2	+	111150043	111150147	111123732	111124139	111161418	111161550
42260	"ENSG00000153094"	"BCL2L11"	chr2	+	111161418	111161550	111123732	111124139	111164132	111164231
42269	"ENSG00000236107"	"SCN1A-AS1"	chr2	+	166027116	166027229	166015612	166015729	166077087	166077152
42272	"ENSG00000236107"	"SCN1A-AS1"	chr2	+	166075287	166075345	166027116	166027229	166077087	166077152
42289	"ENSG00000115425"	"PECR"	chr2	-	216039190	216039360	215996328	215996465	216043903	216044015
42295	"ENSG00000143933"	"CALM2"	chr2	-	47161722	47161858	47160083	47160804	47162285	47162392
42301	"ENSG00000110880"	"CORO1C"	chr12	-	108678271	108678394	108662022	108662158	108701123	108701323
42311	"ENSG00000056050"	"HPF1"	chr4	-	169748743	169748842	169741956	169742107	169750535	169750725
42312	"ENSG00000056050"	"HPF1"	chr4	-	169750535	169750725	169748743	169748842	169753675	169753835
42337	"ENSG00000231672"	"DIRC3"	chr2	-	217713028	217713101	217478380	217478558	217739486	217739575
42344	"ENSG00000079308"	"TNS1"	chr2	-	217900462	217900512	217897794	217897969	217906334	217906385
42346	"ENSG00000079308"	"TNS1"	chr2	-	217920194	217920236	217907209	217907251	217943864	217944005
42363	"ENSG00000109171"	"SLAIN2"	chr4	+	48382567	48382639	48379826	48379848	48382727	48382927
42366	"ENSG00000183346"	"CABCOCO1"	chr10	+	61760862	61761003	61760058	61760181	61765938	61766766
42370	"ENSG00000121621"	"KIF18A"	chr11	-	28090616	28090727	28088523	28088721	28091408	28091513
42375	"ENSG00000047932"	"GOPC"	chr6	-	117570859	117570955	117566853	117567034	117573466	117573632
42388	"ENSG00000163481"	"RNF25"	chr2	-	218665915	218666059	218665153	218665247	218666158	218666230
42389	"ENSG00000163481"	"RNF25"	chr2	-	218665915	218666084	218665154	218665247	218666158	218666230
42393	"ENSG00000150540"	"HNMT"	chr2	+	137967096	137967386	137964478	137964628	137970164	137970217
42394	"ENSG00000150540"	"HNMT"	chr2	+	137967096	137967386	137964478	137964628	138000917	138001025
42395	"ENSG00000150540"	"HNMT"	chr2	+	137967510	137967641	137967096	137967386	137970164	137970217
42397	"ENSG00000150540"	"HNMT"	chr2	+	137970164	137970217	137967096	137967386	138000917	138001025
42401	"ENSG00000173867"	"AC013489.1"	chr15	-	88544610	88544694	88530622	88531715	88546539	88546585
42404	"ENSG00000115657"	"ABCB6"	chr2	-	219216651	219216832	219216363	219216465	219218124	219218994
42405	"ENSG00000115657"	"ABCB6"	chr2	-	219217669	219217807	219216363	219216465	219218124	219218190
42416	"ENSG00000169914"	"OTUD3"	chr1	+	19894367	19894480	19890384	19890533	19897539	19897662
42424	"ENSG00000134109"	"EDEM1"	chr3	+	5195208	5195281	5187706	5188314	5199591	5199695
42426	"ENSG00000134109"	"EDEM1"	chr3	+	5210174	5210248	5208092	5208263	5211119	5211216
42427	"ENSG00000134109"	"EDEM1"	chr3	+	5211119	5211216	5208092	5208263	5213318	5213522
42431	"ENSG00000152348"	"ATG10"	chr5	+	82058494	82058602	81987557	81987678	82164398	82164537
42432	"ENSG00000152348"	"ATG10"	chr5	+	82164398	82164537	82058494	82058602	82252561	82252659
42433	"ENSG00000152348"	"ATG10"	chr5	+	82178489	82178587	82164398	82164537	82252561	82252659
42435	"ENSG00000152348"	"ATG10"	chr5	+	82252561	82252659	82058494	82058602	82276144	82276297
42447	"ENSG00000120594"	"PLXDC2"	chr10	+	20068169	20068239	20046868	20047015	20143294	20143417
42448	"ENSG00000120594"	"PLXDC2"	chr10	+	20164467	20164567	20147783	20147902	20176998	20177094
42449	"ENSG00000120594"	"PLXDC2"	chr10	+	20211668	20211729	20177327	20177409	20217425	20217576
42450	"ENSG00000120594"	"PLXDC2"	chr10	+	20245344	20245505	20219063	20219102	20279702	20280357
42456	"ENSG00000124003"	"MOGAT1"	chr2	+	222689264	222689469	222688343	222688522	222694361	222694536
42461	"ENSG00000152056"	"AP1S3"	chr2	-	223765212	223765350	223755325	223758750	223775900	223776009
42464	"ENSG00000152056"	"AP1S3"	chr2	-	223775900	223776009	223765176	223765350	223777688	223777869
42467	"ENSG00000115514"	"TXNDC9"	chr2	-	99321954	99322209	99318981	99319799	99327534	99327653
42497	"ENSG00000286239"	"AC093884.1"	chr2	-	223881941	223882072	223880123	223880232	223884647	223884749
42498	"ENSG00000132570"	"PCBD2"	chr5	+	134969938	134970092	134960585	134960698	134996272	134996512
42499	"ENSG00000132570"	"PCBD2"	chr5	+	134975137	134975324	134969938	134970092	134996272	134996512
42502	"ENSG00000031003"	"FAM13B"	chr5	-	137987460	137987616	137985256	137985389	137988273	137988315
42503	"ENSG00000031003"	"FAM13B"	chr5	-	138011767	138011945	138011007	138011149	138018301	138018514
42504	"ENSG00000031003"	"FAM13B"	chr5	-	138018301	138018514	138011767	138011945	138021030	138021197
42510	"ENSG00000036257"	"CUL3"	chr2	-	224511353	224511582	224506857	224507003	224513523	224513638
42511	"ENSG00000036257"	"CUL3"	chr2	-	224535527	224535641	224514611	224514772	224557658	224557856
42523	"ENSG00000143373"	"ZNF687"	chr1	+	151289094	151289271	151288527	151288706	151289377	151289540
42524	"ENSG00000143373"	"ZNF687"	chr1	+	151289377	151289540	151288527	151288706	151289677	151290007
42529	"ENSG00000162419"	"GMEB1"	chr1	+	28704191	28704329	28702437	28702569	28710519	28710642
42532	"ENSG00000081052"	"COL4A4"	chr2	-	227109223	227109286	227108832	227108868	227111677	227111713
42578	"ENSG00000198650"	"TAT"	chr16	-	71568710	71568809	71565659	71568284	71569853	71569937
42579	"ENSG00000198650"	"TAT"	chr16	-	71570268	71570397	71569853	71569937	71570678	71570831
42580	"ENSG00000198650"	"TAT"	chr16	-	71572529	71572688	71572185	71572324	71573538	71573606
42611	"ENSG00000101981"	"F9"	chrX	+	139541075	139541189	139537361	139537386	139551061	139551264
42612	"ENSG00000101981"	"F9"	chrX	+	139548362	139548491	139537361	139537386	139551061	139551264
42613	"ENSG00000101981"	"F9"	chrX	+	139548362	139548491	139541075	139541189	139551061	139551264
42622	"ENSG00000079263"	"SP140"	chr2	+	230225754	230225903	230213958	230214074	230234937	230234966
42641	"ENSG00000156869"	"FRRS1"	chr1	-	99717409	99717525	99715585	99715672	99719533	99719647
42642	"ENSG00000156869"	"FRRS1"	chr1	-	99738085	99738268	99729649	99729748	99740792	99740940
42643	"ENSG00000156869"	"FRRS1"	chr1	-	99738085	99738268	99729649	99729748	99742178	99742273
42644	"ENSG00000156869"	"FRRS1"	chr1	-	99740792	99740940	99729649	99729748	99742178	99742273
42645	"ENSG00000156869"	"FRRS1"	chr1	-	99740792	99740940	99738085	99738268	99742178	99742273
42646	"ENSG00000156869"	"FRRS1"	chr1	-	99748896	99749001	99747594	99748768	99765296	99765793
42647	"ENSG00000156869"	"FRRS1"	chr1	-	99748896	99749001	99747594	99748768	99766606	99766631
42668	"ENSG00000131781"	"FMO5"	chr1	-	147201151	147201504	147190176	147190249	147212392	147212535
42669	"ENSG00000131781"	"FMO5"	chr1	-	147208851	147209051	147190176	147190249	147212392	147212535
42670	"ENSG00000131781"	"FMO5"	chr1	-	147208851	147209051	147201151	147201504	147212392	147212535
42671	"ENSG00000131781"	"FMO5"	chr1	-	147215753	147215942	147213307	147213470	147224894	147225066
42677	"ENSG00000282995"	"FRG1EP"	chr20	-	29485741	29485841	29482453	29482545	29488098	29488213
42681	"ENSG00000129680"	"MAP7D3"	chrX	-	136220764	136220963	136219592	136219671	136222392	136222486
42683	"ENSG00000132824"	"SERINC3"	chr20	-	44504800	44504891	44503814	44503995	44506826	44506996
42686	"ENSG00000162645"	"GBP2"	chr1	-	89108022	89108291	89106131	89107052	89109676	89109870
42687	"ENSG00000162645"	"GBP2"	chr1	-	89147566	89147779	89125862	89126062	89149291	89149572
42694	"ENSG00000154274"	"C4orf19"	chr4	+	37588845	37588899	37558026	37558076	37590087	37591826
42702	"ENSG00000085978"	"ATG16L1"	chr2	+	233256101	233256195	233251570	233251942	233263129	233263235
42731	"ENSG00000122042"	"UBL3"	chr13	-	29772111	29772198	29767617	29767695	29849511	29850617
42732	"ENSG00000122042"	"UBL3"	chr13	-	29777154	29777263	29772111	29772198	29849511	29850617
42733	"ENSG00000114978"	"MOB1A"	chr2	-	74159090	74159254	74152527	74156645	74165217	74165351
42734	"ENSG00000114978"	"MOB1A"	chr2	-	74165217	74165351	74159068	74159254	74167013	74167107
42735	"ENSG00000114978"	"MOB1A"	chr2	-	74167013	74167107	74164021	74165351	74172585	74172749
42783	"ENSG00000134365"	"CFHR4"	chr1	+	196907315	196907498	196906860	196907037	196912739	196912922
42784	"ENSG00000134365"	"CFHR4"	chr1	+	196910280	196910478	196907315	196907498	196912739	196912922
42785	"ENSG00000134365"	"CFHR4"	chr1	+	196914955	196915138	196914494	196914671	196918209	196918428
42792	"ENSG00000238005"	"AL391832.2"	chr1	-	234961416	234961566	234959648	234959916	234963766	234963856
42796	"ENSG00000238005"	"AL391832.2"	chr1	-	234962545	234962635	234961373	234961566	234963766	234963856
42803	"ENSG00000124831"	"LRRFIP1"	chr2	+	237772080	237772198	237769942	237769992	237772865	237772945
42833	"ENSG00000198648"	"STK39"	chr2	-	168065318	168065381	168063499	168063570	168074981	168075011
42834	"ENSG00000198648"	"STK39"	chr2	-	168129709	168129758	168129540	168129606	168138087	168138221
42835	"ENSG00000258984"	"UBE2F-SCLY"	chr2	+	238016565	238016633	237994743	237994809	238030555	238030613
42836	"ENSG00000258984"	"UBE2F-SCLY"	chr2	+	238041287	238041404	238035877	238035940	238045681	238045784
42837	"ENSG00000258984"	"UBE2F-SCLY"	chr2	+	238045681	238045784	238035877	238035940	238057157	238057250
42838	"ENSG00000258984"	"UBE2F-SCLY"	chr2	+	238057157	238057250	238035877	238035940	238064356	238064469
42844	"ENSG00000125257"	"ABCC4"	chr13	-	95034604	95034739	95019834	95021682	95043681	95043787
42847	"ENSG00000125257"	"ABCC4"	chr13	-	95163121	95163216	95161188	95161335	95163609	95163647
42849	"ENSG00000125257"	"ABCC4"	chr13	-	95188452	95188542	95186700	95186892	95194835	95194937
42858	"ENSG00000115652"	"UXS1"	chr2	-	106096717	106096821	106093307	106094157	106098715	106098773
42862	"ENSG00000132323"	"ILKAP"	chr2	-	238183652	238183740	238182064	238182186	238184019	238184096
42864	"ENSG00000132323"	"ILKAP"	chr2	-	238185180	238185287	238184019	238184113	238194274	238194331
42894	"ENSG00000130414"	"NDUFA10"	chr2	-	240018552	240018639	240007315	240007370	240021196	240021412
42903	"ENSG00000225830"	"ERCC6"	chr10	-	49524032	49524777	49504991	49506012	49528416	49528525
42908	"ENSG00000163633"	"C4orf36"	chr4	-	86890047	86890158	86888159	86888271	86891455	86891593
42918	"ENSG00000275778"	"AC018630.2"	chr12	-	10973654	10973721	10848371	10848407	11047019	11047188
42929	"ENSG00000131459"	"GFPT2"	chr5	-	180302422	180302584	180300697	180301608	180304771	180304939
42930	"ENSG00000131459"	"GFPT2"	chr5	-	180328276	180328338	180324815	180324895	180330699	180330834
42933	"ENSG00000122085"	"MTERF4"	chr2	-	241094276	241094429	241089979	241090044	241097242	241097427
42934	"ENSG00000122085"	"MTERF4"	chr2	-	241094276	241094432	241089979	241090044	241097242	241097427
42938	"ENSG00000122085"	"MTERF4"	chr2	-	241097242	241097427	241089979	241090044	241102252	241102299
42977	"ENSG00000169499"	"PLEKHA2"	chr8	+	38943788	38943837	38935993	38936050	38946123	38946221
42978	"ENSG00000169499"	"PLEKHA2"	chr8	+	38946123	38946221	38935993	38936050	38950849	38950990
42986	"ENSG00000153086"	"ACMSD"	chr2	+	134845232	134845277	134838615	134838739	134859260	134859357
42987	"ENSG00000153086"	"ACMSD"	chr2	+	134845232	134845277	134838615	134838739	134863394	134863631
42988	"ENSG00000153086"	"ACMSD"	chr2	+	134859260	134859357	134838615	134838739	134863394	134863631
42989	"ENSG00000153086"	"ACMSD"	chr2	+	134859260	134859357	134845232	134845277	134861968	134862018
42990	"ENSG00000153086"	"ACMSD"	chr2	+	134859260	134859357	134845232	134845277	134863394	134863631
42991	"ENSG00000153086"	"ACMSD"	chr2	+	134861968	134862018	134845232	134845277	134863394	134863631
42993	"ENSG00000153086"	"ACMSD"	chr2	+	134863394	134863631	134838615	134838739	134867578	134867672
42994	"ENSG00000153086"	"ACMSD"	chr2	+	134870964	134871060	134867578	134867672	134872468	134872641
42998	"ENSG00000115484"	"CCT4"	chr2	-	61876094	61876234	61873196	61873293	61876919	61877026
43000	"ENSG00000133773"	"CCDC59"	chr12	-	82354494	82354594	82352302	82353312	82356959	82357269
43023	"ENSG00000096433"	"ITPR3"	chr6	+	33659020	33659119	33658669	33658828	33659465	33659549
43041	"ENSG00000189079"	"ARID2"	chr12	+	45836740	45836991	45836588	45836655	45837320	45837417
43042	"ENSG00000189079"	"ARID2"	chr12	+	45839328	45839496	45837497	45837707	45846855	45846937
43043	"ENSG00000189079"	"ARID2"	chr12	+	45839385	45839496	45837497	45837707	45846855	45846937
43045	"ENSG00000189079"	"ARID2"	chr12	+	45860800	45860949	45850035	45852896	45891779	45891918
43053	"ENSG00000170364"	"SETMAR"	chr3	+	4313666	4313761	4303612	4303868	4316211	4317265
43060	"ENSG00000206120"	"EGFEM1P"	chr3	+	168645249	168645372	168519606	168519640	168709263	168709386
43080	"ENSG00000134072"	"CAMK1"	chr3	-	9760655	9760768	9759671	9759750	9761460	9761536
43097	"ENSG00000283050"	"GTF2IP12"	chr4	-	119442157	119442217	119440559	119441054	119444367	119444433
43104	"ENSG00000154305"	"MIA3"	chr1	+	222645553	222645685	222633103	222633249	222648828	222648850
43106	"ENSG00000154305"	"MIA3"	chr1	+	222650633	222650711	222650291	222650380	222650792	222650903
43107	"ENSG00000154305"	"MIA3"	chr1	+	222658721	222658823	222654654	222654793	222659452	222659513
43109	"ENSG00000086062"	"B4GALT1"	chr9	-	33115990	33116113	33113773	33113878	33120418	33120606
43111	"ENSG00000176407"	"KCMF1"	chr2	+	85035015	85035155	85027888	85028056	85043563	85043665
43260	"ENSG00000144554"	"FANCD2"	chr3	+	10039278	10039357	10036286	10036339	10039720	10039845
43278	"ENSG00000157020"	"SEC13"	chr3	-	10319256	10319316	10319138	10319172	10320610	10321056
43294	"ENSG00000111011"	"RSRC2"	chr12	-	122513766	122513874	122511108	122511188	122515104	122515227
43296	"ENSG00000111011"	"RSRC2"	chr12	-	122514711	122514728	122513766	122513874	122515104	122515227
43298	"ENSG00000111011"	"RSRC2"	chr12	-	122520503	122520581	122518838	122519051	122521384	122521428
