ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
38712	"ENSG00000140368"	"PSTPIP1"	chr15	+	77032861	77032952	77032297	77032428	77035507	77035563
38713	"ENSG00000236882"	"LINC01554"	chr5	+	95852791	95852926	95852231	95852714	95856877	95856981
38714	"ENSG00000224023"	"EDRF1-DT"	chr10	-	125711473	125711588	125709497	125709567	125719421	125719566
38715	"ENSG00000115282"	"TTC31"	chr2	+	74490024	74490127	74483321	74483410	74490243	74490473
38716	"ENSG00000283761"	"AC118553.2"	chr1	+	100015301	100015420	100011364	100011533	100049908	100050004
38717	"ENSG00000283761"	"AC118553.2"	chr1	+	100017681	100017815	100015301	100015420	100049908	100050004
38718	"ENSG00000283761"	"AC118553.2"	chr1	+	100043072	100043229	100011364	100011533	100049908	100050004
38719	"ENSG00000283761"	"AC118553.2"	chr1	+	100043072	100043229	100017681	100017815	100049908	100050004
38720	"ENSG00000283761"	"AC118553.2"	chr1	+	100069613	100069685	100068472	100068586	100077164	100077269
38721	"ENSG00000109618"	"SEPSECS"	chr4	-	25127263	25127357	25125693	25125784	25144773	25144865
38722	"ENSG00000109618"	"SEPSECS"	chr4	-	25144773	25144865	25127263	25127357	25151959	25152062
38723	"ENSG00000109618"	"SEPSECS"	chr4	-	25145003	25145133	25144773	25144865	25151959	25152062
38724	"ENSG00000109618"	"SEPSECS"	chr4	-	25145003	25145133	25144773	25144865	25154997	25155151
38725	"ENSG00000109618"	"SEPSECS"	chr4	-	25151959	25152062	25144773	25144865	25154997	25155151
38726	"ENSG00000109618"	"SEPSECS"	chr4	-	25151959	25152062	25145003	25145133	25154997	25155151
38727	"ENSG00000109618"	"SEPSECS"	chr4	-	25158952	25159107	25156855	25156974	25160255	25160449
38728	"ENSG00000109618"	"SEPSECS"	chr4	-	25159509	25159764	25158952	25159107	25160255	25160546
38729	"ENSG00000109618"	"SEPSECS"	chr4	-	25159627	25159764	25158952	25159107	25160255	25160394
38730	"ENSG00000272395"	"IFNL4"	chr19	-	39247707	39247851	39247388	39247463	39247923	39247995
38731	"ENSG00000272395"	"IFNL4"	chr19	-	39247923	39247995	39247388	39247463	39248428	39248856
38732	"ENSG00000224043"	"CCNT2-AS1"	chr2	-	134877519	134877643	134868943	134869041	134918562	134918710
38733	"ENSG00000124813"	"RUNX2"	chr6	+	45422592	45422957	45328368	45328784	45431862	45432019
38734	"ENSG00000124813"	"RUNX2"	chr6	+	45491940	45492114	45437946	45438051	45512245	45512407
38735	"ENSG00000124813"	"RUNX2"	chr6	+	45513449	45513653	45512245	45512407	45545216	45545282
38736	"ENSG00000124813"	"RUNX2"	chr6	+	45513449	45513653	45512245	45512407	45663114	45663872
38737	"ENSG00000124813"	"RUNX2"	chr6	+	45545216	45545282	45512245	45512407	45546826	45547209
38738	"ENSG00000226419"	"SLC16A1-AS1"	chr1	+	113033674	113033838	113008129	113008360	113046785	113047051
38739	"ENSG00000115317"	"HTRA2"	chr2	+	74530444	74530512	74529724	74529912	74530616	74530821
38740	"ENSG00000115317"	"HTRA2"	chr2	+	74530460	74530512	74529774	74529912	74530616	74530821
38741	"ENSG00000115317"	"HTRA2"	chr2	+	74530910	74531105	74530610	74530821	74531338	74531371
38742	"ENSG00000115317"	"HTRA2"	chr2	+	74532618	74532714	74531855	74531925	74532819	74533152
38743	"ENSG00000115109"	"EPB41L5"	chr2	+	120042005	120042110	120019076	120019264	120073177	120073220
38744	"ENSG00000115109"	"EPB41L5"	chr2	+	120087170	120087240	120078492	120078581	120090346	120090516
38745	"ENSG00000115109"	"EPB41L5"	chr2	+	120143002	120143131	120131617	120131715	120160880	120160974
38746	"ENSG00000115109"	"EPB41L5"	chr2	+	120146224	120146289	120143002	120143131	120160880	120160974
38747	"ENSG00000115109"	"EPB41L5"	chr2	+	120164835	120164910	120160566	120160974	120167465	120167507
38748	"ENSG00000115109"	"EPB41L5"	chr2	+	120167876	120168007	120167465	120167507	120174840	120179119
38749	"ENSG00000115109"	"EPB41L5"	chr2	+	120167879	120168007	120167465	120167507	120174840	120179118
38750	"ENSG00000108639"	"SYNGR2"	chr17	+	78170816	78171054	78168580	78168715	78171509	78171649
38751	"ENSG00000108639"	"SYNGR2"	chr17	+	78171509	78171649	78170816	78171054	78171738	78171942
38752	"ENSG00000048649"	"RSF1"	chr11	-	77725544	77725699	77700720	77702495	77740730	77740936
38753	"ENSG00000048649"	"RSF1"	chr11	-	77747035	77747128	77740730	77740936	77764597	77764689
38754	"ENSG00000256223"	"ZNF10"	chr12	+	133130836	133131014	133130574	133130754	133143519	133143622
38755	"ENSG00000256223"	"ZNF10"	chr12	+	133130836	133131014	133130574	133130754	133144433	133144525
38756	"ENSG00000256223"	"ZNF10"	chr12	+	133139198	133139249	133130610	133130754	133144433	133144525
38757	"ENSG00000256223"	"ZNF10"	chr12	+	133143519	133143622	133130587	133130754	133144433	133144525
38758	"ENSG00000256223"	"ZNF10"	chr12	+	133143519	133143622	133130836	133131014	133144433	133144525
38759	"ENSG00000256223"	"ZNF10"	chr12	+	133144433	133144525	133130610	133131014	133151027	133151123
38760	"ENSG00000055208"	"TAB2"	chr6	+	149342684	149342833	149318581	149318782	149369908	149370075
38761	"ENSG00000055208"	"TAB2"	chr6	+	149379933	149380143	149378017	149379518	149397603	149397764
38762	"ENSG00000055208"	"TAB2"	chr6	+	149397968	149398062	149397603	149397764	149409576	149411395
38763	"ENSG00000055208"	"TAB2"	chr6	+	149399103	149399184	149397691	149398062	149409576	149409617
38764	"ENSG00000106799"	"TGFBR1"	chr9	+	99132496	99132739	99128854	99129100	99137858	99138089
38765	"ENSG00000106799"	"TGFBR1"	chr9	+	99132508	99132739	99128835	99129100	99137858	99138089
38766	"ENSG00000106799"	"TGFBR1"	chr9	+	99146484	99146609	99144731	99144888	99147653	99147784
38767	"ENSG00000066455"	"GOLGA5"	chr14	+	92837385	92837449	92835558	92835664	92839365	92839947
38768	"ENSG00000138434"	"ITPRID2"	chr2	+	181896029	181896079	181892614	181892660	181896907	181896964
38769	"ENSG00000138434"	"ITPRID2"	chr2	+	181909898	181909971	181901765	181902466	181913844	181913933
38770	"ENSG00000138434"	"ITPRID2"	chr2	+	181918322	181918470	181915215	181916427	181918597	181918675
38771	"ENSG00000138434"	"ITPRID2"	chr2	+	181918322	181918470	181916721	181917005	181918597	181918675
38772	"ENSG00000138434"	"ITPRID2"	chr2	+	181920596	181920662	181919295	181919446	181921947	181922412
38773	"ENSG00000138434"	"ITPRID2"	chr2	+	181928160	181928199	181921947	181922412	181929560	181929677
38774	"ENSG00000138434"	"ITPRID2"	chr2	+	181928160	181928278	181921947	181922412	181929560	181929784
38775	"ENSG00000093144"	"ECHDC1"	chr6	-	127314815	127314896	127288711	127290277	127327001	127327144
38776	"ENSG00000093144"	"ECHDC1"	chr6	-	127315134	127315138	127314815	127314896	127327001	127327144
38777	"ENSG00000093144"	"ECHDC1"	chr6	-	127315933	127315974	127314815	127314896	127316449	127316502
38778	"ENSG00000093144"	"ECHDC1"	chr6	-	127315933	127315974	127314815	127314896	127327001	127327012
38779	"ENSG00000093144"	"ECHDC1"	chr6	-	127315933	127316081	127314815	127314896	127316449	127316502
38780	"ENSG00000093144"	"ECHDC1"	chr6	-	127316449	127316502	127314815	127314896	127327001	127327137
38781	"ENSG00000093144"	"ECHDC1"	chr6	-	127316449	127316502	127315933	127315974	127327001	127327137
38782	"ENSG00000093144"	"ECHDC1"	chr6	-	127326495	127326574	127316449	127316502	127327001	127327144
38783	"ENSG00000093144"	"ECHDC1"	chr6	-	127329821	127329882	127327001	127327144	127330808	127331030
38784	"ENSG00000093144"	"ECHDC1"	chr6	-	127330808	127331030	127326880	127327144	127343335	127343358
38785	"ENSG00000093144"	"ECHDC1"	chr6	-	127331829	127331867	127330808	127331030	127341568	127341638
38786	"ENSG00000093144"	"ECHDC1"	chr6	-	127331829	127331867	127330808	127331030	127343335	127343359
38787	"ENSG00000093144"	"ECHDC1"	chr6	-	127341568	127341638	127330808	127331030	127342355	127342407
38788	"ENSG00000093144"	"ECHDC1"	chr6	-	127341568	127341638	127330808	127331030	127343335	127343348
38789	"ENSG00000093144"	"ECHDC1"	chr6	-	127341568	127341638	127331829	127331867	127343335	127343348
38790	"ENSG00000145214"	"DGKQ"	chr4	-	961687	961834	961466	961578	961981	962082
38791	"ENSG00000145214"	"DGKQ"	chr4	-	964072	964093	963141	963290	965175	965291
38792	"ENSG00000145214"	"DGKQ"	chr4	-	965490	965529	965175	965291	965927	966078
38793	"ENSG00000144566"	"RAB5A"	chr3	+	19970547	19970717	19950805	19951061	19975600	19975752
38794	"ENSG00000167220"	"HDHD2"	chr18	-	47130243	47130328	47115130	47115348	47134495	47134677
38795	"ENSG00000167220"	"HDHD2"	chr18	-	47137234	47137296	47136301	47136449	47150377	47150476
38796	"ENSG00000167220"	"HDHD2"	chr18	-	47137234	47137338	47136338	47136449	47150377	47150459
38797	"ENSG00000167220"	"HDHD2"	chr18	-	47149048	47149108	47136338	47136449	47150377	47150479
38798	"ENSG00000136715"	"SAP130"	chr2	-	127977984	127978089	127954985	127955344	127986784	127986959
38799	"ENSG00000050555"	"LAMC3"	chr9	+	131080314	131080383	131079148	131079298	131082058	131082161
38800	"ENSG00000261857"	"MIA"	chr19	+	40775751	40775833	40775546	40775669	40776968	40777079
38801	"ENSG00000261857"	"MIA"	chr19	+	40775751	40775885	40775520	40775669	40776968	40777079
38802	"ENSG00000149295"	"DRD2"	chr11	-	113413334	113413340	113412555	113412883	113414374	113414461
38803	"ENSG00000149295"	"DRD2"	chr11	-	113414374	113414461	113412555	113412883	113415420	113415611
38804	"ENSG00000149295"	"DRD2"	chr11	-	113416862	113416999	113415293	113415611	113418026	113418117
38805	"ENSG00000149295"	"DRD2"	chr11	-	113474229	113474415	113424629	113424682	113475075	113475279
38806	"ENSG00000170266"	"GLB1"	chr3	-	33052664	33052791	33051882	33052004	33053490	33053549
38807	"ENSG00000170266"	"GLB1"	chr3	-	33058088	33058269	33053490	33053549	33065462	33065557
38808	"ENSG00000170266"	"GLB1"	chr3	-	33058088	33058269	33053490	33053549	33097010	33097121
38809	"ENSG00000170266"	"GLB1"	chr3	-	33065462	33065557	33053490	33053549	33068229	33068290
38810	"ENSG00000170266"	"GLB1"	chr3	-	33065462	33065557	33053490	33053549	33097010	33097146
38811	"ENSG00000170266"	"GLB1"	chr3	-	33065462	33065557	33058086	33058269	33097010	33097146
38812	"ENSG00000170266"	"GLB1"	chr3	-	33072543	33072713	33065462	33065557	33097010	33097043
38813	"ENSG00000170266"	"GLB1"	chr3	-	33072543	33072713	33068818	33068970	33097010	33097043
38814	"ENSG00000170266"	"GLB1"	chr3	-	33077093	33077237	33072543	33072713	33096718	33096792
38815	"ENSG00000170266"	"GLB1"	chr3	-	33077093	33077237	33072543	33072713	33097010	33097202
38816	"ENSG00000174640"	"SLCO2A1"	chr3	-	133947255	133947445	133945094	133945260	133948535	133948700
38817	"ENSG00000174640"	"SLCO2A1"	chr3	-	133954965	133955193	133953662	133953761	133973662	133973825
38818	"ENSG00000174640"	"SLCO2A1"	chr3	-	133998647	133998786	133979480	133979618	134029706	134029925
38819	"ENSG00000196811"	"CHRNG"	chr2	+	232541373	232541529	232540601	232540711	232542422	232542520
38820	"ENSG00000151718"	"WWC2"	chr4	+	183193598	183193708	183099256	183099622	183207952	183208156
38821	"ENSG00000151718"	"WWC2"	chr4	+	183240182	183240262	183208948	183209025	183245415	183245545
38822	"ENSG00000151718"	"WWC2"	chr4	+	183269761	183269850	183269418	183269603	183271079	183271241
38823	"ENSG00000204033"	"LRIT2"	chr10	-	84222827	84222857	84220570	84222680	84224332	84225114
38824	"ENSG00000182551"	"ADI1"	chr2	-	3500813	3500993	3497365	3499082	3513856	3513976
38825	"ENSG00000237992"	"LINC01808"	chr2	+	19479096	19479142	19475450	19475612	19480317	19480425
38826	"ENSG00000237992"	"LINC01808"	chr2	+	19479096	19479284	19475450	19475612	19480317	19480425
38827	"ENSG00000237992"	"LINC01808"	chr2	+	19479223	19479284	19475450	19475612	19480317	19480425
38828	"ENSG00000237992"	"LINC01808"	chr2	+	19487311	19487515	19480317	19480425	19488367	19488489
38829	"ENSG00000104047"	"DTWD1"	chr15	+	49623670	49623798	49621068	49621122	49625112	49625431
38830	"ENSG00000104047"	"DTWD1"	chr15	+	49626743	49626893	49625112	49625431	49631000	49631058
38831	"ENSG00000104047"	"DTWD1"	chr15	+	49630955	49631058	49625112	49625431	49632158	49632302
38832	"ENSG00000104047"	"DTWD1"	chr15	+	49631000	49631058	49625112	49625431	49632158	49632302
38833	"ENSG00000104047"	"DTWD1"	chr15	+	49632158	49632302	49625112	49625431	49634535	49634730
38834	"ENSG00000104047"	"DTWD1"	chr15	+	49632170	49632302	49625112	49625431	49634535	49634595
38835	"ENSG00000104047"	"DTWD1"	chr15	+	49633519	49633612	49632158	49632302	49634535	49634614
38836	"ENSG00000229385"	"CTNNA2-AS1"	chr2	-	79499176	79499242	79498924	79499077	79513513	79513900
38837	"ENSG00000113712"	"CSNK1A1"	chr5	-	149501014	149501275	149496071	149496860	149505446	149505595
38838	"ENSG00000113712"	"CSNK1A1"	chr5	-	149507026	149507133	149504845	149505595	149509878	149509953
38839	"ENSG00000113712"	"CSNK1A1"	chr5	-	149511065	149511158	149509878	149509953	149511793	149511872
38840	"ENSG00000113712"	"CSNK1A1"	chr5	-	149511793	149511872	149509878	149509953	149513069	149513120
38841	"ENSG00000113712"	"CSNK1A1"	chr5	-	149515668	149515726	149513069	149513209	149517793	149517877
38842	"ENSG00000113712"	"CSNK1A1"	chr5	-	149517793	149517877	149513069	149513209	149520289	149520388
38843	"ENSG00000113712"	"CSNK1A1"	chr5	-	149520289	149520388	149513069	149513209	149550074	149550181
38844	"ENSG00000113712"	"CSNK1A1"	chr5	-	149525044	149525171	149520289	149520388	149531393	149531511
38845	"ENSG00000113712"	"CSNK1A1"	chr5	-	149525044	149525171	149520289	149520388	149550074	149550181
38846	"ENSG00000113712"	"CSNK1A1"	chr5	-	149529603	149529719	149525044	149525171	149531393	149531511
38847	"ENSG00000113712"	"CSNK1A1"	chr5	-	149529603	149529719	149525044	149525171	149550074	149550181
38848	"ENSG00000113712"	"CSNK1A1"	chr5	-	149531393	149531511	149520289	149520388	149550074	149550181
38849	"ENSG00000113712"	"CSNK1A1"	chr5	-	149531393	149531511	149525044	149525171	149550074	149550181
38850	"ENSG00000113712"	"CSNK1A1"	chr5	-	149531393	149531511	149529603	149529719	149550074	149550181
38851	"ENSG00000115694"	"STK25"	chr2	-	241497181	241497378	241496397	241496534	241497615	241497687
38852	"ENSG00000115694"	"STK25"	chr2	-	241497299	241497378	241496397	241496534	241497615	241497687
38853	"ENSG00000115694"	"STK25"	chr2	-	241498234	241498349	241497615	241497687	241498638	241498784
38854	"ENSG00000115694"	"STK25"	chr2	-	241500739	241500796	241499406	241500281	241508005	241508135
38855	"ENSG00000115694"	"STK25"	chr2	-	241501477	241501708	241500739	241500796	241508005	241508135
38856	"ENSG00000115694"	"STK25"	chr2	-	241501477	241501799	241500779	241500796	241508005	241508135
38857	"ENSG00000115694"	"STK25"	chr2	-	241504037	241504096	241501516	241501708	241508442	241508586
38858	"ENSG00000115694"	"STK25"	chr2	-	241508005	241508135	241501356	241501708	241508442	241508556
38859	"ENSG00000115694"	"STK25"	chr2	-	241508005	241508135	241501356	241501708	241508504	241508582
38860	"ENSG00000148248"	"SURF4"	chr9	-	133364839	133365026	133361449	133363759	133365984	133366028
38861	"ENSG00000148248"	"SURF4"	chr9	-	133366598	133366675	133365984	133366028	133367258	133367445
38862	"ENSG00000148248"	"SURF4"	chr9	-	133375238	133375388	133367258	133367445	133375921	133376166
38863	"ENSG00000112394"	"SLC16A10"	chr6	+	111173437	111173525	111172694	111172839	111177211	111177712
38864	"ENSG00000112394"	"SLC16A10"	chr6	+	111193292	111193324	111177211	111177665	111206591	111206735
38865	"ENSG00000112394"	"SLC16A10"	chr6	+	111218813	111219042	111206591	111206735	111222002	111231194
38866	"ENSG00000163072"	"NOSTRIN"	chr2	+	168801065	168801203	168798150	168798222	168802380	168802673
38867	"ENSG00000163072"	"NOSTRIN"	chr2	+	168811566	168811652	168802380	168802673	168824633	168824717
38868	"ENSG00000163072"	"NOSTRIN"	chr2	+	168818171	168818296	168811566	168811652	168824633	168824717
38869	"ENSG00000163072"	"NOSTRIN"	chr2	+	168824633	168824717	168811566	168811652	168828157	168828220
38870	"ENSG00000163072"	"NOSTRIN"	chr2	+	168831471	168831534	168828419	168828501	168834226	168834325
38871	"ENSG00000163072"	"NOSTRIN"	chr2	+	168850835	168851006	168842991	168843117	168851083	168851182
38872	"ENSG00000163072"	"NOSTRIN"	chr2	+	168855885	168856210	168855421	168855460	168856689	168856778
38873	"ENSG00000106565"	"TMEM176B"	chr7	-	150793960	150794071	150793543	150793600	150796365	150796574
38874	"ENSG00000106565"	"TMEM176B"	chr7	-	150800021	150800167	150796365	150796574	150800297	150800352
38875	"ENSG00000237031"	"AC008067.1"	chr2	-	80605160	80605307	80572680	80573337	80605601	80605634
38876	"ENSG00000237031"	"AC008067.1"	chr2	-	80605160	80605307	80603712	80604171	80605601	80605634
38877	"ENSG00000284862"	"CCDC39"	chr3	-	180614995	180615077	180613813	180613864	180616280	180616363
38878	"ENSG00000284862"	"CCDC39"	chr3	-	180619810	180619970	180619258	180619365	180631468	180631592
38879	"ENSG00000284862"	"CCDC39"	chr3	-	180654542	180654953	180652162	180652266	180659451	180659580
38880	"ENSG00000284862"	"CCDC39"	chr3	-	180654761	180654953	180652162	180652266	180659451	180659580
38881	"ENSG00000117697"	"NSL1"	chr1	-	212739533	212739601	212726152	212738686	212766188	212766273
38882	"ENSG00000117697"	"NSL1"	chr1	-	212739533	212739601	212726152	212738686	212782371	212782426
38883	"ENSG00000117697"	"NSL1"	chr1	-	212766188	212766273	212738561	212738686	212782371	212782426
38884	"ENSG00000117697"	"NSL1"	chr1	-	212766188	212766273	212739533	212739601	212782371	212782426
38885	"ENSG00000117697"	"NSL1"	chr1	-	212782371	212782426	212738482	212738686	212784362	212784493
38886	"ENSG00000235519"	"LINC01815"	chr2	-	81461696	81461752	81461361	81461440	81462453	81462796
38887	"ENSG00000112531"	"QKI"	chr6	+	163455278	163455421	163413999	163415335	163478779	163478802
38888	"ENSG00000112531"	"QKI"	chr6	+	163457380	163457551	163455278	163455421	163478779	163478896
38889	"ENSG00000112531"	"QKI"	chr6	+	163478779	163478896	163455215	163455421	163534981	163534984
38890	"ENSG00000112531"	"QKI"	chr6	+	163534981	163535125	163478779	163478896	163561981	163562069
38891	"ENSG00000112531"	"QKI"	chr6	+	163565945	163566795	163563419	163563719	163570693	163573800
38892	"ENSG00000112531"	"QKI"	chr6	+	163566720	163566795	163563419	163563719	163570693	163570741
38893	"ENSG00000284800"	"AC235565.2"	chrX	-	102372950	102373156	102369585	102370152	102379993	102380089
38894	"ENSG00000284800"	"AC235565.2"	chrX	-	102438552	102438674	102379993	102380089	102456806	102456914
38895	"ENSG00000284800"	"AC235565.2"	chrX	-	102456806	102456914	102438552	102438674	102457672	102457812
38896	"ENSG00000180999"	"C1orf105"	chr1	+	172456414	172456489	172451040	172451117	172462177	172462245
38897	"ENSG00000168818"	"STX18"	chr4	-	4425163	4425222	4423517	4423587	4434769	4434858
38898	"ENSG00000177479"	"ARIH2"	chr3	+	48921479	48921576	48918863	48918998	48922747	48922811
38899	"ENSG00000177479"	"ARIH2"	chr3	+	48922348	48922468	48918856	48918998	48922747	48922811
38900	"ENSG00000177479"	"ARIH2"	chr3	+	48922747	48922811	48918820	48918998	48924717	48924839
38901	"ENSG00000177479"	"ARIH2"	chr3	+	48922747	48922811	48918820	48918998	48927461	48927725
38902	"ENSG00000177479"	"ARIH2"	chr3	+	48922747	48922811	48918820	48918998	48945135	48945181
38903	"ENSG00000177479"	"ARIH2"	chr3	+	48922747	48922811	48918820	48918998	48961611	48961679
38904	"ENSG00000177479"	"ARIH2"	chr3	+	48922747	48922811	48918820	48918998	48964918	48964982
38905	"ENSG00000177479"	"ARIH2"	chr3	+	48924717	48924839	48922747	48922811	48927461	48927813
38906	"ENSG00000177479"	"ARIH2"	chr3	+	48924717	48924839	48922747	48922811	48945135	48945181
38907	"ENSG00000177479"	"ARIH2"	chr3	+	48924717	48924839	48922747	48922811	48961611	48961679
38908	"ENSG00000177479"	"ARIH2"	chr3	+	48924717	48924971	48922747	48922811	48927461	48927813
38909	"ENSG00000177479"	"ARIH2"	chr3	+	48927461	48927813	48918820	48918998	48945135	48945181
38910	"ENSG00000177479"	"ARIH2"	chr3	+	48927461	48927813	48918820	48918998	48961611	48961679
38911	"ENSG00000177479"	"ARIH2"	chr3	+	48927461	48927813	48918820	48918998	48964918	48964982
