ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
27443	"ENSG00000173198"	"CYSLTR1"	chrX	-	78283453	78283540	78271467	78273773	78327304	78327611	27443	2	0	22,13	1,0	236	149	1	1.0	1.0	0.933,1.0	0.033
27465	"ENSG00000231074"	"HCG18"	chr6	-	30314268	30314482	30296131	30296237	30326353	30326701	27465	0	3	4,3	3,2	298	149	0.00177562525721	0.02745760026841141	0.0	0.4,0.429	-0.414
27476	"ENSG00000145741"	"BTF3"	chr5	+	73503936	73504028	73502915	73503117	73504346	73504403	27476	2	925	3,0	834,580	241	149	1	1.0	0.001	0.002,0.0	0.0
27481	"ENSG00000109906"	"ZBTB16"	chr11	+	114121817	114121914	114064411	114064568	114156336	114156434	27481	0	3	0,2	0,4	246	149	1	1.0	0.0	NA,0.232	-0.232
27488	"ENSG00000143093"	"STRIP1"	chr1	+	110049111	110049238	110047771	110047869	110050342	110050409	27488	6	2	3,3	0,0	276	149	0.00383910338644	0.04585771978954226	0.618	1.0,1.0	-0.382
27489	"ENSG00000143093"	"STRIP1"	chr1	+	110049459	110049560	110049111	110049238	110050342	110050409	27489	22	2	24,18	0,0	250	149	0.148182528749	0.5531331307297384	0.868	1.0,1.0	-0.132
27490	"ENSG00000011295"	"TTC19"	chr17	+	16024488	16024582	16006473	16006568	16025016	16025171	27490	0	68	3,0	75,37	243	149	0.708353593839	1.0	0.0	0.024,0.0	-0.012
27491	"ENSG00000198408"	"OGA"	chr10	-	101793685	101793744	101792838	101792943	101797979	101798017	27491	0	12	0,2	23,14	208	149	0.7026949131	1.0	0.0	0.0,0.093	-0.046
27492	"ENSG00000198408"	"OGA"	chr10	-	101793912	101793998	101792838	101792901	101797979	101798154	27492	79	0	67,85	2,0	235	149	0.730705745932	1.0	1.0	0.955,1.0	0.022
27493	"ENSG00000198408"	"OGA"	chr10	-	101793912	101793998	101792838	101792943	101797979	101798154	27493	152	12	159,146	23,14	235	149	0.220457862397	0.7132557016515386	0.889	0.814,0.869	0.048
27494	"ENSG00000198408"	"OGA"	chr10	-	101800241	101800400	101798841	101799455	101803734	101804019	27494	289	0	423,178	4,0	298	149	1	1.0	1.0	0.981,1.0	0.01
27495	"ENSG00000198408"	"OGA"	chr10	-	101803734	101804019	101800241	101800400	101806044	101806143	27495	248	0	440,188	0,2	298	149	1	1.0	1.0	1.0,0.979	0.01
27496	"ENSG00000198408"	"OGA"	chr10	-	101806044	101806143	101803734	101804019	101807729	101807901	27496	146	0	282,163	0,3	248	149	1	1.0	1.0	1.0,0.97	0.015
27497	"ENSG00000198408"	"OGA"	chr10	-	101810183	101810314	101807729	101807901	101813029	101813127	27497	147	0	224,109	1,1	280	149	1	1.0	1.0	0.992,0.983	0.012
27498	"ENSG00000198408"	"OGA"	chr10	-	101813554	101813606	101813029	101813127	101817823	101817866	27498	25	0	55,30	0,1	201	149	1	1.0	1.0	1.0,0.957	0.022
27502	"ENSG00000228794"	"LINC01128"	chr1	+	841199	841373	829002	829104	847653	847806	27502	8	7	0,0	1,0	298	149	1	1.0	0.364	0.0,NA	0.364
27503	"ENSG00000228794"	"LINC01128"	chr1	+	841199	841373	829002	829104	851926	852110	27503	4	1	0,0	0,2	298	149	1	1.0	0.667	NA,0.0	0.667
27504	"ENSG00000228794"	"LINC01128"	chr1	+	841199	844498	829002	829104	847653	847806	27504	4	7	0,0	1,0	298	149	1	1.0	0.222	0.0,NA	0.222
27505	"ENSG00000228794"	"LINC01128"	chr1	+	847653	847806	829002	829104	851926	852094	27505	15	1	1,2	0,2	298	149	0.88790713854	1.0	0.882	1.0,0.333	0.216
27509	"ENSG00000228794"	"LINC01128"	chr1	+	849483	849602	847653	847806	851926	852110	27509	6	8	1,2	0,2	268	149	0.409147950138	0.9494089220798286	0.294	1.0,0.357	-0.385
27510	"ENSG00000228794"	"LINC01128"	chr1	+	850177	850351	849483	849602	851926	852110	27510	2	0	0,0	1,0	298	149	1	1.0	1.0	0.0,NA	1.0
27513	"ENSG00000228794"	"LINC01128"	chr1	+	852670	852766	851926	852110	853390	853452	27513	24	1	1,2	0,0	245	149	0.243738671013	0.748590792884374	0.936	1.0,1.0	-0.064
27519	"ENSG00000183530"	"PRR14L"	chr22	-	31688155	31688227	31681346	31685803	31701655	31701762	27519	40	0	31,19	2,0	221	149	0.417151736142	0.9553735738689182	1.0	0.913,1.0	0.043
27521	"ENSG00000183530"	"PRR14L"	chr22	-	31725537	31725610	31712082	31717291	31738386	31738911	27521	53	0	75,39	0,4	222	149	0.203608831292	0.6785917697787179	1.0	1.0,0.867	0.067
27522	"ENSG00000183530"	"PRR14L"	chr22	-	31738386	31738911	31725537	31725610	31749992	31750132	27522	32	2	43,21	1,0	298	149	0.0604048813188	0.3025127805478365	0.889	0.956,1.0	-0.089
27547	"ENSG00000167005"	"NUDT21"	chr16	-	56446625	56446689	56439656	56439746	56447788	56447989	27547	156	0	210,99	1,0	213	149	1	1.0	1.0	0.993,1.0	0.004
27548	"ENSG00000084754"	"HADHA"	chr2	-	26192309	26192424	26190654	26191628	26193576	26193772	27548	355	0	274,191	0,2	264	149	1	1.0	1.0	1.0,0.982	0.009
27550	"ENSG00000084754"	"HADHA"	chr2	-	26210544	26210814	26209779	26209889	26212569	26212626	27550	0	308	4,4	273,156	298	149	1	1.0	0.0	0.007,0.013	-0.01
27551	"ENSG00000084754"	"HADHA"	chr2	-	26210694	26210814	26209779	26209889	26212569	26212626	27551	0	308	6,8	273,156	269	149	0.213917424364	0.6994012607768842	0.0	0.012,0.028	-0.02
27553	"ENSG00000084754"	"HADHA"	chr2	-	26236854	26236988	26234216	26234355	26238933	26239004	27553	574	2	600,313	5,0	283	149	1	1.0	0.993	0.984,1.0	0.001
27561	"ENSG00000154222"	"CC2D1B"	chr1	-	52354364	52354454	52353517	52353647	52354607	52354698	27561	0	13	6,2	7,20	239	149	0.00470434349992	0.05284464615454176	0.0	0.348,0.059	-0.203
27563	"ENSG00000131127"	"ZNF141"	chr4	+	344334	344430	343781	343908	372663	373007	27563	58	1	101,58	0,0	245	149	0.342390171266	0.8790807316044775	0.972	1.0,1.0	-0.028
27566	"ENSG00000135766"	"EGLN1"	chr1	-	231367568	231367636	231363750	231366475	231370561	231370698	27566	343	18	461,196	8,3	217	149	0.00237978838321	0.03332261091656759	0.929	0.975,0.978	-0.047
27567	"ENSG00000287856"	"AL445524.2"	chr1	-	231370561	231370698	231367568	231367636	231373979	231374099	27567	399	3	502,232	2,0	286	149	0.638187428306	1.0	0.986	0.992,1.0	-0.01
27571	"ENSG00000151883"	"PARP8"	chr5	+	50757118	50757215	50750150	50750188	50759642	50759732	27571	7	20	2,2	18,6	246	149	0.131910741646	0.5115050758156466	0.175	0.063,0.168	0.059
27573	"ENSG00000151883"	"PARP8"	chr5	+	50760291	50760362	50759642	50759732	50761820	50761887	27573	48	3	62,33	0,0	220	149	0.0446022339544	0.24505231427556817	0.916	1.0,1.0	-0.084
27575	"ENSG00000151883"	"PARP8"	chr5	+	50794852	50795417	50794206	50794332	50796981	50797032	27575	52	0	75,51	2,0	298	149	0.371377716439	0.9112993105460224	1.0	0.949,1.0	0.026
27577	"ENSG00000151883"	"PARP8"	chr5	+	50824907	50824975	50822334	50822400	50826754	50826803	27577	40	2	52,31	0,0	217	149	0.396073936455	0.9369212157495254	0.932	1.0,1.0	-0.068
27584	"ENSG00000150672"	"DLG2"	chr11	-	83484128	83484228	83472726	83472777	83532707	83532783	27584	2	0	18,8	2,0	249	149	0.641170086962	1.0	1.0	0.843,1.0	0.079
27586	"ENSG00000150672"	"DLG2"	chr11	-	83930327	83930483	83874419	83874488	83962884	83963023	27586	4	0	18,4	7,1	298	149	0.0027745479113	0.03706235287552927	1.0	0.562,0.667	0.385
27589	"ENSG00000150672"	"DLG2"	chr11	-	85111660	85111735	84534569	84534731	85154555	85154651	27589	0	2	4,6	0,0	224	149	4.68234306772e-07	5.702988635290428e-05	0.0	1.0,1.0	-1.0
27590	"ENSG00000150672"	"DLG2"	chr11	-	85625106	85625251	85598656	85598788	85626598	85626753	27590	2	5	0,0	21,4	294	149	0.067479506489	0.3274832477434843	0.169	0.0,0.0	0.169
27591	"ENSG00000204219"	"TCEA3"	chr1	-	23408663	23408726	23397791	23397955	23417248	23417390	27591	107	4	34,74	2,6	212	149	0.329854664489	0.8650439988533011	0.949	0.923,0.897	0.039
27593	"ENSG00000198929"	"NOS1AP"	chr1	+	162300632	162300706	162287343	162287436	162333016	162333125	27593	30	2	2,0	0,0	223	149	1	1.0	0.909	1.0,NA	-0.091
27597	"ENSG00000115239"	"ASB3"	chr2	-	53748280	53748367	53729457	53729570	53750782	53750941	27597	1	35	0,3	33,19	236	149	0.616216547886	1.0	0.018	0.0,0.091	-0.028
27598	"ENSG00000115239"	"ASB3"	chr2	-	53763481	53763606	53750914	53750941	53765376	53765585	27598	1	29	8,4	30,20	274	149	0.00909621624648	0.08438423971916406	0.018	0.127,0.098	-0.095
27599	"ENSG00000115239"	"ASB3"	chr2	-	53765376	53765585	53750782	53750941	53786820	53786849	27599	32	1	36,22	1,0	298	149	1	1.0	0.941	0.947,1.0	-0.033
27601	"ENSG00000117500"	"TMED5"	chr1	-	93156035	93156084	93154231	93154888	93156299	93156483	27601	14	367	21,5	323,206	198	149	0.53388607954	1.0	0.028	0.047,0.018	-0.005
27602	"ENSG00000117500"	"TMED5"	chr1	-	93156299	93156483	93149741	93154888	93158814	93158885	27602	384	4	329,209	0,0	298	149	0.577125247347	1.0	0.98	1.0,1.0	-0.02
27603	"ENSG00000117500"	"TMED5"	chr1	-	93156299	93156483	93149741	93154888	93160128	93160226	27603	680	0	617,346	0,4	298	149	1	1.0	1.0	1.0,0.977	0.012
27604	"ENSG00000117500"	"TMED5"	chr1	-	93158814	93158885	93151857	93154888	93160128	93160226	27604	10	0	3,2	0,4	220	149	0.0134492206119	0.10880966134913539	1.0	1.0,0.253	0.373
27605	"ENSG00000117500"	"TMED5"	chr1	-	93158814	93158885	93156299	93156483	93160128	93160226	27605	23	313	9,5	294,140	220	149	0.0143342678989	0.11416859957683763	0.047	0.02,0.024	0.025
27621	"ENSG00000137628"	"DDX60"	chr4	-	168250953	168251106	168248187	168248292	168252508	168252656	27621	60	0	42,21	2,0	298	149	0.397621156998	0.9389037132425962	1.0	0.913,1.0	0.043
27622	"ENSG00000137628"	"DDX60"	chr4	-	168261999	168262128	168260864	168260989	168262682	168262787	27622	30	1	38,22	0,0	278	149	0.250502260067	0.7589280321761542	0.941	1.0,1.0	-0.059
27623	"ENSG00000137628"	"DDX60"	chr4	-	168265464	168265614	168262706	168262787	168267581	168267691	27623	0	19	0,3	26,15	298	149	0.633550515064	1.0	0.0	0.0,0.091	-0.045
27624	"ENSG00000137628"	"DDX60"	chr4	-	168287047	168287203	168285392	168285498	168288173	168288315	27624	45	0	40,39	1,0	298	149	1	1.0	1.0	0.952,1.0	0.024
27626	"ENSG00000102763"	"VWA8"	chr13	-	41675214	41675296	41670945	41671147	41685046	41685242	27626	55	0	76,40	4,0	231	149	0.161634850226	0.5858959292592677	1.0	0.925,1.0	0.037
27627	"ENSG00000102763"	"VWA8"	chr13	-	41727193	41727313	41721369	41721575	41732079	41732155	27627	45	1	79,32	0,0	269	149	0.289594377678	0.8217809041962094	0.961	1.0,1.0	-0.039
27628	"ENSG00000102763"	"VWA8"	chr13	-	41729541	41729677	41727193	41727313	41732079	41732155	27628	181	0	160,75	2,0	285	149	1	1.0	1.0	0.977,1.0	0.012
27629	"ENSG00000102763"	"VWA8"	chr13	-	41732079	41732155	41727193	41727313	41761127	41761204	27629	50	0	52,22	2,0	225	149	0.298602161638	0.8322014223308704	1.0	0.945,1.0	0.028
27630	"ENSG00000102763"	"VWA8"	chr13	-	41761127	41761204	41732079	41732155	41787436	41787543	27630	38	4	37,11	0,0	226	149	0.00276350550488	0.03696039441443455	0.862	1.0,1.0	-0.138
27631	"ENSG00000102763"	"VWA8"	chr13	-	41777984	41778056	41761127	41761204	41787436	41787543	27631	61	2	75,22	1,0	221	149	0.413908834749	0.9529582035595369	0.954	0.981,1.0	-0.036
27632	"ENSG00000102763"	"VWA8"	chr13	-	41783794	41783901	41777984	41778056	41787436	41787543	27632	170	4	179,83	2,0	256	149	0.0950208312145	0.4108007525185824	0.961	0.981,1.0	-0.029
27633	"ENSG00000102763"	"VWA8"	chr13	-	41787436	41787543	41761127	41761204	41811224	41811340	27633	93	0	61,33	0,1	256	149	1	1.0	1.0	1.0,0.951	0.024
27634	"ENSG00000102763"	"VWA8"	chr13	-	41816697	41816775	41811224	41811340	41819217	41819386	27634	210	0	148,63	2,0	227	149	1	1.0	1.0	0.98,1.0	0.01
27635	"ENSG00000102763"	"VWA8"	chr13	-	41891419	41891587	41887196	41887361	41907585	41907696	27635	115	1	183,90	0,0	298	149	0.508129764059	1.0	0.983	1.0,1.0	-0.017
27636	"ENSG00000053254"	"FOXN3"	chr14	-	89190383	89190449	89180700	89180806	89280949	89281014	27636	5	8	11,16	4,2	215	149	0.00330693746828	0.041417911214506296	0.302	0.656,0.847	-0.45
27637	"ENSG00000053254"	"FOXN3"	chr14	-	89190386	89190449	89180700	89180806	89280949	89281014	27637	5	8	11,8	4,2	212	149	0.0142800955795	0.11390451514479764	0.305	0.659,0.738	-0.394
27640	"ENSG00000053254"	"FOXN3"	chr14	-	89411933	89412490	89350671	89350808	89486568	89486671	27640	60	2	50,13	0,0	298	149	0.432489089976	0.9687045313263142	0.938	1.0,1.0	-0.062
27641	"ENSG00000053254"	"FOXN3"	chr14	-	89486568	89486671	89411933	89412490	89619027	89619137	27641	4	0	15,5	0,1	252	149	1	1.0	1.0	1.0,0.747	0.127
27643	"ENSG00000167528"	"ZNF641"	chr12	-	48350045	48350218	48347906	48348115	48350785	48350794	27643	2	2	0,2	0,0	298	149	1	1.0	0.333	NA,1.0	-0.667
27654	"ENSG00000115590"	"IL1R2"	chr2	+	102022186	102022249	102019637	102019812	102024532	102024668	27654	34	2	51,40	0,0	212	149	0.329997703467	0.8651111209070536	0.923	1.0,1.0	-0.077
27669	"ENSG00000118997"	"DNAH7"	chr2	-	195817695	195817829	195816627	195816963	195824254	195824445	27669	2	0	0,0	1,0	283	149	1	1.0	1.0	0.0,NA	1.0
27674	"ENSG00000111726"	"CMAS"	chr12	+	22061280	22061452	22060641	22060926	22062280	22062413	27674	170	2	181,145	1,0	298	149	0.541432758628	1.0	0.977	0.989,1.0	-0.017
27675	"ENSG00000143278"	"F13B"	chr1	-	197052633	197052834	197050696	197050879	197055714	197055823	27675	1466	2	277,87	0,0	298	149	1	1.0	0.997	1.0,1.0	-0.003
27676	"ENSG00000143278"	"F13B"	chr1	-	197062856	197063057	197061783	197061969	197067159	197067260	27676	1003	1	211,52	0,0	298	149	1	1.0	0.998	1.0,1.0	-0.002
27679	"ENSG00000254959"	"INMT-MINDY4"	chr7	+	30785748	30785992	30781976	30782212	30791164	30791179	27679	7	0	18,6	0,2	298	149	0.616893233325	1.0	1.0	1.0,0.6	0.2
27680	"ENSG00000254959"	"INMT-MINDY4"	chr7	+	30859256	30859324	30853393	30853459	30872242	30872306	27680	4	0	19,19	2,0	217	149	0.68384870275	1.0	1.0	0.867,1.0	0.067
27681	"ENSG00000254959"	"INMT-MINDY4"	chr7	+	30882180	30882361	30875494	30875656	30882920	30882993	27681	2	2	5,6	0,1	298	149	0.00107053731077	0.01933029292391274	0.333	1.0,0.75	-0.542
27698	"ENSG00000101452"	"DHX35"	chr20	+	39010511	39010579	39010279	39010404	39014879	39014934	27698	1	15	0,2	12,12	217	149	0.897673066184	1.0	0.044	0.0,0.103	-0.007
27699	"ENSG00000101452"	"DHX35"	chr20	+	39023689	39023767	39021840	39021935	39025229	39025359	27699	14	2	21,16	4,0	227	149	0.848745677634	1.0	0.821	0.775,1.0	-0.067
27705	"ENSG00000138496"	"PARP9"	chr3	-	122540471	122540852	122536167	122537073	122545431	122545489	27705	326	2	223,121	0,0	298	149	0.725641360344	1.0	0.988	1.0,1.0	-0.012
27706	"ENSG00000171759"	"PAH"	chr12	-	102843645	102843779	102840399	102840515	102844335	102844431	27706	4053	0	4773,2529	0,2	283	149	1	1.0	1.0	1.0,0.999	0.0
27707	"ENSG00000171759"	"PAH"	chr12	-	102844335	102844431	102840399	102840515	102851686	102851756	27707	21	0	20,13	1,0	245	149	1	1.0	1.0	0.924,1.0	0.038
27708	"ENSG00000171759"	"PAH"	chr12	-	102846894	102846951	102844335	102844431	102851686	102851756	27708	2649	27	2905,1888	26,12	206	149	0.359410328607	0.8985548142843215	0.986	0.988,0.991	-0.004
27709	"ENSG00000171759"	"PAH"	chr12	-	102851686	102851756	102840399	102840515	102852814	102852817	27709	403	0	418,323	1,4	219	149	1	1.0	1.0	0.996,0.982	0.011
27710	"ENSG00000171759"	"PAH"	chr12	-	102851686	102851756	102846894	102846951	102852814	102852817	27710	2018	0	1980,1519	4,2	219	149	1	1.0	1.0	0.997,0.998	0.002
27711	"ENSG00000171759"	"PAH"	chr12	-	102866595	102866663	102854685	102855332	102877461	102877550	27711	2413	3	2869,1679	7,2	217	149	1	1.0	0.998	0.996,0.998	0.001
27712	"ENSG00000171759"	"PAH"	chr12	-	102877461	102877550	102866595	102866663	102894734	102894918	27712	2751	4	3310,1831	30,6	238	149	0.728930594495	1.0	0.998	0.986,0.995	0.008
27713	"ENSG00000171759"	"PAH"	chr12	-	102877461	102877550	102866595	102866663	102912790	102912898	27713	1038	0	1204,740	4,0	238	149	1	1.0	1.0	0.995,1.0	0.002
27714	"ENSG00000171759"	"PAH"	chr12	-	102894734	102894918	102866595	102866663	102912790	102912880	27714	2982	0	3155,1311	4,0	298	149	1	1.0	1.0	0.997,1.0	0.002
27715	"ENSG00000171759"	"PAH"	chr12	-	102894734	102894918	102877234	102877550	102912790	102912880	27715	4753	0	5287,2435	1,0	298	149	1	1.0	1.0	1.0,1.0	0.0
27716	"ENSG00000171759"	"PAH"	chr12	-	102912790	102912898	102894734	102894918	102917070	102917114	27716	4265	2	4523,1807	21,0	257	149	1	1.0	0.999	0.992,1.0	0.003
27718	"ENSG00000171759"	"PAH"	chr12	-	102914452	102914569	102912790	102912898	102915162	102915192	27718	1	0	12,7	2,0	266	149	0.942938583209	1.0	1.0	0.771,1.0	0.115
27719	"ENSG00000171759"	"PAH"	chr12	-	102914452	102914569	102912790	102912898	102917070	102917254	27719	1	2099	14,9	2242,805	266	149	1	1.0	0.0	0.003,0.006	-0.005
27721	"ENSG00000173369"	"C1QB"	chr1	+	22654007	22654160	22653188	22653303	22659439	22659643	27721	4	14	0,4	5,8	298	149	0.810069850513	1.0	0.125	0.0,0.2	0.025
27728	"ENSG00000206573"	"THUMPD3-AS1"	chr3	-	9395505	9395579	9391311	9391826	9397423	9397439	27728	12	7	2,0	9,4	223	149	0.000113823968365	0.003873946050475981	0.534	0.129,0.0	0.47
27730	"ENSG00000184677"	"ZBTB40"	chr1	+	22452658	22452946	22451850	22452004	22489879	22490645	27730	0	10	2,0	13,6	298	149	0.32065616839	0.8553217160176096	0.0	0.071,0.0	-0.035
27731	"ENSG00000184677"	"ZBTB40"	chr1	+	22501491	22501684	22491399	22491533	22502298	22502441	27731	30	1	43,24	0,0	298	149	0.245171127521	0.7502201897890304	0.938	1.0,1.0	-0.062
27734	"ENSG00000066279"	"ASPM"	chr1	-	197100430	197105185	197095997	197096164	197117788	197117983	27734	4	0	10,13	2,2	298	149	0.0227054946128	0.15373364247517304	1.0	0.714,0.765	0.26
27748	"ENSG00000260314"	"MRC1"	chr10	+	17823073	17823475	17809347	17809526	17827541	17827715	27748	94	0	60,58	2,0	298	149	0.349817190632	0.8862623910715739	1.0	0.938,1.0	0.031
27749	"ENSG00000260314"	"MRC1"	chr10	+	17840692	17840806	17833674	17833839	17845288	17845435	27749	276	0	181,154	2,0	263	149	1	1.0	1.0	0.981,1.0	0.01
27750	"ENSG00000260314"	"MRC1"	chr10	+	17861386	17861502	17856241	17856352	17863533	17863682	27750	259	0	95,61	2,0	265	149	0.589452049056	1.0	1.0	0.964,1.0	0.018
27751	"ENSG00000260314"	"MRC1"	chr10	+	17885268	17885435	17881066	17881181	17894209	17894312	27751	384	2	221,134	0,0	298	149	1	1.0	0.99	1.0,1.0	-0.01
27752	"ENSG00000260314"	"MRC1"	chr10	+	17906885	17906999	17901972	17902122	17907533	17907698	27752	403	2	506,425	0,0	263	149	1	1.0	0.991	1.0,1.0	-0.009
27754	"ENSG00000136238"	"RAC1"	chr7	+	6398661	6398718	6391923	6392041	6400125	6400188	27754	8	142	7,5	189,126	206	149	0.408339638755	0.948792809798864	0.039	0.026,0.028	0.012
27760	"ENSG00000186976"	"EFCAB6"	chr22	-	43797244	43797351	43782209	43782325	43808994	43809131	27760	2	6	0,0	1,2	256	149	0.118732613987	0.47612441926794596	0.162	0.0,0.0	0.162
27761	"ENSG00000186976"	"EFCAB6"	chr22	-	43808994	43809131	43782179	43782325	43812167	43812190	27761	7	0	3,2	1,0	286	149	1	1.0	1.0	0.61,1.0	0.195
27763	"ENSG00000134709"	"HOOK1"	chr1	+	59863824	59863868	59862783	59862877	59864631	59864666	27763	1	171	1,0	43,40	193	149	1	1.0	0.004	0.018,0.0	-0.005
27771	"ENSG00000135953"	"MFSD9"	chr2	-	102726844	102726974	102723699	102723878	102731024	102731068	27771	8	0	13,6	0,2	279	149	0.561249268004	1.0	1.0	1.0,0.616	0.192
27772	"ENSG00000135953"	"MFSD9"	chr2	-	102732023	102732138	102731024	102731068	102732321	102732392	27772	8	10	4,4	7,2	264	149	0.882963863815	1.0	0.311	0.244,0.53	-0.076
27776	"ENSG00000163319"	"MRPS18C"	chr4	+	83458345	83458429	83456908	83456958	83459739	83459797	27776	178	5	114,70	28,17	233	149	6.27170542167e-08	1.4779410167587564e-05	0.958	0.723,0.725	0.234
27777	"ENSG00000163319"	"MRPS18C"	chr4	+	83458345	83458429	83456908	83456958	83460972	83461032	27777	45	1	34,21	0,2	233	149	0.549591228936	1.0	0.966	1.0,0.87	0.031
27778	"ENSG00000163319"	"MRPS18C"	chr4	+	83459739	83459797	83456908	83456958	83460972	83461032	27778	71	1	64,53	0,2	207	149	0.617748196226	1.0	0.981	1.0,0.95	0.006
27779	"ENSG00000163319"	"MRPS18C"	chr4	+	83459739	83459797	83458345	83458429	83460972	83461032	27779	204	0	119,89	0,4	207	149	0.636907899056	1.0	1.0	1.0,0.941	0.03
27780	"ENSG00000135766"	"EGLN1"	chr1	-	231367568	231368187	231365939	231366475	231370561	231370698	27780	82	18	178,56	8,3	298	149	0.000116219913076	0.003918581206046159	0.695	0.918,0.903	-0.216
27791	"ENSG00000218510"	"LINC00339"	chr1	+	22027413	22027534	22025492	22025945	22030279	22030374	27791	0	1	2,0	0,0	270	149	1	1.0	0.0	1.0,NA	-1.0
27792	"ENSG00000218510"	"LINC00339"	chr1	+	22027413	22027534	22025510	22025639	22030279	22030374	27792	0	6	2,0	0,0	270	149	1	1.0	0.0	1.0,NA	-1.0
27793	"ENSG00000218510"	"LINC00339"	chr1	+	22027413	22027534	22025521	22025643	22030279	22030374	27793	0	13	2,0	8,0	270	149	1	1.0	0.0	0.121,NA	-0.121
27799	"ENSG00000060971"	"ACAA1"	chr3	-	38126161	38126341	38125825	38125881	38126509	38126700	27799	90	0	52,56	6,0	298	149	0.0105516836017	0.09321943785038957	1.0	0.812,1.0	0.094
27801	"ENSG00000060971"	"ACAA1"	chr3	-	38131595	38131638	38129289	38129388	38131925	38131946	27801	85	0	37,40	2,7	192	149	0.000545875738762	0.011906022149255693	1.0	0.935,0.816	0.125
27806	"ENSG00000135447"	"PPP1R1A"	chr12	-	54581975	54582131	54580943	54581050	54582731	54582795	27806	244	9	2,0	0,0	298	149	1	1.0	0.931	1.0,NA	-0.069
27807	"ENSG00000135447"	"PPP1R1A"	chr12	-	54581975	54582131	54580943	54581050	54583210	54583248	27807	150	1	2,0	0,0	298	149	1	1.0	0.987	1.0,NA	-0.013
27810	"ENSG00000165119"	"HNRNPK"	chr9	-	83973901	83973973	83973285	83973399	83974516	83974589	27810	867	62	786,346	50,47	221	149	0.303362916492	0.837467120298957	0.904	0.914,0.832	0.031
27811	"ENSG00000165119"	"HNRNPK"	chr9	-	83975461	83975505	83974516	83974589	83976994	83977051	27811	727	4	608,385	9,2	193	149	0.835763705298	1.0	0.993	0.981,0.993	0.006
27814	"ENSG00000162980"	"ARL5A"	chr2	-	151810377	151810561	151806820	151806972	151812356	151812440	27814	0	147	1,0	97,76	298	149	1	1.0	0.0	0.005,0.0	-0.003
27815	"ENSG00000162980"	"ARL5A"	chr2	-	151812356	151812440	151806820	151806972	151814168	151814316	27815	195	12	128,98	2,1	233	149	0.00146190010362	0.024096881764068642	0.912	0.976,0.984	-0.068
27818	"ENSG00000240038"	"AMY2B"	chr1	+	103577489	103577608	103575440	103575540	103577719	103577845	27818	50	3	20,7	3,2	268	149	0.226291992164	0.7254192503497737	0.903	0.788,0.661	0.178
27820	"ENSG00000154845"	"PPP4R1"	chr18	-	9562921	9563046	9561979	9562075	9563377	9563550	27820	18	55	15,13	44,6	274	149	0.147501644355	0.5520599701154221	0.151	0.156,0.541	-0.198
