ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
26630	"ENSG00000196419"	"XRCC6"	chr22	+	41628117	41628230	41621349	41622086	41636112	41636251	26630	375	0	220,71	2,0	262	149	1	1.0	1.0	0.984,1.0	0.008
26631	"ENSG00000196419"	"XRCC6"	chr22	+	41646895	41647082	41637607	41637791	41650722	41650891	26631	604	0	601,194	2,0	336	149	1	1.0	1.0	0.993,1.0	0.004
26632	"ENSG00000196419"	"XRCC6"	chr22	+	41661330	41661444	41658251	41658352	41663621	41664034	26632	300	0	433,242	0,2	263	149	1	1.0	1.0	1.0,0.986	0.007
26635	"ENSG00000243818"	"AC021074.3"	chr3	+	142936422	142936646	142933204	142933268	142938474	142938653	26635	58	17	1,0	0,0	373	149	1	1.0	0.577	1.0,NA	-0.423
26636	"ENSG00000243818"	"AC021074.3"	chr3	+	142936603	142936646	142933204	142933268	142938474	142938653	26636	43	17	1,0	0,0	192	149	1	1.0	0.662	1.0,NA	-0.338
26638	"ENSG00000243818"	"AC021074.3"	chr3	+	142936603	142936646	142936177	142936333	142938474	142938653	26638	36	4	2,0	0,0	192	149	1	1.0	0.875	1.0,NA	-0.125
26639	"ENSG00000243818"	"AC021074.3"	chr3	+	142937825	142938264	142936577	142936646	142938474	142938653	26639	30	79	0,0	2,0	588	149	1	1.0	0.088	0.0,NA	0.088
26640	"ENSG00000243818"	"AC021074.3"	chr3	+	142938242	142938264	142936603	142936646	142938474	142938653	26640	5	79	0,0	2,0	171	149	1	1.0	0.052	0.0,NA	0.052
26641	"ENSG00000243818"	"AC021074.3"	chr3	+	142938474	142938653	142933204	142933268	142941398	142942534	26641	95	1	3,0	0,0	328	149	1	1.0	0.977	1.0,NA	-0.023
26642	"ENSG00000243818"	"AC021074.3"	chr3	+	142938474	142938653	142936111	142936646	142941398	142942534	26642	157	6	5,0	0,0	328	149	1	1.0	0.922	1.0,NA	-0.078
26644	"ENSG00000145979"	"TBC1D7"	chr6	-	13307595	13307745	13305617	13306527	13316570	13316708	26644	17	2	34,31	0,0	299	149	0.0791450069474	0.34421177585576956	0.809	1.0,1.0	-0.191
26645	"ENSG00000145979"	"TBC1D7"	chr6	-	13307599	13307745	13306397	13306527	13316570	13316708	26645	31	2	65,53	0,0	295	149	0.134644514111	0.49196704152723025	0.887	1.0,1.0	-0.113
26647	"ENSG00000145979"	"TBC1D7"	chr6	-	13318097	13318193	13316570	13316708	13320907	13320981	26647	0	16	2,2	46,28	245	149	0.450359716125	0.9526882203521319	0.0	0.026,0.042	-0.034
26648	"ENSG00000145979"	"TBC1D7"	chr6	-	13325093	13325174	13320831	13321095	13326786	13326906	26648	10	1	28,22	2,2	230	149	0.74495197131	1.0	0.866	0.901,0.877	-0.023
26654	"ENSG00000163703"	"CRELD1"	chr3	+	9943901	9944095	9943380	9943515	9944364	9945032	26654	15	9	2,2	14,6	343	149	0.000194749585049	0.005294696657031225	0.42	0.058,0.126	0.328
26655	"ENSG00000163703"	"CRELD1"	chr3	+	9943993	9944095	9943380	9943515	9944364	9944973	26655	4	9	0,0	14,6	251	149	0.000920352526861	0.015823375704595466	0.209	0.0,0.0	0.209
26657	"ENSG00000104427"	"ZC2HC1A"	chr8	+	78711989	78712106	78698413	78698513	78715220	78715328	26657	0	1	5,6	12,12	266	149	0.0126119914731	0.09649708447540933	0.0	0.189,0.219	-0.204
26661	"ENSG00000132549"	"VPS13B"	chr8	+	99134631	99134727	99121176	99121445	99135014	99135137	26661	93	0	162,47	2,0	245	149	1	1.0	1.0	0.98,1.0	0.01
26662	"ENSG00000132549"	"VPS13B"	chr8	+	99156548	99156743	99147840	99148010	99170038	99170163	26662	128	0	360,176	1,0	344	149	1	1.0	1.0	0.994,1.0	0.003
26664	"ENSG00000132549"	"VPS13B"	chr8	+	99502835	99502950	99501686	99501858	99511103	99511512	26664	29	0	50,23	2,0	264	149	0.286272175835	0.78335103624699	1.0	0.934,1.0	0.033
26665	"ENSG00000132549"	"VPS13B"	chr8	+	99507136	99507203	99502835	99502950	99507769	99507911	26665	13	0	37,14	8,4	216	149	0.00165015337411	0.02385412273688738	1.0	0.761,0.707	0.266
26666	"ENSG00000132549"	"VPS13B"	chr8	+	99507136	99507203	99502835	99502950	99511103	99511512	26666	48	3	97,37	2,0	216	149	0.0519524157919	0.2562554025711387	0.917	0.971,1.0	-0.069
26667	"ENSG00000132549"	"VPS13B"	chr8	+	99507769	99507911	99502835	99502950	99511103	99511512	26667	4	3	22,6	2,0	291	149	0.00378480195959	0.04240530554919538	0.406	0.849,1.0	-0.518
26668	"ENSG00000132549"	"VPS13B"	chr8	+	99507769	99507911	99507136	99507203	99511103	99511512	26668	4	36	16,2	62,25	291	149	0.229133198257	0.6952777528702886	0.054	0.117,0.039	-0.024
26670	"ENSG00000132549"	"VPS13B"	chr8	+	99641810	99642498	99577489	99577633	99661353	99661491	26670	162	0	376,206	0,2	837	149	1	1.0	1.0	1.0,0.948	0.026
26671	"ENSG00000132549"	"VPS13B"	chr8	+	99776774	99776956	99766773	99766970	99778681	99779031	26671	40	0	98,80	1,0	331	149	1	1.0	1.0	0.978,1.0	0.011
26672	"ENSG00000132549"	"VPS13B"	chr8	+	99832368	99832652	99823831	99823978	99835196	99835324	26672	55	0	129,41	2,0	433	149	0.34215062148	0.8424710978087863	1.0	0.957,1.0	0.022
26693	"ENSG00000122335"	"SERAC1"	chr6	-	158155314	158155351	158150452	158150589	158158272	158158364	26693	4	0	4,1	0,2	186	149	0.279638974974	0.7735131820920945	1.0	1.0,0.286	0.357
26695	"ENSG00000234127"	"TRIM26"	chr6	-	30196515	30196746	30190012	30190035	30198428	30198524	26695	17	4	20,18	0,0	380	149	7.00865378012e-05	0.002526374939575747	0.625	1.0,1.0	-0.375
26698	"ENSG00000107201"	"DDX58"	chr9	-	32492390	32492538	32491300	32491420	32493760	32493942	26698	42	0	139,81	2,2	297	149	0.346198821449	0.8470759391094853	1.0	0.972,0.953	0.038
26701	"ENSG00000132581"	"SDF2"	chr17	-	28651485	28651577	28648924	28649276	28655286	28655483	26701	2	61	2,0	57,72	241	149	0.642416628988	1.0	0.02	0.021,0.0	0.009
26705	"ENSG00000131370"	"SH3BP5"	chr3	-	15273115	15273405	15269712	15269877	15304102	15304231	26705	7	3	8,0	0,2	439	149	0.87290118151	1.0	0.442	1.0,0.0	-0.058
26718	"ENSG00000072274"	"TFRC"	chr3	-	196071395	196071498	196069454	196069568	196072002	196072152	26718	350	0	174,157	0,3	252	149	0.896764722815	1.0	1.0	1.0,0.969	0.016
26719	"ENSG00000072274"	"TFRC"	chr3	-	196073929	196074125	196072002	196072152	196075158	196075360	26719	350	0	268,231	2,0	345	149	1	1.0	1.0	0.983,1.0	0.008
26720	"ENSG00000072274"	"TFRC"	chr3	-	196073929	196074125	196072002	196072152	196077063	196077122	26720	158	2	167,104	0,0	345	149	0.60125724451	1.0	0.972	1.0,1.0	-0.028
26721	"ENSG00000072274"	"TFRC"	chr3	-	196075158	196075360	196072002	196072152	196077063	196077122	26721	140	2	141,105	0,0	351	149	0.685145925897	1.0	0.967	1.0,1.0	-0.033
26722	"ENSG00000072274"	"TFRC"	chr3	-	196075158	196075360	196073929	196074125	196077063	196077122	26722	333	1	240,232	0,0	351	149	1	1.0	0.993	1.0,1.0	-0.007
26724	"ENSG00000083635"	"NUFIP1"	chr13	-	44982071	44982154	44980721	44980820	44989024	44989471	26724	39	1	3,6	0,0	232	149	0.289633901884	0.7857578047564748	0.962	1.0,1.0	-0.038
26727	"ENSG00000116353"	"MECR"	chr1	-	29201373	29201518	29200515	29200589	29201942	29202045	26727	2	6	0,6	16,14	294	149	0.631656821634	1.0	0.145	0.0,0.178	0.056
26729	"ENSG00000116353"	"MECR"	chr1	-	29220837	29220921	29216587	29216685	29230730	29230897	26729	2	2	5,4	2,6	233	149	0.90023446556	1.0	0.39	0.615,0.299	-0.067
26735	"ENSG00000168679"	"SLC16A4"	chr1	-	110378852	110379356	110376949	110377161	110380981	110381143	26735	71	0	72,53	2,0	653	149	0.521203442813	1.0	1.0	0.891,1.0	0.054
26736	"ENSG00000168679"	"SLC16A4"	chr1	-	110381651	110381795	110380981	110381143	110382833	110382966	26736	42	2	23,19	0,0	293	149	0.279694849794	0.7735131820920945	0.914	1.0,1.0	-0.086
26737	"ENSG00000168679"	"SLC16A4"	chr1	-	110381651	110381795	110380981	110381143	110389236	110389355	26737	20	2	23,15	0,0	293	149	0.101416410969	0.40812012734034975	0.836	1.0,1.0	-0.164
26738	"ENSG00000168679"	"SLC16A4"	chr1	-	110382833	110382966	110380981	110381143	110389236	110389355	26738	22	2	11,16	0,0	282	149	0.124299824662	0.4651310790434201	0.853	1.0,1.0	-0.147
26739	"ENSG00000168679"	"SLC16A4"	chr1	-	110382833	110382966	110381651	110381795	110389236	110389355	26739	47	5	17,28	6,8	282	149	0.0442722826878	0.22962744090286138	0.832	0.6,0.649	0.207
26740	"ENSG00000112339"	"HBS1L"	chr6	-	134969237	134969338	134966328	134966473	134978678	134978787	26740	211	0	245,77	3,0	250	149	0.797416065575	1.0	1.0	0.98,1.0	0.01
26742	"ENSG00000112339"	"HBS1L"	chr6	-	135037810	135038026	135002620	135002842	135039572	135039767	26742	39	84	53,11	127,85	365	149	0.0835046887211	0.35661615250220746	0.159	0.146,0.05	0.061
26744	"ENSG00000112339"	"HBS1L"	chr6	-	135039572	135039767	135002733	135002842	135050581	135050647	26744	181	0	265,165	4,0	344	149	0.543603488871	1.0	1.0	0.966,1.0	0.017
26745	"ENSG00000112339"	"HBS1L"	chr6	-	135042000	135042126	135002733	135002842	135050581	135050644	26745	46	0	65,26	4,0	275	149	0.118865047918	0.4516438797030018	1.0	0.898,1.0	0.051
26746	"ENSG00000112339"	"HBS1L"	chr6	-	135042000	135042126	135039572	135039767	135050581	135050644	26746	147	0	199,87	1,0	275	149	1	1.0	1.0	0.991,1.0	0.004
26750	"ENSG00000145246"	"ATP10D"	chr4	+	47515475	47515670	47512503	47512830	47523011	47523216	26750	42	1	187,96	4,0	344	149	0.511202670011	1.0	0.948	0.953,1.0	-0.028
26751	"ENSG00000145246"	"ATP10D"	chr4	+	47582868	47582961	47582030	47582064	47587018	47587206	26751	0	19	11,15	38,21	242	149	8.38008051991e-05	0.002891568836238419	0.0	0.151,0.305	-0.228
26757	"ENSG00000138101"	"DTNB"	chr2	-	25531472	25531597	25482795	25482873	25576837	25577004	26757	8	0	13,9	0,2	274	149	0.645250443971	1.0	1.0	1.0,0.71	0.145
26758	"ENSG00000138101"	"DTNB"	chr2	-	25596085	25596240	25580720	25580826	25607235	25607293	26758	13	0	31,11	2,0	304	149	0.491224204806	0.9906280851365326	1.0	0.884,1.0	0.058
26759	"ENSG00000138101"	"DTNB"	chr2	-	25596085	25596240	25580720	25580826	25628170	25628384	26759	8	0	18,10	2,0	304	149	0.734626038889	1.0	1.0	0.815,1.0	0.093
26760	"ENSG00000138101"	"DTNB"	chr2	-	25607235	25607321	25580720	25580826	25628170	25628384	26760	3	0	16,7	2,0	235	149	0.662719489321	1.0	1.0	0.835,1.0	0.083
26763	"ENSG00000138101"	"DTNB"	chr2	-	25639013	25639094	25628170	25628384	25652593	25652660	26763	14	2	28,20	0,0	230	149	0.0901843742892	0.3776184458504038	0.819	1.0,1.0	-0.181
26772	"ENSG00000114982"	"KANSL3"	chr2	-	96602115	96602338	96601642	96601776	96602752	96602862	26772	4	2	2,0	0,0	372	149	1	1.0	0.445	1.0,NA	-0.555
26773	"ENSG00000114982"	"KANSL3"	chr2	-	96606969	96607047	96605319	96605511	96608507	96608664	26773	2	8	0,2	22,16	227	149	0.112364257205	0.436114723583547	0.141	0.0,0.076	0.103
26775	"ENSG00000114982"	"KANSL3"	chr2	-	96615491	96615544	96613487	96613619	96619358	96619544	26775	4	4	2,0	3,2	202	149	0.0469083164715	0.23855457219748205	0.425	0.33,0.0	0.26
26779	"ENSG00000114982"	"KANSL3"	chr2	-	96631311	96631482	96619671	96619762	96636920	96637185	26779	8	0	12,10	4,0	320	149	0.0123953900871	0.09539723755884977	1.0	0.583,1.0	0.209
26780	"ENSG00000114982"	"KANSL3"	chr2	-	96631311	96631543	96619671	96619762	96636920	96637185	26780	13	0	24,15	4,0	381	149	0.016054623651	0.11384603528329448	1.0	0.701,1.0	0.149
26789	"ENSG00000144935"	"TRPC1"	chr3	+	142743484	142743586	142736378	142736533	142748257	142748460	26789	4	0	1,0	9,0	251	149	1	1.0	1.0	0.062,NA	0.938
26790	"ENSG00000144935"	"TRPC1"	chr3	+	142792823	142792967	142791018	142791158	142802168	142802344	26790	2	0	14,4	2,0	293	149	0.795226089706	1.0	1.0	0.781,1.0	0.109
26798	"ENSG00000113810"	"SMC4"	chr3	+	160412529	160412849	160412325	160412453	160413472	160413583	26798	6	26	6,26	10,2	469	149	0.00668616134253	0.06282582234467379	0.068	0.16,0.805	-0.415
26799	"ENSG00000113810"	"SMC4"	chr3	+	160417722	160417956	160416250	160416415	160419357	160419543	26799	111	0	156,81	1,5	383	149	0.0392432980818	0.21009391663382498	1.0	0.984,0.863	0.077
26801	"ENSG00000183826"	"BTBD9"	chr6	-	38192518	38192597	38168450	38175182	38256408	38256516	26801	16	0	16,22	1,0	228	149	1	1.0	1.0	0.913,1.0	0.043
26802	"ENSG00000183826"	"BTBD9"	chr6	-	38288271	38288461	38256408	38256516	38344983	38345093	26802	67	0	64,22	2,0	339	149	0.295888689705	0.7928835541248311	1.0	0.934,1.0	0.033
26803	"ENSG00000183826"	"BTBD9"	chr6	-	38402816	38402903	38344983	38345093	38577599	38577719	26803	2	16	0,0	28,6	236	149	0.381511421707	0.8869464115996779	0.073	0.0,0.0	0.073
26805	"ENSG00000183826"	"BTBD9"	chr6	-	38612833	38613033	38597909	38598121	38639799	38639868	26805	11	4	4,2	2,0	349	149	0.326286607651	0.8247381030138627	0.54	0.461,1.0	-0.191
26818	"ENSG00000133107"	"TRPC4"	chr13	-	37691998	37692335	37674227	37674367	37745936	37746455	26818	4	0	10,11	2,0	486	149	0.571562306687	1.0	1.0	0.605,1.0	0.198
26821	"ENSG00000054118"	"THRAP3"	chr1	+	36224970	36225102	36224431	36224505	36259381	36259484	26821	3	26	3,4	25,6	281	149	0.418653622009	0.9242556394378423	0.058	0.06,0.261	-0.103
26822	"ENSG00000054118"	"THRAP3"	chr1	+	36225411	36225463	36224432	36224505	36259381	36259484	26822	0	26	2,0	25,6	201	149	0.297170782245	0.7945561371934012	0.0	0.056,0.0	-0.028
26823	"ENSG00000054118"	"THRAP3"	chr1	+	36225411	36225463	36224970	36225102	36259381	36259484	26823	0	3	0,2	3,2	201	149	0.541171065705	1.0	0.0	0.0,0.426	-0.213
26824	"ENSG00000054118"	"THRAP3"	chr1	+	36259381	36259484	36224442	36224505	36282532	36282700	26824	87	1	62,43	0,0	252	149	0.455962510456	0.9587204036400051	0.981	1.0,1.0	-0.019
26825	"ENSG00000054118"	"THRAP3"	chr1	+	36293850	36293935	36292597	36292709	36296582	36296770	26825	157	0	111,79	2,0	234	149	1	1.0	1.0	0.972,1.0	0.014
26826	"ENSG00000054118"	"THRAP3"	chr1	+	36296582	36296770	36292597	36292709	36300885	36301084	26826	192	0	191,171	0,2	337	149	1	1.0	1.0	1.0,0.974	0.013
26827	"ENSG00000054118"	"THRAP3"	chr1	+	36301552	36301696	36300885	36301084	36303795	36303831	26827	71	0	76,87	0,1	293	149	1	1.0	1.0	1.0,0.978	0.011
26839	"ENSG00000227671"	"ZNF731P"	chr1	-	247202015	247202095	247200066	247200193	247210690	247210856	26839	9	0	69,41	1,0	229	149	1	1.0	1.0	0.978,1.0	0.011
26856	"ENSG00000124564"	"SLC17A3"	chr6	-	25849373	25849464	25845379	25845516	25850758	25850877	26856	19	2	34,29	0,0	240	149	0.128733073709	0.4770525047362264	0.855	1.0,1.0	-0.145
26857	"ENSG00000124564"	"SLC17A3"	chr6	-	25850458	25850620	25850047	25850177	25850758	25850877	26857	56	0	36,9	0,4	311	149	0.0217147712769	0.1396488625896153	1.0	1.0,0.519	0.24
26858	"ENSG00000124564"	"SLC17A3"	chr6	-	25861623	25861711	25855143	25855230	25862232	25862444	26858	38	0	16,13	2,3	237	149	0.0041174320671	0.04509718196261413	1.0	0.834,0.731	0.218
26859	"ENSG00000124564"	"SLC17A3"	chr6	-	25861795	25862029	25861623	25861711	25862232	25862444	26859	38	22	31,20	8,5	383	149	0.0426787804777	0.22312765933955436	0.402	0.601,0.609	-0.203
26860	"ENSG00000213024"	"NUP62"	chr19	-	49911104	49911343	49909854	49909884	49927693	49927815	26860	0	4	2,4	6,8	388	149	0.0270636396112	0.1622686894482872	0.0	0.113,0.161	-0.137
26861	"ENSG00000213024"	"NUP62"	chr19	-	49911104	49911366	49909580	49909884	49927693	49927815	26861	0	4	4,4	6,8	411	149	0.0103421718987	0.08448254766378434	0.0	0.195,0.153	-0.174
26866	"ENSG00000213024"	"NUP62"	chr19	-	49918507	49918621	49909394	49909884	49927693	49927815	26866	0	4	0,2	6,8	263	149	0.609277426692	1.0	0.0	0.0,0.124	-0.062
26875	"ENSG00000154814"	"OXNAD1"	chr3	+	16271658	16271722	16270928	16271071	16286341	16286448	26875	50	0	39,54	2,0	213	149	0.462149761737	0.9650094123957779	1.0	0.932,1.0	0.034
26876	"ENSG00000154814"	"OXNAD1"	chr3	+	16272144	16272321	16271658	16271722	16286341	16286448	26876	9	32	3,2	17,26	326	149	0.075860033433	0.3342904078923425	0.114	0.075,0.034	0.06
26877	"ENSG00000154814"	"OXNAD1"	chr3	+	16272144	16272321	16271658	16271722	16294855	16294997	26877	11	2	3,0	0,0	326	149	1	1.0	0.715	1.0,NA	-0.285
26878	"ENSG00000154814"	"OXNAD1"	chr3	+	16286341	16286448	16271658	16271722	16294855	16294997	26878	88	2	58,49	0,0	256	149	0.829419592984	1.0	0.962	1.0,1.0	-0.038
26879	"ENSG00000154814"	"OXNAD1"	chr3	+	16286341	16286448	16272144	16272321	16294855	16294997	26879	57	2	41,27	0,0	256	149	0.498477409685	0.997650470356041	0.943	1.0,1.0	-0.057
26880	"ENSG00000154814"	"OXNAD1"	chr3	+	16294855	16294997	16286341	16286448	16301625	16301786	26880	164	0	93,40	0,2	291	149	0.902251002128	1.0	1.0	1.0,0.911	0.044
26882	"ENSG00000146842"	"TMEM209"	chr7	-	130178401	130178527	130175511	130175609	130181622	130181719	26882	41	0	99,54	3,6	275	149	0.010141616488	0.08331884422973435	1.0	0.947,0.83	0.112
26883	"ENSG00000146842"	"TMEM209"	chr7	-	130181622	130181719	130178401	130178527	130184183	130184255	26883	58	0	120,58	2,0	246	149	1	1.0	1.0	0.973,1.0	0.014
26884	"ENSG00000146842"	"TMEM209"	chr7	-	130192621	130192823	130185191	130185367	130201849	130202091	26884	73	2	92,45	0,0	351	149	0.448258719235	0.9511980469650335	0.939	1.0,1.0	-0.061
26893	"ENSG00000136895"	"GARNL3"	chr9	+	127264951	127265021	127243078	127243249	127291167	127291242	26893	9	0	9,2	1,0	219	149	1	1.0	1.0	0.86,1.0	0.07
26895	"ENSG00000136895"	"GARNL3"	chr9	+	127348923	127349035	127345402	127345477	127353845	127353944	26895	6	2	2,1	3,0	261	149	0.879010825382	1.0	0.631	0.276,1.0	-0.007
26898	"ENSG00000081760"	"AACS"	chr12	+	125078095	125078370	125076490	125076611	125086329	125086443	26898	0	4	0,2	11,14	424	149	0.445903886746	0.9488572876980076	0.0	0.0,0.048	-0.024
26904	"ENSG00000117419"	"ERI3"	chr1	-	44230316	44230470	44221428	44221640	44247938	44247966	26904	2	10	0,0	2,0	303	149	1	1.0	0.09	0.0,NA	0.09
26905	"ENSG00000117419"	"ERI3"	chr1	-	44232239	44232388	44221338	44221640	44247938	44248038	26905	0	10	4,0	2,0	298	149	1	1.0	0.0	0.5,NA	-0.5
26906	"ENSG00000117419"	"ERI3"	chr1	-	44241914	44242080	44221503	44221640	44247938	44248002	26906	0	10	6,2	2,0	315	149	8.19491401738e-06	0.00048464045629588014	0.0	0.587,1.0	-0.793
26907	"ENSG00000117419"	"ERI3"	chr1	-	44247938	44248038	44221069	44221640	44284834	44284907	26907	19	2	7,20	0,0	249	149	0.121920670317	0.4598276957747998	0.85	1.0,1.0	-0.15
26909	"ENSG00000117419"	"ERI3"	chr1	-	44339044	44339316	44319627	44319744	44352849	44352925	26909	54	0	34,47	2,0	421	149	0.825973666585	1.0	1.0	0.857,1.0	0.072
26910	"ENSG00000117419"	"ERI3"	chr1	-	44339044	44339322	44319627	44319744	44352849	44352925	26910	71	0	52,60	2,0	427	149	0.566613369261	1.0	1.0	0.901,1.0	0.049
26927	"ENSG00000107566"	"ERLIN1"	chr10	-	100164003	100164095	100156144	100156234	100167347	100167406	26927	358	3	219,136	0,4	241	149	0.736527435768	1.0	0.987	1.0,0.955	0.009
26928	"ENSG00000107566"	"ERLIN1"	chr10	-	100167347	100167406	100164003	100164095	100174207	100174281	26928	275	5	171,138	0,0	208	149	0.244445056587	0.7153603075692583	0.975	1.0,1.0	-0.025
26939	"ENSG00000152749"	"GPR180"	chr13	+	94619149	94619330	94612189	94612390	94619467	94619517	26939	48	4	64,40	4,2	330	149	0.543982310742	1.0	0.844	0.878,0.9	-0.045
26940	"ENSG00000117758"	"STX12"	chr1	+	27801677	27801815	27793532	27793632	27810245	27810289	26940	291	0	140,82	2,0	287	149	1	1.0	1.0	0.973,1.0	0.014
26942	"ENSG00000117758"	"STX12"	chr1	+	27817850	27817923	27812162	27812268	27819649	27819732	26942	200	0	74,29	1,0	222	149	1	1.0	1.0	0.98,1.0	0.01
26945	"ENSG00000088448"	"ANKRD10"	chr13	-	110894108	110894202	110892691	110893263	110906032	110906124	26945	11	7	23,8	7,8	243	149	0.699512213722	1.0	0.491	0.668,0.38	-0.033
26946	"ENSG00000088448"	"ANKRD10"	chr13	-	110894284	110894393	110894108	110894202	110906032	110906124	26946	7	1	21,2	2,0	258	149	0.93359227823	1.0	0.802	0.858,1.0	-0.127
26947	"ENSG00000088448"	"ANKRD10"	chr13	-	110900529	110900661	110892956	110893263	110906032	110906124	26947	17	7	56,26	7,8	281	149	0.17639216046	0.588726474751296	0.563	0.809,0.633	-0.158
26948	"ENSG00000088448"	"ANKRD10"	chr13	-	110900529	110900694	110893196	110893263	110906032	110906124	26948	24	7	82,54	7,8	314	149	0.0799840877137	0.346809311541678	0.619	0.848,0.762	-0.186
26953	"ENSG00000009780"	"FAM76A"	chr1	+	27734030	27734183	27732602	27732657	27744653	27744811	26953	79	0	43,21	0,1	302	149	1	1.0	1.0	1.0,0.912	0.044
26954	"ENSG00000009780"	"FAM76A"	chr1	+	27749067	27749154	27744653	27744811	27755194	27755330	26954	20	3	19,9	6,4	236	149	0.199820451396	0.6379679563773462	0.808	0.667,0.587	0.181
26955	"ENSG00000145390"	"USP53"	chr4	+	119214069	119214222	119212635	119212873	119217549	119217673	26955	16	3	9,6	0,4	302	149	0.804044582425	1.0	0.725	1.0,0.425	0.012
26956	"ENSG00000145390"	"USP53"	chr4	+	119235289	119235411	119217549	119217673	119239217	119239312	26956	13	20	16,18	13,3	271	149	0.029680072367	0.1724130393724422	0.263	0.404,0.767	-0.323
26957	"ENSG00000145390"	"USP53"	chr4	+	119239217	119239903	119217549	119217673	119245336	119245429	26957	230	4	361,130	2,2	835	149	0.225263922096	0.6886365516140175	0.911	0.97,0.921	-0.034
26958	"ENSG00000145390"	"USP53"	chr4	+	119259819	119259925	119256440	119256523	119260506	119260653	26958	113	2	139,91	0,0	255	149	0.614538366709	1.0	0.971	1.0,1.0	-0.029
26959	"ENSG00000145390"	"USP53"	chr4	+	119260506	119260653	119256440	119256523	119261714	119261864	26959	62	0	61,32	2,0	296	149	0.285657469847	0.7824634479060837	1.0	0.939,1.0	0.03
26960	"ENSG00000145390"	"USP53"	chr4	+	119261714	119261864	119260506	119260653	119267319	119267482	26960	131	1	113,41	4,0	299	149	0.279024772708	0.7724095107440908	0.985	0.934,1.0	0.018
26961	"ENSG00000145390"	"USP53"	chr4	+	119266299	119266333	119261714	119261864	119267319	119267482	26961	0	72	0,4	53,20	183	149	0.306569814099	0.8053151721096689	0.0	0.0,0.14	-0.07
26962	"ENSG00000145390"	"USP53"	chr4	+	119268267	119268420	119267319	119267482	119269690	119269837	26962	163	1	141,57	0,2	302	149	0.971595619084	1.0	0.988	1.0,0.934	0.021
26963	"ENSG00000145390"	"USP53"	chr4	+	119291164	119291261	119273631	119273708	119292337	119294638	26963	121	3	102,44	6,3	246	149	0.160091904038	0.5519863005343273	0.961	0.911,0.899	0.056
26966	"ENSG00000170035"	"UBE2E3"	chr2	+	181060664	181060812	181057690	181057825	181062790	181062849	26966	142	1	223,174	0,0	297	149	0.699641016151	1.0	0.986	1.0,1.0	-0.014
26968	"ENSG00000138668"	"HNRNPD"	chr4	-	82354894	82355001	82353833	82354154	82355303	82355401	26968	2	183	3,2	101,53	256	149	0.628919723428	1.0	0.006	0.017,0.021	-0.013
26969	"ENSG00000138668"	"HNRNPD"	chr4	-	82356536	82356683	82355248	82355401	82356795	82356895	26969	127	91	80,77	101,77	296	149	0.0312971943127	0.17899935710349305	0.413	0.285,0.335	0.103
