ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
3072	"ENSG00000112078"	"KCTD20"	chr6	+	36474788	36475062	36479120	36479223	36470051	36470257	36481561	36481759	3072	13	3	213	29	298	252	0.909115231765	0.9593678325158291	0.786	0.861	-0.075
3075	"ENSG00000164172"	"MOCS2"	chr5	-	53101358	53101509	53102096	53102224	53100410	53100534	53107076	53107221	3075	71	243	308	458	277	298	4.75199313755e-05	0.00024458788207977944	0.239	0.42	-0.181
3076	"ENSG00000164172"	"MOCS2"	chr5	-	53102096	53102224	53107076	53107221	53100410	53100534	53108521	53108643	3076	54	3	315	0	294	277	0.141718686104	0.2156588701582609	0.944	1.0	-0.056
3077	"ENSG00000164172"	"MOCS2"	chr5	-	53102096	53102224	53107076	53107221	53101358	53101509	53108521	53108643	3077	54	114	315	275	294	277	0.000108502449232	0.000497500313072489	0.309	0.519	-0.21
3078	"ENSG00000244026"	"FAM86DP"	chr3	-	75429135	75429237	75430831	75430914	75427774	75427908	75432807	75432870	3078	3	6	14	5	232	251	0.0279124877976	0.05412393755767313	0.351	0.752	-0.401
3079	"ENSG00000135945"	"REV1"	chr2	-	99408028	99408131	99410694	99410867	99406324	99406490	99412730	99412951	3079	20	24	99	91	298	252	0.441858176466	0.5477580699991735	0.413	0.479	-0.066
3081	"ENSG00000023228"	"NDUFS1"	chr2	-	206149817	206149925	206152418	206152510	206149019	206149096	206153617	206153682	3081	20	17	176	97	241	257	0.275542321367	0.3750035970425518	0.556	0.659	-0.103
3092	"ENSG00000197622"	"CDC42SE1"	chr1	-	151055015	151055126	151055676	151055993	151054230	151054321	151059478	151059622	3092	177	141	936	671	298	260	0.577828628525	0.6745081266828794	0.523	0.549	-0.026
3093	"ENSG00000197622"	"CDC42SE1"	chr1	-	151055015	151055126	151055676	151055993	151054236	151054321	151056655	151056786	3093	14	142	45	655	298	260	0.39654641393	0.500750131841852	0.079	0.057	0.022
3094	"ENSG00000197622"	"CDC42SE1"	chr1	-	151055676	151055993	151056655	151056786	151055015	151055126	151059478	151059773	3094	35	346	80	1739	280	298	0.00323714036824	0.008909560646532111	0.097	0.047	0.05
3095	"ENSG00000115380"	"EFEMP1"	chr2	-	55876622	55876742	55877745	55877865	55874945	55875065	55881611	55881734	3095	21	51	828	722	269	269	0.000344687617914	0.0013257216073615384	0.292	0.534	-0.242
3096	"ENSG00000010030"	"ETV7"	chr6	-	36375870	36376035	36385533	36385669	36373452	36373578	36387535	36387800	3096	0	8	34	36	285	298	6.52056242989e-05	0.000321436176121338	0.0	0.497	-0.497
3098	"ENSG00000198400"	"NTRK1"	chr1	+	156871622	156871755	156873632	156873959	156868504	156868647	156874570	156874626	3098	2	0	16	14	282	298	0.00272958946532	0.007673544681622491	1.0	0.547	0.453
3103	"ENSG00000125875"	"TBC1D20"	chr20	-	445049	445130	447888	448074	441856	442043	462335	462516	3103	20	10	100	129	298	230	0.0236292729722	0.046856915242322945	0.607	0.374	0.233
3104	"ENSG00000114054"	"PCCB"	chr3	+	136256554	136256623	136260478	136260535	136255855	136255975	136261951	136262065	3104	12	23	41	32	218	206	0.0357880592916	0.06633267829864077	0.33	0.548	-0.218
3107	"ENSG00000169379"	"ARL13B"	chr3	+	94003658	94003908	94035330	94035436	93980141	93980482	94036551	94036754	3107	0	6	6	23	298	255	0.00667860517623	0.016480694324421858	0.0	0.182	-0.182
3108	"ENSG00000169379"	"ARL13B"	chr3	+	94003658	94003908	94035330	94035436	93995873	93995944	94036551	94036754	3108	2	0	19	23	298	255	0.00192340107831	0.005729279807731915	1.0	0.414	0.586
3109	"ENSG00000000938"	"FGR"	chr1	-	27621558	27621657	27623041	27623144	27617192	27617296	27623690	27623929	3109	15	63	125	409	252	248	0.381655301649	0.4858138536134546	0.19	0.231	-0.041
3113	"ENSG00000145216"	"FIP1L1"	chr4	+	53452919	53453133	53458652	53458790	53444047	53444103	53459301	53459618	3113	77	232	189	252	298	287	0.000127413046338	0.0005692923347017021	0.242	0.419	-0.177
3114	"ENSG00000153214"	"TMEM87B"	chr2	+	112091711	112091783	112095227	112095299	112089624	112089718	112097043	112097152	3114	26	1	174	0	221	221	0.295911549104	0.39681625358773953	0.963	1.0	-0.037
3115	"ENSG00000111729"	"CLEC4A"	chr12	+	8125560	8125677	8129263	8129362	8123878	8123960	8135584	8135736	3115	3	8	258	116	266	248	0.00511034026683	0.013162311064488971	0.259	0.675	-0.416
3116	"ENSG00000111729"	"CLEC4A"	chr12	+	8129263	8129362	8135584	8135736	8125560	8125677	8136787	8136903	3116	4	35	155	298	248	298	0.000696260642745	0.0024088094724291596	0.121	0.385	-0.264
3120	"ENSG00000106853"	"PTGR1"	chr9	-	111570090	111570209	111574733	111574842	111562566	111563231	111578795	111578951	3120	852	1315	429	431	258	268	0.0084611580802	0.019964530301595507	0.402	0.508	-0.106
3121	"ENSG00000136842"	"TMOD1"	chr9	+	97524140	97524308	97546184	97546341	97501665	97501803	97553280	97553400	3121	39	41	17	14	298	298	0.558216635166	0.6577114072793606	0.488	0.548	-0.06
3122	"ENSG00000204472"	"AIF1"	chr6	+	31615669	31615736	31616103	31616145	31615520	31615582	31616343	31616506	3122	377	115	2123	472	216	191	0.0920578550579	0.14885069435625864	0.744	0.799	-0.055
3130	"ENSG00000203797"	"DDO"	chr6	-	110404773	110404950	110408333	110408442	110391770	110393342	110413290	110413466	3130	3	21	60	0	258	298	0	0.0	0.142	1.0	-0.858
3131	"ENSG00000144504"	"ANKMY1"	chr2	-	240507559	240507691	240509347	240509455	240500451	240500565	240511860	240512001	3131	0	14	24	31	257	281	1.09894904632e-05	7.492834406727273e-05	0.0	0.458	-0.458
3132	"ENSG00000144504"	"ANKMY1"	chr2	-	240507559	240507691	240511860	240512001	240500451	240500565	240512801	240512942	3132	0	21	73	31	290	281	8.86346551709e-12	3.649662271742941e-10	0.0	0.695	-0.695
3134	"ENSG00000072756"	"TRNT1"	chr3	+	3137259	3137453	3140509	3140648	3129013	3129188	3144583	3144710	3134	15	21	92	123	298	288	0.873924473943	0.9306497947668864	0.408	0.42	-0.012
3136	"ENSG00000172765"	"TMCC1"	chr3	-	129857249	129857405	129880308	129880559	129848345	129848412	129893493	129893576	3136	3	1	74	32	298	298	0.563711982219	0.6614664120169274	0.75	0.698	0.052
3137	"ENSG00000110080"	"ST3GAL4"	chr11	+	126407573	126407634	126408098	126408194	126407251	126407349	126408306	126408496	3137	54	204	69	253	210	245	0.89776689965	0.950263523900504	0.236	0.241	-0.005
3138	"ENSG00000110080"	"ST3GAL4"	chr11	+	126408098	126408194	126408306	126408496	126407573	126407634	126409267	126409411	3138	91	282	162	281	245	298	0.00538850479343	0.013766253121901462	0.282	0.412	-0.13
3140	"ENSG00000124508"	"BTN2A2"	chr6	+	26385014	26385362	26388012	26388294	26383791	26383915	26390004	26390211	3140	0	4	49	31	298	298	0.000223370085089	0.0009073059549069632	0.0	0.613	-0.613
3143	"ENSG00000136699"	"SMPD4"	chr2	-	130173513	130173656	130174913	130175000	130173278	130173354	130176553	130176637	3143	5	16	63	46	236	292	0.0039128195699	0.010427564843642134	0.279	0.629	-0.35
3144	"ENSG00000198363"	"ASPH"	chr8	-	61618977	61619019	61633682	61633727	61583943	61584029	61637946	61638003	3144	8	1	86	29	194	191	0.132569587356	0.20335729251102994	0.887	0.745	0.142
3146	"ENSG00000018280"	"SLC11A1"	chr2	+	218382959	218383102	218385146	218385266	218382272	218382375	218386634	218386741	3146	77	48	1954	1180	292	269	0.916024147938	0.9640361894777555	0.596	0.604	-0.008
3148	"ENSG00000039650"	"PNKP"	chr19	-	49861607	49861695	49861771	49861881	49861448	49861510	49862043	49862105	3148	143	153	185	91	259	237	0.00044765611884	0.0016579856253333333	0.461	0.65	-0.189
3149	"ENSG00000039650"	"PNKP"	chr19	-	49862184	49862281	49862370	49862463	49862043	49862105	49862537	49862608	3149	136	112	219	181	242	246	0.985751078755	1.0	0.552	0.552	0.0
3157	"ENSG00000166435"	"XRRA1"	chr11	-	74851988	74852082	74906238	74906456	74851087	74851203	74907144	74907273	3157	10	0	0	14	298	243	2.74019695823e-11	1.0095462477689474e-09	1.0	0.0	1.0
3158	"ENSG00000177646"	"ACAD9"	chr3	+	128899161	128899234	128899286	128899461	128897631	128897710	128901275	128901349	3158	0	97	16	338	222	298	0.00327738074133	0.009000604201811764	0.0	0.06	-0.06
3159	"ENSG00000235703"	"LINC00894"	chrX	+	149942183	149942329	149943650	149943762	149941789	149941847	149944017	149944100	3159	0	3	18	20	295	261	0.00151028657989	0.004636844762820175	0.0	0.443	-0.443
3160	"ENSG00000135912"	"TTLL4"	chr2	+	218747002	218747194	218747289	218747372	218746154	218746231	218747596	218747725	3160	2	7	30	20	298	232	0.0185256646782	0.03814107433747059	0.182	0.539	-0.357
3161	"ENSG00000004455"	"AK2"	chr1	-	33014521	33014594	33021366	33021461	33013206	33013402	33021592	33021703	3161	306	677	465	469	244	222	3.79706816811e-06	3.07870392008919e-05	0.291	0.474	-0.183
3162	"ENSG00000188092"	"GPR89B"	chr1	+	147968331	147968428	147968874	147968963	147966553	147966663	147969866	147969959	3162	1	4	8	0	246	238	2.8664249232e-05	0.00016268898212756756	0.195	1.0	-0.805
3164	"ENSG00000144224"	"UBXN4"	chr2	+	135772419	135772547	135776248	135776351	135770570	135770735	135778947	135779079	3164	47	99	607	208	277	252	8.65973959208e-15	8.266115065167273e-13	0.302	0.726	-0.424
3165	"ENSG00000225190"	"PLEKHM1"	chr17	-	45458168	45458439	45468208	45468593	45453354	45454272	45475099	45475726	3165	16	21	141	46	298	298	0.000445491592797	0.0016528840015436396	0.432	0.754	-0.322
3166	"ENSG00000143207"	"COP1"	chr1	-	176135009	176135086	176149005	176149074	176116623	176116681	176162868	176162988	3166	5	31	49	107	218	226	0.0202568652969	0.04110088610965217	0.143	0.322	-0.179
3167	"ENSG00000143207"	"COP1"	chr1	-	176136487	176136547	176149005	176149074	176135009	176135086	176162868	176162988	3167	8	22	121	36	218	209	4.29873738939e-07	4.786634270433333e-06	0.259	0.763	-0.504
3168	"ENSG00000018189"	"RUFY3"	chr4	+	70800140	70800205	70802955	70802983	70794672	70794894	70804347	70804416	3168	39	50	79	60	214	177	0.0837889018958	0.13735885556688524	0.392	0.521	-0.129
3170	"ENSG00000170445"	"HARS1"	chr5	-	140677907	140678015	140683099	140683219	140677654	140677753	140690854	140690944	3170	41	79	212	99	269	257	6.04293812767e-08	9.373297753158087e-07	0.331	0.672	-0.341
3173	"ENSG00000176978"	"DPP7"	chr9	-	137113205	137113287	137113864	137114028	137112952	137113119	137114242	137114382	3173	383	427	709	614	298	231	0.13067282267	0.20074098581346012	0.41	0.472	-0.062
3176	"ENSG00000183091"	"NEB"	chr2	-	151506908	151507013	151508004	151508109	151506165	151506258	151512732	151512837	3176	8	5	0	21	254	254	8.00124869138e-07	8.277153818668964e-06	0.615	0.0	0.615
3186	"ENSG00000106069"	"CHN2"	chr7	+	29495951	29496036	29499866	29500040	29480110	29480356	29504743	29504821	3186	7	26	14	23	234	298	0.122593686428	0.19013791838906943	0.255	0.437	-0.182
3188	"ENSG00000204301"	"NOTCH4"	chr6	-	32201116	32201500	32202075	32202599	32200830	32201006	32203769	32203882	3188	31	87	97	96	298	298	0.000216007521577	0.0008829874697095331	0.263	0.503	-0.24
3189	"ENSG00000118495"	"PLAGL1"	chr6	-	143947984	143948460	143960468	143960542	143940301	143942663	143968906	143968978	3189	4	0	7	84	223	298	8.68409800292e-07	8.809954495715942e-06	1.0	0.1	0.9
3192	"ENSG00000136536"	"MARCHF7"	chr2	+	159714556	159714598	159715680	159715766	159712505	159712606	159729008	159729175	3192	0	5	10	0	191	235	2.55109602332e-08	4.3204045556225804e-07	0.0	1.0	-1.0
3193	"ENSG00000136536"	"MARCHF7"	chr2	+	159729008	159729175	159743060	159743253	159712522	159712661	159747804	159748126	3193	9	2	127	0	298	298	0.0737296403852	0.12356922969586592	0.818	1.0	-0.182
3194	"ENSG00000147443"	"DOK2"	chr8	-	21911900	21911988	21912228	21912510	21910672	21910857	21913538	21913690	3194	27	1	467	200	298	237	9.6768433264e-05	0.0004556361207497758	0.956	0.65	0.306
3196	"ENSG00000142621"	"FHAD1"	chr1	+	15317823	15317928	15324451	15324559	15316377	15316467	15327058	15327142	3196	0	5	28	19	254	257	0.000122248456171	0.0005520898020625806	0.0	0.599	-0.599
3216	"ENSG00000138385"	"SSB"	chr2	+	169800951	169801026	169805473	169805577	169798878	169798976	169805664	169805839	3216	69	116	345	560	224	253	0.860631648812	0.9192911813353002	0.402	0.41	-0.008
3219	"ENSG00000077380"	"DYNC1I2"	chr2	+	171692776	171692894	171707286	171707377	171690146	171690263	171715327	171715443	3219	140	48	422	302	267	240	0.00111380568979	0.003603993757409861	0.724	0.557	0.167
3220	"ENSG00000128708"	"HAT1"	chr2	+	171946707	171946783	171952880	171953001	171925536	171925641	171965337	171965517	3220	29	57	239	293	225	270	0.0857429810285	0.14023384747651868	0.379	0.495	-0.116
3224	"ENSG00000107643"	"MAPK8"	chr10	+	48424087	48424159	48424513	48424585	48420154	48420320	48425887	48426070	3224	0	15	5	81	221	221	0.0611876415315	0.10496604426462858	0.0	0.058	-0.058
3225	"ENSG00000122026"	"RPL21"	chr13	+	27254219	27254281	27255241	27255354	27253764	27253843	27256183	27256334	3225	4792	8153	13252	12068	211	262	1.27555635485e-05	8.423485362216981e-05	0.422	0.577	-0.155
3227	"ENSG00000137033"	"IL33"	chr9	+	6251139	6251265	6252865	6252991	6250473	6250599	6253551	6253602	3227	78	89	395	274	275	275	0.0260139179389	0.05100768223313726	0.467	0.59	-0.123
3228	"ENSG00000128656"	"CHN1"	chr2	-	174846879	174846957	174877839	174878128	174824433	174824518	174915057	174915171	3228	10	12	68	56	298	227	0.398132144344	0.5024504225495192	0.388	0.481	-0.093
3229	"ENSG00000128656"	"CHN1"	chr2	-	174875787	174875865	174877839	174878128	174846879	174846957	174915057	174915171	3229	10	2	82	0	298	227	0.0495126179667	0.08796658014388324	0.792	1.0	-0.208
3237	"ENSG00000243970"	"PPIEL"	chr1	-	39523561	39523697	39524835	39525057	39522286	39522505	39529054	39529164	3237	15	25	0	40	298	285	2.12968251145e-07	2.694176671111446e-06	0.365	0.0	0.365
3239	"ENSG00000111906"	"HDDC2"	chr6	-	125292840	125292909	125298649	125298816	125277101	125277240	125300537	125300659	3239	42	128	280	697	298	218	0.357989914553	0.4623485981311808	0.194	0.227	-0.033
3244	"ENSG00000104218"	"CSPP1"	chr8	+	67137455	67137603	67149782	67149935	67131950	67132080	67154023	67154136	3244	0	6	56	23	297	298	8.22951066881e-06	5.918483700171576e-05	0.0	0.71	-0.71
3247	"ENSG00000132530"	"XAF1"	chr17	+	6759255	6759718	6759840	6759881	6758088	6758224	6760405	6760601	3247	46	0	178	1	298	190	1	1.0	1.0	0.991	0.009
3248	"ENSG00000132530"	"XAF1"	chr17	+	6759661	6759718	6759840	6759881	6758088	6758224	6760405	6760601	3248	31	0	192	1	206	190	1	1.0	1.0	0.994	0.006
3250	"ENSG00000128641"	"MYO1B"	chr2	+	191400748	191400835	191402631	191402718	191400381	191400468	191408114	191408189	3250	43	97	63	128	236	236	0.696517329545	0.7813495683998398	0.307	0.33	-0.023
3253	"ENSG00000196141"	"SPATS2L"	chr2	+	200372108	200372251	200378140	200378371	200329430	200329480	200389222	200389283	3253	3	0	0	70	292	298	7.34130829461e-08	1.125310030560657e-06	1.0	0.0	1.0
3254	"ENSG00000196141"	"SPATS2L"	chr2	+	200372108	200372251	200383866	200384017	200329430	200329480	200389222	200389283	3254	3	1	0	20	292	298	5.1472719615e-05	0.00026236094949393205	0.754	0.0	0.754
3255	"ENSG00000196141"	"SPATS2L"	chr2	+	200378140	200378371	200383866	200384017	200329430	200329480	200389222	200389283	3255	0	1	70	20	298	298	0.00301431549034	0.008373098584277778	0.0	0.778	-0.778
3256	"ENSG00000240344"	"PPIL3"	chr2	-	200882341	200882382	200885261	200885343	200881420	200881488	200885697	200885772	3256	5	5	45	46	231	190	0.989764815904	1.0	0.451	0.446	0.005
3257	"ENSG00000240344"	"PPIL3"	chr2	-	200882341	200882382	200885261	200885367	200881420	200881488	200885697	200885772	3257	15	5	59	46	255	190	0.0966546280846	0.1551794487596789	0.691	0.489	0.202
3258	"ENSG00000240344"	"PPIL3"	chr2	-	200882341	200882435	200885261	200885343	200881420	200881488	200885697	200885772	3258	5	55	45	248	231	243	0.0943655172604	0.15208563794845742	0.087	0.16	-0.073
3259	"ENSG00000240344"	"PPIL3"	chr2	-	200882341	200882435	200885261	200885367	200881420	200881488	200885697	200885772	3259	15	55	59	248	255	243	0.798512937798	0.8668733002544187	0.206	0.185	0.021
3261	"ENSG00000198721"	"ECI2"	chr6	-	4117307	4117451	4119185	4119275	4115692	4116029	4125249	4125370	3261	616	1453	317	420	239	293	0.00055089993893	0.0019742147982133107	0.342	0.481	-0.139
3262	"ENSG00000198721"	"ECI2"	chr6	-	4119185	4119275	4125249	4126237	4117307	4117451	4127761	4127831	3262	372	659	274	219	298	239	9.43899819694e-06	6.629396726947827e-05	0.312	0.501	-0.189
3263	"ENSG00000064012"	"CASP8"	chr2	+	201272897	201272942	201274888	201274953	201272637	201272776	201276826	201276968	3263	0	12	14	183	194	214	0.0231922166502	0.04612088538392045	0.0	0.078	-0.078
3264	"ENSG00000214960"	"CRPPA"	chr7	-	16308522	16308627	16376091	16376241	16301420	16301466	16406060	16406337	3264	12	11	12	0	298	254	2.80087064419e-05	0.00015998016796866848	0.482	1.0	-0.518
3265	"ENSG00000187688"	"TRPV2"	chr17	+	16431965	16432300	16434889	16434969	16431783	16431850	16436788	16437003	3265	13	56	214	247	298	229	3.62557171023e-05	0.00019879113815882507	0.151	0.4	-0.249
3275	"ENSG00000138380"	"CARF"	chr2	+	202961236	202961426	202966977	202967098	202955673	202955758	202969918	202970062	3275	2	0	29	12	298	270	0.00605375754783	0.015170514141340095	1.0	0.686	0.314
3276	"ENSG00000080618"	"CPB2"	chr13	-	46064647	46064741	46067306	46067417	46058178	46058381	46073872	46073977	3276	362	958	66	12	260	243	0	0.0	0.261	0.837	-0.576
3277	"ENSG00000144635"	"DYNC1LI1"	chr3	-	32530460	32530520	32532985	32533097	32530283	32530328	32534510	32534646	3277	12	35	102	105	261	209	0.00386945281068	0.010325096445270649	0.215	0.438	-0.223
3282	"ENSG00000113456"	"RAD1"	chr5	-	34915415	34915626	34918051	34918136	34914694	34914961	34918231	34918297	3282	0	51	19	204	234	298	0.00102121519792	0.0033613666389216306	0.0	0.106	-0.106
3285	"ENSG00000135926"	"TMBIM1"	chr2	-	218277934	218277974	218278514	218278565	218277632	218277670	218279037	218279091	3285	72	48	234	235	200	189	0.0988034625554	0.15826641599263158	0.586	0.485	0.101
3286	"ENSG00000152348"	"ATG10"	chr5	+	82058494	82058602	82164398	82164537	81987557	81987678	82178489	82178587	3286	43	6	38	40	257	288	5.17534864541e-06	3.952084420131273e-05	0.889	0.516	0.373
3293	"ENSG00000114786"	"ABHD14A-ACY1"	chr3	+	51984046	51984158	51985206	51985271	51978258	51978374	51985360	51985465	3293	1	214	0	111	261	214	1	1.0	0.004	0.0	0.004
3294	"ENSG00000114786"	"ABHD14A-ACY1"	chr3	+	51984060	51984158	51985206	51985271	51978258	51978374	51985360	51985465	3294	1	214	0	111	247	214	1	1.0	0.004	0.0	0.004
3302	"ENSG00000092841"	"MYL6"	chr12	+	56159497	56159622	56159622	56159730	56158683	56158711	56159974	56160148	3302	32	6837	115	26067	274	257	1	1.0	0.004	0.004	0.0
3303	"ENSG00000092841"	"MYL6"	chr12	+	56159586	56159622	56159622	56159730	56158683	56158711	56159974	56160148	3303	148	6837	417	26067	185	257	0.0870314779231	0.1416791501073721	0.029	0.022	0.007
3304	"ENSG00000092208"	"GEMIN2"	chr14	+	39124991	39125036	39128279	39128348	39122429	39122543	39131957	39132068	3304	22	9	16	27	194	218	0.00384305950534	0.010280796128935031	0.733	0.4	0.333
3309	"ENSG00000176720"	"BOK"	chr2	+	241562347	241562476	241570124	241570288	241559454	241559703	241572296	241574131	3309	203	839	57	152	278	298	0.0574142275537	0.0999098045587904	0.206	0.287	-0.081
3311	"ENSG00000123485"	"HJURP"	chr2	-	233847396	233847461	233849762	233849859	233845727	233845820	233852564	233852620	3311	5	0	9	16	246	214	8.42374670937e-05	0.0004048024734479863	1.0	0.329	0.671
3316	"ENSG00000239665"	"AL157392.3"	chr10	+	13648619	13648768	13652845	13652882	13648084	13648230	13654352	13654427	3316	8	3	2	0	298	186	0.00536971099148	0.013734948942884288	0.625	1.0	-0.375
3325	"ENSG00000184182"	"UBE2F"	chr2	+	237987962	237987992	238016565	238016633	237973091	237973225	238025341	238025412	3325	17	113	66	387	179	217	0.627884973254	0.7221021050566264	0.154	0.171	-0.017
3326	"ENSG00000184182"	"UBE2F"	chr2	+	237994743	237994809	238016565	238016633	237987962	237987992	238025341	238025412	3326	60	110	209	397	215	217	0.897772776866	0.950263523900504	0.355	0.347	0.008
3327	"ENSG00000184182"	"UBE2F"	chr2	+	237994743	237994809	238025341	238025412	237987962	237987992	238030555	238030595	3327	62	168	199	350	215	220	0.0485526395306	0.08640723984259323	0.274	0.368	-0.094
3328	"ENSG00000184182"	"UBE2F"	chr2	+	238016565	238016633	238025341	238025412	237994743	237994809	238030555	238030613	3328	55	168	229	354	217	220	0.00210461030104	0.006181372912145455	0.249	0.396	-0.147
