ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
2260	"ENSG00000261738"	"MIR3976HG"	chr18	+	5751334	5751594	5758118	5758321	5748806	5748964	5760987	5761047
2261	"ENSG00000261738"	"MIR3976HG"	chr18	+	5784482	5784575	5789017	5789220	5769762	5769866	5793586	5793874
2262	"ENSG00000233985"	"LINC01681"	chr1	+	170237747	170237954	170240229	170240322	170174366	170174706	170241064	170241285
2263	"ENSG00000162601"	"MYSM1"	chr1	-	58668429	58668566	58668631	58668682	58667846	58667921	58668983	58669038
2264	"ENSG00000087903"	"RFX2"	chr19	-	6042043	6042123	6044192	6044282	6039979	6040241	6047406	6047504
2265	"ENSG00000138030"	"KHK"	chr2	+	27094476	27094611	27094799	27094934	27092331	27092448	27096728	27096801
2266	"ENSG00000160917"	"CPSF4"	chr7	+	99450275	99450371	99450701	99450795	99448120	99448273	99452367	99452440
2267	"ENSG00000116171"	"SCP2"	chr1	+	52941795	52941853	52948008	52948080	52927285	52927465	52950754	52950886
2268	"ENSG00000116171"	"SCP2"	chr1	+	52948008	52948080	52950754	52950886	52941795	52941853	52954739	52954804
2269	"ENSG00000116171"	"SCP2"	chr1	+	52950754	52950886	52954739	52954804	52948008	52948080	52961502	52961629
2270	"ENSG00000116171"	"SCP2"	chr1	+	53027968	53028071	53038916	53039046	53014965	53015043	53047857	53047937
2271	"ENSG00000228697"	"AL023755.1"	chr1	-	168464312	168464373	168485242	168485306	168422129	168422204	168485572	168485731
2272	"ENSG00000135253"	"KCP"	chr7	-	128904283	128904380	128906278	128906363	128904055	128904138	128907100	128907177
2273	"ENSG00000124523"	"SIRT5"	chr6	+	13584986	13585127	13588330	13588464	13584075	13584225	13591668	13591894
2274	"ENSG00000124523"	"SIRT5"	chr6	+	13594429	13594845	13595476	13595564	13591668	13591894	13596962	13597016
2275	"ENSG00000124523"	"SIRT5"	chr6	+	13595476	13595564	13596962	13597016	13591668	13591894	13599031	13599155
2276	"ENSG00000124523"	"SIRT5"	chr6	+	13596962	13597016	13599031	13599155	13595476	13595564	13600833	13600949
2277	"ENSG00000204677"	"FAM153CP"	chr5	+	178020259	178020453	178032742	178032886	178009325	178009381	178035095	178035154
2278	"ENSG00000214941"	"ZSWIM7"	chr17	-	15981039	15981144	15986799	15986892	15977726	15978163	15987265	15987368
2279	"ENSG00000196220"	"SRGAP3"	chr3	-	9028099	9028130	9032649	9032752	9026934	9026995	9038062	9038090
2280	"ENSG00000231898"	"MYO3B-AS1"	chr2	-	170340166	170340417	170341329	170341429	170337848	170337913	170343458	170343656
2281	"ENSG00000231898"	"MYO3B-AS1"	chr2	-	170340166	170340417	170341385	170341429	170337848	170337913	170343458	170343656
2282	"ENSG00000231898"	"MYO3B-AS1"	chr2	-	170343816	170343840	170344171	170344298	170343458	170343656	170344798	170344928
2283	"ENSG00000231898"	"MYO3B-AS1"	chr2	-	170343816	170343840	170344340	170344381	170343458	170343656	170344798	170344928
2284	"ENSG00000231898"	"MYO3B-AS1"	chr2	-	170344171	170344298	170344340	170344381	170343458	170343656	170344798	170344928
2285	"ENSG00000231898"	"MYO3B-AS1"	chr2	-	170344171	170344301	170344340	170344438	170343458	170343656	170344798	170344933
2286	"ENSG00000231898"	"MYO3B-AS1"	chr2	-	170344340	170344438	170344798	170344933	170343458	170343656	170350461	170350644
2287	"ENSG00000231898"	"MYO3B-AS1"	chr2	-	170346177	170346405	170347951	170348125	170344798	170344933	170350461	170350644
2288	"ENSG00000231898"	"MYO3B-AS1"	chr2	-	170346177	170346405	170349837	170349851	170344798	170344933	170350461	170350644
2289	"ENSG00000231898"	"MYO3B-AS1"	chr2	-	170347951	170348125	170349837	170349851	170344798	170344933	170350461	170350644
2290	"ENSG00000156515"	"HK1"	chr10	+	69271006	69271096	69278523	69278785	69270004	69270108	69282528	69282650
2291	"ENSG00000189362"	"NEMP2"	chr2	-	190516269	190516384	190517519	190517613	190514452	190514678	190518735	190518808
2292	"ENSG00000025708"	"TYMP"	chr22	-	50528511	50528610	50529135	50529338	50527587	50527717	50529495	50529719
2293	"ENSG00000025708"	"TYMP"	chr22	-	50529135	50529338	50529495	50529719	50528511	50528610	50529903	50530012
2294	"ENSG00000025708"	"TYMP"	chr22	-	50529135	50529338	50529495	50529754	50528511	50528610	50529903	50530012
2295	"ENSG00000025708"	"TYMP"	chr22	-	50529135	50529338	50529495	50529731	50528511	50528610	50529903	50530032
2296	"ENSG00000087085"	"ACHE"	chr7	-	100891168	100891338	100892707	100892818	100890210	100890335	100893164	100894233
2297	"ENSG00000144285"	"SCN1A"	chr2	-	166052851	166052943	166053038	166053130	166051718	166051988	166054637	166054766
2298	"ENSG00000251364"	"AC107884.1"	chr11	-	7451812	7451963	7457795	7457943	7450372	7450442	7461238	7461336
2299	"ENSG00000251364"	"AC107884.1"	chr11	-	7451812	7451963	7457795	7457959	7450372	7450442	7461238	7461336
2300	"ENSG00000260269"	"AC105036.3"	chr15	-	75570229	75570346	75597339	75597480	75527178	75527261	75598278	75598681
2301	"ENSG00000204410"	"MSH5"	chr6	+	31761817	31761865	31761865	31761955	31761471	31761615	31762111	31762185
2302	"ENSG00000228430"	"AL162726.3"	chr9	+	82349803	82349848	82426291	82426376	82281581	82281650	82428198	82428293
2303	"ENSG00000228430"	"AL162726.3"	chr9	+	82396707	82396800	82426291	82426376	82349803	82349848	82428198	82428293
2304	"ENSG00000228430"	"AL162726.3"	chr9	+	82396707	82396800	82426981	82427026	82349803	82349848	82428198	82428293
2305	"ENSG00000228430"	"AL162726.3"	chr9	+	82426291	82426376	82426981	82427026	82349803	82349848	82428198	82428293
2306	"ENSG00000228430"	"AL162726.3"	chr9	+	82451602	82451729	82453344	82453458	82428198	82428293	82453637	82453803
2307	"ENSG00000143797"	"MBOAT2"	chr2	-	8862270	8862322	8862589	8862722	8860612	8860764	8864169	8864234
2308	"ENSG00000136643"	"RPS6KC1"	chr1	+	213117316	213117410	213129526	213129889	213104453	213104569	213167857	213167973
2309	"ENSG00000168878"	"SFTPB"	chr2	-	85661453	85661535	85662028	85662109	85658254	85658855	85663345	85663479
2310	"ENSG00000168878"	"SFTPB"	chr2	-	85663663	85663847	85665288	85665378	85663345	85663479	85665605	85665794
2311	"ENSG00000168878"	"SFTPB"	chr2	-	85663663	85663847	85665288	85665378	85663345	85663491	85665605	85665794
2312	"ENSG00000168878"	"SFTPB"	chr2	-	85665288	85665378	85667105	85667177	85663663	85663847	85667678	85667806
2313	"ENSG00000159023"	"EPB41"	chr1	+	28993329	28993542	28997214	28997319	28987430	28987905	29011864	29011907
2314	"ENSG00000159023"	"EPB41"	chr1	+	29058588	29058645	29060421	29060484	29053103	29053312	29064981	29065158
2315	"ENSG00000159023"	"EPB41"	chr1	+	29058810	29058852	29060421	29060484	29058588	29058645	29064981	29065158
2316	"ENSG00000028528"	"SNX1"	chr15	+	64123502	64123546	64126078	64126220	64118787	64118854	64127173	64127252
2317	"ENSG00000173575"	"CHD2"	chr15	+	92929029	92929091	92937517	92937625	92927243	92927330	92939577	92939718
2318	"ENSG00000173575"	"CHD2"	chr15	+	92991346	92991430	92991475	92991517	92985497	92985673	92992858	92992998
2319	"ENSG00000126226"	"PCID2"	chr13	-	113185484	113185560	113190871	113190975	113184345	113184487	113195070	113195125
2320	"ENSG00000144115"	"THNSL2"	chr2	+	88185327	88185479	88185550	88185724	88182947	88183073	88185897	88186627
2321	"ENSG00000235200"	"LINC01702"	chr1	+	67527377	67527437	67530314	67530378	67522298	67522398	67532105	67532330
2322	"ENSG00000134716"	"CYP2J2"	chr1	-	59900964	59901103	59904870	59905058	59893319	59893829	59907785	59907927
2323	"ENSG00000134216"	"CHIA"	chr1	+	111315269	111315435	111315733	111315872	111314539	111314596	111317680	111317805
2324	"ENSG00000064225"	"ST3GAL6"	chr3	+	98773919	98773983	98784944	98785040	98772812	98772916	98788035	98788222
2325	"ENSG00000172175"	"MALT1"	chr18	+	58734306	58734381	58734450	58734566	58733396	58733574	58735201	58735329
2326	"ENSG00000143224"	"PPOX"	chr1	+	161169905	161170024	161170408	161170519	161169659	161169720	161170619	161170769
2327	"ENSG00000244255"	"AL645922.1"	chr6	+	31939230	31939320	31942958	31943099	31937318	31937459	31943224	31943319
2328	"ENSG00000244255"	"AL645922.1"	chr6	+	31945177	31945186	31946372	31946606	31944726	31944853	31947006	31947192
2329	"ENSG00000197721"	"CR1L"	chr1	+	207708177	207708263	207715311	207715397	207701518	207701618	207717463	207717691
2330	"ENSG00000007341"	"ST7L"	chr1	-	112550600	112550693	112555867	112556018	112541950	112542090	112576985	112577088
2331	"ENSG00000185864"	"NPIPB4"	chr16	-	21851769	21851855	21851914	21852046	21847412	21847541	21857258	21857416
2332	"ENSG00000112182"	"BACH2"	chr6	-	90252512	90252590	90271848	90271941	90206568	90206681	90296479	90296742
2333	"ENSG00000062485"	"CS"	chr12	-	56283791	56283857	56285915	56286023	56282859	56282991	56286594	56286645
2334	"ENSG00000062485"	"CS"	chr12	-	56291630	56291793	56298608	56298691	56286594	56286645	56300159	56300391
2335	"ENSG00000176393"	"RNPEP"	chr1	+	201989382	201989531	201996146	201996263	201988903	201989044	201997318	201997554
2336	"ENSG00000176393"	"RNPEP"	chr1	+	201989382	201989531	201996146	201996409	201988903	201989044	201997318	201997554
2337	"ENSG00000176393"	"RNPEP"	chr1	+	201996146	201996263	201997318	201997554	201989382	201989531	201999901	202000015
2338	"ENSG00000283496"	"ZNF511-PRAP1"	chr10	+	133351380	133351433	133352006	133352140	133350094	133350161	133352246	133352529
2339	"ENSG00000232354"	"VIPR1-AS1"	chr3	-	42516781	42516836	42521313	42521372	42512057	42512311	42528548	42528658
2340	"ENSG00000232354"	"VIPR1-AS1"	chr3	-	42519250	42519339	42519388	42519452	42516781	42516836	42521313	42521372
2341	"ENSG00000232354"	"VIPR1-AS1"	chr3	-	42519250	42519339	42519388	42519509	42516781	42516836	42521313	42521372
2342	"ENSG00000131778"	"CHD1L"	chr1	+	147252622	147252735	147254869	147254976	147242676	147242830	147255812	147255927
2343	"ENSG00000131778"	"CHD1L"	chr1	+	147256530	147256562	147259836	147259918	147255812	147255927	147264421	147264584
2344	"ENSG00000131778"	"CHD1L"	chr1	+	147259836	147259918	147264421	147264584	147256530	147256562	147265931	147266087
2345	"ENSG00000131778"	"CHD1L"	chr1	+	147268781	147268878	147272170	147272281	147267425	147267518	147275353	147275468
2346	"ENSG00000131778"	"CHD1L"	chr1	+	147268781	147268878	147272170	147272630	147267425	147267518	147275353	147275468
2347	"ENSG00000131778"	"CHD1L"	chr1	+	147280025	147280191	147284350	147284499	147276103	147276257	147285323	147285487
2348	"ENSG00000077782"	"FGFR1"	chr8	-	38421796	38421941	38423024	38423175	38419532	38419735	38424508	38424699
2349	"ENSG00000077782"	"FGFR1"	chr8	-	38440305	38440373	38443396	38443492	38429681	38429948	38457355	38457534
2350	"ENSG00000115165"	"CYTIP"	chr2	-	157443846	157444006	157464935	157465027	157434697	157434747	157487331	157487434
2351	"ENSG00000067225"	"PKM"	chr15	-	72202453	72202620	72203021	72203188	72200473	72200655	72206727	72206880
2352	"ENSG00000117640"	"MTFR1L"	chr1	+	25823237	25823323	25823345	25823439	25823018	25823128	25823643	25823748
2353	"ENSG00000100578"	"KIAA0586"	chr14	+	58440069	58440160	58441220	58441343	58432387	58432457	58442705	58442880
2354	"ENSG00000204305"	"AGER"	chr6	-	32181350	32181477	32181523	32181632	32180967	32181239	32182246	32182388
2355	"ENSG00000204305"	"AGER"	chr6	-	32181605	32181632	32182246	32182388	32181350	32181477	32182567	32182698
2356	"ENSG00000187010"	"RHD"	chr1	+	25306595	25306729	25316999	25317079	25303321	25303459	25328897	25329211
2357	"ENSG00000187010"	"RHD"	chr1	+	25307646	25307816	25316999	25317079	25306595	25306729	25328897	25329211
2358	"ENSG00000285280"	"AL390957.1"	chr1	-	192569246	192569304	192589025	192589151	192567146	192567216	192593598	192593657
2359	"ENSG00000116688"	"MFN2"	chr1	+	11982522	11982590	11988426	11988516	11981969	11982114	11989164	11989343
2360	"ENSG00000116688"	"MFN2"	chr1	+	11982522	11982590	11988721	11988843	11981969	11982114	11989164	11989343
2361	"ENSG00000116688"	"MFN2"	chr1	+	11982522	11982590	11988781	11988843	11981969	11982114	11989164	11989343
2362	"ENSG00000116688"	"MFN2"	chr1	+	11988426	11988516	11988721	11988843	11981969	11982114	11989164	11989343
2363	"ENSG00000116688"	"MFN2"	chr1	+	11988426	11988516	11988781	11988843	11981969	11982114	11989164	11989343
2364	"ENSG00000116288"	"PARK7"	chr1	+	7965323	7965425	7969344	7969404	7962762	7962875	7970893	7970963
2365	"ENSG00000116288"	"PARK7"	chr1	+	7969344	7969404	7970893	7970963	7965323	7965425	7977651	7977738
2366	"ENSG00000116288"	"PARK7"	chr1	+	7970893	7970963	7977651	7977738	7969344	7969404	7984893	7985052
2367	"ENSG00000248333"	"CDK11B"	chr1	-	1645997	1646048	1646125	1646143	1645772	1645884	1655368	1655484
2368	"ENSG00000119185"	"ITGB1BP1"	chr2	-	9412268	9412405	9418625	9418732	9408112	9408205	9422478	9423250
2369	"ENSG00000117859"	"OSBPL9"	chr1	+	51748368	51748398	51749501	51749588	51746709	51746757	51750144	51750195
2370	"ENSG00000151092"	"NGLY1"	chr3	-	25736003	25736149	25736308	25736400	25733871	25733982	25737333	25737455
2371	"ENSG00000151092"	"NGLY1"	chr3	-	25736308	25736400	25737333	25737455	25736003	25736149	25739576	25739799
2372	"ENSG00000138674"	"SEC31A"	chr4	-	82828999	82829058	82842139	82842481	82827368	82827632	82844385	82844509
2373	"ENSG00000138674"	"SEC31A"	chr4	-	82861630	82861708	82862533	82862572	82857688	82857764	82863317	82863392
2374	"ENSG00000085999"	"RAD54L"	chr1	+	46273354	46273465	46273623	46273747	46272671	46272802	46274137	46274216
2375	"ENSG00000127526"	"SLC35E1"	chr19	-	16566531	16566657	16568031	16568169	16555151	16555397	16571511	16571582
2376	"ENSG00000175203"	"DCTN2"	chr12	-	57538252	57538347	57538518	57538524	57535748	57535845	57541363	57541372
2377	"ENSG00000181523"	"SGSH"	chr17	-	80214614	80214765	80215032	80215138	80214171	80214328	80217031	80217192
2378	"ENSG00000188004"	"SNHG28"	chr1	-	159838364	159838451	159840710	159840779	159837916	159838027	159841125	159841235
2379	"ENSG00000188004"	"SNHG28"	chr1	-	159838364	159838451	159840710	159840866	159837916	159838027	159841125	159841235
2380	"ENSG00000188004"	"SNHG28"	chr1	-	159838364	159838451	159840710	159840881	159837916	159838027	159841125	159841235
2381	"ENSG00000188004"	"SNHG28"	chr1	-	159838364	159838451	159840768	159840866	159837916	159838027	159841125	159841235
2382	"ENSG00000071564"	"TCF3"	chr19	-	1612206	1612430	1615284	1615520	1611703	1611849	1615685	1615821
2383	"ENSG00000071564"	"TCF3"	chr19	-	1612206	1612433	1615284	1615520	1611703	1611849	1615685	1615821
2384	"ENSG00000117395"	"EBNA1BP2"	chr1	-	43206345	43206392	43211449	43211567	43194683	43194949	43215265	43215393
2385	"ENSG00000117395"	"EBNA1BP2"	chr1	-	43211449	43211567	43215265	43215393	43206345	43206392	43250218	43250391
2386	"ENSG00000114354"	"TFG"	chr3	+	100739360	100739485	100742155	100742200	100736575	100736716	100744832	100744931
2387	"ENSG00000114354"	"TFG"	chr3	+	100747245	100747308	100747360	100747454	100744832	100744931	100748148	100748964
2388	"ENSG00000114354"	"TFG"	chr3	+	100747245	100747308	100747413	100747454	100744832	100744931	100748148	100748964
2389	"ENSG00000204054"	"LINC00963"	chr9	+	129503258	129503295	129503322	129503672	129493418	129493595	129504891	129505043
2390	"ENSG00000136682"	"CBWD2"	chr2	+	113455555	113455643	113457064	113457209	113454740	113454778	113460672	113460719
2391	"ENSG00000136682"	"CBWD2"	chr2	+	113462407	113462494	113465128	113465173	113460672	113460719	113471032	113471089
2392	"ENSG00000136682"	"CBWD2"	chr2	+	113465128	113465173	113471032	113471089	113460672	113460719	113482176	113482228
2393	"ENSG00000136682"	"CBWD2"	chr2	+	113465128	113465173	113471032	113471089	113462407	113462494	113482176	113482228
2394	"ENSG00000165828"	"PRAP1"	chr10	+	133351380	133351433	133352006	133352113	133350094	133350161	133352246	133352548
2395	"ENSG00000236172"	"MIR7515HG"	chr2	-	6618543	6618689	6625028	6625145	6618062	6618315	6632697	6632742
2396	"ENSG00000236172"	"MIR7515HG"	chr2	-	6618543	6618689	6626136	6626238	6618062	6618315	6632697	6632742
2397	"ENSG00000236172"	"MIR7515HG"	chr2	-	6625028	6625145	6626136	6626238	6618062	6618315	6632697	6632742
2398	"ENSG00000236172"	"MIR7515HG"	chr2	-	6633668	6633969	6634799	6634870	6632697	6632742	6635119	6635251
2399	"ENSG00000236172"	"MIR7515HG"	chr2	-	6634594	6634733	6634799	6634872	6633668	6633969	6635119	6635251
2400	"ENSG00000236172"	"MIR7515HG"	chr2	-	6634594	6634733	6634799	6634911	6633668	6633969	6635119	6635251
2401	"ENSG00000236172"	"MIR7515HG"	chr2	-	6635575	6635640	6638090	6638153	6635119	6635251	6638277	6638361
2402	"ENSG00000236172"	"MIR7515HG"	chr2	-	6647535	6647721	6649210	6649263	6639050	6639273	6650105	6650247
2403	"ENSG00000043514"	"TRIT1"	chr1	-	39844530	39844640	39847219	39847297	39844100	39844218	39847547	39847660
2404	"ENSG00000043514"	"TRIT1"	chr1	-	39847219	39847297	39847547	39847660	39844530	39844640	39847985	39848097
2405	"ENSG00000248710"	"AC079594.1"	chr3	-	160280666	160280814	160285803	160285868	160279192	160279364	160300882	160301046
2406	"ENSG00000147099"	"HDAC8"	chrX	-	72330657	72330768	72349691	72349926	72329537	72330076	72351732	72351838
2407	"ENSG00000147099"	"HDAC8"	chrX	-	72488932	72489041	72495155	72495268	72464558	72464731	72567888	72568030
2408	"ENSG00000147099"	"HDAC8"	chrX	-	72488932	72489041	72495155	72495268	72473415	72474729	72567888	72568030
2409	"ENSG00000147099"	"HDAC8"	chrX	-	72490928	72491006	72495155	72495268	72488932	72489041	72567888	72568030
2410	"ENSG00000147099"	"HDAC8"	chrX	-	72495155	72495268	72567888	72568030	72488932	72489041	72572056	72572109
2411	"ENSG00000147099"	"HDAC8"	chrX	-	72495155	72495268	72567888	72568030	72490928	72491006	72568753	72568884
2412	"ENSG00000147099"	"HDAC8"	chrX	-	72567888	72568030	72568753	72568884	72495155	72495268	72572056	72572109
2413	"ENSG00000118785"	"SPP1"	chr4	+	87980045	87980126	87980392	87980434	87977058	87977097	87981474	87981798
2414	"ENSG00000145687"	"SSBP2"	chr5	-	81489249	81489309	81513627	81513717	81474495	81474562	81615472	81615557
2415	"ENSG00000121742"	"GJB6"	chr13	-	20230697	20230807	20230865	20231061	20229579	20229749	20231381	20231505
2416	"ENSG00000121742"	"GJB6"	chr13	-	20230697	20230813	20230865	20231061	20229579	20229749	20231381	20231505
2417	"ENSG00000236383"	"CCDC200"	chr17	-	43223740	43223835	43223900	43224026	43223555	43223614	43224163	43224464
2418	"ENSG00000225470"	"JPX"	chrX	+	73944583	73944662	73994839	73994961	73944340	73944465	73998767	73998844
2419	"ENSG00000225470"	"JPX"	chrX	+	73946998	73947374	73962730	73962801	73944583	73944662	73994839	73994961
2420	"ENSG00000225470"	"JPX"	chrX	+	73946998	73947374	73962734	73962801	73944583	73944662	73994839	73994961
2421	"ENSG00000225470"	"JPX"	chrX	+	73946998	73947374	73984443	73984541	73944583	73944662	73994839	73994961
2422	"ENSG00000225470"	"JPX"	chrX	+	73946998	73947374	73962730	73962801	73944583	73944662	73998767	73998844
2423	"ENSG00000225470"	"JPX"	chrX	+	73946998	73947374	73962734	73962801	73944583	73944662	73998767	73998844
2424	"ENSG00000225470"	"JPX"	chrX	+	73946998	73947374	73984443	73984541	73944583	73944662	73998767	73998844
