ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
6033	"ENSG00000114982"	"KANSL3"	chr2	-	96631311	96631543	96631311	96631482	96636920	96637185	6033	4,2,5,0,31	2,2,0,4,39	14,0,2,7,35,14,5,9,69,37,8,6,13,0,27,2	3,4,0,0,30,2,0,5,26,50,19,5,5,4,103,7	210	149	0.723824111895	1.0	0.587,0.415,1.0,0.0,0.361	0.768,0.0,1.0,1.0,0.453,0.832,1.0,0.561,0.653,0.344,0.23,0.46,0.648,0.0,0.157,0.169	-0.045
6034	"ENSG00000160345"	"C9orf116"	chr9	-	135495180	135495615	135495180	135495569	135498584	135498663	6034	5,9,0,0,18	0,0,0,0,4	5,16,0,3,393,23,11,11,6,77,112,4,25,4,64,12	1,0,0,0,0,0,0,0,0,6,15,1,2,0,5,4	195	149	1	1.0	1.0,1.0,NA,NA,0.775	0.793,1.0,NA,1.0,1.0,1.0,1.0,1.0,1.0,0.907,0.851,0.753,0.905,1.0,0.907,0.696	0.004
6035	"ENSG00000197948"	"FCHSD1"	chr5	-	141644858	141644942	141644858	141644938	141645019	141645148	6035	0,9,0,0,27	0,0,0,0,0	0,0,0,0,92,0,0,0,80,29,22,4,0,0,0,5	0,0,0,0,0,0,0,0,8,1,2,0,0,0,0,0	153	149	1	1.0	NA,1.0,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,NA,0.907,0.966,0.915,1.0,NA,NA,NA,1.0	0.035
6036	"ENSG00000197948"	"FCHSD1"	chr5	-	141649394	141649536	141649394	141649530	141649886	141649954	6036	0,0,0,0,0	0,23,0,0,36	0,0,0,0,0,0,0,0,9,3,0,0,0,0,0,5	0,0,0,0,60,0,0,2,118,55,17,1,2,0,0,6	155	149	1	1.0	NA,0.0,NA,NA,0.0	NA,NA,NA,NA,0.0,NA,NA,0.0,0.068,0.05,0.0,0.0,0.0,NA,NA,0.445	-0.07
6037	"ENSG00000113810"	"SMC4"	chr3	+	160401914	160402093	160401989	160402093	160400821	160400965	6037	18,10,16,26,42	1,2,1,0,1	30,23,11,12,74,13,20,14,33,87,82,3,27,11,88,47	0,0,0,0,0,0,0,0,0,3,0,0,0,0,5,0	224	149	1	1.0	0.923,0.769,0.914,1.0,0.965	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.951,1.0,1.0,1.0,1.0,0.921,1.0	-0.078
6038	"ENSG00000113810"	"SMC4"	chr3	+	160404327	160404504	160404377	160404504	160401989	160402093	6038	41,1,17,29,67	0,0,0,0,1	30,36,67,68,74,15,2,10,90,81,14,1,25,29,90,14	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	199	149	1	1.0	1.0,1.0,1.0,1.0,0.98	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	-0.004
6039	"ENSG00000113810"	"SMC4"	chr3	+	160404327	160404504	160404377	160404504	160402675	160402867	6039	90,14,30,57,169	0,0,0,0,5	62,77,139,110,166,37,8,23,142,169,34,9,42,64,290,39	0,0,1,0,0,0,0,2,1,1,0,0,0,4,4,0	199	149	1	1.0	1.0,1.0,1.0,1.0,0.962	1.0,1.0,0.99,1.0,1.0,1.0,1.0,0.896,0.991,0.992,1.0,1.0,1.0,0.923,0.982,1.0	0.007
6041	"ENSG00000183826"	"BTBD9"	chr6	-	38597909	38598121	38597909	38598057	38612833	38613033	6041	34,0,14,13,30	0,0,0,0,0	10,8,7,15,36,14,8,6,67,47,14,5,41,15,67,5	0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0	213	149	1	1.0	1.0,NA,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.921,1.0,1.0,1.0,1.0,1.0,1.0,1.0	0.005
6046	"ENSG00000227066"	"Z98257.1"	chr1	+	20159611	20160568	20159629	20160568	20154337	20154463	6046	0,1,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0	0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0	167	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,0.0,0.472,NA,NA,NA,NA,NA,NA	0.764
6047	"ENSG00000187098"	"MITF"	chr3	+	69951811	69951886	69951829	69951886	69949050	69949168	6047	18,0,2,4,19	14,0,7,5,38	2,6,6,3,16,5,4,0,20,28,10,2,6,9,11,4	6,2,8,17,4,22,7,2,50,61,33,6,9,12,14,1	167	149	1	1.0	0.534,NA,0.203,0.416,0.308	0.229,0.728,0.401,0.136,0.781,0.169,0.338,0.0,0.263,0.291,0.213,0.229,0.373,0.401,0.412,0.781	0.006
6048	"ENSG00000174885"	"NLRP6"	chr11	+	282701	282797	282704	282797	280083	281839	6048	0,0,0,0,2	0,13,0,0,7	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2	0,0,0,0,0,0,0,0,6,1,2,0,0,0,0,0	152	149	1	1.0	NA,0.0,NA,NA,0.219	NA,NA,NA,NA,NA,NA,NA,NA,0.0,0.495,0.0,NA,NA,NA,NA,1.0	-0.264
6049	"ENSG00000150753"	"CCT5"	chr5	+	10254673	10254838	10254765	10254838	10254144	10254205	6049	573,284,376,605,1502	2,0,0,0,0	1500,396,257,290,2552,282,231,565,1007,2239,3346,486,749,588,4494,593	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	241	149	1	1.0	0.994,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	-0.001
6050	"ENSG00000136877"	"FPGS"	chr9	+	127806972	127807087	127806991	127807087	127804635	127804700	6050	2,360,3,0,375	0,4,0,0,5	45,0,0,0,401,4,4,67,244,480,670,45,50,2,287,104	2,0,0,0,19,0,0,2,20,13,9,1,0,0,14,0	168	149	1	1.0	1.0,0.988,1.0,NA,0.985	0.952,NA,NA,NA,0.949,1.0,1.0,0.967,0.915,0.97,0.985,0.976,1.0,1.0,0.948,1.0	0.019
6053	"ENSG00000213024"	"NUP62"	chr19	-	49927693	49927848	49927693	49927815	49929325	49929465	6053	7,14,2,1,32	0,4,0,0,27	3,0,2,2,35,0,6,3,46,30,45,2,0,0,12,9	9,2,0,0,25,0,2,9,24,48,95,5,2,2,26,5	182	149	1	1.0	1.0,0.741,1.0,1.0,0.492	0.214,0.0,1.0,1.0,0.534,NA,0.711,0.214,0.611,0.338,0.279,0.247,0.0,0.0,0.274,0.596	0.445
6054	"ENSG00000213024"	"NUP62"	chr19	-	49927693	49927848	49927693	49927815	49929349	49929763	6054	7,5,2,1,16	0,0,0,0,6	3,0,2,2,3,0,6,3,16,15,9,1,0,0,0,7	2,0,0,0,2,0,0,0,0,10,3,0,0,0,5,0	182	149	1	1.0	1.0,1.0,1.0,1.0,0.686	0.551,NA,1.0,1.0,0.551,NA,1.0,1.0,1.0,0.551,0.711,1.0,NA,NA,0.0,1.0	0.157
6055	"ENSG00000213024"	"NUP62"	chr19	-	49927693	49927848	49927693	49927815	49929416	49929504	6055	7,5,2,1,17	0,0,2,0,5	3,0,2,2,3,0,6,3,16,18,9,1,0,0,0,7	0,0,0,0,5,2,0,0,5,9,3,0,0,0,0,0	182	149	1	1.0	1.0,1.0,0.45,1.0,0.736	1.0,NA,1.0,1.0,0.329,0.0,1.0,1.0,0.724,0.621,0.711,1.0,NA,NA,NA,1.0	0.055
6056	"ENSG00000103507"	"BCKDK"	chr16	+	31110076	31110124	31110103	31110124	31109672	31109783	6056	12,126,21,4,252	0,1,0,0,0	68,4,0,4,164,10,26,54,126,255,1033,105,48,2,197,35	0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0	176	149	1	1.0	1.0,0.991,1.0,1.0,1.0	1.0,1.0,NA,1.0,1.0,1.0,1.0,0.979,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	-0.0
6057	"ENSG00000154814"	"OXNAD1"	chr3	+	16270928	16271071	16270944	16271071	16269125	16269275	6057	6,10,8,4,13	31,26,60,59,82	0,1,2,0,8,3,6,10,6,6,19,2,4,2,10,0	53,52,8,14,98,28,16,60,43,90,133,38,30,55,299,7	165	149	0.00151915560793	0.08218063171026674	0.149,0.258,0.107,0.058,0.125	0.0,0.017,0.184,0.0,0.069,0.088,0.253,0.131,0.112,0.057,0.114,0.045,0.107,0.032,0.029,0.0	0.062
6058	"ENSG00000154814"	"OXNAD1"	chr3	+	16303407	16303592	16303410	16303592	16302639	16302748	6058	220,174,139,207,259	0,6,0,0,1	40,144,167,100,78,60,30,78,299,271,150,35,73,144,502,70	0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0	152	149	1	1.0	1.0,0.966,1.0,1.0,0.996	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.996,1.0,1.0,0.973,1.0,1.0,1.0	-0.006
6059	"ENSG00000110446"	"SLC15A3"	chr11	-	60942034	60942145	60942034	60942139	60943688	60943836	6059	7,157,0,2,209	0,0,0,0,0	9,5,0,0,619,6,4,7,386,371,340,15,22,8,45,6	0,0,0,0,0,0,0,0,2,4,2,0,0,0,0,0	155	149	1	1.0	1.0,1.0,NA,1.0,1.0	1.0,1.0,NA,NA,1.0,1.0,1.0,1.0,0.995,0.989,0.994,1.0,1.0,1.0,1.0,1.0	0.002
6061	"ENSG00000169282"	"KCNAB1"	chr3	+	156474649	156474820	156474733	156474820	156465642	156465686	6061	0,0,0,0,2	8,0,2,7,6	0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0	2,0,0,0,0,13,12,4,0,3,5,0,0,2,10,0	233	149	1	1.0	0.0,NA,0.0,0.0,0.176	0.0,NA,NA,NA,NA,0.0,0.096,0.0,NA,0.0,0.0,NA,NA,0.0,0.0,NA	0.032
6062	"ENSG00000117419"	"ERI3"	chr1	-	44339044	44339322	44339044	44339316	44352849	44352925	6062	30,36,17,19,56	0,8,0,0,1	29,9,14,7,28,18,13,21,15,38,121,12,35,9,108,6	0,0,0,0,9,0,0,1,0,2,6,0,0,0,2,0	155	149	0.166795419193	1.0	1.0,0.812,1.0,1.0,0.982	1.0,1.0,1.0,1.0,0.749,1.0,1.0,0.953,1.0,0.948,0.951,1.0,1.0,1.0,0.981,1.0	-0.015
6063	"ENSG00000125637"	"PSD4"	chr2	+	113185661	113186255	113185876	113186255	113185364	113185440	6063	0,10,0,0,28	2,41,2,0,158	1,0,0,0,56,0,0,3,46,9,41,3,0,0,2,38	12,0,0,0,90,0,0,16,104,169,103,13,11,0,89,33	298	149	1	1.0	0.0,0.109,0.0,NA,0.081	0.04,NA,NA,NA,0.237,NA,NA,0.086,0.181,0.026,0.166,0.103,0.0,NA,0.011,0.365	-0.074
6064	"ENSG00000125637"	"PSD4"	chr2	+	113185661	113186255	113185960	113186255	113185364	113185440	6064	0,27,0,0,103	0,0,0,0,1	11,2,0,0,62,0,2,6,100,65,57,11,1,0,15,44	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	298	149	1	1.0	NA,1.0,NA,NA,0.981	1.0,1.0,NA,NA,1.0,NA,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,1.0,1.0	-0.01
6065	"ENSG00000125637"	"PSD4"	chr2	+	113185876	113186255	113185960	113186255	113185364	113185440	6065	2,60,2,0,246	0,0,0,0,1	22,2,0,0,137,0,2,20,180,229,138,21,12,0,103,41	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	233	149	1	1.0	1.0,1.0,1.0,NA,0.994	1.0,1.0,NA,NA,1.0,NA,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,1.0,1.0	-0.002
6066	"ENSG00000125637"	"PSD4"	chr2	+	113197746	113197913	113197749	113197913	113197563	113197634	6066	5,62,4,1,77	6,36,1,0,42	34,2,2,0,102,0,1,5,30,58,64,5,10,2,30,6	14,2,2,0,44,2,2,1,15,24,73,6,3,0,27,15	152	149	1	1.0	0.45,0.628,0.797,1.0,0.642	0.704,0.495,0.495,NA,0.694,0.0,0.329,0.831,0.662,0.703,0.462,0.45,0.766,1.0,0.521,0.282	0.144
6069	"ENSG00000088448"	"ANKRD10"	chr13	-	110900529	110900694	110900529	110900661	110906032	110906124	6069	23,1,13,12,38	0,0,0,1,9	9,18,5,12,50,40,35,12,73,44,22,9,27,11,51,2	0,0,0,0,0,0,0,2,3,3,10,0,0,0,0,0	182	149	0.0102744907433	0.3227849327926174	1.0,1.0,1.0,0.908,0.776	1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.831,0.952,0.923,0.643,1.0,1.0,1.0,1.0,1.0	-0.023
6071	"ENSG00000163946"	"TASOR"	chr3	-	56633043	56633966	56633043	56633843	56638705	56638765	6071	105,3,49,62,482	13,3,2,6,99	52,68,28,45,202,49,24,50,442,449,111,36,49,55,503,21	10,5,9,4,21,0,4,4,106,136,38,4,9,6,100,18	272	149	0.465458854417	1.0	0.816,0.354,0.931,0.85,0.727	0.74,0.882,0.63,0.86,0.84,1.0,0.767,0.873,0.696,0.644,0.615,0.831,0.749,0.834,0.734,0.39	-0.02
6072	"ENSG00000163946"	"TASOR"	chr3	-	56633043	56633966	56633043	56633843	56639985	56640130	6072	33,3,20,19,274	0,0,0,0,11	35,23,11,19,127,21,18,20,287,274,43,18,29,20,284,15	2,0,2,0,0,0,0,0,9,3,3,0,0,2,6,0	272	149	0.383210753473	1.0	1.0,1.0,1.0,1.0,0.932	0.906,1.0,0.751,1.0,1.0,1.0,1.0,1.0,0.946,0.98,0.887,1.0,1.0,0.846,0.963,1.0	0.031
6073	"ENSG00000227372"	"TP73-AS1"	chr1	-	3737211	3738513	3737211	3737854	3740232	3740387	6073	0,76,2,0,28	0,4,0,0,1	3,0,0,0,74,3,2,1,21,11,14,1,4,0,6,4	0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0	298	149	1	1.0	NA,0.905,1.0,NA,0.933	1.0,NA,NA,NA,1.0,1.0,1.0,1.0,1.0,1.0,0.875,0.2,1.0,NA,1.0,1.0	0.023
6074	"ENSG00000227372"	"TP73-AS1"	chr1	-	3742803	3742957	3742803	3742911	3743060	3743190	6074	0,31,0,0,11	0,13,0,0,18	1,0,0,0,13,0,0,1,9,10,26,2,6,0,0,2	4,0,0,0,0,0,0,0,11,9,33,0,0,0,8,1	195	149	1	1.0	NA,0.646,NA,NA,0.318	0.16,NA,NA,NA,1.0,NA,NA,1.0,0.385,0.459,0.376,1.0,1.0,NA,0.0,0.604	-0.116
6075	"ENSG00000227372"	"TP73-AS1"	chr1	-	3742803	3742960	3742803	3742911	3743060	3743190	6075	0,23,0,0,17	0,13,0,0,18	3,0,0,0,0,0,0,4,10,8,23,1,10,0,0,2	4,0,0,0,0,0,0,0,11,9,33,0,0,0,8,1	198	149	1	1.0	NA,0.571,NA,NA,0.415	0.361,NA,NA,NA,NA,NA,NA,1.0,0.406,0.401,0.344,1.0,1.0,NA,0.0,0.601	-0.075
6076	"ENSG00000227372"	"TP73-AS1"	chr1	-	3742803	3742983	3742803	3742911	3743060	3743190	6076	0,14,0,0,8	0,13,0,0,18	1,0,0,0,0,0,0,1,3,5,17,1,4,0,0,2	4,0,0,0,0,0,0,0,11,9,33,0,0,0,8,1	221	149	1	1.0	NA,0.421,NA,NA,0.231	0.144,NA,NA,NA,NA,NA,NA,1.0,0.155,0.272,0.258,1.0,1.0,NA,0.0,0.574	-0.163
6077	"ENSG00000227372"	"TP73-AS1"	chr1	-	3742803	3742960	3742803	3742957	3743060	3743190	6077	0,13,0,0,11	0,21,0,0,5	2,0,0,0,0,0,0,3,7,3,7,0,6,0,0,0	0,0,0,0,13,0,0,0,6,5,10,1,2,0,0,0	152	149	1	1.0	NA,0.378,NA,NA,0.683	1.0,NA,NA,NA,0.0,NA,NA,1.0,0.534,0.37,0.407,0.0,0.746,NA,NA,NA	0.023
6078	"ENSG00000227372"	"TP73-AS1"	chr1	-	3742803	3742983	3742803	3742957	3743060	3743190	6078	0,4,0,0,2	0,21,0,0,5	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,13,0,0,0,6,5,10,1,2,0,0,0	175	149	1	1.0	NA,0.14,NA,NA,0.254	NA,NA,NA,NA,0.0,NA,NA,NA,0.0,0.0,0.078,0.0,0.0,NA,NA,NA	0.184
6079	"ENSG00000227372"	"TP73-AS1"	chr1	-	3742803	3742983	3742803	3742960	3743060	3743190	6079	0,0,0,0,1	0,9,0,0,10	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	2,0,0,0,0,0,0,3,7,3,7,0,6,0,0,0	172	149	1	1.0	NA,0.0,NA,NA,0.08	0.0,NA,NA,NA,NA,NA,NA,0.0,0.0,0.0,0.11,NA,0.0,NA,NA,NA	0.022
6080	"ENSG00000227372"	"TP73-AS1"	chr1	-	3745606	3746186	3745606	3746181	3746436	3747023	6080	0,0,0,0,5	0,0,0,0,0	0,0,0,0,0,0,0,0,7,3,8,1,0,0,0,0	0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0	154	149	1	1.0	NA,NA,NA,NA,1.0	NA,NA,NA,NA,NA,NA,NA,0.0,1.0,1.0,1.0,1.0,NA,NA,NA,NA	0.2
6082	"ENSG00000143951"	"WDPCP"	chr2	-	63439756	63439871	63439756	63439855	63484603	63484663	6082	4,1,3,1,23	0,0,0,2,2	5,3,1,0,0,9,12,5,55,23,7,2,8,0,14,3	0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0	165	149	1	1.0	1.0,1.0,1.0,0.311,0.912	1.0,1.0,1.0,NA,NA,1.0,0.844,1.0,1.0,1.0,1.0,1.0,1.0,NA,1.0,1.0	-0.143
6086	"ENSG00000177200"	"CHD9"	chr16	+	53306233	53306397	53306236	53306397	53296955	53297158	6086	2,0,0,2,0	0,0,0,0,2	0,1,2,2,0,3,1,0,2,1,0,2,0,2,3,0	0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0	152	149	1	1.0	1.0,NA,NA,1.0,0.0	NA,1.0,1.0,1.0,NA,1.0,1.0,NA,0.329,0.197,NA,1.0,NA,1.0,1.0,NA	-0.186
6087	"ENSG00000177200"	"CHD9"	chr16	+	53306233	53306397	53306236	53306397	53303719	53304625	6087	53,2,12,27,64	16,0,7,18,58	13,7,8,7,9,35,21,8,86,65,37,16,25,25,60,4	14,6,14,5,9,22,12,7,25,37,13,10,17,12,46,9	152	149	0.469787495937	1.0	0.765,1.0,0.627,0.595,0.52	0.477,0.534,0.359,0.578,0.495,0.609,0.632,0.528,0.771,0.633,0.736,0.611,0.59,0.671,0.561,0.303	0.133
6088	"ENSG00000117569"	"PTBP2"	chr1	+	96804784	96804939	96804799	96804939	96785058	96785254	6088	0,4,0,0,11	5,0,2,7,31	4,0,2,0,16,0,0,10,17,8,5,1,0,0,24,4	14,0,0,2,17,2,0,6,17,2,1,0,0,1,7,1	164	149	1	1.0	0.0,1.0,0.0,0.0,0.244	0.206,NA,1.0,0.0,0.461,0.0,NA,0.602,0.476,0.784,0.82,1.0,NA,0.0,0.757,0.784	-0.281
6089	"ENSG00000117569"	"PTBP2"	chr1	+	96813272	96813447	96813275	96813447	96813028	96813106	6089	23,6,3,12,30	25,0,7,20,32	9,15,4,6,0,9,8,11,19,30,22,1,14,10,38,5	9,10,2,3,2,14,1,5,26,20,7,2,11,5,3,5	152	149	0.264541818538	1.0	0.474,1.0,0.296,0.37,0.479	0.495,0.595,0.662,0.662,0.0,0.387,0.887,0.683,0.417,0.595,0.755,0.329,0.555,0.662,0.925,0.495	-0.045
6090	"ENSG00000100181"	"TPTEP1"	chr22	+	16647604	16647785	16647662	16647785	16638578	16638740	6090	0,0,0,0,2	0,0,0,0,1	0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0	207	149	1	1.0	NA,NA,NA,NA,0.59	NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,0.0,NA	0.09
6091	"ENSG00000243069"	"ARHGEF26-AS1"	chr3	-	154030276	154030379	154030276	154030376	154108668	154108785	6091	0,1,2,0,1	0,0,0,0,1	0,0,0,0,20,0,0,0,0,0,0,0,0,0,8,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	152	149	1	1.0	NA,1.0,1.0,NA,0.495	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA	-0.168
6092	"ENSG00000143420"	"ENSA"	chr1	-	150625641	150625808	150625641	150625802	150627466	150627592	6092	285,929,131,330,943	0,0,0,0,0	418,215,111,148,2429,173,123,334,429,1120,2270,113,402,192,893,328	0,0,0,0,0,0,0,0,2,2,4,0,0,0,0,0	155	149	1	1.0	1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.995,0.998,0.998,1.0,1.0,1.0,1.0,1.0	0.001
6093	"ENSG00000271723"	"MROH7-TTC4"	chr1	+	54673999	54674151	54674015	54674151	54673700	54673805	6093	0,5,0,0,0	0,15,1,0,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0	165	149	1	1.0	NA,0.231,0.0,NA,0.0	NA,NA,NA,NA,NA,NA,NA,NA,0.0,NA,0.0,NA,NA,NA,NA,NA	0.077
6094	"ENSG00000138641"	"HERC3"	chr4	+	88597949	88598087	88597968	88598087	88595556	88595614	6094	13,0,2,12,7	3,0,2,0,1	0,2,4,1,32,0,1,1,21,3,5,1,0,5,21,0	0,5,2,2,0,0,0,0,0,0,0,0,6,0,0,0	168	149	1	1.0	0.794,NA,0.47,1.0,0.861	NA,0.262,0.639,0.307,1.0,NA,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,NA	-0.004
6095	"ENSG00000152223"	"EPG5"	chr18	-	45882273	45882487	45882273	45882431	45884616	45884811	6095	31,1,16,23,52	1,0,8,0,6	28,10,15,12,42,38,37,14,142,101,35,8,53,16,75,5	7,1,0,2,12,6,0,1,10,8,0,2,7,5,0,1	205	149	0.928810768639	1.0	0.958,1.0,0.592,1.0,0.863	0.744,0.879,1.0,0.813,0.718,0.822,1.0,0.911,0.912,0.902,1.0,0.744,0.846,0.699,1.0,0.784	0.022
6096	"ENSG00000117713"	"ARID1A"	chr1	+	26772811	26772987	26772814	26772987	26772499	26772632	6096	16,0,24,3,101	8,0,3,2,60	18,6,4,4,8,25,7,5,57,93,54,13,34,2,68,2	15,3,6,0,31,12,9,6,50,67,33,7,30,4,25,2	152	149	1	1.0	0.662,NA,0.887,0.595,0.623	0.541,0.662,0.395,1.0,0.202,0.671,0.433,0.45,0.528,0.576,0.616,0.645,0.526,0.329,0.727,0.495	0.142
6098	"ENSG00000117616"	"RSRP1"	chr1	-	25243549	25244224	25243549	25243633	25244453	25244498	6098	127,268,93,110,240	6,0,2,0,12	91,81,181,152,424,159,148,47,385,323,104,48,71,85,405,69	2,3,10,1,0,4,3,1,1,19,42,1,6,5,6,1	298	149	0.0946418242984	1.0	0.914,1.0,0.959,1.0,0.909	0.958,0.931,0.9,0.987,1.0,0.952,0.961,0.959,0.995,0.895,0.553,0.96,0.855,0.895,0.971,0.972	0.035
6099	"ENSG00000117616"	"RSRP1"	chr1	-	25243549	25244224	25243549	25243633	25245149	25245301	6099	116,302,105,107,242	14,493,35,48,232	86,74,177,142,487,152,143,49,399,311,98,50,64,74,376,72	6,3,8,5,1378,55,8,19,96,228,142,9,0,0,46,64	298	149	0.0031145271998	0.13940954492556107	0.806,0.234,0.6,0.527,0.343	0.878,0.925,0.917,0.934,0.15,0.58,0.899,0.563,0.675,0.405,0.257,0.735,1.0,1.0,0.803,0.36	-0.191
6101	"ENSG00000114670"	"NEK11"	chr3	+	131133245	131133355	131133276	131133355	131132744	131132809	6101	0,0,0,0,0	4,0,0,0,0	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0	180	149	1	1.0	0.0,NA,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,1.0,0.0,NA,NA,NA,NA,0.0,NA	-0.333
6102	"ENSG00000095906"	"NUBP2"	chr16	+	1786536	1787831	1787676	1787831	1782931	1783036	6102	0,345,0,0,114	0,0,0,0,1	3,0,0,0,375,0,0,30,25,123,1492,32,0,0,19,75	0,0,0,0,0,0,0,0,0,0,16,0,2,0,0,0	298	149	1	1.0	NA,1.0,NA,NA,0.983	1.0,NA,NA,NA,1.0,NA,NA,1.0,1.0,1.0,0.979,1.0,0.0,NA,1.0,1.0	0.094
6103	"ENSG00000095906"	"NUBP2"	chr16	+	1786737	1786955	1786756	1786955	1786536	1786655	6103	0,11,0,0,2	0,328,0,0,169	0,0,0,0,39,0,0,1,0,4,40,0,0,0,4,0	6,0,0,0,309,0,0,35,42,227,1642,32,2,0,27,36	168	149	1	1.0	NA,0.029,NA,NA,0.01	0.0,NA,NA,NA,0.101,NA,NA,0.025,0.0,0.015,0.021,0.0,0.0,NA,0.116,0.0	-0.008
6104	"ENSG00000095906"	"NUBP2"	chr16	+	1788137	1788207	1788160	1788207	1787940	1788051	6104	2,983,0,2,262	0,10,0,0,0	10,0,0,0,518,0,0,46,54,327,2352,76,2,4,43,57	0,0,0,0,6,0,0,0,1,2,2,0,0,0,0,0	172	149	1	1.0	1.0,0.988,NA,1.0,1.0	1.0,NA,NA,NA,0.987,NA,NA,1.0,0.979,0.993,0.999,1.0,1.0,1.0,1.0,1.0	0.001
6105	"ENSG00000197386"	"HTT"	chr4	+	3142744	3142886	3142765	3142886	3140509	3140656	6105	13,0,1,1,0	96,0,40,37,127	3,0,2,0,0,5,7,2,1,4,3,0,2,4,0,0	78,14,44,43,0,103,59,16,113,186,65,38,72,65,195,33	170	149	1	1.0	0.106,NA,0.021,0.023,0.0	0.033,0.0,0.038,0.0,NA,0.041,0.094,0.099,0.008,0.019,0.039,0.0,0.024,0.051,0.0,0.0	0.008
6106	"ENSG00000197386"	"HTT"	chr4	+	3207280	3207357	3207285	3207357	3206806	3206983	6106	16,11,4,4,72	0,0,0,0,3	54,2,2,4,86,28,24,11,106,146,141,15,35,4,102,18	0,0,0,0,19,0,2,0,7,1,3,1,0,0,0,0	154	149	1	1.0	1.0,1.0,1.0,1.0,0.959	1.0,1.0,1.0,1.0,0.814,1.0,0.921,1.0,0.936,0.993,0.978,0.936,1.0,1.0,1.0,1.0	0.018
6107	"ENSG00000197386"	"HTT"	chr4	+	3213916	3214135	3213957	3214135	3212563	3212709	6107	0,0,0,0,1	0,34,0,0,43	0,0,0,0,8,0,0,1,18,1,0,0,0,0,0,0	15,0,0,0,34,7,9,11,60,77,127,12,9,2,23,7	190	149	1	1.0	NA,0.0,NA,NA,0.018	0.0,NA,NA,NA,0.156,0.0,0.0,0.067,0.19,0.01,0.0,0.0,0.0,0.0,0.0,0.0	-0.024
6108	"ENSG00000197386"	"HTT"	chr4	+	3238446	3238609	3238528	3238609	3236148	3236254	6108	45,222,14,13,124	0,0,0,2,0	86,9,6,13,435,46,66,44,160,287,527,23,63,17,116,81	2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	231	149	1	1.0	1.0,1.0,1.0,0.807,1.0	0.965,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	-0.036
