ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
62234	"ENSG00000144320"	"LNPK"	chr2	-	175979809	175979868	175970763	175970804	175995557	175995646
62235	"ENSG00000144320"	"LNPK"	chr2	-	175992230	175992418	175970763	175970804	175995557	175995646
62236	"ENSG00000144320"	"LNPK"	chr2	-	175992230	175992418	175979809	175979868	175993181	175993223
62237	"ENSG00000144320"	"LNPK"	chr2	-	175992230	175992418	175979809	175979868	175995557	175995646
62238	"ENSG00000144320"	"LNPK"	chr2	-	175993181	175993223	175979809	175979868	175995557	175995646
62239	"ENSG00000144320"	"LNPK"	chr2	-	175993181	175993223	175992230	175992418	175995557	175995646
62240	"ENSG00000144320"	"LNPK"	chr2	-	175994133	175994280	175993180	175993223	175995552	175995646
62242	"ENSG00000144320"	"LNPK"	chr2	-	175995552	175995646	175993181	175993223	176002159	176002263
62243	"ENSG00000144320"	"LNPK"	chr2	-	175995557	175995646	175993181	175993223	176002159	176002267
62250	"ENSG00000255339"	"AL133352.1"	chr10	-	100516095	100516219	100509315	100509511	100526398	100526554
62251	"ENSG00000255339"	"AL133352.1"	chr10	-	100516873	100516960	100516095	100516219	100526398	100526554
62255	"ENSG00000172508"	"CARNS1"	chr11	+	67417406	67417677	67416085	67416202	67418430	67418520
62256	"ENSG00000177225"	"GATD1"	chr11	-	770313	770398	767219	767373	770992	771104
62258	"ENSG00000177225"	"GATD1"	chr11	-	770313	770398	767227	767368	770992	771104
62259	"ENSG00000177225"	"GATD1"	chr11	-	770313	770398	767227	767368	771332	771426
62261	"ENSG00000177225"	"GATD1"	chr11	-	770678	770903	767227	767373	770992	771104
62262	"ENSG00000177225"	"GATD1"	chr11	-	770992	771104	767219	767373	771332	771426
62264	"ENSG00000177225"	"GATD1"	chr11	-	770992	771212	767227	767368	771332	771426
62267	"ENSG00000177225"	"GATD1"	chr11	-	774007	774113	773329	773629	775065	775142
62278	"ENSG00000092529"	"CAPN3"	chr15	+	42408210	42408324	42403740	42403777	42409281	42409380
62291	"ENSG00000151694"	"ADAM17"	chr2	-	9502172	9502276	9497004	9497248	9505165	9505318
62293	"ENSG00000151694"	"ADAM17"	chr2	-	9509978	9510131	9505165	9505365	9517900	9517989
62294	"ENSG00000151694"	"ADAM17"	chr2	-	9518102	9518247	9517900	9517989	9521202	9521316
62295	"ENSG00000151694"	"ADAM17"	chr2	-	9521202	9521316	9518102	9518247	9523248	9523338
62296	"ENSG00000151694"	"ADAM17"	chr2	-	9521202	9521321	9518102	9518247	9523248	9523338
62297	"ENSG00000151694"	"ADAM17"	chr2	-	9521202	9522438	9518102	9518247	9523248	9523338
62299	"ENSG00000151694"	"ADAM17"	chr2	-	9535833	9535922	9527500	9527954	9555508	9555671
62300	"ENSG00000151694"	"ADAM17"	chr2	-	9536697	9536828	9535833	9535922	9555508	9555671
62301	"ENSG00000151694"	"ADAM17"	chr2	-	9543152	9543226	9527785	9527954	9555508	9555788
62302	"ENSG00000151694"	"ADAM17"	chr2	-	9543152	9543226	9536697	9536828	9555508	9555788
62303	"ENSG00000151694"	"ADAM17"	chr2	-	9543152	9543285	9527500	9527954	9555508	9555774
62304	"ENSG00000151694"	"ADAM17"	chr2	-	9543152	9543285	9536697	9536828	9555508	9555774
62305	"ENSG00000151694"	"ADAM17"	chr2	-	9543220	9543285	9536697	9536828	9555508	9555671
62306	"ENSG00000151694"	"ADAM17"	chr2	-	9543695	9543760	9543152	9543226	9555508	9555778
62308	"ENSG00000185630"	"PBX1"	chr1	+	164559721	164560013	164559199	164559529	164563237	164563311
62309	"ENSG00000185630"	"PBX1"	chr1	+	164563237	164563311	164559183	164560013	164792493	164792738
62310	"ENSG00000185630"	"PBX1"	chr1	+	164625928	164626096	164563237	164563311	164792493	164792738
62311	"ENSG00000185630"	"PBX1"	chr1	+	164657112	164657372	164563237	164563311	164792493	164792738
62314	"ENSG00000185630"	"PBX1"	chr1	+	164811989	164812149	164807541	164807677	164846583	164846955
62316	"ENSG00000185630"	"PBX1"	chr1	+	164821536	164821626	164807541	164807677	164846583	164846955
62317	"ENSG00000185630"	"PBX1"	chr1	+	164821536	164821626	164811989	164812149	164846583	164846955
62320	"ENSG00000176148"	"TCP11L1"	chr11	+	33043749	33043936	33039571	33039792	33054592	33054725
62321	"ENSG00000176148"	"TCP11L1"	chr11	+	33054592	33054725	33043749	33043936	33057114	33057136
62322	"ENSG00000176148"	"TCP11L1"	chr11	+	33054592	33054725	33043749	33043936	33057918	33057933
62324	"ENSG00000176148"	"TCP11L1"	chr11	+	33057114	33057235	33043749	33043936	33057918	33057933
62325	"ENSG00000176148"	"TCP11L1"	chr11	+	33057114	33057235	33054592	33054725	33057918	33057933
62326	"ENSG00000176148"	"TCP11L1"	chr11	+	33061529	33061726	33058958	33059095	33065829	33066011
62327	"ENSG00000176148"	"TCP11L1"	chr11	+	33065829	33066011	33061529	33061726	33072473	33072653
62328	"ENSG00000176148"	"TCP11L1"	chr11	+	33068686	33068859	33065829	33066011	33072473	33072653
62329	"ENSG00000176148"	"TCP11L1"	chr11	+	33081114	33081224	33072473	33072653	33105585	33105942
62330	"ENSG00000176148"	"TCP11L1"	chr11	+	33084949	33085198	33081114	33081224	33105585	33105942
62384	"ENSG00000185104"	"FAF1"	chr1	-	50535368	50535457	50491720	50491801	50539591	50539728
62385	"ENSG00000185104"	"FAF1"	chr1	-	50596120	50596216	50584684	50584811	50655441	50655528
62386	"ENSG00000185104"	"FAF1"	chr1	-	50655441	50655528	50596120	50596216	50705785	50705891
62387	"ENSG00000185104"	"FAF1"	chr1	-	50705785	50705891	50655441	50655528	50738862	50738954
62388	"ENSG00000185104"	"FAF1"	chr1	-	50738862	50738954	50705783	50705891	50787999	50788205
62389	"ENSG00000185104"	"FAF1"	chr1	-	50744683	50744775	50738862	50738954	50787999	50788205
62390	"ENSG00000185104"	"FAF1"	chr1	-	50787999	50788205	50744683	50744775	50857928	50857997
62391	"ENSG00000185104"	"FAF1"	chr1	-	50801630	50801677	50787999	50788205	50857928	50857997
62392	"ENSG00000185104"	"FAF1"	chr1	-	50857928	50857997	50744683	50744775	50959766	50959793
62393	"ENSG00000175756"	"AURKAIP1"	chr1	-	1374704	1374790	1373999	1374445	1374996	1375173
62394	"ENSG00000175756"	"AURKAIP1"	chr1	-	1374704	1374790	1373999	1374445	1375153	1375495
62395	"ENSG00000247157"	"LINC01252"	chr12	+	11559290	11559382	11552579	11552693	11563700	11564128
62396	"ENSG00000141552"	"ANAPC11"	chr17	+	81893103	81893187	81891731	81891833	81893551	81893614
62397	"ENSG00000141552"	"ANAPC11"	chr17	+	81893103	81893187	81891731	81891833	81894466	81894586
62398	"ENSG00000141552"	"ANAPC11"	chr17	+	81893103	81893187	81891745	81891863	81893551	81893614
62399	"ENSG00000141552"	"ANAPC11"	chr17	+	81893103	81893187	81891745	81891863	81894466	81894586
62401	"ENSG00000141552"	"ANAPC11"	chr17	+	81893103	81893187	81891749	81891841	81894466	81894586
62402	"ENSG00000141552"	"ANAPC11"	chr17	+	81893551	81893614	81890789	81890851	81894466	81894586
62405	"ENSG00000141552"	"ANAPC11"	chr17	+	81893551	81893614	81891731	81891833	81899919	81899940
62408	"ENSG00000141552"	"ANAPC11"	chr17	+	81893551	81893614	81893103	81893187	81894466	81894586
62409	"ENSG00000141552"	"ANAPC11"	chr17	+	81894466	81894586	81891722	81891833	81899919	81900159
62410	"ENSG00000141552"	"ANAPC11"	chr17	+	81894466	81894586	81893551	81893614	81899919	81900159
62411	"ENSG00000141552"	"ANAPC11"	chr17	+	81894466	81894624	81891722	81891833	81899919	81900104
62412	"ENSG00000141552"	"ANAPC11"	chr17	+	81894466	81894624	81893551	81893614	81899919	81900104
62420	"ENSG00000163607"	"GTPBP8"	chr3	+	112996891	112996991	112990986	112991335	112999445	112999564
62425	"ENSG00000065989"	"PDE4A"	chr19	+	10454828	10454922	10450828	10450941	10457878	10458102
62428	"ENSG00000197785"	"ATAD3A"	chr1	+	1520140	1520306	1518920	1518990	1522743	1522899
62430	"ENSG00000197785"	"ATAD3A"	chr1	+	1522743	1522899	1520547	1520617	1523510	1523567
62434	"ENSG00000078142"	"PIK3C3"	chr18	+	41987811	41987898	41970326	41970456	41990458	41990554
62435	"ENSG00000078142"	"PIK3C3"	chr18	+	41990458	41990554	41987811	41987898	41993269	41993341
62436	"ENSG00000078142"	"PIK3C3"	chr18	+	42033825	42033957	42029324	42029441	42037691	42037817
62437	"ENSG00000078142"	"PIK3C3"	chr18	+	42040676	42040741	42038780	42038850	42043732	42043817
62438	"ENSG00000078142"	"PIK3C3"	chr18	+	42049530	42049605	42043732	42043817	42057882	42058051
62441	"ENSG00000078142"	"PIK3C3"	chr18	+	42064739	42064830	42057834	42058051	42067387	42067410
62444	"ENSG00000267575"	"AC006504.5"	chr19	+	27797753	27798176	27793442	27793609	27805604	27805811
62446	"ENSG00000267575"	"AC006504.5"	chr19	+	27805604	27806185	27794051	27794122	27806322	27806782
62448	"ENSG00000146192"	"FGD2"	chr6	+	37010972	37011050	37008833	37009065	37013608	37013765
62449	"ENSG00000146192"	"FGD2"	chr6	+	37011705	37011854	37010972	37011050	37013608	37013765
62450	"ENSG00000146192"	"FGD2"	chr6	+	37013608	37013765	37010972	37011050	37014645	37014704
62451	"ENSG00000146192"	"FGD2"	chr6	+	37013961	37014100	37013024	37013765	37014645	37014704
62452	"ENSG00000146192"	"FGD2"	chr6	+	37022238	37022370	37021511	37021604	37025791	37025938
62455	"ENSG00000265491"	"RNF115"	chr1	-	145750406	145750500	145747994	145748110	145751437	145751510
62456	"ENSG00000265491"	"RNF115"	chr1	-	145750406	145750500	145747994	145748110	145752977	145753049
62457	"ENSG00000265491"	"RNF115"	chr1	-	145751437	145751510	145747994	145748110	145752977	145753049
62458	"ENSG00000265491"	"RNF115"	chr1	-	145751437	145751510	145750406	145750500	145752977	145753049
62459	"ENSG00000265491"	"RNF115"	chr1	-	145752977	145753049	145750406	145750500	145771710	145771919
62460	"ENSG00000265491"	"RNF115"	chr1	-	145771710	145771919	145752977	145753049	145784538	145784596
62461	"ENSG00000265491"	"RNF115"	chr1	-	145788907	145788966	145784538	145784596	145823771	145824095
62465	"ENSG00000249196"	"TMEM132D-AS1"	chr12	+	129111419	129111669	129110992	129111139	129113100	129113294
62466	"ENSG00000138798"	"EGF"	chr4	+	109940945	109941145	109912882	109913462	109943253	109943435
62467	"ENSG00000138798"	"EGF"	chr4	+	109940945	109941145	109912882	109913462	109943841	109944069
62468	"ENSG00000138798"	"EGF"	chr4	+	109943253	109943435	109912882	109913462	109943841	109943972
62469	"ENSG00000138798"	"EGF"	chr4	+	109943253	109943435	109940775	109941145	109943841	109943972
62471	"ENSG00000138798"	"EGF"	chr4	+	109968970	109969119	109964400	109964537	109974702	109974807
62473	"ENSG00000138798"	"EGF"	chr4	+	109993246	109993369	109988583	109988709	109999678	109999846
62474	"ENSG00000138798"	"EGF"	chr4	+	109994732	109994880	109988583	109988709	109999678	109999846
62475	"ENSG00000138798"	"EGF"	chr4	+	109994732	109994880	109993246	109993369	109999678	109999846
62476	"ENSG00000138798"	"EGF"	chr4	+	109999678	109999846	109988583	109988709	110004504	110004622
62478	"ENSG00000244560"	"AC004890.2"	chr7	+	149288430	149289457	149287564	149287776	149289937	149290038
62479	"ENSG00000244560"	"AC004890.2"	chr7	+	149288430	149289457	149287613	149287916	149289937	149290038
62480	"ENSG00000244560"	"AC004890.2"	chr7	+	149289547	149289726	149288430	149289457	149289937	149290038
62483	"ENSG00000244560"	"AC004890.2"	chr7	+	149293750	149294016	149293376	149293492	149294379	149294412
62484	"ENSG00000260404"	"AC110079.1"	chr4	+	118605583	118605819	118597093	118597225	118608657	118608722
62489	"ENSG00000154380"	"ENAH"	chr1	-	225514595	225514900	225512870	225513016	225519197	225519565
62490	"ENSG00000154380"	"ENAH"	chr1	-	225517195	225517306	225514595	225514900	225519197	225519565
62491	"ENSG00000154380"	"ENAH"	chr1	-	225517195	225517990	225514595	225514900	225519197	225519565
62494	"ENSG00000100591"	"AHSA1"	chr14	+	77462159	77462242	77459615	77459806	77464597	77464686
62495	"ENSG00000100591"	"AHSA1"	chr14	+	77462641	77462759	77462159	77462242	77464597	77464686
62496	"ENSG00000100591"	"AHSA1"	chr14	+	77462641	77462759	77462159	77462242	77468082	77468184
62497	"ENSG00000100591"	"AHSA1"	chr14	+	77464597	77464686	77462159	77462242	77465538	77465667
62498	"ENSG00000100591"	"AHSA1"	chr14	+	77465538	77465667	77462159	77462242	77468082	77468184
62499	"ENSG00000100591"	"AHSA1"	chr14	+	77468082	77468184	77462641	77462759	77469076	77469470
62500	"ENSG00000100591"	"AHSA1"	chr14	+	77468082	77468184	77465538	77465667	77469076	77469470
62503	"ENSG00000148335"	"NTMT1"	chr9	+	129632649	129632865	129608883	129609178	129634053	129634221
62506	"ENSG00000148335"	"NTMT1"	chr9	+	129634053	129634306	129626199	129626295	129635207	129635257
62507	"ENSG00000285708"	"AC097634.4"	chr3	-	71693874	71693941	71690009	71690165	71710411	71710484
62508	"ENSG00000285708"	"AC097634.4"	chr3	-	71699613	71699708	71693874	71693941	71710411	71710484
62509	"ENSG00000285708"	"AC097634.4"	chr3	-	71699613	71699708	71693874	71693941	71725191	71725418
62510	"ENSG00000285708"	"AC097634.4"	chr3	-	71710411	71710484	71693874	71693941	71725191	71725418
62511	"ENSG00000285708"	"AC097634.4"	chr3	-	71710411	71710484	71699613	71699708	71725191	71725418
62513	"ENSG00000162627"	"SNX7"	chr1	+	98662696	98662816	98662222	98662382	98684884	98685067
62515	"ENSG00000162627"	"SNX7"	chr1	+	98698705	98698905	98684884	98685067	98738236	98738389
62516	"ENSG00000162627"	"SNX7"	chr1	+	98701816	98701903	98698705	98698905	98738236	98738389
62520	"ENSG00000153707"	"PTPRD"	chr9	-	8319830	8319966	8314245	8317942	8331581	8331736
62521	"ENSG00000153707"	"PTPRD"	chr9	-	8341089	8341268	8340342	8340469	8341692	8341978
62533	"ENSG00000153707"	"PTPRD"	chr9	-	8733779	8733946	8636698	8636844	9018696	9018735
62535	"ENSG00000153707"	"PTPRD"	chr9	-	9734532	9734571	9574731	9574781	9766809	9766851
62536	"ENSG00000127472"	"PLA2G5"	chr1	+	20046101	20046141	20028178	20028709	20054791	20054839
62537	"ENSG00000127472"	"PLA2G5"	chr1	+	20054791	20054839	20028178	20028709	20059631	20059692
62538	"ENSG00000127472"	"PLA2G5"	chr1	+	20059631	20059692	20028429	20028709	20068872	20069032
62539	"ENSG00000127472"	"PLA2G5"	chr1	+	20059631	20059692	20028429	20028709	20084820	20084870
62540	"ENSG00000127472"	"PLA2G5"	chr1	+	20059631	20059692	20028429	20028709	20086082	20086227
62543	"ENSG00000127472"	"PLA2G5"	chr1	+	20068872	20069032	20028178	20028709	20084820	20084870
62544	"ENSG00000127472"	"PLA2G5"	chr1	+	20068872	20069032	20059631	20059692	20084820	20084870
62546	"ENSG00000127472"	"PLA2G5"	chr1	+	20070844	20070944	20070293	20070465	20076760	20076898
62548	"ENSG00000127472"	"PLA2G5"	chr1	+	20076760	20076898	20068872	20069032	20084820	20084870
62550	"ENSG00000127472"	"PLA2G5"	chr1	+	20076760	20076898	20070844	20070944	20084820	20084870
62551	"ENSG00000127472"	"PLA2G5"	chr1	+	20084820	20084870	20028178	20028709	20086082	20086227
62552	"ENSG00000127472"	"PLA2G5"	chr1	+	20084820	20084870	20059631	20059692	20086082	20086227
62553	"ENSG00000127472"	"PLA2G5"	chr1	+	20086082	20086227	20028178	20028709	20090567	20090780
62556	"ENSG00000127472"	"PLA2G5"	chr1	+	20089788	20089895	20086082	20086227	20090567	20090780
62562	"ENSG00000105676"	"ARMC6"	chr19	+	19034130	19034238	19033911	19034013	19039321	19039414
62563	"ENSG00000105676"	"ARMC6"	chr19	+	19034130	19034238	19033911	19034013	19042710	19042877
62564	"ENSG00000105676"	"ARMC6"	chr19	+	19034130	19034238	19033911	19034013	19042715	19042877
62576	"ENSG00000143183"	"TMCO1"	chr1	-	165743166	165743311	165724292	165728121	165752101	165752169
62577	"ENSG00000143183"	"TMCO1"	chr1	-	165752101	165752169	165743166	165743311	165754227	165754274
62579	"ENSG00000143183"	"TMCO1"	chr1	-	165759524	165759584	165724292	165728121	165768191	165768269
62582	"ENSG00000101040"	"ZMYND8"	chr20	-	47212641	47212725	47209213	47210897	47221313	47221474
62583	"ENSG00000101040"	"ZMYND8"	chr20	-	47220257	47220324	47209213	47210897	47221313	47221474
62584	"ENSG00000101040"	"ZMYND8"	chr20	-	47220257	47220324	47212641	47212725	47221313	47221474
62585	"ENSG00000101040"	"ZMYND8"	chr20	-	47221313	47221474	47209213	47210897	47224316	47224556
62586	"ENSG00000101040"	"ZMYND8"	chr20	-	47224316	47224556	47221313	47221474	47227202	47227281
62587	"ENSG00000101040"	"ZMYND8"	chr20	-	47227202	47227281	47224316	47224556	47229725	47229806
62589	"ENSG00000101040"	"ZMYND8"	chr20	-	47236325	47236516	47229725	47229806	47246007	47246517
62592	"ENSG00000101040"	"ZMYND8"	chr20	-	47246007	47246517	47236325	47236516	47249286	47249439
62593	"ENSG00000101040"	"ZMYND8"	chr20	-	47249286	47249439	47246007	47246517	47262287	47262428
62595	"ENSG00000101040"	"ZMYND8"	chr20	-	47276313	47276795	47262287	47262428	47282101	47282217
62596	"ENSG00000101040"	"ZMYND8"	chr20	-	47282101	47282217	47276313	47276795	47283570	47283648
62597	"ENSG00000101040"	"ZMYND8"	chr20	-	47282101	47282217	47276313	47276795	47287228	47287284
62598	"ENSG00000101040"	"ZMYND8"	chr20	-	47283570	47283648	47276313	47276795	47287228	47287284
62599	"ENSG00000101040"	"ZMYND8"	chr20	-	47283570	47283648	47276313	47276795	47290186	47290274
62600	"ENSG00000101040"	"ZMYND8"	chr20	-	47283570	47283648	47282101	47282217	47287228	47287284
62601	"ENSG00000101040"	"ZMYND8"	chr20	-	47287228	47287284	47276313	47276795	47290186	47290274
62602	"ENSG00000101040"	"ZMYND8"	chr20	-	47287228	47287284	47283570	47283648	47290186	47290274
62603	"ENSG00000101040"	"ZMYND8"	chr20	-	47290186	47290274	47283570	47283648	47294665	47294779
62604	"ENSG00000101040"	"ZMYND8"	chr20	-	47290186	47290274	47287228	47287284	47291795	47291888
62605	"ENSG00000101040"	"ZMYND8"	chr20	-	47291795	47291888	47290186	47290274	47294665	47294779
62607	"ENSG00000101040"	"ZMYND8"	chr20	-	47298728	47298872	47294665	47294779	47310055	47310204
62608	"ENSG00000101040"	"ZMYND8"	chr20	-	47298728	47298947	47294665	47294779	47310055	47310204
62609	"ENSG00000101040"	"ZMYND8"	chr20	-	47310055	47310204	47298728	47298872	47347855	47347926
62610	"ENSG00000101040"	"ZMYND8"	chr20	-	47310055	47310204	47298728	47298947	47318950	47319061
62611	"ENSG00000101040"	"ZMYND8"	chr20	-	47310055	47310204	47298728	47298947	47347855	47347926
62612	"ENSG00000101040"	"ZMYND8"	chr20	-	47347855	47347926	47310055	47310204	47351709	47351877
62613	"ENSG00000101040"	"ZMYND8"	chr20	-	47347855	47347926	47310055	47310204	47356656	47356670
62615	"ENSG00000101040"	"ZMYND8"	chr20	-	47349860	47349988	47347855	47347926	47356656	47356889
62617	"ENSG00000101040"	"ZMYND8"	chr20	-	47355449	47355520	47349860	47349988	47356656	47356684
62618	"ENSG00000223804"	"AC244669.1"	chr1	-	120337420	120337614	120267336	120267838	120340755	120340810
62620	"ENSG00000196865"	"NHLRC2"	chr10	+	113858527	113858680	113854660	113855050	113876520	113876976
62621	"ENSG00000196865"	"NHLRC2"	chr10	+	113884250	113884380	113858527	113858680	113898109	113898209
62622	"ENSG00000196865"	"NHLRC2"	chr10	+	113884250	113884380	113879573	113879695	113898109	113898209
62623	"ENSG00000196865"	"NHLRC2"	chr10	+	113898109	113898209	113884250	113884380	113901665	113901897
62671	"ENSG00000082701"	"GSK3B"	chr3	-	120002045	120002236	119947267	119947351	120093346	120094447
62675	"ENSG00000116001"	"TIA1"	chr2	-	70216207	70216292	70215370	70215494	70216403	70216499
62676	"ENSG00000116001"	"TIA1"	chr2	-	70216403	70216499	70215370	70215494	70224553	70224592
62677	"ENSG00000116001"	"TIA1"	chr2	-	70216752	70216994	70216403	70216499	70224553	70224629
62678	"ENSG00000116001"	"TIA1"	chr2	-	70216885	70216994	70216403	70216499	70224553	70224592
62680	"ENSG00000116001"	"TIA1"	chr2	-	70228343	70228462	70227734	70227791	70229058	70229091
62682	"ENSG00000116001"	"TIA1"	chr2	-	70228343	70228462	70227734	70227822	70229263	70229318
62684	"ENSG00000116001"	"TIA1"	chr2	-	70229058	70229091	70228343	70228462	70229263	70229318
62685	"ENSG00000116001"	"TIA1"	chr2	-	70236072	70236175	70230755	70230854	70248404	70248622
62686	"ENSG00000116001"	"TIA1"	chr2	-	70236078	70236175	70230755	70230854	70248404	70248454
62687	"ENSG00000142949"	"PTPRF"	chr1	+	43538197	43538277	43530875	43531090	43545030	43545166
62688	"ENSG00000142949"	"PTPRF"	chr1	+	43545030	43545166	43538197	43538277	43553491	43553519
62690	"ENSG00000142949"	"PTPRF"	chr1	+	43583081	43583093	43578809	43578920	43588730	43589000
62697	"ENSG00000182326"	"C1S"	chr12	+	6997224	6997342	6988258	6988369	7042960	7043128
