ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
3831	"ENSG00000107566"	"ERLIN1"	chr10	-	100185513	100186029	100185513	100185637	100185903	100186029	3831	2,7,0,0,68	2,12,0,0,66	9,0,0,0,18,0,0,25,23,30,15,0,0,0,29,1	17,0,0,0,13,0,0,41,18,50,59,5,0,0,39,10	298	149	1	1.0	0.333,0.226,NA,NA,0.34	0.209,NA,NA,NA,0.409,NA,NA,0.234,0.39,0.231,0.113,0.0,NA,NA,0.271,0.048	0.088
3833	"ENSG00000211452"	"DIO1"	chr1	+	53894210	53894547	53894210	53894286	53894410	53894547	3833	184,360,179,181,1703	0,2,0,0,0	59,0,0,0,53,0,2,50,68,214,25,5,1,0,101,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	273	149	1	1.0	1.0,0.99,1.0,1.0,1.0	1.0,NA,NA,NA,1.0,NA,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,1.0,NA	-0.002
3834	"ENSG00000211452"	"DIO1"	chr1	+	53894188	53894547	53894188	53894355	53894438	53894547	3834	154,352,159,157,1677	0,0,0,0,1	30,0,0,0,34,0,2,45,67,231,26,5,1,0,100,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	232	149	1	1.0	1.0,1.0,1.0,1.0,0.999	1.0,NA,NA,NA,1.0,NA,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,1.0,NA	-0.0
3837	"ENSG00000185963"	"BICD2"	chr9	-	92711362	92715463	92711362	92713461	92715252	92715463	3837	0,9,0,0,23	0,13,0,0,82	4,2,0,0,103,0,0,9,41,33,30,7,1,2,16,13	3,0,0,0,140,0,0,3,23,125,199,9,0,0,2,9	298	149	1	1.0	NA,0.257,NA,NA,0.123	0.4,1.0,NA,NA,0.269,NA,NA,0.6,0.471,0.117,0.07,0.28,1.0,1.0,0.8,0.419	-0.345
3839	"ENSG00000186501"	"TMEM222"	chr1	+	27334150	27336399	27334150	27334281	27335378	27336399	3839	0,27,0,0,7	0,245,2,0,174	2,0,0,0,34,0,0,0,3,1,8,2,2,0,17,3	32,2,0,1,240,0,3,29,75,201,533,31,18,4,172,4	298	149	1	1.0	NA,0.052,0.0,NA,0.02	0.03,0.0,NA,0.0,0.066,NA,0.0,0.0,0.02,0.002,0.007,0.031,0.053,0.0,0.047,0.273	-0.014
3842	"ENSG00000270629"	"NBPF14"	chr1	-	148595542	148595752	148595542	148595595	148595597	148595752	3842	29,0,18,29,26	0,0,0,2,0	11,25,9,16,12,68,13,18,88,18,3,12,11,8,52,47	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	151	149	1	1.0	1.0,NA,1.0,0.935,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	-0.016
3843	"ENSG00000270629"	"NBPF14"	chr1	-	148595542	148595890	148595542	148595752	148595849	148595890	3843	0,0,0,0,2	0,0,1,0,4	2,0,0,0,0,0,0,0,20,4,0,0,0,0,9,0	1,0,0,0,0,1,0,0,3,6,0,0,0,0,4,5	246	149	1	1.0	NA,NA,0.0,NA,0.232	0.548,NA,NA,NA,NA,0.0,NA,NA,0.802,0.288,NA,NA,NA,NA,0.577,0.0	-0.253
3844	"ENSG00000270629"	"NBPF14"	chr1	-	148595542	148595890	148595542	148595752	148595854	148595890	3844	0,0,0,0,2	1,0,0,0,7	2,0,0,0,0,0,0,0,20,4,0,0,0,0,9,0	0,0,0,0,0,2,0,1,18,4,0,0,0,1,9,0	251	149	1	1.0	0.0,NA,NA,NA,0.145	1.0,NA,NA,NA,NA,0.0,NA,0.0,0.397,0.372,NA,NA,NA,0.0,0.372,NA	-0.233
3846	"ENSG00000177200"	"CHD9"	chr16	+	53209481	53209813	53209481	53209541	53209704	53209813	3846	307,0,107,177,545	0,0,0,0,1	136,95,160,206,32,389,112,61,531,561,51,83,234,163,313,76	0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0	298	149	1	1.0	1.0,NA,1.0,1.0,0.996	1.0,1.0,0.988,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.988,1.0,1.0	0.001
3847	"ENSG00000187017"	"ESPN"	chr1	+	6448640	6449091	6448640	6448802	6448892	6449091	3847	0,8,0,0,5	0,8,0,0,1	0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0	0,0,0,0,4,0,0,0,0,6,0,0,0,0,0,0	239	149	1	1.0	NA,0.384,NA,NA,0.757	NA,NA,NA,NA,0.0,NA,NA,NA,NA,0.294,1.0,NA,NA,NA,NA,NA	0.139
3848	"ENSG00000117569"	"PTBP2"	chr1	+	96804799	96806452	96804799	96804939	96806418	96806452	3848	6,0,0,2,7	0,0,0,10,5	10,1,5,1,16,14,5,9,5,6,8,3,4,2,26,0	1,1,0,1,0,0,0,2,0,3,1,0,11,2,34,2	298	149	1	1.0	1.0,NA,NA,0.091,0.412	0.833,0.333,1.0,0.333,1.0,1.0,1.0,0.692,1.0,0.5,0.8,1.0,0.154,0.333,0.277,0.0	-0.14
3849	"ENSG00000271723"	"MROH7-TTC4"	chr1	+	54731485	54731700	54731485	54731549	54731654	54731700	3849	13,66,23,22,176	0,0,0,0,0	73,11,4,4,473,17,23,65,73,242,305,47,41,9,338,17	0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0	254	149	1	1.0	1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.979,0.978,1.0,1.0,1.0,1.0,1.0	0.003
3851	"ENSG00000117713"	"ARID1A"	chr1	+	26773345	26773717	26773345	26773496	26773579	26773717	3851	2,0,2,0,6	2,6,0,0,214	8,0,0,0,5,0,0,0,49,7,1,0,1,0,9,0	20,0,2,0,59,2,0,11,219,223,89,12,28,4,51,25	232	149	1	1.0	0.391,0.0,1.0,NA,0.018	0.204,NA,0.0,NA,0.052,0.0,NA,0.0,0.126,0.02,0.007,0.0,0.022,0.0,0.102,0.0	0.311
3854	"ENSG00000117616"	"RSRP1"	chr1	-	25242248	25242705	25242248	25242426	25242538	25242705	3854	320,1082,331,370,727	7,0,0,0,5	262,220,479,486,1157,603,251,186,340,890,264,119,200,142,963,97	4,3,14,10,11,9,0,2,4,4,0,0,2,0,13,4	261	149	0.00377659468171	0.08265563744852923	0.963,1.0,1.0,1.0,0.988	0.974,0.977,0.951,0.965,0.984,0.975,1.0,0.982,0.98,0.992,1.0,1.0,0.983,1.0,0.977,0.933	0.011
3856	"ENSG00000117616"	"RSRP1"	chr1	-	25243549	25245301	25243549	25243633	25245149	25245301	3856	158,360,232,204,410	14,493,35,48,232	189,136,282,221,834,388,325,100,661,529,242,101,119,122,728,100	6,3,8,5,1378,55,8,19,96,228,142,9,0,0,46,64	298	149	0.0012983733046	0.036941543066532176	0.849,0.267,0.768,0.68,0.469	0.94,0.958,0.946,0.957,0.232,0.779,0.953,0.725,0.775,0.537,0.46,0.849,1.0,1.0,0.888,0.439	-0.171
3857	"ENSG00000117616"	"RSRP1"	chr1	-	25243549	25245301	25243549	25244224	25245149	25245301	3857	131,197,245,169,357	3,34,13,0,11	167,131,212,226,609,364,270,82,475,414,196,82,141,96,691,99	1,0,5,3,63,0,1,2,26,12,0,2,0,0,19,7	298	149	0.011465016262	0.1857826770178337	0.956,0.743,0.904,1.0,0.942	0.988,1.0,0.955,0.974,0.829,1.0,0.993,0.953,0.901,0.945,1.0,0.953,1.0,1.0,0.948,0.876	-0.048
3858	"ENSG00000095906"	"NUBP2"	chr16	+	1786536	1786955	1786536	1786655	1786737	1786955	3858	0,44,0,0,7	0,3,0,0,1	0,0,0,0,30,0,0,2,9,20,31,6,0,0,0,19	0,0,0,0,24,0,0,0,0,0,6,0,0,0,0,0	231	149	1	1.0	NA,0.904,NA,NA,0.819	NA,NA,NA,NA,0.446,NA,NA,1.0,1.0,1.0,0.769,1.0,NA,NA,NA,1.0	-0.026
3859	"ENSG00000095906"	"NUBP2"	chr16	+	1786536	1786955	1786536	1786655	1786756	1786955	3859	0,52,0,0,8	0,328,0,0,169	0,0,0,0,45,0,0,3,9,24,65,6,0,0,4,19	6,0,0,0,309,0,0,35,42,227,1642,32,2,0,27,36	250	149	1	1.0	NA,0.086,NA,NA,0.027	0.0,NA,NA,NA,0.08,NA,NA,0.049,0.113,0.059,0.023,0.101,0.0,NA,0.081,0.239	-0.018
3860	"ENSG00000095906"	"NUBP2"	chr16	+	1786536	1787831	1786536	1786655	1787676	1787831	3860	0,106,0,0,19	0,96,0,0,23	0,0,0,0,57,0,0,4,14,26,51,8,0,0,4,9	0,0,0,0,111,0,0,5,3,11,136,7,0,0,0,7	298	149	1	1.0	NA,0.356,NA,NA,0.292	NA,NA,NA,NA,0.204,NA,NA,0.286,0.7,0.542,0.158,0.364,NA,NA,1.0,0.391	-0.132
3861	"ENSG00000095906"	"NUBP2"	chr16	+	1786536	1787831	1786536	1786955	1787676	1787831	3861	0,96,0,0,19	4,514,0,0,163	0,0,0,0,64,0,0,2,18,17,29,8,0,0,4,9	14,0,0,0,154,0,0,27,30,211,1593,58,6,0,53,48	298	149	1	1.0	0.0,0.085,NA,NA,0.055	0.0,NA,NA,NA,0.172,NA,NA,0.036,0.231,0.039,0.009,0.065,0.0,NA,0.036,0.086	-0.021
3862	"ENSG00000095906"	"NUBP2"	chr16	+	1787940	1788207	1787940	1788051	1788137	1788207	3862	0,105,0,0,10	2,808,0,2,231	0,0,0,0,36,0,0,1,11,10,101,1,0,0,0,3	10,0,0,0,403,0,0,41,48,287,1927,66,2,4,39,47	235	149	1	1.0	0.0,0.076,NA,0.0,0.027	0.0,NA,NA,NA,0.054,NA,NA,0.015,0.127,0.022,0.032,0.01,0.0,0.0,0.0,0.039	-0.001
3863	"ENSG00000095906"	"NUBP2"	chr16	+	1787940	1788207	1787940	1788051	1788160	1788207	3863	0,280,0,0,41	0,10,0,0,0	0,0,0,0,151,0,0,6,17,50,526,11,0,0,4,13	0,0,0,0,6,0,0,0,1,2,2,0,0,0,0,0	258	149	1	1.0	NA,0.942,NA,NA,1.0	NA,NA,NA,NA,0.936,NA,NA,1.0,0.908,0.935,0.993,1.0,NA,NA,1.0,1.0	-0.001
3864	"ENSG00000197386"	"HTT"	chr4	+	3187650	3189093	3187650	3187886	3188950	3189093	3864	34,0,3,4,27	90,0,17,43,63	5,5,0,10,0,33,21,7,35,11,9,1,9,11,29,3	43,23,62,43,18,55,24,13,51,133,88,33,62,54,94,15	298	149	1	1.0	0.159,NA,0.081,0.044,0.176	0.055,0.098,0.0,0.104,0.0,0.231,0.304,0.212,0.255,0.04,0.049,0.015,0.068,0.092,0.134,0.091	0.006
3865	"ENSG00000162836"	"ACP6"	chr1	-	147647367	147648411	147647367	147647566	147648245	147648411	3865	2,36,2,0,10	9,136,4,0,44	15,0,0,2,30,15,0,10,20,15,4,2,13,0,35,21	12,8,0,0,81,3,0,14,14,55,26,0,12,0,150,15	298	149	1	1.0	0.1,0.117,0.2,NA,0.102	0.385,0.0,NA,1.0,0.156,0.714,NA,0.263,0.417,0.12,0.071,1.0,0.351,NA,0.104,0.412	-0.254
3866	"ENSG00000134684"	"YARS1"	chr1	-	32786361	32787075	32786361	32786447	32786939	32787075	3866	33,106,30,29,29	143,137,77,95,340	16,10,4,11,60,34,17,10,78,19,7,7,46,27,19,8	79,88,56,43,454,108,84,50,200,447,602,40,150,50,129,5	298	149	0.00110414785415	0.03254749350251171	0.103,0.279,0.163,0.132,0.041	0.092,0.054,0.034,0.113,0.062,0.136,0.092,0.091,0.163,0.021,0.006,0.08,0.133,0.213,0.069,0.444	0.031
3867	"ENSG00000139540"	"SLC39A5"	chr12	+	56231203	56231561	56231203	56231289	56231376	56231561	3867	5,1847,12,2,937	0,0,0,0,9	10,0,0,0,0,0,0,135,13,83,0,0,0,0,20,0	0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0	236	149	1	1.0	1.0,1.0,1.0,1.0,0.985	1.0,NA,NA,NA,NA,NA,NA,0.988,1.0,1.0,NA,NA,NA,NA,1.0,NA	-0.001
3868	"ENSG00000049246"	"PER3"	chr1	+	7829836	7830161	7829836	7829951	7830005	7830161	3868	0,19,0,0,103	0,0,0,0,22	5,0,0,0,26,0,2,2,33,44,16,0,2,0,0,3	0,0,0,0,24,1,0,0,8,9,4,0,0,0,0,0	203	149	1	1.0	NA,1.0,NA,NA,0.775	1.0,NA,NA,NA,0.443,0.0,1.0,1.0,0.752,0.782,0.746,NA,1.0,NA,NA,1.0	0.115
3869	"ENSG00000163781"	"TOPBP1"	chr3	-	133598174	133598630	133598174	133598462	133598555	133598630	3869	0,0,0,0,1	0,0,0,0,0	2,0,0,0,0,2,2,0,4,5,0,0,2,2,3,2	0,0,0,0,8,0,0,0,0,3,1,0,0,1,0,0	242	149	1	1.0	NA,NA,NA,NA,1.0	1.0,NA,NA,NA,0.0,1.0,1.0,NA,1.0,0.506,0.0,NA,1.0,0.552,1.0,1.0	0.267
3870	"ENSG00000142871"	"CCN1"	chr1	+	85581364	85582284	85581364	85581578	85581927	85582284	3870	34,32,27,8,25	46,411,14,8,204	7,0,17,14,28,157,114,0,103,69,43,12,30,10,102,93	10,4,0,8,300,14,30,3,306,378,495,15,31,0,26,189	298	149	0.0345066878591	0.4276737980112697	0.27,0.037,0.491,0.333,0.058	0.259,0.0,1.0,0.467,0.045,0.849,0.655,0.0,0.144,0.084,0.042,0.286,0.326,1.0,0.662,0.197	-0.138
3871	"ENSG00000117593"	"DARS2"	chr1	+	173826686	173828399	173826686	173826786	173828332	173828399	3871	5,2,3,2,6	39,9,26,23,104	6,4,8,1,22,16,11,0,19,10,3,1,2,7,39,2	114,39,32,33,108,59,54,83,72,150,48,13,49,36,281,36	298	149	0.070279535869	0.7251592165063886	0.06,0.1,0.055,0.042,0.028	0.026,0.049,0.111,0.015,0.092,0.119,0.092,0.0,0.117,0.032,0.03,0.037,0.02,0.089,0.065,0.027	-0.001
3873	"ENSG00000104894"	"CD37"	chr19	+	49335405	49335786	49335405	49335609	49335713	49335786	3873	0,1,1,0,13	10,64,1,3,129	2,0,0,0,43,4,7,2,56,16,2,2,0,0,26,14	0,0,1,0,443,12,15,2,530,202,103,8,29,3,13,13	253	149	1	1.0	0.0,0.009,0.371,0.0,0.056	1.0,NA,0.0,NA,0.054,0.164,0.216,0.371,0.059,0.045,0.011,0.128,0.0,0.0,0.541,0.388	-0.125
3874	"ENSG00000104894"	"CD37"	chr19	+	49335713	49337033	49335713	49335782	49336908	49337033	3874	0,9,0,0,10	1,3,0,0,3	4,0,0,0,90,0,0,4,78,21,5,2,4,0,28,41	0,0,0,0,10,0,2,0,41,11,2,0,0,2,0,0	298	149	1	1.0	0.0,0.6,NA,NA,0.625	1.0,NA,NA,NA,0.818,NA,0.0,1.0,0.488,0.488,0.556,1.0,1.0,0.0,1.0,1.0	-0.287
3875	"ENSG00000104894"	"CD37"	chr19	+	49335713	49337033	49335713	49335786	49336908	49337033	3875	0,9,0,0,9	1,51,0,0,93	4,0,0,0,82,0,0,4,67,19,5,2,2,0,28,45	6,2,0,0,306,1,2,2,405,176,88,2,6,0,5,3	298	149	1	1.0	0.0,0.081,NA,NA,0.046	0.25,0.0,NA,NA,0.118,0.0,0.0,0.5,0.076,0.051,0.028,0.333,0.143,NA,0.737,0.882	-0.198
3876	"ENSG00000104894"	"CD37"	chr19	+	49339329	49340606	49339329	49339413	49340250	49340606	3876	0,18,0,0,9	0,68,0,0,30	2,1,0,0,101,0,0,0,47,17,17,1,3,0,12,7	0,0,0,0,130,0,0,0,77,74,43,0,4,0,0,0	298	149	1	1.0	NA,0.117,NA,NA,0.13	1.0,1.0,NA,NA,0.28,NA,NA,NA,0.234,0.103,0.165,1.0,0.273,NA,1.0,1.0	-0.482
3879	"ENSG00000109323"	"MANBA"	chr4	-	102664684	102669049	102664684	102664852	102668962	102669049	3879	10,0,2,3,17	61,25,31,37,229	9,5,3,9,11,23,7,2,60,29,0,3,6,4,5,2	21,77,95,85,109,59,23,32,266,268,143,18,34,36,362,2	298	149	0.171233419555	1.0	0.076,0.0,0.031,0.039,0.036	0.176,0.031,0.016,0.05,0.048,0.163,0.132,0.03,0.101,0.051,0.0,0.077,0.081,0.053,0.007,0.333	-0.048
3880	"ENSG00000112096"	"SOD2"	chr6	-	159679063	159682638	159679063	159679298	159682473	159682638	3880	14309,18581,5544,12828,5634	499,956,103,511,210	1010,6999,4441,4933,3363,2617,2970,722,5339,11362,1313,527,3396,2251,2511,839	39,353,134,146,561,33,38,19,512,1094,243,34,174,137,189,14	298	149	2.02599565458e-05	0.0012998152513305412	0.935,0.907,0.964,0.926,0.931	0.928,0.908,0.943,0.944,0.75,0.975,0.975,0.95,0.839,0.839,0.73,0.886,0.907,0.891,0.869,0.968	0.039
3881	"ENSG00000138750"	"NUP54"	chr4	-	76117663	76118194	76117663	76117742	76118074	76118194	3881	68,31,53,65,48	0,0,0,0,0	40,36,57,41,93,36,14,17,39,56,67,12,40,51,44,8	0,2,1,3,0,0,2,0,0,0,0,0,2,1,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0,1.0	1.0,0.9,0.966,0.872,1.0,1.0,0.778,1.0,1.0,1.0,1.0,1.0,0.909,0.962,1.0,1.0	0.038
3882	"ENSG00000138750"	"NUP54"	chr4	-	76117663	76118194	76117663	76117774	76118074	76118194	3882	20,21,14,12,12	100,54,72,109,147	6,10,2,9,64,12,8,1,21,14,15,0,9,12,0,1	41,49,79,47,223,33,30,61,69,123,142,23,50,48,139,47	298	149	0.307069533309	1.0	0.091,0.163,0.089,0.052,0.039	0.068,0.093,0.012,0.087,0.125,0.154,0.118,0.008,0.132,0.054,0.05,0.0,0.083,0.111,0.0,0.011	0.018
3883	"ENSG00000137074"	"APTX"	chr9	-	32973375	32974561	32973375	32973652	32974457	32974561	3883	16,11,1,2,5	59,59,33,51,83	7,1,1,5,25,16,4,0,16,1,4,4,3,4,17,0	64,40,48,46,68,49,27,49,47,108,142,13,62,55,217,23	298	149	0.451456191721	1.0	0.119,0.085,0.015,0.019,0.029	0.052,0.012,0.01,0.052,0.155,0.14,0.069,0.0,0.145,0.005,0.014,0.133,0.024,0.035,0.038,0.0	-0.002
3884	"ENSG00000137074"	"APTX"	chr9	-	32987543	32988129	32987543	32987842	32988078	32988129	3884	7,0,11,9,23	31,36,19,33,86	4,0,2,0,24,27,10,3,28,28,0,4,4,1,33,17	15,24,21,1,92,23,4,22,47,82,114,11,39,26,261,42	298	149	0.78410389455	1.0	0.101,0.0,0.224,0.12,0.118	0.118,0.0,0.045,0.0,0.115,0.37,0.556,0.064,0.23,0.146,0.0,0.154,0.049,0.019,0.059,0.168	-0.018
3885	"ENSG00000137074"	"APTX"	chr9	-	32987543	32988129	32987543	32987729	32988082	32988129	3885	41,30,41,44,115	0,5,0,0,0	40,18,28,13,107,55,24,31,72,115,126,17,43,27,184,83	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0	298	149	0.618983910116	1.0	1.0,0.75,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.973,1.0,1.0,1.0,1.0,1.0,1.0,1.0	-0.048
3886	"ENSG00000137074"	"APTX"	chr9	-	32987543	32988129	32987543	32987731	32988082	32988129	3886	41,25,41,44,114	8,40,8,8,56	40,18,26,13,102,54,23,30,70,112,118,17,42,27,181,85	24,11,13,13,43,32,13,6,34,66,58,6,40,16,35,22	298	149	0.435019889999	1.0	0.719,0.238,0.719,0.733,0.504	0.455,0.45,0.5,0.333,0.543,0.458,0.469,0.714,0.507,0.459,0.504,0.586,0.344,0.458,0.721,0.659	0.073
3888	"ENSG00000173137"	"ADCK5"	chr8	+	144391579	144391866	144391579	144391711	144391782	144391866	3888	0,102,0,0,15	0,10,0,0,14	2,0,0,0,100,0,0,10,7,21,39,9,0,0,1,30	0,0,0,0,7,0,0,4,3,7,23,0,0,0,0,9	220	149	1	1.0	NA,0.874,NA,NA,0.421	1.0,NA,NA,NA,0.906,NA,NA,0.629,0.612,0.67,0.535,1.0,NA,NA,1.0,0.693	-0.135
3889	"ENSG00000162618"	"ADGRL4"	chr1	-	78889763	78891216	78889763	78889821	78891157	78891216	3889	522,77,111,185,321	6,0,0,0,0	82,203,221,326,154,93,62,36,303,382,158,37,182,109,294,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	298	149	1	1.0	0.978,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	-0.004
3890	"ENSG00000231074"	"HCG18"	chr6	-	30291536	30294964	30291536	30291982	30294470	30294964	3890	48,21,20,22,58	0,0,0,0,0	78,26,24,25,40,48,41,47,63,37,67,18,43,41,166,22	0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.902,1.0,1.0,1.0,1.0,1.0,1.0	0.006
3891	"ENSG00000231074"	"HCG18"	chr6	-	30291536	30294964	30291536	30292599	30294470	30294964	3891	23,2,51,26,50	11,8,1,0,18	94,15,36,38,51,64,41,32,54,56,31,27,40,27,160,29	19,5,2,8,10,4,6,11,36,34,32,5,8,2,14,31	298	149	0.729260688071	1.0	0.511,0.111,0.962,1.0,0.581	0.712,0.6,0.9,0.704,0.718,0.889,0.774,0.593,0.429,0.452,0.326,0.73,0.714,0.871,0.851,0.319	-0.028
3892	"ENSG00000213316"	"LTC4S"	chr5	+	179795583	179795856	179795583	179795683	179795785	179795856	3892	0,39,0,0,0	0,74,0,0,7	0,0,0,0,40,0,0,1,0,1,22,0,0,0,0,3	0,0,0,0,80,0,0,0,0,6,67,1,0,0,0,0	251	149	1	1.0	NA,0.238,NA,NA,0.0	NA,NA,NA,NA,0.229,NA,NA,1.0,NA,0.09,0.163,0.0,NA,NA,NA,1.0	-0.295
3893	"ENSG00000174950"	"CD164L2"	chr1	-	27379175	27380195	27379175	27379509	27380050	27380195	3893	2,6,0,0,0	0,0,0,0,0	0,0,0,0,221,0,0,0,1,0,0,0,0,0,0,0	0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0	298	149	1	1.0	1.0,1.0,NA,NA,NA	NA,NA,NA,NA,0.684,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA	0.158
3894	"ENSG00000145741"	"BTF3"	chr5	+	73502487	73503117	73502487	73502601	73502915	73503117	3894	90,103,35,73,112	2090,2098,671,1554,3512	52,40,26,38,223,35,29,60,80,97,128,24,50,30,118,30	912,1008,880,810,5498,482,284,1179,1312,2901,5403,295,813,765,3249,531	298	149	0.875448144117	1.0	0.021,0.024,0.025,0.023,0.016	0.028,0.019,0.015,0.023,0.02,0.035,0.049,0.025,0.03,0.016,0.012,0.039,0.03,0.019,0.018,0.027	-0.004
3897	"ENSG00000143093"	"STRIP1"	chr1	+	110049111	110050409	110049111	110049238	110050342	110050409	3897	1,7,0,0,3	0,6,2,2,0	1,0,0,0,33,0,0,3,11,15,7,3,0,0,4,9	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	298	149	1	1.0	1.0,0.368,0.0,0.0,1.0	1.0,NA,NA,NA,1.0,NA,NA,1.0,1.0,1.0,0.636,1.0,NA,NA,1.0,1.0	-0.486
3898	"ENSG00000011295"	"TTC19"	chr17	+	15999823	16000245	15999823	16000032	16000117	16000245	3898	0,0,0,0,1	0,19,0,0,18	0,0,0,0,0,0,0,2,0,11,2,0,0,0,0,16	0,0,0,0,40,0,0,3,0,33,65,9,0,0,0,173	234	149	1	1.0	NA,0.0,NA,NA,0.034	NA,NA,NA,NA,0.0,NA,NA,0.298,NA,0.175,0.019,0.0,NA,NA,NA,0.056	-0.074
3899	"ENSG00000011295"	"TTC19"	chr17	+	16026539	16028786	16026539	16026702	16027373	16028786	3899	70,15,89,49,39	177,87,95,170,184	23,15,26,32,34,53,28,15,56,23,19,7,48,26,73,58	71,82,104,62,216,50,37,61,89,140,297,37,114,94,357,87	298	149	0.419470067071	1.0	0.165,0.079,0.319,0.126,0.096	0.139,0.084,0.111,0.205,0.073,0.346,0.275,0.109,0.239,0.076,0.031,0.086,0.174,0.121,0.093,0.25	0.006
3900	"ENSG00000228794"	"LINC01128"	chr1	+	851926	852766	851926	852014	852670	852766	3900	18,38,15,9,24	0,0,0,0,2	4,5,0,0,7,11,10,8,11,15,25,4,9,1,47,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0,0.857	1.0,1.0,NA,NA,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	-0.029
3902	"ENSG00000228794"	"LINC01128"	chr1	+	851926	852766	851926	852110	852670	852766	3902	11,13,10,6,6	7,55,19,14,24	3,0,0,2,7,8,4,3,4,3,3,1,5,0,7,1	9,6,6,8,53,1,2,1,11,19,94,6,1,4,85,5	298	149	0.0298791220803	0.38263987258998666	0.44,0.106,0.208,0.176,0.111	0.143,0.0,0.0,0.111,0.062,0.8,0.5,0.6,0.154,0.073,0.016,0.077,0.714,0.0,0.04,0.091	-0.003
3903	"ENSG00000147180"	"ZNF711"	chrX	+	85246929	85247651	85246929	85247183	85247546	85247651	3903	7,0,0,0,1	6,0,0,0,4	1,0,0,1,3,0,1,0,4,1,0,0,3,2,0,0	0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0	298	149	1	1.0	0.368,NA,NA,NA,0.111	1.0,NA,NA,1.0,1.0,NA,1.0,NA,0.286,0.111,NA,NA,1.0,1.0,NA,NA	-0.56
3904	"ENSG00000147180"	"ZNF711"	chrX	+	85246929	85247651	85246929	85247188	85247546	85247651	3904	7,0,0,0,1	0,0,0,0,1	1,0,0,1,3,0,1,0,4,1,0,0,3,2,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	298	149	1	1.0	1.0,NA,NA,NA,0.333	1.0,NA,NA,1.0,1.0,NA,1.0,NA,1.0,1.0,NA,NA,1.0,1.0,NA,NA	-0.334
3905	"ENSG00000116691"	"MIIP"	chr1	+	12029222	12029894	12029222	12029281	12029764	12029894	3905	0,196,0,0,46	0,232,2,0,50	0,0,0,0,324,0,0,12,35,63,30,5,0,0,2,6	4,0,0,0,218,0,0,6,24,82,208,5,0,0,21,6	298	149	1	1.0	NA,0.297,0.0,NA,0.315	0.0,NA,NA,NA,0.426,NA,NA,0.5,0.422,0.278,0.067,0.333,NA,NA,0.045,0.333	-0.063
3906	"ENSG00000116691"	"MIIP"	chr1	+	12029222	12030124	12029222	12029894	12030027	12030124	3906	0,158,0,0,12	0,321,0,0,69	0,0,0,0,137,0,0,4,29,20,27,2,0,0,2,16	0,0,0,0,228,0,0,11,22,85,240,7,0,0,5,7	282	149	1	1.0	NA,0.206,NA,NA,0.084	NA,NA,NA,NA,0.241,NA,NA,0.161,0.411,0.111,0.056,0.131,NA,NA,0.174,0.547	-0.084
