ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
26920	"ENSG00000150455"	"TIRAP"	chr11	+	126289664	126289817	126283117	126283153	126290461	126290585
26921	"ENSG00000150455"	"TIRAP"	chr11	+	126289664	126289833	126283072	126283153	126290461	126290585
26922	"ENSG00000150455"	"TIRAP"	chr11	+	126290461	126290585	126283092	126283153	126290802	126290897
26923	"ENSG00000150455"	"TIRAP"	chr11	+	126291424	126291569	126290802	126290961	126292476	126292687
26924	"ENSG00000170089"	"AC106795.1"	chr5	+	177836660	177836800	177832701	177832792	177876531	177876688
26925	"ENSG00000173166"	"RAPH1"	chr2	-	203470238	203470313	203461847	203461925	203477075	203477156
26926	"ENSG00000173166"	"RAPH1"	chr2	-	203470238	203470313	203461847	203461925	203489583	203490089
26927	"ENSG00000173166"	"RAPH1"	chr2	-	203477075	203477156	203461847	203461925	203489583	203490089
26928	"ENSG00000173166"	"RAPH1"	chr2	-	203477075	203477156	203470238	203470313	203489583	203490089
26929	"ENSG00000081154"	"PCNP"	chr3	+	101579588	101580004	101574185	101574279	101585436	101585511
26930	"ENSG00000081154"	"PCNP"	chr3	+	101579789	101580004	101574179	101574279	101585436	101585511
26931	"ENSG00000081154"	"PCNP"	chr3	+	101579841	101580004	101574189	101574279	101585436	101585511
26932	"ENSG00000081154"	"PCNP"	chr3	+	101585436	101585511	101574193	101574279	101590214	101590270
26933	"ENSG00000143257"	"NR1I3"	chr1	-	161231116	161231233	161230344	161230918	161231328	161231474
26934	"ENSG00000143257"	"NR1I3"	chr1	-	161231116	161231233	161230812	161230933	161231328	161231474
26935	"ENSG00000143257"	"NR1I3"	chr1	-	161231116	161231245	161230812	161230918	161231328	161231474
26936	"ENSG00000143257"	"NR1I3"	chr1	-	161231116	161231245	161230812	161230933	161231328	161231474
26937	"ENSG00000143257"	"NR1I3"	chr1	-	161232806	161232946	161230930	161231474	161235846	161235977
26938	"ENSG00000143257"	"NR1I3"	chr1	-	161233168	161233338	161232806	161232946	161235846	161235977
26939	"ENSG00000143257"	"NR1I3"	chr1	-	161236458	161236598	161235846	161235977	161238040	161238101
26940	"ENSG00000143257"	"NR1I3"	chr1	-	161236529	161236598	161235846	161235977	161238040	161238101
26941	"ENSG00000228716"	"DHFR"	chr5	-	80633876	80633992	80626225	80629165	80637882	80638009
26942	"ENSG00000228716"	"DHFR"	chr5	-	80637882	80638009	80633876	80633992	80649388	80649494
26943	"ENSG00000228716"	"DHFR"	chr5	-	80654007	80654057	80649388	80649494	80654403	80654552
26944	"ENSG00000135678"	"CPM"	chr12	-	68885791	68885885	68871693	68871956	68932677	68932840
26945	"ENSG00000135678"	"CPM"	chr12	-	68885791	68885889	68871783	68871956	68932677	68932840
26946	"ENSG00000174130"	"TLR6"	chr4	-	38843638	38843791	38829199	38829537	38856760	38856817
26947	"ENSG00000229839"	"AC018462.1"	chr2	-	62137548	62137605	62118928	62119034	62146312	62146489
26948	"ENSG00000116922"	"C1orf109"	chr1	-	37690215	37690438	37689605	37689886	37692029	37692242
26949	"ENSG00000116922"	"C1orf109"	chr1	-	37691458	37691581	37690333	37690438	37692029	37692216
26950	"ENSG00000011021"	"CLCN6"	chr1	+	11815845	11815911	11807130	11807190	11816614	11816680
26951	"ENSG00000011021"	"CLCN6"	chr1	+	11828457	11828624	11828105	11828219	11829195	11829322
26952	"ENSG00000223501"	"VPS52"	chr6	-	33269998	33270051	33269743	33269819	33270198	33270283
26953	"ENSG00000110675"	"ELMOD1"	chr11	+	107625396	107625532	107618104	107618206	107630416	107630562
26954	"ENSG00000110675"	"ELMOD1"	chr11	+	107650884	107650908	107650334	107650403	107654171	107654222
26955	"ENSG00000135837"	"CEP350"	chr1	+	179990506	179990621	179987239	179987286	179992061	179992221
26956	"ENSG00000135837"	"CEP350"	chr1	+	180043055	180043192	180041661	180041802	180044050	180044173
26957	"ENSG00000135837"	"CEP350"	chr1	+	180052223	180052316	180048535	180048705	180052969	180053166
26958	"ENSG00000135837"	"CEP350"	chr1	+	180087164	180087288	180085603	180085928	180087577	180087717
26959	"ENSG00000168216"	"LMBRD1"	chr6	-	69705500	69705619	69701888	69701953	69713644	69713797
26960	"ENSG00000168216"	"LMBRD1"	chr6	-	69708849	69709231	69701888	69701953	69713644	69713797
26961	"ENSG00000168216"	"LMBRD1"	chr6	-	69709156	69709231	69701888	69701953	69713644	69713797
26962	"ENSG00000168216"	"LMBRD1"	chr6	-	69710424	69710444	69701888	69701953	69713644	69713797
26963	"ENSG00000168216"	"LMBRD1"	chr6	-	69743783	69743881	69741788	69741877	69743987	69744047
26964	"ENSG00000168216"	"LMBRD1"	chr6	-	69743783	69743881	69741788	69741877	69749340	69749408
26965	"ENSG00000168216"	"LMBRD1"	chr6	-	69743987	69744047	69741788	69741877	69748223	69748289
26966	"ENSG00000168216"	"LMBRD1"	chr6	-	69743987	69744047	69741788	69741877	69749340	69749408
26967	"ENSG00000168216"	"LMBRD1"	chr6	-	69743987	69744047	69743783	69743881	69749340	69749408
26968	"ENSG00000168216"	"LMBRD1"	chr6	-	69748223	69748289	69741788	69741877	69749340	69749408
26969	"ENSG00000168216"	"LMBRD1"	chr6	-	69748223	69748289	69743987	69744047	69749340	69749408
26970	"ENSG00000168216"	"LMBRD1"	chr6	-	69749340	69749408	69741788	69741877	69752258	69752356
26971	"ENSG00000168216"	"LMBRD1"	chr6	-	69749340	69749408	69741788	69741877	69780493	69780554
26972	"ENSG00000168216"	"LMBRD1"	chr6	-	69752258	69752356	69741788	69741877	69780493	69780538
26973	"ENSG00000168216"	"LMBRD1"	chr6	-	69752258	69752356	69749340	69749408	69780493	69780538
26974	"ENSG00000168216"	"LMBRD1"	chr6	-	69755472	69755585	69752258	69752356	69780493	69780554
26975	"ENSG00000168216"	"LMBRD1"	chr6	-	69755557	69755585	69752258	69752356	69780493	69780554
26976	"ENSG00000168216"	"LMBRD1"	chr6	-	69796153	69796229	69790295	69790472	69796413	69796608
26977	"ENSG00000168216"	"LMBRD1"	chr6	-	69798114	69798289	69790295	69790472	69866470	69866616
26978	"ENSG00000168216"	"LMBRD1"	chr6	-	69824488	69824552	69790295	69790472	69835856	69836035
26979	"ENSG00000168216"	"LMBRD1"	chr6	-	69824488	69824552	69790295	69790472	69866470	69866663
26980	"ENSG00000168216"	"LMBRD1"	chr6	-	69835856	69836035	69790295	69790472	69866470	69866616
26981	"ENSG00000168216"	"LMBRD1"	chr6	-	69835856	69836035	69824488	69824552	69866470	69866616
26982	"ENSG00000162927"	"PUS10"	chr2	-	61010655	61010888	61008780	61009015	61011764	61011905
26983	"ENSG00000116127"	"ALMS1"	chr2	+	73408621	73408747	73385835	73386192	73419122	73419318
26984	"ENSG00000116127"	"ALMS1"	chr2	+	73489633	73490158	73455161	73455295	73519774	73520016
26985	"ENSG00000116127"	"ALMS1"	chr2	+	73489633	73491498	73455161	73455295	73519774	73520016
26986	"ENSG00000116127"	"ALMS1"	chr2	+	73534823	73534949	73519774	73520016	73550266	73550437
26987	"ENSG00000116127"	"ALMS1"	chr2	+	73550266	73550437	73534823	73534949	73557219	73557354
26988	"ENSG00000116127"	"ALMS1"	chr2	+	73601194	73601436	73600677	73600881	73602184	73602368
26989	"ENSG00000116127"	"ALMS1"	chr2	+	73603930	73603991	73603240	73603304	73608474	73608516
26990	"ENSG00000235501"	"CNN3-DT"	chr1	+	94930801	94930845	94927550	94928402	94931871	94931985
26991	"ENSG00000235501"	"CNN3-DT"	chr1	+	94939828	94939925	94931871	94931985	94961316	94961433
26992	"ENSG00000235501"	"CNN3-DT"	chr1	+	94961316	94961433	94931460	94931985	94962924	94963150
26993	"ENSG00000235501"	"CNN3-DT"	chr1	+	94961316	94961433	94931460	94931985	94962978	94963210
26994	"ENSG00000266028"	"SRGAP2"	chr1	+	206458370	206458409	206454877	206455024	206458622	206458947
26995	"ENSG00000231365"	"WARS2-AS1"	chr1	+	119141746	119141813	119140729	119140793	119146952	119147069
26996	"ENSG00000231365"	"WARS2-AS1"	chr1	+	119146952	119147069	119140390	119140793	119150564	119150652
26997	"ENSG00000105700"	"KXD1"	chr19	+	18560099	18560550	18557897	18557914	18562035	18562157
26998	"ENSG00000105700"	"KXD1"	chr19	+	18560419	18560550	18557761	18557914	18562035	18562157
26999	"ENSG00000105700"	"KXD1"	chr19	+	18565133	18565190	18564868	18565021	18567131	18567178
27000	"ENSG00000105700"	"KXD1"	chr19	+	18567131	18567178	18564868	18565021	18568401	18568495
27001	"ENSG00000185697"	"MYBL1"	chr8	-	66566063	66566243	66562174	66564825	66566683	66566788
27002	"ENSG00000183386"	"FHL3"	chr1	-	37997962	37998132	37997683	37997870	37998973	37999148
27003	"ENSG00000183386"	"FHL3"	chr1	-	37999256	37999432	37998717	37999148	38005356	38005514
27004	"ENSG00000167085"	"PHB"	chr17	-	49411677	49411839	49409330	49409473	49413176	49413291
27005	"ENSG00000167085"	"PHB"	chr17	-	49413176	49413291	49411677	49411839	49414834	49414858
27006	"ENSG00000167085"	"PHB"	chr17	-	49414241	49414333	49413176	49413291	49414834	49414884
27007	"ENSG00000241288"	"LINC02614"	chr3	-	125848229	125848447	125827238	125827455	125861703	125861800
27008	"ENSG00000241288"	"LINC02614"	chr3	-	125861703	125861821	125860814	125861121	125862815	125863073
27009	"ENSG00000241288"	"LINC02614"	chr3	-	125870710	125870817	125827237	125827455	125872072	125872253
27010	"ENSG00000241288"	"LINC02614"	chr3	-	125872072	125872253	125827237	125827455	125873740	125873845
27011	"ENSG00000241288"	"LINC02614"	chr3	-	125875073	125875166	125873740	125873845	125885879	125885968
27012	"ENSG00000241288"	"LINC02614"	chr3	-	125887161	125887226	125886835	125887065	125888348	125888853
27013	"ENSG00000241288"	"LINC02614"	chr3	-	125887161	125887226	125886835	125887065	125888582	125888921
27014	"ENSG00000241288"	"LINC02614"	chr3	-	125887719	125887914	125887161	125887226	125888348	125888371
27015	"ENSG00000015153"	"YAF2"	chr12	-	42172139	42172209	42161612	42161765	42199135	42199235
27016	"ENSG00000015153"	"YAF2"	chr12	-	42199135	42199235	42161612	42161765	42210354	42210454
27017	"ENSG00000015153"	"YAF2"	chr12	-	42199135	42199235	42161612	42161765	42210547	42210619
27018	"ENSG00000015153"	"YAF2"	chr12	-	42199135	42199235	42161612	42161765	42237598	42237724
27019	"ENSG00000015153"	"YAF2"	chr12	-	42210354	42210454	42161612	42161765	42210547	42210619
27020	"ENSG00000015153"	"YAF2"	chr12	-	42210354	42210454	42199135	42199235	42210547	42210619
27021	"ENSG00000015153"	"YAF2"	chr12	-	42210547	42210619	42161612	42161765	42237598	42237724
27022	"ENSG00000015153"	"YAF2"	chr12	-	42210547	42210619	42161612	42161765	42238154	42238303
27023	"ENSG00000015153"	"YAF2"	chr12	-	42210547	42210619	42199135	42199235	42237598	42237724
27024	"ENSG00000015153"	"YAF2"	chr12	-	42212443	42212484	42210547	42210680	42237598	42237724
27025	"ENSG00000015153"	"YAF2"	chr12	-	42235613	42235755	42210547	42210619	42237598	42237724
27026	"ENSG00000015153"	"YAF2"	chr12	-	42237598	42237724	42161612	42161765	42238154	42238180
27027	"ENSG00000015153"	"YAF2"	chr12	-	42237598	42237724	42210547	42210619	42238154	42238180
27028	"ENSG00000006837"	"CDKL3"	chr5	-	134299655	134299750	134298628	134298710	134302589	134302687
27029	"ENSG00000006837"	"CDKL3"	chr5	-	134302139	134302210	134286349	134286559	134302589	134302687
27030	"ENSG00000006837"	"CDKL3"	chr5	-	134302139	134302210	134298431	134298710	134302589	134302687
27031	"ENSG00000006837"	"CDKL3"	chr5	-	134308573	134308727	134308000	134308466	134312291	134312380
27032	"ENSG00000006837"	"CDKL3"	chr5	-	134312291	134312380	134308573	134308727	134319357	134319497
27033	"ENSG00000204149"	"AGAP6"	chr10	+	49989307	49989376	49988367	49988938	49991675	49991744
27034	"ENSG00000204149"	"AGAP6"	chr10	+	49994394	49994429	49991376	49991744	50001995	50002096
27035	"ENSG00000204149"	"AGAP6"	chr10	+	50001602	50001746	49994394	49994429	50001995	50002096
27036	"ENSG00000204149"	"AGAP6"	chr10	+	50008499	50008588	50008024	50008076	50008710	50009348
27037	"ENSG00000226383"	"LINC01876"	chr2	-	156013672	156013783	156011616	156011852	156021743	156021899
27038	"ENSG00000226383"	"LINC01876"	chr2	-	156024465	156024607	156022671	156022817	156205381	156205438
27039	"ENSG00000226383"	"LINC01876"	chr2	-	156024469	156024607	156022685	156022817	156205381	156205438
27040	"ENSG00000226383"	"LINC01876"	chr2	-	156024484	156024607	156022671	156022817	156205381	156205438
27041	"ENSG00000226383"	"LINC01876"	chr2	-	156150484	156150602	156024484	156024607	156205381	156205438
27042	"ENSG00000226383"	"LINC01876"	chr2	-	156227966	156228004	156024469	156024576	156254777	156254918
27043	"ENSG00000151136"	"BTBD11"	chr12	+	107520486	107520636	107318420	107320075	107543934	107544139
27044	"ENSG00000189195"	"BTBD8"	chr1	+	92141114	92141211	92139349	92139430	92147179	92147268
27045	"ENSG00000189195"	"BTBD8"	chr1	+	92175062	92175249	92171398	92171460	92176828	92177546
27046	"ENSG00000075151"	"EIF4G3"	chr1	-	20847805	20847943	20840855	20841028	20849414	20849530
27047	"ENSG00000075151"	"EIF4G3"	chr1	-	20892618	20892729	20886200	20886371	20893516	20893636
27048	"ENSG00000075151"	"EIF4G3"	chr1	-	20941490	20942330	20904882	20904971	20950002	20950108
27049	"ENSG00000075151"	"EIF4G3"	chr1	-	20982387	20982408	20981047	20981227	21001198	21001324
27050	"ENSG00000075151"	"EIF4G3"	chr1	-	20982387	20982408	20981047	20981227	21002712	21002808
27051	"ENSG00000075151"	"EIF4G3"	chr1	-	20997600	20997633	20981047	20981227	21001198	21001307
27052	"ENSG00000075151"	"EIF4G3"	chr1	-	20997600	20997633	20981047	20981227	21002712	21002808
27053	"ENSG00000075151"	"EIF4G3"	chr1	-	21001198	21001307	20997600	20997633	21002712	21002808
27054	"ENSG00000075151"	"EIF4G3"	chr1	-	21001198	21001312	20981047	20981227	21002712	21002808
27055	"ENSG00000075151"	"EIF4G3"	chr1	-	21001198	21001324	20982387	20982408	21002712	21002808
27056	"ENSG00000075151"	"EIF4G3"	chr1	-	21050865	21050994	21002712	21002808	21089137	21089213
27057	"ENSG00000143367"	"TUFT1"	chr1	+	151562090	151562165	151540308	151540426	151562584	151562686
27058	"ENSG00000143367"	"TUFT1"	chr1	+	151564524	151564614	151563903	151563990	151566162	151566228
27059	"ENSG00000204599"	"TRIM39"	chr6	+	30327646	30327696	30326956	30326995	30328888	30329041
27060	"ENSG00000204599"	"TRIM39"	chr6	+	30327651	30327696	30326834	30326995	30328888	30329041
27061	"ENSG00000204599"	"TRIM39"	chr6	+	30327651	30327696	30326834	30326995	30328908	30329041
27062	"ENSG00000204599"	"TRIM39"	chr6	+	30340271	30340361	30339907	30339930	30340504	30340620
27063	"ENSG00000025800"	"KPNA6"	chr1	+	32159399	32159531	32158266	32158361	32160614	32160703
27064	"ENSG00000180769"	"WDFY3-AS2"	chr4	+	84967609	84967640	84965656	84965858	84969724	84969876
27065	"ENSG00000180769"	"WDFY3-AS2"	chr4	+	84969724	84969876	84965563	84965858	85000690	85000765
27066	"ENSG00000180769"	"WDFY3-AS2"	chr4	+	84969724	84969876	84965563	84965858	85004229	85004327
27067	"ENSG00000180769"	"WDFY3-AS2"	chr4	+	84969724	84969876	84966225	84967127	85004229	85004327
27068	"ENSG00000180769"	"WDFY3-AS2"	chr4	+	84969775	84969876	84965649	84965858	85004229	85004327
27069	"ENSG00000180769"	"WDFY3-AS2"	chr4	+	85000690	85000765	84965649	84965858	85004229	85004327
27070	"ENSG00000180769"	"WDFY3-AS2"	chr4	+	85000690	85000765	84969724	84969876	85002537	85002737
27071	"ENSG00000180769"	"WDFY3-AS2"	chr4	+	85000690	85000765	84969724	84969876	85004229	85004327
27072	"ENSG00000180769"	"WDFY3-AS2"	chr4	+	85002537	85002737	84969724	84969876	85004229	85004327
27073	"ENSG00000180769"	"WDFY3-AS2"	chr4	+	85002537	85002737	85000690	85000765	85004229	85004327
27074	"ENSG00000180769"	"WDFY3-AS2"	chr4	+	85005473	85005568	85004229	85004327	85006006	85008706
27075	"ENSG00000164307"	"ERAP1"	chr5	-	96800861	96801000	96797174	96797309	96803402	96803943
27076	"ENSG00000236253"	"SLC25A3P1"	chr1	-	53415400	53415524	53413162	53413268	53417527	53417666
27077	"ENSG00000258098"	"LINC02286"	chr14	-	25128208	25128288	25126917	25127281	25145401	25145542
27078	"ENSG00000158411"	"MITD1"	chr2	-	99171342	99171429	99170534	99170652	99171509	99171646
27079	"ENSG00000158411"	"MITD1"	chr2	-	99173413	99173502	99171509	99171646	99173914	99174016
27080	"ENSG00000233735"	"AL359918.2"	chr1	-	240179316	240179475	240177838	240178097	240179565	240179644
27081	"ENSG00000259482"	"RORA-AS2"	chr15	+	60682358	60682433	60681626	60681995	60686726	60686858
27082	"ENSG00000144406"	"UNC80"	chr2	+	209869104	209869234	209849450	209849623	209872757	209872874
27083	"ENSG00000144406"	"UNC80"	chr2	+	209894162	209894366	209888094	209888260	209896312	209896413
27084	"ENSG00000144406"	"UNC80"	chr2	+	209954384	209954431	209954099	209954270	209957643	209957736
27085	"ENSG00000144406"	"UNC80"	chr2	+	209984855	209984912	209982178	209982317	209992165	209992247
27086	"ENSG00000117411"	"B4GALT2"	chr1	+	43982816	43982930	43981688	43981924	43984864	43985055
27087	"ENSG00000223382"	"LINC01778"	chr1	+	30826055	30826194	30824297	30824373	30829747	30829882
27088	"ENSG00000223382"	"LINC01778"	chr1	+	30826130	30826194	30824265	30824373	30826554	30826652
27089	"ENSG00000223382"	"LINC01778"	chr1	+	30826130	30826194	30824265	30824373	30826604	30826652
27090	"ENSG00000223382"	"LINC01778"	chr1	+	30826130	30826194	30824265	30824373	30829747	30829882
27091	"ENSG00000223382"	"LINC01778"	chr1	+	30826133	30826194	30824216	30824373	30826554	30826652
27092	"ENSG00000223382"	"LINC01778"	chr1	+	30826533	30826652	30824227	30824373	30829747	30829882
27093	"ENSG00000223382"	"LINC01778"	chr1	+	30826554	30826652	30824227	30824373	30829747	30829882
27094	"ENSG00000223382"	"LINC01778"	chr1	+	30826554	30826652	30826130	30826194	30829747	30829882
27095	"ENSG00000223382"	"LINC01778"	chr1	+	30826604	30826652	30824227	30824373	30829747	30829882
27096	"ENSG00000223382"	"LINC01778"	chr1	+	30826604	30826652	30826130	30826194	30829747	30829882
27097	"ENSG00000223382"	"LINC01778"	chr1	+	30829747	30829882	30826055	30826194	30833505	30833844
27098	"ENSG00000024526"	"DEPDC1"	chr1	-	68482045	68482897	68481439	68481612	68483949	68484090
27099	"ENSG00000024526"	"DEPDC1"	chr1	-	68483272	68483305	68482640	68482897	68483949	68484090
27100	"ENSG00000024526"	"DEPDC1"	chr1	-	68494429	68494695	68489451	68489608	68496951	68497082
27101	"ENSG00000132463"	"GRSF1"	chr4	-	70831538	70831674	70827851	70828036	70832306	70832450
27102	"ENSG00000152214"	"RIT2"	chr18	-	42920696	42920760	42743226	42743720	42923571	42923763
27103	"ENSG00000152214"	"RIT2"	chr18	-	42948986	42949048	42923571	42923763	42974073	42974147
27104	"ENSG00000172667"	"ZMAT3"	chr3	-	179071326	179071447	179067482	179067809	179071594	179072215
27105	"ENSG00000162944"	"RFTN2"	chr2	-	197587991	197588021	197572005	197572280	197595990	197596069
27106	"ENSG00000187134"	"AKR1C1"	chr10	+	4968308	4968386	4966926	4967043	4968821	4968944
27107	"ENSG00000243478"	"AOX2P"	chr2	+	200769819	200769949	200768433	200768529	200770561	200770690
27108	"ENSG00000196482"	"ESRRG"	chr1	-	216650972	216651089	216567987	216568098	216677075	216677491
27109	"ENSG00000196482"	"ESRRG"	chr1	-	216707358	216707486	216677075	216677491	216723243	216723453
27110	"ENSG00000196482"	"ESRRG"	chr1	-	216707358	216707486	216677075	216677491	216939581	216939673
27111	"ENSG00000196482"	"ESRRG"	chr1	-	216714515	216714634	216677075	216677491	216715073	216715249
27112	"ENSG00000196482"	"ESRRG"	chr1	-	216714515	216714634	216677075	216677491	216723243	216723416
27113	"ENSG00000196482"	"ESRRG"	chr1	-	216714515	216714634	216707419	216707486	216723243	216723416
27114	"ENSG00000196482"	"ESRRG"	chr1	-	216715073	216715249	216677075	216677491	216723243	216723429
27115	"ENSG00000196482"	"ESRRG"	chr1	-	216715073	216715249	216677075	216677491	216939581	216939673
27116	"ENSG00000196482"	"ESRRG"	chr1	-	216715073	216715249	216714515	216714634	216723243	216723429
27117	"ENSG00000196482"	"ESRRG"	chr1	-	216865060	216865178	216677075	216677491	216939581	216939673
