ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
31845	"ENSG00000213676"	"ATF6B"	chr6	-	32117858	32118038	32117586	32117694	32118774	32118866	31845	12	2	92,11,0,7	0,0,0,0	298	149	1	1.0	0.75	1.0,1.0,NA,1.0	-0.25
31847	"ENSG00000071994"	"PDCD2"	chr6	-	170580001	170580105	170578856	170578970	170583056	170583188	31847	448	20	329,202,201,215	2,8,1,0	253	149	4.98228511752e-05	0.002160231689671119	0.93	0.99,0.937,0.992,1.0	-0.05
31848	"ENSG00000071994"	"PDCD2"	chr6	-	170583504	170583623	170582848	170583188	170584298	170584389	31848	217	0	175,118,119,96	1,0,0,0	268	149	1	1.0	1.0	0.99,1.0,1.0,1.0	0.002
31849	"ENSG00000071994"	"PDCD2"	chr6	-	170583504	170583747	170581088	170583188	170584298	170584392	31849	236	0	223,129,121,107	1,0,0,0	298	149	1	1.0	1.0	0.991,1.0,1.0,1.0	0.002
31850	"ENSG00000158987"	"RAPGEF6"	chr5	-	131440145	131440228	131439580	131439715	131442348	131442537	31850	2	42	0,0,0,0	40,30,28,23	232	149	0.604510990836	1.0	0.03	0.0,0.0,0.0,0.0	0.03
31851	"ENSG00000158987"	"RAPGEF6"	chr5	-	131450022	131450046	131446482	131446703	131453053	131453177	31851	4	30	3,6,2,0	40,36,16,14	173	149	0.63565975838	1.0	0.103	0.061,0.126,0.097,0.0	0.032
31868	"ENSG00000070540"	"WIPI1"	chr17	-	68434555	68434626	68433463	68433575	68435619	68435712	31868	73	1	53,141,39,23	0,0,2,0	220	149	0.572108830218	1.0	0.98	1.0,1.0,0.93,1.0	-0.003
31874	"ENSG00000062485"	"CS"	chr12	-	56283791	56283857	56282859	56282991	56285915	56285961	31874	113	0	251,52,46,55	0,2,0,0	215	149	1	1.0	1.0	1.0,0.947,1.0,1.0	0.013
31878	"ENSG00000062485"	"CS"	chr12	-	56291630	56291793	56286594	56286645	56298608	56298691	31878	7	6	0,2,0,0	3,8,0,2	298	149	1	1.0	0.368	0.0,0.111,NA,0.0	0.331
31879	"ENSG00000062485"	"CS"	chr12	-	56291630	56291793	56286594	56286645	56300159	56300391	31879	5	19	2,2,0,0	105,15,4,8	298	149	0.00102383851487	0.022497369396439364	0.116	0.009,0.062,0.0,0.0	0.098
31881	"ENSG00000062485"	"CS"	chr12	-	56298608	56298691	56286266	56286645	56300159	56300283	31881	6	19	8,8,0,2	105,15,4,8	232	149	0.22910914695	1.0	0.169	0.047,0.255,0.0,0.138	0.059
31884	"ENSG00000062485"	"CS"	chr12	-	56298608	56298691	56291630	56291793	56300159	56300283	31884	2	0	5,0,0,0	2,0,0,0	232	149	1	1.0	1.0	0.616,NA,NA,NA	0.384
31894	"ENSG00000176393"	"RNPEP"	chr1	+	201989382	201989531	201988903	201989044	201996146	201996263	31894	30	0	164,32,17,18	1,0,0,0	298	149	1	1.0	1.0	0.988,1.0,1.0,1.0	0.003
31895	"ENSG00000176393"	"RNPEP"	chr1	+	201996146	201996263	201989382	201989531	201997318	201997554	31895	41	0	173,55,44,37	1,0,0,0	266	149	1	1.0	1.0	0.99,1.0,1.0,1.0	0.002
31899	"ENSG00000153283"	"CD96"	chr3	+	111577501	111577549	111567522	111567647	111579026	111579234	31899	4	49	1,9,8,12	4,16,24,58	197	149	0.0108694400651	0.12802201419204562	0.058	0.159,0.298,0.201,0.135	-0.14
31900	"ENSG00000153283"	"CD96"	chr3	+	111579026	111579234	111567522	111567647	111585322	111585378	31900	110	0	8,40,41,97	0,2,0,0	298	149	1	1.0	1.0	1.0,0.909,1.0,1.0	0.023
31901	"ENSG00000153283"	"CD96"	chr3	+	111585322	111585378	111579026	111579234	111598119	111598210	31901	77	2	3,39,35,68	0,0,2,0	205	149	0.556132392181	1.0	0.965	1.0,1.0,0.927,1.0	-0.017
31902	"ENSG00000153283"	"CD96"	chr3	+	111606699	111606792	111600725	111600914	111623753	111623822	31902	60	1	2,23,20,58	0,0,0,0	242	149	0.350752422412	1.0	0.974	1.0,1.0,1.0,1.0	-0.026
31904	"ENSG00000111445"	"RFC5"	chr12	+	118017689	118017815	118016700	118016892	118019071	118019136	31904	3	3	4,3,0,0	8,2,1,2	275	149	0.328385323791	1.0	0.351	0.213,0.448,0.0,0.0	0.186
31906	"ENSG00000111445"	"RFC5"	chr12	+	118017689	118018053	118016721	118016892	118019071	118019136	31906	6	3	0,0,1,1	8,2,1,2	298	149	6.06257475155e-06	0.00041415468986088567	0.5	0.0,0.0,0.333,0.2	0.367
31907	"ENSG00000111445"	"RFC5"	chr12	+	118017994	118018053	118016703	118016892	118019071	118019136	31907	5	3	0,0,0,1	8,2,1,2	208	149	1.0878756006e-06	0.00010385833490075962	0.544	0.0,0.0,0.0,0.264	0.478
31908	"ENSG00000111445"	"RFC5"	chr12	+	118017994	118018053	118017689	118017815	118019071	118019136	31908	8	3	0,0,0,1	4,3,0,0	208	149	1	1.0	0.656	0.0,0.0,NA,1.0	0.323
31915	"ENSG00000144559"	"TAMM41"	chr3	-	11807832	11807895	11790441	11790581	11809516	11809682	31915	37	2	20,7,3,8	1,0,0,2	212	149	0.329597917017	1.0	0.929	0.934,1.0,1.0,0.738	0.011
31916	"ENSG00000144559"	"TAMM41"	chr3	-	11809516	11809682	11807293	11807895	11817191	11817337	31916	34	0	35,11,14,21	2,0,0,0	298	149	1	1.0	1.0	0.897,1.0,1.0,1.0	0.026
31917	"ENSG00000144559"	"TAMM41"	chr3	-	11817191	11817337	11808674	11809682	11829713	11829864	31917	41	0	45,22,25,25	0,0,2,0	295	149	1	1.0	1.0	1.0,1.0,0.863,1.0	0.034
31918	"ENSG00000144559"	"TAMM41"	chr3	-	11826717	11826805	11817087	11817337	11829713	11829910	31918	8	18	6,1,6,1	17,13,11,9	237	149	0.252396397426	1.0	0.218	0.182,0.046,0.255,0.065	0.081
31920	"ENSG00000144559"	"TAMM41"	chr3	-	11833002	11833151	11829713	11829864	11839221	11839314	31920	14	27	7,5,2,3	12,8,12,18	298	149	0.208478411781	1.0	0.206	0.226,0.238,0.077,0.077	0.052
31921	"ENSG00000144559"	"TAMM41"	chr3	-	11844890	11845096	11844028	11844211	11846501	11846885	31921	2	2	0,0,0,0	16,0,2,2	298	149	1	1.0	0.333	0.0,NA,0.0,0.0	0.333
31922	"ENSG00000283496"	"ZNF511-PRAP1"	chr10	+	133351380	133351433	133350094	133350161	133352006	133352140	31922	7	0	194,0,0,0	2,0,0,0	202	149	1	1.0	1.0	0.986,NA,NA,NA	0.014
31923	"ENSG00000138095"	"LRPPRC"	chr2	-	43890222	43890362	43889733	43889876	43894544	43894629	31923	14	788	13,1,3,18	731,289,448,448	289	149	0.892669928648	1.0	0.009	0.009,0.002,0.003,0.02	0.0
31924	"ENSG00000138095"	"LRPPRC"	chr2	-	43896633	43896708	43894544	43894629	43899218	43899284	31924	694	5	907,330,357,409	16,7,0,0	224	149	0.407743353149	1.0	0.989	0.974,0.969,1.0,1.0	0.003
31925	"ENSG00000138095"	"LRPPRC"	chr2	-	43947730	43947775	43947256	43947370	43948121	43948199	31925	729	2	637,301,362,358	2,0,0,0	194	149	1	1.0	0.996	0.996,1.0,1.0,1.0	-0.003
31926	"ENSG00000138095"	"LRPPRC"	chr2	-	43963587	43963706	43960540	43960634	43973606	43973714	31926	906	0	854,355,388,500	0,0,1,0	268	149	1	1.0	1.0	1.0,1.0,0.995,1.0	0.001
31927	"ENSG00000138095"	"LRPPRC"	chr2	-	43973794	43973900	43973606	43973714	43974149	43974295	31927	698	0	751,372,245,247	0,0,1,0	255	149	1	1.0	1.0	1.0,1.0,0.993,1.0	0.002
31928	"ENSG00000138095"	"LRPPRC"	chr2	-	43976142	43976229	43975090	43975217	43976993	43977052	31928	497	2	742,219,133,142	0,0,0,0	236	149	1	1.0	0.994	1.0,1.0,1.0,1.0	-0.006
31938	"ENSG00000128463"	"EMC4"	chr15	+	34228428	34228589	34227692	34227846	34229752	34230156	31938	301	14	396,286,105,154	17,16,4,2	298	149	0.664157332098	1.0	0.915	0.921,0.899,0.929,0.975	-0.016
31939	"ENSG00000128463"	"EMC4"	chr15	+	34228436	34228589	34227694	34227846	34229752	34230156	31939	139	14	251,153,47,89	17,16,4,2	298	149	0.318966375378	1.0	0.832	0.881,0.827,0.855,0.957	-0.048
31940	"ENSG00000162616"	"DNAJB4"	chr1	+	78013050	78013619	78004938	78005321	78016013	78016274	31940	264	5	108,160,140,138	0,1,0,0	298	149	0.0702639752194	0.4912405872684957	0.964	1.0,0.988,1.0,1.0	-0.033
31941	"ENSG00000168610"	"STAT3"	chr17	-	42317181	42317224	42316788	42316851	42322284	42322494	31941	10	0	21,12,0,0	0,0,0,2	192	149	1	1.0	1.0	1.0,1.0,NA,0.0	0.333
31947	"ENSG00000168610"	"STAT3"	chr17	-	42374058	42374206	42348388	42348517	42388278	42388373	31947	1	0	0,0,0,0	5,3,0,0	297	149	1	1.0	1.0	0.0,0.0,NA,NA	1.0
31948	"ENSG00000168610"	"STAT3"	chr17	-	42374058	42374206	42348388	42348539	42388278	42388373	31948	1	14	0,0,0,0	3,5,0,0	297	149	1	1.0	0.035	0.0,0.0,NA,NA	0.035
31956	"ENSG00000158161"	"EYA3"	chr1	-	27998283	27998351	27997319	27997378	27999959	28000049	31956	1	19	5,1,0,11	11,7,18,23	217	149	0.0398840499921	0.32817868865287636	0.035	0.238,0.089,0.0,0.247	-0.108
31957	"ENSG00000158161"	"EYA3"	chr1	-	28027788	28027926	28017153	28017239	28035543	28035680	31957	21	42	11,9,2,6	13,6,8,8	287	149	0.412306593494	1.0	0.206	0.305,0.438,0.115,0.28	-0.078
31961	"ENSG00000143157"	"POGK"	chr1	+	166846611	166846738	166840954	166841088	166847493	166847592	31961	73	0	77,44,26,29	0,1,0,0	276	149	1	1.0	1.0	1.0,0.96,1.0,1.0	0.01
31962	"ENSG00000143157"	"POGK"	chr1	+	166847493	166847592	166840954	166841088	166848937	166849208	31962	18	1	44,12,0,4	4,4,0,0	248	149	1	1.0	0.915	0.869,0.643,NA,1.0	0.078
31963	"ENSG00000025039"	"RRAGD"	chr6	-	89372436	89372585	89364615	89368207	89377670	89377813	31963	251	18	96,237,177,179	2,12,6,7	298	149	0.043149979122	0.3464281818201624	0.875	0.96,0.908,0.937,0.927	-0.058
31964	"ENSG00000025039"	"RRAGD"	chr6	-	89377670	89377813	89364615	89368207	89387294	89387590	31964	19	1	7,12,8,9	0,0,0,0	292	149	0.231571266136	1.0	0.907	1.0,1.0,1.0,1.0	-0.093
31965	"ENSG00000025039"	"RRAGD"	chr6	-	89377670	89377813	89372436	89372585	89379223	89379338	31965	369	0	71,309,256,248	0,1,0,0	292	149	1	1.0	1.0	1.0,0.994,1.0,1.0	0.002
31988	"ENSG00000143365"	"RORC"	chr1	-	151830927	151831132	151829428	151829458	151831724	151831750	31988	2	4	2,0,0,0	20,2,0,0	298	149	1	1.0	0.2	0.048,0.0,NA,NA	0.176
31989	"ENSG00000143753"	"DEGS1"	chr1	+	224191091	224191156	224190135	224190319	224192331	224192440	31989	12	363	32,8,7,10	120,269,277,260	214	149	0.0540577277105	0.4072013250547612	0.022	0.157,0.02,0.017,0.026	-0.033
31990	"ENSG00000131778"	"CHD1L"	chr1	+	147252622	147252735	147242676	147242830	147254869	147254976	31990	45	0	127,22,22,24	2,0,0,2	262	149	1	1.0	1.0	0.973,1.0,1.0,0.872	0.039
31991	"ENSG00000131778"	"CHD1L"	chr1	+	147252622	147252735	147242676	147242830	147255812	147255927	31991	2	1	30,0,0,1	0,0,0,0	262	149	1	1.0	0.532	1.0,NA,NA,1.0	-0.468
31992	"ENSG00000131778"	"CHD1L"	chr1	+	147252622	147252735	147242910	147243167	147254869	147254976	31992	43	0	90,22,22,23	0,2,0,0	262	149	1	1.0	1.0	1.0,0.862,1.0,1.0	0.034
31993	"ENSG00000131778"	"CHD1L"	chr1	+	147254869	147254976	147242672	147242830	147255812	147255927	31993	85	1	135,42,27,32	0,0,0,0	256	149	0.440977682035	1.0	0.98	1.0,1.0,1.0,1.0	-0.02
31997	"ENSG00000131778"	"CHD1L"	chr1	+	147255812	147255927	147252622	147252735	147256530	147256562	31997	68	0	124,47,49,52	0,0,0,2	264	149	1	1.0	1.0	1.0,1.0,1.0,0.936	0.016
32004	"ENSG00000131778"	"CHD1L"	chr1	+	147264428	147264584	147242680	147242830	147265931	147266087	32004	87	2	140,35,46,39	0,0,0,0	298	149	0.719882694832	1.0	0.956	1.0,1.0,1.0,1.0	-0.044
32006	"ENSG00000131778"	"CHD1L"	chr1	+	147268781	147268878	147267425	147267518	147275353	147275468	32006	40	1	106,42,27,17	0,0,0,0	246	149	0.287009756398	1.0	0.96	1.0,1.0,1.0,1.0	-0.04
32007	"ENSG00000131778"	"CHD1L"	chr1	+	147270931	147271005	147268781	147268878	147272170	147272281	32007	122	3	195,78,59,70	7,0,0,1	223	149	0.576538124796	1.0	0.965	0.949,1.0,1.0,0.979	-0.017
32008	"ENSG00000131778"	"CHD1L"	chr1	+	147270931	147271005	147268781	147268878	147275353	147275468	32008	20	0	64,21,13,27	2,0,0,0	223	149	1	1.0	1.0	0.955,1.0,1.0,1.0	0.011
32009	"ENSG00000131778"	"CHD1L"	chr1	+	147270931	147271113	147268781	147268878	147272170	147272281	32009	20	3	69,24,15,27	7,0,0,1	298	149	0.194004497764	0.9752254447699298	0.769	0.831,1.0,1.0,0.931	-0.171
32010	"ENSG00000131778"	"CHD1L"	chr1	+	147270931	147271195	147268781	147268878	147272170	147272281	32010	20	3	68,22,13,27	7,0,0,1	298	149	0.205410849138	1.0	0.769	0.829,1.0,1.0,0.931	-0.171
32011	"ENSG00000131778"	"CHD1L"	chr1	+	147272170	147272281	147268781	147268878	147275353	147275409	32011	88	0	95,56,30,33	2,0,0,0	260	149	1	1.0	1.0	0.965,1.0,1.0,1.0	0.009
32012	"ENSG00000131778"	"CHD1L"	chr1	+	147272170	147272281	147270931	147271005	147275353	147275409	32012	188	1	222,113,76,75	0,0,0,0	260	149	1	1.0	0.991	1.0,1.0,1.0,1.0	-0.009
32013	"ENSG00000131778"	"CHD1L"	chr1	+	147272170	147272630	147268781	147268878	147275353	147275468	32013	3	0	6,0,5,1	2,0,0,0	298	149	1	1.0	1.0	0.6,NA,1.0,1.0	0.133
32014	"ENSG00000131778"	"CHD1L"	chr1	+	147272446	147272630	147272170	147272281	147275353	147275468	32014	0	98	1,0,5,0	107,64,30,37	298	149	1	1.0	0.0	0.005,0.0,0.077,0.0	-0.021
32015	"ENSG00000131778"	"CHD1L"	chr1	+	147280025	147280191	147276103	147276257	147284350	147284499	32015	143	1	244,75,94,92	4,0,0,0	298	149	1	1.0	0.986	0.968,1.0,1.0,1.0	-0.006
32018	"ENSG00000131778"	"CHD1L"	chr1	+	147284350	147284499	147280025	147280191	147285323	147285487	32018	166	0	260,81,118,93	2,0,0,0	298	149	1	1.0	1.0	0.985,1.0,1.0,1.0	0.004
32028	"ENSG00000077782"	"FGFR1"	chr8	-	38429246	38429390	38428345	38428435	38429681	38429948	32028	1	7	0,0,0,0	2,2,3,4	293	149	0.231542547745	1.0	0.068	0.0,0.0,0.0,0.0	0.068
32030	"ENSG00000077782"	"FGFR1"	chr8	-	38429681	38429948	38428345	38428435	38457355	38457446	32030	7	7	3,2,3,4	13,2,2,2	298	149	0.444182378696	1.0	0.333	0.103,0.333,0.429,0.5	-0.008
32042	"ENSG00000115165"	"CYTIP"	chr2	-	157443846	157444006	157434697	157434747	157487331	157487434	32042	65	0	8,45,9,24	0,5,0,1	298	149	0.092190845461	0.5923994106012962	1.0	1.0,0.818,1.0,0.923	0.065
32045	"ENSG00000171295"	"ZNF440"	chr19	+	11830273	11830409	11814343	11814450	11830616	11830677	32045	21	1	22,13,16,28	0,0,0,0	285	149	0.229853158118	1.0	0.917	1.0,1.0,1.0,1.0	-0.083
32046	"ENSG00000171295"	"ZNF440"	chr19	+	11830282	11830409	11814272	11814450	11830616	11830677	32046	22	1	33,13,16,28	0,0,0,0	276	149	0.232515648231	1.0	0.922	1.0,1.0,1.0,1.0	-0.078
32048	"ENSG00000198160"	"MIER1"	chr1	+	66928886	66928963	66926141	66926242	66940027	66940052	32048	16	8	11,5,6,2	9,7,2,3	226	149	0.278490008902	1.0	0.569	0.446,0.32,0.664,0.305	0.135
32049	"ENSG00000198160"	"MIER1"	chr1	+	66928889	66928963	66926141	66926242	66940027	66940052	32049	17	8	5,5,3,2	9,7,2,3	223	149	0.0289841522877	0.26117773125156946	0.587	0.271,0.323,0.501,0.308	0.236
32051	"ENSG00000198160"	"MIER1"	chr1	+	66946149	66946295	66940027	66940052	66958058	66958220	32051	234	2	54,102,69,64	0,0,0,0	295	149	0.541798445336	1.0	0.983	1.0,1.0,1.0,1.0	-0.017
32052	"ENSG00000198160"	"MIER1"	chr1	+	66972896	66972991	66971654	66971736	66976594	66976722	32052	402	2	74,145,214,140	0,2,0,0	244	149	1	1.0	0.992	1.0,0.978,1.0,1.0	-0.002
32062	"ENSG00000142910"	"TINAGL1"	chr1	+	31577133	31577458	31576484	31576595	31579203	31579267	32062	15	1	19,2,0,0	0,0,0,0	298	149	1	1.0	0.882	1.0,1.0,NA,NA	-0.118
32064	"ENSG00000142910"	"TINAGL1"	chr1	+	31585752	31585876	31585439	31585485	31586709	31586755	32064	22	4	49,4,2,0	4,0,0,0	273	149	1	1.0	0.75	0.87,1.0,1.0,NA	-0.207
32065	"ENSG00000039319"	"ZFYVE16"	chr5	+	80411645	80411773	80408023	80408153	80427491	80427545	32065	0	2	0,0,0,2	4,3,0,0	277	149	1	1.0	0.0	0.0,0.0,NA,1.0	-0.333
32066	"ENSG00000039319"	"ZFYVE16"	chr5	+	80411645	80411773	80408023	80408153	80434108	80434217	32066	3	33	0,0,2,0	5,9,5,4	277	149	0.200346441605	0.9959493161758002	0.047	0.0,0.0,0.177,0.0	0.003
32067	"ENSG00000039319"	"ZFYVE16"	chr5	+	80427491	80427545	80408063	80408153	80434108	80434217	32067	21	33	7,15,11,18	5,9,5,4	203	149	0.00178241499656	0.034033055533696246	0.318	0.507,0.55,0.618,0.768	-0.293
32068	"ENSG00000039319"	"ZFYVE16"	chr5	+	80427491	80427545	80411645	80411773	80434108	80434217	32068	19	3	3,12,11,20	0,0,2,0	203	149	0.00846658116223	0.10640685670814079	0.823	1.0,1.0,0.801,1.0	-0.127
32070	"ENSG00000039319"	"ZFYVE16"	chr5	+	80443793	80443920	80443151	80443284	80445262	80445405	32070	7	134	2,5,0,0	88,81,63,108	276	149	0.0706137433354	0.4924539663959917	0.027	0.012,0.032,0.0,0.0	0.016
32071	"ENSG00000039319"	"ZFYVE16"	chr5	+	80448025	80448404	80445262	80445405	80449590	80449713	32071	294	2	128,120,174,228	3,10,3,6	298	149	0.00681101282349	0.09005477213200262	0.987	0.955,0.857,0.967,0.95	0.055
32072	"ENSG00000039319"	"ZFYVE16"	chr5	+	80448282	80448404	80445262	80445405	80449590	80449713	32072	75	2	34,43,50,53	3,10,3,6	271	149	0.0136694564529	0.15018325976361646	0.954	0.862,0.703,0.902,0.829	0.13
32073	"ENSG00000039319"	"ZFYVE16"	chr5	+	80472760	80472923	80459413	80459494	80473753	80473859	32073	433	2	147,155,242,228	0,0,0,0	298	149	1	1.0	0.991	1.0,1.0,1.0,1.0	-0.009
32075	"ENSG00000170791"	"CHCHD7"	chr8	+	56212761	56212889	56211797	56211837	56214597	56214667	32075	43	19	34,43,14,16	33,27,1,4	277	149	0.91643595792	1.0	0.549	0.357,0.461,0.883,0.683	-0.047
32076	"ENSG00000170791"	"CHCHD7"	chr8	+	56212761	56212909	56211755	56211837	56214597	56214667	32076	47	19	48,48,8,29	33,27,1,4	297	149	0.8166227734	1.0	0.554	0.422,0.471,0.801,0.784	-0.065
32077	"ENSG00000170791"	"CHCHD7"	chr8	+	56216679	56216754	56216388	56216506	56217330	56217412	32077	9	0	5,1,1,0	2,1,1,0	224	149	1	1.0	1.0	0.624,0.399,0.399,NA	0.526
32078	"ENSG00000170791"	"CHCHD7"	chr8	+	56216679	56216754	56216388	56216531	56217330	56217412	32078	1	209	4,6,2,0	294,249,138,121	224	149	1	1.0	0.003	0.009,0.016,0.01,0.0	-0.006
32082	"ENSG00000117640"	"MTFR1L"	chr1	+	25823237	25823323	25823018	25823128	25823643	25823748	32082	4	20	0,2,0,2	23,4,2,4	235	149	0.0470778142859	0.36927334244221	0.113	0.0,0.241,0.0,0.241	-0.007
32084	"ENSG00000117640"	"MTFR1L"	chr1	+	25823345	25823439	25823018	25823128	25823643	25823748	32084	2	20	0,0,0,0	23,4,2,4	243	149	0.525325672619	1.0	0.058	0.0,0.0,0.0,0.0	0.058
32087	"ENSG00000033050"	"ABCF2"	chr7	-	151218080	151218191	151215966	151216029	151218560	151218650	32087	110	0	165,89,83,67	0,2,0,0	260	149	1	1.0	1.0	1.0,0.962,1.0,1.0	0.01
32095	"ENSG00000113532"	"ST8SIA4"	chr5	-	100856102	100856396	100806932	100812129	100886342	100886600	32095	211	9	19,70,83,117	0,0,2,0	298	149	0.000147106852216	0.005127224199514803	0.921	1.0,1.0,0.954,1.0	-0.067
32096	"ENSG00000113532"	"ST8SIA4"	chr5	-	100886342	100886600	100856102	100856396	100895653	100895785	32096	234	2	10,73,91,146	0,0,0,0	298	149	0.540007419189	1.0	0.983	1.0,1.0,1.0,1.0	-0.017
32097	"ENSG00000113532"	"ST8SIA4"	chr5	-	100900314	100900463	100895661	100895785	100902842	100903224	32097	0	110	1,0,0,0	9,19,34,55	298	149	1	1.0	0.0	0.053,0.0,0.0,0.0	-0.013
32099	"ENSG00000138821"	"SLC39A8"	chr4	-	102344443	102344915	102315667	102315830	102345344	102345482	32099	41	2	30,26,12,14	0,4,0,0	298	149	0.247429746076	1.0	0.911	1.0,0.765,1.0,1.0	-0.03
32100	"ENSG00000112414"	"ADGRG6"	chr6	+	142383759	142383843	142381950	142382019	142390257	142390343	32100	25	103	8,69,7,0	8,9,2,0	233	149	1	1.0	0.134	0.39,0.831,0.691,NA	-0.503
32101	"ENSG00000112414"	"ADGRG6"	chr6	+	142401993	142402058	142400484	142400596	142402619	142402830	32101	640	2	60,169,46,12	0,0,0,0	214	149	1	1.0	0.996	1.0,1.0,1.0,1.0	-0.004
32102	"ENSG00000112414"	"ADGRG6"	chr6	+	142403801	142403973	142402619	142402830	142405687	142405828	32102	939	2	72,237,57,20	0,0,0,0	298	149	1	1.0	0.996	1.0,1.0,1.0,1.0	-0.004
32103	"ENSG00000112414"	"ADGRG6"	chr6	+	142405342	142405391	142403801	142403973	142405687	142405828	32103	44	382	0,0,0,0	39,96,26,8	198	149	1.91181015463e-09	5.44175518180378e-07	0.08	0.0,0.0,0.0,0.0	0.08
32104	"ENSG00000112414"	"ADGRG6"	chr6	+	142409873	142409919	142408149	142408269	142411304	142411349	32104	545	0	34,145,10,3	0,1,0,0	195	149	1	1.0	1.0	1.0,0.991,1.0,1.0	0.002
32105	"ENSG00000112414"	"ADGRG6"	chr6	+	142440907	142440953	142438211	142438364	142443336	142446261	32105	462	33	23,109,13,6	0,15,2,5	195	149	0.279628499202	1.0	0.915	1.0,0.847,0.832,0.478	0.126
32106	"ENSG00000111602"	"TIMELESS"	chr12	-	56428548	56428652	56428235	56428405	56428882	56429100	32106	4	2	13,3,0,2	0,0,0,0	253	149	1	1.0	0.541	1.0,1.0,NA,1.0	-0.459
32109	"ENSG00000197121"	"PGAP1"	chr2	-	196842720	196842825	196833003	196841372	196843887	196844075	32109	45	0	30,23,27,54	2,0,0,0	254	149	1	1.0	1.0	0.898,1.0,1.0,1.0	0.025
32110	"ENSG00000197121"	"PGAP1"	chr2	-	196864986	196865080	196847002	196848037	196870940	196870979	32110	46	2	35,31,21,43	0,7,5,3	243	149	0.169113825483	0.8935593174927643	0.934	1.0,0.731,0.72,0.898	0.097
32111	"ENSG00000197121"	"PGAP1"	chr2	-	196877572	196877636	196875745	196875821	196880075	196880153	32111	1	15	2,0,2,2	3,5,17,31	213	149	0.486135529591	1.0	0.045	0.318,0.0,0.076,0.043	-0.064
32112	"ENSG00000197121"	"PGAP1"	chr2	-	196892345	196892401	196890827	196890911	196893139	196893245	32112	51	8	19,15,14,26	8,2,6,10	205	149	0.0993569549488	0.6237149585626017	0.822	0.633,0.845,0.629,0.654	0.132
32113	"ENSG00000197121"	"PGAP1"	chr2	-	196893139	196893245	196890827	196890911	196897130	196897197	32113	39	0	25,8,25,91	0,4,3,1	255	149	0.0332553583226	0.2871637556727659	1.0	1.0,0.539,0.83,0.982	0.162
32114	"ENSG00000197121"	"PGAP1"	chr2	-	196922102	196922186	196919996	196920150	196926469	196926655	32114	1	4	1,2,4,6	10,1,2,3	233	149	0.154921640127	0.8457549527870905	0.138	0.06,0.561,0.561,0.561	-0.298
32116	"ENSG00000174780"	"SRP72"	chr4	+	56476670	56476702	56474279	56474391	56483138	56483270	32116	29	0	51,33,9,9	0,0,2,0	181	149	1	1.0	1.0	1.0,1.0,0.787,1.0	0.053
32117	"ENSG00000174780"	"SRP72"	chr4	+	56483138	56483270	56476670	56476702	56484735	56484864	32117	313	0	147,389,254,169	0,1,0,0	281	149	1	1.0	1.0	1.0,0.995,1.0,1.0	0.001
32118	"ENSG00000174780"	"SRP72"	chr4	+	56483138	56483270	56478591	56478649	56484735	56484864	32118	887	2	324,890,800,581	2,4,4,0	281	149	1	1.0	0.996	0.988,0.992,0.991,1.0	0.003
32119	"ENSG00000174780"	"SRP72"	chr4	+	56495356	56495394	56491430	56491568	56500535	56500695	32119	690	0	328,686,871,582	0,1,0,0	187	149	1	1.0	1.0	1.0,0.998,1.0,1.0	0.0
32120	"ENSG00000100578"	"KIAA0586"	chr14	+	58428237	58428463	58427384	58427637	58429362	58429433	32120	36	0	24,13,8,12	0,3,0,1	298	149	0.848181591478	1.0	1.0	1.0,0.684,1.0,0.857	0.115
32121	"ENSG00000100578"	"KIAA0586"	chr14	+	58428271	58428463	58427401	58427637	58429362	58429433	32121	36	0	24,13,8,12	0,3,0,1	298	149	0.848181591478	1.0	1.0	1.0,0.684,1.0,0.857	0.115
32122	"ENSG00000100578"	"KIAA0586"	chr14	+	58429362	58429433	58427727	58427857	58430647	58430717	32122	75	2	12,25,27,33	0,0,0,0	220	149	0.84075598478	1.0	0.962	1.0,1.0,1.0,1.0	-0.038
32124	"ENSG00000100578"	"KIAA0586"	chr14	+	58440069	58440160	58432387	58432457	58442705	58442880	32124	0	110	4,0,0,2	43,29,42,47	240	149	0.533269570036	1.0	0.0	0.055,0.0,0.0,0.026	-0.02
32125	"ENSG00000100578"	"KIAA0586"	chr14	+	58441220	58441343	58432387	58432457	58442705	58442880	32125	4	110	3,0,0,0	43,29,42,47	272	149	0.559338034091	1.0	0.02	0.037,0.0,0.0,0.0	0.011
32127	"ENSG00000100578"	"KIAA0586"	chr14	+	58442291	58442405	58441220	58441343	58442705	58442880	32127	1	0	0,2,0,0	2,0,0,0	263	149	1	1.0	1.0	0.0,1.0,NA,NA	0.5
32128	"ENSG00000100578"	"KIAA0586"	chr14	+	58448339	58448493	58443953	58444175	58450578	58450746	32128	145	4	102,60,95,95	0,0,0,0	298	149	0.053737352066	0.40568269642949556	0.948	1.0,1.0,1.0,1.0	-0.052
32129	"ENSG00000100578"	"KIAA0586"	chr14	+	58459842	58459909	58458472	58458545	58460985	58461160	32129	64	4	30,8,33,35	3,2,5,12	216	149	0.0318396736999	0.2781351740663878	0.917	0.873,0.734,0.82,0.668	0.143
