ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
3868	"ENSG00000112078"	"KCTD20"	chr6	+	36479120	36479223	36479590	36479711	36470051	36470257	36481561	36481759
3869	"ENSG00000112078"	"KCTD20"	chr6	+	36479590	36479711	36481561	36481759	36479120	36479223	36484713	36484824
3870	"ENSG00000126878"	"AIF1L"	chr9	+	131106187	131106265	131107897	131108165	131096801	131096863	131111596	131111663
3871	"ENSG00000137648"	"TMPRSS4"	chr11	+	118098984	118099098	118103100	118103253	118094821	118094855	118104690	118104820
3872	"ENSG00000115942"	"ORC2"	chr2	-	200933875	200933974	200935698	200935892	200931338	200931448	200937905	200937966
3873	"ENSG00000115942"	"ORC2"	chr2	-	200941247	200941279	200942684	200942777	200937905	200937966	200949553	200949643
3874	"ENSG00000115942"	"ORC2"	chr2	-	200942684	200942777	200949553	200949643	200941247	200941279	200957400	200957544
3875	"ENSG00000197930"	"ERO1A"	chr14	-	52658123	52658150	52661292	52661304	52657916	52658009	52663800	52663847
3876	"ENSG00000162813"	"BPNT1"	chr1	-	220062756	220062954	220066072	220066117	220059685	220059791	220067301	220067393
3877	"ENSG00000164172"	"MOCS2"	chr5	-	53101358	53101509	53102096	53102224	53100410	53100534	53107076	53107221
3878	"ENSG00000164172"	"MOCS2"	chr5	-	53102096	53102224	53107076	53107221	53100410	53100534	53108521	53108643
3879	"ENSG00000164172"	"MOCS2"	chr5	-	53102096	53102224	53107076	53107221	53101358	53101509	53108521	53108643
3880	"ENSG00000123684"	"LPGAT1"	chr1	-	211783228	211783502	211787631	211787727	211778917	211779044	211793071	211793190
3881	"ENSG00000206530"	"CFAP44"	chr3	-	113341743	113341918	113358744	113358875	113333405	113333583	113363144	113363307
3882	"ENSG00000244026"	"FAM86DP"	chr3	-	75427774	75427908	75429135	75429237	75426449	75426599	75430831	75430914
3883	"ENSG00000115041"	"KCNIP3"	chr2	+	95310354	95310520	95355036	95355282	95297346	95297453	95374295	95374420
3884	"ENSG00000163006"	"CCDC138"	chr2	+	108856793	108856970	108873450	108873589	108846737	108846930	108876087	108876578
3885	"ENSG00000131368"	"MRPS25"	chr3	-	15053290	15053467	15059368	15059475	15049880	15049935	15065060	15065311
3886	"ENSG00000131368"	"MRPS25"	chr3	-	15053379	15053467	15059368	15059475	15049211	15049935	15065060	15065260
3887	"ENSG00000180488"	"MIGA1"	chr1	+	77859313	77859386	77860039	77860126	77858937	77859056	77861223	77861322
3888	"ENSG00000023228"	"NDUFS1"	chr2	-	206126709	206126844	206127796	206127972	206126538	206126611	206130087	206130242
3889	"ENSG00000023228"	"NDUFS1"	chr2	-	206149817	206149925	206152418	206152510	206149019	206149096	206153617	206153682
3890	"ENSG00000268362"	"AC092279.1"	chr19	+	24047050	24047146	24047707	24047850	24046183	24046279	24048936	24049014
3891	"ENSG00000268362"	"AC092279.1"	chr19	+	24049404	24049548	24063815	24063941	24046183	24046279	24065462	24066952
3892	"ENSG00000268362"	"AC092279.1"	chr19	+	24049661	24049839	24050184	24050302	24049404	24049548	24057930	24058106
3893	"ENSG00000228486"	"C2orf92"	chr2	+	97671193	97671306	97671330	97671499	97669792	97669834	97674455	97674557
3894	"ENSG00000228486"	"C2orf92"	chr2	+	97671193	97671306	97671330	97671574	97669792	97669834	97674455	97674557
3895	"ENSG00000228486"	"C2orf92"	chr2	+	97671193	97671306	97671330	97671499	97669792	97669834	97675844	97675928
3896	"ENSG00000228486"	"C2orf92"	chr2	+	97671219	97671306	97671330	97671499	97669792	97669834	97674455	97674557
3897	"ENSG00000228486"	"C2orf92"	chr2	+	97671219	97671306	97671330	97671574	97669792	97669834	97674455	97674557
3898	"ENSG00000228486"	"C2orf92"	chr2	+	97674455	97674557	97675630	97675721	97671193	97671306	97675844	97675928
3899	"ENSG00000228486"	"C2orf92"	chr2	+	97688894	97688993	97690255	97690327	97675844	97675928	97699025	97699136
3900	"ENSG00000078237"	"TIGAR"	chr12	+	4337038	4337160	4349818	4349896	4331279	4331317	4351266	4351377
3901	"ENSG00000010030"	"ETV7"	chr6	-	36375870	36376035	36385533	36385669	36373452	36373578	36387535	36387800
3902	"ENSG00000154328"	"NEIL2"	chr8	+	11771445	11771590	11779597	11779950	11770173	11770335	11783202	11783399
3903	"ENSG00000287550"	"AL450345.2"	chr6	-	164806065	164806198	164813831	164814042	164805695	164805729	164815159	164815236
3904	"ENSG00000170873"	"MTSS1"	chr8	-	124557680	124557875	124558712	124558832	124556231	124556405	124562781	124562992
3905	"ENSG00000178053"	"MLF1"	chr3	+	158582655	158582929	158588851	158588924	158571193	158571391	158592433	158592581
3906	"ENSG00000178053"	"MLF1"	chr3	+	158593381	158593421	158596348	158596423	158592433	158592581	158596861	158596945
3907	"ENSG00000178053"	"MLF1"	chr3	+	158593381	158593426	158596348	158596423	158592433	158592581	158596861	158596945
3908	"ENSG00000125875"	"TBC1D20"	chr20	-	445049	445130	447888	448074	441856	442043	462335	462516
3909	"ENSG00000114054"	"PCCB"	chr3	+	136256554	136256623	136260478	136260535	136255855	136255975	136261951	136262065
3910	"ENSG00000114054"	"PCCB"	chr3	+	136259175	136259235	136260262	136260355	136256554	136256623	136260478	136260535
3911	"ENSG00000169379"	"ARL13B"	chr3	+	93996547	93996684	93997246	93997301	93995873	93995944	94003658	94003908
3912	"ENSG00000169379"	"ARL13B"	chr3	+	93996562	93996684	93997246	93997301	93995873	93995944	94003658	94003908
3913	"ENSG00000169379"	"ARL13B"	chr3	+	93996562	93996684	94003658	94003908	93995873	93995944	94035330	94035436
3914	"ENSG00000169379"	"ARL13B"	chr3	+	93997079	93997136	94003658	94003908	93996547	93996684	94035330	94035436
3915	"ENSG00000169379"	"ARL13B"	chr3	+	94003658	94003908	94035330	94035436	93980141	93980482	94036551	94036754
3916	"ENSG00000169379"	"ARL13B"	chr3	+	94003658	94003908	94035330	94035436	93995873	93995944	94036551	94036754
3917	"ENSG00000142856"	"ITGB3BP"	chr1	-	63478763	63478833	63490082	63490218	63454889	63454968	63508527	63508570
3918	"ENSG00000142856"	"ITGB3BP"	chr1	-	63478763	63478833	63490082	63490218	63457683	63458373	63508527	63508570
3919	"ENSG00000155097"	"ATP6V1C1"	chr8	+	103064713	103064811	103066320	103066447	103063134	103063228	103068651	103069076
3920	"ENSG00000047230"	"CTPS2"	chrX	-	16678361	16678450	16683093	16683226	16670579	16670674	16689449	16689601
3921	"ENSG00000162105"	"SHANK2"	chr11	-	70500569	70500596	70501922	70501931	70492334	70492465	70502205	70502286
3922	"ENSG00000162105"	"SHANK2"	chr11	-	70500569	70500599	70501922	70501931	70492334	70492465	70502205	70502286
3923	"ENSG00000164609"	"SLU7"	chr5	-	160417111	160417241	160418595	160418685	160415124	160415310	160419022	160419081
3924	"ENSG00000120451"	"SNX19"	chr11	-	130907952	130908083	130910017	130910137	130906624	130906721	130910269	130910370
3925	"ENSG00000183421"	"RIPK4"	chr21	-	41751096	41751245	41756524	41756816	41749153	41749203	41766859	41767052
3926	"ENSG00000153214"	"TMEM87B"	chr2	+	112074911	112074962	112077191	112077282	112066935	112067067	112081056	112081118
3927	"ENSG00000153214"	"TMEM87B"	chr2	+	112091711	112091783	112095227	112095299	112089624	112089718	112097043	112097152
3928	"ENSG00000111729"	"CLEC4A"	chr12	+	8125560	8125677	8129263	8129362	8123878	8123960	8135584	8135736
3929	"ENSG00000127720"	"METTL25"	chr12	+	82438717	82438791	82456726	82456820	82434694	82434724	82476643	82476718
3930	"ENSG00000234323"	"LINC01505"	chr9	+	106464017	106464165	106500356	106500505	106450821	106450888	106558471	106558583
3931	"ENSG00000234323"	"LINC01505"	chr9	+	106500356	106500505	106558471	106558583	106450815	106450888	106588376	106588464
3932	"ENSG00000135838"	"NPL"	chr1	+	182818812	182818859	182822114	182822199	182818540	182818689	182825780	182825820
3933	"ENSG00000106853"	"PTGR1"	chr9	-	111570090	111570209	111574733	111574842	111562566	111563231	111578795	111578951
3934	"ENSG00000106853"	"PTGR1"	chr9	-	111570090	111570209	111574733	111574842	111562972	111564262	111578795	111578951
3935	"ENSG00000088205"	"DDX18"	chr2	+	117826268	117826382	117828948	117829005	117825446	117825599	117829288	117829466
3936	"ENSG00000204472"	"AIF1"	chr6	+	31615669	31615736	31616103	31616145	31615520	31615582	31616343	31616506
3937	"ENSG00000169224"	"GCSAML"	chr1	+	247549044	247549220	247556406	247556466	247526939	247527054	247563589	247563639
3938	"ENSG00000140470"	"ADAMTS17"	chr15	-	100053896	100054054	100063678	100063759	100051571	100051731	100096355	100096476
3939	"ENSG00000232732"	"AC097717.1"	chr2	-	199880967	199881060	199881893	199881991	199879405	199879610	199882440	199882596
3940	"ENSG00000232732"	"AC097717.1"	chr2	-	199882440	199882596	199908862	199908994	199880967	199881060	199909102	199909158
3941	"ENSG00000232732"	"AC097717.1"	chr2	-	199894582	199894663	199908862	199908994	199882440	199882596	199909102	199909158
3942	"ENSG00000088179"	"PTPN4"	chr2	+	119920068	119920241	119926597	119926666	119915178	119915242	119932423	119932549
3943	"ENSG00000185842"	"DNAH14"	chr1	+	224968758	224968874	224974090	224974153	224967430	224967514	225002782	225002927
3944	"ENSG00000185842"	"DNAH14"	chr1	+	224968758	224968874	224974090	224974153	224967430	224967583	225002782	225002927
3945	"ENSG00000185842"	"DNAH14"	chr1	+	224968758	224968874	225002782	225002927	224967430	224967583	225007412	225007544
3946	"ENSG00000185842"	"DNAH14"	chr1	+	224968758	224968874	225007412	225007544	224967430	224967583	225023614	225023865
3947	"ENSG00000185842"	"DNAH14"	chr1	+	224974090	224974153	225002782	225002927	224968758	224968874	225007412	225007544
3948	"ENSG00000185842"	"DNAH14"	chr1	+	224974090	224974153	225007412	225007544	224968758	224968874	225023614	225023865
3949	"ENSG00000185842"	"DNAH14"	chr1	+	224974090	224974153	225023614	225023865	224968758	224968874	225038693	225038823
3950	"ENSG00000185842"	"DNAH14"	chr1	+	225043743	225043789	225043885	225043983	225042834	225043114	225050209	225050376
3951	"ENSG00000185842"	"DNAH14"	chr1	+	225043743	225043789	225051450	225051684	225042834	225043114	225079206	225079548
3952	"ENSG00000185842"	"DNAH14"	chr1	+	225043743	225043789	225051450	225051795	225042834	225043114	225079206	225079548
3953	"ENSG00000185842"	"DNAH14"	chr1	+	225043885	225043983	225050209	225050376	225043743	225043789	225051450	225051795
3954	"ENSG00000185842"	"DNAH14"	chr1	+	225043885	225043983	225051450	225051795	225043743	225043789	225079206	225079548
3955	"ENSG00000185842"	"DNAH14"	chr1	+	225079206	225079548	225082548	225082739	225051450	225051795	225085543	225085789
3956	"ENSG00000185842"	"DNAH14"	chr1	+	225119219	225119294	225123526	225123614	225117970	225117999	225144396	225144628
3957	"ENSG00000185842"	"DNAH14"	chr1	+	225123526	225123614	225140730	225141021	225119219	225119294	225144396	225144628
3958	"ENSG00000185842"	"DNAH14"	chr1	+	225153749	225153826	225159313	225159485	225152696	225152883	225167938	225168028
3959	"ENSG00000185842"	"DNAH14"	chr1	+	225153749	225153826	225167938	225168028	225152696	225152883	225185290	225185425
3960	"ENSG00000185842"	"DNAH14"	chr1	+	225192695	225192911	225204182	225204273	225185290	225185425	225205970	225206179
3961	"ENSG00000185842"	"DNAH14"	chr1	+	225192695	225192911	225240592	225240822	225185290	225185425	225252300	225252417
3962	"ENSG00000185842"	"DNAH14"	chr1	+	225206967	225207220	225231072	225231151	225205970	225206179	225240592	225240822
3963	"ENSG00000185842"	"DNAH14"	chr1	+	225252300	225252417	225257959	225258118	225240793	225240822	225259120	225259253
3964	"ENSG00000185842"	"DNAH14"	chr1	+	225331436	225331577	225333290	225333506	225324736	225324832	225337265	225337496
3965	"ENSG00000185842"	"DNAH14"	chr1	+	225338060	225338182	225338258	225338287	225337265	225337496	225340456	225340701
3966	"ENSG00000138442"	"WDR12"	chr2	-	202897299	202897415	202899530	202899637	202895997	202896219	202901024	202901120
3967	"ENSG00000074054"	"CLASP1"	chr2	-	121444938	121444962	121445448	121445496	121430072	121430177	121447336	121447507
3968	"ENSG00000203797"	"DDO"	chr6	-	110404773	110404950	110408333	110408442	110391770	110393342	110413290	110413466
3969	"ENSG00000144504"	"ANKMY1"	chr2	-	240507559	240507691	240509347	240509455	240500451	240500565	240511860	240512001
3970	"ENSG00000144504"	"ANKMY1"	chr2	-	240507559	240507691	240511860	240512001	240500451	240500565	240512801	240512942
3971	"ENSG00000144504"	"ANKMY1"	chr2	-	240509347	240509455	240511860	240512001	240507559	240507691	240512801	240512942
3972	"ENSG00000072756"	"TRNT1"	chr3	+	3137259	3137453	3140509	3140648	3129013	3129188	3144583	3144710
3973	"ENSG00000072756"	"TRNT1"	chr3	+	3139588	3139710	3140509	3140648	3137259	3137453	3144583	3144710
3974	"ENSG00000172765"	"TMCC1"	chr3	-	129838897	129839060	129857249	129857405	129832773	129832826	129860939	129861012
3975	"ENSG00000172765"	"TMCC1"	chr3	-	129838897	129839060	129860939	129861012	129832773	129832826	129880308	129880562
3976	"ENSG00000138075"	"ABCG5"	chr2	-	43814476	43814589	43819914	43820100	43812471	43813309	43822796	43822935
3977	"ENSG00000110080"	"ST3GAL4"	chr11	+	126407573	126407634	126408098	126408194	126407251	126407349	126408306	126408496
3978	"ENSG00000110080"	"ST3GAL4"	chr11	+	126408098	126408194	126408306	126408496	126407573	126407634	126409267	126409411
3979	"ENSG00000144233"	"AMMECR1L"	chr2	-	127869453	127869544	127870813	127870928	127866899	127866996	127873827	127874272
3980	"ENSG00000144233"	"AMMECR1L"	chr2	-	127869453	127869544	127871248	127871359	127866899	127866996	127873827	127874272
3981	"ENSG00000144233"	"AMMECR1L"	chr2	-	127870813	127870928	127871248	127871359	127866899	127866996	127873827	127874272
3982	"ENSG00000144233"	"AMMECR1L"	chr2	-	127871248	127871359	127873827	127874272	127870813	127870928	127884202	127884312
3983	"ENSG00000111834"	"RSPH4A"	chr6	+	116627628	116628369	116629566	116629702	116622767	116623002	116630434	116630552
3984	"ENSG00000124508"	"BTN2A2"	chr6	+	26385014	26385362	26388012	26388294	26383791	26383915	26390004	26390211
3985	"ENSG00000100523"	"DDHD1"	chr14	-	53096116	53096218	53103030	53103051	53093315	53093444	53103682	53103856
3986	"ENSG00000175215"	"CTDSP2"	chr12	-	57826345	57826402	57826995	57827097	57824226	57824319	57827533	57827590
3987	"ENSG00000175215"	"CTDSP2"	chr12	-	57826345	57826402	57826995	57827097	57824226	57824319	57827551	57827590
3988	"ENSG00000175215"	"CTDSP2"	chr12	-	57826345	57826402	57826995	57827123	57824226	57824319	57827551	57827590
3989	"ENSG00000204764"	"RANBP17"	chr5	+	170914166	170914240	170918712	170918859	170910968	170911134	170919440	170919613
3990	"ENSG00000204764"	"RANBP17"	chr5	+	170916464	170916584	170918712	170918859	170914166	170914240	170919440	170919613
3991	"ENSG00000204764"	"RANBP17"	chr5	+	171158333	171158494	171161406	171161466	171028871	171028989	171170129	171170203
3992	"ENSG00000136699"	"SMPD4"	chr2	-	130158183	130158265	130159512	130159634	130157250	130157396	130161185	130161272
3993	"ENSG00000198363"	"ASPH"	chr8	-	61583943	61584029	61618977	61619019	61576771	61576858	61633682	61633727
3994	"ENSG00000198363"	"ASPH"	chr8	-	61618977	61619019	61633682	61633727	61583943	61584029	61637946	61638003
3995	"ENSG00000114988"	"LMAN2L"	chr2	-	96713106	96713139	96733518	96733601	96711863	96712025	96734408	96734526
3996	"ENSG00000131236"	"CAP1"	chr1	+	40041428	40041493	40057445	40057495	40040779	40040801	40059336	40059458
3997	"ENSG00000039650"	"PNKP"	chr19	-	49862184	49862281	49862370	49862463	49862043	49862105	49862537	49862608
3998	"ENSG00000188647"	"PTAR1"	chr9	-	69718649	69718684	69723325	69723630	69709524	69718568	69732138	69732352
3999	"ENSG00000188647"	"PTAR1"	chr9	-	69723325	69723630	69732138	69732352	69709521	69718684	69734149	69734254
4000	"ENSG00000168214"	"RBPJ"	chr4	+	26320699	26320815	26362445	26362628	26319661	26319770	26386352	26386391
4001	"ENSG00000168214"	"RBPJ"	chr4	+	26408059	26408174	26410041	26410292	26406174	26406270	26415474	26415640
4002	"ENSG00000168214"	"RBPJ"	chr4	+	26408059	26408174	26412929	26412987	26406174	26406270	26415474	26415640
4003	"ENSG00000168214"	"RBPJ"	chr4	+	26408059	26408174	26414048	26414155	26406174	26406270	26415474	26415640
4004	"ENSG00000168214"	"RBPJ"	chr4	+	26410041	26410292	26412929	26412987	26406174	26406270	26415474	26415640
4005	"ENSG00000168214"	"RBPJ"	chr4	+	26410041	26410292	26414048	26414155	26406174	26406270	26415474	26415640
4006	"ENSG00000168214"	"RBPJ"	chr4	+	26412929	26412987	26414048	26414155	26406174	26406270	26415474	26415640
4007	"ENSG00000164197"	"RNF180"	chr5	+	64217360	64217396	64325185	64325411	64213557	64214517	64330280	64330406
4008	"ENSG00000166435"	"XRRA1"	chr11	-	74851988	74852082	74906238	74906456	74851087	74851203	74907144	74907273
4009	"ENSG00000114268"	"PFKFB4"	chr3	-	48543579	48543646	48548531	48548659	48539696	48539771	48549863	48549960
4010	"ENSG00000177646"	"ACAD9"	chr3	+	128899161	128899234	128899286	128899461	128897631	128897710	128901275	128901349
4011	"ENSG00000117362"	"APH1A"	chr1	-	150267355	150267478	150267715	150267789	150267074	150267202	150268697	150269023
4012	"ENSG00000161813"	"LARP4"	chr12	+	50428916	50429090	50430494	50430570	50427761	50427909	50435487	50435624
4013	"ENSG00000161813"	"LARP4"	chr12	+	50428934	50429090	50430494	50430570	50427761	50427909	50435487	50435552
4014	"ENSG00000161813"	"LARP4"	chr12	+	50430494	50430570	50435487	50435624	50428916	50429090	50437734	50437838
4015	"ENSG00000161813"	"LARP4"	chr12	+	50430497	50430570	50435487	50435624	50428934	50429090	50437734	50437778
4016	"ENSG00000161813"	"LARP4"	chr12	+	50435487	50435624	50437734	50437838	50430494	50430570	50440438	50440549
4017	"ENSG00000161813"	"LARP4"	chr12	+	50441589	50441643	50453459	50453672	50440438	50440549	50454313	50454417
4018	"ENSG00000161813"	"LARP4"	chr12	+	50466958	50467120	50473414	50473536	50462581	50462630	50473998	50474107
4019	"ENSG00000135912"	"TTLL4"	chr2	+	218747002	218747194	218747289	218747372	218746154	218746231	218747596	218747725
4020	"ENSG00000198162"	"MAN1A2"	chr1	+	117420568	117420649	117442230	117442325	117414712	117414831	117460488	117460612
4021	"ENSG00000188092"	"GPR89B"	chr1	+	147968331	147968428	147968874	147968963	147966553	147966663	147969866	147969959
4022	"ENSG00000115866"	"DARS1"	chr2	-	135979273	135979366	135983396	135983454	135961395	135961498	135985402	135985563
4023	"ENSG00000143207"	"COP1"	chr1	-	176085775	176085890	176116623	176116681	176081151	176081287	176135009	176135086
4024	"ENSG00000143207"	"COP1"	chr1	-	176116623	176116681	176135009	176135086	176085775	176085890	176149005	176149074
4025	"ENSG00000143207"	"COP1"	chr1	-	176116623	176116681	176149005	176149074	176085775	176085890	176175909	176176007
4026	"ENSG00000143207"	"COP1"	chr1	-	176135009	176135086	176149005	176149074	176116623	176116681	176162868	176162988
4027	"ENSG00000143207"	"COP1"	chr1	-	176135009	176135086	176175909	176176007	176116623	176116681	176184632	176184664
4028	"ENSG00000143207"	"COP1"	chr1	-	176136487	176136547	176149005	176149074	176135009	176135086	176162868	176162988
4029	"ENSG00000143207"	"COP1"	chr1	-	176149005	176149074	176162868	176162988	176135009	176135086	176163814	176163891
4030	"ENSG00000143207"	"COP1"	chr1	-	176149005	176149074	176162868	176162988	176136487	176136547	176163814	176163891
