ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
3826	"ENSG00000114956"	"DGUOK"	chr2	+	73950600	73950732	73957124	73957240	73946718	73946906	73958145	73958245
3827	"ENSG00000114956"	"DGUOK"	chr2	+	73950626	73950732	73957124	73957240	73946718	73946906	73958145	73958245
3828	"ENSG00000126838"	"PZP"	chr12	-	9161032	9161116	9162596	9162648	9160313	9160490	9163667	9163789
3829	"ENSG00000126838"	"PZP"	chr12	-	9162596	9162648	9164132	9164259	9161032	9161116	9165138	9165367
3831	"ENSG00000115109"	"EPB41L5"	chr2	+	120076970	120077091	120077228	120077316	120075700	120075753	120078492	120078581
3832	"ENSG00000115109"	"EPB41L5"	chr2	+	120131617	120131715	120143002	120143131	120127687	120127851	120146224	120146289
3833	"ENSG00000115109"	"EPB41L5"	chr2	+	120131617	120131715	120146224	120146289	120127687	120127851	120160880	120160974
3834	"ENSG00000066455"	"GOLGA5"	chr14	+	92816250	92816421	92819707	92819836	92811550	92811754	92824545	92824644
3837	"ENSG00000113712"	"CSNK1A1"	chr5	-	149515668	149515726	149517793	149517877	149513069	149513209	149520289	149520388
3838	"ENSG00000113712"	"CSNK1A1"	chr5	-	149520289	149520388	149525044	149525171	149513069	149513209	149550074	149550181
3840	"ENSG00000163072"	"NOSTRIN"	chr2	+	168831471	168831534	168834226	168834325	168828419	168828501	168842991	168843117
3841	"ENSG00000163072"	"NOSTRIN"	chr2	+	168834226	168834325	168842991	168843117	168831471	168831534	168851083	168851182
3842	"ENSG00000117697"	"NSL1"	chr1	-	212766188	212766273	212782371	212782426	212739533	212739601	212784362	212784493
3851	"ENSG00000134262"	"AP4B1"	chr1	-	113895756	113896038	113896257	113896465	113894193	113895492	113897839	113897943
3852	"ENSG00000134262"	"AP4B1"	chr1	-	113896257	113896465	113897839	113897943	113895756	113896038	113898717	113898801
3861	"ENSG00000204713"	"TRIM27"	chr6	-	28908972	28909088	28911695	28911718	28903001	28908840	28920011	28920242
3862	"ENSG00000204713"	"TRIM27"	chr6	-	28911695	28911718	28920011	28920242	28908972	28909088	28921891	28921987
3863	"ENSG00000112078"	"KCTD20"	chr6	+	36470051	36470257	36479120	36479223	36442766	36443111	36479590	36479711
3864	"ENSG00000112078"	"KCTD20"	chr6	+	36474788	36475062	36479120	36479223	36470051	36470257	36479590	36479711
3865	"ENSG00000112078"	"KCTD20"	chr6	+	36474788	36475062	36479120	36479223	36470051	36470257	36481561	36481759
3866	"ENSG00000112078"	"KCTD20"	chr6	+	36474788	36475062	36479590	36479711	36470051	36470257	36481561	36481759
3867	"ENSG00000112078"	"KCTD20"	chr6	+	36474788	36475062	36481561	36481759	36470051	36470257	36484713	36484824
3868	"ENSG00000112078"	"KCTD20"	chr6	+	36479120	36479223	36479590	36479711	36470051	36470257	36481561	36481759
3869	"ENSG00000112078"	"KCTD20"	chr6	+	36479590	36479711	36481561	36481759	36479120	36479223	36484713	36484824
3872	"ENSG00000115942"	"ORC2"	chr2	-	200933875	200933974	200935698	200935892	200931338	200931448	200937905	200937966
3873	"ENSG00000115942"	"ORC2"	chr2	-	200941247	200941279	200942684	200942777	200937905	200937966	200949553	200949643
3874	"ENSG00000115942"	"ORC2"	chr2	-	200942684	200942777	200949553	200949643	200941247	200941279	200957400	200957544
3875	"ENSG00000197930"	"ERO1A"	chr14	-	52658123	52658150	52661292	52661304	52657916	52658009	52663800	52663847
3876	"ENSG00000162813"	"BPNT1"	chr1	-	220062756	220062954	220066072	220066117	220059685	220059791	220067301	220067393
3878	"ENSG00000164172"	"MOCS2"	chr5	-	53102096	53102224	53107076	53107221	53100410	53100534	53108521	53108643
3879	"ENSG00000164172"	"MOCS2"	chr5	-	53102096	53102224	53107076	53107221	53101358	53101509	53108521	53108643
3880	"ENSG00000123684"	"LPGAT1"	chr1	-	211783228	211783502	211787631	211787727	211778917	211779044	211793071	211793190
3881	"ENSG00000206530"	"CFAP44"	chr3	-	113341743	113341918	113358744	113358875	113333405	113333583	113363144	113363307
3882	"ENSG00000244026"	"FAM86DP"	chr3	-	75427774	75427908	75429135	75429237	75426449	75426599	75430831	75430914
3884	"ENSG00000163006"	"CCDC138"	chr2	+	108856793	108856970	108873450	108873589	108846737	108846930	108876087	108876578
3885	"ENSG00000131368"	"MRPS25"	chr3	-	15053290	15053467	15059368	15059475	15049880	15049935	15065060	15065311
3886	"ENSG00000131368"	"MRPS25"	chr3	-	15053379	15053467	15059368	15059475	15049211	15049935	15065060	15065260
3887	"ENSG00000180488"	"MIGA1"	chr1	+	77859313	77859386	77860039	77860126	77858937	77859056	77861223	77861322
3888	"ENSG00000023228"	"NDUFS1"	chr2	-	206126709	206126844	206127796	206127972	206126538	206126611	206130087	206130242
3900	"ENSG00000078237"	"TIGAR"	chr12	+	4337038	4337160	4349818	4349896	4331279	4331317	4351266	4351377
3902	"ENSG00000154328"	"NEIL2"	chr8	+	11771445	11771590	11779597	11779950	11770173	11770335	11783202	11783399
3911	"ENSG00000169379"	"ARL13B"	chr3	+	93996547	93996684	93997246	93997301	93995873	93995944	94003658	94003908
3912	"ENSG00000169379"	"ARL13B"	chr3	+	93996562	93996684	93997246	93997301	93995873	93995944	94003658	94003908
3914	"ENSG00000169379"	"ARL13B"	chr3	+	93997079	93997136	94003658	94003908	93996547	93996684	94035330	94035436
3917	"ENSG00000142856"	"ITGB3BP"	chr1	-	63478763	63478833	63490082	63490218	63454889	63454968	63508527	63508570
3918	"ENSG00000142856"	"ITGB3BP"	chr1	-	63478763	63478833	63490082	63490218	63457683	63458373	63508527	63508570
3919	"ENSG00000155097"	"ATP6V1C1"	chr8	+	103064713	103064811	103066320	103066447	103063134	103063228	103068651	103069076
3920	"ENSG00000047230"	"CTPS2"	chrX	-	16678361	16678450	16683093	16683226	16670579	16670674	16689449	16689601
3924	"ENSG00000120451"	"SNX19"	chr11	-	130907952	130908083	130910017	130910137	130906624	130906721	130910269	130910370
3925	"ENSG00000183421"	"RIPK4"	chr21	-	41751096	41751245	41756524	41756816	41749153	41749203	41766859	41767052
3926	"ENSG00000153214"	"TMEM87B"	chr2	+	112074911	112074962	112077191	112077282	112066935	112067067	112081056	112081118
3929	"ENSG00000127720"	"METTL25"	chr12	+	82438717	82438791	82456726	82456820	82434694	82434724	82476643	82476718
3932	"ENSG00000135838"	"NPL"	chr1	+	182818812	182818859	182822114	182822199	182818540	182818689	182825780	182825820
3933	"ENSG00000106853"	"PTGR1"	chr9	-	111570090	111570209	111574733	111574842	111562566	111563231	111578795	111578951
3934	"ENSG00000106853"	"PTGR1"	chr9	-	111570090	111570209	111574733	111574842	111562972	111564262	111578795	111578951
3935	"ENSG00000088205"	"DDX18"	chr2	+	117826268	117826382	117828948	117829005	117825446	117825599	117829288	117829466
3936	"ENSG00000204472"	"AIF1"	chr6	+	31615669	31615736	31616103	31616145	31615520	31615582	31616343	31616506
3938	"ENSG00000140470"	"ADAMTS17"	chr15	-	100053896	100054054	100063678	100063759	100051571	100051731	100096355	100096476
3942	"ENSG00000088179"	"PTPN4"	chr2	+	119920068	119920241	119926597	119926666	119915178	119915242	119932423	119932549
3943	"ENSG00000185842"	"DNAH14"	chr1	+	224968758	224968874	224974090	224974153	224967430	224967514	225002782	225002927
3944	"ENSG00000185842"	"DNAH14"	chr1	+	224968758	224968874	224974090	224974153	224967430	224967583	225002782	225002927
3945	"ENSG00000185842"	"DNAH14"	chr1	+	224968758	224968874	225002782	225002927	224967430	224967583	225007412	225007544
3946	"ENSG00000185842"	"DNAH14"	chr1	+	224968758	224968874	225007412	225007544	224967430	224967583	225023614	225023865
3947	"ENSG00000185842"	"DNAH14"	chr1	+	224974090	224974153	225002782	225002927	224968758	224968874	225007412	225007544
3948	"ENSG00000185842"	"DNAH14"	chr1	+	224974090	224974153	225007412	225007544	224968758	224968874	225023614	225023865
3949	"ENSG00000185842"	"DNAH14"	chr1	+	224974090	224974153	225023614	225023865	224968758	224968874	225038693	225038823
3950	"ENSG00000185842"	"DNAH14"	chr1	+	225043743	225043789	225043885	225043983	225042834	225043114	225050209	225050376
3951	"ENSG00000185842"	"DNAH14"	chr1	+	225043743	225043789	225051450	225051684	225042834	225043114	225079206	225079548
3952	"ENSG00000185842"	"DNAH14"	chr1	+	225043743	225043789	225051450	225051795	225042834	225043114	225079206	225079548
3953	"ENSG00000185842"	"DNAH14"	chr1	+	225043885	225043983	225050209	225050376	225043743	225043789	225051450	225051795
3954	"ENSG00000185842"	"DNAH14"	chr1	+	225043885	225043983	225051450	225051795	225043743	225043789	225079206	225079548
3955	"ENSG00000185842"	"DNAH14"	chr1	+	225079206	225079548	225082548	225082739	225051450	225051795	225085543	225085789
3956	"ENSG00000185842"	"DNAH14"	chr1	+	225119219	225119294	225123526	225123614	225117970	225117999	225144396	225144628
3958	"ENSG00000185842"	"DNAH14"	chr1	+	225153749	225153826	225159313	225159485	225152696	225152883	225167938	225168028
3959	"ENSG00000185842"	"DNAH14"	chr1	+	225153749	225153826	225167938	225168028	225152696	225152883	225185290	225185425
3960	"ENSG00000185842"	"DNAH14"	chr1	+	225192695	225192911	225204182	225204273	225185290	225185425	225205970	225206179
3961	"ENSG00000185842"	"DNAH14"	chr1	+	225192695	225192911	225240592	225240822	225185290	225185425	225252300	225252417
3962	"ENSG00000185842"	"DNAH14"	chr1	+	225206967	225207220	225231072	225231151	225205970	225206179	225240592	225240822
3963	"ENSG00000185842"	"DNAH14"	chr1	+	225252300	225252417	225257959	225258118	225240793	225240822	225259120	225259253
3964	"ENSG00000185842"	"DNAH14"	chr1	+	225331436	225331577	225333290	225333506	225324736	225324832	225337265	225337496
3966	"ENSG00000138442"	"WDR12"	chr2	-	202897299	202897415	202899530	202899637	202895997	202896219	202901024	202901120
3969	"ENSG00000144504"	"ANKMY1"	chr2	-	240507559	240507691	240509347	240509455	240500451	240500565	240511860	240512001
3974	"ENSG00000172765"	"TMCC1"	chr3	-	129838897	129839060	129857249	129857405	129832773	129832826	129860939	129861012
3975	"ENSG00000172765"	"TMCC1"	chr3	-	129838897	129839060	129860939	129861012	129832773	129832826	129880308	129880562
3976	"ENSG00000138075"	"ABCG5"	chr2	-	43814476	43814589	43819914	43820100	43812471	43813309	43822796	43822935
3979	"ENSG00000144233"	"AMMECR1L"	chr2	-	127869453	127869544	127870813	127870928	127866899	127866996	127873827	127874272
3980	"ENSG00000144233"	"AMMECR1L"	chr2	-	127869453	127869544	127871248	127871359	127866899	127866996	127873827	127874272
3981	"ENSG00000144233"	"AMMECR1L"	chr2	-	127870813	127870928	127871248	127871359	127866899	127866996	127873827	127874272
3982	"ENSG00000144233"	"AMMECR1L"	chr2	-	127871248	127871359	127873827	127874272	127870813	127870928	127884202	127884312
3986	"ENSG00000175215"	"CTDSP2"	chr12	-	57826345	57826402	57826995	57827097	57824226	57824319	57827533	57827590
3987	"ENSG00000175215"	"CTDSP2"	chr12	-	57826345	57826402	57826995	57827097	57824226	57824319	57827551	57827590
3988	"ENSG00000175215"	"CTDSP2"	chr12	-	57826345	57826402	57826995	57827123	57824226	57824319	57827551	57827590
3989	"ENSG00000204764"	"RANBP17"	chr5	+	170914166	170914240	170918712	170918859	170910968	170911134	170919440	170919613
3990	"ENSG00000204764"	"RANBP17"	chr5	+	170916464	170916584	170918712	170918859	170914166	170914240	170919440	170919613
3991	"ENSG00000204764"	"RANBP17"	chr5	+	171158333	171158494	171161406	171161466	171028871	171028989	171170129	171170203
3993	"ENSG00000198363"	"ASPH"	chr8	-	61583943	61584029	61618977	61619019	61576771	61576858	61633682	61633727
3994	"ENSG00000198363"	"ASPH"	chr8	-	61618977	61619019	61633682	61633727	61583943	61584029	61637946	61638003
3998	"ENSG00000188647"	"PTAR1"	chr9	-	69718649	69718684	69723325	69723630	69709524	69718568	69732138	69732352
3999	"ENSG00000188647"	"PTAR1"	chr9	-	69723325	69723630	69732138	69732352	69709521	69718684	69734149	69734254
4007	"ENSG00000164197"	"RNF180"	chr5	+	64217360	64217396	64325185	64325411	64213557	64214517	64330280	64330406
4009	"ENSG00000114268"	"PFKFB4"	chr3	-	48543579	48543646	48548531	48548659	48539696	48539771	48549863	48549960
4011	"ENSG00000117362"	"APH1A"	chr1	-	150267355	150267478	150267715	150267789	150267074	150267202	150268697	150269023
4012	"ENSG00000161813"	"LARP4"	chr12	+	50428916	50429090	50430494	50430570	50427761	50427909	50435487	50435624
4013	"ENSG00000161813"	"LARP4"	chr12	+	50428934	50429090	50430494	50430570	50427761	50427909	50435487	50435552
4014	"ENSG00000161813"	"LARP4"	chr12	+	50430494	50430570	50435487	50435624	50428916	50429090	50437734	50437838
4015	"ENSG00000161813"	"LARP4"	chr12	+	50430497	50430570	50435487	50435624	50428934	50429090	50437734	50437778
4016	"ENSG00000161813"	"LARP4"	chr12	+	50435487	50435624	50437734	50437838	50430494	50430570	50440438	50440549
4017	"ENSG00000161813"	"LARP4"	chr12	+	50441589	50441643	50453459	50453672	50440438	50440549	50454313	50454417
4018	"ENSG00000161813"	"LARP4"	chr12	+	50466958	50467120	50473414	50473536	50462581	50462630	50473998	50474107
4020	"ENSG00000198162"	"MAN1A2"	chr1	+	117420568	117420649	117442230	117442325	117414712	117414831	117460488	117460612
4021	"ENSG00000188092"	"GPR89B"	chr1	+	147968331	147968428	147968874	147968963	147966553	147966663	147969866	147969959
4022	"ENSG00000115866"	"DARS1"	chr2	-	135979273	135979366	135983396	135983454	135961395	135961498	135985402	135985563
4023	"ENSG00000143207"	"COP1"	chr1	-	176085775	176085890	176116623	176116681	176081151	176081287	176135009	176135086
4024	"ENSG00000143207"	"COP1"	chr1	-	176116623	176116681	176135009	176135086	176085775	176085890	176149005	176149074
4025	"ENSG00000143207"	"COP1"	chr1	-	176116623	176116681	176149005	176149074	176085775	176085890	176175909	176176007
4026	"ENSG00000143207"	"COP1"	chr1	-	176135009	176135086	176149005	176149074	176116623	176116681	176162868	176162988
4027	"ENSG00000143207"	"COP1"	chr1	-	176135009	176135086	176175909	176176007	176116623	176116681	176184632	176184664
4028	"ENSG00000143207"	"COP1"	chr1	-	176136487	176136547	176149005	176149074	176135009	176135086	176162868	176162988
4029	"ENSG00000143207"	"COP1"	chr1	-	176149005	176149074	176162868	176162988	176135009	176135086	176163814	176163891
4030	"ENSG00000143207"	"COP1"	chr1	-	176149005	176149074	176162868	176162988	176136487	176136547	176163814	176163891
4031	"ENSG00000143207"	"COP1"	chr1	-	176163814	176163891	176175909	176176007	176149005	176149074	176184632	176184692
4032	"ENSG00000018189"	"RUFY3"	chr4	+	70800140	70800205	70802955	70802983	70794672	70794894	70804347	70804416
4034	"ENSG00000138468"	"SENP7"	chr3	-	101417592	101417790	101458954	101459052	101372007	101372126	101493872	101493968
4035	"ENSG00000138468"	"SENP7"	chr3	-	101417592	101417790	101458954	101459052	101398860	101399055	101493872	101493968
4040	"ENSG00000155749"	"FLACC1"	chr2	-	201330735	201330833	201344169	201344263	201330469	201330522	201346541	201346675
4041	"ENSG00000121741"	"ZMYM2"	chr13	+	20061052	20061224	20062845	20062971	20059446	20059562	20064450	20064545
4042	"ENSG00000009335"	"UBE3C"	chr7	+	157254243	157254310	157256913	157257044	157253953	157254142	157267584	157269116
4043	"ENSG00000164164"	"OTUD4"	chr4	-	145164153	145164226	145171669	145171720	145162639	145162721	145174660	145174744
4045	"ENSG00000129158"	"SERGEF"	chr11	-	17959469	17959636	17988596	17988755	17878207	17878244	17992930	17992993
4046	"ENSG00000183091"	"NEB"	chr2	-	151493352	151493445	151494160	151494253	151492386	151492494	151505477	151505570
4047	"ENSG00000183091"	"NEB"	chr2	-	151493352	151493445	151503348	151503441	151492386	151492494	151505477	151505570
4048	"ENSG00000183091"	"NEB"	chr2	-	151494160	151494253	151503348	151503441	151492386	151492494	151505477	151505570
4049	"ENSG00000183091"	"NEB"	chr2	-	151496275	151496368	151503348	151503441	151494160	151494253	151505477	151505570
4050	"ENSG00000183091"	"NEB"	chr2	-	151496940	151497033	151502792	151502885	151496275	151496368	151503348	151503441
4051	"ENSG00000183091"	"NEB"	chr2	-	151497625	151497718	151502792	151502885	151496940	151497033	151503348	151503441
4052	"ENSG00000183091"	"NEB"	chr2	-	151497625	151497718	151503348	151503441	151496940	151497033	151505477	151505570
4053	"ENSG00000183091"	"NEB"	chr2	-	151499297	151499390	151501390	151501483	151498259	151498352	151503348	151503441
4054	"ENSG00000183091"	"NEB"	chr2	-	151499297	151499390	151502792	151502885	151498259	151498352	151503348	151503441
4055	"ENSG00000183091"	"NEB"	chr2	-	151501390	151501483	151502792	151502885	151498259	151498352	151503348	151503441
4058	"ENSG00000115145"	"STAM2"	chr2	-	152133401	152133484	152135508	152135603	152133172	152133260	152143826	152144013
4060	"ENSG00000163728"	"TTC14"	chr3	+	180604477	180604607	180604851	180605007	180604224	180604309	180605765	180605837
4067	"ENSG00000120254"	"MTHFD1L"	chr6	+	150885633	150885734	150887841	150887981	150882761	150882886	150905649	150905761
4068	"ENSG00000106069"	"CHN2"	chr7	+	29367931	29367987	29393678	29393710	29354624	29354663	29398372	29398485
4069	"ENSG00000106069"	"CHN2"	chr7	+	29376334	29376459	29380730	29380807	29367931	29367987	29393678	29393710
4074	"ENSG00000136536"	"MARCHF7"	chr2	+	159729008	159729175	159743060	159743253	159712498	159712606	159745769	159745937
4075	"ENSG00000136536"	"MARCHF7"	chr2	+	159743060	159743253	159745769	159745937	159729008	159729175	159747804	159748903
4076	"ENSG00000152359"	"POC5"	chr5	-	75702604	75702810	75705703	75705787	75694654	75694831	75707736	75707875
4078	"ENSG00000115290"	"GRB14"	chr2	-	164502254	164502335	164508454	164508550	164497373	164497490	164508741	164508852
4079	"ENSG00000115290"	"GRB14"	chr2	-	164502254	164502335	164508454	164508603	164497373	164497490	164508741	164508852
4091	"ENSG00000196295"	"GARS1-DT"	chr7	-	30579230	30579314	30584710	30584808	30568832	30568989	30585329	30585479
4094	"ENSG00000116793"	"PHTF1"	chr1	-	113713278	113713438	113724758	113724893	113711939	113712113	113726417	113726574
4095	"ENSG00000123607"	"TTC21B"	chr2	-	165945523	165945690	165949393	165949504	165943218	165943341	165949594	165949724
4100	"ENSG00000070159"	"PTPN3"	chr9	-	109454495	109454574	109457172	109457215	109448810	109448855	109457291	109457399
4101	"ENSG00000070159"	"PTPN3"	chr9	-	109457172	109457215	109457291	109457399	109454495	109454574	109463296	109463451
4103	"ENSG00000138385"	"SSB"	chr2	+	169800951	169801026	169805473	169805577	169798878	169798976	169805664	169805839
4105	"ENSG00000123600"	"METTL8"	chr2	-	171326041	171326148	171330558	171330698	171325840	171325906	171331803	171331867
4107	"ENSG00000115365"	"LANCL1"	chr2	-	210468147	210468241	210471506	210471645	210455258	210455314	210471958	210472076
4113	"ENSG00000122026"	"RPL21"	chr13	+	27254219	27254281	27255241	27255354	27253764	27253843	27256183	27256334
4114	"ENSG00000122026"	"RPL21"	chr13	+	27255241	27255354	27256183	27256334	27254219	27254281	27256435	27256568
4115	"ENSG00000091490"	"SEL1L3"	chr4	-	25835196	25835323	25847293	25847864	25833447	25833569	25862674	25862988
4117	"ENSG00000146143"	"PRIM2"	chr6	+	57382030	57382168	57507386	57507454	57379900	57379996	57532410	57532483
