ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
4012	"ENSG00000198160"	"MIER1"	chr1	+	66984571	66988619	66984571	66984592	66986402	66988619	4012	3644	2	1093,1119,1916,1940	6,5,2,3	1959	149	0.0325418581251	0.17402384437361168	0.993	0.933,0.945,0.986,0.98	0.032
4013	"ENSG00000198160"	"MIER1"	chr1	+	66984571	66988619	66984571	66984652	66986402	66988619	4013	3513	0	1070,1089,1872,1911	0,0,0,2	1899	149	1	1.0	1.0	1.0,1.0,1.0,0.987	0.003
4014	"ENSG00000142910"	"TINAGL1"	chr1	+	31583148	31583575	31583148	31583241	31583460	31583575	4014	0	6	5,0,0,0	15,5,0,0	368	149	1	1.0	0.0	0.119,0.0,NA,NA	-0.059
4015	"ENSG00000142910"	"TINAGL1"	chr1	+	31583148	31584801	31583148	31583575	31584677	31584801	4015	2	2	10,0,0,0	12,2,0,2	1251	149	1	1.0	0.106	0.09,0.0,NA,0.0	0.076
4017	"ENSG00000142910"	"TINAGL1"	chr1	+	31585439	31585876	31585439	31585485	31585752	31585876	4017	0	15	4,0,0,0	27,4,2,0	416	149	1	1.0	0.0	0.05,0.0,0.0,NA	-0.017
4018	"ENSG00000142910"	"TINAGL1"	chr1	+	31585439	31586755	31585439	31585485	31586709	31586755	4018	38	4	35,7,10,2	4,0,0,0	1373	149	0.026247965	0.1510561694370861	0.508	0.487,1.0,1.0,1.0	-0.364
4019	"ENSG00000142910"	"TINAGL1"	chr1	+	31585439	31586755	31585439	31585876	31586709	31586755	4019	36	7	29,7,10,2	24,0,0,0	982	149	0.0750319120546	0.31309835090250854	0.438	0.155,1.0,1.0,1.0	-0.351
4020	"ENSG00000170791"	"CHCHD7"	chr8	+	56211788	56214667	56211788	56211837	56214597	56214667	4020	137	19	66,19,50,50	33,27,1,4	2909	149	0.272377476429	0.7402534074020359	0.27	0.093,0.035,0.719,0.39	-0.039
4024	"ENSG00000197121"	"PGAP1"	chr2	-	196847002	196848037	196847002	196847200	196847946	196848037	4024	43	20	10,10,19,39	12,8,15,29	895	149	0.0674439341653	0.2938645858271409	0.264	0.122,0.172,0.174,0.183	0.101
4025	"ENSG00000117174"	"ZNHIT6"	chr1	-	85707628	85708433	85707628	85707936	85708053	85708433	4025	15	2	8,20,3,4	0,0,0,0	266	149	0.0790327839633	0.32319759653697744	0.808	1.0,1.0,1.0,1.0	-0.192
4028	"ENSG00000116688"	"MFN2"	chr1	+	11998769	11999095	11998769	11998878	11998987	11999095	4028	0	46	0,1,0,0	41,17,7,4	258	149	1	1.0	0.0	0.0,0.033,0.0,0.0	-0.008
4029	"ENSG00000119185"	"ITGB1BP1"	chr2	-	9406660	9407598	9406660	9406905	9407448	9407598	4029	16	65	27,5,11,6	26,30,24,14	692	149	0.0550164043459	0.25532312617670017	0.05	0.183,0.035,0.09,0.084	-0.048
4030	"ENSG00000143442"	"POGZ"	chr1	-	151406606	151407023	151406606	151406631	151406910	151407023	4030	23	6	26,14,6,21	35,1,0,0	428	149	0.168097287765	0.5385310343512811	0.572	0.205,0.83,1.0,1.0	-0.187
4031	"ENSG00000117139"	"KDM5B"	chr1	-	202729706	202731063	202729706	202730027	202730908	202731063	4031	21	16	4,12,7,15	50,12,3,3	1030	149	0.23046675539	0.6686204930658716	0.16	0.011,0.126,0.252,0.42	-0.042
4032	"ENSG00000117139"	"KDM5B"	chr1	-	202730908	202731939	202730908	202731063	202731827	202731939	4032	20	43	17,9,16,28	54,17,25,15	913	149	0.357743037158	0.8856942999723704	0.071	0.049,0.08,0.095,0.234	-0.044
4033	"ENSG00000117139"	"KDM5B"	chr1	-	202731827	202733886	202731827	202731939	202733400	202733886	4033	71	17	38,26,39,50	40,15,10,14	1610	149	0.0265489232007	0.15203304290878616	0.279	0.081,0.138,0.265,0.248	0.096
4034	"ENSG00000151092"	"NGLY1"	chr3	-	25736308	25737455	25736308	25736400	25737333	25737455	4034	230	0	91,50,121,182	5,3,5,2	1082	149	0.000207229836482	0.0038727468366206025	1.0	0.715,0.697,0.769,0.926	0.223
4035	"ENSG00000155363"	"MOV10"	chr1	+	112698286	112698789	112698286	112698478	112698714	112698789	4035	6	11	13,0,0,1	38,0,4,6	385	149	1	1.0	0.174	0.117,NA,0.0,0.061	0.115
4036	"ENSG00000155363"	"MOV10"	chr1	+	112698286	112699810	112698286	112698789	112699684	112699810	4036	11	12	29,0,0,3	38,6,4,8	1044	149	0.250217317063	0.7053977243398117	0.116	0.098,0.0,0.0,0.051	0.079
4037	"ENSG00000155363"	"MOV10"	chr1	+	112699893	112700340	112699893	112699982	112700218	112700340	4037	16	24	15,5,4,4	60,2,0,0	385	149	0.085813301817	0.34168045488647425	0.205	0.088,0.492,1.0,1.0	-0.44
4039	"ENSG00000168538"	"TRAPPC11"	chr4	+	183708406	183708574	183708406	183708416	183708535	183708574	4039	159	1	88,182,145,120	0,0,0,0	268	149	1	1.0	0.989	1.0,1.0,1.0,1.0	-0.011
4040	"ENSG00000112739"	"PRPF4B"	chr6	+	4056320	4057187	4056320	4056435	4057035	4057187	4040	131	231	57,25,37,82	136,83,190,165	749	149	0.00470467631737	0.04140459403692897	0.101	0.077,0.057,0.037,0.09	0.036
4041	"ENSG00000112739"	"PRPF4B"	chr6	+	4060412	4061147	4060412	4060644	4061014	4061147	4041	735	0	457,280,534,489	2,0,0,0	519	149	1	1.0	1.0	0.985,1.0,1.0,1.0	0.004
4042	"ENSG00000112739"	"PRPF4B"	chr6	+	4060412	4061147	4060412	4060686	4061014	4061147	4042	661	6	392,238,500,453	30,1,0,0	477	149	0.204075412724	0.6118618816577467	0.972	0.803,0.987,1.0,1.0	0.024
4043	"ENSG00000112739"	"PRPF4B"	chr6	+	4060412	4062299	4060412	4060686	4061654	4062299	4043	1424	0	823,501,1116,1089	1,0,0,0	1117	149	1	1.0	1.0	0.991,1.0,1.0,1.0	0.002
4044	"ENSG00000112739"	"PRPF4B"	chr6	+	4061654	4062299	4061654	4061700	4062212	4062299	4044	601	6	375,177,517,617	28,3,5,2	661	149	0.0966378032892	0.37048603673670694	0.958	0.751,0.93,0.959,0.986	0.051
4045	"ENSG00000120889"	"TNFRSF10B"	chr8	-	23028330	23028602	23028330	23028441	23028528	23028602	4045	13	20	21,22,7,10	18,50,11,13	236	149	0.897650369382	1.0	0.291	0.424,0.217,0.287,0.327	-0.023
4046	"ENSG00000143578"	"CREB3L4"	chr1	+	153968929	153969455	153968929	153969176	153969333	153969455	4046	2	2	4,0,0,0	10,4,0,2	306	149	1	1.0	0.327	0.163,0.0,NA,0.0	0.273
4048	"ENSG00000117862"	"TXNDC12"	chr1	-	52020130	52021012	52020130	52020405	52020925	52021012	4048	2044	2	1431,1184,1057,893	1,0,0,0	669	149	1	1.0	0.996	0.997,1.0,1.0,1.0	-0.003
4049	"ENSG00000175203"	"DCTN2"	chr12	-	57532014	57532643	57532014	57532106	57532571	57532643	4049	6	1	11,0,5,2	0,0,2,0	614	149	1	1.0	0.593	1.0,NA,0.378,1.0	-0.2
4050	"ENSG00000175203"	"DCTN2"	chr12	-	57532983	57533303	57532983	57533022	57533237	57533303	4050	9	15	17,4,4,12	66,24,6,11	364	149	0.382240967929	0.9181399664234805	0.197	0.095,0.064,0.214,0.309	0.027
4052	"ENSG00000081041"	"CXCL2"	chr4	-	74098798	74099195	74098798	74098922	74099020	74099195	4052	0	2	1,0,0,0	0,1,0,0	247	149	1	1.0	0.0	1.0,0.0,NA,NA	-0.5
4053	"ENSG00000115541"	"HSPE1"	chr2	+	197503038	197503381	197503038	197503128	197503208	197503381	4053	108	1131	158,41,98,83	1419,651,809,690	229	149	0.5748767938	1.0	0.058	0.068,0.039,0.073,0.073	-0.005
4056	"ENSG00000183258"	"DDX41"	chr5	-	177513352	177513847	177513352	177513484	177513684	177513847	4056	1	3	2,0,0,0	47,9,0,4	349	149	1	1.0	0.125	0.018,0.0,NA,0.0	0.119
4057	"ENSG00000183258"	"DDX41"	chr5	-	177515928	177516193	177515928	177515989	177516118	177516193	4057	1	14	7,0,2,0	55,11,13,7	278	149	0.52550053089	1.0	0.037	0.064,0.0,0.076,0.0	0.002
4063	"ENSG00000188004"	"SNHG28"	chr1	-	159837916	159840866	159837916	159838027	159838364	159840866	4063	13	0	0,4,4,13	0,5,4,0	486	149	1	1.0	1.0	NA,0.197,0.235,1.0	0.523
4064	"ENSG00000188004"	"SNHG28"	chr1	-	159837916	159840866	159837916	159838027	159840710	159840866	4064	34	0	11,22,24,48	2,0,0,0	2832	149	0.708050822467	1.0	1.0	0.224,1.0,1.0,1.0	0.194
4065	"ENSG00000188004"	"SNHG28"	chr1	-	159838364	159840866	159838364	159838451	159840710	159840866	4065	24	0	11,18,20,35	0,2,0,0	2408	149	1	1.0	1.0	1.0,0.358,1.0,1.0	0.16
4070	"ENSG00000188004"	"SNHG28"	chr1	-	159837916	159841235	159837916	159840866	159841125	159841235	4070	2	0	0,0,0,0	0,2,0,0	408	149	1	1.0	1.0	NA,0.0,NA,NA	1.0
4072	"ENSG00000071564"	"TCF3"	chr19	-	1609289	1611849	1609289	1611369	1611703	1611849	4072	16	2	30,4,2,7	1,1,0,1	483	149	0.0218147366307	0.13444685200055534	0.712	0.902,0.552,1.0,0.683	-0.072
4080	"ENSG00000114354"	"TFG"	chr3	+	100732507	100736716	100732507	100732672	100736575	100736716	4080	1280	61	515,396,581,562	65,41,14,3	4052	149	0.710548168353	1.0	0.436	0.226,0.262,0.604,0.873	-0.055
4082	"ENSG00000114354"	"TFG"	chr3	+	100744832	100747454	100744832	100744931	100747413	100747454	4082	685	0	299,194,353,394	2,0,0,0	2631	149	1	1.0	1.0	0.894,1.0,1.0,1.0	0.026
4083	"ENSG00000198019"	"FCGR1B"	chr1	+	121087820	121088908	121087820	121087841	121088650	121088908	4083	27	2	0,4,2,13	0,0,0,2	958	149	1	1.0	0.677	NA,1.0,1.0,0.503	-0.157
4087	"ENSG00000167110"	"GOLGA2"	chr9	-	128262562	128263092	128262562	128262704	128263033	128263092	4087	7	86	2,4,2,0	36,70,25,40	478	149	0.12494546861	0.44317392743710204	0.025	0.017,0.018,0.024,0.0	0.01
4089	"ENSG00000090863"	"GLG1"	chr16	-	74462487	74463479	74462487	74462630	74463355	74463479	4089	28	504	30,24,31,41	213,153,243,162	874	149	4.48012303877e-06	0.00017303230758627244	0.009	0.023,0.026,0.021,0.041	-0.019
4090	"ENSG00000109184"	"DCUN1D4"	chr4	+	51886567	51887244	51886567	51886638	51887122	51887244	4090	67	0	71,40,99,101	2,0,0,0	633	149	1	1.0	1.0	0.893,1.0,1.0,1.0	0.027
4093	"ENSG00000069424"	"KCNAB2"	chr1	+	6087466	6089051	6087466	6087511	6089007	6089051	4093	4	0	6,0,2,0	3,0,0,0	1645	149	1	1.0	1.0	0.153,NA,1.0,NA	0.423
4101	"ENSG00000108443"	"RPS6KB1"	chr17	+	59936214	59936541	59936214	59936277	59936463	59936541	4101	14	58	7,5,1,3	45,45,14,27	335	149	0.0470015333705	0.22754502784938438	0.097	0.065,0.047,0.031,0.047	0.05
4102	"ENSG00000114626"	"ABTB1"	chr3	+	127676535	127677286	127676535	127676581	127676966	127677286	4102	1	0	0,0,0,0	15,2,0,0	534	149	1	1.0	1.0	0.0,0.0,NA,NA	1.0
4103	"ENSG00000114626"	"ABTB1"	chr3	+	127676966	127677286	127676966	127677083	127677167	127677286	4103	0	2	2,0,0,0	2,0,0,0	233	149	1	1.0	0.0	0.39,NA,NA,NA	-0.39
4105	"ENSG00000170485"	"NPAS2"	chr2	+	100982230	100988276	100982230	100982377	100988078	100988276	4105	32	0	173,42,49,134	6,0,0,0	5850	149	0.0777591710602	0.3194927643088123	1.0	0.423,1.0,1.0,1.0	0.144
4108	"ENSG00000139645"	"ANKRD52"	chr12	-	56257282	56257911	56257282	56257361	56257827	56257911	4108	2	2	31,2,0,2	28,2,0,0	615	149	1	1.0	0.195	0.212,0.195,NA,1.0	-0.274
4109	"ENSG00000147099"	"HDAC8"	chrX	-	72329567	72330876	72329567	72330076	72330815	72330876	4109	3	1	19,2,6,7	4,0,0,0	888	149	0.0490670306315	0.23428159131194234	0.335	0.444,1.0,1.0,1.0	-0.526
4110	"ENSG00000147099"	"HDAC8"	chrX	-	72567581	72568030	72567581	72567796	72567888	72568030	4110	17	1	7,7,14,18	1,1,0,9	241	149	0.194304897634	0.5945456198730492	0.913	0.812,0.812,1.0,0.553	0.119
4113	"ENSG00000161057"	"PSMC2"	chr7	+	103361956	103362758	103361956	103362088	103362685	103362758	4113	151	336	41,41,53,71	182,232,150,164	746	149	0.00523758126514	0.04418891378064718	0.082	0.043,0.034,0.066,0.08	0.026
4115	"ENSG00000036549"	"ZZZ3"	chr1	-	77579526	77581069	77579526	77579628	77580997	77581069	4115	54	154	66,16,47,64	119,54,75,52	1518	149	0.00547395462993	0.04533859286695305	0.033	0.052,0.028,0.058,0.108	-0.028
4116	"ENSG00000142684"	"ZNF593"	chr1	+	26170417	26170873	26170417	26170480	26170574	26170873	4116	0	2	5,0,0,1	26,1,0,0	243	149	1	1.0	0.0	0.105,0.0,NA,1.0	-0.368
4118	"ENSG00000225470"	"JPX"	chrX	+	73944338	73944662	73944338	73944465	73944583	73944662	4118	2	82	0,2,0,0	19,28,19,42	267	149	0.845872478944	1.0	0.013	0.0,0.038,0.0,0.0	0.003
4119	"ENSG00000225470"	"JPX"	chrX	+	73998767	74000496	73998767	73998844	73998953	74000496	4119	5	1	5,2,0,0	7,1,1,0	258	149	1	1.0	0.743	0.292,0.536,0.0,NA	0.467
4121	"ENSG00000225470"	"JPX"	chrX	+	73998767	74000496	73998767	73998844	73999354	74000496	4121	85	4	48,18,23,21	1,0,0,0	659	149	0.000380126479973	0.006033423033726702	0.828	0.916,1.0,1.0,1.0	-0.151
4123	"ENSG00000008128"	"CDK11A"	chr1	-	1703475	1703940	1703475	1703624	1703823	1703940	4123	0	3	1,0,0,0	0,2,0,0	348	149	1	1.0	0.0	1.0,0.0,NA,NA	-0.5
4133	"ENSG00000116478"	"HDAC1"	chr1	+	32331675	32332242	32331675	32331806	32332089	32332242	4133	2	28	9,5,0,0	59,13,1,9	432	149	0.219548125015	0.6459282352716514	0.024	0.05,0.117,0.0,0.0	-0.018
4134	"ENSG00000101444"	"AHCY"	chr20	-	34290331	34290638	34290331	34290449	34290550	34290638	4134	0	64	18,0,0,0	318,24,10,4	250	149	0.0661836531217	0.28952306755468576	0.0	0.033,0.0,0.0,0.0	-0.008
4135	"ENSG00000138115"	"CYP2C8"	chr10	-	95067207	95067691	95067207	95067357	95067528	95067691	4135	382	1326	45,0,6,0	82,18,26,6	320	149	0.75569407723	1.0	0.118	0.204,0.0,0.097,0.0	0.043
4137	"ENSG00000089327"	"FXYD5"	chr19	+	35166141	35166325	35166141	35166171	35166250	35166325	4137	2	2	0,1,0,1	11,2,0,0	228	149	1	1.0	0.395	0.0,0.246,NA,1.0	-0.02
4138	"ENSG00000182866"	"LCK"	chr1	+	32274736	32275083	32274736	32274818	32274992	32275083	4138	2	0	0,0,0,0	0,0,1,0	323	149	1	1.0	1.0	NA,NA,0.0,NA	1.0
4141	"ENSG00000156675"	"RAB11FIP1"	chr8	-	37870419	37873278	37870419	37870528	37871277	37873278	4141	20	2	2,3,0,1	2,4,0,0	898	149	1	1.0	0.624	0.142,0.111,NA,1.0	0.206
4142	"ENSG00000172500"	"FIBP"	chr11	-	65884569	65884998	65884569	65884656	65884934	65884998	4142	0	2	13,0,0,0	82,4,0,0	427	149	1	1.0	0.0	0.052,0.0,NA,NA	-0.026
4143	"ENSG00000117152"	"RGS4"	chr1	+	163072394	163072866	163072394	163072499	163072804	163072866	4143	41	201	0,3,5,2	12,2,15,6	454	149	0.725347524095	1.0	0.063	0.0,0.33,0.099,0.099	-0.069
4147	"ENSG00000087191"	"PSMC5"	chr17	+	63828137	63829563	63828137	63828209	63829493	63829563	4147	49	21	37,11,23,35	36,24,5,4	1433	149	0.506855291384	1.0	0.195	0.097,0.045,0.324,0.476	-0.04
4148	"ENSG00000169242"	"EFNA1"	chr1	+	155133502	155133780	155133502	155133568	155133729	155133780	4148	19	82	87,42,6,4	369,137,23,19	310	149	0.699986391445	1.0	0.1	0.102,0.128,0.111,0.092	-0.008
4150	"ENSG00000117385"	"P3H1"	chr1	-	42754868	42755217	42754868	42754990	42755164	42755217	4150	8	66	34,10,7,8	40,21,26,21	323	149	0.000258414881126	0.004606410906635775	0.053	0.282,0.18,0.11,0.149	-0.127
4153	"ENSG00000158769"	"F11R"	chr1	-	161001019	161001353	161001019	161001127	161001284	161001353	4153	0	180	6,0,0,0	173,169,74,96	306	149	1	1.0	0.0	0.017,0.0,0.0,0.0	-0.004
4154	"ENSG00000124614"	"RPS10"	chr6	-	34417453	34418424	34417453	34417547	34418368	34418424	4154	56	790	95,36,41,35	3716,763,207,296	970	149	0.681153405101	1.0	0.011	0.004,0.007,0.03,0.018	-0.004
4162	"ENSG00000001497"	"LAS1L"	chrX	-	65523559	65524614	65523559	65523707	65524055	65524614	4162	0	2	4,0,0,0	21,0,0,0	497	149	1	1.0	0.0	0.054,NA,NA,NA	-0.054
4167	"ENSG00000001497"	"LAS1L"	chrX	-	65528259	65529258	65528259	65528369	65529211	65529258	4167	11	29	26,0,6,5	17,9,8,7	991	149	0.115020548444	0.4199699857051933	0.054	0.187,0.0,0.101,0.097	-0.042
4169	"ENSG00000147274"	"RBMX"	chrX	-	136872267	136875168	136872267	136872345	136875085	136875168	4169	4424	35	2627,2129,2954,2889	20,21,20,16	2889	149	0.67531948444	1.0	0.867	0.871,0.839,0.884,0.903	-0.007
4170	"ENSG00000147274"	"RBMX"	chrX	-	136879016	136879453	136879016	136879123	136879318	136879453	4170	68	502	16,17,28,30	180,232,206,127	344	149	0.546270668866	1.0	0.055	0.037,0.031,0.056,0.093	0.001
4171	"ENSG00000147274"	"RBMX"	chrX	-	136879016	136879453	136879016	136879158	136879318	136879453	4171	50	1	10,11,23,26	1,0,1,2	309	149	0.793052715054	1.0	0.96	0.828,1.0,0.917,0.862	0.058
4173	"ENSG00000198912"	"C1orf174"	chr1	-	3890568	3892996	3890568	3891057	3892882	3892996	4173	19	5	36,10,14,39	6,3,2,1	1974	149	0.276641441987	0.747626973652547	0.223	0.312,0.201,0.346,0.746	-0.178
4175	"ENSG00000108021"	"TASOR2"	chr10	+	5762531	5763740	5762531	5762646	5763028	5763740	4175	46	157	34,24,39,46	53,96,123,85	531	149	0.167266230361	0.5363629305671919	0.076	0.153,0.066,0.082,0.132	-0.032
4182	"ENSG00000197580"	"BCO2"	chr11	+	112193473	112193994	112193473	112193697	112193878	112193994	4182	96	90	26,7,4,0	19,9,1,4	330	149	0.552527470486	1.0	0.325	0.382,0.26,0.644,0.0	0.004
4183	"ENSG00000197580"	"BCO2"	chr11	+	112193473	112194755	112193473	112193994	112194652	112194755	4183	272	165	31,13,22,46	11,9,21,40	807	149	0.404773265023	0.9474692722019852	0.233	0.342,0.211,0.162,0.175	0.01
4184	"ENSG00000160055"	"TMEM234"	chr1	-	32215135	32215795	32215135	32215216	32215672	32215795	4184	6	0	5,0,0,0	2,1,0,0	605	149	1	1.0	1.0	0.381,0.0,NA,NA	0.809
4185	"ENSG00000160055"	"TMEM234"	chr1	-	32216199	32216947	32216199	32216517	32216888	32216947	4185	12	0	23,13,4,2	5,0,0,0	520	149	0.400483806904	0.9426855903498268	1.0	0.569,1.0,1.0,1.0	0.108
4191	"ENSG00000092529"	"CAPN3"	chr15	+	42410427	42410666	42410427	42410496	42410587	42410666	4191	0	4	3,0,2,4	48,3,2,2	240	149	0.0345516671166	0.181890577833364	0.0	0.037,0.0,0.383,0.554	-0.243
4194	"ENSG00000151694"	"ADAM17"	chr2	-	9521202	9523338	9521202	9521316	9523248	9523338	4194	190	99	30,32,48,61	28,43,61,49	2081	149	0.000187550943703	0.00354308195821537	0.121	0.071,0.051,0.053,0.082	0.057
4195	"ENSG00000151694"	"ADAM17"	chr2	-	9521202	9523338	9521202	9521321	9523248	9523338	4195	186	5	30,32,47,61	2,5,1,4	2076	149	0.0951357240494	0.3678440231320516	0.728	0.518,0.315,0.771,0.523	0.196
4204	"ENSG00000146192"	"FGD2"	chr6	+	37027428	37029069	37027428	37027575	37027947	37029069	4204	4	0	2,0,0,0	2,0,0,0	521	149	1	1.0	1.0	0.222,NA,NA,NA	0.778
4207	"ENSG00000142949"	"PTPRF"	chr1	+	43620094	43620579	43620094	43620221	43620453	43620579	4207	0	2	9,0,0,0	102,5,2,0	381	149	1	1.0	0.0	0.033,0.0,0.0,NA	-0.011
4215	"ENSG00000123473"	"STIL"	chr1	-	47299904	47300152	47299904	47299968	47300109	47300152	4215	14	1	17,18,18,11	8,1,2,1	290	149	0.291019963914	0.7701042085846591	0.878	0.522,0.902,0.822,0.85	0.104
4216	"ENSG00000138074"	"SLC5A6"	chr2	-	27202812	27203345	27202812	27202880	27203232	27203345	4216	4	26	52,4,2,0	97,8,0,6	501	149	0.497100073979	1.0	0.044	0.138,0.129,1.0,0.0	-0.273
4220	"ENSG00000162909"	"CAPN2"	chr1	+	223769840	223770525	223769840	223769909	223770446	223770525	4220	125	293	37,30,39,50	53,137,123,114	686	149	0.37522693088	0.9063855536753856	0.085	0.132,0.045,0.064,0.087	0.003
4222	"ENSG00000157873"	"TNFRSF14"	chr1	+	2558342	2559978	2558342	2558468	2559822	2559978	4222	9	0	30,0,0,0	1,0,0,0	1503	149	1	1.0	1.0	0.748,NA,NA,NA	0.252
4223	"ENSG00000165359"	"INTS6L"	chrX	+	135569336	135573033	135569336	135569431	135572814	135573033	4223	415	3	56,97,194,238	0,4,1,2	3532	149	0.777278099779	1.0	0.854	1.0,0.506,0.891,0.834	0.046
4224	"ENSG00000165359"	"INTS6L"	chrX	+	135581527	135582510	135581527	135581564	135582240	135582510	4224	206	1	30,62,68,76	2,1,2,2	825	149	0.0966717017607	0.37048603673670694	0.974	0.73,0.918,0.86,0.873	0.129
4225	"ENSG00000167767"	"KRT80"	chr12	-	52180512	52180963	52180512	52180608	52180902	52180963	4225	0	4	1,1,4,10	4,40,41,88	443	149	0.186439100334	0.5807009970976559	0.0	0.078,0.008,0.032,0.037	-0.039
4228	"ENSG00000165487"	"MICU2"	chr13	-	21495160	21496160	21495160	21495318	21496051	21496160	4228	17	164	6,7,19,23	68,61,78,93	882	149	0.0912799016657	0.35690544228343446	0.017	0.015,0.019,0.04,0.04	-0.012
4231	"ENSG00000186652"	"PRG2"	chr11	-	57388576	57389317	57388576	57388708	57389009	57389317	4231	4	3	2,0,0,0	0,2,0,0	450	149	1	1.0	0.306	1.0,0.0,NA,NA	-0.194
4233	"ENSG00000132424"	"PNISR"	chr6	-	99403828	99404702	99403828	99403882	99404602	99404702	4233	632	22	487,211,527,478	39,11,3,4	869	149	0.478428996988	1.0	0.831	0.682,0.767,0.968,0.953	-0.011
4234	"ENSG00000132424"	"PNISR"	chr6	-	99414571	99416428	99414571	99414686	99416348	99416428	4234	722	13	363,128,269,404	8,0,7,4	1811	149	0.56446864783	1.0	0.82	0.789,1.0,0.76,0.893	-0.041
4235	"ENSG00000132424"	"PNISR"	chr6	-	99414571	99416428	99414571	99414690	99416348	99416428	4235	722	85	363,128,269,404	79,17,28,37	1807	149	0.572220440731	1.0	0.412	0.275,0.383,0.442,0.474	0.018
4236	"ENSG00000120948"	"TARDBP"	chr1	+	11023192	11024183	11023192	11023329	11024063	11024183	4236	673	5	536,244,380,433	4,5,2,0	883	149	0.655046012369	1.0	0.958	0.958,0.892,0.97,1.0	0.003
4237	"ENSG00000197989"	"SNHG12"	chr1	-	28579532	28579981	28579532	28579587	28579911	28579981	4237	4130	19	480,1037,887,968	10,13,5,9	473	149	0.00832331133409	0.0627588507533554	0.986	0.938,0.962,0.982,0.971	0.023
4238	"ENSG00000197989"	"SNHG12"	chr1	-	28579532	28579981	28579532	28579587	28579941	28579981	4238	4131	5	485,1037,887,968	4,0,4,2	503	149	1	1.0	0.996	0.973,1.0,0.985,0.993	0.008
4239	"ENSG00000197989"	"SNHG12"	chr1	-	28579532	28580646	28579532	28579981	28580559	28580646	4239	366	3	171,63,21,51	18,9,3,1	727	149	6.28325456997e-06	0.00023130584128128534	0.962	0.661,0.589,0.589,0.913	0.274
4240	"ENSG00000197989"	"SNHG12"	chr1	-	28580559	28581229	28580559	28580646	28581093	28581229	4240	154	8	172,140,62,98	0,0,0,2	596	149	2.59040695816e-06	0.000112553182332052	0.828	1.0,1.0,1.0,0.925	-0.153
4241	"ENSG00000197989"	"SNHG12"	chr1	-	28580559	28581229	28580559	28580646	28581110	28581229	4241	154	11	172,140,62,98	11,17,4,7	613	149	0.743628384189	1.0	0.773	0.792,0.667,0.79,0.773	0.017
4242	"ENSG00000197989"	"SNHG12"	chr1	-	28580559	28581871	28580559	28581229	28581589	28581871	4242	10	0	4,0,0,0	1,0,0,0	509	149	1	1.0	1.0	0.539,NA,NA,NA	0.461
4243	"ENSG00000105609"	"LILRB5"	chr19	-	54252870	54254068	54252870	54252987	54254017	54254068	4243	2	0	2,0,0,0	4,0,0,0	1179	149	1	1.0	1.0	0.059,NA,NA,NA	0.941
4247	"ENSG00000117155"	"SSX2IP"	chr1	-	84662197	84662530	84662197	84662375	84662454	84662530	4247	5	56	17,2,6,3	78,41,80,54	228	149	0.653505545054	1.0	0.055	0.125,0.031,0.047,0.035	-0.005
4248	"ENSG00000117155"	"SSX2IP"	chr1	-	84669680	84670815	84669680	84669893	84670645	84670815	4248	30	52	28,11,17,23	52,35,61,41	901	149	0.245126374209	0.6978372454958919	0.087	0.082,0.049,0.044,0.085	0.022
4251	"ENSG00000110700"	"RPS13"	chr11	-	17077428	17077667	17077428	17077477	17077618	17077667	4251	0	5	12,3,0,0	339,9,0,0	290	149	1	1.0	0.0	0.018,0.146,NA,NA	-0.082
4254	"ENSG00000164050"	"PLXNB1"	chr3	-	48410454	48411036	48410454	48410558	48410867	48411036	4254	0	1	9,0,0,0	12,2,0,0	458	149	1	1.0	0.0	0.196,0.0,NA,NA	-0.098
4255	"ENSG00000164050"	"PLXNB1"	chr3	-	48411862	48412304	48411862	48412009	48412237	48412304	4255	0	25	4,0,0,2	52,9,0,6	377	149	1	1.0	0.0	0.03,0.0,NA,0.116	-0.049
4256	"ENSG00000164050"	"PLXNB1"	chr3	-	48413068	48413818	48413068	48413169	48413669	48413818	4256	8	2	13,4,0,0	49,0,0,4	649	149	1	1.0	0.479	0.057,1.0,NA,0.0	0.127
4259	"ENSG00000163749"	"CCDC158"	chr4	-	76351719	76353281	76351719	76351812	76353122	76353281	4259	7	0	4,5,16,7	0,0,0,3	1459	149	0.209906416717	0.6262958836981047	1.0	1.0,1.0,1.0,0.192	0.202
4260	"ENSG00000099622"	"CIRBP"	chr19	+	1270927	1271467	1270927	1271036	1271139	1271467	4260	2	310	4,0,1,0	174,258,106,69	252	149	1	1.0	0.004	0.013,0.0,0.006,0.0	-0.001
4261	"ENSG00000099622"	"CIRBP"	chr19	+	1271139	1271365	1271139	1271246	1271328	1271365	4261	0	82	6,1,0,0	105,80,42,22	231	149	0.696178675721	1.0	0.0	0.036,0.008,0.0,0.0	-0.011
4262	"ENSG00000099622"	"CIRBP"	chr19	+	1270927	1271467	1270927	1271036	1271328	1271467	4262	35	0	12,6,3,7	2,0,0,0	441	149	1	1.0	1.0	0.67,1.0,1.0,1.0	0.083
