ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
3853	"ENSG00000049618"	"ARID1B"	chr6	+	157110471	157110561	157133027	157133207	157084661	157084905	157148623	157148951	3853	0	8	23,0,0,0	12,0,0,4	239	298	1	1.0	0.0	0.705,NA,NA,0.0	-0.352
3854	"ENSG00000149231"	"CCDC82"	chr11	-	96385936	96386020	96386253	96386293	96383961	96384761	96387529	96387613	3854	25	8	20,17,22,18	2,0,0,0	189	233	2.09478202717e-06	0.00021506428812278667	0.794	0.925,1.0,1.0,1.0	-0.187
3855	"ENSG00000224078"	"SNHG14"	chr15	+	25076856	25076990	25077033	25077316	25075734	25075866	25078861	25078995	3855	11	0	41,6,4,2	0,0,0,2	283	298	1	1.0	1.0	1.0,1.0,1.0,0.513	0.122
3857	"ENSG00000224078"	"SNHG14"	chr15	+	25086330	25086464	25086509	25086614	25085189	25085322	25087466	25087599	3857	2	12	3,2,0,0	19,2,1,0	283	254	1	1.0	0.13	0.124,0.473,0.0,NA	-0.069
3858	"ENSG00000224078"	"SNHG14"	chr15	+	25089613	25089866	25089911	25090010	25087466	25087599	25091589	25091719	3858	5	2	42,2,0,5	21,1,2,0	298	248	0.865130437175	1.0	0.675	0.625,0.625,0.0,1.0	0.113
3859	"ENSG00000224078"	"SNHG14"	chr15	+	25091589	25091719	25091768	25091931	25089613	25089866	25093833	25093974	3859	3	0	60,1,0,2	4,0,2,0	279	298	0.201475843944	0.6387246865809787	1.0	0.941,1.0,0.0,1.0	0.265
3860	"ENSG00000110887"	"DAO"	chr12	+	108887449	108887564	108889468	108889545	108884997	108885200	108890207	108890273	3860	5	53	2,0,0,0	6,0,0,0	264	226	1	1.0	0.075	0.222,NA,NA,NA	-0.147
3861	"ENSG00000204713"	"TRIM27"	chr6	-	28908972	28909088	28911695	28911718	28903001	28908840	28920011	28920242	3861	2	222	61,2,0,0	313,176,242,284	172	265	0.0121144031314	0.11632151112260336	0.014	0.231,0.017,0.0,0.0	-0.048
3862	"ENSG00000204713"	"TRIM27"	chr6	-	28911695	28911718	28920011	28920242	28908972	28909088	28921891	28921987	3862	62	58	219,74,22,12	42,33,40,33	298	172	0.676630511531	1.0	0.382	0.751,0.564,0.241,0.173	-0.05
3863	"ENSG00000112078"	"KCTD20"	chr6	+	36470051	36470257	36479120	36479223	36442766	36443111	36479590	36479711	3863	10	213	42,2,1,3	174,129,158,143	298	252	0.367732784083	0.871274268932523	0.038	0.17,0.013,0.005,0.017	-0.013
3864	"ENSG00000112078"	"KCTD20"	chr6	+	36474788	36475062	36479120	36479223	36470051	36470257	36479590	36479711	3864	107	264	181,126,85,96	197,152,166,153	298	252	0.00200662174492	0.036687276103468856	0.255	0.437,0.412,0.302,0.347	-0.119
3865	"ENSG00000112078"	"KCTD20"	chr6	+	36474788	36475062	36479120	36479223	36470051	36470257	36481561	36481759	3865	107	49	180,125,86,96	20,23,6,10	298	252	6.37836616857e-08	1.1994961729441599e-05	0.649	0.884,0.821,0.924,0.89	-0.231
3866	"ENSG00000112078"	"KCTD20"	chr6	+	36474788	36475062	36479590	36479711	36470051	36470257	36481561	36481759	3866	107	193	180,125,86,96	215,130,127,134	298	270	0.0375001011186	0.2383339759982133	0.334	0.431,0.466,0.38,0.394	-0.084
3867	"ENSG00000112078"	"KCTD20"	chr6	+	36474788	36475062	36481561	36481759	36470051	36470257	36484713	36484824	3867	107	250	180,127,85,96	234,145,153,130	298	298	0.00215462737543	0.038632728092887494	0.3	0.435,0.467,0.357,0.425	-0.121
3868	"ENSG00000112078"	"KCTD20"	chr6	+	36479120	36479223	36479590	36479711	36470051	36470257	36481561	36481759	3868	49	193	20,23,6,10	215,130,127,134	252	270	4.63913485321e-05	0.0027906867074295166	0.214	0.091,0.159,0.048,0.074	0.121
3869	"ENSG00000112078"	"KCTD20"	chr6	+	36479590	36479711	36481561	36481759	36479120	36479223	36484713	36484824	3869	189	250	182,121,152,133	234,145,153,130	270	298	0.286973308423	0.7763791398146568	0.455	0.462,0.479,0.523,0.53	-0.043
3872	"ENSG00000115942"	"ORC2"	chr2	-	200933875	200933974	200935698	200935892	200931338	200931448	200937905	200937966	3872	66	71	55,42,68,39	61,30,51,62	298	248	0.755183102023	1.0	0.436	0.429,0.538,0.526,0.344	-0.023
3873	"ENSG00000115942"	"ORC2"	chr2	-	200941247	200941279	200942684	200942777	200937905	200937966	200949553	200949643	3873	34	15	24,20,32,44	8,8,17,13	242	181	0.679185279806	1.0	0.629	0.692,0.652,0.585,0.717	-0.032
3874	"ENSG00000115942"	"ORC2"	chr2	-	200942684	200942777	200949553	200949643	200941247	200941279	200957400	200957544	3874	31	43	16,17,32,20	49,29,34,38	239	242	0.423930266816	0.9275501575580677	0.422	0.248,0.372,0.488,0.348	0.058
3875	"ENSG00000197930"	"ERO1A"	chr14	-	52658123	52658150	52661292	52661304	52657916	52658009	52663800	52663847	3875	42	112	25,30,45,31	43,46,65,69	161	176	0.0624276933428	0.33239426083054685	0.291	0.389,0.416,0.431,0.329	-0.1
3876	"ENSG00000162813"	"BPNT1"	chr1	-	220062756	220062954	220066072	220066117	220059685	220059791	220067301	220067393	3876	6	175	0,0,0,2	354,98,91,109	194	298	0.00956870565389	0.099514538800456	0.05	0.0,0.0,0.0,0.027	0.043
3877	"ENSG00000164172"	"MOCS2"	chr5	-	53101358	53101509	53102096	53102224	53100410	53100534	53107076	53107221	3877	174	101	301,237,243,166	206,207,90,88	277	298	0.908193812358	1.0	0.65	0.611,0.552,0.744,0.67	0.006
3878	"ENSG00000164172"	"MOCS2"	chr5	-	53102096	53102224	53107076	53107221	53100410	53100534	53108521	53108643	3878	94	4	225,184,111,91	0,5,0,2	294	277	0.0819042687982	0.39227834003348416	0.957	1.0,0.972,1.0,0.977	-0.03
3879	"ENSG00000164172"	"MOCS2"	chr5	-	53102096	53102224	53107076	53107221	53101358	53101509	53108521	53108643	3879	94	350	225,184,111,91	354,398,516,468	294	277	0.292534086827	0.7827582391700547	0.202	0.375,0.303,0.169,0.155	-0.048
3880	"ENSG00000123684"	"LPGAT1"	chr1	-	211783228	211783502	211787631	211787727	211778917	211779044	211793071	211793190	3880	293	491	148,118,127,160	172,243,310,353	245	298	0.464018545338	0.9639534013861304	0.421	0.511,0.371,0.333,0.355	0.028
3881	"ENSG00000206530"	"CFAP44"	chr3	-	113341743	113341918	113358744	113358875	113333405	113333583	113363144	113363307	3881	9	19	9,17,19,5	9,5,11,0	280	298	0.00290430467004	0.048082755264150165	0.335	0.516,0.783,0.648,1.0	-0.402
3884	"ENSG00000163006"	"CCDC138"	chr2	+	108856793	108856970	108873450	108873589	108846737	108846930	108876087	108876578	3884	18	5	30,14,16,26	7,4,3,1	298	288	0.410312663515	0.9142414606088258	0.777	0.806,0.772,0.838,0.962	-0.068
3885	"ENSG00000131368"	"MRPS25"	chr3	-	15053290	15053467	15059368	15059475	15049880	15049935	15065060	15065311	3885	17	0	76,18,2,0	0,2,0,0	256	298	1	1.0	1.0	1.0,0.913,1.0,NA	0.029
3886	"ENSG00000131368"	"MRPS25"	chr3	-	15053379	15053467	15059368	15059475	15049211	15049935	15065060	15065260	3886	17	0	76,18,2,0	0,2,0,0	256	237	1	1.0	1.0	1.0,0.893,1.0,NA	0.036
3887	"ENSG00000180488"	"MIGA1"	chr1	+	77859313	77859386	77860039	77860126	77858937	77859056	77861223	77861322	3887	27	87	15,12,7,12	47,48,71,45	222	236	0.216484798438	0.6678179749812009	0.248	0.253,0.21,0.095,0.221	0.053
3888	"ENSG00000023228"	"NDUFS1"	chr2	-	206126709	206126844	206127796	206127972	206126538	206126611	206130087	206130242	3888	480	646	284,279,146,221	352,277,270,251	298	284	0.669152522732	1.0	0.415	0.435,0.49,0.34,0.456	-0.015
3889	"ENSG00000023228"	"NDUFS1"	chr2	-	206149817	206149925	206152418	206152510	206149019	206149096	206153617	206153682	3889	298	469	227,127,80,65	252,225,197,192	241	257	0.312574742745	0.8095402781054205	0.404	0.49,0.376,0.302,0.265	0.046
3891	"ENSG00000268362"	"AC092279.1"	chr19	+	24049404	24049548	24063815	24063941	24046183	24046279	24065462	24066952	3891	6	1	6,9,0,0	4,2,1,2	293	275	0.0389695441918	0.24572292117160188	0.849	0.585,0.809,0.0,0.0	0.5
3892	"ENSG00000268362"	"AC092279.1"	chr19	+	24049661	24049839	24050184	24050302	24049404	24049548	24057930	24058106	3892	2	0	0,0,0,0	0,1,0,0	298	267	1	1.0	1.0	NA,0.0,NA,NA	1.0
3898	"ENSG00000228486"	"C2orf92"	chr2	+	97674455	97674557	97675630	97675721	97671193	97671306	97675844	97675928	3898	2	4	1,0,1,0	1,1,0,0	251	240	1	1.0	0.323	0.489,0.0,1.0,NA	-0.173
3899	"ENSG00000228486"	"C2orf92"	chr2	+	97688894	97688993	97690255	97690327	97675844	97675928	97699025	97699136	3899	5	3	1,0,0,0	6,4,1,3	248	221	3.25065524609e-07	4.6680137340121996e-05	0.598	0.129,0.0,0.0,0.0	0.566
3900	"ENSG00000078237"	"TIGAR"	chr12	+	4337038	4337160	4349818	4349896	4331279	4331317	4351266	4351377	3900	20	6	42,15,15,28	28,3,2,6	271	227	0.882682380369	1.0	0.736	0.557,0.807,0.863,0.796	-0.02
3902	"ENSG00000154328"	"NEIL2"	chr8	+	11771445	11771590	11779597	11779950	11770173	11770335	11783202	11783399	3902	4	2	3,2,2,0	4,2,0,1	294	298	0.758576803893	1.0	0.67	0.432,0.503,1.0,0.0	0.186
3908	"ENSG00000125875"	"TBC1D20"	chr20	-	445049	445130	447888	448074	441856	442043	462335	462516	3908	6	0	2,0,0,0	23,0,0,0	298	230	1	1.0	1.0	0.063,NA,NA,NA	0.937
3909	"ENSG00000114054"	"PCCB"	chr3	+	136256554	136256623	136260478	136260535	136255855	136255975	136261951	136262065	3909	121	25	72,46,18,18	51,16,5,8	218	206	0.00736676913018	0.08720391726697678	0.821	0.572,0.731,0.773,0.68	0.132
3911	"ENSG00000169379"	"ARL13B"	chr3	+	93996547	93996684	93997246	93997301	93995873	93995944	94003658	94003908	3911	3	1	0,1,0,4	0,1,0,3	286	204	1	1.0	0.682	NA,0.416,NA,0.487	0.231
3912	"ENSG00000169379"	"ARL13B"	chr3	+	93996562	93996684	93997246	93997301	93995873	93995944	94003658	94003908	3912	2	1	0,0,0,0	0,1,0,3	271	204	1	1.0	0.601	NA,0.0,NA,0.0	0.601
3914	"ENSG00000169379"	"ARL13B"	chr3	+	93997079	93997136	94003658	94003908	93996547	93996684	94035330	94035436	3914	0	47	2,1,0,0	8,23,27,26	206	298	1	1.0	0.0	0.266,0.059,0.0,0.0	-0.081
3915	"ENSG00000169379"	"ARL13B"	chr3	+	94003658	94003908	94035330	94035436	93980141	93980482	94036551	94036754	3915	0	41	0,1,0,0	7,25,15,18	298	255	1	1.0	0.0	0.0,0.033,0.0,0.0	-0.008
3916	"ENSG00000169379"	"ARL13B"	chr3	+	94003658	94003908	94035330	94035436	93995873	93995944	94036551	94036754	3916	28	42	1,5,9,1	7,25,15,18	298	255	0.00418312206504	0.062497092344851346	0.363	0.109,0.146,0.339,0.045	0.203
3917	"ENSG00000142856"	"ITGB3BP"	chr1	-	63478763	63478833	63490082	63490218	63454889	63454968	63508527	63508570	3917	41	26	28,22,32,27	35,17,40,30	285	219	0.0636183485222	0.33694162365461483	0.548	0.381,0.499,0.381,0.409	0.131
3918	"ENSG00000142856"	"ITGB3BP"	chr1	-	63478763	63478833	63490082	63490218	63457683	63458373	63508527	63508570	3918	41	0	28,22,32,27	12,4,2,0	285	219	0.00101094570167	0.023810744644039292	1.0	0.642,0.809,0.925,1.0	0.156
3919	"ENSG00000155097"	"ATP6V1C1"	chr8	+	103064713	103064811	103066320	103066447	103063134	103063228	103068651	103069076	3919	159	178	133,83,120,78	161,145,145,117	247	276	0.217095013423	0.668138688505528	0.5	0.48,0.39,0.48,0.427	0.056
3920	"ENSG00000047230"	"CTPS2"	chrX	-	16678361	16678450	16683093	16683226	16670579	16670674	16689449	16689601	3920	51	49	21,24,22,23	42,3,14,13	282	238	0.278754356848	0.7704804006126814	0.468	0.297,0.871,0.57,0.599	-0.116
3923	"ENSG00000164609"	"SLU7"	chr5	-	160417111	160417241	160418595	160418685	160415124	160415310	160419022	160419081	3923	0	8	0,4,1,0	0,13,13,4	239	279	1	1.0	0.0	NA,0.264,0.082,0.0	-0.115
3924	"ENSG00000120451"	"SNX19"	chr11	-	130907952	130908083	130910017	130910137	130906624	130906721	130910269	130910370	3924	94	32	79,42,22,45	65,19,6,9	269	280	0.496015810308	0.9871010459608509	0.754	0.559,0.697,0.792,0.839	0.032
3925	"ENSG00000183421"	"RIPK4"	chr21	-	41751096	41751245	41756524	41756816	41749153	41749203	41766859	41767052	3925	0	2	18,0,0,0	14,2,0,0	298	298	1	1.0	0.0	0.562,0.0,NA,NA	-0.281
3926	"ENSG00000153214"	"TMEM87B"	chr2	+	112074911	112074962	112077191	112077282	112066935	112067067	112081056	112081118	3926	50	96	6,8,45,37	10,20,46,80	200	240	0.618081150737	1.0	0.385	0.419,0.324,0.54,0.357	-0.025
3927	"ENSG00000153214"	"TMEM87B"	chr2	+	112091711	112091783	112095227	112095299	112089624	112089718	112097043	112097152	3927	131	5	28,48,69,57	0,3,6,0	221	221	0.936314351789	1.0	0.963	1.0,0.941,0.92,1.0	-0.002
3928	"ENSG00000111729"	"CLEC4A"	chr12	+	8125560	8125677	8129263	8129362	8123878	8123960	8135584	8135736	3928	10	28	0,4,6,3	0,1,13,9	266	248	1	1.0	0.25	NA,0.789,0.301,0.237	-0.192
3929	"ENSG00000127720"	"METTL25"	chr12	+	82438717	82438791	82456726	82456820	82434694	82434724	82476643	82476718	3929	0	24	9,3,4,0	11,12,14,17	223	243	0.000715431112045	0.019486980766178094	0.0	0.471,0.214,0.237,0.0	-0.23
3932	"ENSG00000135838"	"NPL"	chr1	+	182818812	182818859	182822114	182822199	182818540	182818689	182825780	182825820	3932	23	39	55,14,5,4	33,20,25,39	196	234	0.504959823462	0.9940072147666594	0.413	0.666,0.455,0.193,0.109	0.057
3933	"ENSG00000106853"	"PTGR1"	chr9	-	111570090	111570209	111574733	111574842	111562566	111563231	111578795	111578951	3933	1170	750	126,232,241,103	169,144,189,64	258	268	0.203354121821	0.642643965091779	0.618	0.436,0.626,0.57,0.626	0.053
3934	"ENSG00000106853"	"PTGR1"	chr9	-	111570090	111570209	111574733	111574842	111562972	111564262	111578795	111578951	3934	1163	80	122,229,241,103	49,16,5,3	258	268	0.453733249885	0.9568320761599811	0.938	0.721,0.937,0.98,0.973	0.035
3935	"ENSG00000088205"	"DDX18"	chr2	+	117826268	117826382	117828948	117829005	117825446	117825599	117829288	117829466	3935	145	167	115,79,41,36	66,69,104,55	263	206	0.957131892577	1.0	0.405	0.577,0.473,0.236,0.339	-0.001
3936	"ENSG00000204472"	"AIF1"	chr6	+	31615669	31615736	31616103	31616145	31615520	31615582	31616343	31616506	3936	112	163	8,60,23,35	8,63,51,91	216	191	0.549275991254	1.0	0.378	0.469,0.457,0.285,0.254	0.012
3938	"ENSG00000140470"	"ADAMTS17"	chr15	-	100053896	100054054	100063678	100063759	100051571	100051731	100096355	100096476	3938	1	2	2,0,0,0	11,4,0,0	230	298	1	1.0	0.393	0.191,0.0,NA,NA	0.297
3942	"ENSG00000088179"	"PTPN4"	chr2	+	119920068	119920241	119926597	119926666	119915178	119915242	119932423	119932549	3942	54	38	12,22,60,71	20,11,31,25	298	218	0.621116173365	1.0	0.51	0.305,0.594,0.586,0.675	-0.03
3943	"ENSG00000185842"	"DNAH14"	chr1	+	224968758	224968874	224974090	224974153	224967430	224967514	225002782	225002927	3943	0	18	0,10,9,13	8,31,60,26	265	212	0.00101086608168	0.023810744644039292	0.0	0.0,0.205,0.107,0.286	-0.149
3944	"ENSG00000185842"	"DNAH14"	chr1	+	224968758	224968874	224974090	224974153	224967430	224967583	225002782	225002927	3944	44	18	57,113,89,89	9,43,60,31	265	212	0.827110813055	1.0	0.662	0.835,0.678,0.543,0.697	-0.026
3945	"ENSG00000185842"	"DNAH14"	chr1	+	224968758	224968874	225002782	225002927	224967430	224967583	225007412	225007544	3945	44	26	57,104,87,77	21,58,81,36	265	294	0.939036587809	1.0	0.652	0.751,0.665,0.544,0.704	-0.014
3946	"ENSG00000185842"	"DNAH14"	chr1	+	224968758	224968874	225007412	225007544	224967430	224967583	225023614	225023865	3946	44	14	59,107,88,79	11,41,30,15	265	281	0.817746337002	1.0	0.769	0.85,0.735,0.757,0.848	-0.028
3947	"ENSG00000185842"	"DNAH14"	chr1	+	224974090	224974153	225002782	225002927	224968758	224968874	225007412	225007544	3947	35	26	46,53,144,102	21,64,86,47	212	294	0.6439396201	1.0	0.651	0.752,0.535,0.699,0.751	-0.033
3948	"ENSG00000185842"	"DNAH14"	chr1	+	224974090	224974153	225007412	225007544	224968758	224968874	225023614	225023865	3948	30	14	46,49,140,102	11,41,33,15	212	281	0.300580911519	0.7933592417416454	0.74	0.847,0.613,0.849,0.9	-0.062
3949	"ENSG00000185842"	"DNAH14"	chr1	+	224974090	224974153	225023614	225023865	224968758	224968874	225038693	225038823	3949	34	1	49,50,139,102	18,26,25,21	212	298	0.000343314770963	0.011455269524465433	0.98	0.793,0.73,0.887,0.872	0.159
3950	"ENSG00000185842"	"DNAH14"	chr1	+	225043743	225043789	225043885	225043983	225042834	225043114	225050209	225050376	3950	2	1	12,12,12,30	3,0,3,3	195	247	0.376087218968	0.8821635763022098	0.717	0.835,1.0,0.835,0.927	-0.182
3952	"ENSG00000185842"	"DNAH14"	chr1	+	225043743	225043789	225051450	225051795	225042834	225043114	225079206	225079548	3952	0	1	13,11,8,25	1,23,13,10	195	298	0.00451294109574	0.06547034835993826	0.0	0.952,0.422,0.485,0.793	-0.663
3953	"ENSG00000185842"	"DNAH14"	chr1	+	225043885	225043983	225050209	225050376	225043743	225043789	225051450	225051795	3953	2	16	17,23,34,26	13,16,20,12	247	298	9.88323471274e-06	0.0008244264956210617	0.131	0.612,0.634,0.672,0.723	-0.529
3954	"ENSG00000185842"	"DNAH14"	chr1	+	225043885	225043983	225051450	225051795	225043743	225043789	225079206	225079548	3954	1	2	11,16,27,22	2,23,14,11	247	298	0.311504471214	0.807813408510917	0.376	0.869,0.456,0.699,0.707	-0.307
3955	"ENSG00000185842"	"DNAH14"	chr1	+	225079206	225079548	225082548	225082739	225051450	225051795	225085543	225085789	3955	1	15	1,21,17,10	11,14,23,19	298	298	0.00320445889072	0.0519459651758821	0.062	0.083,0.6,0.425,0.345	-0.301
3956	"ENSG00000185842"	"DNAH14"	chr1	+	225119219	225119294	225123526	225123614	225117970	225117999	225144396	225144628	3956	3	11	6,5,6,8	11,5,11,17	224	237	0.216657230145	0.6678179749812009	0.224	0.366,0.514,0.366,0.332	-0.171
3957	"ENSG00000185842"	"DNAH14"	chr1	+	225123526	225123614	225140730	225141021	225119219	225119294	225144396	225144628	3957	21	0	21,38,24,33	1,1,4,0	237	298	0.735261791709	1.0	1.0	0.964,0.98,0.883,1.0	0.043
3958	"ENSG00000185842"	"DNAH14"	chr1	+	225153749	225153826	225159313	225159485	225152696	225152883	225167938	225168028	3958	13	7	5,6,16,16	43,14,19,5	226	298	0.06045824832	0.32668667513263155	0.71	0.133,0.361,0.526,0.808	0.253
3959	"ENSG00000185842"	"DNAH14"	chr1	+	225153749	225153826	225167938	225168028	225152696	225152883	225185290	225185425	3959	11	14	6,7,10,14	14,22,30,38	226	239	0.0812741054509	0.39207411834385975	0.454	0.312,0.252,0.261,0.28	0.178
3960	"ENSG00000185842"	"DNAH14"	chr1	+	225192695	225192911	225204182	225204273	225185290	225185425	225205970	225206179	3960	1	4	4,13,0,0	7,5,12,9	298	240	0.716164952109	1.0	0.168	0.315,0.677,0.0,0.0	-0.08
3961	"ENSG00000185842"	"DNAH14"	chr1	+	225192695	225192911	225240592	225240822	225185290	225185425	225252300	225252417	3961	1	4	0,10,1,0	10,11,5,6	298	298	0.477634019981	0.9722656919186193	0.2	0.0,0.476,0.167,0.0	0.039
3962	"ENSG00000185842"	"DNAH14"	chr1	+	225206967	225207220	225231072	225231151	225205970	225206179	225240592	225240822	3962	3	4	10,4,10,5	5,9,4,9	298	228	0.562875641756	1.0	0.365	0.605,0.254,0.657,0.298	-0.089
3963	"ENSG00000185842"	"DNAH14"	chr1	+	225252300	225252417	225257959	225258118	225240793	225240822	225259120	225259253	3963	4	2	16,12,5,11	6,9,25,12	266	298	0.286283158065	0.7763791398146568	0.691	0.749,0.599,0.183,0.507	0.181
3964	"ENSG00000185842"	"DNAH14"	chr1	+	225331436	225331577	225333290	225333506	225324736	225324832	225337265	225337496	3964	0	2	9,0,6,4	4,3,3,2	290	298	0.00158039041346	0.031326154532147724	0.0	0.698,0.0,0.673,0.673	-0.511
3966	"ENSG00000138442"	"WDR12"	chr2	-	202897299	202897415	202899530	202899637	202895997	202896219	202901024	202901120	3966	96	133	83,30,22,41	77,49,62,74	256	265	0.5275062629	1.0	0.428	0.527,0.388,0.269,0.364	0.041
3968	"ENSG00000203797"	"DDO"	chr6	-	110404773	110404950	110408333	110408442	110391770	110393342	110413290	110413466	3968	21	13	8,15,6,7	4,2,4,4	258	298	0.234513795893	0.6997937644074426	0.651	0.698,0.897,0.634,0.669	-0.074
3972	"ENSG00000072756"	"TRNT1"	chr3	+	3137259	3137453	3140509	3140648	3129013	3129188	3144583	3144710	3972	53	107	62,60,62,64	63,61,117,130	298	288	0.15928886458	0.5679364325719679	0.324	0.487,0.487,0.339,0.322	-0.085
3974	"ENSG00000172765"	"TMCC1"	chr3	-	129838897	129839060	129857249	129857405	129832773	129832826	129860939	129861012	3974	3	3	0,0,0,2	3,2,4,3	298	298	0.000174426922992	0.006984053996599681	0.5	0.0,0.0,0.0,0.4	0.4
3975	"ENSG00000172765"	"TMCC1"	chr3	-	129838897	129839060	129860939	129861012	129832773	129832826	129880308	129880562	3975	25	8	2,2,1,5	4,5,5,4	222	298	0.00248390510497	0.043317806198101216	0.808	0.402,0.349,0.212,0.627	0.411
3976	"ENSG00000138075"	"ABCG5"	chr2	-	43814476	43814589	43819914	43820100	43812471	43813309	43822796	43822935	3976	31	172	25,0,6,5	68,4,13,4	298	262	0.122732023735	0.48655348815340593	0.137	0.244,0.0,0.289,0.524	-0.127
3977	"ENSG00000110080"	"ST3GAL4"	chr11	+	126407573	126407634	126408098	126408194	126407251	126407349	126408306	126408496	3977	2	2	14,7,0,0	15,5,0,0	210	245	1	1.0	0.538	0.521,0.62,NA,NA	-0.032
3978	"ENSG00000110080"	"ST3GAL4"	chr11	+	126408098	126408194	126408306	126408496	126407573	126407634	126409267	126409411	3978	0	28	3,1,0,0	40,30,13,10	245	298	0.384932560248	0.8883400410564796	0.0	0.084,0.039,0.0,0.0	-0.031
3979	"ENSG00000144233"	"AMMECR1L"	chr2	-	127869453	127869544	127870813	127870928	127866899	127866996	127873827	127874272	3979	0	17	0,1,0,0	21,6,6,6	264	240	1	1.0	0.0	0.0,0.132,0.0,0.0	-0.033
3980	"ENSG00000144233"	"AMMECR1L"	chr2	-	127869453	127869544	127871248	127871359	127866899	127866996	127873827	127874272	3980	0	17	24,2,2,0	21,6,6,6	260	240	0.00039953717	0.012596431721889765	0.0	0.513,0.235,0.235,0.0	-0.246
3982	"ENSG00000144233"	"AMMECR1L"	chr2	-	127871248	127871359	127873827	127874272	127870813	127870928	127884202	127884312	3982	13	6	15,9,13,2	10,4,2,0	298	260	0.569527004702	1.0	0.654	0.567,0.663,0.85,1.0	-0.116
3984	"ENSG00000124508"	"BTN2A2"	chr6	+	26385014	26385362	26388012	26388294	26383791	26383915	26390004	26390211	3984	0	2	3,0,0,0	8,3,0,0	298	298	1	1.0	0.0	0.273,0.0,NA,NA	-0.137
3985	"ENSG00000100523"	"DDHD1"	chr14	-	53096116	53096218	53103030	53103051	53093315	53093444	53103682	53103856	3985	0	8	0,0,1,0	4,7,4,4	170	251	1	1.0	0.0	0.0,0.0,0.27,0.0	-0.068
3986	"ENSG00000175215"	"CTDSP2"	chr12	-	57826345	57826402	57826995	57827097	57824226	57824319	57827533	57827590	3986	4	47	3,1,2,0	14,15,2,4	251	206	0.86181803319	1.0	0.065	0.15,0.052,0.451,0.0	-0.098
3987	"ENSG00000175215"	"CTDSP2"	chr12	-	57826345	57826402	57826995	57827097	57824226	57824319	57827551	57827590	3987	64	50	43,18,4,7	14,15,4,4	251	206	0.288361591729	0.777444776678846	0.512	0.716,0.496,0.451,0.59	-0.051
