ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
7321	"ENSG00000163006"	"CCDC138"	chr2	+	108791554	108791802	108791679	108791802	108788851	108788966	7321	2	0	12,0,0,6	1,0,2,0	274	149	1	1.0	1.0	0.867,NA,0.0,1.0	0.378
7323	"ENSG00000163006"	"CCDC138"	chr2	+	108791674	108791802	108791679	108791802	108788851	108788966	7323	22	0	17,10,5,18	1,0,2,0	154	149	1	1.0	1.0	0.943,1.0,0.708,1.0	0.087
7326	"ENSG00000163006"	"CCDC138"	chr2	+	108804888	108805008	108804891	108805008	108798427	108798586	7326	27	0	10,9,13,10	3,0,5,2	152	149	0.00240597838104	0.04045423980351967	1.0	0.766,1.0,0.718,0.831	0.171
7327	"ENSG00000164985"	"PSIP1"	chr9	-	15470635	15471311	15470635	15471231	15472631	15472750	7327	48	21	33,15,29,14	0,3,1,0	229	149	2.22682227102e-08	4.118609009445627e-06	0.598	1.0,0.765,0.95,1.0	-0.331
7337	"ENSG00000272752"	"STAG3L5P-PVRIG2P-PILRB"	chr7	+	100349730	100349887	100349798	100349887	100345864	100345968	7337	11	6	119,5,0,3	22,13,4,0	217	149	0.60735600673	1.0	0.557	0.788,0.209,0.0,1.0	0.058
7339	"ENSG00000272752"	"STAG3L5P-PVRIG2P-PILRB"	chr7	+	100358689	100359079	100358898	100359079	100358219	100358366	7339	5	0	248,15,4,9	4,0,0,0	358	149	0.620924910209	1.0	1.0	0.963,1.0,1.0,1.0	0.009
7340	"ENSG00000198677"	"TTC37"	chr5	-	95506933	95507011	95506933	95506992	95509593	95509687	7340	294	4	190,233,234,255	2,2,2,9	168	149	0.868101275401	1.0	0.985	0.988,0.99,0.99,0.962	0.003
7341	"ENSG00000180488"	"MIGA1"	chr1	+	77873000	77873120	77873003	77873120	77866337	77866391	7341	40	46	16,10,23,8	22,30,34,16	152	149	0.123925357633	0.5829506129580081	0.46	0.416,0.246,0.399,0.329	0.113
7342	"ENSG00000146463"	"ZMYM4"	chr1	+	35396551	35396670	35396554	35396670	35393594	35393739	7342	78	2	19,35,18,38	0,0,0,0	152	149	0.554035095845	1.0	0.975	1.0,1.0,1.0,1.0	-0.025
7344	"ENSG00000175556"	"LONRF3"	chrX	+	119012879	119013201	119013038	119013201	119011814	119011973	7344	14	9	6,2,0,0	6,1,0,0	308	149	1	1.0	0.429	0.326,0.492,NA,NA	0.02
7346	"ENSG00000268362"	"AC092279.1"	chr19	+	24049404	24049548	24049409	24049548	24046183	24046279	7346	8	4	6,9,0,0	2,0,1,0	154	149	1	1.0	0.659	0.744,1.0,0.0,NA	0.078
7347	"ENSG00000268362"	"AC092279.1"	chr19	+	24049404	24049548	24049409	24049548	24048936	24049014	7347	5	0	3,4,4,0	2,0,0,0	154	149	1	1.0	1.0	0.592,1.0,1.0,NA	0.136
7355	"ENSG00000133026"	"MYH10"	chr17	-	8576642	8576672	8576642	8576669	8577235	8577338	7355	7	1	4,2,0,2	0,0,0,0	152	149	1	1.0	0.873	1.0,1.0,NA,1.0	-0.127
7357	"ENSG00000115380"	"EFEMP1"	chr2	-	55917664	55918084	55917664	55918051	55918218	55918267	7357	0	317	2,0,0,0	132,112,134,65	182	149	1	1.0	0.0	0.012,0.0,0.0,0.0	-0.003
7358	"ENSG00000115380"	"EFEMP1"	chr2	-	55922359	55922691	55922359	55922447	55922898	55922939	7358	34	28	8,1,2,0	7,5,12,6	393	149	0.000797651251049	0.01920498781371823	0.315	0.302,0.07,0.059,0.0	0.207
7359	"ENSG00000115380"	"EFEMP1"	chr2	-	55922570	55922747	55922570	55922691	55922898	55922939	7359	2	4	1,0,0,0	0,0,0,0	205	149	1	1.0	0.267	1.0,NA,NA,NA	-0.733
7361	"ENSG00000155366"	"RHOC"	chr1	-	112705099	112706252	112705099	112705168	112707077	112707127	7361	4	0	25,0,0,2	17,0,0,0	1233	149	1	1.0	1.0	0.151,NA,NA,1.0	0.424
7364	"ENSG00000135917"	"SLC19A3"	chr2	-	227702168	227702691	227702168	227702320	227717942	227718001	7364	7	19	1,0,1,0	0,0,0,0	520	149	1	1.0	0.095	1.0,NA,1.0,NA	-0.905
7365	"ENSG00000183495"	"EP400"	chr12	+	131979693	131979793	131979696	131979793	131960584	131961954	7365	0	4	2,0,0,0	4,0,0,0	152	149	1	1.0	0.0	0.329,NA,NA,NA	-0.329
7378	"ENSG00000125875"	"TBC1D20"	chr20	-	439107	439295	439107	439220	440247	440389	7378	15	0	65,10,2,4	4,0,0,0	224	149	0.416209806011	1.0	1.0	0.915,1.0,1.0,1.0	0.021
7381	"ENSG00000129226"	"CD68"	chr17	+	7579809	7580327	7579848	7580327	7579637	7579726	7381	80	0	242,53,8,11	2,0,0,0	188	149	1	1.0	1.0	0.99,1.0,1.0,1.0	0.002
7382	"ENSG00000169379"	"ARL13B"	chr3	+	93996547	93996684	93996562	93996684	93995873	93995944	7382	1	0	0,1,0,4	0,1,0,0	164	149	1	1.0	1.0	NA,0.476,NA,1.0	0.262
7383	"ENSG00000151729"	"SLC25A4"	chr4	+	185145354	185145899	185145758	185145899	185144763	185145250	7383	17	34	28,5,2,3	73,49,19,8	553	149	0.050350262528	0.3288526777310305	0.119	0.094,0.027,0.028,0.092	0.059
7385	"ENSG00000104728"	"ARHGEF10"	chr8	+	1898432	1898525	1898435	1898525	1896332	1896449	7385	7	0	1,2,0,0	1,0,0,0	152	149	1	1.0	1.0	0.495,1.0,NA,NA	0.252
7388	"ENSG00000112130"	"RNF8"	chr6	+	37368377	37369218	37368483	37369218	37360445	37360574	7388	6	33	1,2,3,3	1,27,21,11	255	149	0.431957592993	1.0	0.096	0.369,0.041,0.077,0.137	-0.06
7394	"ENSG00000064651"	"SLC12A2"	chr5	+	128184722	128184856	128184788	128184856	128184365	128184501	7394	7	356	0,1,0,0	16,59,37,89	215	149	0.840026417002	1.0	0.013	0.0,0.012,0.0,0.0	0.01
7400	"ENSG00000120451"	"SNX19"	chr11	-	130905952	130906133	130905952	130906082	130906624	130906721	7400	181	2	147,83,107,117	0,0,0,2	200	149	0.626866750964	1.0	0.985	1.0,1.0,1.0,0.978	-0.009
7405	"ENSG00000169679"	"BUB1"	chr2	-	110641641	110641844	110641641	110641803	110642118	110642234	7405	0	3	1,0,1,0	22,10,10,10	190	149	1	1.0	0.0	0.034,0.0,0.073,0.0	-0.027
7407	"ENSG00000145332"	"KLHL8"	chr4	-	87185250	87185799	87185250	87185571	87195323	87195690	7407	142	0	73,136,117,71	2,1,3,2	377	149	0.115960311319	0.5583934991207231	1.0	0.935,0.982,0.939,0.933	0.053
7412	"ENSG00000226891"	"LINC01359"	chr1	-	64991297	64991444	64991297	64991441	64993471	64993581	7412	4	0	1,3,0,5	0,2,0,0	152	149	1	1.0	1.0	1.0,0.595,NA,1.0	0.135
7415	"ENSG00000223960"	"CHROMR"	chr2	+	178430677	178430889	178430694	178430889	178426365	178426505	7415	1	1	0,4,0,0	1,4,0,3	166	149	1	1.0	0.473	0.0,0.473,NA,0.0	0.315
7416	"ENSG00000223960"	"CHROMR"	chr2	+	178430677	178430889	178430769	178430889	178426365	178426505	7416	19	2	3,9,0,0	0,0,0,0	241	149	1	1.0	0.855	1.0,1.0,NA,NA	-0.145
7417	"ENSG00000223960"	"CHROMR"	chr2	+	178430694	178430889	178430769	178430889	178426365	178426505	7417	19	2	4,9,0,3	0,0,0,0	224	149	1	1.0	0.863	1.0,1.0,NA,1.0	-0.137
7418	"ENSG00000223960"	"CHROMR"	chr2	+	178430694	178430889	178430769	178430889	178426365	178426661	7418	19	2	7,5,2,2	0,0,0,2	224	149	0.114217619453	0.5526177093391879	0.863	1.0,1.0,1.0,0.399	0.013
7422	"ENSG00000135838"	"NPL"	chr1	+	182828723	182830384	182829602	182830384	182825780	182825820	7422	984	3	749,419,562,890	0,0,0,0	1028	149	0.84915142869	1.0	0.979	1.0,1.0,1.0,1.0	-0.021
7430	"ENSG00000138795"	"LEF1"	chr4	-	108063622	108063663	108063622	108063657	108064335	108064384	7430	32	4	2,15,17,5	2,2,0,0	155	149	0.0862028964002	0.4568269838890892	0.885	0.49,0.878,1.0,1.0	0.043
7432	"ENSG00000246090"	"AP002026.1"	chr4	+	99154544	99157579	99157490	99157579	99133554	99133805	7432	83	2	7,34,33,25	0,0,0,1	3095	149	0.000772375238518	0.018932499069456276	0.666	1.0,1.0,1.0,0.546	-0.221
7433	"ENSG00000088205"	"DDX18"	chr2	+	117824939	117825101	117824996	117825101	117824568	117824708	7433	511	4	186,181,195,174	0,0,0,0	206	149	1	1.0	0.989	1.0,1.0,1.0,1.0	-0.011
7434	"ENSG00000143799"	"PARP1"	chr1	-	226392198	226392498	226392198	226392314	226402213	226402379	7434	6	29	9,0,1,0	127,29,15,23	333	149	0.012028079383	0.12947686510430423	0.085	0.031,0.0,0.029,0.0	0.07
7436	"ENSG00000184371"	"CSF1"	chr1	+	109923165	109924190	109924059	109924190	109921846	109921994	7436	32	1	27,3,8,0	0,0,0,2	1043	149	0.541395958835	1.0	0.821	1.0,1.0,1.0,0.0	0.071
7440	"ENSG00000088179"	"PTPN4"	chr2	+	119877442	119877542	119877463	119877542	119877322	119877365	7440	4	61	0,7,15,3	30,33,42,24	170	149	0.0640932022024	0.39099736096186744	0.054	0.0,0.157,0.238,0.099	-0.07
7441	"ENSG00000088179"	"PTPN4"	chr2	+	119882096	119882149	119882131	119882149	119877463	119877542	7441	30	2	4,13,11,10	2,4,0,2	184	149	0.357627644945	1.0	0.924	0.618,0.725,1.0,0.802	0.138
7446	"ENSG00000074054"	"CLASP1"	chr2	-	121407470	121407715	121407470	121407712	121409023	121409047	7446	8	2	5,3,2,0	0,0,0,0	152	149	1	1.0	0.797	1.0,1.0,1.0,NA	-0.203
7447	"ENSG00000074054"	"CLASP1"	chr2	-	121407470	121407715	121407470	121407712	121410865	121410969	7447	53	0	40,20,19,27	3,0,0,0	152	149	1	1.0	1.0	0.929,1.0,1.0,1.0	0.018
7450	"ENSG00000072756"	"TRNT1"	chr3	+	3146415	3146623	3146429	3146623	3144583	3144710	7450	5	55	5,6,6,9	71,39,123,110	163	149	0.836643960568	1.0	0.077	0.06,0.123,0.043,0.07	0.003
7455	"ENSG00000087087"	"SRRT"	chr7	+	100885212	100885370	100885215	100885370	100884922	100885040	7455	2	0	6,0,0,0	5,0,0,0	152	149	1	1.0	1.0	0.541,NA,NA,NA	0.459
7459	"ENSG00000172765"	"TMCC1"	chr3	-	129827802	129828508	129827802	129828077	129832773	129832826	7459	113	4	85,37,36,51	0,2,0,0	580	149	0.0033530435672	0.05307251459419151	0.879	1.0,0.826,1.0,1.0	-0.078
7460	"ENSG00000172765"	"TMCC1"	chr3	-	129880308	129880562	129880308	129880559	129888981	129889104	7460	3	0	0,2,0,0	0,2,0,0	152	149	1	1.0	1.0	NA,0.495,NA,NA	0.505
7462	"ENSG00000138075"	"ABCG5"	chr2	-	43827982	43828468	43827982	43828115	43831768	43831867	7462	1	0	36,0,0,0	4,0,0,0	502	149	1	1.0	1.0	0.728,NA,NA,NA	0.272
7465	"ENSG00000110080"	"ST3GAL4"	chr11	+	126413329	126413648	126413586	126413648	126409267	126409411	7465	2	0	14,0,0,0	0,2,0,0	406	149	1	1.0	1.0	1.0,0.0,NA,NA	0.5
7467	"ENSG00000110080"	"ST3GAL4"	chr11	+	126413396	126413648	126413586	126413648	126409267	126409411	7467	2	0	14,0,0,0	0,2,0,0	339	149	1	1.0	1.0	1.0,0.0,NA,NA	0.5
7468	"ENSG00000110080"	"ST3GAL4"	chr11	+	126413504	126413648	126413586	126413648	126409267	126409411	7468	2	0	30,2,0,0	0,2,0,0	231	149	1	1.0	1.0	1.0,0.392,NA,NA	0.304
7474	"ENSG00000124508"	"BTN2A2"	chr6	+	26392374	26394874	26394297	26394874	26390802	26390829	7474	192	0	125,78,115,126	0,0,0,2	2072	149	1	1.0	1.0	1.0,1.0,1.0,0.819	0.045
7475	"ENSG00000269313"	"MAGIX"	chrX	+	49164862	49165090	49164907	49165090	49164706	49164789	7475	2	0	8,2,2,0	10,0,0,0	194	149	1	1.0	1.0	0.381,1.0,1.0,NA	0.206
7480	"ENSG00000100523"	"DDHD1"	chr14	-	53062942	53063205	53062942	53063141	53072596	53072703	7480	56	0	14,49,43,66	0,0,1,0	213	149	1	1.0	1.0	1.0,1.0,0.968,1.0	0.008
7481	"ENSG00000175215"	"CTDSP2"	chr12	-	57823903	57824089	57823903	57824005	57824226	57824319	7481	27	0	60,11,2,4	2,0,0,0	233	149	1	1.0	1.0	0.95,1.0,1.0,1.0	0.012
7482	"ENSG00000175215"	"CTDSP2"	chr12	-	57826995	57827123	57826995	57827097	57827551	57827590	7482	0	70	7,1,1,0	56,22,4,10	175	149	0.0234137572353	0.19625826198169324	0.0	0.096,0.037,0.176,0.0	-0.077
7495	"ENSG00000198363"	"ASPH"	chr8	-	61638321	61638363	61638321	61638360	61642887	61642920	7495	708	74	210,390,466,290	44,79,79,53	152	149	0.00088856903737	0.020779238006083504	0.904	0.824,0.829,0.853,0.843	0.067
7496	"ENSG00000018280"	"SLC11A1"	chr2	+	218384242	218384365	218384318	218384365	218382959	218383102	7496	0	1	9,0,0,0	0,0,0,0	225	149	1	1.0	0.0	1.0,NA,NA,NA	-1.0
7498	"ENSG00000131236"	"CAP1"	chr1	+	40059333	40059458	40059336	40059458	40040728	40040801	7498	6	14	44,8,0,0	59,11,1,0	152	149	1	1.0	0.296	0.422,0.416,0.0,NA	0.017
7499	"ENSG00000131236"	"CAP1"	chr1	+	40059333	40059458	40059336	40059458	40041428	40041493	7499	7	10	1,0,0,3	0,2,0,1	152	149	1	1.0	0.407	1.0,0.0,NA,0.746	-0.175
7500	"ENSG00000131236"	"CAP1"	chr1	+	40060066	40060170	40060069	40060170	40059333	40059458	7500	107	13	226,77,18,17	28,11,2,0	152	149	0.882554209055	1.0	0.89	0.888,0.873,0.898,1.0	-0.025
7504	"ENSG00000039650"	"PNKP"	chr19	-	49865126	49865426	49865126	49865242	49866398	49866445	7504	2	0	60,4,2,8	2,0,0,0	333	149	1	1.0	1.0	0.931,1.0,1.0,1.0	0.017
7513	"ENSG00000166436"	"TRIM66"	chr11	-	8621031	8621321	8621031	8621237	8621644	8621819	7513	0	2	7,0,0,2	7,0,0,0	233	149	1	1.0	0.0	0.39,NA,NA,1.0	-0.695
7514	"ENSG00000166436"	"TRIM66"	chr11	-	8647969	8648086	8647969	8648080	8648415	8648548	7514	5	0	5,7,5,5	1,0,0,1	155	149	1	1.0	1.0	0.828,1.0,1.0,0.828	0.086
7516	"ENSG00000197275"	"RAD54B"	chr8	-	94399413	94399621	94399413	94399565	94400237	94400463	7516	4	0	18,24,26,19	10,0,0,3	205	149	0.0254769635146	0.20733152908181482	1.0	0.567,1.0,1.0,0.822	0.153
7517	"ENSG00000177646"	"ACAD9"	chr3	+	128884652	128884746	128884674	128884746	128879619	128879841	7517	75	0	47,23,50,27	4,3,0,0	171	149	0.183036793858	0.7584284258739329	1.0	0.911,0.87,1.0,1.0	0.055
7519	"ENSG00000177646"	"ACAD9"	chr3	+	128893518	128893656	128893554	128893656	128884652	128884746	7519	1	175	0,0,2,1	71,60,71,77	185	149	1	1.0	0.005	0.0,0.0,0.022,0.01	-0.003
7520	"ENSG00000177646"	"ACAD9"	chr3	+	128904357	128904505	128904385	128904505	128904061	128904132	7520	0	81	4,0,0,0	55,21,23,38	177	149	1	1.0	0.0	0.058,0.0,0.0,0.0	-0.015
7521	"ENSG00000177646"	"ACAD9"	chr3	+	128907907	128908264	128908184	128908264	128906120	128906249	7521	0	2	1,0,0,0	27,2,0,0	426	149	1	1.0	0.0	0.013,0.0,NA,NA	-0.006
7524	"ENSG00000177646"	"ACAD9"	chr3	+	128910390	128910813	128910740	128910813	128910020	128910149	7524	2	8	7,0,0,0	16,0,0,0	499	149	1	1.0	0.069	0.116,NA,NA,NA	-0.047
7525	"ENSG00000117362"	"APH1A"	chr1	-	150267074	150267254	150267074	150267202	150267355	150267478	7525	3	214	11,0,0,1	143,119,34,49	201	149	0.259465515586	0.9169437210544629	0.01	0.054,0.0,0.0,0.015	-0.007
7527	"ENSG00000183283"	"DAZAP2"	chr12	+	51240870	51241116	51240966	51241116	51240342	51240461	7527	77	2	216,30,9,19	0,0,0,0	245	149	0.819344094646	1.0	0.959	1.0,1.0,1.0,1.0	-0.041
7528	"ENSG00000183283"	"DAZAP2"	chr12	+	51240898	51241116	51240966	51241116	51240342	51240461	7528	63	2	87,18,7,14	0,0,0,0	217	149	0.725177124882	1.0	0.956	1.0,1.0,1.0,1.0	-0.044
7532	"ENSG00000161813"	"LARP4"	chr12	+	50427761	50427909	50427764	50427909	50402674	50402813	7532	10	1	0,3,3,5	0,0,0,0	152	149	1	1.0	0.907	NA,1.0,1.0,1.0	-0.093
7533	"ENSG00000161813"	"LARP4"	chr12	+	50427761	50427909	50427764	50427909	50412404	50412453	7533	30	2	12,11,5,8	0,0,0,0	152	149	0.436837762498	1.0	0.936	1.0,1.0,1.0,1.0	-0.064
7534	"ENSG00000161813"	"LARP4"	chr12	+	50428916	50429090	50428934	50429090	50427761	50427909	7534	23	193	13,16,8,14	116,125,110,113	167	149	0.704271496638	1.0	0.096	0.091,0.102,0.061,0.1	0.008
7539	"ENSG00000189046"	"ALKBH2"	chr12	-	109092506	109092937	109092506	109092787	109093246	109093472	7539	31	2	83,27,18,15	9,4,0,0	299	149	0.895988516131	1.0	0.885	0.821,0.771,1.0,1.0	-0.013
7543	"ENSG00000020922"	"MRE11"	chr11	-	94445809	94445893	94445809	94445890	94447218	94447438	7543	34	0	36,8,12,8	7,4,0,2	152	149	0.00140700647319	0.02834908477156703	1.0	0.834,0.662,1.0,0.797	0.177
7547	"ENSG00000022840"	"RNF10"	chr12	+	120563331	120563623	120563346	120563623	120562944	120563070	7547	6	41	16,4,2,5	97,33,9,10	164	149	0.6601341561	1.0	0.117	0.13,0.099,0.168,0.312	-0.06
7553	"ENSG00000188092"	"GPR89B"	chr1	+	147968874	147968963	147968894	147968963	147968331	147968428	7553	6	10	5,4,8,1	4,11,10,11	169	149	0.658549957041	1.0	0.346	0.524,0.243,0.414,0.074	0.032
7561	"ENSG00000121542"	"SEC22A"	chr3	+	123223558	123223722	123223643	123223722	123209198	123209399	7561	163	1	73,107,129,102	2,3,0,0	234	149	1	1.0	0.99	0.959,0.958,1.0,1.0	0.011
7562	"ENSG00000004897"	"CDC27"	chr17	-	47122443	47122600	47122443	47122536	47123885	47123960	7562	290	8	145,171,235,186	9,4,13,9	213	149	0.186706733507	0.7673835339797808	0.962	0.919,0.968,0.927,0.935	0.025
7563	"ENSG00000004897"	"CDC27"	chr17	-	47141852	47142025	47141852	47142022	47142228	47142436	7563	120	75	45,70,43,77	36,70,56,20	152	149	0.584588615475	1.0	0.611	0.551,0.495,0.429,0.791	0.044
7564	"ENSG00000004897"	"CDC27"	chr17	-	47151805	47151936	47151805	47151918	47154671	47154786	7564	17	142	12,29,9,22	90,112,44,57	167	149	0.0281273019413	0.21758553535960018	0.097	0.106,0.188,0.154,0.256	-0.079
7565	"ENSG00000004897"	"CDC27"	chr17	-	47154671	47154864	47154671	47154786	47156912	47157124	7565	12	111	4,13,11,3	45,91,86,41	227	149	0.915651833152	1.0	0.066	0.055,0.086,0.077,0.046	0.0
7566	"ENSG00000004897"	"CDC27"	chr17	-	47156912	47157124	47156912	47156983	47157229	47157384	7566	384	5	173,218,299,225	1,4,1,3	290	149	0.390627029545	1.0	0.975	0.989,0.966,0.994,0.975	-0.006
7568	"ENSG00000018189"	"RUFY3"	chr4	+	70793764	70793904	70793784	70793904	70789494	70789592	7568	10	20	6,2,2,2	3,15,5,2	169	149	0.796689348961	1.0	0.306	0.638,0.105,0.261,0.469	-0.062
7570	"ENSG00000129292"	"PHF20L1"	chr8	+	132799082	132799172	132799094	132799172	132798771	132798860	7570	2	0	10,5,5,0	3,0,2,0	161	149	1	1.0	1.0	0.755,1.0,0.698,NA	0.182
7571	"ENSG00000129292"	"PHF20L1"	chr8	+	132804580	132804740	132804611	132804740	132803818	132804032	7571	0	69	5,2,1,6	53,30,11,29	180	149	0.00197134189809	0.03646086446967368	0.0	0.072,0.052,0.07,0.146	-0.085
7572	"ENSG00000129292"	"PHF20L1"	chr8	+	132804580	132804740	132804614	132804740	132803818	132804032	7572	2	103	8,4,2,10	104,61,65,58	183	149	0.0146091901113	0.14445208920032637	0.016	0.059,0.051,0.024,0.123	-0.048
7573	"ENSG00000129292"	"PHF20L1"	chr8	+	132804611	132804740	132804614	132804740	132803818	132804032	7573	71	103	56,32,12,33	104,61,65,58	152	149	0.0691737950316	0.40772718985358913	0.403	0.345,0.34,0.153,0.358	0.104
7574	"ENSG00000172493"	"AFF1"	chr4	+	87084119	87084164	87084122	87084164	87046694	87047594	7574	41	9	43,10,4,16	9,5,5,1	152	149	0.67530661436	1.0	0.817	0.824,0.662,0.44,0.94	0.101
7577	"ENSG00000137817"	"PARP6"	chr15	-	72250844	72250957	72250844	72250954	72251206	72251255	7577	2	4	2,1,0,0	5,1,2,0	152	149	1	1.0	0.329	0.282,0.495,0.0,NA	0.07
7578	"ENSG00000137817"	"PARP6"	chr15	-	72259607	72259661	72259607	72259656	72260537	72260688	7578	10	0	6,2,0,0	1,0,0,0	154	149	1	1.0	1.0	0.853,1.0,NA,NA	0.074
7580	"ENSG00000059804"	"SLC2A3"	chr12	-	7932986	7933179	7932986	7933147	7933809	7933902	7580	2	66	0,0,0,0	11,24,8,16	181	149	0.540564598907	1.0	0.024	0.0,0.0,0.0,0.0	0.024
7581	"ENSG00000170445"	"HARS1"	chr5	-	140676988	140677142	140676988	140677116	140677326	140677420	7581	1	10	2,0,2,0	83,15,0,0	175	149	1	1.0	0.078	0.02,0.0,1.0,NA	-0.262
7582	"ENSG00000170445"	"HARS1"	chr5	-	140677326	140677457	140677326	140677420	140677654	140677753	7582	2	57	1,0,0,0	106,21,12,11	186	149	0.57394392557	1.0	0.027	0.008,0.0,0.0,0.0	0.025
7585	"ENSG00000126768"	"TIMM17B"	chrX	-	48895351	48895501	48895351	48895454	48896758	48896858	7585	3	0	13,2,3,2	1,0,0,0	196	149	1	1.0	1.0	0.908,1.0,1.0,1.0	0.023
7586	"ENSG00000126768"	"TIMM17B"	chrX	-	48895351	48895972	48895351	48895454	48896758	48896858	7586	5	0	12,8,3,10	1,0,0,0	667	149	1	1.0	1.0	0.728,1.0,1.0,1.0	0.068
7587	"ENSG00000126768"	"TIMM17B"	chrX	-	48895351	48895972	48895351	48895501	48896758	48896858	7587	2	0	7,8,2,8	8,2,2,0	620	149	0.000681088464514	0.017320931013171663	1.0	0.174,0.49,0.194,1.0	0.536
7590	"ENSG00000177674"	"AGTRAP"	chr1	+	11745929	11746223	11746126	11746223	11745802	11745837	7590	2	0	4,0,0,1	2,0,1,0	346	149	1	1.0	1.0	0.463,NA,0.0,1.0	0.512
7591	"ENSG00000177674"	"AGTRAP"	chr1	+	11745987	11746223	11746126	11746223	11745802	11745837	7591	2	0	4,0,0,1	2,0,1,0	288	149	1	1.0	1.0	0.509,NA,0.0,1.0	0.497
7592	"ENSG00000155749"	"FLACC1"	chr2	-	201289695	201289854	201289695	201289785	201299237	201299300	7592	0	2	2,0,0,6	9,1,0,1	218	149	1	1.0	0.0	0.132,0.0,NA,0.804	-0.312
7593	"ENSG00000155749"	"FLACC1"	chr2	-	201289695	201289859	201289695	201289785	201299237	201299300	7593	0	2	2,0,0,6	9,1,0,1	223	149	1	1.0	0.0	0.129,0.0,NA,0.8	-0.31
7597	"ENSG00000075391"	"RASAL2"	chr1	+	178456699	178456899	178456720	178456899	178454446	178454648	7597	10	14	7,16,5,8	17,13,9,10	170	149	0.961598565885	1.0	0.385	0.265,0.519,0.327,0.412	0.004
7598	"ENSG00000091527"	"CDV3"	chr3	+	133584001	133584150	133584004	133584150	133575038	133575115	7598	314	11	54,100,113,66	2,6,20,5	152	149	0.00869208541483	0.10163245848546917	0.965	0.964,0.942,0.847,0.928	0.045
7603	"ENSG00000153037"	"SRP19"	chr5	+	112864433	112864528	112864456	112864528	112862507	112862583	7603	7	126	6,7,12,10	79,84,102,75	172	149	0.146284293096	0.6491066397029704	0.046	0.062,0.067,0.092,0.104	-0.035
7604	"ENSG00000164164"	"OTUD4"	chr4	-	145155568	145155686	145155568	145155683	145155935	145155996	7604	82	21	18,35,53,74	9,17,7,11	152	149	0.972568696376	1.0	0.793	0.662,0.669,0.881,0.868	0.023
7606	"ENSG00000114378"	"HYAL1"	chr3	-	50302056	50302623	50302056	50302205	50303465	50303573	7606	4	0	200,4,4,1	2,0,0,0	567	149	1	1.0	1.0	0.963,1.0,1.0,1.0	0.009
7607	"ENSG00000114378"	"HYAL1"	chr3	-	50302056	50302980	50302056	50302205	50303465	50303573	7607	8	0	418,9,7,1	2,0,0,0	924	149	1	1.0	1.0	0.971,1.0,1.0,1.0	0.007
7608	"ENSG00000114378"	"HYAL1"	chr3	-	50302056	50302980	50302056	50302623	50303465	50303573	7608	4	0	230,5,3,0	12,0,0,0	506	149	1	1.0	1.0	0.849,1.0,1.0,NA	0.05
7609	"ENSG00000165280"	"VCP"	chr9	-	35056063	35057222	35056063	35057211	35057375	35057530	7609	7	0	314,13,2,3	8,0,0,0	160	149	0.54370203989	1.0	1.0	0.973,1.0,1.0,1.0	0.007
7610	"ENSG00000165280"	"VCP"	chr9	-	35057375	35057530	35057375	35057527	35059063	35059219	7610	89	0	566,106,19,63	2,0,0,0	152	149	1	1.0	1.0	0.996,1.0,1.0,1.0	0.001
7612	"ENSG00000165280"	"VCP"	chr9	-	35060800	35060941	35060800	35060923	35061014	35061179	7612	0	87	3,0,0,0	391,67,22,16	167	149	1	1.0	0.0	0.007,0.0,0.0,0.0	-0.002
7613	"ENSG00000165280"	"VCP"	chr9	-	35061014	35061689	35061014	35061179	35062002	35062138	7613	409	0	600,265,127,135	2,0,0,0	659	149	1	1.0	1.0	0.985,1.0,1.0,1.0	0.004
7614	"ENSG00000165280"	"VCP"	chr9	-	35062002	35062155	35062002	35062138	35062216	35062350	7614	0	164	3,0,0,0	548,108,40,63	166	149	1	1.0	0.0	0.005,0.0,0.0,0.0	-0.001
7616	"ENSG00000165280"	"VCP"	chr9	-	35066674	35066900	35066674	35066817	35067890	35068063	7616	0	225	6,1,0,0	366,167,53,44	232	149	1	1.0	0.0	0.01,0.004,0.0,0.0	-0.004
7621	"ENSG00000165280"	"VCP"	chr9	-	35067890	35068084	35067890	35068063	35068250	35068362	7621	1	295	3,5,0,2	451,240,169,159	170	149	1	1.0	0.003	0.006,0.018,0.0,0.011	-0.006
7622	"ENSG00000165280"	"VCP"	chr9	-	35067890	35068099	35067890	35068063	35068250	35068362	7622	3	295	5,5,0,2	451,240,169,159	185	149	1	1.0	0.008	0.009,0.017,0.0,0.01	-0.001
7623	"ENSG00000165280"	"VCP"	chr9	-	35067890	35068166	35067890	35068063	35068250	35068362	7623	3	295	5,5,0,2	451,240,169,159	252	149	1	1.0	0.006	0.007,0.012,0.0,0.007	-0.0
7628	"ENSG00000106636"	"YKT6"	chr7	+	44208406	44211124	44211022	44211124	44208132	44208198	7628	79	53	197,37,54,75	62,70,42,35	2765	149	0.769508753161	1.0	0.074	0.146,0.028,0.065,0.104	-0.012
7629	"ENSG00000106636"	"YKT6"	chr7	+	44208794	44211124	44211022	44211124	44208132	44208198	7629	75	53	176,34,52,75	62,70,42,35	2377	149	0.821094614435	1.0	0.081	0.151,0.03,0.072,0.118	-0.012
