ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
27783	"ENSG00000074603"	"DPP8"	chr15	-	65456224	65456371	65451959	65452102	65463760	65463845	27783	107	0	59,25,81,61	3,0,0,0	296	149	1	1.0	1.0	0.908,1.0,1.0,1.0	0.023
27786	"ENSG00000074603"	"DPP8"	chr15	-	65474208	65474288	65467070	65467223	65478879	65479039	27786	145	0	65,34,55,39	3,3,1,0	229	149	0.170024426736	0.8797399924647639	1.0	0.934,0.881,0.973,1.0	0.053
27787	"ENSG00000074603"	"DPP8"	chr15	-	65481514	65481615	65480221	65480399	65485098	65485160	27787	188	1	126,87,84,100	2,0,0,2	250	149	1	1.0	0.991	0.974,1.0,1.0,0.968	0.005
27788	"ENSG00000074603"	"DPP8"	chr15	-	65485098	65485160	65481514	65481615	65487689	65487818	27788	163	1	118,78,89,110	0,0,0,0	211	149	1	1.0	0.991	1.0,1.0,1.0,1.0	-0.009
27789	"ENSG00000074603"	"DPP8"	chr15	-	65487689	65487818	65485098	65485160	65490188	65490286	27789	235	6	162,111,152,170	0,2,4,0	278	149	0.0261694693953	0.2383476677753302	0.955	1.0,0.967,0.953,1.0	-0.025
27790	"ENSG00000074603"	"DPP8"	chr15	-	65500605	65500779	65497863	65498032	65507242	65507355	27790	293	8	138,111,112,173	1,4,7,4	323	149	0.935299906248	1.0	0.944	0.985,0.928,0.881,0.952	0.007
27791	"ENSG00000074603"	"DPP8"	chr15	-	65515655	65515791	65512294	65512564	65517485	65517704	27791	7	6	6,6,4,4	4,6,2,0	285	149	0.426996562683	1.0	0.379	0.44,0.343,0.511,1.0	-0.195
27794	"ENSG00000113851"	"CRBN"	chr3	-	3152455	3152587	3148991	3151045	3153423	3153488	27794	378	2	129,112,102,75	0,0,2,0	281	149	1	1.0	0.99	1.0,1.0,0.964,1.0	-0.001
27795	"ENSG00000113851"	"CRBN"	chr3	-	3153959	3154075	3153423	3153488	3154746	3154831	27795	677	1	133,199,279,202	2,0,0,0	265	149	1	1.0	0.997	0.974,1.0,1.0,1.0	0.003
27799	"ENSG00000174132"	"FAM174A"	chr5	+	100581346	100581404	100562051	100562188	100586180	100586729	27799	1	144	3,8,2,3	92,148,172,90	207	149	0.169373335275	0.8774884363751606	0.005	0.023,0.037,0.008,0.023	-0.018
27802	"ENSG00000213996"	"TM6SF2"	chr19	-	19268629	19268754	19267985	19268087	19269686	19269769	27802	11	0	4,0,0,0	1,0,0,0	274	149	1	1.0	1.0	0.685,NA,NA,NA	0.315
27803	"ENSG00000213996"	"TM6SF2"	chr19	-	19270344	19270442	19270172	19270276	19271021	19271125	27803	5	0	8,0,0,0	1,0,0,0	247	149	1	1.0	1.0	0.828,NA,NA,NA	0.172
27818	"ENSG00000237943"	"PRKCQ-AS1"	chr10	+	6582137	6582201	6580424	6580927	6583675	6584028	27818	7	4	2,1,2,23	0,1,2,0	213	149	0.00219240895504	0.039258372740320874	0.55	1.0,0.412,0.412,1.0	-0.156
27821	"ENSG00000237943"	"PRKCQ-AS1"	chr10	+	6585797	6585846	6585557	6585712	6588265	6588396	27821	1	5	0,0,0,0	0,3,0,0	198	149	1	1.0	0.131	NA,0.0,NA,NA	0.131
27822	"ENSG00000237943"	"PRKCQ-AS1"	chr10	+	6586762	6586880	6585557	6585712	6588265	6588396	27822	0	5	2,0,0,0	0,3,0,0	267	149	1	1.0	0.0	1.0,0.0,NA,NA	-0.5
27823	"ENSG00000237943"	"PRKCQ-AS1"	chr10	+	6596845	6596894	6590949	6591134	6608347	6608408	27823	5	8	0,0,4,0	4,0,1,2	198	149	1	1.0	0.32	0.0,NA,0.751,0.0	0.07
27825	"ENSG00000237943"	"PRKCQ-AS1"	chr10	+	6613630	6613689	6608347	6608408	6615762	6615893	27825	2	4	0,0,0,0	0,0,2,0	208	149	1	1.0	0.264	NA,NA,0.0,NA	0.264
27826	"ENSG00000237943"	"PRKCQ-AS1"	chr10	+	6615369	6615637	6608347	6608408	6615762	6615893	27826	17	4	0,0,0,0	0,0,2,0	417	149	1	1.0	0.603	NA,NA,0.0,NA	0.603
27828	"ENSG00000173531"	"MST1"	chr3	-	49686061	49686192	49685859	49685962	49686312	49686481	27828	1	0	17,0,0,0	2,0,0,0	280	149	1	1.0	1.0	0.819,NA,NA,NA	0.181
27831	"ENSG00000163257"	"DCAF16"	chr4	-	17805106	17805225	17804311	17804756	17810446	17810757	27831	6	0	11,9,4,4	0,4,0,0	268	149	0.484055545106	1.0	1.0	1.0,0.556,1.0,1.0	0.111
27839	"ENSG00000083845"	"RPS5"	chr19	+	58392975	58393185	58387288	58388245	58393358	58393487	27839	456	0	3844,403,68,149	2,0,0,0	359	149	1	1.0	1.0	0.999,1.0,1.0,1.0	0.0
27840	"ENSG00000083845"	"RPS5"	chr19	+	58393358	58393487	58388136	58388245	58394496	58394595	27840	4	0	462,5,0,1	13,0,0,0	278	149	1	1.0	1.0	0.95,1.0,NA,1.0	0.017
27841	"ENSG00000084112"	"SSH1"	chr12	-	108798999	108799200	108791918	108792829	108800779	108800926	27841	15	0	21,12,5,1	2,0,0,0	350	149	1	1.0	1.0	0.817,1.0,1.0,1.0	0.046
27842	"ENSG00000084112"	"SSH1"	chr12	-	108802321	108802368	108800779	108800926	108805055	108805184	27842	44	25	25,27,60,42	2,7,6,3	196	149	8.22700697234e-06	0.0005156639160135932	0.572	0.905,0.746,0.884,0.914	-0.29
27849	"ENSG00000143570"	"SLC39A1"	chr1	-	153962219	153962350	153959098	153960754	153962528	153962747	27849	6	0	175,2,0,0	2,0,0,0	280	149	1	1.0	1.0	0.979,1.0,NA,NA	0.01
27851	"ENSG00000166263"	"STXBP4"	chr17	+	54990824	54990957	54986141	54986266	54999344	54999451	27851	79	3	56,63,98,95	0,0,1,0	282	149	0.0841400841554	0.5489517952768055	0.933	1.0,1.0,0.981,1.0	-0.062
27852	"ENSG00000166263"	"STXBP4"	chr17	+	55007505	55007597	55000807	55000883	55031167	55031264	27852	46	0	46,44,52,61	2,4,4,5	241	149	0.00654419518842	0.08716448387831424	1.0	0.934,0.872,0.889,0.883	0.105
27853	"ENSG00000166263"	"STXBP4"	chr17	+	55047088	55047154	55043235	55043325	55072899	55073076	27853	82	0	74,52,112,98	2,0,0,0	215	149	1	1.0	1.0	0.962,1.0,1.0,1.0	0.01
27854	"ENSG00000166263"	"STXBP4"	chr17	+	55081049	55081183	55078685	55078735	55141309	55141367	27854	59	0	67,57,58,97	0,0,6,0	283	149	0.649366441428	1.0	1.0	1.0,1.0,0.836,1.0	0.041
27856	"ENSG00000003756"	"RBM5"	chr3	+	50100531	50100605	50099981	50100051	50103082	50103107	27856	105	2	76,49,32,24	0,0,0,0	223	149	0.587555847763	1.0	0.972	1.0,1.0,1.0,1.0	-0.028
27857	"ENSG00000003756"	"RBM5"	chr3	+	50104247	50104308	50100531	50103166	50105076	50105142	27857	222	6	89,76,83,71	2,4,1,0	210	149	0.284582437469	1.0	0.963	0.969,0.931,0.983,1.0	-0.008
27858	"ENSG00000003756"	"RBM5"	chr3	+	50105076	50105142	50102725	50103166	50106766	50106864	27858	4	2	1,8,1,2	0,0,0,0	215	149	0.00666935243743	0.0883232673017395	0.581	1.0,1.0,1.0,1.0	-0.419
27859	"ENSG00000003756"	"RBM5"	chr3	+	50105548	50105709	50104576	50105142	50106766	50106801	27859	305	1	231,151,112,127	0,4,1,0	310	149	1	1.0	0.993	1.0,0.948,0.982,1.0	0.011
27860	"ENSG00000003756"	"RBM5"	chr3	+	50107017	50107087	50106766	50106864	50107481	50107569	27860	8	64	0,0,0,0	54,41,24,28	219	149	9.5377181774e-05	0.0035856066735130442	0.078	0.0,0.0,0.0,0.0	0.078
27861	"ENSG00000003756"	"RBM5"	chr3	+	50110378	50110463	50109602	50109688	50110678	50110770	27861	63	6	109,47,22,29	4,1,2,0	234	149	0.023275123276	0.21862424489334956	0.87	0.946,0.968,0.875,1.0	-0.077
27875	"ENSG00000272602"	"ZNF595"	chr4	+	59429	59556	53294	53491	85730	87521	27875	29	0	18,8,8,11	2,0,0,4	276	149	0.055772991562	0.4085396845746321	1.0	0.829,1.0,1.0,0.598	0.143
27878	"ENSG00000115548"	"KDM3A"	chr2	+	86460778	86460831	86456982	86457071	86464052	86464216	27878	1	30	3,2,4,1	7,15,14,10	202	149	0.0404678092951	0.32444330232978985	0.024	0.24,0.09,0.174,0.069	-0.119
27879	"ENSG00000029639"	"TFB1M"	chr6	-	155313137	155313244	155311187	155311339	155314295	155314493	27879	0	30	3,0,0,0	40,6,2,3	256	149	1	1.0	0.0	0.042,0.0,0.0,0.0	-0.011
27883	"ENSG00000177628"	"GBA"	chr1	-	155239615	155239762	155238516	155238650	155239885	155240077	27883	50	0	153,53,7,17	1,0,0,0	296	149	1	1.0	1.0	0.987,1.0,1.0,1.0	0.003
27884	"ENSG00000177628"	"GBA"	chr1	-	155239885	155240077	155238516	155238650	155244505	155244699	27884	2	0	46,0,0,0	0,2,0,0	341	149	1	1.0	1.0	1.0,0.0,NA,NA	0.5
27886	"ENSG00000177628"	"GBA"	chr1	-	155244094	155244230	155241085	155241180	155244505	155244606	27886	0	11	10,1,1,0	25,3,0,0	285	149	1	1.0	0.0	0.173,0.148,1.0,NA	-0.44
27887	"ENSG00000177628"	"GBA"	chr1	-	155244094	155244233	155241085	155241180	155244505	155244636	27887	0	11	10,1,1,0	25,3,0,0	288	149	1	1.0	0.0	0.171,0.147,1.0,NA	-0.439
27892	"ENSG00000257093"	"DENND11"	chr7	-	141685477	141685636	141674066	141674220	141686558	141686658	27892	30	2	58,16,2,7	0,0,0,0	308	149	0.166477588737	0.8683200934510256	0.879	1.0,1.0,1.0,1.0	-0.121
27893	"ENSG00000138688"	"KIAA1109"	chr4	+	122207540	122207638	122207109	122207265	122209158	122209204	27893	465	5	128,185,353,200	1,0,2,0	247	149	0.577015903967	1.0	0.982	0.987,1.0,0.991,1.0	-0.013
27894	"ENSG00000138688"	"KIAA1109"	chr4	+	122226706	122226835	122224497	122224677	122229120	122229240	27894	342	13	154,140,127,149	6,33,38,17	278	149	5.97999744174e-05	0.002494051442690173	0.934	0.932,0.695,0.642,0.824	0.161
27895	"ENSG00000138688"	"KIAA1109"	chr4	+	122234772	122235023	122229930	122230211	122238091	122238350	27895	632	0	212,357,480,347	2,0,0,2	400	149	1	1.0	1.0	0.975,1.0,1.0,0.985	0.01
27896	"ENSG00000138688"	"KIAA1109"	chr4	+	122263441	122263600	122262763	122262983	122264251	122264427	27896	375	0	168,183,203,193	0,2,0,0	308	149	1	1.0	1.0	1.0,0.978,1.0,1.0	0.006
27897	"ENSG00000138688"	"KIAA1109"	chr4	+	122275971	122276022	122274342	122274436	122279774	122279981	27897	62	70	1,3,13,12	24,38,23,26	200	149	5.71628692805e-05	0.0024183027962191685	0.398	0.03,0.056,0.296,0.256	0.239
27898	"ENSG00000138688"	"KIAA1109"	chr4	+	122279774	122279981	122274342	122274436	122281535	122281774	27898	293	2	141,173,141,165	0,0,0,0	356	149	0.549856972838	1.0	0.984	1.0,1.0,1.0,1.0	-0.016
27899	"ENSG00000138688"	"KIAA1109"	chr4	+	122313627	122313687	122309265	122309464	122315461	122315688	27899	169	0	77,97,98,79	0,0,0,2	209	149	1	1.0	1.0	1.0,1.0,1.0,0.966	0.008
27900	"ENSG00000138688"	"KIAA1109"	chr4	+	122316347	122316548	122315461	122315688	122316731	122316794	27900	45	111	68,22,19,6	29,68,95,30	350	149	0.881434842679	1.0	0.147	0.5,0.121,0.078,0.078	-0.047
27901	"ENSG00000138688"	"KIAA1109"	chr4	+	122325854	122325917	122325229	122325320	122328103	122328357	27901	78	16	41,49,50,28	8,8,9,13	212	149	0.835749782037	1.0	0.774	0.783,0.811,0.796,0.602	0.026
27902	"ENSG00000138688"	"KIAA1109"	chr4	+	122344381	122344561	122343409	122343610	122346622	122346760	27902	280	2	132,140,147,103	0,0,1,0	329	149	0.559817669795	1.0	0.984	1.0,1.0,0.985,1.0	-0.012
27903	"ENSG00000178537"	"SLC25A20"	chr3	-	48859091	48859201	48858506	48858631	48859554	48859627	27903	84	2	79,50,17,23	0,0,0,0	259	149	0.888973030263	1.0	0.96	1.0,1.0,1.0,1.0	-0.04
27904	"ENSG00000178537"	"SLC25A20"	chr3	-	48879357	48879448	48862541	48862659	48891979	48892072	27904	180	2	60,80,35,45	0,0,0,0	240	149	0.534520756247	1.0	0.982	1.0,1.0,1.0,1.0	-0.018
27905	"ENSG00000178537"	"SLC25A20"	chr3	-	48883996	48884124	48879357	48879448	48891979	48892072	27905	266	1	151,91,52,41	0,0,0,0	277	149	1	1.0	0.993	1.0,1.0,1.0,1.0	-0.007
27906	"ENSG00000178537"	"SLC25A20"	chr3	-	48895754	48895815	48891979	48892072	48898689	48898892	27906	1	3	0,0,0,0	24,0,0,0	210	149	1	1.0	0.191	0.0,NA,NA,NA	0.191
27907	"ENSG00000157796"	"WDR19"	chr4	+	39185725	39185817	39182503	39182563	39186538	39186604	27907	71	0	16,28,48,14	1,2,2,0	241	149	0.576315328007	1.0	1.0	0.908,0.896,0.937,1.0	0.065
27908	"ENSG00000157796"	"WDR19"	chr4	+	39186538	39186604	39185725	39185817	39189655	39189781	27908	98	0	20,32,71,16	2,0,0,0	215	149	1	1.0	1.0	0.874,1.0,1.0,1.0	0.031
27909	"ENSG00000157796"	"WDR19"	chr4	+	39189655	39189781	39186538	39186604	39203641	39203722	27909	83	0	16,21,48,13	0,2,0,0	275	149	1	1.0	1.0	1.0,0.851,1.0,1.0	0.037
27910	"ENSG00000157796"	"WDR19"	chr4	+	39194543	39194659	39189655	39189781	39199477	39199593	27910	178	3	35,52,64,63	4,3,4,0	265	149	0.159869935915	0.8466671745856071	0.971	0.831,0.907,0.9,1.0	0.061
27913	"ENSG00000157796"	"WDR19"	chr4	+	39199477	39199593	39194543	39194659	39203641	39203722	27913	208	6	63,60,61,66	0,0,0,0	265	149	0.0109691240015	0.12727011542878947	0.951	1.0,1.0,1.0,1.0	-0.049
27914	"ENSG00000157796"	"WDR19"	chr4	+	39205153	39205266	39203641	39203722	39205562	39205572	27914	143	0	48,66,43,45	2,0,0,0	262	149	1	1.0	1.0	0.932,1.0,1.0,1.0	0.017
27915	"ENSG00000157796"	"WDR19"	chr4	+	39234765	39234875	39232161	39232272	39240276	39240334	27915	86	0	21,22,32,40	0,0,1,0	259	149	1	1.0	1.0	1.0,1.0,0.948,1.0	0.013
27917	"ENSG00000155463"	"OXA1L"	chr14	+	22769790	22769934	22767957	22768171	22770192	22770278	27917	393	2	423,246,173,146	0,0,0,0	293	149	1	1.0	0.99	1.0,1.0,1.0,1.0	-0.01
27918	"ENSG00000155463"	"OXA1L"	chr14	+	22769796	22769934	22767957	22768171	22770192	22770625	27918	372	2	270,212,171,141	0,0,0,0	287	149	1	1.0	0.99	1.0,1.0,1.0,1.0	-0.01
27921	"ENSG00000162894"	"FCMR"	chr1	-	206913758	206914094	206912928	206913042	206921817	206921867	27921	46	0	8,11,2,6	0,1,0,2	485	149	1	1.0	1.0	1.0,0.772,1.0,0.48	0.187
27922	"ENSG00000162894"	"FCMR"	chr1	-	206913861	206914094	206912928	206913042	206921817	206921941	27922	38	0	5,7,2,4	0,1,0,2	382	149	1	1.0	1.0	1.0,0.732,1.0,0.438	0.207
27924	"ENSG00000116830"	"TTF2"	chr1	+	117084017	117084168	117081827	117081947	117086416	117086522	27924	27	2	36,13,10,12	1,0,0,0	300	149	0.044722330824	0.34813160045220853	0.87	0.947,1.0,1.0,1.0	-0.117
27926	"ENSG00000116830"	"TTF2"	chr1	+	117098205	117098238	117097350	117097433	117098832	117098907	27926	0	16	4,0,0,2	28,11,8,8	182	149	0.186694570719	0.9337235574001195	0.0	0.105,0.0,0.0,0.17	-0.069
27928	"ENSG00000168765"	"GSTM4"	chr1	+	109657532	109657671	109657214	109657279	109657771	109657872	27928	13	3	71,10,0,3	2,0,0,2	288	149	1	1.0	0.692	0.948,1.0,NA,0.437	-0.103
27929	"ENSG00000168765"	"GSTM4"	chr1	+	109657589	109657671	109657214	109657279	109657771	109657794	27929	18	3	117,27,2,5	2,0,0,2	231	149	0.0111929750809	0.12898988281352966	0.795	0.974,1.0,1.0,0.617	-0.103
27930	"ENSG00000168765"	"GSTM4"	chr1	+	109659789	109659959	109658999	109659110	109661164	109661700	27930	0	7	4,2,2,0	43,14,5,4	319	149	0.155042449604	0.830875743652592	0.0	0.042,0.063,0.157,0.0	-0.066
27939	"ENSG00000196628"	"TCF4"	chr18	-	55586920	55587136	55585279	55585352	55589296	55589778	27939	20	38	4,6,9,4	4,4,14,12	365	149	0.755054269712	1.0	0.177	0.29,0.38,0.208,0.12	-0.072
27941	"ENSG00000196628"	"TCF4"	chr18	-	55587044	55587136	55585279	55585352	55588469	55588617	27941	20	2	8,9,18,7	0,0,0,0	241	149	0.137018317717	0.7637109741893879	0.861	1.0,1.0,1.0,1.0	-0.139
27942	"ENSG00000196628"	"TCF4"	chr18	-	55587044	55587136	55585279	55585352	55589296	55589746	27942	29	38	7,9,25,6	4,4,14,12	241	149	0.181169890509	0.917923178561014	0.321	0.52,0.582,0.525,0.236	-0.145
27951	"ENSG00000116285"	"ERRFI1"	chr1	-	8015307	8015384	8011726	8014396	8015494	8015692	27951	1044	2	112,764,84,59	0,5,0,2	226	149	1	1.0	0.997	1.0,0.99,1.0,0.951	0.012
27952	"ENSG00000116285"	"ERRFI1"	chr1	-	8015307	8015400	8014039	8014396	8015494	8015692	27952	229	2	66,169,18,14	0,5,0,2	242	149	0.479879247486	1.0	0.986	1.0,0.954,1.0,0.812	0.044
27957	"ENSG00000155755"	"TMEM237"	chr2	-	201627320	201627414	201626025	201626147	201628075	201628149	27957	71	0	35,67,92,69	5,5,1,2	243	149	0.0111042703355	0.128378517478492	1.0	0.811,0.891,0.983,0.955	0.09
27959	"ENSG00000155755"	"TMEM237"	chr2	-	201634803	201634893	201633310	201633431	201636747	201636885	27959	0	44	0,0,0,1	18,16,20,24	239	149	1	1.0	0.0	0.0,0.0,0.0,0.025	-0.006
27963	"ENSG00000135506"	"OS9"	chr12	+	57695542	57695677	57694749	57694926	57695779	57695843	27963	0	312	0,0,0,10	305,242,75,81	284	149	0.887832498284	1.0	0.0	0.0,0.0,0.0,0.061	-0.015
27965	"ENSG00000135506"	"OS9"	chr12	+	57720098	57720263	57718992	57719182	57720405	57720518	27965	129	114	473,94,13,35	100,78,36,33	314	149	0.74249422385	1.0	0.349	0.692,0.364,0.146,0.335	-0.035
27966	"ENSG00000078140"	"UBE2K"	chr4	+	39737419	39737513	39698108	39698390	39745751	39745810	27966	203	1	89,59,119,56	0,0,0,0	243	149	1	1.0	0.992	1.0,1.0,1.0,1.0	-0.008
27967	"ENSG00000078140"	"UBE2K"	chr4	+	39745751	39745810	39698138	39698390	39755656	39755739	27967	86	2	27,28,16,19	0,0,0,0	208	149	0.65342831423	1.0	0.969	1.0,1.0,1.0,1.0	-0.031
27969	"ENSG00000078140"	"UBE2K"	chr4	+	39774833	39774933	39755656	39755739	39778359	39779983	27969	112	2	75,44,35,18	0,0,0,0	249	149	0.608537165011	1.0	0.971	1.0,1.0,1.0,1.0	-0.029
27970	"ENSG00000078140"	"UBE2K"	chr4	+	39777681	39777810	39774833	39774933	39778359	39778384	27970	383	0	257,135,147,149	0,4,0,0	278	149	1	1.0	1.0	1.0,0.948,1.0,1.0	0.013
27971	"ENSG00000110090"	"CPT1A"	chr11	-	68794803	68794911	68793314	68793402	68796855	68796933	27971	94	0	348,51,18,10	2,0,0,0	257	149	1	1.0	1.0	0.99,1.0,1.0,1.0	0.002
27988	"ENSG00000094975"	"SUCO"	chr1	+	172551511	172551626	172533117	172533497	172555868	172556023	27988	33	0	52,45,46,44	0,2,0,0	264	149	1	1.0	1.0	1.0,0.927,1.0,1.0	0.018
27989	"ENSG00000094975"	"SUCO"	chr1	+	172553259	172553370	172551511	172551626	172555868	172556023	27989	107	23	60,102,149,142	15,28,41,38	260	149	0.400667862053	1.0	0.727	0.696,0.676,0.676,0.682	0.044
27990	"ENSG00000094975"	"SUCO"	chr1	+	172557279	172557417	172555868	172556023	172557643	172557794	27990	171	4	109,192,171,121	0,0,0,0	287	149	0.0926593687692	0.5876414143429968	0.957	1.0,1.0,1.0,1.0	-0.043
27991	"ENSG00000094975"	"SUCO"	chr1	+	172577538	172577559	172575517	172575623	172577763	172577819	27991	78	77	20,69,58,65	57,35,74,29	170	149	0.897631001376	1.0	0.47	0.235,0.633,0.407,0.663	-0.015
27992	"ENSG00000094975"	"SUCO"	chr1	+	172585017	172585086	172579201	172579267	172585857	172585948	27992	147	0	108,104,177,106	0,0,1,4	218	149	1	1.0	1.0	1.0,1.0,0.992,0.948	0.015
27993	"ENSG00000094975"	"SUCO"	chr1	+	172585857	172585948	172579201	172579267	172588759	172588924	27993	44	2	55,39,47,56	7,2,1,2	240	149	0.829592883841	1.0	0.932	0.83,0.924,0.967,0.946	0.015
27997	"ENSG00000010270"	"STARD3NL"	chr7	+	38179089	38179145	38178350	38178420	38207446	38207729	27997	0	4	8,2,0,0	37,3,2,6	205	149	0.0450511320402	0.3494676743356715	0.0	0.136,0.326,0.0,0.0	-0.116
27998	"ENSG00000010270"	"STARD3NL"	chr7	+	38198210	38198365	38178394	38178420	38207446	38207729	27998	0	4	1,0,0,0	37,3,2,6	304	149	1	1.0	0.0	0.013,0.0,0.0,0.0	-0.003
27999	"ENSG00000010270"	"STARD3NL"	chr7	+	38201713	38201966	38178389	38178420	38207446	38207729	27999	0	4	9,4,6,0	37,3,2,6	402	149	0.010827440901	0.12608754354613755	0.0	0.083,0.331,0.527,0.0	-0.235
28000	"ENSG00000010270"	"STARD3NL"	chr7	+	38202069	38202197	38178375	38178420	38207446	38207729	28000	3	4	0,0,0,2	37,3,2,6	277	149	0.00163147869901	0.031136453898773887	0.287	0.0,0.0,0.0,0.152	0.249
28001	"ENSG00000010270"	"STARD3NL"	chr7	+	38207446	38207729	38179089	38179145	38214356	38214434	28001	303	0	234,268,233,261	0,2,0,0	432	149	1	1.0	1.0	1.0,0.979,1.0,1.0	0.005
28002	"ENSG00000010270"	"STARD3NL"	chr7	+	38217024	38217078	38215027	38215105	38217187	38217269	28002	81	1	83,70,8,42	17,2,3,0	203	149	0.00894513534182	0.10898169789509803	0.983	0.782,0.963,0.662,1.0	0.131
28006	"ENSG00000115523"	"GNLY"	chr2	+	85696987	85697677	85695957	85696056	85698563	85698747	28006	2	0	2,13,6,2	0,0,0,1	839	149	1	1.0	1.0	1.0,1.0,1.0,0.262	0.184
28011	"ENSG00000162434"	"JAK1"	chr1	-	64882891	64883063	64879024	64879148	64883276	64883475	28011	2	62	4,0,0,8	160,33,5,9	321	149	0.409075171418	1.0	0.015	0.011,0.0,0.0,0.292	-0.061
28012	"ENSG00000162434"	"JAK1"	chr1	-	64956933	64957017	64886258	64886341	64966332	64966448	28012	2	48	0,3,0,0	33,22,15,20	233	149	0.864789058012	1.0	0.026	0.0,0.08,0.0,0.0	0.006
28015	"ENSG00000145740"	"SLC30A5"	chr5	+	69100806	69100929	69093948	69094338	69103061	69103128	28015	201	0	91,120,316,220	0,2,2,2	272	149	1	1.0	1.0	1.0,0.97,0.989,0.984	0.014
28016	"ENSG00000145740"	"SLC30A5"	chr5	+	69104630	69104716	69103061	69103128	69108348	69108436	28016	305	0	140,211,310,174	0,0,0,2	235	149	1	1.0	1.0	1.0,1.0,1.0,0.982	0.004
28017	"ENSG00000145740"	"SLC30A5"	chr5	+	69116393	69116602	69115925	69116214	69118498	69118628	28017	391	2	239,282,407,289	0,0,0,0	358	149	0.724172111982	1.0	0.988	1.0,1.0,1.0,1.0	-0.012
28018	"ENSG00000145740"	"SLC30A5"	chr5	+	69117238	69117396	69116393	69116602	69118498	69118628	28018	302	6	327,322,300,266	0,0,1,0	307	149	0.0274570557697	0.246542906420864	0.961	1.0,1.0,0.993,1.0	-0.037
28019	"ENSG00000145740"	"SLC30A5"	chr5	+	69118498	69118628	69116393	69116602	69121693	69121895	28019	204	0	147,161,158,99	0,9,0,0	279	149	0.279224068483	1.0	1.0	1.0,0.905,1.0,1.0	0.024
28020	"ENSG00000145740"	"SLC30A5"	chr5	+	69121693	69121895	69118371	69118628	69123198	69123425	28020	223	0	314,238,159,115	0,1,0,0	351	149	1	1.0	1.0	1.0,0.99,1.0,1.0	0.002
28021	"ENSG00000145740"	"SLC30A5"	chr5	+	69121746	69121895	69118498	69118628	69123198	69123420	28021	57	0	119,64,34,24	0,1,0,0	298	149	1	1.0	1.0	1.0,0.97,1.0,1.0	0.008
28022	"ENSG00000145740"	"SLC30A5"	chr5	+	69128003	69128132	69123198	69123425	69129446	69131065	28022	563	9	297,338,600,448	10,8,17,8	278	149	0.211897199964	1.0	0.971	0.941,0.958,0.95,0.968	0.017
28023	"ENSG00000165072"	"MAMDC2"	chr9	+	70225749	70225834	70218336	70218596	70225967	70226972	28023	71	1	1,0,8,4	0,0,0,0	234	149	1	1.0	0.978	1.0,NA,1.0,1.0	-0.022
28024	"ENSG00000124406"	"ATP8A1"	chr4	-	42464689	42464800	42455524	42455599	42464892	42465075	28024	91	0	20,29,22,14	0,0,0,1	260	149	1	1.0	1.0	1.0,1.0,1.0,0.889	0.028
28025	"ENSG00000124406"	"ATP8A1"	chr4	-	42485495	42485668	42464892	42465076	42503449	42503514	28025	120	0	23,36,30,50	0,0,0,4	322	149	0.75568285856	1.0	1.0	1.0,1.0,1.0,0.853	0.037
28026	"ENSG00000124406"	"ATP8A1"	chr4	-	42569160	42569205	42555967	42556040	42574618	42574707	28026	2	64	0,0,0,0	6,19,7,12	194	149	0.532583496704	1.0	0.023	0.0,0.0,0.0,0.0	0.023
28027	"ENSG00000124406"	"ATP8A1"	chr4	-	42590810	42590884	42588259	42588329	42600477	42600518	28027	40	2	1,0,0,4	2,0,4,0	223	149	1	1.0	0.93	0.25,NA,0.0,1.0	0.513
28028	"ENSG00000124406"	"ATP8A1"	chr4	-	42594288	42594362	42588259	42588329	42600477	42600518	28028	55	2	6,12,5,31	2,0,4,0	223	149	0.659213751711	1.0	0.948	0.667,1.0,0.455,1.0	0.167
28029	"ENSG00000124406"	"ATP8A1"	chr4	-	42616032	42616078	42600477	42600518	42624535	42624634	28029	159	3	7,22,30,36	0,0,0,0	195	149	0.689590783265	1.0	0.976	1.0,1.0,1.0,1.0	-0.024
28030	"ENSG00000204406"	"MBD5"	chr2	+	148021647	148021684	148021010	148021046	148178699	148178793	28030	10	3	6,4,14,18	2,1,0,1	186	149	0.0195795515213	0.19350257596805362	0.728	0.706,0.762,1.0,0.935	-0.123
28031	"ENSG00000204406"	"MBD5"	chr2	+	148053932	148054050	148021416	148021684	148054390	148054449	28031	9	2	4,1,2,4	0,0,4,3	267	149	0.858484228803	1.0	0.715	1.0,1.0,0.218,0.427	0.054
28032	"ENSG00000204406"	"MBD5"	chr2	+	148054390	148054449	148021392	148021684	148178699	148178793	28032	7	12	0,4,10,8	14,7,14,23	208	149	0.379715984794	1.0	0.295	0.0,0.29,0.338,0.199	0.088
28033	"ENSG00000204406"	"MBD5"	chr2	+	148219946	148220033	148178699	148178793	148233244	148233395	28033	3	74	0,1,2,2	17,41,55,74	236	149	0.488033931186	1.0	0.025	0.0,0.015,0.022,0.017	0.012
