ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
4045	"ENSG00000129158"	"SERGEF"	chr11	-	17959469	17959636	17988596	17988755	17878207	17878244	17992930	17992993	4045	89	28	29,36,19,25	13,9,11,7	308	316	0.72343941544	1.0	0.765	0.696,0.804,0.639,0.786	0.034
4046	"ENSG00000183091"	"NEB"	chr2	-	151493352	151493445	151494160	151494253	151492386	151492494	151505477	151505570	4046	4	4	95,18,62,52	0,0,0,4	242	242	1.09424799566e-05	0.0007896823035346333	0.5	1.0,1.0,1.0,0.929	-0.482
4047	"ENSG00000183091"	"NEB"	chr2	-	151493352	151493445	151503348	151503441	151492386	151492494	151505477	151505570	4047	8	4	96,26,43,35	0,0,0,4	242	242	0.000101229414052	0.004613930135212211	0.667	1.0,1.0,1.0,0.897	-0.307
4048	"ENSG00000183091"	"NEB"	chr2	-	151494160	151494253	151503348	151503441	151492386	151492494	151505477	151505570	4048	8	4	96,26,43,35	95,18,62,52	242	242	0.158833859842	0.5519667842021349	0.667	0.503,0.591,0.41,0.402	0.191
4049	"ENSG00000183091"	"NEB"	chr2	-	151496275	151496368	151503348	151503441	151494160	151494253	151505477	151505570	4049	8	23	96,27,36,37	113,6,39,23	242	242	0.00260686388102	0.04243503986773158	0.258	0.459,0.818,0.48,0.617	-0.335
4050	"ENSG00000183091"	"NEB"	chr2	-	151496940	151497033	151502792	151502885	151496275	151496368	151503348	151503441	4050	2	8	5,0,2,2	47,0,6,0	242	242	1	1.0	0.2	0.096,NA,0.25,1.0	-0.249
4051	"ENSG00000183091"	"NEB"	chr2	-	151497625	151497718	151502792	151502885	151496940	151497033	151503348	151503441	4051	2	2	8,0,2,2	12,2,0,0	242	242	0.282328931303	0.7552057744839593	0.5	0.4,0.0,1.0,1.0	-0.1
4052	"ENSG00000183091"	"NEB"	chr2	-	151497625	151497718	151503348	151503441	151496940	151497033	151505477	151505570	4052	12	2	104,24,34,33	18,0,0,1	242	242	0.743365433115	1.0	0.857	0.852,1.0,1.0,0.971	-0.099
4054	"ENSG00000183091"	"NEB"	chr2	-	151499297	151499390	151502792	151502885	151498259	151498352	151503348	151503441	4054	2	0	5,0,2,2	10,0,4,8	242	242	1	1.0	1.0	0.333,NA,0.333,0.2	0.711
4055	"ENSG00000183091"	"NEB"	chr2	-	151501390	151501483	151502792	151502885	151498259	151498352	151503348	151503441	4055	2	0	5,0,2,2	4,0,2,0	242	242	1	1.0	1.0	0.556,NA,0.5,1.0	0.315
4056	"ENSG00000183091"	"NEB"	chr2	-	151506908	151507013	151508004	151508109	151506165	151506258	151512732	151512837	4056	28	35	153,57,266,188	152,94,248,184	254	254	0.587243195359	1.0	0.444	0.502,0.377,0.518,0.505	-0.032
4057	"ENSG00000183091"	"NEB"	chr2	-	151533441	151533546	151534214	151534319	151531791	151531896	151535690	151535795	4057	0	41	0,0,0,2	301,150,503,484	254	254	1	1.0	0.0	0.0,0.0,0.0,0.004	-0.001
4058	"ENSG00000115145"	"STAM2"	chr2	-	152133401	152133484	152135508	152135603	152133172	152133260	152143826	152144013	4058	196	249	64,110,109,83	61,84,119,104	244	232	0.170465598099	0.5721622589453524	0.428	0.499,0.555,0.466,0.431	-0.06
4060	"ENSG00000163728"	"TTC14"	chr3	+	180604477	180604607	180604851	180605007	180604224	180604309	180605765	180605837	4060	210	228	88,100,122,126	129,75,143,200	279	305	0.566799953422	1.0	0.502	0.427,0.593,0.483,0.408	0.024
4066	"ENSG00000151834"	"GABRA2"	chr4	-	46303459	46303612	46310172	46310255	46261925	46262128	46312495	46312716	4066	1	1	0,0,0,0	0,5,2,0	232	302	1	1.0	0.566	NA,0.0,0.0,NA	0.566
4067	"ENSG00000120254"	"MTHFD1L"	chr6	+	150885633	150885734	150887841	150887981	150882761	150882886	150905649	150905761	4067	18	18	42,21,9,7	53,9,0,8	250	289	0.267836220552	0.7350241154881496	0.536	0.478,0.73,1.0,0.503	-0.142
4068	"ENSG00000106069"	"CHN2"	chr7	+	29367931	29367987	29393678	29393710	29354624	29354663	29398372	29398485	4068	9	3	0,0,1,1	4,0,0,0	205	181	1	1.0	0.726	0.0,NA,1.0,1.0	0.059
4070	"ENSG00000106069"	"CHN2"	chr7	+	29499866	29500040	29504743	29504821	29495951	29496036	29509300	29509406	4070	76	2	57,4,3,2	0,0,0,0	323	227	0.761182327185	1.0	0.964	1.0,1.0,1.0,1.0	-0.036
4071	"ENSG00000118495"	"PLAGL1"	chr6	-	143947984	143948460	143960468	143960542	143940301	143942663	143968906	143968978	4071	5	13	1,0,0,0	29,6,0,2	223	625	1	1.0	0.519	0.088,0.0,NA,0.0	0.49
4074	"ENSG00000136536"	"MARCHF7"	chr2	+	159729008	159729175	159743060	159743253	159712498	159712606	159745769	159745937	4074	175	757	55,57,90,114	217,302,339,360	316	342	0.516500135896	0.9915595522203147	0.2	0.215,0.17,0.223,0.255	-0.016
4075	"ENSG00000136536"	"MARCHF7"	chr2	+	159743060	159743253	159745769	159745937	159729008	159729175	159747804	159748903	4075	565	781	171,198,198,217	163,334,385,386	342	317	0.477788631043	0.9582328728189857	0.401	0.493,0.355,0.323,0.343	0.023
4076	"ENSG00000152359"	"POC5"	chr5	-	75702604	75702810	75705703	75705787	75694654	75694831	75707736	75707875	4076	35	89	13,15,19,29	36,50,75,92	233	355	0.296515853793	0.7720466908741371	0.375	0.355,0.314,0.278,0.324	0.057
4078	"ENSG00000115290"	"GRB14"	chr2	-	164502254	164502335	164508454	164508550	164497373	164497490	164508741	164508852	4078	20	154	22,13,12,5	101,70,99,101	245	230	0.986365099554	1.0	0.109	0.17,0.148,0.102,0.044	-0.007
4079	"ENSG00000115290"	"GRB14"	chr2	-	164502254	164502335	164508454	164508603	164497373	164497490	164508741	164508852	4079	24	154	14,3,6,0	101,70,99,101	298	230	0.00189694302588	0.034326201606132915	0.107	0.097,0.032,0.045,0.0	0.064
4091	"ENSG00000196295"	"GARS1-DT"	chr7	-	30579230	30579314	30584710	30584808	30568832	30568989	30585329	30585479	4091	6	5	2,0,0,0	15,2,4,0	247	233	1	1.0	0.531	0.112,0.0,0.0,NA	0.494
4093	"ENSG00000136531"	"SCN2A"	chr2	+	165309164	165309256	165309351	165309443	165308665	165308794	165310322	165310595	4093	2	1	0,0,0,0	0,2,0,0	241	241	1	1.0	0.667	NA,0.0,NA,NA	0.667
4094	"ENSG00000116793"	"PHTF1"	chr1	-	113713278	113713438	113724758	113724893	113711939	113712113	113726417	113726574	4094	44	17	16,24,40,39	11,34,21,8	284	309	0.293426077446	0.7686995966034342	0.738	0.613,0.434,0.675,0.841	0.097
4095	"ENSG00000123607"	"TTC21B"	chr2	-	165945523	165945690	165949393	165949504	165943218	165943341	165949594	165949724	4095	85	137	35,36,56,47	40,39,24,45	260	316	0.00902441029721	0.09867600148211944	0.43	0.515,0.529,0.739,0.559	-0.156
4096	"ENSG00000169432"	"SCN9A"	chr2	-	166304030	166304122	166304237	166304329	166303089	166303302	166305791	166305920	4096	67	8	4,2,4,11	1,0,0,0	241	241	0.000278192355699	0.009873548362103853	0.893	0.8,1.0,1.0,1.0	-0.057
4097	"ENSG00000169432"	"SCN9A"	chr2	-	166306955	166307074	166307148	166307277	166306509	166306599	166311498	166311806	4097	4	88	0,0,0,0	5,3,26,3	278	268	0.103031744365	0.4301142302922094	0.042	0.0,0.0,0.0,0.0	0.042
4100	"ENSG00000070159"	"PTPN3"	chr9	-	109454495	109454574	109457172	109457215	109448810	109448855	109457291	109457399	4100	87	115	23,22,19,7	25,44,36,37	192	228	0.121266113288	0.4692424222851117	0.473	0.522,0.373,0.385,0.183	0.107
4101	"ENSG00000070159"	"PTPN3"	chr9	-	109457172	109457215	109457291	109457399	109454495	109454574	109463296	109463451	4101	247	59	41,61,80,58	21,31,26,22	257	192	0.0134056894372	0.12246125582927427	0.758	0.593,0.595,0.697,0.663	0.121
4102	"ENSG00000144362"	"PHOSPHO2"	chr2	+	169697360	169697531	169697892	169697982	169695214	169695247	169700945	169701706	4102	45	1	35,13,57,56	2,0,1,0	320	239	1	1.0	0.971	0.929,1.0,0.977,1.0	-0.006
4103	"ENSG00000138385"	"SSB"	chr2	+	169800951	169801026	169805473	169805577	169798878	169798976	169805664	169805839	4103	0	242	23,2,0,1	160,114,138,101	224	253	0.00035336290408	0.011374223046782962	0.0	0.14,0.019,0.0,0.011	-0.043
4105	"ENSG00000123600"	"METTL8"	chr2	-	171326041	171326148	171330558	171330698	171325840	171325906	171331803	171331867	4105	26	57	17,16,5,2	24,20,28,20	289	256	0.582954159809	1.0	0.288	0.386,0.415,0.137,0.081	0.033
4107	"ENSG00000115365"	"LANCL1"	chr2	-	210468147	210468241	210471506	210471645	210455258	210455314	210471958	210472076	4107	0	2	6,1,4,5	2,0,0,0	288	243	9.44275670989e-08	1.4099012604766792e-05	0.0	0.717,1.0,1.0,1.0	-0.929
4108	"ENSG00000128708"	"HAT1"	chr2	+	171946707	171946783	171952880	171953001	171925536	171925641	171965337	171965517	4108	122	166	20,48,87,36	71,47,93,87	225	270	0.418790705208	0.9090553714453182	0.469	0.253,0.551,0.529,0.332	0.053
4112	"ENSG00000107643"	"MAPK8"	chr10	+	48424087	48424159	48424513	48424585	48420154	48420320	48425887	48426070	4112	1	134	1,2,1,3	150,76,74,83	221	221	0.652113508843	1.0	0.007	0.007,0.026,0.013,0.035	-0.013
4113	"ENSG00000122026"	"RPL21"	chr13	+	27254219	27254281	27255241	27255354	27253764	27253843	27256183	27256334	4113	5401	8598	887,1840,1526,1385	1831,3511,2361,2412	211	262	0.278445507972	0.7502607651019043	0.438	0.376,0.394,0.445,0.416	0.03
4114	"ENSG00000122026"	"RPL21"	chr13	+	27255241	27255354	27256183	27256334	27254219	27254281	27256435	27256568	4114	8675	3555	1212,3522,2067,1779	1791,2270,413,405	262	300	0.70515618607	1.0	0.736	0.437,0.64,0.851,0.834	0.045
4115	"ENSG00000091490"	"SEL1L3"	chr4	-	25835196	25835323	25847293	25847864	25833447	25833569	25862674	25862988	4115	785	86	41,1128,1245,945	8,194,95,70	720	276	0.896058610395	1.0	0.778	0.663,0.69,0.834,0.838	0.022
4116	"ENSG00000228061"	"AC131571.1"	chr11	-	31655933	31656969	31727786	31727895	31645665	31645756	31767230	31767382	4116	4	142	0,0,0,0	70,45,98,70	258	1185	0.00421329830158	0.060011781729741455	0.115	0.0,0.0,0.0,0.0	0.115
4117	"ENSG00000146143"	"PRIM2"	chr6	+	57382030	57382168	57507386	57507454	57379900	57379996	57532410	57532483	4117	68	19	77,11,38,41	24,4,2,7	287	217	0.33078567059	0.8193947103287759	0.73	0.708,0.675,0.935,0.816	-0.053
4118	"ENSG00000144306"	"SCRN3"	chr2	+	174400989	174401189	174404102	174404315	174399921	174400103	174422884	174423047	4118	141	156	53,92,69,50	68,106,115,79	349	362	0.196619946225	0.6222671883060994	0.484	0.447,0.474,0.384,0.396	0.059
4119	"ENSG00000137033"	"IL33"	chr9	+	6250473	6250599	6252865	6252991	6241679	6241785	6253551	6253602	4119	448	600	24,196,335,217	31,199,765,487	275	275	0.230168261224	0.6843862245121796	0.427	0.436,0.496,0.305,0.308	0.041
4120	"ENSG00000137033"	"IL33"	chr9	+	6251139	6251265	6252865	6252991	6250473	6250599	6253551	6253602	4120	423	594	32,135,306,216	31,199,758,486	275	275	0.19831243912	0.6245038991924363	0.416	0.508,0.404,0.288,0.308	0.039
4121	"ENSG00000128656"	"CHN1"	chr2	-	174846879	174846957	174877839	174878128	174824433	174824518	174915057	174915171	4121	27	6	9,3,6,6	2,12,11,23	438	227	0.000451989890053	0.013404905643352671	0.7	0.7,0.115,0.22,0.119	0.411
4122	"ENSG00000128656"	"CHN1"	chr2	-	174875787	174875865	174877839	174878128	174846879	174846957	174915057	174915171	4122	40	0	13,9,16,11	0,1,0,0	438	227	1	1.0	1.0	1.0,0.823,1.0,1.0	0.044
4124	"ENSG00000128656"	"CHN1"	chr2	-	174945169	174945261	174951742	174951837	174944887	174944943	174952163	174952202	4124	2	3	0,0,0,0	0,0,4,0	244	241	1	1.0	0.397	NA,NA,0.0,NA	0.397
4126	"ENSG00000152520"	"PAN3"	chr13	+	28177864	28177935	28220230	28220378	28176492	28176559	28256291	28256539	4126	51	30	15,8,6,20	18,12,0,10	220	297	0.830363008858	1.0	0.697	0.529,0.474,1.0,0.73	0.014
4132	"ENSG00000243970"	"PPIEL"	chr1	-	39549789	39549896	39553117	39553144	39548861	39548951	39554348	39554392	4132	7	0	4,2,2,2	2,0,0,0	176	256	1	1.0	1.0	0.744,1.0,1.0,1.0	0.064
4133	"ENSG00000151914"	"DST"	chr6	-	56529447	56529774	56529973	56530133	56528840	56528925	56532343	56532510	4133	548	1169	271,142,80,109	640,291,201,172	309	476	0.9476396721	1.0	0.419	0.395,0.429,0.38,0.494	-0.006
4134	"ENSG00000151914"	"DST"	chr6	-	56598475	56598709	56600068	56600221	56597739	56598006	56601442	56601676	4134	512	1265	140,72,86,53	392,294,333,203	302	383	0.00853284652653	0.09646795159236267	0.339	0.312,0.237,0.247,0.249	0.078
4135	"ENSG00000151914"	"DST"	chr6	-	56600068	56600221	56601442	56601676	56598475	56598709	56602881	56603031	4135	481	890	119,66,60,68	341,218,166,148	383	302	0.0037158994491	0.05548222280897587	0.299	0.216,0.193,0.222,0.266	0.075
4136	"ENSG00000111906"	"HDDC2"	chr6	-	125292840	125292909	125298649	125298816	125277101	125277240	125300537	125300659	4136	43	120	24,13,8,18	60,39,28,17	316	218	0.54052323423	1.0	0.198	0.216,0.187,0.165,0.422	-0.049
4137	"ENSG00000113387"	"SUB1"	chr5	+	32588511	32588584	32591562	32591685	32571090	32571174	32598960	32599069	4137	16	1672	0,0,2,1	1480,821,1190,1221	222	272	0.807550508939	1.0	0.012	0.0,0.0,0.002,0.001	0.011
4138	"ENSG00000122484"	"RPAP2"	chr1	+	92345845	92345914	92380723	92380873	92336346	92336427	92387010	92387233	4138	92	58	34,35,45,54	70,32,91,61	218	299	0.00103024169649	0.02220878945749561	0.685	0.4,0.6,0.404,0.548	0.197
4139	"ENSG00000198848"	"CES1"	chr16	-	55810926	55811007	55812902	55813043	55810516	55810664	55816923	55816962	4139	2977	3149	646,18,10,11	510,25,0,23	290	230	0.487235540395	0.9687865797772011	0.429	0.501,0.363,1.0,0.275	-0.106
4140	"ENSG00000198848"	"CES1"	chr16	-	55810926	55811010	55812902	55813043	55810516	55810664	55816923	55816962	4140	2977	3194	646,18,10,11	524,25,0,23	290	233	0.47979746352	0.9602735528622182	0.428	0.498,0.366,1.0,0.278	-0.107
4141	"ENSG00000198848"	"CES1"	chr16	-	55812902	55813043	55816923	55816962	55810926	55811007	55819534	55819639	4141	555	1261	168,11,0,4	254,9,6,8	188	290	0.78049813908	1.0	0.404	0.505,0.653,0.0,0.435	0.006
4142	"ENSG00000198848"	"CES1"	chr16	-	55812902	55813043	55816923	55816962	55810926	55811010	55819534	55819639	4142	556	2666	171,11,0,4	513,24,8,14	188	290	0.443270536469	0.931391264682135	0.243	0.34,0.414,0.0,0.306	-0.022
4145	"ENSG00000104218"	"CSPP1"	chr8	+	67120878	67121130	67123087	67123159	67118742	67118821	67131950	67132080	4145	1	0	13,0,2,6	1,0,0,0	401	221	1	1.0	1.0	0.878,NA,1.0,1.0	0.041
4146	"ENSG00000104218"	"CSPP1"	chr8	+	67137455	67137603	67149782	67149935	67131950	67132080	67154023	67154136	4146	110	74	69,48,23,50	56,26,21,25	297	302	0.952099713826	1.0	0.602	0.556,0.652,0.527,0.67	0.001
4147	"ENSG00000104218"	"CSPP1"	chr8	+	67192097	67192217	67192688	67192803	67190649	67190759	67193463	67193602	4147	0	4	2,0,0,0	2,0,0,4	269	264	1	1.0	0.0	0.495,NA,NA,0.0	-0.247
4148	"ENSG00000064989"	"CALCRL"	chr2	-	187431296	187431364	187436597	187436656	187387665	187387756	187448038	187448252	4148	13	312	0,3,2,2	85,130,94,64	208	217	0.0105724201206	0.10751116063566432	0.042	0.0,0.024,0.022,0.032	0.023
4149	"ENSG00000091009"	"RBM27"	chr5	+	146251710	146251875	146254942	146255092	146237297	146237432	146258448	146258593	4149	7	202	37,2,2,7	87,87,77,89	314	299	0.00989069272871	0.10294879691181323	0.032	0.288,0.021,0.024,0.07	-0.069
4150	"ENSG00000091009"	"RBM27"	chr5	+	146261509	146261806	146263490	146263631	146260744	146260898	146267648	146267768	4150	233	94	151,76,77,114	75,71,53,102	446	290	0.00307653120299	0.04840014272293768	0.617	0.567,0.41,0.486,0.421	0.146
4152	"ENSG00000132530"	"XAF1"	chr17	+	6759255	6759718	6759840	6759881	6758088	6758224	6760405	6760601	4152	11	0	14,7,0,4	2,0,0,0	612	190	1	1.0	1.0	0.685,1.0,NA,1.0	0.105
4153	"ENSG00000132530"	"XAF1"	chr17	+	6759661	6759718	6759840	6759881	6758088	6758224	6760405	6760601	4153	6	0	16,7,0,3	2,0,0,0	206	190	1	1.0	1.0	0.881,1.0,NA,1.0	0.04
4154	"ENSG00000132530"	"XAF1"	chr17	+	6760405	6760601	6762154	6762240	6758088	6758224	6770642	6770984	4154	2	255	3,1,0,0	16,76,86,118	345	235	1	1.0	0.005	0.113,0.009,0.0,0.0	-0.025
4155	"ENSG00000151687"	"ANKAR"	chr2	+	189692254	189692418	189694980	189695161	189689526	189689964	189696149	189696369	4155	6	18	4,0,1,0	0,4,15,14	313	330	0.0635087355445	0.3167418776558171	0.26	1.0,0.0,0.066,0.0	-0.007
4156	"ENSG00000151687"	"ANKAR"	chr2	+	189720618	189720787	189727855	189728097	189719571	189719813	189728266	189728420	4156	49	27	18,20,40,36	18,16,34,25	318	391	0.184494951192	0.6011009320251015	0.691	0.551,0.606,0.591,0.639	0.094
4157	"ENSG00000151687"	"ANKAR"	chr2	+	189728659	189728821	189737682	189737841	189728266	189728420	189738564	189738682	4157	35	101	17,11,26,13	17,32,39,37	311	308	0.179322961968	0.5904702854155437	0.256	0.498,0.254,0.398,0.258	-0.096
4158	"ENSG00000151687"	"ANKAR"	chr2	+	189730494	189730601	189733106	189733229	189728659	189728821	189737682	189737841	4158	18	26	12,2,2,12	6,8,4,15	256	272	0.869007394265	1.0	0.424	0.68,0.21,0.347,0.459	-0.0
4159	"ENSG00000151687"	"ANKAR"	chr2	+	189733106	189733229	189737682	189737841	189730494	189730601	189738564	189738682	4159	36	100	7,12,5,8	15,26,37,31	272	308	0.436675250686	0.9282296688612567	0.29	0.346,0.343,0.133,0.226	0.028
4160	"ENSG00000151687"	"ANKAR"	chr2	+	189737682	189737841	189738564	189738682	189728266	189728420	189741341	189741451	4160	45	70	7,13,12,21	10,15,19,18	308	267	0.389626993869	0.8805244694429907	0.358	0.378,0.429,0.354,0.503	-0.058
4161	"ENSG00000151687"	"ANKAR"	chr2	+	189737682	189737841	189738564	189738682	189728659	189728821	189741341	189741451	4161	59	78	12,9,12,33	10,15,17,20	308	267	0.373219273082	0.8674514234923596	0.396	0.51,0.342,0.38,0.589	-0.059
4162	"ENSG00000151687"	"ANKAR"	chr2	+	189737682	189737841	189738564	189738682	189733106	189733229	189741341	189741451	4162	62	79	8,15,14,30	12,16,17,20	308	267	0.417324486653	0.9071360578350853	0.405	0.366,0.448,0.417,0.565	-0.044
4163	"ENSG00000178075"	"GRAMD1C"	chr3	+	113901030	113901146	113904139	113904272	113897469	113897813	113908957	113909120	4163	33	142	9,12,10,9	15,81,98,102	265	282	0.16585535553	0.5643973166633072	0.198	0.39,0.136,0.098,0.086	0.021
4164	"ENSG00000170275"	"CRTAP"	chr3	+	33129938	33130067	33132554	33132700	33124407	33124579	33134181	33134265	4164	474	336	251,228,175,185	268,161,64,88	278	295	0.465918429436	0.9492765302679615	0.6	0.498,0.6,0.744,0.69	-0.033
4165	"ENSG00000170275"	"CRTAP"	chr3	+	33132554	33132700	33134181	33134265	33129938	33130067	33142394	33147773	4165	315	283	195,138,92,77	140,126,95,136	295	233	0.456845323829	0.9446706075356113	0.468	0.524,0.464,0.433,0.309	0.036
4166	"ENSG00000146350"	"TBC1D32"	chr6	-	121170404	121170527	121205074	121205163	121160947	121161056	121223235	121223352	4166	10	10	0,6,10,4	2,2,3,16	238	272	0.82542177235	1.0	0.533	0.0,0.774,0.792,0.222	0.086
4167	"ENSG00000146350"	"TBC1D32"	chr6	-	121205074	121205163	121223235	121223352	121170404	121170527	121239069	121239188	4167	21	10	0,8,23,7	2,1,6,6	266	238	0.893129991098	1.0	0.653	0.0,0.877,0.774,0.511	0.113
4168	"ENSG00000128641"	"MYO1B"	chr2	+	191329934	191330029	191341460	191341565	191296110	191296226	191346235	191346274	4168	1568	1922	134,192,231,186	105,203,256,213	244	254	0.186516189198	0.6040509191041212	0.459	0.571,0.496,0.484,0.476	-0.048
4169	"ENSG00000128641"	"MYO1B"	chr2	+	191400748	191400835	191402631	191402718	191400381	191400468	191408114	191408189	4169	64	169	18,9,1,5	41,45,70,78	236	236	0.000427762394386	0.01304374061754493	0.275	0.305,0.167,0.014,0.06	0.139
4171	"ENSG00000143499"	"SMYD2"	chr1	+	214314761	214314872	214318078	214318139	214305186	214305250	214318858	214318983	4171	117	182	125,33,45,36	152,77,126,124	260	210	0.0992635925738	0.42335946545888287	0.342	0.399,0.257,0.224,0.19	0.075
4173	"ENSG00000198589"	"LRBA"	chr4	-	150849421	150849575	150850723	150850902	150848817	150848998	150851884	150852943	4173	88	133	84,86,58,50	43,129,138,101	328	303	0.792680271751	1.0	0.379	0.643,0.381,0.28,0.314	-0.026
4174	"ENSG00000198589"	"LRBA"	chr4	-	150872662	150872755	150893051	150893149	150871344	150871453	150896393	150896456	4174	176	131	58,133,171,132	55,103,108,173	247	242	0.389046820581	0.8801320444700783	0.568	0.508,0.559,0.608,0.428	0.042
4175	"ENSG00000109805"	"NCAPG"	chr4	+	17815273	17815358	17817260	17817453	17814852	17814998	17817938	17818088	4175	3	5	13,1,3,2	49,17,24,18	234	342	0.15664207114	0.5470281629757581	0.467	0.279,0.079,0.154,0.14	0.304
4176	"ENSG00000128573"	"FOXP2"	chr7	+	114538325	114538383	114570806	114570881	114534616	114534706	114628539	114628677	4176	7	0	0,7,0,4	4,0,0,0	207	224	1	1.0	1.0	0.0,1.0,NA,1.0	0.333
4177	"ENSG00000258539"	"AC068896.1"	chr10	-	124765391	124765608	124774674	124774782	124760385	124760503	124789042	124789157	4177	108	180	22,28,43,20	46,53,83,74	257	366	0.140510288229	0.5131493938032715	0.461	0.405,0.429,0.425,0.278	0.077
4178	"ENSG00000196141"	"SPATS2L"	chr2	+	200372108	200372251	200378140	200378371	200329430	200329480	200389222	200389283	4178	9	10	2,0,13,6	0,0,2,5	292	380	1	1.0	0.539	1.0,NA,0.894,0.61	-0.296
4179	"ENSG00000196141"	"SPATS2L"	chr2	+	200372108	200372251	200383866	200384017	200329430	200329480	200389222	200389283	4179	9	7	2,0,13,6	0,5,6,11	292	300	0.618894528106	1.0	0.569	1.0,0.0,0.69,0.359	0.057
4180	"ENSG00000196141"	"SPATS2L"	chr2	+	200378140	200378371	200383866	200384017	200329430	200329480	200389222	200389283	4180	10	7	0,0,2,5	0,5,6,11	380	300	1	1.0	0.53	NA,0.0,0.208,0.264	0.373
4181	"ENSG00000196141"	"SPATS2L"	chr2	+	200389222	200389283	200412310	200412419	200329430	200329480	200416378	200416428	4181	52	331	11,5,2,21	93,83,160,149	210	258	0.00390257000924	0.05708827074327432	0.162	0.127,0.069,0.015,0.148	0.072
4182	"ENSG00000196141"	"SPATS2L"	chr2	+	200412310	200412419	200416378	200416428	200389222	200389283	200419249	200419333	4182	337	64	61,67,129,128	23,8,26,28	258	199	0.596476138447	1.0	0.802	0.672,0.866,0.793,0.779	0.025
4183	"ENSG00000240344"	"PPIL3"	chr2	-	200882341	200882382	200885261	200885343	200881420	200881488	200885697	200885772	4183	1	40	7,3,1,1	8,24,39,29	231	190	0.0604476043009	0.30738839038022275	0.02	0.419,0.093,0.021,0.028	-0.12
4184	"ENSG00000240344"	"PPIL3"	chr2	-	200882341	200882382	200885261	200885367	200881420	200881488	200885697	200885772	4184	10	40	12,5,6,5	8,24,39,29	255	190	0.825585571351	1.0	0.157	0.528,0.134,0.103,0.114	-0.063
